,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
12,SHSE.600018,上港集团,5.08,5.1,5.17,5.07,5.1,0.3937007874015741,1.968503937007867,28502400,146199737.0,2024-01-05,0.123,118185740715.0,118749138225.0,9.1105,0.9849
13,SHSE.600019,宝钢股份,6.15,6.16,6.27,6.13,6.18,0.4878048780487809,2.276422764227637,78923380,490291871.43,2024-01-05,0.3611,135081939321.12,136700722341.12,12.3448,0.6885
14,SHSE.600020,中原高速,3.79,3.79,3.8,3.75,3.78,-0.26385224274406704,1.319261213720312,10552317,39836307.01,2024-01-05,0.4695,8495065524.96,8495065524.96,13.0946,0.7636
15,SHSE.600021,上海电力,8.62,8.59,8.68,8.5,8.54,-0.9280742459396807,2.088167053364266,17149556,147577946.2,2024-01-05,0.6553,22350582242.38,24054990728.3,15.4718,1.307
16,SHSE.600022,山东钢铁,1.38,1.38,1.39,1.37,1.38,0.0,1.449275362318826,45559179,62896484.23,2024-01-05,0.4258,14764412384.52,14764412384.52,-116.5195,0.6963
17,SHSE.600023,浙能电力,5.04,5.04,5.17,5.01,5.05,0.1984126984126977,3.174603174603177,75942004,387143770.2,2024-01-05,0.5664,67714100382.45,67714100382.45,18.3636,1.0058
18,SHSE.600025,华能水电,8.9,8.87,8.95,8.82,8.84,-0.6741573033707926,1.4606741573033595,24794975,220391062.75,2024-01-05,0.1377,159120000000.0,159120000000.0,22.3064,2.9734
19,SHSE.600026,中远海能,13.03,12.88,13.24,12.68,12.78,-1.9186492709132752,4.297774366845744,24470205,317385026.61,2024-01-05,0.7042,44407642328.1,60970522328.1,13.4551,1.749
20,SHSE.600027,华电国际,5.53,5.49,5.7,5.49,5.53,0.0,3.797468354430379,75916842,425047436.24,2024-01-05,0.8921,47062111257.49,56558413065.49,25.0117,1.4234
21,SHSE.600028,中国石化,5.69,5.67,5.72,5.59,5.62,-1.2302284710017597,2.2847100175746906,154780280,875016476.19,2024-01-05,0.163,533742477278.52,670742794250.52,10.8144,0.8395
22,SHSE.600029,南方航空,5.62,5.62,5.65,5.56,5.58,-0.7117437722419906,1.6014234875444973,35580783,199350262.28,2024-01-05,0.2808,70717226430.6,101114659977.48,-7.3404,2.3896
23,SHSE.600030,中信证券,20.0,19.95,20.18,19.66,19.79,-1.0500000000000065,2.599999999999998,69614777,1387740195.39,2024-01-05,0.6124,224946663397.55,293298621745.91,13.8585,1.1793
24,SHSE.600031,三一重工,13.49,13.49,13.63,13.32,13.41,-0.5930318754633013,2.297998517420315,29888881,403333628.2,2024-01-05,0.3531,113505134374.17,113793776578.17,24.094,1.6783
25,SHSE.600032,浙江新能,8.14,8.11,8.2,7.97,8.04,-1.2285012285012442,2.82555282555282,5675300,45941374.0,2024-01-05,1.0654,4282709604.96,19333589604.96,41.1748,1.6034
26,SHSE.600033,福建高速,3.27,3.26,3.29,3.24,3.26,-0.3058103975535187,1.5290519877675788,23916204,78164493.35,2024-01-05,0.8715,8946744000.0,8946744000.0,9.9073,0.8069
27,SHSE.600035,楚天高速,4.02,4.02,4.05,3.98,4.0,-0.4975124378109319,1.7412935323383048,14893477,59743294.46,2024-01-05,0.925,6440463604.0,6440463604.0,7.2139,0.7992
28,SHSE.600036,招商银行,27.81,27.75,28.78,27.62,28.29,1.7259978425026912,4.171161452714851,119063315,3376466446.93,2024-01-05,0.5772,583592837896.41,713469432052.29,4.9212,0.8
29,SHSE.600037,歌华有线,7.79,7.79,7.79,7.61,7.65,-1.797175866495504,2.3106546854942196,9736239,75070571.35,2024-01-05,0.6996,10647100812.6,10647100812.6,-138.1224,0.8244
30,SHSE.600038,中直股份,38.03,38.03,38.44,37.28,37.5,-1.3936366026820912,3.0502235077570248,3993160,151091163.48,2024-01-05,0.6774,22105376850.0,22105376850.0,35.0151,2.229
31,SHSE.600039,四川路桥,7.58,7.59,7.68,7.54,7.59,0.13192612137202797,1.8469656992084391,17545137,133770984.32,2024-01-05,0.2643,50392275804.75,66151238272.35,5.7096,1.4881
32,SHSE.600048,保利发展,9.15,9.12,9.37,9.06,9.17,0.21857923497268228,3.3879781420764887,101885181,939879230.4,2024-01-05,0.8511,109768966143.06,109768966143.06,5.9268,0.5621
33,SHSE.600050,中国联通,4.28,4.27,4.32,4.23,4.25,-0.7009345794392607,2.1028037383177534,141931394,606476281.6,2024-01-05,0.4584,131604022326.0,135166967326.0,16.8008,0.8393
34,SHSE.600051,宁波联合,7.51,7.51,7.58,7.37,7.42,-1.1984021304926706,2.7962716378162447,2873400,21473391.0,2024-01-05,0.9243,2306729600.0,2306729600.0,26.4842,0.705
35,SHSE.600052,东望时代,4.79,4.8,4.81,4.65,4.69,-2.087682672233815,3.340292275574097,7273731,34377936.63,2024-01-05,0.8616,3959273335.29,3959273335.29,-22.311,1.3402
36,SHSE.600053,九鼎投资,13.97,14.08,14.08,13.62,13.67,-2.1474588403722294,3.2927702219040857,4783770,65908027.3,2024-01-05,1.1034,5926502736.0,5926502736.0,71.9434,2.0617
37,SHSE.600054,黄山旅游,11.51,11.52,11.71,11.27,11.33,-1.56385751520417,3.822762814943539,8066700,92711539.51,2024-01-05,1.5715,5815689000.0,8263869055.2,24.6186,1.8442
38,SHSE.600055,万东医疗,17.84,17.68,17.88,17.53,17.63,-1.1771300448430555,1.961883408071737,4021100,71091610.44,2024-01-05,0.7435,9534589588.37,12394966452.54,64.4137,2.6668
39,SHSE.600056,中国医药,11.15,11.16,11.19,11.01,11.03,-1.076233183856512,1.6143497757847507,6610631,73367976.84,2024-01-05,0.4421,16493726802.34,16499553620.44,29.3012,1.4745
40,SHSE.600057,厦门象屿,6.88,6.88,7.13,6.83,7.02,2.034883720930236,4.360465116279067,26888920,188936147.41,2024-01-05,1.2497,15105019728.24,15922806063.84,9.8747,1.0862
41,SHSE.600058,五矿发展,9.48,9.49,9.57,9.4,9.44,-0.42194092827004814,1.7932489451476785,2565200,24342639.0,2024-01-05,0.2393,10118837111.84,10118837111.84,63.4552,2.0582
42,SHSE.600059,古越龙山,9.15,9.12,9.18,9.02,9.05,-1.0928961748633892,1.7486338797814223,5039900,45835995.0,2024-01-05,0.5529,8249458837.65,8249458837.65,40.3126,1.4853
43,SHSE.600060,海信视像,21.31,21.23,21.66,21.13,21.46,0.7038948850305093,2.487095260441113,7131619,153060400.84,2024-01-05,0.5532,27663683024.12,28013906640.3,12.732,1.5151
44,SHSE.600061,国投资本,6.59,6.59,6.66,6.53,6.55,-0.6069802731411222,1.972685887708648,19762003,130407827.93,2024-01-05,0.3076,42085764760.35,42085764760.35,13.038,0.841
45,SHSE.600062,华润双鹤,18.85,18.81,18.81,18.23,18.27,-3.076923076923088,3.0769230769230678,5829362,107571648.68,2024-01-05,0.5709,18654789969.27,18996049818.27,15.0435,1.7514
46,SHSE.600063,皖维高新,4.31,4.31,4.33,4.21,4.24,-1.6241299303944134,2.7842227378190283,8643201,36914399.25,2024-01-05,0.4488,8165793494.08,9155217345.76,19.0306,1.1615
47,SHSE.600064,南京高科,6.06,6.05,6.17,6.04,6.08,0.33003300330034513,2.145214521452144,17151071,104895495.34,2024-01-05,0.9912,10520465035.52,10520465035.52,4.8225,0.5985
48,SHSE.600066,宇通客车,13.48,13.55,13.55,13.24,13.34,-1.0385756676557945,2.2997032640949593,14895729,198547098.36,2024-01-05,0.6728,29533949234.82,29533949234.82,17.5917,2.2188
49,SHSE.600067,冠城大通,2.53,2.53,2.57,2.49,2.51,-0.7905138339920903,3.1620553359683647,9730900,24633456.0,2024-01-05,0.6992,3493088534.89,3493088534.89,-35.9926,0.5064
50,SHSE.600070,ST富润,2.68,2.68,2.69,2.61,2.63,-1.8656716417910557,2.985074626865674,3817400,10074835.0,2024-01-05,0.7534,1332675525.16,1334516525.16,-3.6629,1.2647
51,SHSE.600071,凤凰光学,23.15,22.71,22.89,21.83,22.01,-4.924406047516183,4.578833693304546,13003989,290617985.39,2024-01-05,4.6183,6197441296.89,6197441296.89,-304.3658,12.7148
52,SHSE.600072,中船科技,18.31,18.2,18.29,17.49,17.7,-3.331512834516659,4.369197160021851,20382078,364216881.37,2024-01-05,2.7684,13031622929.1,26665434585.6,7997.001,2.4328
53,SHSE.600073,上海梅林,6.81,6.82,6.82,6.69,6.7,-1.615271659324513,1.9089574155653437,5933709,40071554.21,2024-01-05,0.6328,6282787462.4,6282787462.4,15.4528,1.2661
54,SHSE.600075,新疆天业,4.37,4.37,4.39,4.3,4.33,-0.9153318077803174,2.0594965675057177,4042819,17579721.07,2024-01-05,0.2368,7392876511.73,7392876511.73,-7.5137,0.8231
55,SHSE.600076,康欣新材,2.7,2.69,2.76,2.68,2.69,-0.37037037037037646,2.962962962962949,9070500,24670851.0,2024-01-05,0.877,2782170507.01,3616821657.23,-19.1473,0.8019
56,SHSE.600078,ST澄星,8.36,8.38,8.39,8.24,8.26,-1.1961722488038284,1.7942583732057462,3695126,30708721.67,2024-01-05,0.5577,5472851831.86,5472851831.86,-52.1052,3.0311
57,SHSE.600079,人福医药,25.08,25.21,25.21,23.98,24.15,-3.7081339712918604,4.9043062200956955,14394170,350607976.56,2024-01-05,0.9369,37101421298.55,39421519768.05,19.4382,2.3549
58,SHSE.600080,金花股份,7.84,7.87,7.92,7.63,7.66,-2.2959183673469385,3.698979591836735,3207202,24848760.33,2024-01-05,0.8592,2859250383.1,2859250383.1,569.5298,1.6947
59,SHSE.600081,东风科技,11.0,10.97,11.04,10.62,10.67,-3.0000000000000027,3.818181818181818,5325930,57527827.7,2024-01-05,1.1978,4744172373.38,6170925454.43,66.0513,1.3864
60,SHSE.600082,海泰发展,3.55,3.56,3.62,3.53,3.54,-0.28169014084505895,2.5352112676056424,7827500,27988947.0,2024-01-05,1.234,2245547358.48,2287250024.04,221.0948,1.3281
61,SHSE.600083,博信股份,7.95,7.99,7.99,7.71,7.73,-2.767295597484276,3.5220125786163554,8647600,67564541.0,2024-01-05,3.7929,1762388409.98,1777900000.0,-383.2236,25.5861
62,SHSE.600084,中信尼雅,7.86,7.86,7.88,7.68,7.7,-2.0356234096692183,2.5445292620865163,2008500,15605225.0,2024-01-05,0.1787,8652696591.0,8652696591.0,-9.9813,6.7319
63,SHSE.600085,同仁堂,54.9,54.65,55.1,53.43,53.8,-2.003642987249543,3.0418943533697664,7241363,392881235.04,2024-01-05,0.528,73785100095.6,73785100095.6,40.6836,5.7637
64,SHSE.600088,中视传媒,16.02,15.66,16.24,14.93,15.35,-4.182272159800249,8.177278401997496,36026498,556383417.51,2024-01-05,9.0586,6104793240.0,6104793240.0,19.5515,4.6342
65,SHSE.600089,特变电工,13.98,13.97,14.09,13.86,13.92,-0.42918454935623185,1.6452074391988585,31810802,444168196.39,2024-01-05,0.6296,70333723520.16,70333723520.16,4.9599,1.1821
66,SHSE.600094,大名城,2.99,2.98,3.01,2.97,2.99,0.0,1.3377926421404545,13131427,39246223.0,2024-01-05,0.5768,6807048836.38,7401221920.43,9.4921,0.5712
67,SHSE.600095,湘财股份,7.33,7.32,7.38,7.24,7.26,-0.9549795361528002,1.9099590723055888,11628087,85156298.49,2024-01-05,0.4067,20757703014.18,20757703014.18,-329.0886,1.7429
68,SHSE.600096,云天化,16.33,16.14,16.43,16.01,16.1,-1.408450704225328,2.5719534598897624,33455293,541441642.81,2024-01-05,1.9179,28083692826.7,29532692826.7,6.4267,1.6288
69,SHSE.600097,开创国际,10.85,10.84,10.92,10.62,10.67,-1.6589861751152069,2.7649769585253523,2425500,26090858.0,2024-01-05,1.0067,2570793084.53,2570793084.53,32.8042,1.222
70,SHSE.600098,广州发展,5.5,5.52,5.55,5.46,5.48,-0.3636363636363549,1.6363636363636338,12140710,66909287.0,2024-01-05,0.3478,19130843188.92,19217651479.84,11.5412,0.7619
71,SHSE.600099,林海股份,10.18,10.18,10.34,9.91,9.98,-1.9646365422396839,4.223968565815321,4499701,45428660.22,2024-01-05,2.0535,2186817600.0,2186817600.0,172.2634,4.3098
72,SHSE.600100,同方股份,7.12,7.13,7.14,6.93,6.96,-2.2471910112359605,2.9494382022471908,32468171,227911395.38,2024-01-05,1.0955,20628736698.96,23318072082.48,-40.9408,1.6081
73,SHSE.600101,明星电力,8.71,8.66,8.79,8.55,8.59,-1.3777267508610858,2.7554535017221404,5868946,50874179.0,2024-01-05,1.3926,3620106635.3,3620106635.3,18.5185,1.2828
74,SHSE.600103,青山纸业,2.39,2.39,2.4,2.35,2.36,-1.2552301255230214,2.0920502092050137,15001790,35671951.1,2024-01-05,0.6506,5441730024.52,5441730024.52,44.4005,1.4155
75,SHSE.600104,上汽集团,13.42,13.42,13.53,13.27,13.34,-0.5961251862891204,1.9374068554396409,17574801,236069404.99,2024-01-05,0.1504,155857374609.1,155857374609.1,10.4774,0.5451
76,SHSE.600105,永鼎股份,5.56,5.58,5.59,5.3,5.34,-3.9568345323740983,5.215827338129497,28433187,153724110.42,2024-01-05,2.0414,7437686760.24,7500560133.84,32.3817,2.4792
77,SHSE.600106,重庆路桥,6.58,6.6,6.77,6.42,6.55,-0.455927051671734,5.319148936170207,28462287,188302357.47,2024-01-05,2.1416,8705114156.1,8705114156.1,38.0465,1.8245
78,SHSE.600107,美尔雅,6.32,6.37,6.51,6.28,6.39,1.1075949367088445,3.6392405063291062,13178502,84407529.67,2024-01-05,3.6607,2300400000.0,2300400000.0,-23.6084,3.7252
79,SHSE.600108,亚盛集团,2.8,2.79,2.81,2.76,2.76,-1.4285714285714346,1.7857142857142954,12207200,34004370.0,2024-01-05,0.627,5373485733.96,5373485733.96,66.8652,1.3005
80,SHSE.600109,国金证券,8.9,8.89,8.99,8.81,8.84,-0.6741573033707926,2.0224719101123565,17311258,154087974.28,2024-01-05,0.5391,28388393864.48,32923336300.4,20.4268,1.0233
81,SHSE.600110,诺德股份,5.46,5.46,5.56,5.35,5.37,-1.6483516483516425,3.846153846153846,9807720,53459835.2,2024-01-05,0.5616,9378557496.84,9378557496.84,88.126,1.5057
82,SHSE.600111,北方稀土,18.76,18.76,18.98,18.38,18.47,-1.545842217484028,3.1982942430703694,19713608,367906985.48,2024-01-05,0.5453,66770266101.74,66770266101.74,24.4336,3.2272
83,SHSE.600112,ST天成,2.65,2.65,2.65,2.59,2.62,-1.1320754716981019,2.264150943396228,3421700,8956822.0,2024-01-05,0.672,1334116696.52,1334116696.52,-6.6791,394.7476
84,SHSE.600113,浙江东日,8.45,8.41,8.47,8.27,8.27,-2.130177514792897,2.3668639053254568,3949362,33061843.74,2024-01-05,0.9599,3402535693.2,3486066828.2,23.6368,1.5638
85,SHSE.600114,东睦股份,14.37,14.34,14.5,13.65,13.69,-4.732080723729992,5.915100904662489,18956896,264705469.28,2024-01-05,3.0755,8438289800.13,8438289800.13,49.991,3.3517
86,SHSE.600115,中国东航,3.76,3.76,3.79,3.73,3.74,-0.5319148936170137,1.5957446808510654,39610108,148789271.6,2024-01-05,0.2938,50417577716.22,83369449171.8,-7.0194,3.1578
87,SHSE.600116,三峡水利,7.61,7.57,7.63,7.53,7.56,-0.6570302233902869,1.3140604467805472,4684658,35554998.38,2024-01-05,0.245,14455800354.24,14455800354.24,39.5441,1.3002
88,SHSE.600117,*ST西钢,3.19,3.18,3.18,3.07,3.1,-2.821316614420055,3.448275862068976,5222100,16267107.0,2024-01-05,0.1604,10090856056.7,10090856056.7,-6.2995,-5.0207
89,SHSE.600118,中国卫星,25.5,25.37,25.55,24.89,24.99,-2.0000000000000018,2.5882352941176476,6097409,153322496.51,2024-01-05,0.5156,29550403483.65,29550403483.65,187.6924,4.6508
90,SHSE.600119,长江投资,6.98,6.98,7.05,6.81,6.82,-2.2922636103151928,3.4383954154727823,4822613,33320776.06,2024-01-05,1.5688,2096468000.0,2491143923.4,-110.8807,13.0469
91,SHSE.600120,浙江东方,3.62,3.63,3.65,3.59,3.6,-0.5524861878453025,1.657458563535913,10995781,39785955.26,2024-01-05,0.3219,12295373371.2,12295373371.2,11.6679,0.7834
92,SHSE.600121,郑州煤电,4.38,4.34,4.48,4.25,4.28,-2.2831050228310446,5.251141552511426,54488779,236618676.36,2024-01-05,4.4721,5214803522.64,5214803522.64,-60.731,3.3569
93,SHSE.600123,兰花科创,11.66,11.7,11.88,11.55,11.62,-0.34305317324185847,2.8301886792452833,31728648,371250755.54,2024-01-05,2.1364,17257094400.0,17257094400.0,7.6225,1.0543
94,SHSE.600125,铁龙物流,6.32,6.3,6.32,6.14,6.17,-2.373417721518989,2.848101265822794,16724920,104137693.4,2024-01-05,1.2811,8055069962.58,8055069962.58,19.9902,1.1475
95,SHSE.600126,杭钢股份,5.32,5.33,5.36,5.2,5.22,-1.8796992481203145,3.0075187969924837,18616800,98114972.0,2024-01-05,0.5513,17628927013.26,17628927013.26,254.6756,0.8767
96,SHSE.600127,金健米业,7.26,7.22,7.26,7.11,7.14,-1.6528925619834767,2.0661157024793315,7908400,56746713.0,2024-01-05,1.2323,4582332176.52,4582332176.52,329.7854,6.67
97,SHSE.600128,苏豪弘业,9.48,9.5,9.59,9.32,9.35,-1.3713080168776481,2.84810126582278,9718500,91520622.0,2024-01-05,3.9383,2307276125.0,2307276125.0,62.8737,1.1065
98,SHSE.600129,太极集团,47.6,47.02,47.5,45.68,45.98,-3.4033613445378252,3.823529411764706,7770235,360728149.01,2024-01-05,1.3953,25605836409.12,25605836409.12,30.0172,6.715
99,SHSE.600130,波导股份,4.68,4.66,4.72,4.56,4.59,-1.9230769230769162,3.4188034188034218,14754688,68414665.41,2024-01-05,1.9212,3525120000.0,3525120000.0,185.6203,3.4784
100,SHSE.600131,国网信通,15.1,15.11,15.25,14.6,14.79,-2.0529801324503327,4.304635761589407,7420086,110575748.6,2024-01-05,0.6213,17663904414.96,17784812960.76,24.5295,3.0474
101,SHSE.600132,重庆啤酒,62.37,61.97,62.81,60.89,61.08,-2.0683020683020636,3.078403078403081,2959139,182933139.67,2024-01-05,0.6114,29560960773.84,29560960773.84,20.7405,13.8088
102,SHSE.600133,东湖高新,10.54,10.43,10.47,9.9,9.92,-5.88235294117646,5.407969639468694,43674582,440387231.44,2024-01-05,4.0961,10577099560.0,10577099560.0,20.6721,1.5213
103,SHSE.600135,乐凯胶片,7.93,7.92,8.0,7.74,7.79,-1.7654476670870056,3.2786885245901614,6024800,47383442.0,2024-01-05,1.0889,4310262301.21,4310262301.21,561.0865,1.6182
104,SHSE.600136,*ST明诚,2.25,2.25,2.27,2.2,2.21,-1.7777777777777781,3.111111111111104,4211400,9424586.0,2024-01-05,0.2167,4294227781.74,4510225307.51,-0.7111,-0.6856
105,SHSE.600137,浪莎股份,18.57,18.54,18.8,18.05,18.13,-2.3694130317716833,4.038772213247173,1612301,29630136.08,2024-01-05,1.6584,1762554870.44,1762554870.44,96.5668,3.3659
106,SHSE.600138,中青旅,10.89,10.84,11.03,10.61,10.66,-2.112029384756664,3.8567493112947653,18111713,195752237.35,2024-01-05,2.5022,7716134400.0,7716134400.0,176.7227,1.2392
107,SHSE.600141,兴发集团,18.76,18.7,18.7,18.1,18.21,-2.9317697228145034,3.1982942430703507,19482803,357426848.94,2024-01-05,1.7674,20073869089.71,20090258089.71,10.717,1.0015
108,SHSE.600143,金发科技,7.62,7.6,7.68,7.49,7.51,-1.4435695538057791,2.4934383202099673,16020200,121342880.4,2024-01-05,0.6225,19327903795.93,20066789888.06,15.7628,1.2123
109,SHSE.600148,长春一东,16.8,16.76,16.9,16.28,16.33,-2.79761904761906,3.690476190476175,2697100,44599852.0,2024-01-05,1.9059,2310963628.5,2310963628.5,-166.0343,5.0531
110,SHSE.600149,廊坊发展,5.78,5.77,5.82,5.64,5.68,-1.730103806228378,3.114186851211083,6907981,39558154.18,2024-01-05,1.8171,2159308800.0,2159308800.0,-236.0901,14.3981
111,SHSE.600150,中国船舶,29.8,29.66,30.09,29.29,29.52,-0.9395973154362469,2.684563758389264,31292074,928770692.86,2024-01-05,0.6997,132026096936.16,132026096936.16,104.1146,2.7459
112,SHSE.600151,航天机电,6.67,6.62,6.68,6.39,6.45,-3.2983508245877036,4.347826086956522,11522302,74979264.0,2024-01-05,0.8034,9250927251.15,9250927251.15,-111.293,1.7185
113,SHSE.600152,维科技术,7.25,7.24,7.39,7.07,7.1,-2.0689655172413834,4.413793103448267,8265100,59628221.0,2024-01-05,1.5632,3753890288.2,3753890288.2,-19.1798,2.0591
114,SHSE.600153,建发股份,9.75,9.79,10.08,9.75,9.89,1.4358974358974486,3.384615384615385,37448490,372023681.17,2024-01-05,1.3124,28219934391.14,29710265532.82,1.9763,0.5342
115,SHSE.600155,华创云信,8.25,8.24,8.3,8.09,8.11,-1.696969696969708,2.545454545454556,27569538,225806580.4,2024-01-05,1.2191,18340145736.62,18340145736.62,35.1024,0.9347
116,SHSE.600156,华升股份,5.12,5.12,5.21,4.98,5.02,-1.953125000000011,4.492187499999991,7621300,38694554.0,2024-01-05,1.8953,2018595724.04,2018595724.04,-40.8391,4.7994
117,SHSE.600157,永泰能源,1.39,1.39,1.4,1.37,1.38,-0.7194244604316502,2.15827338129495,225496605,312293251.34,2024-01-05,1.0149,30660514520.1,30660514520.1,15.3944,0.6694
118,SHSE.600158,中体产业,7.95,7.93,8.05,7.78,7.83,-1.5094339622641506,3.396226415094345,7447417,58954731.83,2024-01-05,0.7762,7512987314.61,7512987314.61,499.0996,3.0218
119,SHSE.600159,大龙地产,3.62,3.61,3.7,3.52,3.56,-1.6574585635359185,4.9723756906077385,57157737,206733243.79,2024-01-05,6.8864,2954811505.92,2954811505.92,-17.9841,1.3067
120,SHSE.600160,巨化股份,16.39,16.48,17.34,16.45,16.7,1.8913971934106044,5.430140329469191,32006917,541574158.28,2024-01-05,1.1856,45085759552.7,45085759552.7,31.5589,2.9064
121,SHSE.600161,天坛生物,30.4,30.47,30.6,29.8,30.05,-1.1513157894736725,2.631578947368424,8074691,243289707.69,2024-01-05,0.49,49516676616.9,49516676616.9,42.41,5.1576
122,SHSE.600162,香江控股,1.75,1.75,1.77,1.74,1.74,-0.5714285714285672,1.7142857142857157,12905486,22648796.14,2024-01-05,0.3949,5687082332.28,5687082332.28,31.2684,0.8987
123,SHSE.600163,中闽能源,4.45,4.49,4.51,4.4,4.42,-0.6741573033707926,2.471910112359538,7242728,32298710.04,2024-01-05,0.6275,5101393100.7,8411242952.06,12.7257,1.4106
124,SHSE.600165,宁科生物,3.39,3.41,3.42,3.29,3.31,-2.359882005899705,3.834808259587017,9575346,31965322.18,2024-01-05,1.3981,2266965295.25,2266965295.25,-6.6619,5.5411
125,SHSE.600166,福田汽车,2.65,2.66,2.71,2.63,2.65,0.0,3.0188679245283048,90216128,240989358.68,2024-01-05,1.3721,17424258924.55,21209973208.75,34.6004,1.5072
126,SHSE.600167,联美控股,5.94,5.94,6.02,5.9,5.93,-0.16835016835018424,2.020202020202007,5126690,30586148.98,2024-01-05,0.2266,13418643945.59,13568548486.75,14.0514,1.2621
127,SHSE.600168,武汉控股,6.66,6.63,6.79,6.54,6.6,-0.9009009009009028,3.7537537537537538,14600017,97369834.29,2024-01-05,2.0576,4683159967.2,4683159967.2,20.2074,0.8645
128,SHSE.600169,太原重工,2.41,2.4,2.43,2.37,2.38,-1.2448132780083054,2.4896265560165993,14219696,34111543.48,2024-01-05,0.5546,6102212900.0,8046738350.0,35.6126,1.5424
129,SHSE.600170,上海建工,2.35,2.35,2.39,2.34,2.36,0.42553191489360653,2.1276595744680966,74992922,177575542.6,2024-01-05,0.844,20970817795.84,20970817795.84,8.4658,0.6865
130,SHSE.600171,上海贝岭,13.74,13.72,13.84,13.38,13.45,-2.1106259097525504,3.3478893740902405,5057404,68667545.8,2024-01-05,0.7162,9497458896.85,9573855246.55,-92.712,2.3956
131,SHSE.600172,黄河旋风,3.62,3.63,3.64,3.5,3.51,-3.03867403314918,3.8674033149171305,20781279,73963550.37,2024-01-05,1.6283,4479657682.5,5062067510.76,-12.1683,1.7303
132,SHSE.600173,卧龙地产,4.85,4.85,4.93,4.82,4.83,-0.412371134020606,2.2680412371133905,4742500,23142326.0,2024-01-05,0.6771,3383010458.52,3383445158.52,13.5331,0.875
133,SHSE.600176,中国巨石,9.58,9.57,9.75,9.44,9.46,-1.2526096033402823,3.235908141962427,21183015,203395555.73,2024-01-05,0.5292,37869673446.88,37869673446.88,10.054,1.3367
134,SHSE.600177,雅戈尔,6.58,6.56,6.73,6.55,6.65,1.0638297872340496,2.7355623100304043,17239691,114779985.43,2024-01-05,0.3724,30781539770.45,30781539770.45,8.6287,0.8161
135,SHSE.600178,东安动力,13.8,13.59,13.75,12.74,12.85,-6.884057971014501,7.318840579710143,44550499,585898904.2,2024-01-05,9.6413,5937728000.0,6110086335.0,198.0193,2.3995
136,SHSE.600179,安通控股,2.51,2.51,2.52,2.48,2.49,-0.7968127490039723,1.5936254980079698,18405300,45996242.0,2024-01-05,0.4929,9298248872.55,10536502177.71,9.8891,1.0546
137,SHSE.600180,瑞茂通,6.32,6.33,6.41,6.23,6.27,-0.7911392405063444,2.84810126582278,8913868,56353855.13,2024-01-05,0.8203,6813154199.28,6813154199.28,14.1973,0.8469
