,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
53,SHSE.600073,上海梅林,8.39,8.41,8.44,8.28,8.30,-1.07,1.91,6615000,55052744.92,2021-05-19,0.71,7783154617.60,7783154617.60,18.10,1.79
54,SHSE.600075,新疆天业,7.83,7.83,7.83,7.67,7.74,-1.15,2.04,15987996,123664387.17,2021-05-19,1.64,10988692684.38,7527323004.48,8.30,1.50
55,SHSE.600076,康欣新材,3.56,3.58,3.62,3.52,3.61,1.40,2.81,9906000,35342106.00,2021-05-19,0.96,4853801554.87,3733693505.69,-53.11,1.00
56,SHSE.600077,*ST宋都,3.08,3.05,3.13,2.97,3.00,-2.60,5.19,27944617,84828991.11,2021-05-19,2.09,4020366978.00,4020366978.00,12.36,0.85
57,SHSE.600078,ST澄星,1.90,1.94,2.00,1.93,2.00,5.26,3.68,19134795,38013975.00,2021-05-19,2.89,1325145722.00,1325145722.00,188.82,-2.72
58,SHSE.600079,人福医药,29.58,29.90,29.90,29.02,29.28,-1.01,2.97,9990108,292593030.33,2021-05-19,0.74,47816345466.24,39636461962.56,36.42,3.97
59,SHSE.600080,金花股份,6.47,6.40,6.79,6.40,6.50,0.46,6.03,6115605,40203048.89,2021-05-19,1.64,2426256852.50,2426256852.50,52.37,1.40
60,SHSE.600081,东风科技,13.74,13.59,14.57,13.36,13.94,1.46,8.81,23853972,331876162.56,2021-05-19,7.61,4371026400.00,4371026400.00,21.57,2.97
61,SHSE.600082,海泰发展,2.88,2.87,2.88,2.84,2.86,-0.69,1.39,1980900,5660492.00,2021-05-19,0.31,1847891262.36,1814068776.52,58.47,1.07
62,SHSE.600083,博信股份,5.49,5.49,5.75,5.46,5.64,2.73,5.28,1351710,7569851.50,2021-05-19,0.59,1297200000.00,1285882358.64,81.49,120.72
63,SHSE.600084,中信尼雅,3.36,3.36,3.50,3.35,3.43,2.08,4.46,9482195,32316539.39,2021-05-19,0.84,3854383026.90,3854383026.90,-163.68,1.79
64,SHSE.600085,同仁堂,36.10,35.80,36.78,35.61,36.49,1.08,3.24,45915979,1663989956.57,2021-05-19,3.35,50044949860.38,50044949860.38,45.05,4.93
65,SHSE.600088,中视传媒,15.00,14.76,15.10,14.61,14.65,-2.33,3.27,18694862,276388564.63,2021-05-19,4.70,5826398760.00,5826398760.00,-66.67,5.37
66,SHSE.600089,特变电工,12.01,11.96,11.96,11.78,11.85,-1.33,1.50,50963469,603718824.59,2021-05-19,1.37,44014606549.65,44014606549.65,10.49,1.26
67,SHSE.600090,退市济堂,1.36,1.36,1.38,1.34,1.35,-0.74,2.94,14621500,19898064.00,2021-05-19,1.02,1943544975.75,1943544975.75,-0.81,0.50
68,SHSE.600091,退市明科,2.49,2.57,2.61,2.49,2.61,4.82,4.82,11407373,29575914.30,2021-05-19,2.61,1141646687.64,1141646687.64,-35.48,1.29
69,SHSE.600094,大名城,3.63,3.62,3.64,3.59,3.59,-1.10,1.38,7718036,27854133.24,2021-05-19,0.34,8886416954.63,8173011813.58,16.53,0.67
70,SHSE.600095,湘财股份,10.42,10.45,11.46,10.44,10.80,3.65,9.79,198152110,2180986122.54,2021-05-19,42.36,28965495175.20,5051806174.80,79.47,2.70
71,SHSE.600096,云天化,8.90,8.99,9.03,8.70,8.94,0.45,3.71,34690578,308259980.03,2021-05-19,2.55,16426321554.18,12168679802.04,19.65,2.34
72,SHSE.600097,开创国际,9.20,9.16,9.18,9.07,9.14,-0.65,1.20,1461800,13334713.65,2021-05-19,0.61,2202160149.26,2202160149.26,13.08,1.17
73,SHSE.600098,广州发展,6.03,6.01,6.04,5.97,6.01,-0.33,1.16,4072807,24454243.93,2021-05-19,0.15,16384441313.58,16384441313.58,16.60,0.89
74,SHSE.600099,林海股份,6.13,6.12,6.19,6.06,6.15,0.33,2.12,1169600,7150014.00,2021-05-19,0.53,1347588000.00,1347588000.00,122.02,2.78
75,SHSE.600100,同方股份,6.06,6.06,6.06,5.98,5.99,-1.16,1.32,10030754,60274127.46,2021-05-19,0.34,17753754716.49,17753754716.49,28.58,1.11
76,SHSE.600101,明星电力,5.50,5.50,5.60,5.47,5.58,1.45,2.36,3385300,18783016.56,2021-05-19,0.80,2351594298.60,2351594298.60,30.28,0.96
77,SHSE.600103,青山纸业,2.32,2.31,2.36,2.28,2.28,-1.72,3.45,35830561,82746177.68,2021-05-19,1.55,5257264599.96,5257264599.96,34.00,1.44
78,SHSE.600104,上汽集团,20.40,20.34,20.92,20.20,20.67,1.32,3.53,49998288,1032049885.04,2021-05-19,0.43,241497146414.55,241497146414.55,9.23,0.90
79,SHSE.600105,永鼎股份,3.52,3.49,3.51,3.42,3.45,-1.99,2.56,30576433,105795485.01,2021-05-19,2.21,4764000841.05,4764000841.05,-14.77,1.71
80,SHSE.600106,重庆路桥,2.65,2.65,2.65,2.62,2.62,-1.13,1.13,5459179,14365175.38,2021-05-19,0.41,3482045662.44,3482045662.44,13.09,0.73
81,SHSE.600107,美尔雅,6.94,6.94,6.94,6.77,6.79,-2.16,2.45,3637567,24903464.36,2021-05-19,1.01,2444400000.00,2444400000.00,16.19,3.33
82,SHSE.600108,亚盛集团,2.84,2.83,2.86,2.81,2.83,-0.35,1.76,14000815,39604764.45,2021-05-19,0.72,5509769792.43,5509769792.43,-6.66,1.37
83,SHSE.600109,国金证券,12.22,12.23,12.44,12.16,12.24,0.16,2.29,38439762,471991800.62,2021-05-19,1.27,37018157954.40,37018157954.40,19.87,1.62
84,SHSE.600110,诺德股份,7.06,7.06,7.60,7.00,7.47,5.81,8.50,52969046,387846372.05,2021-05-19,4.60,10437596554.05,8592831364.59,130.34,3.00
85,SHSE.600111,北方稀土,20.61,20.34,21.08,19.88,21.00,1.89,5.82,113840537,2344702929.07,2021-05-19,3.13,76294386000.00,76294386000.00,52.16,6.72
86,SHSE.600112,ST天成,1.55,1.54,1.63,1.52,1.63,5.16,7.10,22037690,35476149.90,2021-05-19,4.33,830003898.98,830003898.98,-4.62,-11.29
87,SHSE.600113,浙江东日,6.15,6.15,6.22,6.10,6.16,0.16,1.95,2342960,14422109.18,2021-05-19,0.57,2534415945.60,2534415945.60,64.66,1.70
88,SHSE.600114,东睦股份,7.71,7.65,7.74,7.63,7.71,0.00,1.43,5322847,40916037.78,2021-05-19,0.87,4752362250.87,4728604965.27,44.74,1.77
89,SHSE.600115,中国东航,5.53,5.53,5.53,5.41,5.49,-0.72,2.17,23195368,126865127.74,2021-05-19,0.24,89923505524.47,53848586394.18,-7.68,1.80
90,SHSE.600116,三峡水利,8.94,8.96,8.96,8.73,8.80,-1.57,2.57,9208577,80946611.81,2021-05-19,0.93,16826857555.20,8738448417.60,22.26,1.62
91,SHSE.600117,*ST西钢,4.16,4.17,4.18,4.03,4.09,-1.68,3.61,17027855,69585885.48,2021-05-19,1.63,4274533650.68,4274533650.68,48.10,3.09
92,SHSE.600118,中国卫星,29.70,29.65,29.67,29.26,29.41,-0.98,1.38,8474847,249233135.32,2021-05-19,0.72,34777005460.35,34777005460.35,95.98,5.83
93,SHSE.600119,长江投资,8.38,8.42,8.46,8.00,8.01,-4.42,5.49,4763003,38765548.00,2021-05-19,1.55,2925815663.70,2462274000.00,-34.80,8.46
94,SHSE.600120,浙江东方,5.72,5.73,5.73,5.64,5.65,-1.22,1.57,8157779,46273352.21,2021-05-19,0.37,12587865870.30,12587865870.30,13.18,0.92
95,SHSE.600121,郑州煤电,5.66,5.68,5.75,5.51,5.72,1.06,4.24,62584501,351232717.45,2021-05-19,5.14,6969316857.36,6969316857.36,-8.40,3.77
96,SHSE.600122,*ST宏图,1.39,1.38,1.46,1.37,1.46,5.04,6.47,42902648,61709936.18,2021-05-19,3.70,1691057191.00,1691057191.00,-0.95,5.75
97,SHSE.600123,兰花科创,6.89,6.72,6.79,6.51,6.58,-4.50,4.06,35484909,233977989.34,2021-05-19,3.11,7516992000.00,7516992000.00,13.73,0.68
98,SHSE.600125,铁龙物流,5.13,5.11,5.12,5.07,5.08,-0.97,0.97,4547327,23157477.20,2021-05-19,0.35,6632051119.92,6632051119.92,17.60,1.05
99,SHSE.600126,杭钢股份,5.81,5.75,5.76,5.64,5.72,-1.55,2.07,29045634,165559655.68,2021-05-19,0.86,19317521554.76,19317521554.76,14.32,0.96
100,SHSE.600127,金健米业,9.55,9.54,9.54,9.40,9.41,-1.47,1.47,16420442,154901043.99,2021-05-19,2.56,6039180081.38,6039180081.38,246.78,8.05
101,SHSE.600128,苏豪弘业,6.68,6.66,6.90,6.56,6.77,1.35,5.09,7429050,49965238.50,2021-05-19,3.01,1670615975.00,1670615975.00,45.34,0.87
102,SHSE.600129,太极集团,14.74,14.69,15.30,14.51,15.05,2.10,5.36,7386575,111006933.09,2021-05-19,1.33,8381205697.20,8381205697.20,68.80,2.57
103,SHSE.600130,波导股份,3.40,3.38,3.41,3.35,3.38,-0.59,1.76,3983292,13467024.94,2021-05-19,0.52,2595840000.00,2595840000.00,63.17,2.76
104,SHSE.600131,国网信通,13.96,13.90,13.90,13.68,13.74,-1.58,1.58,3289200,45195177.00,2021-05-19,0.61,16424721034.56,7422545608.68,26.98,3.51
105,SHSE.600132,重庆啤酒,176.08,172.73,175.33,165.00,168.35,-4.39,5.87,5021209,847982709.85,2021-05-19,1.04,81476551183.30,81476551183.30,66.10,92.52
106,SHSE.600133,东湖高新,5.93,5.93,5.94,5.83,5.90,-0.51,1.85,12242338,71983356.61,2021-05-19,1.58,4693267996.80,4577533136.60,6.10,0.87
107,SHSE.600135,乐凯胶片,6.21,6.19,6.39,6.17,6.30,1.45,3.54,3665277,23049157.87,2021-05-19,0.86,3485834723.70,2694918347.10,72.73,1.35
108,SHSE.600136,*ST明诚,6.90,6.97,7.44,6.76,7.18,4.06,9.86,10145318,72893715.82,2021-05-19,2.08,4197561713.14,3495814095.48,-2.10,2.21
109,SHSE.600137,浪莎股份,13.50,13.50,14.85,13.26,14.85,10.00,11.78,2514800,36319717.04,2021-05-19,2.59,1443681181.80,1443681181.80,76.59,2.79
110,SHSE.600138,中青旅,11.26,11.25,11.31,11.10,11.19,-0.62,1.87,9326486,104323465.17,2021-05-19,1.29,8099769600.00,8099769600.00,-81.41,1.29
111,SHSE.600139,*ST西源,1.79,1.73,1.82,1.73,1.76,-1.68,5.03,26442264,46579335.67,2021-05-19,4.00,1164927294.08,1164927294.08,-4.82,9.80
112,SHSE.600141,兴发集团,14.87,14.97,15.72,14.96,15.40,3.56,5.11,45923873,706559119.98,2021-05-19,5.37,17230947010.20,13168324846.60,18.16,1.75
113,SHSE.600143,金发科技,20.51,20.46,20.76,20.03,20.68,0.83,3.56,41166240,841090323.27,2021-05-19,1.60,53222510053.24,53222510053.24,10.21,3.41
114,SHSE.600145,退市新亿,1.18,1.16,1.21,1.12,1.17,-0.85,7.63,29590653,34154973.52,2021-05-19,1.98,1744587444.60,1744587444.60,-14.74,3.48
115,SHSE.600146,退市环球,1.70,1.70,1.76,1.63,1.63,-4.12,7.65,18548084,31040990.96,2021-05-19,3.95,766051100.00,766051100.00,-1.87,1.79
116,SHSE.600148,长春一东,12.98,12.96,12.97,12.79,12.83,-1.16,1.39,1032900,13281346.00,2021-05-19,0.73,1815656053.50,1815656053.50,29.03,3.66
117,SHSE.600149,廊坊发展,5.67,5.70,5.70,5.41,5.43,-4.23,5.11,8758490,48378661.24,2021-05-19,2.30,2064268800.00,2064268800.00,222.33,12.30
118,SHSE.600150,中国船舶,17.67,17.51,17.62,17.00,17.10,-3.23,3.51,47469792,819034009.98,2021-05-19,1.94,76478531761.80,41780562764.40,189.50,1.66
119,SHSE.600151,航天机电,9.51,9.45,9.53,9.30,9.41,-1.05,2.42,17045836,160882790.11,2021-05-19,1.19,13496314020.67,13496314020.67,55.28,2.50
120,SHSE.600152,维科技术,8.24,8.22,8.80,7.96,8.59,4.25,10.19,31822431,266326999.94,2021-05-19,7.79,3535670044.88,3509461954.88,52.10,2.48
121,SHSE.600153,建发股份,8.06,8.07,8.07,8.01,8.05,-0.12,0.74,6846607,55010573.28,2021-05-19,0.24,23051597866.50,22823364266.50,6.05,0.62
122,SHSE.600155,华创云信,11.34,11.00,11.71,11.00,11.17,-1.50,6.26,70093438,790838465.88,2021-05-19,4.03,19430847758.16,19430847758.16,29.24,1.30
123,SHSE.600156,华升股份,3.64,3.60,3.75,3.59,3.60,-1.10,4.40,6185181,22577279.93,2021-05-19,1.54,1447598527.20,1447598527.20,-88.37,2.19
124,SHSE.600157,永泰能源,1.70,1.69,1.70,1.66,1.67,-1.76,2.35,126939557,212363923.19,2021-05-19,0.57,37103666122.15,37103666122.15,7.95,0.88
125,SHSE.600158,中体产业,12.78,12.59,12.96,12.55,12.72,-0.47,3.21,31062282,396641432.08,2021-05-19,4.95,12205006212.24,7985741699.04,221.37,5.00
126,SHSE.600159,大龙地产,2.53,2.52,2.54,2.48,2.52,-0.40,2.37,4676703,11746901.50,2021-05-19,0.56,2091608144.64,2091608144.64,13.14,0.85
127,SHSE.600160,巨化股份,9.70,9.63,9.79,9.45,9.68,-0.21,3.51,27405414,264885020.07,2021-05-19,1.02,26133542064.08,26133542064.08,270.52,2.09
128,SHSE.600161,天坛生物,34.09,33.93,34.42,33.75,34.08,-0.03,1.97,5620358,191874827.79,2021-05-19,0.45,46797790879.20,42751320925.44,71.03,10.02
129,SHSE.600162,香江控股,1.97,1.96,1.97,1.92,1.93,-2.03,2.54,10714127,20774776.14,2021-05-19,0.32,6553858148.32,6553858148.32,18.98,1.23
130,SHSE.600163,中闽能源,4.60,4.65,4.70,4.59,4.69,1.96,2.39,10472432,48722150.40,2021-05-19,1.05,7922831013.72,4687491928.70,13.67,2.13
131,SHSE.600165,宁科生物,6.24,6.20,6.86,6.18,6.66,6.73,10.90,32780148,219309034.68,2021-05-19,4.79,4561325941.50,4561325941.50,205.95,4.76
132,SHSE.600166,福田汽车,3.95,3.90,4.11,3.85,4.02,1.77,6.58,182970358,735102209.52,2021-05-19,2.78,26432272028.94,26432272028.94,32.20,1.67
133,SHSE.600167,联美控股,9.07,9.07,9.61,8.98,9.53,5.07,6.95,20055232,187139694.10,2021-05-19,0.88,21805778596.75,21805778596.75,14.64,2.35
134,SHSE.600168,武汉控股,6.84,6.84,6.87,6.78,6.79,-0.73,1.32,1982400,13513955.00,2021-05-19,0.28,4817978208.68,4817978208.68,15.16,0.88
135,SHSE.600169,太原重工,2.48,2.48,2.48,2.38,2.42,-2.42,4.03,77890126,188419686.03,2021-05-19,3.04,8066202430.00,6204771100.00,45.21,1.77
136,SHSE.600170,上海建工,2.91,2.92,2.92,2.90,2.91,0.00,0.69,8713096,25370773.52,2021-05-19,0.10,25911797388.48,25911797388.48,7.69,0.92
137,SHSE.600171,上海贝岭,16.60,16.60,17.90,16.60,17.71,6.69,7.83,37795807,654865644.07,2021-05-19,5.40,12465224480.94,12390084492.94,19.96,3.63
138,SHSE.600172,黄河旋风,5.99,6.00,6.59,5.80,6.59,10.02,13.19,146003360,926773346.34,2021-05-19,11.93,9503995696.84,8067624864.74,-10.33,2.94
139,SHSE.600173,卧龙地产,4.96,5.00,5.00,4.84,4.93,-0.60,3.23,3597440,17657673.36,2021-05-19,0.51,3455876972.92,3453052082.92,6.65,1.05
140,SHSE.600176,中国巨石,18.76,18.79,18.84,18.21,18.76,0.00,3.36,41613584,770193049.35,2021-05-19,1.19,65703276487.24,65703276487.24,20.73,3.55
141,SHSE.600177,雅戈尔,7.44,7.43,7.44,7.36,7.39,-0.67,1.08,5802241,42878679.29,2021-05-19,0.13,34208331970.47,34208331970.47,5.04,1.13
142,SHSE.600178,东安动力,7.45,7.42,8.20,7.33,8.20,10.07,11.68,23200998,184888910.33,2021-05-19,5.02,3789056000.00,3789056000.00,31.65,1.56
143,SHSE.600179,安通控股,4.37,4.37,4.39,4.24,4.38,0.23,3.43,13802062,59406653.18,2021-05-19,0.39,19115572903.38,15614461583.46,13.11,3.15
144,SHSE.600180,瑞茂通,5.84,5.87,5.91,5.77,5.80,-0.68,2.40,2753300,15989079.95,2021-05-19,0.27,5895569291.20,5895569291.20,24.85,0.94
145,SHSE.600182,S佳通,13.11,13.05,13.26,13.03,13.07,-0.31,1.75,1021501,13419922.13,2021-05-19,0.60,4443800000.00,2221900000.00,74.52,4.36
146,SHSE.600183,生益科技,23.09,23.08,23.08,22.70,22.91,-0.78,1.65,9590866,219389788.68,2021-05-19,0.42,52494952832.57,52494952832.57,27.84,4.61
147,SHSE.600184,光电股份,10.79,10.80,11.06,10.68,10.86,0.65,3.52,5086489,55176052.46,2021-05-19,1.00,5525142570.36,5525142570.36,64.10,2.29
148,SHSE.600185,格力地产,7.62,7.53,7.66,7.41,7.59,-0.39,3.28,39537371,297829206.44,2021-05-19,1.92,15643683953.70,15643683953.70,27.52,1.81
149,SHSE.600186,莲花健康,2.88,2.86,2.91,2.86,2.88,0.00,1.74,7931237,22861201.14,2021-05-19,0.57,3974180990.40,3974180990.40,54.53,10.03
150,SHSE.600187,国中水务,2.33,2.33,2.34,2.30,2.31,-0.86,1.72,9397600,21753940.00,2021-05-19,0.57,3820590145.68,3820590145.68,1276.74,1.12
151,SHSE.600188,兖矿能源,14.04,13.90,13.95,13.40,13.62,-2.99,3.92,16515057,224125981.54,2021-05-19,0.56,66370826483.04,40480917155.04,8.68,1.29
152,SHSE.600189,泉阳泉,11.10,11.03,11.14,10.82,10.84,-2.34,2.88,11570152,126600754.83,2021-05-19,1.68,7752744282.08,7460978332.56,62.59,5.27
153,SHSE.600190,锦州港,2.90,2.90,2.90,2.88,2.88,-0.69,0.69,1862249,5380824.44,2021-05-19,0.10,5766599520.00,5124915446.40,33.24,0.88
154,SHSE.600191,华资实业,2.63,2.61,2.67,2.61,2.63,0.00,2.28,7455601,19633469.62,2021-05-19,1.54,1275371160.00,1275371160.00,-11.02,0.76
155,SHSE.600192,长城电工,4.15,4.19,4.21,4.13,4.20,1.20,1.93,2671800,11146354.00,2021-05-19,0.60,1855341600.00,1855341600.00,-9.14,1.03
156,SHSE.600193,创兴资源,6.75,6.77,6.80,6.67,6.75,0.00,1.93,1551000,10444916.00,2021-05-19,0.36,2871267750.00,2871267750.00,43.79,9.61
157,SHSE.600195,中牧股份,11.48,11.47,11.48,11.27,11.31,-1.48,1.83,7260790,82246934.45,2021-05-19,0.71,11486555897.31,11486555897.31,25.40,2.47
