,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
20,SHSE.600027,华电国际,4.51,4.51,4.57,4.42,4.49,-0.44,3.33,47854263,214948915.25,2022-02-10,0.59,36574386307.97,44315663385.35,22.30,1.13
21,SHSE.600028,中国石化,4.39,4.41,4.46,4.38,4.45,1.37,1.82,178386242,790349173.98,2022-02-10,0.19,425232081154.70,538766882924.70,7.77,0.70
22,SHSE.600029,南方航空,7.56,7.57,8.03,7.53,7.80,3.17,6.61,101686250,798112715.88,2022-02-10,0.99,79714917999.60,132197836586.40,-13.92,1.96
23,SHSE.600030,中信证券,25.31,25.22,25.41,25.10,25.33,0.08,1.22,62934537,1589715087.16,2022-02-10,0.55,287918089128.85,366747945082.42,15.88,1.85
24,SHSE.600031,三一重工,21.19,21.21,21.34,21.00,21.21,0.09,1.60,61322187,1296807020.60,2022-02-10,0.72,180127787937.93,180127787937.93,11.59,2.83
25,SHSE.600032,浙江新能,13.29,13.30,13.54,13.15,13.36,0.53,2.93,8632874,114977522.23,2022-02-10,4.15,2778880000.00,27788800000.00,69.52,3.60
26,SHSE.600033,福建高速,3.03,3.03,3.05,3.00,3.04,0.33,1.65,14554728,44040021.06,2022-02-10,0.53,8342976000.00,8342976000.00,9.10,0.80
27,SHSE.600035,楚天高速,3.39,3.37,3.42,3.34,3.41,0.59,2.36,16922006,57257542.34,2022-02-10,1.05,5490495222.41,5490495222.41,8.02,0.78
28,SHSE.600036,招商银行,51.62,51.90,51.90,51.00,51.71,0.17,1.74,33554247,1725040528.57,2022-02-10,0.16,1066722716423.59,1304118216027.71,10.87,1.78
29,SHSE.600037,歌华有线,8.80,8.70,8.87,8.63,8.77,-0.34,2.73,30807475,269776688.13,2022-02-10,2.21,12205892042.68,12205892042.68,131.38,0.95
30,SHSE.600038,中直股份,56.96,56.97,57.65,56.50,56.88,-0.14,2.02,6325771,360735681.63,2022-02-10,1.07,33529435606.08,33529435606.08,37.83,3.48
31,SHSE.600039,四川路桥,11.16,11.09,11.38,11.01,11.17,0.09,3.32,29612580,332299844.22,2022-02-10,0.81,40743101218.70,53341556328.13,11.19,1.96
32,SHSE.600048,保利发展,15.59,15.40,16.48,15.11,16.02,2.76,8.79,134878319,2158128036.42,2022-02-10,1.13,191763944745.84,191763944745.84,7.00,1.08
33,SHSE.600050,中国联通,4.05,4.03,4.04,3.97,4.01,-0.99,1.73,162597697,650805029.35,2022-02-10,0.53,123330133290.12,124275486780.12,19.38,0.83
34,SHSE.600051,宁波联合,7.48,7.47,7.52,7.41,7.50,0.27,1.47,1709283,12756059.00,2022-02-10,0.55,2331600000.00,2331600000.00,19.39,0.74
35,SHSE.600052,东望时代,4.84,4.86,4.88,4.75,4.76,-1.65,2.69,5826569,27901056.11,2022-02-10,0.69,4018366967.16,4018366967.16,-106.30,1.20
36,SHSE.600053,九鼎投资,19.92,19.73,20.73,19.61,19.98,0.30,5.62,9463198,190142029.78,2022-02-10,2.18,8662145184.00,8662145184.00,413.95,3.16
37,SHSE.600054,黄山旅游,10.97,10.95,11.67,10.89,11.56,5.38,7.11,21658609,244797660.34,2022-02-10,4.22,5933748000.00,8431626326.40,322.04,1.96
38,SHSE.600055,万东医疗,25.25,25.20,27.78,25.00,27.03,7.05,11.01,34662299,938678837.61,2022-02-10,6.41,14618261858.97,14618261858.97,75.77,6.10
39,SHSE.600056,中国医药,10.78,10.78,10.87,10.73,10.82,0.37,1.30,3926858,42450106.50,2022-02-10,0.37,11556930702.36,11561013477.88,12.73,1.13
40,SHSE.600057,厦门象屿,8.64,8.64,8.75,8.51,8.68,0.46,2.78,14205025,122847284.08,2022-02-10,0.67,18540062205.56,18726701457.80,9.26,1.45
41,SHSE.600058,五矿发展,9.30,9.33,9.44,9.26,9.37,0.75,1.94,7108200,66508786.65,2022-02-10,0.66,10043803362.07,10043803362.07,26.89,2.16
42,SHSE.600059,古越龙山,10.63,10.60,10.67,10.51,10.63,0.00,1.51,8233686,87092337.14,2022-02-10,0.90,9689695850.19,9689695850.19,50.42,1.81
43,SHSE.600060,海信视像,14.18,14.08,14.12,13.84,14.00,-1.27,1.97,10754663,150203311.41,2022-02-10,0.83,18047137108.00,18318737108.00,14.70,1.14
44,SHSE.600061,国投资本,7.80,7.80,7.87,7.76,7.87,0.90,1.41,20858660,163341390.32,2022-02-10,0.32,50567121128.69,50567121128.69,11.16,1.09
45,SHSE.600062,华润双鹤,12.55,12.55,12.68,12.43,12.51,-0.32,1.99,6122318,76783302.24,2022-02-10,0.59,13050903752.10,13050903752.10,12.78,1.32
46,SHSE.600063,皖维高新,5.74,5.72,5.85,5.69,5.83,1.57,2.79,22922488,132884113.64,2022-02-10,1.19,11227966054.36,11227966054.36,11.43,1.72
47,SHSE.600064,南京高科,9.67,9.67,9.79,9.64,9.79,1.24,1.55,6135363,59804514.70,2022-02-10,0.50,12100017933.52,12100017933.52,5.60,0.80
48,SHSE.600066,宇通客车,10.31,10.31,10.37,10.26,10.36,0.48,1.07,10111470,104159407.44,2022-02-10,0.46,22936410350.28,23443967470.28,37.75,1.54
49,SHSE.600067,冠城大通,3.53,3.52,3.53,3.46,3.49,-1.13,1.98,7813800,27242061.57,2022-02-10,0.52,5207466430.25,5207466430.25,-95.26,0.75
50,SHSE.600070,ST富润,6.29,6.29,6.32,6.23,6.25,-0.64,1.43,2378400,14886928.00,2022-02-10,0.47,3167004575.00,3262163237.50,-4.27,1.80
51,SHSE.600071,凤凰光学,39.39,39.52,40.27,37.66,38.30,-2.77,6.63,3762304,145356896.76,2022-02-10,1.58,9095195064.80,10784279948.70,457.86,20.72
52,SHSE.600072,中船科技,16.03,16.02,16.11,15.79,15.90,-0.81,2.00,21634989,344211811.86,2022-02-10,2.94,11706373139.70,11706373139.70,54.90,2.96
53,SHSE.600073,上海梅林,7.77,7.79,7.87,7.74,7.80,0.39,1.67,8503521,66411802.32,2022-02-10,0.91,7314289881.60,7314289881.60,20.42,1.66
54,SHSE.600075,新疆天业,7.48,7.51,7.67,7.46,7.63,2.01,2.81,31512910,238842031.35,2022-02-10,2.48,9680783861.56,13027113003.80,7.23,1.36
55,SHSE.600076,康欣新材,3.64,3.64,3.66,3.60,3.63,-0.27,1.65,6611519,23987254.97,2022-02-10,0.64,3754378788.27,4880692422.21,91.71,1.01
56,SHSE.600077,*ST宋都,3.01,2.99,3.04,2.90,2.94,-2.33,4.65,23878201,70490741.94,2022-02-10,1.78,3939959638.44,3939959638.44,15.95,0.91
57,SHSE.600078,ST澄星,6.60,6.93,6.93,6.93,6.93,5.00,0.00,718403,4978532.79,2022-02-10,0.11,4591629926.73,4591629926.73,-2.06,3.15
58,SHSE.600079,人福医药,20.18,20.67,20.86,19.81,19.98,-0.99,5.20,14143716,285738971.93,2022-02-10,1.02,27702079490.70,32628776721.84,20.02,2.52
59,SHSE.600080,金花股份,7.50,7.50,7.56,7.32,7.36,-1.87,3.20,3515600,26109795.00,2022-02-10,0.94,2747269297.60,2747269297.60,105.84,1.66
60,SHSE.600081,东风科技,12.41,12.44,12.44,12.22,12.29,-0.97,1.77,1650900,20268872.00,2022-02-10,0.53,3853652400.00,5781448342.45,55.53,1.84
61,SHSE.600082,海泰发展,3.10,3.11,3.12,3.06,3.09,-0.32,1.94,3935400,12141680.00,2022-02-10,0.62,1960096423.08,1996497902.34,71.75,1.14
62,SHSE.600083,博信股份,7.53,7.91,7.91,7.15,7.28,-3.32,10.09,12479233,92440746.13,2022-02-10,5.47,1659791413.28,1674400000.00,86.68,74.22
63,SHSE.600084,中信尼雅,4.07,4.06,4.13,4.04,4.10,0.74,2.21,3406400,13933749.00,2022-02-10,0.30,4607280003.00,4607280003.00,-399.89,2.13
64,SHSE.600085,同仁堂,45.43,45.32,47.45,45.00,46.69,2.77,5.39,23450968,1089062779.90,2022-02-10,1.71,64033946532.78,64033946532.78,51.79,6.02
65,SHSE.600088,中视传媒,10.31,10.35,10.45,10.23,10.40,0.87,2.13,4438240,45905781.60,2022-02-10,1.12,4136146560.00,4136146560.00,-104.57,3.88
66,SHSE.600089,特变电工,19.76,19.74,19.74,19.35,19.55,-1.06,1.97,39028699,762393065.49,2022-02-10,1.03,74066158149.95,74066158149.95,12.10,1.85
67,SHSE.600090,退市济堂,1.07,1.07,1.12,1.06,1.11,3.74,5.61,45733325,50189710.75,2022-02-10,3.18,1598025868.95,1598025868.95,-0.67,0.42
68,SHSE.600091,退市明科,1.60,1.58,1.65,1.56,1.59,-0.62,5.62,8424500,13454874.00,2022-02-10,1.93,695485913.16,695485913.16,-14.26,0.83
69,SHSE.600093,退市易见,1.94,1.95,2.04,1.94,2.04,5.15,5.15,30037328,60846213.96,2022-02-10,2.68,2289792900.00,2289792900.00,-0.38,-0.46
70,SHSE.600094,大名城,3.77,3.79,3.80,3.72,3.77,0.00,2.12,12469447,46783552.63,2022-02-10,0.55,8582800706.74,9331975464.89,28.15,0.74
71,SHSE.600095,湘财股份,8.96,8.95,9.03,8.86,8.94,-0.22,1.90,9402158,84078487.08,2022-02-10,0.83,10098719219.94,25523328256.92,65.51,2.03
72,SHSE.600096,云天化,18.27,18.36,18.74,18.13,18.38,0.60,3.34,50085288,924013304.13,2022-02-10,2.92,31513578190.46,33743717769.58,11.22,3.30
73,SHSE.600097,开创国际,11.32,11.33,11.46,11.19,11.46,1.24,2.39,2591600,29370624.00,2022-02-10,1.08,2761132966.14,2761132966.14,11.34,1.40
74,SHSE.600098,广州发展,7.65,7.64,7.67,7.46,7.54,-1.44,2.75,8994701,67938589.41,2022-02-10,0.33,20349981752.88,26722178658.50,33.44,1.15
75,SHSE.600099,林海股份,8.25,8.26,8.26,8.16,8.23,-0.24,1.21,1426200,11703799.00,2022-02-10,0.65,1803357600.00,1803357600.00,145.77,3.66
76,SHSE.600100,同方股份,5.80,5.80,5.82,5.72,5.76,-0.69,1.72,12973483,74721672.08,2022-02-10,0.44,17072057957.76,19297714826.88,-43.12,1.21
77,SHSE.600101,明星电力,7.37,7.30,7.40,7.28,7.34,-0.41,1.63,9649910,70749392.90,2022-02-10,2.29,3093315797.80,3093315797.80,33.07,1.22
78,SHSE.600103,青山纸业,2.87,2.88,2.89,2.83,2.87,0.00,2.09,35392271,101249327.63,2022-02-10,1.53,6617697106.09,6617697106.09,27.91,1.81
79,SHSE.600104,上汽集团,19.20,19.18,19.19,18.98,19.12,-0.42,1.09,36036152,687539835.82,2022-02-10,0.31,223387781298.80,223387781298.80,9.26,0.82
80,SHSE.600105,永鼎股份,4.48,4.50,4.53,4.43,4.46,-0.45,2.23,22991060,102829671.60,2022-02-10,1.66,6158859772.98,6293301120.98,-23.66,2.26
81,SHSE.600106,重庆路桥,4.77,4.78,4.85,4.73,4.78,0.21,2.52,21140376,101119033.58,2022-02-10,1.59,6352739796.36,6352739796.36,24.90,1.39
82,SHSE.600107,美尔雅,5.68,5.67,5.69,5.59,5.65,-0.53,1.76,3141100,17726836.00,2022-02-10,0.87,2034000000.00,2034000000.00,11.21,2.68
83,SHSE.600108,亚盛集团,3.40,3.39,3.54,3.38,3.53,3.82,4.71,65574813,228988702.75,2022-02-10,3.37,6872610377.13,6872610377.13,-8.42,1.69
84,SHSE.600109,国金证券,10.64,10.65,10.69,10.61,10.65,0.09,0.75,14071377,149846421.60,2022-02-10,0.47,32209426651.50,32209426651.50,17.55,1.32
85,SHSE.600110,诺德股份,13.90,13.80,14.15,13.32,13.84,-0.43,5.97,75271035,1029982713.04,2022-02-10,5.69,18312834146.72,19338197631.60,56.33,5.04
86,SHSE.600111,北方稀土,42.60,43.00,43.88,42.21,42.98,0.89,3.92,107410748,4619985633.79,2022-02-10,2.96,156149176680.00,156149176680.00,45.23,10.17
87,SHSE.600112,ST天成,3.24,3.24,3.40,3.14,3.40,4.94,8.02,21385253,70172351.40,2022-02-10,4.20,1731296476.40,1731296476.40,-12.68,12.99
88,SHSE.600113,浙江东日,7.16,7.16,7.24,7.07,7.20,0.56,2.37,12635970,90424268.29,2022-02-10,3.07,2962304352.00,2962304352.00,104.34,1.41
89,SHSE.600114,东睦股份,11.14,11.30,11.35,10.91,11.01,-1.17,3.95,8321395,92071215.95,2022-02-10,1.35,6786382081.77,6786382081.77,54.83,2.63
90,SHSE.600115,中国东航,5.90,5.86,6.20,5.85,6.11,3.56,5.93,64309624,391613217.86,2022-02-10,0.66,59929847517.02,115322828876.58,-10.59,2.24
91,SHSE.600116,三峡水利,11.69,11.76,12.02,11.61,11.74,0.43,3.51,17684106,208875558.42,2022-02-10,1.31,15894132023.30,22448557692.96,21.44,2.06
92,SHSE.600117,*ST西钢,3.98,3.97,4.02,3.95,4.00,0.50,1.76,5083001,20270137.99,2022-02-10,0.49,4180473008.00,4180473008.00,-24.87,14.88
93,SHSE.600118,中国卫星,25.20,25.26,25.26,25.01,25.11,-0.36,0.99,4043973,101553655.08,2022-02-10,0.34,29692302179.85,29692302179.85,90.33,4.92
94,SHSE.600119,长江投资,7.48,7.42,7.47,7.35,7.38,-1.34,1.60,1137850,8418154.50,2022-02-10,0.37,2268612000.00,2695695330.60,-48.06,12.76
95,SHSE.600120,浙江东方,4.16,4.17,4.19,4.13,4.17,0.24,1.44,13592943,56549243.68,2022-02-10,0.47,12077667414.57,12077667414.57,16.00,0.91
96,SHSE.600121,郑州煤电,4.36,4.32,4.40,4.27,4.39,0.69,2.98,11388020,49364690.20,2022-02-10,0.93,5348828846.82,5348828846.82,-8.77,3.38
97,SHSE.600122,*ST宏图,1.77,1.86,1.86,1.74,1.82,2.82,6.78,34358692,62382348.04,2022-02-10,2.97,2108030197.00,2108030197.00,-1.02,31.21
98,SHSE.600123,兰花科创,10.74,10.49,10.90,10.34,10.90,1.49,5.21,59264657,632619466.83,2022-02-10,5.19,12452160000.00,12452160000.00,8.10,0.95
99,SHSE.600125,铁龙物流,5.56,5.59,5.74,5.54,5.63,1.26,3.60,34052631,192601720.33,2022-02-10,2.61,7350088150.62,7350088150.62,20.75,1.14
100,SHSE.600126,杭钢股份,5.42,5.39,5.49,5.39,5.46,0.74,1.85,20113941,109573332.98,2022-02-10,0.60,18439452393.18,18439452393.18,9.17,0.90
101,SHSE.600127,金健米业,7.92,7.88,7.92,7.85,7.90,-0.25,0.88,6542932,51648506.90,2022-02-10,1.02,5070087422.20,5070087422.20,-2777.48,7.09
102,SHSE.600128,苏豪弘业,8.12,8.07,8.28,8.05,8.15,0.37,2.83,8138679,66285085.45,2022-02-10,3.30,2011155125.00,2011155125.00,101.16,0.96
103,SHSE.600129,太极集团,19.17,19.20,20.84,18.92,19.84,3.50,10.02,36849705,739720491.06,2022-02-10,6.62,11048712360.96,11048712360.96,37.10,4.05
104,SHSE.600130,波导股份,3.85,3.85,3.86,3.80,3.84,-0.26,1.56,6353381,24315958.42,2022-02-10,0.83,2949120000.00,2949120000.00,105.19,3.01
105,SHSE.600131,国网信通,20.12,20.10,20.29,19.28,19.49,-3.13,5.02,9705506,190324193.81,2022-02-10,1.80,10528778305.18,23298239662.56,34.41,4.54
106,SHSE.600132,重庆啤酒,137.53,138.17,141.50,135.91,138.58,0.76,4.06,3280406,453010287.00,2022-02-10,0.68,67068728618.84,67068728618.84,57.51,38.23
107,SHSE.600133,东湖高新,5.50,5.48,5.57,5.48,5.54,0.73,1.64,10561191,58364042.68,2022-02-10,1.33,4407373270.68,4407373270.68,6.78,0.75
108,SHSE.600135,乐凯胶片,7.53,7.56,7.59,7.40,7.47,-0.80,2.52,4134400,30904057.00,2022-02-10,0.97,3195403182.99,4133204029.53,73.44,1.58
109,SHSE.600136,*ST明诚,5.91,5.91,5.93,5.74,5.80,-1.86,3.21,11505400,66654395.00,2022-02-10,2.36,2823916678.80,3390788013.40,-5.42,5.18
110,SHSE.600137,浪莎股份,14.28,14.29,14.34,14.18,14.28,0.00,1.12,665045,9477986.12,2022-02-10,0.68,1388267156.64,1388267156.64,71.07,2.65
111,SHSE.600138,中青旅,12.10,11.95,12.97,11.95,12.68,4.79,8.43,70746519,881463101.14,2022-02-10,9.77,9178291200.00,9178291200.00,-137.11,1.45
112,SHSE.600139,*ST西源,2.49,2.46,2.49,2.41,2.44,-2.01,3.21,7041900,17229909.00,2022-02-10,1.06,1615012839.52,1615012839.52,-2.05,-3.29
113,SHSE.600141,兴发集团,32.37,32.27,33.45,32.11,32.78,1.27,4.14,29785675,974032895.08,2022-02-10,3.05,31980088770.74,36442334453.14,13.27,2.60
114,SHSE.600143,金发科技,11.00,11.00,11.14,10.96,11.04,0.36,1.64,12825988,141629751.54,2022-02-10,0.50,28412790666.72,28412790666.72,11.25,1.90
115,SHSE.600145,退市新亿,1.01,1.00,1.06,0.99,1.06,4.95,6.93,68887059,71082892.78,2022-02-10,4.62,1580566402.80,1580566402.80,-12.48,2.91
116,SHSE.600146,退市环球,2.30,2.19,2.23,2.19,2.19,-4.78,1.74,26838301,58932645.19,2022-02-10,5.71,1029234300.00,1029234300.00,-2.87,2.68
117,SHSE.600148,长春一东,14.96,14.90,15.26,14.80,14.89,-0.47,3.07,1628204,24351066.71,2022-02-10,1.15,2107179940.50,2107179940.50,51.32,4.26
118,SHSE.600149,廊坊发展,5.49,5.50,5.66,5.41,5.50,0.18,4.55,12553000,69113527.00,2022-02-10,3.30,2090880000.00,2090880000.00,-1060.84,12.26
119,SHSE.600150,中国船舶,21.94,21.92,22.36,21.81,21.99,0.23,2.51,30410294,671603047.35,2022-02-10,1.24,53728337730.36,98348708388.42,180.62,2.14
120,SHSE.600151,航天机电,11.37,11.40,11.44,11.13,11.19,-1.58,2.73,7343700,82737957.00,2022-02-10,0.51,16049283091.53,16049283091.53,64.19,2.97
121,SHSE.600152,维科技术,6.75,6.78,6.78,6.63,6.75,0.00,2.22,8373301,56009749.70,2022-02-10,1.71,3311865994.50,3543105793.50,-93.70,1.78
122,SHSE.600153,建发股份,9.52,9.54,9.90,9.46,9.82,3.15,4.62,25671094,250806314.61,2022-02-10,0.91,27841669204.60,28118809244.60,5.60,0.68
123,SHSE.600155,华创云信,9.67,9.75,9.76,9.62,9.71,0.41,1.45,10320434,99875195.44,2022-02-10,0.59,16891095052.08,16891095052.08,23.19,1.04
124,SHSE.600156,华升股份,4.05,4.07,4.10,4.01,4.08,0.74,2.22,2803038,11368600.91,2022-02-10,0.70,1640611664.16,1640611664.16,-62.83,2.52
125,SHSE.600157,永泰能源,1.82,1.80,1.83,1.78,1.82,0.00,2.75,322090768,582107719.87,2022-02-10,1.45,40436330743.90,40436330743.90,8.08,0.95
126,SHSE.600158,中体产业,11.24,11.30,11.30,10.96,11.17,-0.62,3.02,19046838,211356399.46,2022-02-10,2.64,8065638012.15,10717760958.39,962.79,4.23
127,SHSE.600159,大龙地产,3.29,3.30,3.34,3.23,3.32,0.91,3.34,32857900,108118235.00,2022-02-10,3.96,2755610730.24,2755610730.24,17.91,1.11
128,SHSE.600160,巨化股份,13.47,13.47,13.47,13.07,13.31,-1.19,2.97,35844206,475205929.28,2022-02-10,1.33,35933620338.11,35933620338.11,113.94,2.69
129,SHSE.600161,天坛生物,28.56,28.58,28.78,28.16,28.30,-0.91,2.17,4514310,128202675.60,2022-02-10,0.33,38860841604.50,38860841604.50,51.13,4.83
130,SHSE.600162,香江控股,2.23,2.23,2.25,2.19,2.24,0.45,2.69,19195400,42705350.00,2022-02-10,0.57,7606550389.76,7606550389.76,14.93,1.04
131,SHSE.600163,中闽能源,7.62,7.56,7.98,7.53,7.94,4.20,5.91,44944414,349803172.78,2022-02-10,3.89,9164040999.90,15109789375.42,22.36,3.02
132,SHSE.600165,宁科生物,11.14,11.25,11.56,11.03,11.13,-0.09,4.76,10550011,118814065.24,2022-02-10,1.54,7622756415.75,7622756415.75,605.25,8.35
133,SHSE.600166,福田汽车,3.29,3.29,3.30,3.22,3.26,-0.91,2.43,36496182,118888602.50,2022-02-10,0.56,21435126073.22,21435126073.22,129.34,2.05
134,SHSE.600167,联美控股,8.31,8.34,8.40,8.28,8.37,0.72,1.44,3832624,31983371.34,2022-02-10,0.17,19151560005.75,19151560005.75,15.25,2.20
135,SHSE.600168,武汉控股,6.84,7.20,7.20,6.96,7.00,2.34,3.51,16927951,119510517.69,2022-02-10,2.39,4966987844.00,4966987844.00,25.09,0.86
136,SHSE.600169,太原重工,2.74,2.74,2.76,2.72,2.75,0.36,1.46,20258100,55493422.00,2022-02-10,0.79,7050876250.00,9166139125.00,16.45,1.91
137,SHSE.600170,上海建工,3.61,3.60,3.69,3.55,3.65,1.11,3.88,110407708,402976891.67,2022-02-10,1.24,32501051707.20,32501051707.20,7.99,1.07
138,SHSE.600171,上海贝岭,21.69,21.79,22.31,21.53,21.77,0.37,3.60,15790682,343982638.96,2022-02-10,2.25,15257768874.88,15517989385.78,17.23,3.94
139,SHSE.600172,黄河旋风,8.43,8.48,8.50,8.21,8.31,-1.42,3.44,28571112,237679424.74,2022-02-10,2.33,10173287196.66,11984552995.56,-14.54,3.67
140,SHSE.600173,卧龙地产,5.96,5.93,6.05,5.93,6.02,1.01,2.01,2435500,14594345.00,2022-02-10,0.35,4216505788.88,4217047588.88,6.04,1.18
141,SHSE.600176,中国巨石,17.02,17.05,17.13,16.82,16.98,-0.24,1.82,30198824,512569484.49,2022-02-10,0.75,67973261641.44,67973261641.44,12.49,3.01
142,SHSE.600177,雅戈尔,6.89,6.89,6.96,6.86,6.94,0.73,1.45,7193022,49822191.71,2022-02-10,0.16,31248661472.62,32125280632.62,5.92,0.94
143,SHSE.600178,东安动力,7.48,7.52,7.52,7.34,7.42,-0.80,2.41,4306569,31866089.91,2022-02-10,0.93,3428633600.00,3428633600.00,31.52,1.40
144,SHSE.600179,安通控股,3.86,3.86,3.89,3.85,3.87,0.26,1.04,5918629,22912649.04,2022-02-10,0.17,13796339344.29,16889787017.37,6.56,2.18
145,SHSE.600180,瑞茂通,7.78,7.64,7.73,7.51,7.72,-0.77,2.83,15413070,118072589.30,2022-02-10,1.52,7847206022.08,7847206022.08,14.04,1.15
146,SHSE.600182,S佳通,13.87,13.86,14.05,13.85,14.01,1.01,1.44,853400,11912662.00,2022-02-10,0.50,2381700000.00,4763400000.00,112.87,4.65
147,SHSE.600183,生益科技,20.03,20.03,20.15,19.97,20.08,0.25,0.90,15263563,305851613.24,2022-02-10,0.66,46416841334.72,46416841334.72,17.08,3.54
148,SHSE.600184,光电股份,13.88,13.81,14.00,13.75,13.80,-0.58,1.80,3600499,49838818.09,2022-02-10,0.71,7020899398.80,7020899398.80,124.68,2.87
149,SHSE.600185,格力地产,6.30,6.27,6.43,6.21,6.38,1.27,3.49,17002846,107751301.65,2022-02-10,0.87,12407102396.48,12407102396.48,28.23,1.48
150,SHSE.600186,莲花健康,2.74,2.73,2.73,2.66,2.70,-1.46,2.55,27635997,74340318.11,2022-02-10,1.58,4730133080.70,4843533080.70,82.57,3.45
151,SHSE.600187,国中水务,2.53,2.55,2.58,2.51,2.56,1.19,2.77,38432700,97780148.54,2022-02-10,2.32,4234073927.68,4234073927.68,2441.87,1.28
152,SHSE.600188,兖矿能源,27.31,26.32,28.95,25.60,28.50,4.36,12.27,42465632,1155904345.83,2022-02-10,1.43,84764245710.00,138914245710.00,11.90,2.31
153,SHSE.600189,泉阳泉,7.37,7.36,7.39,7.26,7.31,-0.81,1.76,4372723,32004306.67,2022-02-10,0.64,5031342399.54,5228096005.72,56.44,3.28
154,SHSE.600190,锦州港,2.86,2.86,2.89,2.85,2.89,1.05,1.40,4563718,13119168.67,2022-02-10,0.26,5142710291.70,5786622435.00,33.35,0.88
155,SHSE.600191,华资实业,3.68,3.67,3.74,3.59,3.68,0.00,4.08,4544577,16639479.59,2022-02-10,0.94,1784549760.00,1784549760.00,-12.13,1.07
156,SHSE.600192,长城电工,5.20,5.17,5.26,5.11,5.15,-0.96,2.88,11622260,60005356.00,2022-02-10,2.63,2275002200.00,2275002200.00,-7.77,1.34
157,SHSE.600193,创兴资源,6.31,6.29,6.33,6.19,6.28,-0.48,2.22,2391000,14946529.69,2022-02-10,0.56,2671342440.00,2671342440.00,45.11,8.53
