,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
22,SHSE.600029,南方航空,6.96,6.98,7.23,6.90,7.20,3.45,4.74,52449477,373078852.26,2022-01-18,0.51,73582982798.40,122028753801.60,-12.85,1.80
23,SHSE.600030,中信证券,25.67,25.63,26.03,25.54,25.70,0.12,1.91,131025343,3369833618.66,2022-01-18,1.33,252236805690.00,332218143945.30,14.38,1.67
24,SHSE.600031,三一重工,23.42,23.26,23.80,23.08,23.54,0.51,3.07,118279799,2772653183.61,2022-01-18,1.39,199915517588.82,199915517588.82,12.86,3.14
25,SHSE.600032,浙江新能,13.66,13.74,13.99,13.59,13.90,1.76,2.93,9174159,126859791.84,2022-01-18,4.41,2891200000.00,28912000000.00,72.33,3.75
26,SHSE.600033,福建高速,2.87,2.88,2.89,2.84,2.86,-0.35,1.74,7433000,21314029.50,2022-01-18,0.27,7848984000.00,7848984000.00,8.56,0.75
27,SHSE.600035,楚天高速,3.12,3.12,3.14,3.08,3.11,-0.32,1.92,10520288,32764134.08,2022-01-18,0.65,5007460452.11,5007460452.11,7.32,0.72
28,SHSE.600036,招商银行,48.58,48.65,49.34,48.28,49.01,0.89,2.18,57907708,2835126314.76,2022-01-18,0.28,1011024566465.29,1236024632905.01,10.31,1.69
29,SHSE.600037,歌华有线,8.91,8.91,9.50,8.90,8.99,0.90,6.73,44198497,404867078.69,2022-01-18,3.18,12512083177.16,12512083177.16,134.68,0.98
30,SHSE.600038,中直股份,69.10,69.58,69.70,67.25,68.54,-0.81,3.55,6681560,455374569.25,2022-01-18,1.13,40402734114.64,40402734114.64,45.59,4.20
31,SHSE.600039,四川路桥,10.64,10.82,11.30,10.74,11.14,4.70,5.26,41713715,461180645.91,2022-01-18,1.14,40633674805.40,53198293419.46,11.16,1.96
32,SHSE.600048,保利发展,15.37,15.40,16.28,15.21,16.15,5.07,6.96,82854191,1317079317.01,2022-01-18,0.69,193317237465.45,193317237465.45,7.06,1.09
33,SHSE.600050,中国联通,3.97,3.98,4.04,3.97,4.02,1.26,1.76,111333680,445998182.13,2022-01-18,0.36,123637689732.24,124585400712.24,19.43,0.83
34,SHSE.600051,宁波联合,7.70,7.80,7.87,7.56,7.60,-1.30,4.03,3354301,25664049.59,2022-01-18,1.08,2362688000.00,2362688000.00,19.64,0.75
35,SHSE.600052,东望时代,5.40,5.40,5.55,5.29,5.34,-1.11,4.81,11903300,63966789.00,2022-01-18,1.41,4507999916.94,4507999916.94,-119.25,1.35
36,SHSE.600053,九鼎投资,17.14,17.01,18.85,16.95,18.85,9.98,11.09,11478377,209418003.06,2022-01-18,2.65,8172244080.00,8172244080.00,390.54,2.98
37,SHSE.600054,黄山旅游,9.98,10.01,10.24,9.81,9.92,-0.60,4.31,6041210,60016305.20,2022-01-18,1.18,5091936000.00,7235444044.80,276.35,1.68
38,SHSE.600055,万东医疗,25.86,25.86,25.88,24.69,24.76,-4.25,4.60,11198847,281592150.44,2022-01-18,2.07,13390609087.24,13390609087.24,69.40,5.59
39,SHSE.600056,中国医药,11.73,11.71,11.72,11.38,11.40,-2.81,2.90,13143724,150811136.07,2022-01-18,1.23,12176433457.20,12180735087.60,13.41,1.19
40,SHSE.600057,厦门象屿,8.45,8.47,8.50,8.32,8.40,-0.59,2.13,16254954,136136960.11,2022-01-18,0.76,17941995682.80,18122614314.00,8.96,1.40
41,SHSE.600058,五矿发展,8.83,8.83,8.93,8.80,8.82,-0.11,1.47,3775753,33399155.09,2022-01-18,0.35,9454252471.02,9454252471.02,25.31,2.04
42,SHSE.600059,古越龙山,11.55,11.60,11.78,11.49,11.66,0.95,2.51,11180790,130243738.20,2022-01-18,1.23,10628584535.58,10628584535.58,55.31,1.98
43,SHSE.600060,海信视像,15.51,15.38,15.43,14.92,15.07,-2.84,3.29,16701072,252787770.25,2022-01-18,1.30,19426454015.54,19718812015.54,15.82,1.23
44,SHSE.600061,国投资本,8.00,8.03,8.07,7.93,8.01,0.12,1.75,31153932,249433219.45,2022-01-18,0.48,51466663308.87,51466663308.87,11.36,1.11
45,SHSE.600062,华润双鹤,13.65,13.64,13.69,13.20,13.25,-2.93,3.59,14250145,190541283.66,2022-01-18,1.37,13822899657.50,13822899657.50,13.54,1.40
46,SHSE.600063,皖维高新,6.07,6.06,6.08,6.00,6.02,-0.82,1.32,23600685,142393216.30,2022-01-18,1.23,11593886045.84,11593886045.84,13.19,1.78
47,SHSE.600064,南京高科,10.02,9.97,10.06,9.67,9.75,-2.69,3.89,20859551,204513502.69,2022-01-18,1.69,12050579658.00,12050579658.00,5.58,0.80
48,SHSE.600066,宇通客车,10.85,10.85,10.90,10.83,10.90,0.46,0.65,11500114,124918630.03,2022-01-18,0.52,24131937530.70,24665950330.70,39.71,1.62
49,SHSE.600067,冠城大通,3.93,3.95,3.98,3.81,3.83,-2.54,4.33,19105921,73754244.52,2022-01-18,1.28,5714784076.75,5714784076.75,-104.54,0.82
50,SHSE.600070,ST富润,7.34,7.34,7.38,6.93,6.94,-5.45,6.13,10624100,75230058.00,2022-01-18,2.10,3516641880.08,3622306058.92,-4.74,2.00
51,SHSE.600071,凤凰光学,44.96,45.03,46.19,44.24,45.50,1.20,4.34,3999200,181120196.00,2022-01-18,1.68,10804996748.00,12811611949.50,543.93,24.61
52,SHSE.600072,中船科技,18.73,18.20,18.35,16.86,16.96,-9.45,7.96,85915769,1499889547.37,2022-01-18,11.67,12486798015.68,12486798015.68,58.56,3.16
53,SHSE.600073,上海梅林,8.64,8.51,8.57,8.27,8.31,-3.82,3.47,30517328,255399094.98,2022-01-18,3.25,7792531912.32,7792531912.32,21.76,1.77
54,SHSE.600075,新疆天业,7.89,7.84,7.88,7.67,7.76,-1.65,2.66,42231769,327130917.10,2022-01-18,3.33,9845725133.12,13249069057.60,7.35,1.39
55,SHSE.600076,康欣新材,3.91,3.91,3.94,3.83,3.84,-1.79,2.81,10405900,40278213.00,2022-01-18,1.01,3971574255.36,5163046529.28,97.02,1.07
56,SHSE.600077,*ST宋都,3.39,3.39,3.42,3.11,3.18,-6.19,9.14,42712759,137762721.76,2022-01-18,3.19,4261588996.68,4261588996.68,17.26,0.99
57,SHSE.600078,ST澄星,8.14,7.73,7.88,7.73,7.73,-5.04,1.84,20997900,162463296.15,2022-01-18,3.17,5121688215.53,5121688215.53,-2.29,3.51
58,SHSE.600079,人福医药,23.62,23.50,23.88,23.10,23.66,0.17,3.30,10724824,252872614.36,2022-01-18,0.77,32804364401.90,38638481343.28,23.71,2.98
59,SHSE.600080,金花股份,8.55,8.65,8.87,8.32,8.37,-2.11,6.43,11156941,95219456.36,2022-01-18,2.99,3124272285.45,3124272285.45,120.37,1.89
60,SHSE.600081,东风科技,13.20,13.09,13.28,12.93,13.05,-1.14,2.65,2397526,31256489.30,2022-01-18,0.76,4091958000.00,6138966710.25,58.96,1.96
61,SHSE.600082,海泰发展,3.19,3.22,3.22,3.06,3.10,-2.82,5.02,10493050,32594123.50,2022-01-18,1.65,1966439777.20,2002959060.60,71.98,1.15
62,SHSE.600083,博信股份,6.50,6.52,6.66,6.36,6.41,-1.38,4.62,3557344,23123041.04,2022-01-18,1.56,1461437219.66,1474300000.00,76.32,65.35
63,SHSE.600084,中信尼雅,4.25,4.22,4.27,4.19,4.24,-0.24,1.88,3753800,15869530.00,2022-01-18,0.33,4764601759.20,4764601759.20,-413.54,2.21
64,SHSE.600085,同仁堂,48.41,47.90,49.78,47.37,48.82,0.85,4.98,22314420,1090011524.01,2022-01-18,1.63,66955178190.84,66955178190.84,54.15,6.30
65,SHSE.600088,中视传媒,11.55,11.53,11.82,11.22,11.27,-2.42,5.19,9411393,108558394.89,2022-01-18,2.37,4482151128.00,4482151128.00,-113.32,4.20
66,SHSE.600089,特变电工,19.88,19.83,20.45,19.70,20.31,2.16,3.77,64415345,1302675511.65,2022-01-18,1.70,76945456369.59,76945456369.59,12.57,1.92
67,SHSE.600090,退市济堂,1.10,1.09,1.11,1.05,1.05,-4.55,5.45,62700326,66950798.56,2022-01-18,4.36,1511646092.25,1511646092.25,-0.63,0.40
68,SHSE.600091,退市明科,2.45,2.33,2.33,2.33,2.33,-4.90,0.00,899300,2095369.00,2022-01-18,0.21,1019171180.92,1019171180.92,-20.90,1.21
69,SHSE.600093,退市易见,2.63,2.58,2.68,2.58,2.59,-1.52,3.80,14318700,37510862.00,2022-01-18,1.28,2907139025.00,2907139025.00,-0.49,-0.58
70,SHSE.600094,大名城,3.71,3.70,3.75,3.68,3.70,-0.27,1.89,12369165,45937936.50,2022-01-18,0.54,8423438359.40,9158702710.90,27.63,0.73
71,SHSE.600095,湘财股份,9.31,9.30,9.51,9.23,9.38,0.75,3.01,12055448,113162508.76,2022-01-18,1.26,8973306903.26,26779509960.84,68.73,2.13
72,SHSE.600096,云天化,19.26,19.08,19.43,18.90,18.98,-1.45,2.75,42446516,811275531.87,2022-01-18,2.48,32542313060.66,34845253714.18,11.59,3.41
73,SHSE.600097,开创国际,11.77,11.79,11.82,11.10,11.14,-5.35,6.12,5754600,65005206.80,2022-01-18,2.39,2684033267.26,2684033267.26,11.02,1.36
74,SHSE.600098,广州发展,7.66,7.70,7.84,7.55,7.73,0.91,3.79,6728752,52039746.30,2022-01-18,0.25,20862779701.56,27395549208.25,34.28,1.18
75,SHSE.600099,林海股份,8.66,8.67,8.75,8.30,8.39,-3.12,5.20,5679007,47991011.64,2022-01-18,2.59,1838416800.00,1838416800.00,148.61,3.73
76,SHSE.600100,同方股份,6.23,6.23,6.29,6.17,6.19,-0.64,1.93,36303034,225716978.18,2022-01-18,1.22,18346534506.69,20738342843.47,-46.34,1.30
77,SHSE.600101,明星电力,7.18,7.17,7.47,7.13,7.34,2.23,4.74,17814772,130053782.86,2022-01-18,4.23,3093315797.80,3093315797.80,33.07,1.22
78,SHSE.600103,青山纸业,2.87,2.87,2.94,2.84,2.84,-1.05,3.48,36962018,106457091.84,2022-01-18,1.60,6548522571.88,6548522571.88,27.62,1.79
79,SHSE.600104,上汽集团,19.99,19.99,20.22,19.91,20.13,0.70,1.55,29836236,599538670.63,2022-01-18,0.26,235188077277.45,235188077277.45,9.75,0.86
80,SHSE.600105,永鼎股份,5.13,5.18,5.18,5.07,5.09,-0.78,2.14,22633140,115453197.76,2022-01-18,1.64,7028833238.67,7182265180.67,-27.00,2.58
81,SHSE.600106,重庆路桥,4.69,4.70,4.91,4.65,4.77,1.71,5.54,31788226,150914788.55,2022-01-18,2.39,6339449545.74,6339449545.74,24.85,1.39
82,SHSE.600107,美尔雅,6.00,6.02,6.11,5.85,5.85,-2.50,4.33,7693870,45614349.75,2022-01-18,2.14,2106000000.00,2106000000.00,11.61,2.78
83,SHSE.600108,亚盛集团,3.52,3.53,3.54,3.34,3.39,-3.69,5.68,56452777,192526227.36,2022-01-18,2.90,6600042260.19,6600042260.19,-8.08,1.63
84,SHSE.600109,国金证券,10.83,10.84,11.01,10.82,10.86,0.28,1.75,23568616,256765513.00,2022-01-18,0.78,32844542106.60,32844542106.60,17.89,1.34
85,SHSE.600110,诺德股份,15.47,15.33,15.48,14.70,14.85,-4.01,5.04,60261627,907567151.80,2022-01-18,4.55,19649247621.30,20749438932.75,60.44,5.40
86,SHSE.600111,北方稀土,42.41,42.20,42.78,41.57,42.33,-0.19,2.85,49757837,2098458533.35,2022-01-18,1.37,153787683780.00,153787683780.00,44.54,10.02
87,SHSE.600112,ST天成,3.35,3.32,3.34,3.18,3.18,-5.07,4.78,11690680,37998280.60,2022-01-18,2.30,1619271410.28,1619271410.28,-11.86,12.15
88,SHSE.600113,浙江东日,6.84,6.81,6.85,6.62,6.63,-3.07,3.36,4123531,27644192.41,2022-01-18,1.00,2727788590.80,2727788590.80,96.08,1.30
89,SHSE.600114,东睦股份,13.56,13.58,13.81,12.95,13.01,-4.06,6.34,23646486,315748330.61,2022-01-18,3.84,8019149035.77,8019149035.77,64.79,3.11
90,SHSE.600115,中国东航,5.18,5.20,5.36,5.14,5.32,2.70,4.25,30493189,160372237.28,2022-01-18,0.31,52181143828.24,100412021214.96,-9.22,1.95
91,SHSE.600116,三峡水利,12.43,12.42,12.64,12.20,12.39,-0.32,3.54,23791635,295549493.16,2022-01-18,1.76,16774130815.05,23691450580.56,22.62,2.17
92,SHSE.600117,*ST西钢,4.08,4.06,4.10,4.01,4.03,-1.23,2.21,5883200,23786294.00,2022-01-18,0.56,4211826555.56,4211826555.56,-25.05,14.99
93,SHSE.600118,中国卫星,26.58,26.47,26.90,26.35,26.72,0.53,2.07,11223227,298556327.63,2022-01-18,0.95,31596109687.20,31596109687.20,96.12,5.24
94,SHSE.600119,长江投资,8.14,8.18,8.18,7.82,7.83,-3.81,4.42,3499201,27763013.88,2022-01-18,1.14,2406942000.00,2860066997.10,-50.99,13.53
95,SHSE.600120,浙江东方,4.18,4.17,4.20,4.15,4.19,0.24,1.20,14540245,60692259.34,2022-01-18,0.50,12135593876.99,12135593876.99,16.07,0.91
96,SHSE.600121,郑州煤电,4.73,4.73,4.75,4.67,4.73,0.00,1.69,12391233,58271375.59,2022-01-18,1.02,5763088939.74,5763088939.74,-9.45,3.64
97,SHSE.600122,*ST宏图,1.81,1.80,1.80,1.72,1.73,-4.42,4.42,18885840,33077487.40,2022-01-18,1.63,2003786945.50,2003786945.50,-0.97,29.67
98,SHSE.600123,兰花科创,9.79,9.85,10.26,9.75,10.18,3.98,5.21,56390877,568187442.28,2022-01-18,4.94,11629632000.00,11629632000.00,7.57,0.89
99,SHSE.600125,铁龙物流,5.32,5.33,5.34,5.20,5.26,-1.13,2.63,22303742,116904983.19,2022-01-18,1.71,6867045057.24,6867045057.24,19.38,1.07
100,SHSE.600126,杭钢股份,5.28,5.28,5.81,5.28,5.57,5.49,10.04,92642830,519359934.69,2022-01-18,2.74,18810943192.31,18810943192.31,9.35,0.92
101,SHSE.600127,金健米业,8.89,8.80,8.89,8.60,8.65,-2.70,3.26,31975620,278450059.30,2022-01-18,4.98,5551424835.70,5551424835.70,-3041.17,7.76
102,SHSE.600128,苏豪弘业,8.29,8.31,8.57,7.86,7.88,-4.95,8.56,20787200,169017667.90,2022-01-18,8.42,1944527900.00,1944527900.00,97.81,0.93
103,SHSE.600129,太极集团,22.79,22.79,23.45,22.10,22.61,-0.79,5.92,24027876,549510446.22,2022-01-18,4.31,12591299721.84,12591299721.84,42.28,4.62
104,SHSE.600130,波导股份,4.12,4.15,4.17,4.00,4.02,-2.43,4.13,14488300,58693644.18,2022-01-18,1.89,3087360000.00,3087360000.00,110.12,3.15
105,SHSE.600131,国网信通,21.56,21.55,23.16,21.14,22.22,3.06,9.37,18236426,409129749.33,2022-01-18,3.38,12003563568.04,26561666767.68,38.70,5.18
106,SHSE.600132,重庆啤酒,128.45,128.50,134.37,126.10,130.82,1.85,6.44,2979467,390209688.66,2022-01-18,0.62,63313112122.36,63313112122.36,59.95,36.09
107,SHSE.600133,东湖高新,5.45,5.48,5.50,5.39,5.43,-0.37,2.02,8723678,47386262.25,2022-01-18,1.10,4319862249.06,4319862249.06,6.64,0.74
108,SHSE.600135,乐凯胶片,8.34,8.37,8.37,8.04,8.13,-2.52,3.96,9360683,76411244.01,2022-01-18,2.19,3477727962.21,4498386714.87,79.93,1.72
109,SHSE.600136,*ST明诚,7.51,7.55,7.90,7.26,7.32,-2.53,8.52,14964228,112377427.56,2022-01-18,3.07,3563977601.52,4279408320.36,-6.84,6.54
110,SHSE.600137,浪莎股份,15.51,15.57,15.65,14.87,14.89,-4.00,5.03,2421400,36525015.00,2022-01-18,2.49,1447569885.32,1447569885.32,74.11,2.76
111,SHSE.600138,中青旅,10.94,10.91,11.01,10.74,10.87,-0.64,2.47,10432494,113096489.51,2022-01-18,1.44,7868140800.00,7868140800.00,-117.54,1.24
112,SHSE.600139,*ST西源,2.52,2.65,2.65,2.60,2.65,5.16,1.98,14631700,38742685.00,2022-01-18,2.21,1754009846.20,1754009846.20,-2.22,-3.57
113,SHSE.600141,兴发集团,34.13,33.91,34.59,33.71,33.97,-0.47,2.58,22610447,771071439.89,2022-01-18,2.32,33141049894.51,37765286802.11,13.75,2.69
114,SHSE.600143,金发科技,13.10,13.16,13.20,12.77,12.83,-2.06,3.28,30716618,396304848.53,2022-01-18,1.19,33019574660.69,33019574660.69,13.08,2.20
115,SHSE.600145,退市新亿,1.02,0.97,0.97,0.97,0.97,-4.90,0.00,6439400,6246218.00,2022-01-18,0.43,1446367368.60,1446367368.60,-11.42,2.67
116,SHSE.600146,退市环球,3.18,3.02,3.02,3.02,3.02,-5.03,0.00,1224500,3697990.00,2022-01-18,0.26,1419309400.00,1419309400.00,-3.95,3.70
117,SHSE.600148,长春一东,16.90,16.73,16.79,16.15,16.20,-4.14,3.79,3144274,51341825.89,2022-01-18,2.22,2292566490.00,2292566490.00,55.84,4.63
118,SHSE.600149,廊坊发展,6.30,6.21,6.44,6.09,6.20,-1.59,5.56,33419844,207331306.11,2022-01-18,8.79,2356992000.00,2356992000.00,-1195.86,13.82
119,SHSE.600150,中国船舶,23.75,23.70,23.88,23.39,23.47,-1.18,2.06,29632667,698944139.37,2022-01-18,1.21,57344433221.08,104967902950.26,192.77,2.28
120,SHSE.600151,航天机电,12.74,12.79,12.95,12.53,12.59,-1.18,3.30,11103494,140900896.73,2022-01-18,0.77,18057236293.33,18057236293.33,72.22,3.34
121,SHSE.600152,维科技术,7.80,7.84,7.87,7.50,7.52,-3.59,4.74,4398900,33475500.00,2022-01-18,1.07,3088554743.84,3947282306.24,-104.39,1.99
122,SHSE.600153,建发股份,9.20,9.21,9.39,9.13,9.34,1.52,2.83,16736100,155009697.49,2022-01-18,0.59,26480772950.20,26744366430.20,5.33,0.65
123,SHSE.600155,华创云信,9.49,9.51,9.65,9.38,9.53,0.42,2.85,10301554,97850932.79,2022-01-18,0.59,16577974855.44,16577974855.44,22.76,1.02
124,SHSE.600156,华升股份,4.26,4.37,4.37,4.07,4.08,-4.23,7.04,7572250,31330616.00,2022-01-18,1.88,1640611664.16,1640611664.16,-62.83,2.52
125,SHSE.600157,永泰能源,1.74,1.73,1.76,1.73,1.75,0.57,1.72,196899912,343430526.58,2022-01-18,0.89,38881087253.75,38881087253.75,7.77,0.92
126,SHSE.600158,中体产业,13.17,13.10,13.19,12.67,12.73,-3.34,3.95,24761021,318118350.49,2022-01-18,3.43,9192083428.35,12214601342.91,1097.25,4.82
127,SHSE.600159,大龙地产,3.27,3.28,3.37,3.18,3.36,2.75,5.81,62294500,204623613.98,2022-01-18,7.51,2788810859.52,2788810859.52,18.13,1.13
128,SHSE.600160,巨化股份,12.04,12.04,12.12,11.91,11.98,-0.50,1.74,15743683,189025591.33,2022-01-18,0.58,32342958050.38,32342958050.38,102.56,2.43
129,SHSE.600161,天坛生物,32.78,32.37,32.41,30.88,31.00,-5.43,4.67,21683831,682259340.40,2022-01-18,1.58,42568413065.00,42568413065.00,56.01,5.29
130,SHSE.600162,香江控股,2.23,2.23,2.25,2.18,2.22,-0.45,3.14,24771033,54893327.59,2022-01-18,0.73,7538634761.28,7538634761.28,14.80,1.03
131,SHSE.600163,中闽能源,7.65,7.64,8.10,7.51,7.90,3.27,7.71,41236073,324652800.44,2022-01-18,3.57,9117874546.50,15033669529.70,22.24,3.01
132,SHSE.600165,宁科生物,12.25,12.35,12.36,11.70,11.85,-3.27,5.39,19662003,235450742.79,2022-01-18,2.87,8115872733.75,8115872733.75,644.40,8.88
133,SHSE.600166,福田汽车,3.55,3.53,3.53,3.48,3.50,-1.41,1.41,53839160,188330380.51,2022-01-18,0.82,23013172164.50,23013172164.50,138.86,2.20
134,SHSE.600167,联美控股,8.76,8.76,8.80,8.65,8.73,-0.34,1.71,4831612,42145269.56,2022-01-18,0.21,19975283016.75,19975283016.75,15.90,2.29
135,SHSE.600168,武汉控股,7.20,7.13,7.15,7.02,7.10,-1.39,1.81,14605779,103300749.50,2022-01-18,2.06,5037944813.20,5037944813.20,25.44,0.88
136,SHSE.600169,太原重工,2.83,2.83,2.86,2.81,2.83,0.00,1.77,16201590,45923842.68,2022-01-18,0.63,7255992650.00,9432790445.00,16.92,1.97
137,SHSE.600170,上海建工,3.36,3.36,3.48,3.30,3.44,2.38,5.36,94321111,320102920.52,2022-01-18,1.06,30631128184.32,30631128184.32,7.53,1.01
138,SHSE.600171,上海贝岭,24.14,24.28,24.56,24.06,24.17,0.12,2.07,17308795,420419506.27,2022-01-18,2.47,16939838020.48,17228746139.38,19.13,4.38
139,SHSE.600172,黄河旋风,8.56,8.78,9.19,8.56,8.59,0.35,7.36,48914735,433570625.07,2022-01-18,4.00,10516069436.74,12388364648.84,-15.03,3.80
140,SHSE.600173,卧龙地产,6.35,6.38,6.45,6.28,6.28,-1.10,2.68,5003800,31793088.24,2022-01-18,0.71,4398614012.32,4399179212.32,6.30,1.24
141,SHSE.600176,中国巨石,16.79,16.85,16.92,16.66,16.80,0.06,1.55,40422031,678225727.48,2022-01-18,1.01,67252697030.40,67252697030.40,12.36,2.98
142,SHSE.600177,雅戈尔,6.81,6.84,6.88,6.80,6.85,0.59,1.17,9443820,64607887.58,2022-01-18,0.21,30843419465.05,31708670365.05,5.84,0.93
143,SHSE.600178,东安动力,8.44,8.44,8.46,8.11,8.14,-3.55,4.15,7909430,64996513.20,2022-01-18,1.71,3761331200.00,3761331200.00,34.57,1.54
144,SHSE.600179,安通控股,3.95,3.95,3.95,3.91,3.92,-0.76,1.01,6212231,24412303.59,2022-01-18,0.17,13974586622.64,17108001319.92,6.64,2.20
145,SHSE.600180,瑞茂通,7.10,7.13,7.32,6.97,7.18,1.13,4.93,8672326,61967426.17,2022-01-18,0.85,7298308191.52,7298308191.52,13.06,1.07
146,SHSE.600182,S佳通,14.27,14.18,14.31,14.00,14.02,-1.75,2.17,1426601,20215132.13,2022-01-18,0.84,2383400000.00,4766800000.00,112.95,4.65
147,SHSE.600183,生益科技,22.52,22.59,22.85,22.48,22.63,0.49,1.64,17091283,387115229.66,2022-01-18,0.74,52311410328.92,52311410328.92,19.25,3.99
148,SHSE.600184,光电股份,14.46,14.47,14.76,14.19,14.55,0.62,3.94,8007398,115446734.19,2022-01-18,1.57,7402470018.30,7402470018.30,131.46,3.03
149,SHSE.600185,格力地产,6.51,6.50,6.55,6.38,6.45,-0.92,2.61,21558619,139227582.68,2022-01-18,1.11,12543230479.20,12543230479.20,28.54,1.49
150,SHSE.600186,莲花健康,3.00,3.00,3.01,2.93,2.94,-2.00,2.67,21521771,63752269.03,2022-01-18,1.56,4056976427.70,5274069354.54,89.91,3.75
151,SHSE.600187,国中水务,2.58,2.58,2.59,2.51,2.52,-2.33,3.10,19414500,49285580.15,2022-01-18,1.17,4167916522.56,4167916522.56,2403.72,1.26
152,SHSE.600188,兖矿能源,22.58,22.50,23.56,22.32,23.38,3.54,5.49,40026495,925338112.22,2022-01-18,1.35,69536423322.80,113958423322.80,9.76,1.90
153,SHSE.600189,泉阳泉,8.20,8.16,8.23,8.06,8.08,-1.46,2.07,9400440,76246171.20,2022-01-18,1.37,5561319642.72,5778798320.96,62.38,3.63
154,SHSE.600190,锦州港,2.83,2.83,2.84,2.80,2.82,-0.35,1.41,4185090,11804054.70,2022-01-18,0.24,5018146374.60,5646462030.00,32.55,0.86
155,SHSE.600191,华资实业,3.81,3.79,3.80,3.65,3.68,-3.41,3.94,4364800,16255199.00,2022-01-18,0.90,1784549760.00,1784549760.00,-12.13,1.07
156,SHSE.600192,长城电工,5.70,5.68,5.69,5.47,5.50,-3.51,3.86,24529691,136127790.10,2022-01-18,5.55,2429614000.00,2429614000.00,-8.30,1.43
