,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
61,SHSE.600082,海泰发展,3.25,3.23,3.29,3.12,3.18,-2.15,5.23,34780150,111143779.10,2022-10-31,5.48,2017186610.16,2054648326.68,111.78,1.20
62,SHSE.600083,博信股份,7.81,7.94,8.06,7.81,7.94,1.66,3.20,1519300,12073104.00,2022-10-31,0.67,1810267008.44,1826200000.00,23.99,24.64
63,SHSE.600084,中信尼雅,6.68,6.67,6.73,6.61,6.70,0.30,1.80,2627600,17571407.00,2022-10-31,0.23,7528969761.00,7528969761.00,2719.12,3.50
64,SHSE.600085,同仁堂,50.70,46.10,49.98,45.63,48.75,-3.85,8.58,44593242,2076785949.62,2022-10-31,3.25,66859175272.50,66859175272.50,51.03,5.88
65,SHSE.600088,中视传媒,7.77,7.68,7.93,7.65,7.90,1.67,3.60,1785165,14029158.42,2022-10-31,0.45,3141880560.00,3141880560.00,-54.35,3.15
66,SHSE.600089,特变电工,20.73,20.60,20.95,20.30,20.41,-1.54,3.14,47133070,969543602.81,2022-10-31,1.22,79064785108.66,79064785108.66,6.03,1.58
67,SHSE.600094,大名城,3.17,3.15,3.18,3.10,3.14,-0.95,2.52,7276680,22810099.57,2022-10-31,0.32,7148539580.68,7772520678.98,-13.28,0.64
68,SHSE.600095,湘财股份,6.32,6.35,6.47,6.28,6.40,1.27,3.01,6846975,43647889.92,2022-10-31,0.61,7229508166.40,18271733875.20,-1016.46,1.51
69,SHSE.600096,云天化,19.93,19.69,20.39,19.38,20.16,1.15,5.07,29508394,593070000.35,2022-10-31,1.72,34565491638.72,37011607738.56,6.24,2.36
70,SHSE.600097,开创国际,8.83,8.80,8.99,8.76,8.91,0.91,2.60,1776200,15828143.00,2022-10-31,0.74,2146744740.69,2146744740.69,53.08,1.07
71,SHSE.600098,广州发展,5.33,5.38,5.53,5.33,5.46,2.44,3.75,23189585,126413654.20,2022-10-31,0.72,17509103642.94,19350543166.50,28.54,0.80
72,SHSE.600099,林海股份,7.96,7.97,8.25,7.96,8.18,2.76,3.64,2070200,16901290.00,2022-10-31,0.94,1792401600.00,1792401600.00,154.00,3.58
73,SHSE.600100,同方股份,4.28,4.26,4.53,4.26,4.43,3.50,6.31,37885025,167956356.31,2022-10-31,1.28,13130072352.93,14841818868.59,-7.51,0.99
74,SHSE.600101,明星电力,8.52,8.41,8.54,8.30,8.40,-1.41,2.82,9331110,78588151.00,2022-10-31,2.21,3540034428.00,3540034428.00,20.97,1.34
75,SHSE.600103,青山纸业,2.24,2.22,2.24,2.20,2.21,-1.34,1.79,26835930,59468885.80,2022-10-31,1.16,5095857353.47,5095857353.47,24.00,1.33
76,SHSE.600104,上汽集团,14.04,13.79,13.99,13.72,13.75,-2.07,1.92,20048684,277050873.74,2022-10-31,0.17,160647593768.75,160647593768.75,9.54,0.59
77,SHSE.600105,永鼎股份,3.55,3.49,3.68,3.45,3.63,2.25,6.48,31564592,114831591.16,2022-10-31,2.29,5012728724.52,5094677571.72,83.19,1.82
78,SHSE.600106,重庆路桥,5.19,5.15,5.30,5.08,5.19,0.00,4.24,21240447,109834971.68,2022-10-31,1.60,6897640071.78,6897640071.78,41.54,1.57
79,SHSE.600107,美尔雅,6.09,6.09,6.16,6.01,6.10,0.16,2.46,5471202,33366198.02,2022-10-31,1.52,2196000000.00,2196000000.00,-122.78,3.03
80,SHSE.600108,亚盛集团,2.97,2.97,3.05,2.97,3.00,1.01,2.69,17995904,54142929.18,2022-10-31,0.92,5840745363.00,5840745363.00,88.08,1.44
81,SHSE.600109,国金证券,7.75,7.77,7.94,7.73,7.89,1.81,2.71,15637447,122638435.51,2022-10-31,0.52,23862194955.90,29385194955.90,18.35,0.95
82,SHSE.600111,北方稀土,24.77,24.39,24.58,23.63,24.20,-2.30,3.84,46751424,1130593889.53,2022-10-31,1.29,87920197200.00,87920197200.00,13.30,4.77
83,SHSE.600112,ST天成,4.58,4.47,4.49,4.35,4.35,-5.02,3.06,10381900,45559628.00,2022-10-31,2.04,2215041080.10,2215041080.10,11.48,20.72
84,SHSE.600113,浙江东日,6.11,6.19,6.19,6.08,6.12,0.16,1.80,3518050,21554666.00,2022-10-31,0.86,2517958699.20,2517958699.20,3.76,1.18
85,SHSE.600114,东睦股份,9.04,9.05,9.36,8.91,9.08,0.44,4.98,9619080,87548931.88,2022-10-31,1.56,5596761971.16,5596761971.16,159.65,2.27
86,SHSE.600115,中国东航,4.92,4.89,4.90,4.74,4.80,-2.44,3.25,33170221,159361365.52,2022-10-31,0.30,53773110844.80,90597312374.40,-2.82,3.88
87,SHSE.600116,三峡水利,8.00,8.00,8.00,7.84,7.93,-0.88,2.00,16428330,129725117.64,2022-10-31,1.04,12498858738.99,15163293228.72,30.22,1.37
88,SHSE.600117,*ST西钢,3.07,3.05,3.09,3.02,3.06,-0.33,2.28,3753573,11468065.11,2022-10-31,0.36,3198061851.12,3198061851.12,-1.94,-7.57
89,SHSE.600118,中国卫星,21.80,21.80,22.75,21.44,22.53,3.35,6.01,16425585,365293775.82,2022-10-31,1.39,26641480211.55,26641480211.55,88.45,4.26
90,SHSE.600119,长江投资,5.89,5.86,6.21,5.86,6.17,4.75,5.94,3869134,23330086.98,2022-10-31,1.26,1896658000.00,2253718182.90,-16.00,10.56
91,SHSE.600120,浙江东方,3.58,3.59,3.69,3.50,3.65,1.96,5.31,9951799,36155235.11,2022-10-31,0.34,10571579391.65,12466142445.80,26.28,0.83
92,SHSE.600121,郑州煤电,5.13,4.98,5.05,4.90,4.93,-3.90,2.92,26521933,131377447.08,2022-10-31,2.18,6006771347.34,6006771347.34,-69.24,3.56
93,SHSE.600122,*ST宏图,1.59,1.56,1.56,1.52,1.53,-3.77,2.52,7967200,12301341.00,2022-10-31,0.69,1772135275.50,1772135275.50,-5.24,-8.42
94,SHSE.600123,兰花科创,14.33,14.00,14.17,13.71,13.89,-3.07,3.21,29857055,416123837.23,2022-10-31,2.61,15867936000.00,15867936000.00,4.28,1.05
95,SHSE.600125,铁龙物流,5.32,5.31,5.35,5.17,5.19,-2.44,3.38,21407780,112103583.75,2022-10-31,1.64,6775658526.06,6775658526.06,16.96,1.01
96,SHSE.600126,杭钢股份,3.91,3.91,4.07,3.90,4.02,2.81,4.35,13092902,52450538.24,2022-10-31,0.39,13576300113.66,13576300113.66,8.10,0.67
97,SHSE.600127,金健米业,7.39,7.35,7.80,7.33,7.58,2.57,6.36,15330771,116747084.71,2022-10-31,2.39,4864716792.44,4864716792.44,-62.88,7.23
98,SHSE.600128,苏豪弘业,7.66,7.60,7.63,7.38,7.39,-3.52,3.26,6569801,49097306.39,2022-10-31,2.66,1823611825.00,1823611825.00,43.63,0.88
99,SHSE.600129,太极集团,32.49,31.99,33.49,31.51,32.74,0.77,6.09,10208238,331779534.31,2022-10-31,1.83,18232602958.56,18232602958.56,-34.91,6.13
100,SHSE.600130,波导股份,3.58,3.58,3.72,3.56,3.66,2.23,4.47,15652279,57329047.51,2022-10-31,2.04,2810880000.00,2810880000.00,96.66,2.83
101,SHSE.600131,国网信通,14.54,14.64,15.12,14.43,14.97,2.96,4.75,21806047,324217936.91,2022-10-31,4.04,8087009298.54,18003955588.68,24.83,3.37
102,SHSE.600132,重庆啤酒,89.00,87.56,89.59,85.03,87.42,-1.78,5.12,3158290,276426288.24,2022-10-31,0.65,42308762129.16,42308762129.16,32.43,21.47
103,SHSE.600133,东湖高新,5.10,5.21,5.44,5.13,5.39,5.69,6.08,19798248,106023444.37,2022-10-31,2.49,4288368013.93,4288368013.93,7.52,0.74
104,SHSE.600135,乐凯胶片,6.62,6.56,6.89,6.56,6.82,3.02,4.98,4273319,29059927.58,2022-10-31,0.77,3773554415.18,3773554415.18,108.92,1.43
105,SHSE.600136,*ST明诚,1.85,1.84,1.94,1.83,1.91,3.24,5.95,9022500,17152926.00,2022-10-31,1.85,929944975.26,1116621569.93,-0.78,2.51
106,SHSE.600137,浪莎股份,13.88,13.91,14.04,13.82,13.91,0.22,1.59,1170500,16312869.00,2022-10-31,1.20,1352296649.08,1352296649.08,96.02,2.61
107,SHSE.600138,中青旅,10.80,10.59,10.88,10.43,10.77,-0.28,4.17,22752885,242119828.93,2022-10-31,3.14,7795756800.00,7795756800.00,-41.68,1.26
108,SHSE.600139,*ST西源,1.82,1.73,1.75,1.73,1.73,-4.95,1.10,32154229,55721229.17,2022-10-31,4.86,1145070578.84,1145070578.84,-7.66,-1.92
109,SHSE.600141,兴发集团,28.75,28.16,28.89,28.08,28.27,-1.67,2.82,23496496,667765815.47,2022-10-31,2.13,31124497183.01,31428456223.01,4.75,1.64
110,SHSE.600143,金发科技,9.59,9.47,9.78,9.45,9.68,0.94,3.44,15769468,152359627.67,2022-10-31,0.61,24912664280.24,25721669244.48,22.69,1.64
111,SHSE.600148,长春一东,12.69,12.70,13.25,12.60,13.10,3.23,5.12,1473900,19031582.00,2022-10-31,1.04,1853865495.00,1853865495.00,597.62,3.86
112,SHSE.600149,廊坊发展,5.45,5.44,5.52,5.41,5.46,0.18,2.02,5153000,28210078.00,2022-10-31,1.36,2075673600.00,2075673600.00,5085.88,13.04
113,SHSE.600150,中国船舶,25.49,25.15,26.84,25.02,26.52,4.04,7.14,60023707,1583717485.06,2022-10-31,2.46,64796521901.28,118608810662.16,93.67,2.50
114,SHSE.600151,航天机电,9.74,9.59,9.85,9.56,9.63,-1.13,2.98,10475225,101633649.97,2022-10-31,0.73,13811849523.81,13811849523.81,213.08,2.58
115,SHSE.600152,维科技术,10.40,10.27,10.40,9.83,10.38,-0.19,5.48,43908254,443270075.56,2022-10-31,8.95,5092913929.32,5448509353.56,-78.09,2.71
116,SHSE.600153,建发股份,12.64,12.65,12.70,11.85,11.99,-5.14,6.72,43076034,520526389.94,2022-10-31,1.52,33994054354.70,36047647599.70,5.73,0.83
117,SHSE.600155,华创云信,6.69,6.68,6.91,6.64,6.83,2.09,4.04,13894165,94383611.34,2022-10-31,0.80,11881171905.84,11881171905.84,18.82,0.73
118,SHSE.600156,华升股份,4.25,4.27,4.46,4.27,4.39,3.29,4.47,7007408,30764594.79,2022-10-31,1.74,1765265981.78,1765265981.78,-7.89,3.76
119,SHSE.600157,永泰能源,1.57,1.56,1.58,1.55,1.56,-0.64,1.91,279906032,437533062.48,2022-10-31,1.26,34659712066.20,34659712066.20,18.84,0.79
120,SHSE.600158,中体产业,8.34,8.33,8.65,8.33,8.60,3.12,3.84,21921607,187425079.31,2022-10-31,3.04,6209891397.00,8251812376.20,194.00,3.33
121,SHSE.600159,大龙地产,2.49,2.45,2.50,2.43,2.46,-1.20,2.81,9675628,23834567.44,2022-10-31,1.17,2041807950.72,2041807950.72,259.45,0.84
122,SHSE.600160,巨化股份,15.76,15.65,15.90,15.52,15.68,-0.51,2.41,24742100,388651569.39,2022-10-31,0.92,42332018550.08,42332018550.08,16.60,2.88
123,SHSE.600161,天坛生物,20.55,20.46,20.91,20.08,20.67,0.58,4.04,6995254,143373317.35,2022-10-31,0.42,34060223150.46,34060223150.46,42.43,4.00
124,SHSE.600162,香江控股,1.70,1.68,1.70,1.65,1.68,-1.18,2.94,14754613,24712838.76,2022-10-31,0.45,5490976044.96,5490976044.96,50.39,0.75
125,SHSE.600163,中闽能源,5.28,5.26,5.31,5.20,5.22,-1.14,2.08,8773600,46054196.35,2022-10-31,0.76,6024722168.70,9933639866.46,14.26,1.81
126,SHSE.600165,宁科生物,7.42,7.52,7.52,7.12,7.19,-3.10,5.39,15154399,109598236.74,2022-10-31,2.21,4924314342.25,4924314342.25,83.29,6.61
127,SHSE.600166,福田汽车,2.50,2.50,2.56,2.49,2.54,1.60,2.80,27684600,70016948.00,2022-10-31,0.42,16700987799.38,20329559226.50,-3.98,1.47
128,SHSE.600167,联美控股,6.15,6.05,6.26,6.03,6.23,1.30,3.74,2977133,18392109.29,2022-10-31,0.13,14254984329.25,14254984329.25,15.05,1.39
129,SHSE.600168,武汉控股,5.87,5.86,5.92,5.82,5.86,-0.17,1.70,1613600,9474116.00,2022-10-31,0.23,4158078395.12,4158078395.12,10.13,0.80
130,SHSE.600169,太原重工,2.39,2.37,2.39,2.34,2.35,-1.67,2.09,14374649,34063997.90,2022-10-31,0.56,6025294250.00,7924142190.00,197.78,1.60
131,SHSE.600170,上海建工,2.54,2.53,2.58,2.51,2.57,1.18,2.76,22749659,58105839.34,2022-10-31,0.26,22884302160.96,22884302160.96,23.27,0.80
132,SHSE.600171,上海贝岭,17.64,17.47,18.28,17.40,18.18,3.06,4.99,13229938,238386308.90,2022-10-31,1.88,12764905836.30,12947403911.94,21.81,3.09
133,SHSE.600172,黄河旋风,5.14,5.01,5.26,5.01,5.20,1.17,4.86,57091258,295697024.41,2022-10-31,4.47,6636529900.00,7499359275.20,90.30,2.24
134,SHSE.600173,卧龙地产,4.94,4.90,4.99,4.86,4.96,0.40,2.63,3401742,16741950.07,2022-10-31,0.49,3474064570.24,3474510970.24,8.49,0.92
135,SHSE.600176,中国巨石,11.84,11.69,11.90,11.62,11.70,-1.18,2.36,19567686,229449224.81,2022-10-31,0.49,46836699717.60,46836699717.60,6.47,1.76
136,SHSE.600177,雅戈尔,6.03,6.01,6.03,5.95,5.98,-0.83,1.33,13513956,80880646.50,2022-10-31,0.30,27303459918.54,27680839778.54,5.00,0.76
137,SHSE.600178,东安动力,6.07,6.05,6.33,6.04,6.28,3.46,4.78,4269900,26654030.45,2022-10-31,0.92,2901862400.00,2987922892.00,60.45,1.16
138,SHSE.600179,安通控股,3.63,3.63,3.63,3.46,3.48,-4.13,4.68,24623127,86332275.08,2022-10-31,0.65,13207454573.16,15187715457.48,5.66,1.73
139,SHSE.600180,瑞茂通,5.65,5.41,5.53,5.20,5.33,-5.66,5.84,17381236,92609567.13,2022-10-31,1.65,5606640133.12,5606640133.12,8.67,0.74
140,SHSE.600182,S佳通,11.45,10.93,12.02,10.88,11.81,3.14,9.96,2510801,28646190.93,2022-10-31,1.48,2007700000.00,4015400000.00,171.20,3.90
141,SHSE.600183,生益科技,13.50,13.51,13.99,13.51,13.87,2.74,3.56,8281707,114370693.86,2022-10-31,0.36,32269213395.03,32269213395.03,19.13,2.45
142,SHSE.600184,光电股份,11.34,11.37,11.91,11.30,11.81,4.14,5.38,4918811,57546972.97,2022-10-31,0.97,6008465355.06,6008465355.06,88.81,2.43
143,SHSE.600185,格力地产,5.55,5.53,5.70,5.46,5.60,0.90,4.32,16198673,90397506.89,2022-10-31,0.86,10556032452.00,10556032452.00,154.75,1.15
144,SHSE.600186,莲花健康,2.56,2.57,2.65,2.53,2.64,3.12,4.69,41828714,108459790.81,2022-10-31,2.39,4625019012.24,4735899012.24,83.87,3.34
145,SHSE.600187,国中水务,2.42,2.38,2.42,2.35,2.40,-0.83,2.89,14072399,33570639.75,2022-10-31,0.87,3873074647.20,3873074647.20,-16.46,1.23
146,SHSE.600188,兖矿能源,43.60,43.50,44.60,40.55,40.60,-6.88,9.29,34245853,1431807598.35,2022-10-31,1.15,121270723784.00,200917367784.00,6.31,2.58
147,SHSE.600189,泉阳泉,5.77,5.70,5.80,5.63,5.66,-1.91,2.95,6323166,36113530.20,2022-10-31,0.90,3960966625.50,4048019615.92,38.33,2.41
148,SHSE.600190,锦州港,2.94,2.92,2.92,2.83,2.87,-2.38,3.06,22646416,65137141.08,2022-10-31,1.27,5107120601.10,5746576605.00,89.47,0.87
149,SHSE.600191,华资实业,6.06,6.22,6.22,5.61,5.65,-6.77,10.07,11270526,65092923.75,2022-10-31,2.32,2739865800.00,2739865800.00,-49.90,1.73
150,SHSE.600192,长城电工,5.45,5.33,5.50,5.31,5.43,-0.37,3.49,20406054,110704825.18,2022-10-31,4.62,2398691640.00,2398691640.00,-33.49,1.45
151,SHSE.600193,创兴资源,5.68,5.61,5.75,5.51,5.70,0.35,4.23,2616616,14859297.88,2022-10-31,0.62,2424626100.00,2424626100.00,357.09,7.55
152,SHSE.600195,中牧股份,12.93,12.81,13.53,12.55,13.25,2.47,7.58,14356050,187805048.44,2022-10-31,1.41,13530214445.00,13530214445.00,30.09,2.58
153,SHSE.600196,复星医药,30.91,31.29,33.53,31.05,33.03,6.86,8.02,61184106,2004894821.94,2022-10-31,3.04,66421944226.35,88178711619.33,24.33,2.03
154,SHSE.600197,伊力特,19.08,19.01,19.22,18.65,18.87,-1.10,2.99,4894857,92782234.79,2022-10-31,1.04,8905886124.63,8905886124.63,38.88,2.48
155,SHSE.600198,大唐电信,5.97,5.92,6.18,5.91,6.14,2.85,4.52,5500901,33599250.38,2022-10-31,0.62,5405992072.90,8066172682.84,-437.86,16.87
156,SHSE.600199,金种子酒,20.62,20.01,20.20,19.65,19.95,-3.25,2.67,15241130,303549580.22,2022-10-31,2.32,13123046638.80,13123046638.80,-83.15,5.05
157,SHSE.600200,江苏吴中,6.66,6.67,6.85,6.58,6.73,1.05,4.05,16160073,108459376.34,2022-10-31,2.28,4772140919.36,4794376839.36,-65.23,2.62
