,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
38,SHSE.600055,万东医疗,24.33,24.37,24.68,24.06,24.18,-0.62,2.55,7382995,179148936.06,2022-07-01,1.37,13076935691.82,17000016382.44,107.03,3.79
39,SHSE.600056,中国医药,14.82,14.82,14.82,14.48,14.50,-2.16,2.29,46171975,673629417.80,2022-07-01,3.09,21682596431.00,21690256346.00,31.89,2.03
40,SHSE.600057,厦门象屿,8.79,8.80,8.94,8.71,8.88,1.02,2.62,15612132,138567631.48,2022-07-01,0.73,18967252578.96,19156074590.16,8.43,1.47
41,SHSE.600058,五矿发展,10.24,10.13,10.38,10.13,10.18,-0.59,2.44,17276148,176532235.77,2022-07-01,1.61,10912051037.98,10912051037.98,21.11,2.20
42,SHSE.600059,古越龙山,11.00,10.92,11.10,10.79,10.88,-1.09,2.82,22552360,245801981.34,2022-07-01,2.47,9917581453.44,9917581453.44,47.67,1.84
43,SHSE.600060,海信视像,12.50,12.54,12.63,12.24,12.27,-1.84,3.12,9336858,115370873.00,2022-07-01,0.72,15817026593.94,16052365193.94,13.01,0.96
44,SHSE.600061,国投资本,6.36,6.35,6.38,6.26,6.28,-1.26,1.89,21863455,138184150.68,2022-07-01,0.34,40350910495.32,40350910495.32,10.68,0.86
45,SHSE.600062,华润双鹤,25.66,25.10,27.40,24.51,27.09,5.57,11.26,90768625,2365451548.59,2022-07-01,8.85,27784354896.90,28261309563.90,28.80,2.86
46,SHSE.600063,皖维高新,7.58,7.40,7.97,7.35,7.85,3.56,8.18,91422151,707204521.75,2022-07-01,4.75,15118273332.20,15118273332.20,11.92,2.18
47,SHSE.600064,南京高科,11.00,11.01,11.10,10.96,11.03,0.27,1.27,9347069,103150581.19,2022-07-01,0.76,13632604474.64,13632604474.64,5.53,0.87
48,SHSE.600066,宇通客车,8.65,8.68,8.80,8.40,8.63,-0.23,4.62,58246318,499477936.21,2022-07-01,2.63,19106295494.49,19106295494.49,31.38,1.40
49,SHSE.600067,冠城大通,3.60,3.61,3.62,3.52,3.53,-1.94,2.78,22902317,81366328.82,2022-07-01,1.65,4912590648.67,4912590648.67,-5.07,0.69
50,SHSE.600070,ST富润,5.84,5.88,5.90,5.71,5.78,-1.03,3.25,8067566,46763878.81,2022-07-01,1.59,2928845830.96,2982919071.92,-4.60,1.86
51,SHSE.600071,凤凰光学,21.36,20.80,21.25,20.45,20.77,-2.76,3.75,20328088,421665596.89,2022-07-01,7.22,5848289674.53,5848289674.53,-974.40,11.36
52,SHSE.600072,中船科技,12.14,12.18,12.23,12.06,12.20,0.49,1.40,6766821,82262086.38,2022-07-01,0.92,8982248572.60,8982248572.60,111.03,2.27
53,SHSE.600073,上海梅林,7.97,7.94,8.07,7.90,7.96,-0.13,2.13,13352144,106673741.64,2022-07-01,1.42,7464326597.12,7464326597.12,22.51,1.63
54,SHSE.600075,新疆天业,6.39,6.39,6.40,6.31,6.35,-0.63,1.41,11301759,71721764.23,2022-07-01,0.89,8056746726.20,10841699551.00,7.75,1.07
55,SHSE.600076,康欣新材,3.29,3.29,3.29,3.22,3.24,-1.52,2.13,7789967,25282469.75,2022-07-01,0.75,3351015777.96,4356320509.08,-89.39,0.92
56,SHSE.600077,*ST宋都,3.75,3.72,4.04,3.62,3.88,3.47,11.20,79301305,304352658.14,2022-07-01,5.92,5199674624.88,5199674624.88,-11.74,1.20
57,SHSE.600078,ST澄星,11.18,11.26,11.74,11.17,11.74,5.01,5.10,17390491,202025399.11,2022-07-01,2.62,7778605388.14,7778605388.14,3.71,3.79
58,SHSE.600079,人福医药,16.00,16.10,16.20,15.78,15.90,-0.62,2.62,25924776,411585398.61,2022-07-01,1.87,22045198393.50,25965843337.20,15.93,1.82
59,SHSE.600080,金花股份,7.62,7.62,7.67,7.53,7.54,-1.05,1.84,1676900,12705265.00,2022-07-01,0.45,2814457948.90,2814457948.90,-171.30,1.68
60,SHSE.600081,东风科技,12.40,12.58,12.61,12.37,12.46,0.48,1.94,6799435,84932103.74,2022-07-01,2.17,3906957600.00,5861419556.30,24.48,1.84
61,SHSE.600082,海泰发展,3.37,3.38,3.42,3.35,3.38,0.30,2.08,14012038,47403584.08,2022-07-01,2.21,2144053692.56,2183871491.88,170.70,1.27
62,SHSE.600083,博信股份,9.75,9.65,9.97,9.65,9.84,0.92,3.28,1424300,14021207.00,2022-07-01,0.62,2243454327.84,2263200000.00,38.15,31.79
63,SHSE.600084,中信尼雅,6.08,6.08,6.15,5.97,6.06,-0.33,2.96,8328901,50450022.06,2022-07-01,0.74,6809784589.80,6809784589.80,4537.10,3.15
64,SHSE.600085,同仁堂,52.88,52.66,53.00,48.90,49.01,-7.32,7.75,27066414,1354751371.50,2022-07-01,1.97,67215757540.62,67215757540.62,51.35,6.09
65,SHSE.600088,中视传媒,9.10,9.09,9.15,8.90,9.06,-0.44,2.75,4445277,40053250.23,2022-07-01,1.12,3603219984.00,3603219984.00,-182.67,3.50
66,SHSE.600089,特变电工,27.39,27.60,28.80,27.11,27.67,1.02,6.17,168162762,4695618353.83,2022-07-01,4.44,104891250306.63,104891250306.63,12.70,2.33
67,SHSE.600094,大名城,3.67,3.67,3.70,3.61,3.66,-0.27,2.45,7673712,28025641.16,2022-07-01,0.34,8332374160.92,9059689708.62,-12.87,0.74
68,SHSE.600095,湘财股份,7.69,7.73,7.76,7.55,7.57,-1.56,2.73,10685065,81553890.29,2022-07-01,0.95,8551152628.07,21612035224.26,72.25,1.78
69,SHSE.600096,云天化,31.48,31.60,32.91,31.05,32.90,4.51,5.91,117945995,3810972603.42,2022-07-01,6.88,56408962049.30,60400887628.90,12.82,4.36
70,SHSE.600097,开创国际,9.83,9.83,9.95,9.76,9.93,1.02,1.93,2592638,25624726.30,2022-07-01,1.08,2392500030.87,2392500030.87,12.47,1.21
71,SHSE.600098,广州发展,6.26,6.26,6.37,6.15,6.21,-0.80,3.51,24640191,154139813.01,2022-07-01,0.77,19914200297.19,22008584810.25,83.46,0.93
72,SHSE.600099,林海股份,8.51,8.63,8.63,8.32,8.50,-0.12,3.64,4715701,39884321.47,2022-07-01,2.15,1862520000.00,1862520000.00,188.39,3.71
73,SHSE.600100,同方股份,4.45,4.46,4.53,4.43,4.45,0.00,2.25,27413687,122783117.02,2022-07-01,0.92,13189350331.95,14908824822.85,-6.12,0.96
74,SHSE.600101,明星电力,9.12,9.15,9.82,9.15,9.73,6.69,7.35,42745534,406943600.84,2022-07-01,10.14,4100539879.10,4100539879.10,31.25,1.59
75,SHSE.600103,青山纸业,2.51,2.50,2.56,2.48,2.55,1.59,3.19,32673901,82768867.23,2022-07-01,1.42,5879835407.85,5879835407.85,30.30,1.55
76,SHSE.600104,上汽集团,17.81,17.80,17.80,17.21,17.46,-1.97,3.31,45814762,798738692.57,2022-07-01,0.39,203993235432.90,203993235432.90,8.79,0.73
77,SHSE.600105,永鼎股份,3.61,3.63,3.66,3.56,3.61,0.00,2.77,15972388,57959773.10,2022-07-01,1.16,4985109669.66,5093928787.66,351.62,1.85
78,SHSE.600106,重庆路桥,4.27,4.26,4.30,4.19,4.21,-1.41,2.58,12410581,52358605.16,2022-07-01,0.93,5595195511.02,5595195511.02,28.12,1.24
79,SHSE.600107,美尔雅,6.15,6.15,6.29,6.11,6.14,-0.16,2.93,4403007,27159467.75,2022-07-01,1.22,2210400000.00,2210400000.00,112.06,2.94
80,SHSE.600108,亚盛集团,3.50,3.51,3.56,3.50,3.52,0.57,1.71,28932877,102129506.47,2022-07-01,1.49,6853141225.92,6853141225.92,103.99,1.69
81,SHSE.600109,国金证券,9.00,9.01,9.03,8.83,8.84,-1.78,2.22,33132560,294999033.40,2022-07-01,1.10,26735336300.40,32923336300.40,16.76,1.08
82,SHSE.600110,诺德股份,11.62,11.53,11.62,11.25,11.36,-2.24,3.18,59195950,673811498.21,2022-07-01,4.22,15947202386.72,19809602386.72,42.46,3.17
83,SHSE.600111,北方稀土,35.16,35.15,35.55,34.51,35.00,-0.46,2.96,73199477,2563191856.29,2022-07-01,2.01,127157310000.00,127157310000.00,21.69,7.50
84,SHSE.600112,ST天成,2.85,2.76,2.80,2.72,2.76,-3.16,2.81,7219760,19879814.00,2022-07-01,1.42,1405405374.96,1405405374.96,9.02,9.76
85,SHSE.600113,浙江东日,7.45,7.48,7.55,7.39,7.43,-0.27,2.15,6192389,46171922.07,2022-07-01,1.51,3056933518.80,3056933518.80,4.55,1.47
86,SHSE.600114,东睦股份,7.98,7.97,8.21,7.95,8.06,1.00,3.26,7137843,57735459.38,2022-07-01,1.16,4968050824.62,4968050824.62,-398.32,2.05
87,SHSE.600115,中国东航,5.49,5.41,5.48,5.11,5.17,-5.83,6.74,60510843,316800268.27,2022-07-01,0.62,50709870975.94,97580855203.26,-6.04,2.98
88,SHSE.600116,三峡水利,10.04,10.00,10.17,9.95,10.01,-0.30,2.19,14338802,144342788.63,2022-07-01,0.91,15777247916.43,19140550469.04,26.75,1.75
89,SHSE.600117,*ST西钢,3.55,3.52,3.57,3.50,3.57,0.56,1.97,3964300,14017827.00,2022-07-01,0.38,3731072159.64,3731072159.64,-2.92,-29.69
90,SHSE.600118,中国卫星,20.08,20.11,20.35,19.86,19.98,-0.50,2.44,6202524,124578433.19,2022-07-01,0.52,23626132917.30,23626132917.30,104.94,3.82
91,SHSE.600119,长江投资,6.49,6.49,6.80,6.40,6.61,1.85,6.16,5791238,38348993.22,2022-07-01,1.88,2031914000.00,2414437145.70,-17.33,11.51
92,SHSE.600120,浙江东方,4.01,4.01,4.04,3.95,4.00,-0.25,2.24,16662989,66491077.30,2022-07-01,0.58,11585292484.00,11585292484.00,18.86,0.91
93,SHSE.600121,郑州煤电,5.88,5.88,5.88,5.61,5.79,-1.53,4.59,64558179,370790515.68,2022-07-01,5.30,7054605700.02,7054605700.02,-53.15,3.97
94,SHSE.600122,*ST宏图,1.92,1.93,1.93,1.90,1.91,-0.52,1.56,6850200,13106833.00,2022-07-01,0.59,2212273448.50,2212273448.50,-9.04,45.22
95,SHSE.600123,兰花科创,16.45,16.04,16.36,15.31,16.33,-0.73,6.38,61440614,972186421.48,2022-07-01,5.38,18655392000.00,18655392000.00,6.22,1.30
96,SHSE.600125,铁龙物流,5.34,5.35,5.37,5.25,5.27,-1.31,2.25,11040301,58354006.27,2022-07-01,0.85,6880100275.98,6880100275.98,19.96,1.04
97,SHSE.600126,杭钢股份,5.12,5.11,5.15,5.08,5.12,0.00,1.37,16066410,82156441.62,2022-07-01,0.48,17291208104.96,17291208104.96,10.31,0.85
98,SHSE.600127,金健米业,8.79,9.10,9.19,8.91,8.94,1.71,3.19,34227092,309246921.78,2022-07-01,5.33,5737541968.92,5737541968.92,-144.28,8.23
99,SHSE.600128,苏豪弘业,8.44,8.46,8.46,8.29,8.33,-1.30,2.01,5212200,43506530.00,2022-07-01,2.11,2055573275.00,2055573275.00,65.76,0.99
100,SHSE.600129,太极集团,21.97,21.93,22.17,21.06,21.25,-3.28,5.05,9045692,193120457.64,2022-07-01,1.62,11833928310.00,11833928310.00,-22.41,4.16
101,SHSE.600130,波导股份,3.83,3.83,4.11,3.80,3.91,2.09,8.09,30729067,120970869.28,2022-07-01,4.00,3002880000.00,3002880000.00,66.34,3.03
102,SHSE.600131,国网信通,13.45,13.47,13.76,13.20,13.40,-0.37,4.16,8659613,116821253.89,2022-07-01,1.60,7238872718.80,16018286889.60,23.47,3.10
103,SHSE.600132,重庆啤酒,146.60,146.00,148.00,142.00,144.96,-1.12,4.09,2708374,389597173.90,2022-07-01,0.56,70156464862.08,70156464862.08,57.91,46.24
104,SHSE.600133,东湖高新,5.96,5.93,6.01,5.85,5.90,-1.01,2.68,22734836,134758923.98,2022-07-01,2.86,4694128936.60,4694128936.60,8.80,0.82
105,SHSE.600135,乐凯胶片,7.64,7.64,7.83,7.60,7.72,1.05,3.01,5940093,45818053.42,2022-07-01,1.39,3302344387.24,4271530804.28,92.06,1.63
106,SHSE.600136,*ST明诚,1.93,1.93,2.03,1.91,1.98,2.59,6.22,40951015,81626868.45,2022-07-01,8.41,964026728.28,1157544873.54,-1.19,2.73
107,SHSE.600137,浪莎股份,14.38,14.46,14.51,14.26,14.39,0.07,1.74,1094000,15719656.27,2022-07-01,1.13,1398961091.32,1398961091.32,75.01,2.72
108,SHSE.600138,中青旅,12.89,12.50,12.50,12.07,12.11,-6.05,3.34,41097152,501353231.66,2022-07-01,5.68,8765702400.00,8765702400.00,-341.95,1.43
109,SHSE.600139,*ST西源,2.16,2.14,2.26,2.08,2.20,1.85,8.33,11150400,24295048.00,2022-07-01,1.68,1456159117.60,1456159117.60,-2.28,-2.60
110,SHSE.600141,兴发集团,43.99,43.89,46.14,43.46,46.14,4.89,6.09,34042077,1535197286.90,2022-07-01,3.47,45270121288.08,51294975950.82,9.16,3.05
111,SHSE.600143,金发科技,9.52,9.50,9.58,9.40,9.46,-0.63,1.89,18124888,171866410.58,2022-07-01,0.70,24346467364.78,24346467364.78,18.47,1.59
112,SHSE.600148,长春一东,15.49,15.50,15.75,15.28,15.52,0.19,3.03,1561784,24264221.44,2022-07-01,1.10,2196335304.00,2196335304.00,79.55,4.49
113,SHSE.600149,廊坊发展,6.00,6.02,6.60,5.96,6.60,10.00,10.67,33447824,217301980.47,2022-07-01,8.80,2509056000.00,2509056000.00,-586.51,15.75
114,SHSE.600150,中国船舶,18.98,19.00,19.15,18.48,18.56,-2.21,3.53,39319509,737127357.94,2022-07-01,1.61,45347792099.84,83008277748.48,477.46,1.79
115,SHSE.600151,航天机电,11.11,11.19,11.29,11.07,11.23,1.08,1.98,9767371,109279043.41,2022-07-01,0.68,16106653183.01,16106653183.01,280.23,2.98
116,SHSE.600152,维科技术,6.11,6.06,6.14,6.02,6.07,-0.65,1.96,3795200,23015596.00,2022-07-01,0.77,2978226160.98,3186170691.34,-23.39,1.60
117,SHSE.600153,建发股份,13.07,13.17,13.25,12.99,13.13,0.46,1.99,27455987,360090061.27,2022-07-01,0.97,37226182958.90,39475030273.90,6.24,0.93
118,SHSE.600155,华创云信,8.48,8.46,8.51,8.28,8.29,-2.24,2.71,21571837,180450063.22,2022-07-01,1.24,14420924611.92,14420924611.92,16.79,0.88
119,SHSE.600156,华升股份,4.88,4.84,5.37,4.84,5.34,9.43,10.86,26857311,140154059.78,2022-07-01,6.68,2147271148.68,2147271148.68,-43.59,3.70
120,SHSE.600157,永泰能源,1.59,1.60,1.61,1.58,1.60,0.63,1.89,243248821,388846641.00,2022-07-01,1.09,35548422632.00,35548422632.00,30.64,0.83
121,SHSE.600158,中体产业,8.23,8.25,8.36,8.14,8.25,0.24,2.67,11326653,93538550.20,2022-07-01,1.57,5957163258.75,7915982802.75,141.06,3.22
122,SHSE.600159,大龙地产,3.03,3.04,3.09,3.00,3.03,0.00,2.97,15625022,47609385.44,2022-07-01,1.88,2514909792.96,2514909792.96,35.18,1.03
123,SHSE.600160,巨化股份,13.15,13.16,13.48,13.06,13.29,1.06,3.19,27340854,364608818.30,2022-07-01,1.01,35879625416.49,35879625416.49,26.94,2.57
124,SHSE.600161,天坛生物,24.28,24.30,24.50,23.82,23.95,-1.36,2.80,6516766,156924542.52,2022-07-01,0.47,32887532029.25,32887532029.25,44.84,3.96
125,SHSE.600162,香江控股,2.14,2.14,2.18,2.11,2.14,0.00,3.27,38836719,83364328.47,2022-07-01,1.14,7266972247.36,7266972247.36,35.97,1.01
126,SHSE.600163,中闽能源,8.45,8.55,8.97,8.48,8.63,2.13,5.80,51067646,444894217.70,2022-07-01,4.42,9960412321.05,16422856714.09,21.72,3.02
127,SHSE.600165,宁科生物,10.15,10.16,10.38,10.09,10.20,0.49,2.86,8527250,87278589.97,2022-07-01,1.25,6985814505.00,6985814505.00,-143.47,9.01
128,SHSE.600166,福田汽车,2.83,2.82,2.84,2.73,2.79,-1.41,3.89,114810944,319348544.32,2022-07-01,1.75,18344785811.13,18344785811.13,-3.46,1.74
129,SHSE.600167,联美控股,7.49,7.60,7.60,7.40,7.43,-0.80,2.67,5090530,38140035.32,2022-07-01,0.22,17000727699.25,17000727699.25,16.74,1.66
130,SHSE.600168,武汉控股,6.44,6.38,6.73,6.38,6.66,3.42,5.43,18497924,122646819.22,2022-07-01,2.61,4725734148.72,4725734148.72,11.51,0.91
131,SHSE.600169,太原重工,2.46,2.46,2.60,2.44,2.52,2.44,6.50,34747762,87595096.86,2022-07-01,1.36,6461166600.00,8399516580.00,45.41,1.72
132,SHSE.600170,上海建工,3.03,3.03,3.05,3.02,3.03,0.00,0.99,32452201,98587403.62,2022-07-01,0.36,26980325115.84,26980325115.84,7.82,0.96
133,SHSE.600171,上海贝岭,25.03,24.60,25.02,24.05,24.29,-2.96,3.88,50784376,1242444870.63,2022-07-01,7.23,17054981450.15,17298814137.57,23.56,4.20
134,SHSE.600172,黄河旋风,8.72,8.98,9.57,8.98,9.31,6.77,6.77,75906164,706929596.02,2022-07-01,5.95,11881941032.50,13426737471.56,218.50,4.03
135,SHSE.600173,卧龙地产,5.80,5.75,5.76,5.56,5.67,-2.24,3.45,8936379,50567535.13,2022-07-01,1.28,3971360103.48,3971870403.48,9.99,1.09
136,SHSE.600176,中国巨石,17.41,17.40,17.63,17.30,17.42,0.06,1.90,37439903,652619391.92,2022-07-01,0.94,69734641801.76,69734641801.76,10.25,2.78
137,SHSE.600177,雅戈尔,6.63,6.64,6.71,6.63,6.69,0.90,1.21,16912049,113043678.66,2022-07-01,0.37,30545175059.37,30967360889.37,4.65,0.87
138,SHSE.600178,东安动力,7.13,7.14,7.16,6.92,7.01,-1.68,3.37,11318003,79462993.06,2022-07-01,2.45,3239180800.00,3335245139.00,77.85,1.31
139,SHSE.600179,安通控股,3.82,3.82,3.85,3.77,3.80,-0.52,2.09,8085655,30776541.31,2022-07-01,0.21,14421933154.60,16584286993.80,7.38,1.90
140,SHSE.600180,瑞茂通,7.72,7.90,8.28,7.88,8.14,5.44,5.18,25568200,207395178.09,2022-07-01,2.43,8562486056.96,8562486056.96,9.61,1.15
141,SHSE.600182,S佳通,13.32,13.29,13.99,13.29,13.99,5.03,5.26,3274950,45566640.50,2022-07-01,1.93,2378300000.00,4756600000.00,178.41,4.65
142,SHSE.600183,生益科技,16.99,17.01,17.15,16.86,17.02,0.18,1.71,10729998,182562880.82,2022-07-01,0.46,39531714967.08,39531714967.08,14.28,3.07
143,SHSE.600184,光电股份,13.84,14.00,14.15,13.76,13.86,0.14,2.82,7431135,103585774.14,2022-07-01,1.46,7051425048.36,7051425048.36,105.14,2.87
144,SHSE.600185,格力地产,6.31,6.28,6.30,6.18,6.21,-1.58,1.90,31425132,195555875.96,2022-07-01,1.67,11705885986.95,11705885986.95,34.11,1.31
145,SHSE.600186,莲花健康,2.64,2.65,2.77,2.59,2.69,1.89,6.82,27773365,74658764.56,2022-07-01,1.59,4712614069.29,4825594069.29,100.57,3.36
146,SHSE.600187,国中水务,2.81,3.09,3.09,3.09,3.09,9.96,0.00,21738338,67171464.42,2022-07-01,1.31,5110659545.52,5110659545.52,-57.90,1.58
147,SHSE.600188,兖矿能源,39.48,39.00,39.68,37.27,39.40,-0.20,6.10,21222661,824858873.02,2022-07-01,0.71,117686367416.00,194978923416.00,9.43,2.82
148,SHSE.600189,泉阳泉,6.65,6.66,6.69,6.51,6.58,-1.05,2.71,8412129,55343964.89,2022-07-01,1.20,4604798656.50,4706001602.96,43.09,2.83
149,SHSE.600190,锦州港,3.17,3.18,3.18,3.15,3.16,-0.32,0.95,9925700,31396172.00,2022-07-01,0.56,5623171114.80,6327241140.00,52.58,0.96
150,SHSE.600191,华资实业,5.19,5.20,5.25,5.10,5.16,-0.58,2.89,2070200,10676016.00,2022-07-01,0.43,2502249120.00,2502249120.00,-175.99,1.55
151,SHSE.600192,长城电工,5.19,5.21,5.25,5.14,5.17,-0.39,2.12,6409202,33272853.34,2022-07-01,1.45,2283837160.00,2283837160.00,-16.29,1.38
152,SHSE.600193,创兴资源,5.19,5.26,5.39,5.20,5.25,1.16,3.66,4151730,21987128.80,2022-07-01,0.98,2233208250.00,2233208250.00,105.95,6.93
153,SHSE.600195,中牧股份,12.26,12.27,12.71,12.25,12.30,0.33,3.75,11465311,142716211.25,2022-07-01,1.12,12560123598.00,12560123598.00,25.83,2.40
154,SHSE.600196,复星医药,44.09,44.09,46.67,44.00,46.00,4.33,6.06,76359141,3490940314.68,2022-07-01,3.80,92504070070.00,117893333070.00,27.10,3.09
155,SHSE.600197,伊力特,30.10,29.94,31.04,29.40,29.93,-0.56,5.45,13961622,417815539.67,2022-07-01,2.96,14125719551.15,14125719551.15,48.76,3.75
156,SHSE.600198,大唐电信,6.78,6.78,6.81,6.68,6.71,-1.03,1.92,9685330,65221199.70,2022-07-01,1.10,5907851271.85,8814986759.26,-457.29,17.16
157,SHSE.600199,金种子酒,28.35,28.35,28.50,27.60,28.16,-0.67,3.17,23529643,659091172.59,2022-07-01,3.58,18523558563.84,18523558563.84,-142.15,6.91
