,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
22,SHSE.600029,南方航空,7.72,7.71,8.12,7.65,7.80,1.04,6.09,149293275,1174851855.84,2022-12-13,1.46,141342941656.80,79715116751.40,2.74,-6.00
23,SHSE.600030,中信证券,20.24,20.30,20.50,20.21,20.30,0.30,1.43,59767149,1216271654.68,2022-12-13,0.53,300857100628.70,230743671903.50,1.28,13.66
24,SHSE.600031,三一重工,16.62,16.53,16.75,16.44,16.57,-0.30,1.87,58352137,966723598.96,2022-12-13,0.69,140733749367.97,140362809205.47,2.18,45.94
25,SHSE.600032,浙江新能,11.85,11.84,12.08,11.77,11.93,0.68,2.62,5137226,61315043.20,2022-12-13,2.47,24814400000.00,2481440000.00,2.86,32.64
26,SHSE.600033,福建高速,2.90,2.91,2.99,2.90,2.96,2.07,3.10,17008879,50276825.39,2022-12-13,0.62,8123424000.00,8123424000.00,0.76,9.58
27,SHSE.600035,楚天高速,3.36,3.36,3.50,3.35,3.43,2.08,4.46,27653197,95310292.56,2022-12-13,1.72,5522697540.43,5522697540.43,0.75,7.38
28,SHSE.600036,招商银行,35.79,35.73,36.26,35.61,36.14,0.98,1.82,38290398,1379130447.44,2022-12-13,0.19,911445220020.14,745530051664.06,1.14,6.84
29,SHSE.600037,歌华有线,8.25,8.25,8.48,8.21,8.32,0.85,3.27,16178800,135301468.09,2022-12-13,1.16,11579591994.88,11579591994.88,0.88,25.33
30,SHSE.600038,中直股份,47.75,47.75,47.75,46.67,46.86,-1.86,2.26,3029397,142473968.19,2022-12-13,0.51,27622878911.76,27622878911.76,2.93,80.79
31,SHSE.600039,四川路桥,11.11,11.11,11.16,11.00,11.12,0.09,1.44,17659092,195742341.46,2022-12-13,0.37,69236864938.00,52395459405.68,2.23,8.49
32,SHSE.600048,保利发展,15.75,15.72,16.13,15.64,15.96,1.33,3.11,64274707,1022881571.01,2022-12-13,0.54,191048276951.28,191048276951.28,1.05,7.10
33,SHSE.600050,中国联通,5.08,5.05,5.13,4.91,4.94,-2.76,4.33,453934934,2269150866.96,2022-12-13,1.47,157113915010.78,152954314968.78,1.01,21.06
34,SHSE.600051,宁波联合,7.91,7.91,8.01,7.85,7.95,0.51,2.02,8085300,64169430.00,2022-12-13,2.60,2471496000.00,2471496000.00,0.77,10.02
35,SHSE.600052,东望时代,5.38,5.38,5.63,5.35,5.49,2.04,5.20,7518429,41449769.16,2022-12-13,0.89,4634629128.09,4634629128.09,1.43,-120.50
36,SHSE.600053,九鼎投资,15.63,15.50,15.75,15.50,15.52,-0.70,1.60,1818505,28362855.07,2022-12-13,0.42,6728553216.00,6728553216.00,2.35,61.36
37,SHSE.600054,黄山旅游,12.36,12.36,12.83,12.30,12.60,1.94,4.29,14682285,185340667.14,2022-12-13,2.86,9190180944.00,6467580000.00,2.21,-217.83
38,SHSE.600055,万东医疗,21.12,21.22,21.40,20.62,20.80,-1.52,3.69,5685516,118967894.72,2022-12-13,1.05,14623670006.40,11248976939.20,3.23,88.09
39,SHSE.600056,中国医药,17.61,17.61,18.13,17.00,17.50,-0.62,6.42,125415407,2181103745.29,2022-12-13,8.39,26177895590.00,26168650865.00,2.42,45.28
40,SHSE.600057,厦门象屿,10.97,11.01,11.08,10.88,10.95,-0.18,1.82,17140134,188112934.20,2022-12-13,0.80,24682329157.65,23388672943.65,1.71,9.22
41,SHSE.600058,五矿发展,9.22,9.19,9.46,9.14,9.28,0.65,3.47,7966314,74170676.25,2022-12-13,0.74,9947331398.08,9947331398.08,2.02,20.65
42,SHSE.600059,古越龙山,9.62,9.66,9.78,9.56,9.72,1.04,2.29,8157610,79108150.75,2022-12-13,0.89,8860192254.36,8860192254.36,1.64,43.56
43,SHSE.600060,海信视像,13.92,13.86,14.11,13.82,14.00,0.57,2.08,8801087,123211555.26,2022-12-13,0.68,18307131108.00,18047137108.00,1.09,11.31
44,SHSE.600061,国投资本,6.63,6.63,6.70,6.59,6.64,0.15,1.66,27754842,184180461.84,2022-12-13,0.43,42664030863.92,42664030863.92,0.90,14.22
45,SHSE.600062,华润双鹤,24.34,24.29,24.42,23.20,23.81,-2.18,5.01,69800508,1653129076.22,2022-12-13,6.81,24839489875.10,24392109499.10,2.53,24.23
46,SHSE.600063,皖维高新,6.39,6.41,6.41,6.24,6.28,-1.72,2.66,34246098,216192058.41,2022-12-13,1.78,13560086068.72,12094618665.76,1.77,8.75
47,SHSE.600064,南京高科,7.09,7.10,7.18,7.03,7.15,0.85,2.12,14096267,100282521.49,2022-12-13,0.81,12371928454.60,12371928454.60,0.77,5.41
48,SHSE.600066,宇通客车,7.79,7.81,7.93,7.77,7.80,0.13,2.05,15111848,118324890.20,2022-12-13,0.68,17268725939.40,17268725939.40,1.24,35.75
49,SHSE.600067,冠城大通,3.38,3.38,3.43,3.36,3.41,0.89,2.07,13758216,46930514.16,2022-12-13,0.99,4745590399.99,4745590399.99,0.68,-4.90
50,SHSE.600070,ST富润,5.52,5.58,5.74,5.37,5.56,0.72,6.70,42838854,237733188.02,2022-12-13,8.45,2821259269.92,2817367269.92,1.77,-3.74
51,SHSE.600071,凤凰光学,23.69,23.40,23.47,23.00,23.12,-2.41,1.98,4433302,102833841.78,2022-12-13,1.57,6509988313.68,6509988313.68,12.74,-717.00
52,SHSE.600072,中船科技,12.59,12.52,12.65,12.38,12.39,-1.59,2.14,5830226,72826490.61,2022-12-13,0.79,9122136050.37,9122136050.37,2.30,161.21
53,SHSE.600073,上海梅林,7.73,7.72,7.99,7.69,7.94,2.72,3.88,18535081,146343853.81,2022-12-13,1.98,7445572007.68,7445572007.68,1.60,19.69
54,SHSE.600075,新疆天业,5.83,5.81,5.83,5.75,5.80,-0.51,1.37,7715003,44682686.39,2022-12-13,0.61,9902654708.00,7358918269.60,0.96,10.87
55,SHSE.600076,康欣新材,3.04,3.05,3.15,3.03,3.09,1.64,3.95,6146763,19010962.62,2022-12-13,0.59,4154639004.03,3195876158.61,0.88,-28.10
56,SHSE.600077,*ST宋都,2.86,2.86,2.94,2.83,2.90,1.40,3.85,23361736,67639465.50,2022-12-13,1.74,3886354745.40,3886354745.40,0.93,-6.46
57,SHSE.600078,ST澄星,12.55,12.45,12.75,12.36,12.44,-0.88,3.11,7585601,95095377.44,2022-12-13,1.14,8242406390.84,8242406390.84,4.18,3.38
58,SHSE.600079,人福医药,23.84,23.84,23.88,22.92,23.20,-2.68,4.03,19858638,462169423.10,2022-12-13,1.36,37879000551.20,33811353204.80,2.53,23.24
59,SHSE.600080,金花股份,9.64,9.62,9.62,9.26,9.56,-0.83,3.73,25199151,237744432.26,2022-12-13,6.75,3568463924.60,3568463924.60,2.12,-381.71
60,SHSE.600081,东风科技,11.21,11.19,11.33,11.04,11.11,-0.89,2.59,3921645,43767434.35,2022-12-13,1.25,5226354034.55,3483651600.00,1.66,26.85
61,SHSE.600082,海泰发展,3.66,3.67,3.72,3.63,3.68,0.55,2.46,11699116,43095779.40,2022-12-13,1.84,2377706239.68,2334354316.16,1.39,129.36
62,SHSE.600083,博信股份,7.90,7.96,7.98,7.87,7.87,-0.38,1.39,1046300,8288353.00,2022-12-13,0.46,1810100000.00,1794307475.62,24.42,23.78
63,SHSE.600084,中信尼雅,7.49,7.45,7.57,7.42,7.51,0.27,2.00,3961307,29719314.50,2022-12-13,0.35,8439188493.30,8439188493.30,3.92,3047.84
64,SHSE.600085,同仁堂,49.97,50.15,50.17,48.39,48.83,-2.28,3.56,11587838,566717369.05,2022-12-13,0.84,66968892893.46,66968892893.46,5.88,51.11
65,SHSE.600088,中视传媒,9.57,9.58,10.12,9.58,9.79,2.30,5.64,10172934,100565709.96,2022-12-13,2.56,3893545656.00,3893545656.00,3.91,-67.35
66,SHSE.600089,特变电工,20.60,20.65,20.66,20.27,20.31,-1.41,1.89,39884752,814105411.56,2022-12-13,1.03,78677402526.06,78677402526.06,1.58,6.00
67,SHSE.600094,大名城,3.38,3.36,3.43,3.34,3.40,0.59,2.66,30909069,105065475.15,2022-12-13,1.36,8416105193.80,7740456870.80,0.69,-14.38
68,SHSE.600095,湘财股份,7.87,7.93,8.15,7.91,8.03,2.03,3.05,45796057,368743602.53,2022-12-13,4.05,22925316096.54,9070773527.53,1.89,-1275.34
69,SHSE.600096,云天化,23.62,23.60,24.29,23.49,23.64,0.08,3.39,51248102,1224122803.31,2022-12-13,2.99,43400516217.24,40532153885.88,2.76,7.32
70,SHSE.600097,开创国际,9.98,9.97,10.45,9.95,10.39,4.11,5.01,4112602,42174867.54,2022-12-13,1.71,2503330848.01,2503330848.01,1.24,61.90
71,SHSE.600098,广州发展,5.67,5.70,5.74,5.66,5.69,0.35,1.41,14373200,81979791.00,2022-12-13,0.45,20165675937.25,18246666616.91,0.84,29.74
72,SHSE.600099,林海股份,10.20,10.30,10.49,9.98,10.12,-0.78,5.00,10193200,103490372.80,2022-12-13,4.65,2217494400.00,2217494400.00,4.43,190.52
73,SHSE.600100,同方股份,4.57,4.57,4.61,4.50,4.50,-1.53,2.41,19136205,86895647.70,2022-12-13,0.65,15076339708.50,13337545279.50,1.00,-7.63
74,SHSE.600101,明星电力,8.77,8.82,8.88,8.73,8.84,0.80,1.71,7310800,64401290.70,2022-12-13,1.73,3725464802.80,3725464802.80,1.41,22.06
75,SHSE.600103,青山纸业,2.36,2.36,2.42,2.35,2.41,2.12,2.97,28562601,68243758.88,2022-12-13,1.24,5557020914.87,5557020914.87,1.45,26.17
76,SHSE.600104,上汽集团,15.04,15.09,15.18,14.95,15.11,0.47,1.53,13638168,206122104.44,2022-12-13,0.12,176537101225.15,176537101225.15,0.65,10.49
77,SHSE.600105,永鼎股份,3.66,3.68,3.68,3.58,3.60,-1.64,2.73,14183600,51169324.00,2022-12-13,1.03,5061644798.40,4971301214.40,1.81,82.66
78,SHSE.600106,重庆路桥,5.16,5.18,5.38,5.15,5.26,1.94,4.46,18266031,96131723.26,2022-12-13,1.37,6990671826.12,6990671826.12,1.59,42.10
79,SHSE.600107,美尔雅,6.71,6.71,6.82,6.65,6.75,0.60,2.53,4125604,27856142.12,2022-12-13,1.15,2430000000.00,2430000000.00,3.35,-135.87
80,SHSE.600108,亚盛集团,3.20,3.20,3.26,3.19,3.25,1.56,2.19,27881100,90294955.00,2022-12-13,1.43,6327474143.25,6327474143.25,1.56,95.42
81,SHSE.600109,国金证券,8.82,8.85,8.97,8.81,8.86,0.45,1.81,17803963,157861619.55,2022-12-13,0.55,32997823486.60,28452620999.92,1.07,20.61
82,SHSE.600110,诺德股份,8.71,8.70,8.76,8.61,8.64,-0.80,1.72,14983743,129818077.74,2022-12-13,1.07,15083301349.44,12145701349.44,2.37,41.48
83,SHSE.600111,北方稀土,26.02,26.02,27.83,25.97,27.29,4.88,7.15,132938711,3615778902.01,2022-12-13,3.66,99146371140.00,99146371140.00,5.37,14.99
84,SHSE.600112,ST天成,5.20,5.20,5.32,5.18,5.23,0.58,2.69,5233691,27431281.00,2022-12-13,1.03,2663141344.58,2663141344.58,24.91,13.80
85,SHSE.600113,浙江东日,7.06,7.06,7.20,7.03,7.08,0.28,2.41,5032020,35846333.40,2022-12-13,1.22,2912932612.80,2912932612.80,1.37,4.35
86,SHSE.600114,东睦股份,9.00,9.10,9.10,8.80,8.88,-1.33,3.33,9043458,80594019.48,2022-12-13,1.47,5473485275.76,5473485275.76,2.22,156.14
87,SHSE.600115,中国东航,5.66,5.67,5.99,5.63,5.74,1.41,6.36,84795601,489521368.40,2022-12-13,0.76,108339286047.72,64303678385.24,4.64,-3.37
88,SHSE.600116,三峡水利,8.76,8.76,8.83,8.72,8.81,0.57,1.26,6128576,53847169.00,2022-12-13,0.39,16845978984.24,13885869544.83,1.52,33.58
89,SHSE.600117,*ST西钢,3.20,3.21,3.28,3.20,3.27,2.19,2.50,8289800,27018135.00,2022-12-13,0.79,3417536684.04,3417536684.04,-8.09,-2.08
90,SHSE.600118,中国卫星,22.98,22.91,22.95,22.60,22.69,-1.26,1.52,6155414,139859836.90,2022-12-13,0.52,26830678473.15,26830678473.15,4.29,89.08
91,SHSE.600119,长江投资,6.80,6.80,7.48,6.80,7.48,10.00,10.00,12582700,92325543.00,2022-12-13,4.09,2732222367.60,2299352000.00,12.81,-19.40
92,SHSE.600120,浙江东方,3.73,3.73,3.75,3.71,3.73,0.00,1.07,16051065,59971408.86,2022-12-13,0.55,12739372965.16,10803285241.33,0.85,26.85
93,SHSE.600121,郑州煤电,5.57,5.54,5.59,5.45,5.48,-1.62,2.51,32027960,176563418.40,2022-12-13,2.63,6676897968.24,6676897968.24,3.96,-76.97
94,SHSE.600122,*ST宏图,1.64,1.64,1.66,1.63,1.65,0.61,1.83,7137600,11742344.00,2022-12-13,0.62,1911126277.50,1911126277.50,-9.08,-5.66
95,SHSE.600123,兰花科创,13.91,13.86,14.19,13.86,14.12,1.51,2.37,14630926,206127507.12,2022-12-13,1.28,16130688000.00,16130688000.00,1.06,4.36
96,SHSE.600125,铁龙物流,5.71,5.72,5.84,5.71,5.75,0.70,2.28,15462678,89395889.42,2022-12-13,1.18,7506750775.50,7506750775.50,1.12,18.79
97,SHSE.600126,杭钢股份,4.33,4.32,4.38,4.31,4.36,0.69,1.62,7734221,33695769.10,2022-12-13,0.23,14724544401.88,14724544401.88,0.73,8.78
98,SHSE.600127,金健米业,8.07,8.06,8.21,8.02,8.17,1.24,2.35,16938386,137900482.61,2022-12-13,2.64,5243368891.06,5243368891.06,7.79,-67.77
99,SHSE.600128,苏豪弘业,8.14,8.16,8.22,8.08,8.14,0.00,1.72,3669600,29880067.00,2022-12-13,1.49,2008687450.00,2008687450.00,0.97,48.06
100,SHSE.600129,太极集团,32.71,32.72,32.81,30.80,31.40,-4.00,6.14,9623909,302256966.85,2022-12-13,1.73,17486369361.60,17486369361.60,5.88,-33.48
101,SHSE.600130,波导股份,4.33,4.34,4.36,4.20,4.23,-2.31,3.70,34637566,148007824.64,2022-12-13,4.51,3248640000.00,3248640000.00,3.27,111.71
102,SHSE.600131,国网信通,16.07,16.20,16.23,15.50,15.68,-2.43,4.54,6337137,99419295.13,2022-12-13,1.17,18857850609.92,8470561509.76,3.53,26.01
103,SHSE.600132,重庆啤酒,124.99,125.19,129.80,123.86,127.90,2.33,4.75,3849258,490849801.05,2022-12-13,0.80,61899916224.20,61899916224.20,31.42,47.44
104,SHSE.600133,东湖高新,5.67,5.69,5.78,5.66,5.75,1.41,2.12,8562197,49174074.90,2022-12-13,1.08,4574789625.25,4574789625.25,0.78,8.02
105,SHSE.600135,乐凯胶片,7.53,7.57,7.58,7.49,7.50,-0.40,1.20,2256876,16990407.96,2022-12-13,0.41,4149803242.50,4149803242.50,1.58,119.78
106,SHSE.600136,*ST明诚,1.93,1.93,1.97,1.91,1.96,1.55,3.11,10481700,20414763.00,2022-12-13,2.16,1142862521.08,951299104.56,2.57,-0.80
107,SHSE.600137,浪莎股份,15.98,15.68,16.60,15.68,16.18,1.25,5.76,2758300,44941642.00,2022-12-13,2.84,1572980573.84,1572980573.84,3.04,111.68
108,SHSE.600138,中青旅,14.65,14.51,16.12,14.51,15.55,6.14,10.99,92094211,1428602191.30,2022-12-13,12.72,11255712000.00,11255712000.00,1.82,-60.18
109,SHSE.600139,*ST西源,1.84,1.84,1.93,1.83,1.93,4.89,5.43,45347400,86181599.00,2022-12-13,6.85,1277448680.44,1277448680.44,-2.14,-8.55
110,SHSE.600141,兴发集团,32.57,32.57,33.30,32.30,32.37,-0.61,3.07,16309269,534573399.92,2022-12-13,1.48,35986527341.31,35782305011.31,1.88,5.44
111,SHSE.600143,金发科技,10.77,11.00,11.02,10.72,10.76,-0.09,2.79,29437029,318630112.66,2022-12-13,1.14,28591442259.36,27692176410.68,1.82,25.22
112,SHSE.600148,长春一东,14.10,14.12,14.25,13.88,13.95,-1.06,2.62,1486300,20833393.00,2022-12-13,1.05,1974154477.50,1974154477.50,4.11,636.40
113,SHSE.600149,廊坊发展,7.25,7.22,7.30,7.00,7.13,-1.66,4.14,23115480,164756077.38,2022-12-13,6.08,2710540800.00,2710540800.00,17.03,6641.46
114,SHSE.600150,中国船舶,23.00,23.05,23.25,22.68,22.80,-0.87,2.48,29547703,677994332.43,2022-12-13,1.21,101971375682.40,55707417019.20,2.15,80.53
115,SHSE.600151,航天机电,9.29,9.35,9.35,9.16,9.19,-1.08,2.05,4382032,40423731.07,2022-12-13,0.31,13180778517.53,13180778517.53,2.46,203.34
116,SHSE.600152,维科技术,17.50,17.48,18.24,16.00,16.66,-4.80,12.80,84140239,1438845913.37,2022-12-13,17.15,8744910002.92,8174175921.24,4.35,-125.33
117,SHSE.600153,建发股份,14.53,14.53,14.75,14.47,14.60,0.48,1.93,17976588,262901668.10,2022-12-13,0.63,43875497038.00,41527744797.20,1.01,6.98
118,SHSE.600155,华创云信,7.14,7.17,7.18,7.09,7.11,-0.42,1.26,12741920,90822497.64,2022-12-13,0.73,16078722094.62,12368247767.28,0.98,25.47
119,SHSE.600156,华升股份,4.98,5.02,5.13,4.94,5.12,2.81,3.82,4987700,25364829.00,2022-12-13,1.24,2058806794.24,2058806794.24,4.38,-9.20
120,SHSE.600157,永泰能源,1.58,1.59,1.60,1.58,1.60,1.27,1.27,153715134,244855143.05,2022-12-13,0.69,35548422632.00,35548422632.00,0.81,19.32
121,SHSE.600158,中体产业,8.84,8.83,8.86,8.67,8.71,-1.47,2.15,18983760,166322213.07,2022-12-13,2.63,8357358813.57,6289320240.45,3.38,196.48
122,SHSE.600159,大龙地产,3.15,3.18,3.27,3.13,3.26,3.49,4.44,22774200,73481447.00,2022-12-13,2.74,2705810536.32,2705810536.32,1.12,343.82
123,SHSE.600160,巨化股份,16.48,16.50,16.62,16.04,16.06,-2.55,3.52,19741630,320509355.07,2022-12-13,0.73,43357922060.86,43357922060.86,2.94,17.01
124,SHSE.600161,天坛生物,23.43,23.42,24.78,23.13,24.02,2.52,7.04,29017336,696062140.63,2022-12-13,1.76,39580385102.76,39580385102.76,4.65,49.30
125,SHSE.600162,香江控股,2.01,2.02,2.04,2.00,2.03,1.00,1.99,12644367,25631300.50,2022-12-13,0.39,6634929387.66,6634929387.66,0.91,60.89
126,SHSE.600163,中闽能源,5.51,5.49,5.56,5.45,5.47,-0.73,2.00,9575318,52552681.17,2022-12-13,0.83,10409388902.21,6313262502.45,1.90,14.94
127,SHSE.600165,宁科生物,7.83,7.88,7.88,7.69,7.72,-1.40,2.43,8771800,68040806.00,2022-12-13,1.28,5287302743.00,5287302743.00,7.10,89.43
128,SHSE.600166,福田汽车,2.73,2.72,2.83,2.72,2.77,1.47,4.03,99635653,277814327.93,2022-12-13,1.52,22170424825.75,18213281970.19,1.61,-4.34
129,SHSE.600167,联美控股,6.63,6.65,6.66,6.55,6.64,0.15,1.66,4819082,31880280.47,2022-12-13,0.21,15193113314.00,15193113314.00,1.48,16.04
130,SHSE.600168,武汉控股,6.16,6.18,6.21,6.16,6.19,0.49,0.81,1827060,11308057.80,2022-12-13,0.26,4392236393.48,4392236393.48,0.85,10.70
131,SHSE.600169,太原重工,2.49,2.48,2.50,2.47,2.48,-0.40,1.20,9156461,22757838.67,2022-12-13,0.36,8362498992.00,6358608400.00,1.69,208.72
132,SHSE.600170,上海建工,2.72,2.73,2.77,2.72,2.75,1.10,1.84,34976635,96132189.25,2022-12-13,0.39,24487093752.00,24487093752.00,0.85,24.90
133,SHSE.600171,上海贝岭,18.96,18.80,18.94,18.43,18.53,-2.27,2.69,9684002,180754534.62,2022-12-13,1.38,13196666363.49,13010654848.55,3.15,22.23
134,SHSE.600172,黄河旋风,5.48,5.49,5.54,5.39,5.40,-1.46,2.74,23512710,128055940.66,2022-12-13,1.84,7787796170.40,6891781050.00,2.33,93.78
135,SHSE.600173,卧龙地产,5.52,5.53,5.71,5.49,5.67,2.72,3.99,7856475,44244269.50,2022-12-13,1.12,3971870403.48,3971360103.48,1.06,9.70
136,SHSE.600176,中国巨石,14.29,14.30,14.47,14.28,14.37,0.56,1.33,11701752,168170174.29,2022-12-13,0.29,57525074781.36,57525074781.36,2.16,7.94
137,SHSE.600177,雅戈尔,6.46,6.46,6.51,6.44,6.51,0.77,1.08,10184221,65973869.94,2022-12-13,0.22,30134158354.23,29723331784.23,0.82,5.44
138,SHSE.600178,东安动力,6.49,6.56,6.56,6.43,6.44,-0.77,2.00,2657500,17241016.00,2022-12-13,0.58,3064048316.00,2975795200.00,1.19,61.99
139,SHSE.600179,安通控股,3.56,3.56,3.61,3.56,3.58,0.56,1.40,25587743,91739270.67,2022-12-13,0.70,15148866584.82,13111701652.10,1.73,5.65
140,SHSE.600180,瑞茂通,6.10,6.08,6.19,6.05,6.17,1.15,2.30,5364456,32980278.84,2022-12-13,0.51,6490238202.88,6490238202.88,0.86,10.04
141,SHSE.600182,S佳通,14.96,15.05,15.05,14.30,14.55,-2.74,5.01,2080200,30484371.32,2022-12-13,1.22,4947000000.00,2473500000.00,4.80,210.92
142,SHSE.600183,生益科技,15.38,15.33,15.45,15.18,15.22,-1.04,1.76,5099270,77798700.15,2022-12-13,0.22,35410052478.18,35410052478.18,2.69,20.99
143,SHSE.600184,光电股份,11.69,11.70,11.78,11.53,11.56,-1.11,2.14,3306302,38429832.08,2022-12-13,0.65,5881275148.56,5881275148.56,2.38,86.93
144,SHSE.600185,格力地产,7.88,8.67,8.67,8.67,8.67,10.03,0.00,3539180,30684690.60,2022-12-13,0.19,16343000242.65,16343000242.65,1.78,239.58
145,SHSE.600186,莲花健康,2.86,2.86,2.94,2.85,2.93,2.45,3.15,21389812,62185665.82,2022-12-13,1.22,5256130343.13,5133070343.13,3.70,93.08
146,SHSE.600187,国中水务,2.44,2.44,2.47,2.43,2.44,0.00,1.64,14373000,35162773.00,2022-12-13,0.89,3937625891.32,3937625891.32,1.25,-16.74
147,SHSE.600188,兖矿能源,37.14,37.34,38.21,37.10,37.82,1.83,2.99,17824340,673192989.86,2022-12-13,0.60,187159971664.80,112966964864.80,2.41,5.88
148,SHSE.600189,泉阳泉,6.56,6.57,6.77,6.57,6.65,1.37,3.05,11054329,73748152.52,2022-12-13,1.58,4756065449.80,4653785876.25,2.83,45.03
149,SHSE.600190,锦州港,3.12,3.14,3.23,3.14,3.22,3.21,2.88,30334595,97155868.83,2022-12-13,1.70,6447378630.00,5729940186.60,0.97,100.38
150,SHSE.600191,华资实业,5.70,5.68,5.84,5.67,5.77,1.23,2.98,3555500,20538151.00,2022-12-13,0.73,2798057640.00,2798057640.00,1.76,-50.96
151,SHSE.600192,长城电工,5.94,5.91,5.99,5.90,5.96,0.34,1.52,7400501,43971044.92,2022-12-13,1.68,2632818080.00,2632818080.00,1.59,-36.76
152,SHSE.600193,创兴资源,6.02,6.01,6.01,5.84,5.89,-2.16,2.82,6982100,41262055.13,2022-12-13,1.64,2505446970.00,2505446970.00,7.80,369.00
153,SHSE.600195,中牧股份,12.26,12.36,12.44,12.10,12.42,1.31,2.77,9033625,111361300.25,2022-12-13,0.88,12682661389.20,12682661389.20,2.42,28.20
154,SHSE.600196,复星医药,37.49,38.06,38.36,36.44,37.37,-0.32,5.12,48254224,1799778757.86,2022-12-13,2.40,99858492553.07,75149502141.65,2.29,27.55
155,SHSE.600197,伊力特,25.18,25.17,25.58,24.96,25.22,0.16,2.46,7640569,193454563.64,2022-12-13,1.62,11902832435.78,11902832435.78,3.32,64.00
156,SHSE.600198,大唐电信,6.32,6.36,6.36,6.24,6.27,-0.79,1.90,4762000,29956680.00,2022-12-13,0.54,8236954840.62,5520451188.45,17.22,-447.13
157,SHSE.600199,金种子酒,26.68,26.65,27.72,26.51,27.53,3.19,4.54,19254006,525091708.06,2022-12-13,2.93,18109146564.72,18109146564.72,6.96,-114.74
