,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
36,SHSE.600053,九鼎投资,15.00,15.01,15.14,14.79,14.81,-1.27,2.33,1440159,21480477.40,2022-10-18,0.33,6420739248.00,6420739248.00,2.24,54.95
37,SHSE.600054,黄山旅游,9.90,9.96,10.19,9.81,9.84,-0.61,3.84,3958043,39514673.03,2022-10-18,0.77,5050872000.00,7177093689.60,1.73,-43.97
38,SHSE.600055,万东医疗,22.25,22.06,23.14,21.81,22.80,2.47,5.98,16289521,368278533.52,2022-10-18,3.01,12330609337.20,16029792122.40,3.54,100.63
39,SHSE.600056,中国医药,12.79,12.79,13.37,12.53,13.03,1.88,6.57,69906887,906685346.12,2022-10-18,4.67,19484429758.34,19491313116.44,1.80,32.38
40,SHSE.600057,厦门象屿,9.28,9.28,9.40,9.24,9.32,0.43,1.72,15622810,145544054.32,2022-10-18,0.73,19907071400.44,21008155958.84,1.46,8.79
41,SHSE.600058,五矿发展,8.65,8.65,8.75,8.60,8.63,-0.23,1.73,4181034,36154018.12,2022-10-18,0.39,9250589435.93,9250589435.93,1.88,16.58
42,SHSE.600059,古越龙山,8.93,8.97,8.99,8.88,8.88,-0.56,1.23,4533040,40430054.38,2022-10-18,0.50,8094496627.44,8094496627.44,1.49,40.02
43,SHSE.600060,海信视像,12.54,12.57,12.67,12.36,12.42,-0.96,2.47,17507532,218344423.07,2022-10-18,1.36,16010388777.24,16241040597.24,0.97,12.09
44,SHSE.600061,国投资本,6.31,6.32,6.37,6.27,6.29,-0.32,1.58,16118113,101757287.07,2022-10-18,0.25,40415173815.37,40415173815.37,0.85,10.19
45,SHSE.600062,华润双鹤,18.35,18.43,19.15,18.16,18.86,2.78,5.40,37718754,707684233.83,2022-10-18,3.68,19343408392.60,19675463210.60,2.00,18.26
46,SHSE.600063,皖维高新,7.24,7.29,7.30,7.13,7.14,-1.38,2.35,29650055,213394395.24,2022-10-18,1.54,13750888100.88,15417040530.36,2.01,10.54
47,SHSE.600064,南京高科,6.85,6.88,6.97,6.81,6.83,-0.29,2.34,13296540,91341553.65,2022-10-18,0.77,11818219768.52,11818219768.52,0.73,5.08
48,SHSE.600066,宇通客车,7.21,7.23,7.38,7.15,7.23,0.28,3.19,14378499,104242193.66,2022-10-18,0.65,16006780582.29,16006780582.29,1.15,39.66
49,SHSE.600067,冠城大通,3.38,3.39,3.41,3.34,3.35,-0.89,2.07,16143164,54462889.72,2022-10-18,1.16,4662090275.65,4662090275.65,0.66,-4.90
50,SHSE.600070,ST富润,5.26,5.25,5.35,5.21,5.22,-0.76,2.66,3634200,19204901.00,2022-10-18,0.72,2645082221.04,2693916532.08,1.69,-4.16
51,SHSE.600071,凤凰光学,18.94,18.92,19.00,18.39,18.83,-0.58,3.22,5312926,99429471.02,2022-10-18,1.89,5302036329.87,5302036329.87,10.38,-1039.47
52,SHSE.600072,中船科技,12.29,12.33,12.38,12.12,12.28,-0.08,2.12,11182713,136754591.16,2022-10-18,1.52,9041148563.24,9041148563.24,2.28,186.97
53,SHSE.600073,上海梅林,7.39,7.40,7.49,7.35,7.40,0.14,1.89,12174358,90239803.12,2022-10-18,1.30,6939198092.80,6939198092.80,1.50,20.82
54,SHSE.600075,新疆天业,5.83,5.84,5.86,5.78,5.79,-0.69,1.37,9141462,53075242.36,2022-10-18,0.72,7346230479.48,9885581165.40,0.96,7.69
55,SHSE.600076,康欣新材,2.98,2.99,2.99,2.95,2.96,-0.67,1.34,2374900,7041007.00,2022-10-18,0.23,3061421821.84,3979848366.32,0.85,-31.11
56,SHSE.600077,*ST宋都,2.91,2.91,2.95,2.87,2.88,-1.03,2.75,23185899,67367020.08,2022-10-18,1.73,3859552298.88,3859552298.88,0.92,-7.77
57,SHSE.600078,ST澄星,13.46,13.46,14.13,13.32,14.13,4.98,6.02,22543991,315939775.72,2022-10-18,3.40,9362154525.93,9362154525.93,4.75,3.57
58,SHSE.600079,人福医药,19.46,19.60,21.21,19.28,20.83,7.04,9.92,69017712,1410672193.54,2022-10-18,4.95,29039152887.85,34016887843.64,2.27,20.87
59,SHSE.600080,金花股份,7.80,7.88,7.92,7.75,7.88,1.03,2.18,4331527,34012133.64,2022-10-18,1.16,2941369845.80,2941369845.80,1.75,-216.97
60,SHSE.600081,东风科技,10.39,10.40,10.51,10.31,10.32,-0.67,1.92,1316715,13686017.60,2022-10-18,0.42,3235939200.00,4854723099.60,1.55,24.61
61,SHSE.600082,海泰发展,4.14,4.06,4.42,3.97,3.97,-4.11,10.87,98947600,407428677.24,2022-10-18,15.60,2518311585.64,2565079829.22,1.50,140.21
62,SHSE.600083,博信股份,8.68,8.80,8.80,8.43,8.51,-1.96,4.26,4729100,40362490.00,2022-10-18,2.07,1940223204.26,1957300000.00,26.40,29.84
63,SHSE.600084,中信尼雅,6.68,6.68,6.75,6.59,6.68,0.00,2.40,3290561,21972203.82,2022-10-18,0.29,7506495224.40,7506495224.40,3.49,1262.17
64,SHSE.600085,同仁堂,49.95,50.00,52.74,49.46,52.50,5.11,6.57,14678941,755667024.76,2022-10-18,1.07,72002188755.00,72002188755.00,6.33,53.46
65,SHSE.600088,中视传媒,8.21,8.28,8.29,8.15,8.17,-0.49,1.71,1239817,10170112.74,2022-10-18,0.31,3249261288.00,3249261288.00,3.26,-91.03
66,SHSE.600089,特变电工,22.78,22.81,23.06,22.72,22.86,0.35,1.49,49638877,1135620008.69,2022-10-18,1.28,88513170306.30,88513170306.30,1.77,8.01
67,SHSE.600094,大名城,3.36,3.35,3.43,3.31,3.33,-0.89,3.57,12291309,41224704.28,2022-10-18,0.54,7581094523.46,8242832439.81,0.67,-13.23
68,SHSE.600095,湘财股份,6.59,6.62,6.64,6.52,6.52,-1.06,1.82,6495598,42586805.94,2022-10-18,0.57,7365061444.52,18614328885.36,1.54,94.90
69,SHSE.600096,云天化,23.37,23.44,23.75,23.03,23.06,-1.33,3.08,36263841,844491113.21,2022-10-18,2.12,39537710178.02,42335698137.46,2.70,7.14
70,SHSE.600097,开创国际,9.33,9.30,9.40,9.26,9.29,-0.43,1.50,1151300,10735099.54,2022-10-18,0.48,2238300633.11,2238300633.11,1.11,28.43
71,SHSE.600098,广州发展,5.62,5.60,5.66,5.59,5.63,0.18,1.25,17477871,98267872.04,2022-10-18,0.55,18054258884.57,19953032605.75,0.83,78.05
72,SHSE.600099,林海股份,8.26,8.32,8.37,8.22,8.24,-0.24,1.82,1477300,12229527.00,2022-10-18,0.67,1805548800.00,1805548800.00,3.61,161.93
73,SHSE.600100,同方股份,4.44,4.44,4.46,4.38,4.39,-1.13,1.80,16147802,71196479.80,2022-10-18,0.54,13011516394.89,14707806960.07,0.98,-8.39
74,SHSE.600101,明星电力,8.58,8.61,8.72,8.52,8.58,0.00,2.33,9825627,84587749.20,2022-10-18,2.33,3615892308.60,3615892308.60,1.37,25.73
75,SHSE.600103,青山纸业,2.33,2.33,2.36,2.31,2.31,-0.86,2.15,13828190,32167141.50,2022-10-18,0.60,5326439134.17,5326439134.17,1.39,25.63
76,SHSE.600104,上汽集团,14.71,14.78,14.93,14.62,14.67,-0.27,2.11,15813466,233325920.43,2022-10-18,0.14,171396378224.55,171396378224.55,0.63,9.45
77,SHSE.600105,永鼎股份,3.50,3.50,3.53,3.47,3.50,0.00,1.71,12355320,43256266.00,2022-10-18,0.89,4833209514.00,4912223554.00,1.75,206.96
78,SHSE.600106,重庆路桥,4.94,4.98,5.01,4.89,4.93,-0.20,2.43,14845722,73363109.90,2022-10-18,1.12,6552093555.66,6552093555.66,1.49,26.61
79,SHSE.600107,美尔雅,6.83,6.85,7.06,6.76,6.90,1.02,4.39,11502294,79737346.45,2022-10-18,3.20,2484000000.00,2484000000.00,3.42,168.25
80,SHSE.600108,亚盛集团,3.22,3.22,3.24,3.18,3.18,-1.24,1.86,16306400,52246504.96,2022-10-18,0.84,6191190084.78,6191190084.78,1.53,94.08
81,SHSE.600109,国金证券,7.94,7.98,8.00,7.89,7.90,-0.50,1.39,12527929,99397470.60,2022-10-18,0.41,23892438549.00,29422438549.00,0.96,15.95
82,SHSE.600110,诺德股份,9.00,9.06,9.10,8.95,9.00,0.00,1.67,14985404,134907048.23,2022-10-18,1.07,12651772239.00,15711772239.00,2.46,38.63
83,SHSE.600111,北方稀土,27.20,27.39,27.43,27.01,27.07,-0.48,1.54,27250481,739049132.20,2022-10-18,0.75,98347096620.00,98347096620.00,5.33,15.81
84,SHSE.600112,ST天成,5.06,5.11,5.22,4.96,5.10,0.79,5.14,15733419,80311125.01,2022-10-18,3.09,2596944714.60,2596944714.60,24.29,12.68
85,SHSE.600113,浙江东日,6.33,6.31,6.39,6.30,6.32,-0.16,1.42,4245070,26897576.50,2022-10-18,1.03,2600244931.20,2600244931.20,1.22,3.89
86,SHSE.600114,东睦股份,9.21,9.21,9.62,9.05,9.55,3.69,6.19,13038395,122606501.25,2022-10-18,2.12,5886462205.35,5886462205.35,2.39,444.50
87,SHSE.600115,中国东航,4.96,5.10,5.28,5.02,5.09,2.62,5.24,49872548,255145745.14,2022-10-18,0.45,57021902958.34,96070899997.02,4.11,-3.73
88,SHSE.600116,三峡水利,8.94,8.96,9.01,8.74,8.81,-1.45,3.02,15614071,138585787.32,2022-10-18,0.99,13885869544.83,16845978984.24,1.52,23.58
89,SHSE.600117,*ST西钢,3.30,3.30,3.34,3.26,3.27,-0.91,2.42,2822005,9298149.45,2022-10-18,0.27,3417536684.04,3417536684.04,-8.09,-2.33
90,SHSE.600118,中国卫星,21.27,21.25,21.67,21.06,21.53,1.22,2.87,12310509,263753289.63,2022-10-18,1.04,25458991076.55,25458991076.55,4.07,83.26
91,SHSE.600119,长江投资,6.03,6.03,6.43,6.02,6.25,3.65,6.80,4232800,26421841.00,2022-10-18,1.38,1921250000.00,2282939812.50,10.70,-15.55
92,SHSE.600120,浙江东方,3.84,3.84,3.85,3.76,3.78,-1.56,2.34,10481126,39780874.36,2022-10-18,0.36,10948101397.38,12910142039.76,0.86,24.91
93,SHSE.600121,郑州煤电,5.39,5.37,5.49,5.31,5.36,-0.56,3.34,33726664,181626561.81,2022-10-18,2.77,6530688523.68,6530688523.68,3.87,-36.07
94,SHSE.600122,*ST宏图,1.72,1.73,1.74,1.71,1.72,0.00,1.74,4572070,7893121.40,2022-10-18,0.39,1992204362.00,1992204362.00,-9.46,-12.68
95,SHSE.600123,兰花科创,14.93,14.98,15.25,14.88,15.10,1.14,2.48,25929317,389908281.16,2022-10-18,2.27,17250240000.00,17250240000.00,1.14,4.73
96,SHSE.600125,铁龙物流,5.69,5.68,5.81,5.64,5.64,-0.88,2.99,24521808,139812278.53,2022-10-18,1.88,7363143369.36,7363143369.36,1.10,19.21
97,SHSE.600126,杭钢股份,4.15,4.15,4.18,4.13,4.14,-0.24,1.20,7654392,31763665.17,2022-10-18,0.23,13981562803.62,13981562803.62,0.69,8.34
98,SHSE.600127,金健米业,8.16,8.17,8.18,8.05,8.08,-0.98,1.59,12022203,97307662.20,2022-10-18,1.87,5185608401.44,5185608401.44,7.70,-96.01
99,SHSE.600128,苏豪弘业,8.13,8.12,8.40,8.09,8.17,0.49,3.81,6469400,53221690.00,2022-10-18,2.62,2016090475.00,2016090475.00,0.97,51.34
100,SHSE.600129,太极集团,28.15,28.15,30.00,27.63,29.86,6.07,8.42,13784286,405213477.46,2022-10-18,2.48,16628757615.84,16628757615.84,5.59,-34.94
101,SHSE.600130,波导股份,3.84,3.86,3.98,3.81,3.82,-0.52,4.43,39565753,152983620.72,2022-10-18,5.15,2933760000.00,2933760000.00,2.95,134.06
102,SHSE.600131,国网信通,13.30,13.42,13.43,13.00,13.13,-1.28,3.23,8841066,116366648.96,2022-10-18,1.64,7093014835.66,15791044547.72,2.95,21.78
103,SHSE.600132,重庆啤酒,99.37,99.80,100.80,97.70,98.14,-1.24,3.12,2794191,276064514.45,2022-10-18,0.58,47496933371.72,47496933371.72,24.11,37.35
104,SHSE.600133,东湖高新,5.43,5.43,5.58,5.42,5.45,0.37,2.95,9638395,52791910.64,2022-10-18,1.21,4336104949.15,4336104949.15,0.74,9.01
105,SHSE.600135,乐凯胶片,6.81,6.85,6.96,6.75,6.91,1.47,3.08,4749600,32586032.68,2022-10-18,1.11,2955854885.47,3823352054.09,1.45,94.72
106,SHSE.600136,*ST明诚,2.15,2.10,2.17,2.04,2.07,-3.72,6.05,37955318,79493743.16,2022-10-18,7.80,1007846125.02,1210160549.61,2.72,-1.06
107,SHSE.600137,浪莎股份,15.24,15.08,15.55,15.05,15.07,-1.12,3.28,4292600,65237801.00,2022-10-18,4.42,1465069051.16,1465069051.16,2.83,82.94
108,SHSE.600138,中青旅,10.59,10.69,11.03,10.55,10.70,1.04,4.53,22928765,247513045.92,2022-10-18,3.17,7745088000.00,7745088000.00,1.25,-35.65
109,SHSE.600139,*ST西源,2.49,2.45,2.57,2.37,2.45,-1.61,8.03,36608732,89450806.78,2022-10-18,5.53,1621631744.60,1621631744.60,-2.72,-2.56
110,SHSE.600141,兴发集团,33.05,33.21,33.36,32.68,32.72,-1.00,2.06,14576728,479262362.11,2022-10-18,1.32,36023825533.36,36375630973.36,1.90,5.42
111,SHSE.600143,金发科技,10.47,10.40,10.60,10.32,10.49,0.19,2.67,28211947,294270071.75,2022-10-18,1.10,26997298378.07,27873999005.64,1.78,31.58
112,SHSE.600148,长春一东,13.98,14.00,14.15,13.76,13.87,-0.79,2.79,1456901,20312226.86,2022-10-18,1.03,1962833161.50,1962833161.50,4.08,123.05
113,SHSE.600149,廊坊发展,6.70,6.80,7.11,6.51,6.57,-1.94,8.96,45179848,305640244.19,2022-10-18,11.88,2497651200.00,2497651200.00,15.70,-734.75
114,SHSE.600150,中国船舶,24.02,24.00,24.20,23.30,23.70,-1.33,3.75,39275636,928691048.98,2022-10-18,1.61,57906394006.80,105996561564.60,2.24,707.79
115,SHSE.600151,航天机电,9.34,9.32,9.47,9.21,9.32,-0.21,2.78,7406515,69008245.60,2022-10-18,0.52,13367231314.84,13367231314.84,2.50,148.01
116,SHSE.600152,维科技术,11.40,11.50,12.50,11.20,12.17,6.75,11.40,91072369,1082876414.23,2022-10-18,18.56,5971171726.38,6388088519.54,3.18,-50.41
117,SHSE.600153,建发股份,14.20,14.18,14.55,14.07,14.22,0.14,3.38,19425501,277435289.20,2022-10-18,0.69,40316551536.60,42752089146.60,0.99,6.84
118,SHSE.600155,华创云信,7.16,7.20,7.26,7.13,7.15,-0.14,1.82,8854271,63457649.98,2022-10-18,0.51,12437830033.20,12437830033.20,0.76,17.26
119,SHSE.600156,华升股份,4.36,4.38,4.49,4.32,4.34,-0.46,3.90,3276648,14273567.28,2022-10-18,0.81,1745160446.68,1745160446.68,3.71,-11.75
120,SHSE.600157,永泰能源,1.68,1.69,1.69,1.65,1.67,-0.60,2.38,278443476,465171097.12,2022-10-18,1.25,37103666122.15,37103666122.15,0.85,27.83
121,SHSE.600158,中体产业,9.19,9.12,9.19,8.84,8.90,-3.16,3.81,45562241,408653873.41,2022-10-18,6.31,6426515515.50,8539666296.30,3.45,268.99
122,SHSE.600159,大龙地产,2.82,2.82,2.85,2.77,2.80,-0.71,2.84,10400200,29214972.00,2022-10-18,1.25,2324009049.60,2324009049.60,0.96,89.57
123,SHSE.600160,巨化股份,14.46,14.60,15.32,14.49,15.09,4.36,5.74,32220285,480915320.20,2022-10-18,1.19,40739168362.29,40739168362.29,2.77,20.80
124,SHSE.600161,天坛生物,21.86,21.86,22.46,21.57,22.36,2.29,4.07,8763018,194504358.48,2022-10-18,0.53,36845021269.68,36845021269.68,4.33,45.60
125,SHSE.600162,香江控股,1.83,1.83,1.84,1.81,1.82,-0.55,1.64,11498625,20975278.75,2022-10-18,0.35,5948557382.04,5948557382.04,0.82,33.36
126,SHSE.600163,中闽能源,6.08,6.07,6.10,5.91,5.96,-1.97,3.12,15114100,90972162.84,2022-10-18,1.31,6878801556.60,11341857012.28,2.07,15.35
127,SHSE.600165,宁科生物,8.56,8.55,8.58,8.37,8.52,-0.47,2.45,7175280,60738078.40,2022-10-18,1.05,5835209763.00,5835209763.00,7.83,462.60
128,SHSE.600166,福田汽车,2.62,2.64,2.66,2.60,2.61,-0.38,2.29,29735404,78001752.00,2022-10-18,0.45,17161251242.67,20889822669.75,1.52,-3.83
129,SHSE.600167,联美控股,6.78,6.78,6.93,6.75,6.78,0.00,2.65,7954027,54077110.89,2022-10-18,0.35,15513450040.50,15513450040.50,1.51,15.88
130,SHSE.600168,武汉控股,6.11,6.13,6.15,6.10,6.11,0.00,0.82,1478301,9050601.11,2022-10-18,0.21,4335470818.12,4335470818.12,0.84,10.56
131,SHSE.600169,太原重工,2.46,2.47,2.48,2.44,2.45,-0.41,1.63,10499600,25791052.00,2022-10-18,0.41,6281689750.00,8261339730.00,1.67,69.73
132,SHSE.600170,上海建工,2.59,2.60,2.62,2.59,2.60,0.39,1.16,20190941,52632453.00,2022-10-18,0.23,23151434092.80,23151434092.80,0.81,16.17
133,SHSE.600171,上海贝岭,18.18,18.30,18.30,17.86,18.04,-0.77,2.42,9862971,178033571.11,2022-10-18,1.40,12666606231.40,12847698931.32,3.06,20.15
134,SHSE.600172,黄河旋风,6.20,6.17,6.22,6.05,6.10,-1.61,2.74,55776563,340784412.13,2022-10-18,4.37,7785160075.00,8797325303.60,2.63,98.75
135,SHSE.600173,卧龙地产,5.33,5.35,5.40,5.23,5.28,-0.94,3.19,4643100,24647537.00,2022-10-18,0.66,3698197768.32,3698672968.32,0.98,9.70
136,SHSE.600176,中国巨石,13.30,13.34,13.44,13.24,13.26,-0.30,1.50,15807618,210367664.52,2022-10-18,0.39,53081593013.28,53081593013.28,2.00,6.95
137,SHSE.600177,雅戈尔,6.44,6.46,6.47,6.40,6.43,-0.16,1.09,11346145,72926472.01,2022-10-18,0.25,29358068106.39,29763846116.39,0.81,4.50
138,SHSE.600178,东安动力,6.37,6.39,6.43,6.31,6.33,-0.63,1.88,2370500,15066716.00,2022-10-18,0.51,2924966400.00,3011712087.00,1.17,206.01
139,SHSE.600179,安通控股,3.84,3.83,3.90,3.79,3.81,-0.78,2.86,11324200,43508791.00,2022-10-18,0.30,14459885610.27,16627929854.31,1.90,6.37
140,SHSE.600180,瑞茂通,6.46,6.50,6.60,6.40,6.45,-0.15,3.10,9717709,63177129.60,2022-10-18,0.92,6784770892.80,6784770892.80,0.90,7.19
141,SHSE.600182,S佳通,11.84,11.82,11.85,11.62,11.70,-1.18,1.94,915727,10763420.60,2022-10-18,0.54,1989000000.00,3978000000.00,3.86,138.86
142,SHSE.600183,生益科技,13.69,13.83,13.83,13.56,13.72,0.22,1.97,7832633,107165613.65,2022-10-18,0.34,31920231274.68,31920231274.68,2.42,13.58
143,SHSE.600184,光电股份,11.51,11.59,11.60,11.39,11.50,-0.09,1.82,2959510,33968402.76,2022-10-18,0.58,5850749499.00,5850749499.00,2.37,83.65
144,SHSE.600185,格力地产,5.59,5.78,5.89,5.59,5.68,1.61,5.37,61758864,354688886.87,2022-10-18,3.28,10706832915.60,10706832915.60,1.17,156.96
145,SHSE.600186,莲花健康,2.69,2.69,2.69,2.62,2.65,-1.49,2.60,53844722,142425045.57,2022-10-18,3.07,4642538023.65,4753838023.65,3.35,99.66
146,SHSE.600187,国中水务,2.62,2.61,2.62,2.58,2.58,-1.53,1.53,14580114,37936993.40,2022-10-18,0.90,4163555245.74,4163555245.74,1.32,-30.39
147,SHSE.600188,兖矿能源,46.99,47.20,48.00,46.84,47.15,0.34,2.47,12970294,613679161.96,2022-10-18,0.43,140835335626.00,233331376626.00,3.00,8.26
148,SHSE.600189,泉阳泉,6.22,6.18,6.25,6.13,6.15,-1.13,1.93,6521370,40408958.20,2022-10-18,0.93,4303877163.75,4398466543.80,2.62,39.75
149,SHSE.600190,锦州港,3.03,3.05,3.19,3.02,3.09,1.98,5.61,50007300,154681736.00,2022-10-18,2.81,5498607197.70,6187080735.00,0.94,59.66
150,SHSE.600191,华资实业,6.31,6.35,6.86,6.33,6.41,1.58,8.40,7956043,51907127.85,2022-10-18,1.64,3108414120.00,3108414120.00,1.96,-108.15
151,SHSE.600192,长城电工,5.64,5.61,6.20,5.60,6.20,9.93,10.64,22171025,134209799.00,2022-10-18,5.02,2738837600.00,2738837600.00,1.65,-21.81
152,SHSE.600193,创兴资源,5.35,5.33,5.86,5.31,5.64,5.42,10.28,9057500,50688297.50,2022-10-18,2.13,2399103720.00,2399103720.00,7.47,179.78
153,SHSE.600195,中牧股份,14.56,14.50,14.87,14.23,14.78,1.51,4.40,18503938,270694323.14,2022-10-18,1.81,15092571282.80,15092571282.80,2.88,33.24
154,SHSE.600196,复星医药,31.35,31.44,32.18,30.99,31.69,1.08,3.80,35947624,1137676035.44,2022-10-18,1.79,63727260446.05,84601373636.59,1.94,22.26
155,SHSE.600197,伊力特,21.45,21.51,21.68,21.17,21.18,-1.26,2.38,6219129,132804528.01,2022-10-18,1.32,9996113837.82,9996113837.82,2.79,43.64
156,SHSE.600198,大唐电信,6.27,6.34,6.34,6.17,6.23,-0.64,2.71,6402500,39893974.00,2022-10-18,0.73,5485232999.05,8184406484.38,17.11,-264.03
