,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
101,SHSE.600132,重庆啤酒,76.8,76.25,77.3,74.92,75.6,-1.5625,3.0989583333333277,2873950,217770258.0,2023-10-23,0.5938,36588222568.8,36588222568.8,17.0915,26.1146
102,SHSE.600133,东湖高新,7.82,7.73,7.95,7.18,7.29,-6.7774936061381075,9.846547314578011,90576753,685314176.01,2023-10-23,9.9529,6634309566.78,6634309566.78,0.9542,12.7158
103,SHSE.600135,乐凯胶片,6.81,6.78,6.83,6.59,6.65,-2.3494860499265635,3.524229074889871,3798685,25447668.97,2023-10-23,0.6865,3679492208.35,3679492208.35,1.3814,225.274
104,SHSE.600136,*ST明诚,2.46,2.46,2.46,2.34,2.34,-4.878048780487809,4.878048780487809,8068200,18980802.0,2023-10-23,1.6623,1364437907.82,1135734645.24,-0.2074,-0.209
105,SHSE.600137,浪莎股份,16.63,16.73,16.73,16.01,16.07,-3.367408298256158,4.329524954900775,1268259,20583516.03,2023-10-23,1.3046,1562286639.16,1562286639.16,2.9834,89.8159
106,SHSE.600138,中青旅,10.38,10.34,10.37,10.11,10.16,-2.1194605009633993,2.5048169556840056,10255463,104797290.86,2023-10-23,1.4168,7354214400.0,7354214400.0,1.1811,-331.3519
107,SHSE.600141,兴发集团,18.45,18.45,18.45,17.78,17.86,-3.1978319783197873,3.6314363143631336,9838351,177285835.67,2023-10-23,0.8893,19854517625.34,19758984485.34,0.9897,7.0639
108,SHSE.600143,金发科技,7.68,7.68,7.69,7.3,7.42,-3.385416666666663,5.078125000000008,10142614,75982675.68,2023-10-23,0.3941,19826309050.52,19096277785.06,1.1978,11.9529
109,SHSE.600148,长春一东,16.12,16.1,16.11,15.57,15.67,-2.79156327543425,3.349875930521087,2631812,41543705.68,2023-10-23,1.8597,2217562771.5,2217562771.5,4.8489,-126.4722
110,SHSE.600149,廊坊发展,5.11,5.15,5.15,4.99,5.0,-2.1526418786692814,3.1311154598825857,4110936,20731673.24,2023-10-23,1.0814,1900800000.0,1900800000.0,12.6744,-444.4591
111,SHSE.600150,中国船舶,25.74,25.7,25.84,25.0,25.19,-2.136752136752129,3.263403263403263,30062468,762044897.86,2023-10-23,0.6722,112660480414.02,112660480414.02,2.3431,212.8836
112,SHSE.600151,航天机电,6.64,6.6,6.63,6.4,6.44,-3.0120481927710774,3.4638554216867403,9702212,63091074.93,2023-10-23,0.6765,9236584728.28,9236584728.28,1.7158,-108.3445
113,SHSE.600152,维科技术,6.77,6.76,6.77,6.45,6.47,-4.431314623338256,4.7267355982274655,6864600,44998410.0,2023-10-23,1.3078,3396132516.14,3396132516.14,1.8628,-19.3412
114,SHSE.600153,建发股份,9.22,9.57,9.64,9.17,9.23,0.10845986984815426,5.097613882863347,41917377,391569933.23,2023-10-23,1.4737,27727578449.74,26253498936.86,0.4985,5.0657
115,SHSE.600155,华创云信,10.02,9.75,9.75,9.11,9.28,-7.38522954091817,6.387225548902202,242605067,2267959015.94,2023-10-23,10.728,20986011397.76,20986011397.76,1.0695,39.3539
116,SHSE.600156,华升股份,4.35,4.33,4.35,4.21,4.26,-2.0689655172413723,3.218390804597694,4725612,20194437.0,2023-10-23,1.1752,1712991590.52,1712991590.52,4.0728,-11.6134
117,SHSE.600157,永泰能源,1.34,1.35,1.36,1.33,1.33,-0.7462686567164201,2.2388059701492558,210041724,282177662.92,2023-10-23,0.9454,29549626312.85,29549626312.85,0.6451,13.7341
118,SHSE.600158,中体产业,8.12,8.07,8.14,7.85,7.89,-2.8325123152709297,3.571428571428583,10901680,86936941.91,2023-10-23,1.1362,7570558098.63,7570558098.63,3.045,401.6428
119,SHSE.600159,大龙地产,2.87,2.82,3.16,2.71,3.07,6.9686411149825656,15.679442508710807,110551907,330102588.7,2023-10-23,13.3195,2548109922.24,2548109922.24,1.1269,-14.8927
120,SHSE.600160,巨化股份,14.28,14.17,14.29,13.82,13.9,-2.6610644257702987,3.2913165266106366,8229019,115665190.95,2023-10-23,0.3048,37526470525.9,37526470525.9,2.4191,19.5722
121,SHSE.600161,天坛生物,27.0,27.01,27.04,26.52,26.67,-1.2222222222222134,1.9259259259259243,8143476,217936678.86,2023-10-23,0.4942,43947080378.46,43947080378.46,4.5775,37.6397
122,SHSE.600162,香江控股,1.89,1.89,1.9,1.85,1.87,-1.058201058201047,2.6455026455026363,19872115,37254442.35,2023-10-23,0.608,6111979288.14,6111979288.14,0.9658,18.9303
123,SHSE.600163,中闽能源,4.4,4.41,4.41,4.27,4.3,-2.272727272727282,3.1818181818181945,7606109,32899920.17,2023-10-23,0.659,8182883414.9,4962893740.5,1.3723,12.8813
124,SHSE.600165,宁科生物,3.41,3.43,3.43,3.29,3.32,-2.639296187683293,4.105571847507335,7708300,25813210.0,2023-10-23,1.1255,2273814133.0,2273814133.0,5.5579,-7.9181
125,SHSE.600166,福田汽车,3.17,3.15,3.18,3.06,3.09,-2.5236593059936974,3.78548895899054,83687839,260283022.25,2023-10-23,1.2728,24731629137.75,20317343425.23,1.7574,54.6113
126,SHSE.600167,联美控股,5.72,5.68,5.7,5.53,5.54,-3.1468531468531458,2.9720279720279708,4137273,23260787.15,2023-10-23,0.1808,12676181891.5,12676181891.5,1.1791,13.5311
127,SHSE.600168,武汉控股,6.16,6.16,6.16,5.98,6.0,-2.5974025974025983,2.9220779220779174,4118800,24907588.0,2023-10-23,0.5805,4257418152.0,4257418152.0,0.7859,16.6555
128,SHSE.600169,太原重工,2.27,2.25,2.26,2.19,2.2,-3.083700440528625,3.0837004405286272,14292201,31714568.87,2023-10-23,0.5574,7438161500.0,5640701000.0,1.4258,37.0587
129,SHSE.600170,上海建工,2.64,2.64,2.65,2.56,2.57,-2.6515151515151603,3.4090909090909034,40749355,105750140.94,2023-10-23,0.4586,22836865142.08,22836865142.08,0.7476,7.4272
130,SHSE.600171,上海贝岭,15.04,15.03,15.03,14.48,14.56,-3.1914893617021156,3.6569148936170146,6930959,101696755.63,2023-10-23,0.9815,10363965233.44,10281264054.88,2.5934,294.9028
131,SHSE.600172,黄河旋风,3.48,3.5,3.5,3.33,3.35,-3.735632183908044,4.885057471264366,19485054,66177876.86,2023-10-23,1.5267,4831317994.6,4275456762.5,1.6514,-18.6819
132,SHSE.600173,卧龙地产,4.68,4.65,4.78,4.59,4.64,-0.8547008547008517,4.0598290598290685,10939379,50949199.1,2023-10-23,1.5618,3250348972.16,3249931372.16,0.8406,13.0007
133,SHSE.600176,中国巨石,12.56,12.5,12.57,12.24,12.32,-1.9108280254777066,2.6273885350318475,10164538,125849566.06,2023-10-23,0.2539,49318644488.96,49318644488.96,1.7409,11.0409
134,SHSE.600177,雅戈尔,6.94,6.93,6.96,6.8,6.84,-1.4409221902017322,2.3054755043227684,12350008,84874027.44,2023-10-23,0.2668,31661012335.32,31661012335.32,0.8394,7.9148
135,SHSE.600178,东安动力,6.69,6.65,6.73,6.47,6.5,-2.840059790732441,3.8863976083707126,6844168,45090293.64,2023-10-23,1.4812,3090705150.0,3003520000.0,1.2137,44.0627
136,SHSE.600179,安通控股,2.58,2.58,2.58,2.5,2.51,-2.7131782945736593,3.1007751937984525,11699113,29653117.6,2023-10-23,0.3194,10621132717.29,9192841102.45,1.0631,7.2896
137,SHSE.600180,瑞茂通,5.56,5.55,5.57,5.39,5.42,-2.517985611510787,3.237410071942457,7077612,38619948.28,2023-10-23,0.6513,5889520854.88,5889520854.88,0.7321,17.4684
