,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
27,SHSE.600035,楚天高速,3.58,3.59,3.62,3.54,3.56,-0.5586592178770999,2.2346368715083815,21959983,78738374.49,2023-03-07,1.3639,5732012607.56,5732012607.56,0.7652,7.6621
28,SHSE.600036,招商银行,37.0,36.89,37.48,36.41,36.56,-1.1891891891891881,2.8918918918918926,73741149,2722185233.93,2023-03-07,0.3575,754194208324.24,922037555172.56,1.1175,6.6809
29,SHSE.600037,歌华有线,9.27,9.37,9.52,9.15,9.18,-0.9708737864077666,3.9913700107874783,39413292,368276555.82,2023-03-07,2.8319,12776520975.12,12776520975.12,0.9753,27.9508
30,SHSE.600038,中直股份,47.15,47.14,47.17,46.15,46.3,-1.8027571580063628,2.1633085896076416,6772672,316154739.85,2023-03-07,1.1489,27292771950.8,27292771950.8,2.7987,79.8213
31,SHSE.600039,四川路桥,13.28,13.27,13.48,13.18,13.22,-0.45180722891565717,2.2590361445783187,18021704,240398530.68,2023-03-07,0.38,62693947496.58,82299959529.5,1.9692,10.0906
32,SHSE.600048,保利发展,14.76,14.73,14.77,14.51,14.54,-1.490514905149054,1.7615176151761502,67546927,987857291.38,2023-03-07,0.5643,174050247297.72,174050247297.72,0.9294,9.4867
33,SHSE.600050,中国联通,6.05,6.0,6.16,5.83,5.88,-2.809917355371905,5.454545454545456,691613096,4147973845.71,2023-03-07,2.2337,182058982189.56,187010085073.56,1.2114,25.0632
34,SHSE.600051,宁波联合,7.94,7.95,7.96,7.81,7.81,-1.6372795969773368,1.8891687657430773,4287504,33835565.24,2023-03-07,1.3792,2427972800.0,2427972800.0,0.7461,9.8428
35,SHSE.600052,东望时代,4.91,4.91,4.91,4.78,4.8,-2.2403258655804503,2.647657841140527,2601186,12614212.8,2023-03-07,0.3081,4052134756.8,4052134756.8,1.3848,-105.3549
36,SHSE.600053,九鼎投资,16.12,16.19,16.19,15.64,15.68,-2.7295285359801524,3.4119106699751907,2751577,43793178.78,2023-03-07,0.6347,6797919744.0,6797919744.0,2.3241,61.9942
37,SHSE.600054,黄山旅游,12.59,12.49,12.6,12.33,12.33,-2.065131056393965,2.1445591739475742,7387121,92080886.05,2023-03-07,1.4391,6328989000.0,8993248495.2,2.2025,-213.1654
38,SHSE.600055,万东医疗,21.96,21.97,22.23,21.41,21.42,-2.4590163934426146,3.734061930783243,4133400,90041337.17,2023-03-07,0.7643,11584282982.58,15059567862.36,3.27,90.717
39,SHSE.600056,中国医药,15.84,15.83,16.1,15.78,15.91,0.4419191919192045,2.020202020202033,61254069,977233459.42,2023-03-07,4.0963,23791042014.98,23799446790.68,2.2004,41.1643
40,SHSE.600057,厦门象屿,11.79,11.8,12.08,11.56,11.57,-1.8659881255301047,4.410517387616621,19054225,225238422.46,2023-03-07,0.8857,24890503617.33,26191712513.85,1.7707,9.782
41,SHSE.600058,五矿发展,9.79,9.8,9.93,9.61,9.62,-1.7364657814096018,3.2686414708886646,11087094,108451761.84,2023-03-07,1.0343,10311781039.82,10311781039.82,2.1421,21.4084
42,SHSE.600059,古越龙山,10.65,10.62,10.75,10.41,10.42,-2.1596244131455444,3.1924882629107967,13522997,142671948.56,2023-03-07,1.4835,9498271943.46,9498271943.46,1.729,46.6946
43,SHSE.600060,海信视像,16.15,16.25,16.5,15.84,15.91,-1.4860681114550967,4.086687306501549,9341602,150348145.36,2023-03-07,0.7247,20509282242.02,20804746852.02,1.1854,12.8513
44,SHSE.600061,国投资本,7.06,7.05,7.16,6.95,6.96,-1.4164305949008416,2.9745042492917846,33241871,234725720.34,2023-03-07,0.5174,44720130866.64,44720130866.64,0.9305,14.906
45,SHSE.600062,华润双鹤,18.24,18.23,18.3,17.93,17.96,-1.5350877192982337,2.0285087719298303,14158938,256784495.37,2023-03-07,1.3821,18399088055.6,18735051407.6,1.8693,18.2723
46,SHSE.600063,皖维高新,7.13,7.14,7.19,7.04,7.04,-1.2622720897615736,2.10378681626929,31240555,222004162.88,2023-03-07,1.6221,13558298631.68,15201115592.96,1.9622,9.8077
47,SHSE.600064,南京高科,6.94,6.94,6.97,6.85,6.86,-1.1527377521613813,1.7291066282420764,15014153,103964938.31,2023-03-07,0.8677,11870129957.84,11870129957.84,0.7166,5.192
48,SHSE.600066,宇通客车,10.64,10.59,10.8,10.06,10.16,-4.511278195488721,6.954887218045114,44879627,464813741.63,2023-03-07,2.0271,22493622505.68,22493622505.68,1.5542,46.5712
49,SHSE.600067,冠城大通,3.32,3.32,3.34,3.25,3.25,-2.108433734939752,2.710843373493972,10262804,33867740.08,2023-03-07,0.7374,4522923401.75,4522923401.75,0.6427,-4.6728
50,SHSE.600070,ST富润,6.58,6.58,6.62,6.14,6.29,-4.4072948328267465,7.294832826747727,31289215,198346099.57,2023-03-07,6.1748,3187273404.28,3191676404.28,2.6003,-4.2323
51,SHSE.600071,凤凰光学,21.68,21.8,21.8,21.23,21.28,-1.845018450184499,2.6291512915129167,4534973,97589985.72,2023-03-07,1.6106,5991892357.92,5991892357.92,11.4064,-659.936
52,SHSE.600072,中船科技,16.24,16.81,17.28,15.6,15.6,-3.9408866995073843,10.344827586206906,138856576,2277293724.26,2023-03-07,18.86,11485498174.8,11485498174.8,2.8567,202.9796
53,SHSE.600073,上海梅林,8.89,8.91,8.95,8.6,8.61,-3.149606299212615,3.9370078740157437,26299877,230404169.06,2023-03-07,2.8046,8073850753.92,8073850753.92,1.6662,21.3468
54,SHSE.600075,新疆天业,5.88,5.88,5.9,5.78,5.79,-1.5306122448979553,2.040816326530614,8548726,49958028.85,2023-03-07,0.6738,7346255584.92,9885606270.84,0.9615,10.8499
55,SHSE.600076,康欣新材,3.12,3.11,3.13,3.06,3.06,-1.9230769230769273,2.2435897435897383,6053587,18671983.57,2023-03-07,0.5853,3164848234.74,4114302703.02,0.8862,-27.829
56,SHSE.600077,*ST宋都,2.66,2.67,2.67,2.6,2.6,-2.2556390977443663,2.631578947368415,11261900,29704109.0,2023-03-07,0.8404,3484318047.6,3484318047.6,4.5025,-5.7903
57,SHSE.600078,ST澄星,11.81,11.87,11.98,11.73,11.74,-0.592718035563089,2.1168501270110074,5152200,61101530.0,2023-03-07,0.7776,7778605388.14,7778605388.14,3.9372,3.1924
58,SHSE.600079,人福医药,26.57,26.53,26.8,26.3,26.33,-0.9032743695897683,1.881821603312006,12460069,330537069.32,2023-03-07,0.855,38372971115.62,42989400194.53,2.8589,17.5612
59,SHSE.600080,金花股份,8.49,8.5,8.52,8.19,8.22,-3.180212014134276,3.886925795053004,8963800,74777553.0,2023-03-07,2.4014,3068281742.7,3068281742.7,1.8223,-328.2102
60,SHSE.600081,东风科技,11.17,11.18,12.29,11.16,11.9,6.535362578334825,10.116383169203214,20035871,236804030.33,2023-03-07,6.3898,3731364000.0,5597984969.5,1.7504,28.7559
61,SHSE.600082,海泰发展,3.61,3.6,3.64,3.54,3.55,-1.6620498614958512,2.7700831024930777,7642600,27456824.0,2023-03-07,1.2048,2251890712.6,2293711182.3,1.305,124.7873
62,SHSE.600083,博信股份,8.14,8.19,8.19,7.96,7.96,-2.211302211302224,2.82555282555282,1935700,15617761.0,2023-03-07,0.849,1814826874.96,1830800000.0,21.6871,24.0535
63,SHSE.600084,中信尼雅,7.4,7.39,7.42,7.3,7.37,-0.40540540540541237,1.621621621621623,2840850,20914039.0,2023-03-07,0.2528,8281866737.1,8281866737.1,6.4821,2991.0272
64,SHSE.600085,同仁堂,50.98,51.14,52.37,49.4,49.79,-2.3342487249901844,5.825814044723419,17359801,881411454.0,2023-03-07,1.2658,68285504344.98,68285504344.98,5.7833,52.1167
65,SHSE.600088,中视传媒,10.59,10.71,10.75,10.25,10.26,-3.116147308781869,4.721435316336167,6016813,62722135.5,2023-03-07,1.5129,4080467664.0,4080467664.0,4.0761,-70.5846
66,SHSE.600089,特变电工,22.1,22.0,22.04,21.61,21.62,-2.1719457013574694,1.945701357466062,54743128,1195555975.42,2023-03-07,1.4089,84003768563.72,84003768563.72,1.5471,6.4028
67,SHSE.600094,大名城,3.3,3.29,3.3,3.23,3.23,-2.1212121212121127,2.1212121212121167,16409700,53698559.0,2023-03-07,0.7208,7353434027.26,7995299934.11,0.6495,-13.6656
68,SHSE.600095,湘财股份,10.09,10.06,10.34,9.89,9.91,-1.7839444995044529,4.459861248761142,91934872,929081323.53,2023-03-07,8.1348,11199771912.48,28297968283.45,2.3869,-1574.2237
69,SHSE.600096,云天化,23.51,23.51,23.83,23.0,23.06,-1.9140791152701064,3.5304125903870616,34848649,816172188.23,2023-03-07,1.9978,40224220905.82,42309429246.22,2.5854,7.1323
70,SHSE.600097,开创国际,11.05,11.01,11.05,10.8,10.82,-2.0814479638009087,2.262443438914027,2898082,31656664.7,2023-03-07,1.2028,2606933568.38,2606933568.38,1.2471,64.4617
71,SHSE.600098,广州发展,6.05,6.05,6.19,6.01,6.01,-0.6611570247933907,2.975206611570258,28811619,175783515.38,2023-03-07,0.8985,19272841189.39,21299773705.25,0.8788,31.4175
72,SHSE.600099,林海股份,9.78,9.77,10.15,9.7,9.71,-0.7157464212678821,4.601226993865041,6011636,59741954.76,2023-03-07,2.7435,2127655200.0,2127655200.0,4.2355,182.7994
73,SHSE.600100,同方股份,6.09,6.03,6.22,5.99,6.0,-1.4778325123152691,3.7766830870279073,88373798,537513195.93,2023-03-07,2.9817,17783393706.0,20101786278.0,1.3488,-10.1739
74,SHSE.600101,明星电力,9.36,9.36,9.6,9.34,9.39,0.3205128205128416,2.7777777777777755,13211390,124965013.47,2023-03-07,3.1349,3957252771.3,3957252771.3,1.4843,24.8608
75,SHSE.600103,青山纸业,2.63,2.62,2.63,2.56,2.58,-1.9011406844106404,2.661596958174899,77378476,199904847.94,2023-03-07,3.3558,5949009942.06,5949009942.06,1.5394,28.0132
76,SHSE.600104,上汽集团,15.2,15.2,15.42,15.08,15.14,-0.39473684210525883,2.236842105263157,32114694,491232336.5,2023-03-07,0.2749,176887605066.1,176887605066.1,0.6335,10.5087
77,SHSE.600105,永鼎股份,4.2,4.21,4.25,4.07,4.09,-2.619047619047632,4.2857142857142785,24579853,101983054.82,2023-03-07,1.78,5647962714.11,5747071921.31,1.9421,93.8484
78,SHSE.600106,重庆路桥,5.16,5.16,5.2,5.08,5.1,-1.1627906976744318,2.325581395348839,9478936,48659601.78,2023-03-07,0.7132,6778027816.2,6778027816.2,1.5181,40.8176
79,SHSE.600107,美尔雅,6.96,6.94,6.98,6.76,6.76,-2.8735632183908066,3.1609195402298944,4721402,32362449.92,2023-03-07,1.3115,2433600000.0,2433600000.0,3.8672,-136.0665
80,SHSE.600108,亚盛集团,3.3,3.3,3.31,3.23,3.23,-2.1212121212121127,2.4242424242424265,27822300,90891458.0,2023-03-07,1.429,6288535840.83,6288535840.83,1.5419,94.8332
81,SHSE.600109,国金证券,9.32,9.32,9.39,9.12,9.14,-1.931330472102999,2.896995708154521,28465417,263563494.39,2023-03-07,0.8864,29351800896.08,34040644093.4,1.0935,21.2607
82,SHSE.600110,诺德股份,8.27,8.3,8.3,8.15,8.15,-1.4510278113663788,1.813784764207985,13991545,114940639.69,2023-03-07,0.9953,11460854312.95,14231854312.95,2.268,39.137
83,SHSE.600111,北方稀土,27.51,27.46,27.61,26.9,26.93,-2.108324245728832,2.580879680116324,45448896,1238404407.02,2023-03-07,1.2572,97353723125.06,97353723125.06,4.9092,14.7231
84,SHSE.600112,ST天成,4.18,4.16,4.18,4.04,4.04,-3.349282296650713,3.3492822966507103,7124051,29201039.26,2023-03-07,1.3991,2057187577.84,2057187577.84,21.6446,10.6615
85,SHSE.600113,浙江东日,8.17,8.19,8.19,7.96,7.98,-2.3255813953488302,2.8151774785801655,7395883,59590654.98,2023-03-07,1.7976,3283220656.8,3283220656.8,1.5157,4.905
86,SHSE.600114,东睦股份,9.79,9.79,9.84,9.52,9.52,-2.757916241062308,3.2686414708886646,8998903,86806927.72,2023-03-07,1.46,5867970701.04,5867970701.04,2.3343,167.3913
87,SHSE.600115,中国东航,5.49,5.47,5.58,5.46,5.51,0.36429872495444826,2.1857923497267775,44771512,248036891.06,2023-03-07,0.3996,61727050157.26,122825044100.7,4.2237,-3.8182
88,SHSE.600116,三峡水利,9.26,9.26,9.32,9.18,9.24,-0.21598272138227959,1.5118790496760321,9083524,83875723.72,2023-03-07,0.5763,14563613461.32,17668200432.96,1.6,35.2152
89,SHSE.600117,*ST西钢,3.17,3.17,3.18,3.1,3.13,-1.2618296529968487,2.5236593059936934,5703682,17909710.02,2023-03-07,0.5457,3271220128.76,3271220128.76,-3.8158,-1.9868
90,SHSE.600118,中国卫星,30.39,30.39,31.27,29.39,29.9,-1.6123724909509751,6.186245475485354,79162752,2401748840.09,2023-03-07,6.6946,35356425136.5,35356425136.5,5.6511,117.3831
91,SHSE.600119,长江投资,7.02,7.02,7.06,6.86,6.86,-2.2792022792022637,2.849002849002839,3440000,23940502.0,2023-03-07,1.1191,2108764000.0,2505754738.2,12.708,-17.7876
92,SHSE.600120,浙江东方,3.91,3.91,3.92,3.84,3.84,-1.7902813299232823,2.0460358056266004,16467995,63822813.18,2023-03-07,0.4822,13115064929.28,13115064929.28,0.8449,27.6451
93,SHSE.600121,郑州煤电,5.12,5.13,5.18,5.08,5.09,-0.5859375,1.9531249999999931,23914060,122718716.03,2023-03-07,1.9627,6201717273.42,6201717273.42,3.763,-71.4892
94,SHSE.600122,*ST宏图,1.45,1.51,1.52,1.51,1.52,4.827586206896561,0.6896551724137937,13952481,21156557.12,2023-03-07,1.2046,1760552692.0,1760552692.0,-0.3303,-5.2097
95,SHSE.600123,兰花科创,13.86,13.89,14.17,13.86,13.93,0.5050505050504972,2.2366522366522403,16474694,231139035.57,2023-03-07,1.4421,15913632000.0,15913632000.0,1.0269,4.2969
96,SHSE.600125,铁龙物流,5.84,5.84,5.93,5.74,5.76,-1.3698630136986356,3.253424657534238,36286936,211726584.55,2023-03-07,2.7795,7519805994.24,7519805994.24,1.1279,18.8198
97,SHSE.600126,杭钢股份,4.88,4.88,4.92,4.8,4.8,-1.6393442622950838,2.4590163934426252,15293998,74296981.3,2023-03-07,0.4529,16210507598.4,16210507598.4,0.8032,9.6671
98,SHSE.600127,金健米业,7.88,7.87,7.9,7.75,7.75,-1.6497461928933976,1.9035532994923905,10247200,80123828.0,2023-03-07,1.5967,4973819939.5,4973819939.5,7.483,-64.2907
99,SHSE.600128,苏豪弘业,8.62,8.67,8.71,8.51,8.52,-1.1600928074245953,2.320185614849201,4039300,34783098.0,2023-03-07,1.6369,2102459100.0,2102459100.0,1.01,50.3011
100,SHSE.600129,太极集团,36.46,36.44,36.96,36.04,36.11,-0.9599561162918269,2.5233132199670916,4327240,157070105.78,2023-03-07,0.777,20109324765.84,20109324765.84,6.5636,-38.5015
101,SHSE.600130,波导股份,4.91,4.85,4.91,4.57,4.59,-6.5173116089613075,6.924643584521382,46390337,218315149.76,2023-03-07,6.0404,3525120000.0,3525120000.0,3.5289,121.2191
102,SHSE.600131,国网信通,17.86,17.83,18.22,17.5,17.61,-1.399776035834266,4.031354983202681,13910468,248522865.48,2023-03-07,1.2658,19352127715.2,21179001864.84,3.6935,26.4216
103,SHSE.600132,重庆啤酒,136.1,136.22,137.0,130.88,131.24,-3.570903747244658,4.496693607641443,3002342,399658323.44,2023-03-07,0.6204,63516380025.52,63516380025.52,30.8908,50.266
104,SHSE.600133,东湖高新,6.08,6.06,6.15,5.98,5.98,-1.6447368421052544,2.796052631578946,12703357,76929372.94,2023-03-07,1.5967,4757784278.0,4757784278.0,0.7715,8.3416
105,SHSE.600135,乐凯胶片,8.35,8.33,8.45,8.13,8.15,-2.39520958083832,3.8323353293413,7089549,58386379.86,2023-03-07,1.2813,4509452856.85,4509452856.85,1.6879,130.1657
106,SHSE.600136,*ST明诚,3.46,3.46,3.53,3.29,3.29,-4.913294797687861,6.936416184971092,32238200,109398803.43,2023-03-07,6.6422,1596823496.94,1918376374.67,-0.4149,-1.3462
107,SHSE.600137,浪莎股份,16.31,16.29,16.37,15.83,15.86,-2.759043531575711,3.3108522378908702,1483728,23826794.0,2023-03-07,1.5262,1541870945.68,1541870945.68,2.9353,109.4756
108,SHSE.600138,中青旅,16.07,15.94,16.03,15.56,15.57,-3.1113876789047867,2.924704418170508,18655256,293637600.26,2023-03-07,2.5773,11270188800.0,11270188800.0,1.8722,-60.2552
109,SHSE.600141,兴发集团,34.09,34.05,34.7,33.7,33.83,-0.7626870049868173,2.933411557641537,16333105,558663955.31,2023-03-07,1.4776,37396211879.29,37607818529.29,1.8644,5.6893
110,SHSE.600143,金发科技,9.85,9.85,9.89,9.66,9.67,-1.8274111675126825,2.3350253807106642,19679286,192043714.76,2023-03-07,0.7647,24886928056.81,25695097272.12,1.5545,22.666
111,SHSE.600148,长春一东,15.6,15.6,15.66,15.12,15.14,-2.9487179487179382,3.4615384615384674,2369700,36416022.0,2023-03-07,1.6745,2142559053.0,2142559053.0,4.527,690.6847
112,SHSE.600149,廊坊发展,6.64,6.61,6.65,6.43,6.44,-3.0120481927710774,3.313253012048203,5766600,37715509.0,2023-03-07,1.5169,2448230400.0,2448230400.0,15.1024,5998.7357
113,SHSE.600150,中国船舶,26.58,26.63,27.12,25.85,25.95,-2.3702031602708784,4.778028592927011,88123207,2327200184.03,2023-03-07,3.6067,63403836475.8,116059526270.1,2.5252,91.6568
114,SHSE.600151,航天机电,10.0,9.98,10.02,9.77,9.78,-2.200000000000002,2.5,12542019,123739989.08,2023-03-07,0.8745,14026987366.86,14026987366.86,2.6251,216.3959
115,SHSE.600152,维科技术,12.24,12.24,12.33,11.98,12.0,-1.9607843137254943,2.8594771241830035,14651100,177939504.0,2023-03-07,2.7912,6298854744.0,6298854744.0,3.3327,-90.2758
116,SHSE.600153,建发股份,12.79,12.76,12.97,12.62,12.64,-1.1727912431587106,2.736512900703686,22925718,292938782.26,2023-03-07,0.806,35952787276.48,37985361819.2,0.8295,6.0392
117,SHSE.600155,华创云信,7.44,7.43,7.47,7.21,7.21,-3.091397849462374,3.4946236559139754,32605522,239296751.49,2023-03-07,1.8744,12542203432.08,16304864458.82,0.8351,25.8286
118,SHSE.600156,华升股份,5.16,5.19,5.19,5.05,5.05,-2.131782945736438,2.7131782945736544,3541300,18053247.0,2023-03-07,0.8807,2030659045.1,2030659045.1,4.5867,-9.0731
119,SHSE.600157,永泰能源,1.59,1.58,1.6,1.57,1.57,-1.2578616352201255,1.8867924528301903,303752649,481333061.63,2023-03-07,1.3672,34881889707.65,34881889707.65,0.7924,18.9581
120,SHSE.600158,中体产业,9.21,9.2,9.3,9.03,9.05,-1.7372421281216077,2.9315960912052264,19848974,181552195.35,2023-03-07,2.7489,6534827574.75,8683593256.35,3.4317,204.1544
121,SHSE.600159,大龙地产,2.95,2.94,2.96,2.88,2.88,-2.3728813559322104,2.7118644067796636,9641700,28114593.0,2023-03-07,1.1616,2390409308.16,2390409308.16,1.0589,303.7454
122,SHSE.600160,巨化股份,19.04,18.85,19.08,18.56,18.58,-2.4159663865546244,2.7310924369747878,21002994,394063200.81,2023-03-07,0.778,50161282184.98,50161282184.98,3.2428,19.675
123,SHSE.600161,天坛生物,23.18,23.18,23.33,22.8,22.8,-1.6393442622950727,2.2864538395168146,6698759,154358039.06,2023-03-07,0.4065,37570057466.4,37570057466.4,4.2714,42.6434
124,SHSE.600162,香江控股,1.93,1.93,1.95,1.9,1.9,-1.5544041450777257,2.5906735751295358,12969114,24926746.74,2023-03-07,0.3968,6210032431.8,6210032431.8,0.935,56.9885
125,SHSE.600163,中闽能源,5.68,5.7,5.72,5.6,5.61,-1.232394366197176,2.1126760563380302,14627851,82934487.3,2023-03-07,1.2674,6474845089.35,10675808362.23,1.8552,15.3263
126,SHSE.600165,宁科生物,7.01,7.01,7.03,6.45,6.47,-7.703281027104136,8.27389443651926,31609368,210459130.26,2023-03-07,4.6153,4431198024.25,4431198024.25,7.0414,74.9457
127,SHSE.600166,福田汽车,3.52,3.54,3.7,3.5,3.51,-0.28409090909091717,5.681818181818187,114355231,411422914.95,2023-03-07,1.7392,23078924084.97,28093209797.25,2.0676,-5.4946
128,SHSE.600167,联美控股,6.62,6.64,6.64,6.49,6.49,-1.963746223564955,2.2658610271903243,3651973,23955537.79,2023-03-07,0.1596,14849895392.75,14849895392.75,1.4049,15.6753
129,SHSE.600168,武汉控股,6.38,6.39,6.4,6.28,6.29,-1.4106583072100332,1.8808777429467103,3743780,23747180.4,2023-03-07,0.5276,4463193362.68,4463193362.68,0.8766,10.8707
130,SHSE.600169,太原重工,2.61,2.62,2.64,2.57,2.57,-1.532567049808431,2.681992337164762,18803717,48919453.2,2023-03-07,0.7334,6589364350.0,8665976778.0,1.7037,216.2972
131,SHSE.600170,上海建工,2.76,2.76,2.8,2.75,2.75,-0.36231884057970065,1.8115942028985446,66497586,184692769.28,2023-03-07,0.7468,24487093752.0,24487093752.0,0.8175,24.8993
132,SHSE.600171,上海贝岭,20.24,20.16,20.33,19.54,19.57,-3.3102766798418837,3.9031620553359647,15668126,311160594.82,2023-03-07,2.2315,13740880484.95,13937331933.81,3.2971,23.4766
133,SHSE.600172,黄河旋风,6.0,5.99,6.01,5.8,5.8,-3.3333333333333326,3.4999999999999996,48028216,282569684.24,2023-03-07,3.7632,7402283350.0,8364669960.8,2.541,100.7221
134,SHSE.600173,卧龙地产,5.67,5.65,5.68,5.51,5.53,-2.4691358024691357,2.9982363315696636,5352361,29923581.16,2023-03-07,0.7642,3873301829.32,3873799529.32,1.0473,9.4607
135,SHSE.600176,中国巨石,15.4,15.47,15.66,15.2,15.24,-1.0389610389610393,2.9870129870129927,25642970,395101137.12,2023-03-07,0.6406,61007803734.72,61007803734.72,2.2106,8.4251
136,SHSE.600177,雅戈尔,6.6,6.6,6.63,6.52,6.53,-1.0606060606060508,1.6666666666666714,15949334,104857749.24,2023-03-07,0.3493,29814647703.69,30226736413.69,0.7969,5.4553
137,SHSE.600178,东安动力,6.96,6.99,6.99,6.83,6.86,-1.4367816091953922,2.2988505747126458,3764651,26009166.94,2023-03-07,0.8147,3169868800.0,3261882666.0,1.2859,65.9967
