,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
33,SHSE.600050,中国联通,4.72,4.68,4.79,4.64,4.74,0.42,3.18,610710671,2878258130.48,2022-12-02,1.97,146761832581.38,150753027763.38,0.97,20.20
34,SHSE.600051,宁波联合,9.07,8.72,8.83,8.16,8.16,-10.03,7.39,43582964,366205299.96,2022-12-02,14.02,2536780800.00,2536780800.00,0.79,10.28
35,SHSE.600052,东望时代,5.25,5.24,5.39,5.21,5.35,1.90,3.43,4919727,26115251.82,2022-12-02,0.58,4516441864.35,4516441864.35,1.40,-117.43
36,SHSE.600053,九鼎投资,15.59,15.33,15.81,15.30,15.79,1.28,3.27,3835725,59802375.90,2022-12-02,0.88,6845609232.00,6845609232.00,2.39,62.43
37,SHSE.600054,黄山旅游,12.14,12.22,12.65,12.12,12.39,2.06,4.37,14287450,176484172.50,2022-12-02,2.78,6359787000.00,9037011261.60,2.18,-214.20
38,SHSE.600055,万东医疗,20.85,20.73,20.95,20.69,20.71,-0.67,1.25,3889250,80886082.25,2022-12-02,0.72,11200303481.29,14560394511.18,3.22,87.71
39,SHSE.600056,中国医药,16.16,15.97,16.33,15.90,16.10,-0.37,2.66,67931921,1095624074.14,2022-12-02,4.54,24075158795.80,24083663942.80,2.22,41.66
40,SHSE.600057,厦门象屿,11.69,11.69,11.75,11.41,11.47,-1.88,2.91,16894653,194496439.58,2022-12-02,0.79,24499367914.49,25854458030.89,1.80,9.66
41,SHSE.600058,五矿发展,9.50,9.51,9.51,9.20,9.27,-2.42,3.26,13688174,127016528.45,2022-12-02,1.28,9936612290.97,9936612290.97,2.02,20.63
42,SHSE.600059,古越龙山,9.33,9.31,9.57,9.28,9.47,1.50,3.11,15119102,143098810.67,2022-12-02,1.66,8632306651.11,8632306651.11,1.59,42.44
43,SHSE.600060,海信视像,13.79,13.80,13.93,13.68,13.72,-0.51,1.81,6760298,93253533.33,2022-12-02,0.52,17686194365.84,17940988485.84,1.07,11.08
44,SHSE.600061,国投资本,6.54,6.52,6.57,6.49,6.53,-0.15,1.22,26424762,172372819.23,2022-12-02,0.41,41957247220.09,41957247220.09,0.88,13.99
45,SHSE.600062,华润双鹤,21.80,21.30,21.63,21.06,21.26,-2.48,2.61,50275215,1071308171.39,2022-12-02,4.91,21779766818.60,22179233714.60,2.26,21.63
46,SHSE.600063,皖维高新,6.66,6.65,6.66,6.56,6.61,-0.75,1.50,35673696,235593721.39,2022-12-02,1.85,12730163914.12,14272638362.14,1.86,9.21
47,SHSE.600064,南京高科,7.21,7.23,7.23,7.09,7.14,-0.97,1.94,16123926,115064581.42,2022-12-02,0.93,12354625058.16,12354625058.16,0.76,5.40
48,SHSE.600066,宇通客车,7.76,7.78,7.78,7.65,7.67,-1.16,1.68,15523351,119420911.65,2022-12-02,0.70,16980913840.41,16980913840.41,1.22,35.16
49,SHSE.600067,冠城大通,3.57,3.59,3.59,3.46,3.51,-1.68,3.64,26525781,92913796.69,2022-12-02,1.91,4884757273.89,4884757273.89,0.70,-5.05
50,SHSE.600070,ST富润,5.04,5.02,5.14,5.02,5.13,1.79,2.38,6891503,35094940.21,2022-12-02,1.36,2599477355.16,2603068355.16,1.64,-3.45
51,SHSE.600071,凤凰光学,22.33,22.11,22.50,22.02,22.20,-0.58,2.15,6168498,137029316.21,2022-12-02,2.19,6250940335.80,6250940335.80,12.24,-688.47
52,SHSE.600072,中船科技,13.14,13.14,13.20,12.94,13.04,-0.76,1.98,8031754,104920061.84,2022-12-02,1.09,9600698474.32,9600698474.32,2.42,169.67
53,SHSE.600073,上海梅林,7.73,7.76,7.84,7.72,7.80,0.91,1.55,11092494,86363700.19,2022-12-02,1.18,7314289881.60,7314289881.60,1.58,19.34
54,SHSE.600075,新疆天业,5.66,5.68,5.68,5.62,5.66,0.00,1.06,5803171,32758429.44,2022-12-02,0.46,7181289207.92,9663625111.60,0.94,10.61
55,SHSE.600076,康欣新材,3.03,3.03,3.05,3.01,3.03,0.00,1.32,5083210,15391095.30,2022-12-02,0.49,3133820310.87,4073966402.01,0.87,-27.56
56,SHSE.600077,*ST宋都,3.11,3.11,3.13,3.03,3.11,0.00,3.22,42595838,130975864.44,2022-12-02,3.18,4167780433.86,4167780433.86,1.00,-6.93
57,SHSE.600078,ST澄星,12.82,12.78,13.07,12.78,12.88,0.47,2.26,6517512,84085119.85,2022-12-02,0.98,8533938449.68,8533938449.68,4.33,3.50
58,SHSE.600079,人福医药,23.09,23.11,23.25,22.61,23.02,-0.30,2.77,15573264,356228553.09,2022-12-02,1.07,33549023740.28,37585111753.82,2.51,23.06
59,SHSE.600080,金花股份,8.64,8.65,8.74,8.57,8.70,0.69,1.97,16512333,143133725.24,2022-12-02,4.42,3247451479.50,3247451479.50,1.93,-347.38
60,SHSE.600081,东风科技,11.52,11.48,11.48,11.22,11.34,-1.56,2.26,6333928,71731316.98,2022-12-02,2.02,3555770400.00,5334550382.70,1.70,27.40
61,SHSE.600082,海泰发展,3.89,3.89,3.89,3.77,3.85,-1.03,3.08,25926529,99206969.78,2022-12-02,4.09,2442191336.20,2487545930.10,1.45,135.33
62,SHSE.600083,博信股份,8.01,8.00,8.27,8.00,8.13,1.50,3.37,2180900,17730847.00,2022-12-02,0.96,1853585740.38,1869900000.00,25.23,24.57
63,SHSE.600084,中信尼雅,7.43,7.41,7.47,7.34,7.38,-0.67,1.75,3541373,26159664.28,2022-12-02,0.32,8293104005.40,8293104005.40,3.85,2995.09
64,SHSE.600085,同仁堂,49.15,48.63,49.27,48.50,48.53,-1.26,1.57,5600139,272959082.86,2022-12-02,0.41,66557451814.86,66557451814.86,5.85,50.80
65,SHSE.600088,中视传媒,9.78,9.75,9.96,9.68,9.80,0.20,2.86,11130257,109556933.86,2022-12-02,2.80,3897522720.00,3897522720.00,3.91,-67.42
66,SHSE.600089,特变电工,21.57,21.48,21.69,21.38,21.41,-0.74,1.44,36895865,792641861.00,2022-12-02,0.95,82938610934.66,82938610934.66,1.66,6.32
67,SHSE.600094,大名城,3.59,3.51,3.51,3.38,3.44,-4.18,3.62,68468868,234368065.04,2022-12-02,3.01,7831521069.28,8515118196.08,0.70,-14.55
68,SHSE.600095,湘财股份,8.00,7.90,8.22,7.89,7.99,-0.12,4.13,48511051,389837971.14,2022-12-02,4.29,9025589101.49,22811117759.82,1.88,-1268.99
69,SHSE.600096,云天化,21.27,21.27,21.98,21.09,21.69,1.97,4.18,44584285,959563028.87,2022-12-02,2.60,37188765557.73,39820524397.29,2.54,6.71
70,SHSE.600097,开创国际,9.84,9.91,9.96,9.79,9.91,0.71,1.73,1535400,15185304.00,2022-12-02,0.64,2387681299.69,2387681299.69,1.19,59.04
71,SHSE.600098,广州发展,5.79,5.79,5.82,5.70,5.75,-0.69,2.07,19807405,113696620.09,2022-12-02,0.62,18439074349.25,20378319268.75,0.85,30.06
72,SHSE.600099,林海股份,9.95,9.91,10.15,9.74,10.05,1.01,4.12,9851837,98195777.99,2022-12-02,4.50,2202156000.00,2202156000.00,4.40,189.20
73,SHSE.600100,同方股份,4.69,4.68,4.70,4.62,4.62,-1.49,1.71,32310711,150377802.42,2022-12-02,1.09,13693213153.62,15478375434.06,1.03,-7.83
74,SHSE.600101,明星电力,9.32,9.32,9.33,9.20,9.27,-0.54,1.39,7910637,73179933.84,2022-12-02,1.88,3906680850.90,3906680850.90,1.48,23.14
75,SHSE.600103,青山纸业,2.36,2.35,2.38,2.35,2.37,0.42,1.27,16351843,38735785.11,2022-12-02,0.71,5464788202.59,5464788202.59,1.43,25.73
76,SHSE.600104,上汽集团,15.07,15.07,15.12,14.93,15.06,-0.07,1.26,18105297,271905218.99,2022-12-02,0.15,175952928156.90,175952928156.90,0.64,10.45
77,SHSE.600105,永鼎股份,3.70,3.70,3.83,3.69,3.79,2.43,3.78,38055763,144069625.04,2022-12-02,2.76,5233675445.16,5328787162.76,1.90,87.02
78,SHSE.600106,重庆路桥,5.38,5.39,5.45,5.32,5.40,0.37,2.42,10835245,58288147.49,2022-12-02,0.82,7176735334.80,7176735334.80,1.63,43.22
79,SHSE.600107,美尔雅,7.11,7.10,7.16,6.94,7.14,0.42,3.09,16694562,118282344.42,2022-12-02,4.64,2570400000.00,2570400000.00,3.54,-143.72
80,SHSE.600108,亚盛集团,3.21,3.22,3.25,3.20,3.22,0.31,1.56,23103250,74515810.50,2022-12-02,1.19,6269066689.62,6269066689.62,1.55,94.54
81,SHSE.600109,国金证券,9.36,9.33,9.44,9.17,9.19,-1.82,2.88,38269627,354423406.87,2022-12-02,1.19,29512368734.68,34226862058.90,1.11,21.38
82,SHSE.600110,诺德股份,9.25,9.21,9.30,9.18,9.20,-0.54,1.30,18180470,167629772.41,2022-12-02,1.29,12932922733.20,16060922733.20,2.52,44.17
83,SHSE.600111,北方稀土,26.30,26.29,26.34,25.82,25.90,-1.52,1.98,41544632,1081081810.15,2022-12-02,1.14,94096409400.00,94096409400.00,5.10,14.23
84,SHSE.600112,ST天成,5.44,5.41,5.66,5.34,5.40,-0.74,5.88,11679333,63969457.59,2022-12-02,2.29,2749706168.40,2749706168.40,25.72,14.25
85,SHSE.600113,浙江东日,7.15,7.16,7.18,7.05,7.09,-0.84,1.82,6654391,47189668.00,2022-12-02,1.62,2917046924.40,2917046924.40,1.37,4.36
86,SHSE.600114,东睦股份,9.30,9.28,9.99,9.24,9.77,5.05,8.06,20238054,196839493.25,2022-12-02,3.28,6022066570.29,6022066570.29,2.44,171.79
87,SHSE.600115,中国东航,5.24,5.22,5.25,5.13,5.19,-0.95,2.29,33849039,175257414.58,2022-12-02,0.30,58142176100.94,97958344004.82,4.19,-3.05
88,SHSE.600116,三峡水利,9.07,9.06,9.06,8.95,9.00,-0.77,1.21,11704541,105327313.12,2022-12-02,0.74,14185337787.00,17209286136.00,1.55,34.30
89,SHSE.600117,*ST西钢,3.33,3.34,3.35,3.26,3.29,-1.20,2.70,7665245,25203660.60,2022-12-02,0.73,3438439049.08,3438439049.08,-8.14,-2.09
90,SHSE.600118,中国卫星,23.43,23.47,23.64,23.15,23.30,-0.55,2.09,8009393,187259571.08,2022-12-02,0.68,27551996845.50,27551996845.50,4.40,91.47
91,SHSE.600119,长江投资,6.64,6.62,6.73,6.60,6.65,0.15,1.96,3992400,26602543.00,2022-12-02,1.30,2044210000.00,2429047960.50,11.38,-17.24
92,SHSE.600120,浙江东方,3.74,3.74,3.76,3.71,3.73,-0.27,1.34,18194416,67828203.62,2022-12-02,0.63,10803285241.33,12739372965.16,0.85,26.85
93,SHSE.600121,郑州煤电,5.82,5.80,5.80,5.67,5.71,-1.89,2.23,55323183,316112448.89,2022-12-02,4.54,6957132736.98,6957132736.98,4.12,-80.20
94,SHSE.600122,*ST宏图,1.74,1.74,1.82,1.71,1.79,2.87,6.32,19839010,34822196.60,2022-12-02,1.71,2073282446.50,2073282446.50,-9.85,-6.14
95,SHSE.600123,兰花科创,14.34,14.31,14.39,14.15,14.29,-0.35,1.67,12700743,181040165.31,2022-12-02,1.11,16324896000.00,16324896000.00,1.08,4.41
96,SHSE.600125,铁龙物流,5.71,5.74,5.75,5.63,5.73,0.35,2.10,20158036,114800325.72,2022-12-02,1.54,7480640338.02,7480640338.02,1.11,18.72
97,SHSE.600126,杭钢股份,4.36,4.35,4.36,4.31,4.33,-0.69,1.15,11668169,50622477.07,2022-12-02,0.35,14623228729.39,14623228729.39,0.72,8.72
98,SHSE.600127,金健米业,8.03,8.07,8.19,8.03,8.09,0.75,1.99,23035460,187035661.41,2022-12-02,3.59,5192026233.62,5192026233.62,7.71,-67.11
99,SHSE.600128,苏豪弘业,8.25,8.21,8.31,8.20,8.27,0.24,1.33,3209037,26494555.79,2022-12-02,1.30,2040767225.00,2040767225.00,0.98,48.83
100,SHSE.600129,太极集团,31.74,31.75,32.41,31.50,31.73,-0.03,2.87,11056934,353481685.85,2022-12-02,1.99,17670143307.12,17670143307.12,5.94,-33.83
101,SHSE.600130,波导股份,4.55,4.52,4.79,4.49,4.69,3.08,6.59,107322469,499725969.64,2022-12-02,13.97,3601920000.00,3601920000.00,3.62,123.86
102,SHSE.600131,国网信通,17.22,17.01,17.43,16.90,16.95,-1.57,3.08,6059139,103550479.80,2022-12-02,1.12,9156633774.90,20385240295.80,3.81,28.12
103,SHSE.600132,重庆啤酒,117.50,115.64,118.05,113.59,117.03,-0.40,3.80,7591609,878415198.39,2022-12-02,1.57,56639149301.94,56639149301.94,28.75,43.41
104,SHSE.600133,东湖高新,5.90,5.89,5.89,5.78,5.86,-0.68,1.86,10054620,58676059.47,2022-12-02,1.26,4662307339.82,4662307339.82,0.80,8.17
105,SHSE.600135,乐凯胶片,7.61,7.58,7.74,7.58,7.64,0.39,2.10,4596048,35229851.25,2022-12-02,0.83,4227266236.36,4227266236.36,1.61,122.02
106,SHSE.600136,*ST明诚,2.03,2.02,2.12,2.02,2.10,3.45,4.93,21887150,45306145.00,2022-12-02,4.50,1022452590.60,1227699108.30,2.76,-0.86
107,SHSE.600137,浪莎股份,15.49,15.50,16.31,15.29,16.05,3.62,6.58,3614781,57577035.86,2022-12-02,3.72,1560342287.40,1560342287.40,3.01,110.79
108,SHSE.600138,中青旅,13.95,13.99,14.35,13.74,14.03,0.57,4.37,61075815,856891747.23,2022-12-02,8.44,10155475200.00,10155475200.00,1.64,-54.30
109,SHSE.600139,*ST西源,2.13,2.09,2.24,2.06,2.24,5.16,8.45,53851579,116435808.91,2022-12-02,8.14,1482634737.92,1482634737.92,-2.49,-9.92
110,SHSE.600141,兴发集团,31.02,31.00,31.22,30.67,31.07,0.16,1.77,13048375,403536540.05,2022-12-02,1.18,34345264649.41,34541285279.41,1.81,5.23
111,SHSE.600143,金发科技,10.18,10.18,10.28,10.13,10.22,0.39,1.47,14275400,145908877.49,2022-12-02,0.55,26302420345.46,27156555751.92,1.73,23.96
112,SHSE.600148,长春一东,13.98,13.99,14.06,13.85,14.02,0.29,1.50,1259500,17614663.00,2022-12-02,0.89,1984060629.00,1984060629.00,4.13,639.59
113,SHSE.600149,廊坊发展,6.56,6.62,7.22,6.49,7.22,10.06,11.13,29363401,203476138.22,2022-12-02,7.72,2744755200.00,2744755200.00,17.25,6725.29
114,SHSE.600150,中国船舶,24.91,24.73,24.94,23.61,23.61,-5.22,5.34,73677257,1775252902.83,2022-12-02,3.02,57686496308.04,105594042976.38,2.23,83.39
115,SHSE.600151,航天机电,9.40,9.40,9.46,9.35,9.36,-0.43,1.17,4552131,42768030.36,2022-12-02,0.32,13424601406.32,13424601406.32,2.51,207.10
116,SHSE.600152,维科技术,15.90,15.70,17.49,15.52,17.49,10.00,12.39,98669404,1683068098.73,2022-12-02,20.11,8581412776.86,9180580789.38,4.57,-131.58
117,SHSE.600153,建发股份,15.29,15.32,15.39,14.65,14.82,-3.07,4.84,24482603,364348233.96,2022-12-02,0.86,42153505335.24,44536634664.60,1.03,7.08
118,SHSE.600155,华创云信,7.34,7.34,7.38,7.25,7.28,-0.82,1.77,14150003,103216640.01,2022-12-02,0.81,12663972397.44,16463164113.76,1.01,26.08
119,SHSE.600156,华升股份,4.96,4.94,5.17,4.94,5.02,1.21,4.64,11228134,57052349.77,2022-12-02,2.79,2018595724.04,2018595724.04,4.29,-9.02
120,SHSE.600157,永泰能源,1.64,1.64,1.65,1.63,1.64,0.00,1.22,173332509,283470977.67,2022-12-02,0.78,36437133197.80,36437133197.80,0.83,19.80
121,SHSE.600158,中体产业,9.17,9.10,9.26,9.08,9.12,-0.55,1.96,25018438,229043126.26,2022-12-02,3.46,6585373202.40,8750759171.04,3.54,205.73
122,SHSE.600159,大龙地产,3.34,3.22,3.33,3.14,3.29,-1.50,5.69,59677254,194048750.91,2022-12-02,7.19,2730710633.28,2730710633.28,1.13,346.99
123,SHSE.600160,巨化股份,16.88,16.92,17.20,16.80,16.83,-0.30,2.37,19313406,327948606.77,2022-12-02,0.72,45436726543.23,45436726543.23,3.09,17.82
124,SHSE.600161,天坛生物,22.29,22.20,22.60,22.13,22.30,0.04,2.11,8518847,190582069.94,2022-12-02,0.52,36746152697.40,36746152697.40,4.32,45.77
125,SHSE.600162,香江控股,2.07,2.06,2.07,2.01,2.05,-0.97,2.90,36629921,74586187.42,2022-12-02,1.12,6700298150.10,6700298150.10,0.92,61.49
126,SHSE.600163,中闽能源,5.74,5.75,5.83,5.73,5.79,0.87,1.74,12001660,69324855.78,2022-12-02,1.04,6682594129.65,11018347667.97,2.01,15.82
127,SHSE.600165,宁科生物,8.64,8.65,8.68,8.45,8.50,-1.62,2.66,5312631,45294491.20,2022-12-02,0.78,5821512087.50,5821512087.50,7.81,98.46
128,SHSE.600166,福田汽车,2.71,2.72,2.77,2.68,2.73,0.74,3.32,70681261,193324964.81,2022-12-02,1.07,17950274288.31,21850274286.75,1.58,-4.27
129,SHSE.600167,联美控股,6.82,6.80,6.86,6.77,6.79,-0.44,1.32,3195720,21772103.42,2022-12-02,0.14,15536331235.25,15536331235.25,1.51,16.40
130,SHSE.600168,武汉控股,6.27,6.28,6.29,6.23,6.27,0.00,0.96,1975980,12381129.80,2022-12-02,0.28,4449001968.84,4449001968.84,0.86,10.84
131,SHSE.600169,太原重工,2.48,2.48,2.52,2.48,2.52,1.61,1.61,17181978,42867084.00,2022-12-02,0.67,6461166600.00,8497378008.00,1.72,212.09
132,SHSE.600170,上海建工,2.76,2.77,2.80,2.75,2.79,1.09,1.81,47818069,132653609.12,2022-12-02,0.54,24843269661.12,24843269661.12,0.87,25.26
133,SHSE.600171,上海贝岭,19.34,19.29,19.42,19.15,19.18,-0.83,1.40,7172906,138141289.90,2022-12-02,1.02,13467045871.30,13659582344.94,3.26,23.01
134,SHSE.600172,黄河旋风,5.56,5.53,5.65,5.52,5.58,0.36,2.34,33604344,187566602.14,2022-12-02,2.63,7121507085.00,8047389376.08,2.41,96.90
135,SHSE.600173,卧龙地产,5.87,5.88,5.88,5.72,5.81,-1.02,2.73,10001981,57840571.43,2022-12-02,1.43,4069418377.64,4069941277.64,1.08,9.94
136,SHSE.600176,中国巨石,14.38,14.32,14.47,14.30,14.40,0.14,1.18,13534281,194799631.20,2022-12-02,0.34,57645168883.20,57645168883.20,2.17,7.96
137,SHSE.600177,雅戈尔,6.41,6.41,6.44,6.38,6.42,0.16,0.94,9448193,60587433.99,2022-12-02,0.21,29312410146.66,29717557086.66,0.81,5.36
138,SHSE.600178,东安动力,6.68,6.68,6.69,6.61,6.63,-0.75,1.20,4208900,27943248.00,2022-12-02,0.91,3063590400.00,3154447257.00,1.22,63.82
139,SHSE.600179,安通控股,3.48,3.48,3.49,3.44,3.45,-0.86,1.44,20496400,70849921.43,2022-12-02,0.56,12635578407.75,14598768077.55,1.66,5.44
140,SHSE.600180,瑞茂通,6.17,6.17,6.19,6.10,6.12,-0.81,1.46,5200000,31873118.00,2022-12-02,0.49,6437643079.68,6437643079.68,0.85,9.95
141,SHSE.600182,S佳通,13.89,13.90,13.90,13.41,13.58,-2.23,3.53,1236500,16804977.00,2022-12-02,0.73,2308600000.00,4617200000.00,4.48,196.86
142,SHSE.600183,生益科技,15.02,15.03,15.15,14.90,14.92,-0.67,1.66,5951981,89228190.10,2022-12-02,0.26,34712088237.48,34712088237.48,2.63,20.58
143,SHSE.600184,光电股份,11.73,11.71,11.91,11.69,11.75,0.17,1.88,3011451,35498293.43,2022-12-02,0.59,5977939705.50,5977939705.50,2.42,88.36
144,SHSE.600185,格力地产,6.48,6.50,6.58,6.36,6.51,0.46,3.40,34652145,224380814.46,2022-12-02,1.84,12271387725.45,12271387725.45,1.34,179.89
145,SHSE.600186,莲花健康,2.99,2.96,3.01,2.94,2.97,-0.67,2.34,22672500,67388969.00,2022-12-02,1.29,5203146388.77,5327886388.77,3.75,94.35
146,SHSE.600187,国中水务,2.53,2.54,2.54,2.51,2.54,0.40,1.19,13538037,34226846.71,2022-12-02,0.84,4099004001.62,4099004001.62,1.30,-17.42
147,SHSE.600188,兖矿能源,40.00,39.68,40.26,38.85,39.29,-1.78,3.52,18426822,723650073.08,2022-12-02,0.62,117357801415.60,194434566015.60,2.50,6.10
148,SHSE.600189,泉阳泉,6.44,6.39,6.55,6.36,6.55,1.71,2.95,11190500,72803549.00,2022-12-02,1.60,4583804133.75,4684545668.60,2.79,44.36
149,SHSE.600190,锦州港,3.13,3.12,3.13,3.09,3.13,0.00,1.28,13223200,41175003.67,2022-12-02,0.74,5569786578.90,6267172395.00,0.95,97.58
150,SHSE.600191,华资实业,5.80,5.79,5.99,5.76,5.87,1.21,3.97,3680800,21668269.00,2022-12-02,0.76,2846550840.00,2846550840.00,1.79,-51.84
151,SHSE.600192,长城电工,6.27,6.22,6.42,6.19,6.34,1.12,3.67,18301712,115546263.88,2022-12-02,4.14,2800682320.00,2800682320.00,1.69,-39.10
152,SHSE.600193,创兴资源,6.46,6.40,6.52,6.40,6.50,0.62,1.86,3398401,22041980.47,2022-12-02,0.80,2764924500.00,2764924500.00,8.61,407.21
153,SHSE.600195,中牧股份,13.49,13.51,13.61,13.29,13.42,-0.52,2.37,7424117,99575232.85,2022-12-02,0.73,13703809649.20,13703809649.20,2.61,30.48
154,SHSE.600196,复星医药,36.23,36.10,36.96,36.03,36.50,0.75,2.57,23631186,861847310.89,2022-12-02,1.18,73399968642.50,97442415201.50,2.24,26.88
155,SHSE.600197,伊力特,23.82,23.96,24.17,23.24,23.60,-0.92,3.90,7592950,179692159.22,2022-12-02,1.61,11138257156.40,11138257156.40,3.10,59.89
156,SHSE.600198,大唐电信,6.38,6.38,6.46,6.37,6.38,0.00,1.41,6428400,41184682.00,2022-12-02,0.73,5617301209.30,8381462820.28,17.53,-454.97
