,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
52,SHSE.600072,中船科技,12.36,12.16,12.42,11.79,12.23,-1.05,5.10,19139457,231542109.34,2022-10-25,2.60,9004336069.09,9004336069.09,186.21,2.27
53,SHSE.600073,上海梅林,7.00,7.03,7.03,6.80,6.90,-1.43,3.29,14976564,103285987.76,2022-10-25,1.60,6470333356.80,6470333356.80,19.41,1.39
54,SHSE.600075,新疆天业,5.66,5.64,5.70,5.48,5.59,-1.24,3.89,12397596,68977947.79,2022-10-25,0.98,7092474677.08,9544110313.40,7.42,0.93
55,SHSE.600076,康欣新材,2.89,2.87,2.91,2.83,2.89,0.00,2.77,3544725,10154330.25,2022-10-25,0.34,2989023332.81,3885730330.63,-30.37,0.83
56,SHSE.600077,*ST宋都,2.65,2.64,2.66,2.59,2.64,-0.38,2.64,17944506,47179553.33,2022-10-25,1.34,3537922940.64,3537922940.64,-7.13,0.85
57,SHSE.600078,ST澄星,13.99,13.29,13.50,13.29,13.29,-5.00,1.50,15363700,204405130.00,2022-10-25,2.32,8805593322.69,8805593322.69,3.36,4.47
58,SHSE.600079,人福医药,20.48,20.34,20.60,19.32,19.66,-4.00,6.25,37149020,734220885.79,2022-10-25,2.66,27408053085.70,32099187536.06,19.70,2.14
59,SHSE.600080,金花股份,7.65,7.62,7.69,7.46,7.51,-1.83,3.01,3317000,25024610.00,2022-10-25,0.89,2803259840.35,2803259840.35,-206.78,1.66
60,SHSE.600081,东风科技,10.07,10.01,10.30,9.91,10.29,2.18,3.87,1788100,18158369.00,2022-10-25,0.57,3226532400.00,4840610532.45,24.54,1.54
61,SHSE.600082,海泰发展,3.67,3.53,3.57,3.35,3.47,-5.45,5.99,58642901,203434735.49,2022-10-25,9.24,2201143879.64,2242021916.22,122.55,1.31
62,SHSE.600083,博信股份,8.00,8.00,8.14,7.82,8.05,0.63,4.00,2276400,18215076.00,2022-10-25,1.00,1835346274.30,1851500000.00,28.22,24.98
63,SHSE.600084,中信尼雅,6.74,6.72,6.76,6.61,6.72,-0.30,2.23,2880800,19257065.00,2022-10-25,0.26,7551444297.60,7551444297.60,1269.73,3.51
64,SHSE.600085,同仁堂,52.68,52.19,53.17,50.50,51.27,-2.68,5.07,9400210,485462207.70,2022-10-25,0.69,70315280332.74,70315280332.74,52.21,6.18
65,SHSE.600088,中视传媒,7.85,7.77,7.84,7.64,7.77,-1.02,2.55,2112140,16389531.99,2022-10-25,0.53,3090178728.00,3090178728.00,-86.57,3.10
66,SHSE.600089,特变电工,21.38,21.51,22.03,21.29,21.90,2.43,3.46,48270141,1047263224.87,2022-10-25,1.25,84836785589.40,84836785589.40,7.67,1.70
67,SHSE.600094,大名城,3.20,3.16,3.18,3.12,3.15,-1.56,1.88,9232761,29102976.93,2022-10-25,0.41,7171305630.30,7797273929.55,-12.51,0.64
68,SHSE.600095,湘财股份,6.47,6.43,6.50,6.30,6.38,-1.39,3.09,6773915,43231255.65,2022-10-25,0.60,7206915953.38,18214634706.84,92.86,1.50
69,SHSE.600096,云天化,21.22,21.12,21.43,20.53,21.25,0.14,4.24,28316455,592723620.37,2022-10-25,1.65,36434359986.25,39012731371.25,6.58,2.48
70,SHSE.600097,开创国际,8.93,8.92,9.00,8.79,8.90,-0.34,2.35,1344600,11943007.00,2022-10-25,0.56,2144335375.10,2144335375.10,27.23,1.07
71,SHSE.600098,广州发展,5.45,5.42,5.50,5.37,5.48,0.55,2.39,17175200,93486399.78,2022-10-25,0.54,17573239553.72,19421424277.00,75.97,0.81
72,SHSE.600099,林海股份,8.09,8.00,8.22,7.99,8.17,0.99,2.84,2158600,17511029.00,2022-10-25,0.99,1790210400.00,1790210400.00,160.55,3.58
73,SHSE.600100,同方股份,4.35,4.31,4.39,4.20,4.26,-2.07,4.37,25555491,108997539.98,2022-10-25,0.86,12626209531.26,14272268257.38,-8.15,0.95
74,SHSE.600101,明星电力,8.43,8.40,8.55,8.28,8.47,0.47,3.20,7701608,64768855.36,2022-10-25,1.83,3569534714.90,3569534714.90,25.40,1.35
75,SHSE.600103,青山纸业,2.25,2.24,2.26,2.22,2.26,0.44,1.78,14758370,33081129.34,2022-10-25,0.64,5211148243.82,5211148243.82,24.54,1.36
76,SHSE.600104,上汽集团,13.91,14.12,14.34,13.92,14.19,2.01,3.02,19739308,278760491.58,2022-10-25,0.17,165788316769.35,165788316769.35,9.14,0.61
77,SHSE.600105,永鼎股份,3.49,3.49,3.53,3.43,3.48,-0.29,2.87,14111183,49016166.57,2022-10-25,1.02,4805591173.92,4884153705.12,205.78,1.74
78,SHSE.600106,重庆路桥,4.85,4.87,4.94,4.81,4.87,0.41,2.68,12580612,61269985.28,2022-10-25,0.95,6472352051.94,6472352051.94,26.28,1.47
79,SHSE.600107,美尔雅,6.48,6.48,6.58,6.33,6.53,0.77,3.86,7713269,49908676.93,2022-10-25,2.14,2350800000.00,2350800000.00,159.23,3.24
80,SHSE.600108,亚盛集团,3.04,3.03,3.06,2.98,3.04,0.00,2.63,21231285,63914550.00,2022-10-25,1.09,5918621967.84,5918621967.84,89.94,1.46
81,SHSE.600109,国金证券,7.88,7.93,7.96,7.71,7.84,-0.51,3.17,15339214,120110689.44,2022-10-25,0.51,23710976990.40,29198976990.40,15.83,0.95
82,SHSE.600111,北方稀土,25.50,25.50,25.90,24.76,25.58,0.31,4.47,33431661,848383600.46,2022-10-25,0.92,92933828280.00,92933828280.00,14.05,5.04
83,SHSE.600112,ST天成,4.92,4.89,5.04,4.72,4.95,0.61,6.50,11511982,56349906.80,2022-10-25,2.26,2520563987.70,2520563987.70,12.31,23.58
84,SHSE.600113,浙江东日,6.17,6.15,6.24,6.08,6.20,0.49,2.59,4141160,25509320.10,2022-10-25,1.01,2550873192.00,2550873192.00,3.82,1.20
85,SHSE.600114,东睦股份,8.92,8.80,9.29,8.73,9.21,3.25,6.28,10922847,99404110.14,2022-10-25,1.77,5676891823.17,5676891823.17,428.68,2.30
86,SHSE.600115,中国东航,4.86,4.84,4.93,4.81,4.88,0.41,2.47,24121373,117443265.83,2022-10-25,0.22,54669329358.88,92107267580.64,-3.58,3.94
87,SHSE.600116,三峡水利,8.42,8.28,8.49,8.27,8.40,-0.24,2.61,10559421,88403539.24,2022-10-25,0.67,13239648601.20,16062000393.60,22.49,1.45
88,SHSE.600117,*ST西钢,3.18,3.18,3.21,3.13,3.20,0.63,2.52,3356628,10653723.31,2022-10-25,0.32,3344378406.40,3344378406.40,-2.28,-7.92
89,SHSE.600118,中国卫星,21.97,21.90,22.20,21.55,21.75,-1.00,2.96,10566817,231133874.02,2022-10-25,0.89,25719138686.25,25719138686.25,84.11,4.11
90,SHSE.600119,长江投资,5.90,5.88,5.90,5.68,5.76,-2.37,3.73,1941300,11200089.00,2022-10-25,0.63,1770624000.00,2103957331.20,-14.33,9.86
91,SHSE.600120,浙江东方,3.66,3.65,3.68,3.60,3.65,-0.27,2.19,10038908,36572737.63,2022-10-25,0.35,10571579391.65,12466142445.80,24.05,0.83
92,SHSE.600121,郑州煤电,5.13,5.06,5.06,4.83,5.00,-2.53,4.48,27885025,137804910.77,2022-10-25,2.29,6092060190.00,6092060190.00,-33.64,3.61
93,SHSE.600122,*ST宏图,1.62,1.62,1.63,1.56,1.60,-1.23,4.32,5450152,8685009.20,2022-10-25,0.47,1853213360.00,1853213360.00,-11.80,-8.80
94,SHSE.600123,兰花科创,14.20,14.05,14.20,13.71,13.92,-1.97,3.45,22107942,307929136.51,2022-10-25,1.94,15902208000.00,15902208000.00,4.36,1.05
95,SHSE.600125,铁龙物流,5.38,5.40,5.41,5.26,5.33,-0.93,2.79,17461489,93055638.93,2022-10-25,1.34,6958431588.42,6958431588.42,18.16,1.04
96,SHSE.600126,杭钢股份,4.04,4.03,4.05,3.98,4.02,-0.50,1.73,6275260,25225513.40,2022-10-25,0.19,13576300113.66,13576300113.66,8.10,0.67
97,SHSE.600127,金健米业,7.79,7.75,7.85,7.58,7.81,0.26,3.47,9545078,73563816.28,2022-10-25,1.49,5012326932.58,5012326932.58,-92.81,7.45
98,SHSE.600128,苏豪弘业,7.94,7.82,7.94,7.69,7.74,-2.52,3.15,4779300,37219331.00,2022-10-25,1.94,1909980450.00,1909980450.00,48.64,0.92
99,SHSE.600129,太极集团,32.85,32.30,32.75,30.61,31.10,-5.33,6.51,11001936,344653504.24,2022-10-25,1.98,17319302138.40,17319302138.40,-36.39,5.82
100,SHSE.600130,波导股份,3.66,3.66,3.71,3.57,3.66,0.00,3.83,14334092,52121982.96,2022-10-25,1.87,2810880000.00,2810880000.00,128.44,2.83
101,SHSE.600131,国网信通,12.75,12.81,13.00,12.55,12.79,0.31,3.53,6607890,84345246.98,2022-10-25,1.22,6909341945.78,15382137072.76,21.22,2.88
102,SHSE.600132,重庆啤酒,90.45,89.94,91.21,87.86,89.70,-0.83,3.70,4851712,433814063.60,2022-10-25,1.00,43412216460.60,43412216460.60,34.14,22.03
103,SHSE.600133,东湖高新,5.21,5.20,5.25,5.12,5.21,0.00,2.50,7666171,39758915.12,2022-10-25,0.96,4145157208.27,4145157208.27,8.62,0.71
104,SHSE.600135,乐凯胶片,6.77,6.88,6.92,6.65,6.84,1.03,3.99,3700200,25146934.00,2022-10-25,0.67,3784620557.16,3784620557.16,93.76,1.44
105,SHSE.600136,*ST明诚,2.06,2.04,2.06,1.96,1.99,-3.40,4.85,12195100,24411706.00,2022-10-25,2.50,968895550.14,1163391059.77,-1.02,2.62
106,SHSE.600137,浪莎股份,14.22,14.17,14.17,13.63,13.89,-2.32,3.80,2395111,33186993.56,2022-10-25,2.46,1350352297.32,1350352297.32,76.45,2.61
107,SHSE.600138,中青旅,10.69,10.58,10.95,10.58,10.80,1.03,3.46,14070154,151468864.94,2022-10-25,1.94,7817472000.00,7817472000.00,-35.98,1.26
108,SHSE.600139,*ST西源,2.00,1.90,1.90,1.90,1.90,-5.00,0.00,2515100,4778690.00,2022-10-25,0.38,1257591965.20,1257591965.20,-1.99,-2.11
109,SHSE.600141,兴发集团,30.40,30.37,30.71,29.63,30.40,0.00,3.55,13981478,422255973.88,2022-10-25,1.27,33469568955.20,33796429755.20,5.03,1.77
110,SHSE.600143,金发科技,10.46,10.22,10.29,9.90,9.95,-4.88,3.73,33619767,337674533.93,2022-10-25,1.31,25607542312.85,26439112498.20,23.32,1.68
111,SHSE.600148,长春一东,13.76,13.85,14.00,13.29,13.59,-1.24,5.16,1340600,18106561.00,2022-10-25,0.95,1923208555.50,1923208555.50,120.57,4.00
112,SHSE.600149,廊坊发展,6.19,6.17,6.20,5.61,5.69,-8.08,9.53,24349844,140885703.46,2022-10-25,6.41,2163110400.00,2163110400.00,-636.34,13.59
113,SHSE.600150,中国船舶,26.00,26.00,27.02,25.52,26.84,3.23,5.77,51650752,1358594880.81,2022-10-25,2.11,65578380385.76,120039987864.72,801.56,2.53
114,SHSE.600151,航天机电,9.68,9.60,9.87,9.48,9.87,1.96,4.03,11228655,109207639.21,2022-10-25,0.78,14156070072.69,14156070072.69,156.74,2.64
115,SHSE.600152,维科技术,12.72,12.45,13.35,12.30,13.29,4.48,8.25,70890584,918061757.01,2022-10-25,14.45,6520696158.06,6975981628.98,-55.05,3.47
116,SHSE.600153,建发股份,13.58,13.69,13.76,12.93,13.19,-2.87,6.11,35198554,465475338.20,2022-10-25,1.24,37396294990.70,39655418835.70,6.34,0.92
117,SHSE.600155,华创云信,7.13,7.14,7.18,6.95,7.07,-0.84,3.23,12173534,86186577.61,2022-10-25,0.70,12298665501.36,12298665501.36,17.07,0.75
118,SHSE.600156,华升股份,4.54,4.56,4.80,4.33,4.45,-1.98,10.35,26305393,118969197.08,2022-10-25,6.54,1789392623.90,1789392623.90,-12.05,3.81
119,SHSE.600157,永泰能源,1.63,1.62,1.65,1.59,1.64,0.61,3.68,302708422,490847576.70,2022-10-25,1.36,36437133197.80,36437133197.80,27.33,0.83
120,SHSE.600158,中体产业,8.78,8.75,8.80,8.35,8.54,-2.73,5.13,28388205,243001365.04,2022-10-25,3.93,6166566573.30,8194241592.18,258.11,3.31
121,SHSE.600159,大龙地产,2.62,2.63,2.64,2.55,2.58,-1.53,3.44,9895100,25541528.00,2022-10-25,1.19,2141408338.56,2141408338.56,82.53,0.88
122,SHSE.600160,巨化股份,15.93,15.77,16.32,15.43,16.15,1.38,5.59,33354857,529690277.70,2022-10-25,1.24,43600899208.15,43600899208.15,22.27,2.96
123,SHSE.600161,天坛生物,21.30,21.32,21.48,20.28,20.32,-4.60,5.63,11050950,227587887.88,2022-10-25,0.67,33483489812.16,33483489812.16,41.71,3.93
124,SHSE.600162,香江控股,1.74,1.74,1.74,1.70,1.72,-1.15,2.30,9426700,16219651.00,2022-10-25,0.29,5621713569.84,5621713569.84,31.53,0.77
125,SHSE.600163,中闽能源,5.69,5.65,5.75,5.58,5.71,0.35,2.99,10884095,61626930.63,2022-10-25,0.94,6590261222.85,10866107976.53,14.71,1.98
126,SHSE.600165,宁科生物,8.01,8.01,8.13,7.73,8.07,0.75,4.99,9732900,77114089.00,2022-10-25,1.42,5527012064.25,5527012064.25,438.17,7.42
127,SHSE.600166,福田汽车,2.53,2.54,2.58,2.49,2.55,0.79,3.56,32343188,81950964.76,2022-10-25,0.49,16766739719.85,20409596861.25,-3.74,1.48
128,SHSE.600167,联美控股,6.41,6.34,6.44,6.29,6.36,-0.78,2.34,4199867,26679831.12,2022-10-25,0.18,14552439861.00,14552439861.00,14.90,1.42
129,SHSE.600168,武汉控股,6.02,6.02,6.03,5.91,5.99,-0.50,1.99,2321734,13857384.90,2022-10-25,0.33,4250322455.08,4250322455.08,10.35,0.82
130,SHSE.600169,太原重工,2.46,2.47,2.52,2.45,2.51,2.03,2.85,24935277,62105235.70,2022-10-25,0.97,6435527050.00,8463658254.00,71.44,1.71
131,SHSE.600170,上海建工,2.56,2.56,2.58,2.52,2.55,-0.39,2.34,21171120,53998561.37,2022-10-25,0.24,22706214206.40,22706214206.40,15.86,0.79
132,SHSE.600171,上海贝岭,18.02,17.92,18.20,17.61,17.78,-1.33,3.27,11047615,197222710.20,2022-10-25,1.57,12484049822.30,12662532538.74,19.86,3.02
133,SHSE.600172,黄河旋风,5.73,5.71,5.81,5.54,5.74,0.17,4.71,48471936,276328732.25,2022-10-25,3.80,7325708005.00,8278138892.24,92.92,2.48
134,SHSE.600173,卧龙地产,5.10,5.06,5.09,4.94,4.98,-2.35,2.94,3688700,18422255.00,2022-10-25,0.53,3488072895.12,3488521095.12,9.15,0.93
135,SHSE.600176,中国巨石,11.56,11.57,11.81,11.47,11.69,1.12,2.94,32796049,382248216.17,2022-10-25,0.82,46796668350.32,46796668350.32,6.46,1.76
136,SHSE.600177,雅戈尔,6.22,6.21,6.25,6.10,6.13,-1.45,2.41,14291130,87852854.71,2022-10-25,0.31,27988329314.49,28375175224.49,4.29,0.78
137,SHSE.600178,东安动力,6.19,6.18,6.37,6.09,6.36,2.75,4.52,4279881,26753108.24,2022-10-25,0.93,2938828800.00,3025985604.00,206.99,1.17
138,SHSE.600179,安通控股,3.64,3.66,3.71,3.60,3.68,1.10,3.02,13014283,47726203.33,2022-10-25,0.34,13966503686.56,16060572667.68,6.15,1.83
139,SHSE.600180,瑞茂通,6.14,6.13,6.17,5.92,6.03,-1.79,4.07,8563139,51564810.56,2022-10-25,0.81,6342971857.92,6342971857.92,6.72,0.84
140,SHSE.600182,S佳通,11.37,11.25,11.53,11.12,11.35,-0.18,3.61,524400,5914610.00,2022-10-25,0.31,1929500000.00,3859000000.00,134.70,3.74
141,SHSE.600183,生益科技,13.49,13.48,13.60,13.28,13.40,-0.67,2.37,6059205,81328271.20,2022-10-25,0.26,31175736084.60,31175736084.60,13.26,2.36
142,SHSE.600184,光电股份,11.68,11.65,11.92,11.53,11.82,1.20,3.34,4662561,54894319.22,2022-10-25,0.92,6013552963.32,6013552963.32,85.98,2.43
143,SHSE.600185,格力地产,5.40,5.38,5.46,5.28,5.43,0.56,3.33,15987362,86110658.70,2022-10-25,0.85,10235581466.85,10235581466.85,150.05,1.12
144,SHSE.600186,莲花健康,2.56,2.57,2.57,2.50,2.54,-0.78,2.73,21222826,53674761.94,2022-10-25,1.21,4449828898.14,4556508898.14,95.53,3.21
145,SHSE.600187,国中水务,2.47,2.45,2.47,2.38,2.45,-0.81,3.64,15361307,37226235.33,2022-10-25,0.95,3953763702.35,3953763702.35,-28.86,1.26
146,SHSE.600188,兖矿能源,44.85,45.11,45.29,43.90,44.87,0.04,3.10,11551863,515891249.77,2022-10-25,0.39,134025058526.80,222048332326.80,7.86,2.85
147,SHSE.600189,泉阳泉,5.81,5.81,5.88,5.73,5.85,0.69,2.58,5315490,30881849.60,2022-10-25,0.76,4093931936.25,4183907200.20,37.81,2.49
148,SHSE.600190,锦州港,3.06,3.06,3.11,3.01,3.08,0.65,3.27,21657206,66118764.42,2022-10-25,1.22,5480812352.40,6167057820.00,59.46,0.93
149,SHSE.600191,华资实业,6.01,6.10,6.16,5.95,6.13,2.00,3.49,2822477,17134153.39,2022-10-25,0.58,2972633160.00,2972633160.00,-103.42,1.87
150,SHSE.600192,长城电工,6.23,6.15,6.18,5.95,6.14,-1.44,3.69,35703884,216920153.26,2022-10-25,8.08,2712332720.00,2712332720.00,-21.59,1.64
151,SHSE.600193,创兴资源,5.68,5.72,5.84,5.59,5.72,0.70,4.40,4875406,27840625.20,2022-10-25,1.15,2433133560.00,2433133560.00,182.33,7.57
152,SHSE.600195,中牧股份,14.51,14.50,14.57,13.46,13.65,-5.93,7.65,15117340,210063996.44,2022-10-25,1.48,13938673749.00,13938673749.00,30.70,2.66
153,SHSE.600196,复星医药,30.79,31.32,31.69,30.77,31.11,1.04,2.99,28367766,884084980.06,2022-10-25,1.41,62560904779.95,83052973614.21,21.85,1.91
154,SHSE.600197,伊力特,20.74,20.48,20.90,20.34,20.77,0.14,2.70,3943864,81484775.28,2022-10-25,0.84,9802610217.73,9802610217.73,42.79,2.73
155,SHSE.600198,大唐电信,6.07,6.07,6.12,5.98,6.03,-0.66,2.31,4133600,24997846.00,2022-10-25,0.47,5309142052.05,7921664703.18,-255.55,16.56
156,SHSE.600199,金种子酒,20.27,20.25,21.06,20.11,20.92,3.21,4.69,15036061,310410815.61,2022-10-25,2.29,13761109558.08,13761109558.08,-111.18,5.29
157,SHSE.600200,江苏吴中,6.76,6.72,6.75,6.58,6.61,-2.22,2.51,10436910,69374661.03,2022-10-25,1.47,4687050739.52,4708890179.52,-71.03,2.58
