,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
12,SHSE.600018,上港集团,4.77,4.82,4.89,4.76,4.83,1.26,2.73,43145397,207814412.73,2021-03-01,0.19,111928848559.50,111928848559.50,1.28,13.47
13,SHSE.600019,宝钢股份,7.52,7.60,8.16,7.60,8.04,6.91,7.45,287601648,2269520519.71,2021-03-01,1.29,179046359106.00,178587321633.48,0.97,15.90
14,SHSE.600020,中原高速,3.26,3.26,3.28,3.23,3.26,0.00,1.53,4795138,15596711.11,2021-03-01,0.21,7326432172.32,7326432172.32,0.72,28.16
15,SHSE.600021,上海电力,6.79,6.79,6.83,6.77,6.79,0.00,0.88,4340836,29479900.94,2021-03-01,0.18,17770544897.63,15937802410.95,1.08,14.13
16,SHSE.600022,山东钢铁,1.43,1.43,1.57,1.43,1.57,9.79,9.79,421465264,641538523.48,2021-03-01,3.85,17186082897.12,17186082897.12,0.81,25.37
17,SHSE.600023,浙能电力,3.50,3.51,3.53,3.49,3.50,0.00,1.14,27589704,96659389.80,2021-03-01,0.20,47602414958.00,47602414958.00,0.70,8.10
18,SHSE.600025,华能水电,4.47,4.48,4.49,4.42,4.43,-0.89,1.57,24759192,110221389.71,2021-03-01,0.14,79740000000.00,79740000000.00,1.64,15.86
19,SHSE.600026,中远海能,6.33,6.33,6.37,6.30,6.33,0.00,1.11,13846165,87600662.45,2021-03-01,0.51,30147839632.05,17319088010.13,0.87,9.50
20,SHSE.600027,华电国际,3.20,3.20,3.23,3.19,3.21,0.31,1.25,14387265,46145284.59,2021-03-01,0.18,31660155056.13,26147835200.13,0.67,6.99
21,SHSE.600028,中国石化,4.51,4.54,4.59,4.46,4.57,1.33,2.88,213295718,965314282.19,2021-03-01,0.22,553295428082.22,436699013680.22,0.75,14.63
22,SHSE.600029,南方航空,6.07,6.13,6.26,6.06,6.18,1.81,3.29,56771485,350555892.49,2021-03-01,0.70,94735088801.10,50129196263.58,1.37,-10.66
23,SHSE.600030,中信证券,27.25,26.30,26.30,25.01,25.62,-5.98,4.73,280313792,7174752280.21,2021-03-01,2.86,331184001862.98,251451632754.00,1.82,22.22
24,SHSE.600031,三一重工,41.11,41.80,44.25,41.37,44.25,7.64,7.01,130357422,5611822164.82,2021-03-01,1.54,375419583138.00,375419583138.00,6.64,26.05
25,SHSE.600033,福建高速,2.61,2.61,2.63,2.61,2.63,0.77,0.77,3201300,8401013.50,2021-03-01,0.12,7217772000.00,7217772000.00,0.73,17.53
26,SHSE.600035,楚天高速,2.73,2.73,2.74,2.72,2.73,0.00,0.73,3807540,10405370.20,2021-03-01,0.24,4395616409.73,4395616409.73,0.69,11.36
27,SHSE.600036,招商银行,51.10,51.11,51.30,50.03,50.39,-1.39,2.49,89418363,4510517393.70,2021-03-01,0.43,1270828019834.39,1039492509777.31,1.99,13.06
28,SHSE.600037,歌华有线,8.32,8.41,8.45,8.32,8.35,0.36,1.56,10494502,87815051.61,2021-03-01,0.75,11621345331.40,11621345331.40,0.92,44.59
29,SHSE.600038,中直股份,52.92,53.29,53.56,52.11,53.07,0.28,2.74,5855017,309804345.34,2021-03-01,0.99,31283529318.12,31283529318.12,3.53,46.41
30,SHSE.600039,四川路桥,5.19,5.19,5.25,5.18,5.22,0.58,1.35,20883238,109017578.35,2021-03-01,0.58,24938916908.58,18846943162.20,1.10,9.67
31,SHSE.600048,保利发展,15.54,15.69,16.28,15.41,16.08,3.47,5.60,142536044,2268679062.95,2021-03-01,1.19,192469452071.04,192469452071.04,1.20,6.65
32,SHSE.600050,中国联通,4.33,4.34,4.50,4.31,4.48,3.46,4.39,170465181,753691776.68,2021-03-01,0.56,138933102725.76,136806947589.76,0.94,25.49
33,SHSE.600051,宁波联合,8.23,8.20,8.39,8.20,8.34,1.34,2.31,2615438,21761615.37,2021-03-01,0.84,2592739200.00,2592739200.00,0.88,4.26
34,SHSE.600052,东望时代,2.80,2.76,2.86,2.76,2.81,0.36,3.57,5436901,15279109.80,2021-03-01,0.64,2372187222.21,2372187222.21,0.70,69.98
35,SHSE.600053,九鼎投资,17.65,17.65,17.71,17.16,17.36,-1.64,3.12,2743199,47685950.23,2021-03-01,0.63,7526268288.00,7526268288.00,2.80,10.80
36,SHSE.600054,黄山旅游,10.61,10.56,11.16,10.52,10.98,3.49,6.03,12929598,140330007.05,2021-03-01,2.52,8008586251.20,5636034000.00,1.88,-183.07
37,SHSE.600055,万东医疗,12.48,12.51,12.65,12.30,12.60,0.96,2.80,10884257,136443007.66,2021-03-01,2.01,6814284107.40,6814284107.40,2.98,30.17
38,SHSE.600056,中国医药,13.89,13.82,13.97,13.72,13.88,-0.07,1.80,8287454,114570326.43,2021-03-01,0.78,14830579211.92,14825341788.24,1.48,11.86
39,SHSE.600057,厦门象屿,6.08,6.08,6.20,6.07,6.11,0.49,2.14,16108093,98758152.38,2021-03-01,0.75,13182044459.35,13059920724.37,1.20,10.88
40,SHSE.600058,五矿发展,7.80,7.75,8.49,7.74,8.35,7.05,9.62,29941178,243949323.00,2021-03-01,2.79,8950454436.85,8950454436.85,2.11,31.90
41,SHSE.600059,古越龙山,11.77,11.72,11.87,11.50,11.71,-0.51,3.14,18801842,219686422.56,2021-03-01,2.33,9467817972.15,9467817972.15,2.22,53.97
42,SHSE.600060,海信视像,12.56,12.62,13.59,12.53,13.50,7.48,8.44,53673336,701965595.96,2021-03-01,4.10,17664496497.00,17664496497.00,1.13,20.38
43,SHSE.600061,国投资本,12.24,12.25,12.36,12.18,12.26,0.16,1.47,21916512,268482749.18,2021-03-01,0.52,51824610453.02,51824610453.02,1.22,12.75
44,SHSE.600062,华润双鹤,11.60,11.62,11.72,11.62,11.69,0.78,0.86,3100753,36228629.88,2021-03-01,0.30,12195448829.90,12195448829.90,1.31,12.08
45,SHSE.600063,皖维高新,4.53,4.58,4.70,4.54,4.65,2.65,3.53,85855224,397384943.91,2021-03-01,4.46,8955410317.80,8955410317.80,1.58,20.01
46,SHSE.600064,南京高科,10.00,10.02,10.07,9.98,10.02,0.20,0.90,5215252,52216257.89,2021-03-01,0.42,12384288017.76,12384288017.76,0.93,5.66
47,SHSE.600066,宇通客车,15.18,15.05,16.40,14.81,15.94,5.01,10.47,39938161,630705426.12,2021-03-01,1.80,35290191214.62,35290191214.62,2.30,45.86
48,SHSE.600067,冠城大通,3.58,3.59,3.72,3.58,3.69,3.07,3.91,9612863,35260331.07,2021-03-01,0.64,5505888575.25,5505888575.25,0.69,9.87
49,SHSE.600068,葛洲坝,6.75,6.76,6.84,6.75,6.81,0.89,1.33,25125568,170852521.10,2021-03-01,0.55,31358534175.72,31358534175.72,0.93,6.59
50,SHSE.600070,ST富润,7.10,7.10,7.34,7.09,7.30,2.82,3.52,5859521,42509622.73,2021-03-01,1.12,3810206661.40,3810206661.40,1.59,8.02
51,SHSE.600071,凤凰光学,15.62,15.73,16.28,15.50,15.92,1.92,4.99,5460419,87279395.65,2021-03-01,2.30,4482656312.88,3780561499.52,8.79,590.44
52,SHSE.600072,中船科技,11.30,11.30,11.58,11.30,11.57,2.39,2.48,7472113,85554246.18,2021-03-01,1.01,8518411146.31,8518411146.31,2.17,93.11
53,SHSE.600073,上海梅林,8.62,8.65,8.77,8.65,8.76,1.62,1.39,6605738,57611906.30,2021-03-01,0.70,8214510174.72,8214510174.72,1.90,19.62
54,SHSE.600075,新疆天业,6.95,7.01,7.28,7.01,7.21,3.74,3.88,32452576,232603895.25,2021-03-01,3.34,10236236983.77,7011886157.92,1.50,308.54
55,SHSE.600076,康欣新材,3.55,3.56,3.58,3.52,3.54,-0.28,1.69,6079772,21581336.04,2021-03-01,0.59,4759683519.18,3661295016.66,1.20,-36.23
56,SHSE.600077,*ST宋都,2.63,2.63,2.71,2.62,2.70,2.66,3.42,6620588,17653626.60,2021-03-01,0.49,3618330280.20,3618330280.20,0.77,4.39
57,SHSE.600078,ST澄星,3.69,3.72,3.88,3.69,3.84,4.07,5.15,13300670,50558427.01,2021-03-01,2.01,2544279786.24,2544279786.24,-5.34,362.53
58,SHSE.600079,人福医药,29.73,29.48,29.68,28.50,29.30,-1.45,3.97,11213944,326808998.26,2021-03-01,0.83,47849006904.40,39663536048.60,4.45,67.43
59,SHSE.600080,金花股份,5.44,5.44,5.48,5.36,5.43,-0.18,2.21,938209,5067298.44,2021-03-01,0.31,2026857647.55,1657756584.96,1.18,99.31
60,SHSE.600081,东风科技,11.91,11.85,12.17,11.85,12.15,2.02,2.69,4086081,48929815.22,2021-03-01,1.30,3809754000.00,3809754000.00,2.67,27.95
61,SHSE.600082,海泰发展,2.89,2.90,2.92,2.85,2.89,0.00,2.42,2864310,8253957.70,2021-03-01,0.45,1867274737.14,1833097469.98,1.07,-45.69
62,SHSE.600083,博信股份,5.92,5.81,6.02,5.81,5.84,-1.35,3.55,761000,4460318.00,2021-03-01,0.33,1343200000.00,1331481023.84,132.58,-32.23
63,SHSE.600084,中信尼雅,2.41,2.40,2.42,2.39,2.41,0.00,1.24,2242800,5388703.00,2021-03-01,0.20,2708181660.30,2708181660.30,1.26,-115.10
64,SHSE.600085,同仁堂,27.00,27.29,27.47,26.66,27.00,0.00,3.00,20555135,554570489.73,2021-03-01,1.50,37029697074.00,37029697074.00,3.77,43.55
65,SHSE.600086,退市金钰,0.19,0.19,0.20,0.18,0.19,0.00,10.53,36482020,6932067.40,2021-03-01,3.45,256500000.00,200800553.04,-0.14,-0.14
66,SHSE.600088,中视传媒,9.82,9.84,10.13,9.84,9.96,1.43,2.95,2229581,22256936.79,2021-03-01,0.56,3961155744.00,3961155744.00,3.60,-59.10
67,SHSE.600089,特变电工,12.13,12.36,12.60,12.18,12.45,2.64,3.46,101366242,1257986346.19,2021-03-01,2.73,46243194223.05,46243194223.05,1.41,24.26
68,SHSE.600090,退市济堂,1.67,1.67,1.69,1.62,1.64,-1.80,4.19,23627700,38891158.99,2021-03-01,1.64,2361047229.80,2361047229.80,0.61,-8.69
69,SHSE.600091,退市明科,1.75,1.77,1.78,1.68,1.72,-1.71,5.71,3105765,5319264.85,2021-03-01,0.71,752349541.28,752349541.28,0.84,145.84
70,SHSE.600093,退市易见,7.99,8.08,8.31,8.00,8.19,2.50,3.88,10568318,86239419.89,2021-03-01,0.94,9192845025.00,9192845025.00,-2.16,-5.50
71,SHSE.600094,大名城,3.91,3.88,3.94,3.88,3.91,0.00,1.53,16064167,62775466.83,2021-03-01,0.71,9678520972.87,8901525401.42,0.74,15.92
72,SHSE.600095,湘财股份,9.36,9.40,9.63,9.26,9.58,2.35,3.95,25922790,244981658.10,2021-03-01,5.54,25693467016.52,4481139180.98,2.42,72.11
73,SHSE.600096,云天化,8.45,8.49,8.87,8.43,8.84,4.62,5.21,39921199,348114069.23,2021-03-01,2.93,16248925452.76,12032564815.44,2.53,131.77
74,SHSE.600097,开创国际,9.48,9.47,9.52,9.23,9.40,-0.84,3.06,3961114,37141495.87,2021-03-01,1.64,2264803654.60,2264803654.60,1.20,13.96
75,SHSE.600098,广州发展,5.68,5.71,5.75,5.69,5.75,1.23,1.06,3171963,18128805.95,2021-03-01,0.12,15675630208.50,15675630208.50,0.87,16.40
76,SHSE.600099,林海股份,6.05,6.11,6.15,6.03,6.06,0.17,1.98,2077519,12605498.57,2021-03-01,0.95,1327867200.00,1327867200.00,2.75,204.19
77,SHSE.600100,同方股份,5.75,5.74,5.85,5.74,5.83,1.39,1.91,11648108,67615921.31,2021-03-01,0.39,17279530884.33,17279530884.33,1.07,-29.69
78,SHSE.600101,明星电力,5.21,5.19,5.31,5.18,5.29,1.54,2.50,1395010,7337651.30,2021-03-01,0.33,2229378824.30,2229378824.30,0.92,31.84
79,SHSE.600103,青山纸业,2.07,2.09,2.18,2.08,2.15,3.86,4.83,85625244,182951693.98,2021-03-01,3.71,4957508285.05,4957508285.05,1.37,675.29
80,SHSE.600104,上汽集团,21.25,21.29,21.38,21.05,21.22,-0.14,1.55,29325397,621621966.88,2021-03-01,0.25,247923050165.30,247923050165.30,0.95,11.55
81,SHSE.600105,永鼎股份,3.25,3.25,3.44,3.21,3.41,4.92,7.08,55400773,185658264.27,2021-03-01,4.01,4708705173.37,4708705173.37,1.77,-31.78
82,SHSE.600106,重庆路桥,2.60,2.60,2.61,2.59,2.61,0.38,0.77,4678932,12170225.94,2021-03-01,0.35,3468755411.82,3468755411.82,0.91,15.70
83,SHSE.600107,美尔雅,7.95,7.98,8.15,7.95,8.09,1.76,2.52,2685301,21597566.08,2021-03-01,0.75,2912400000.00,2912400000.00,3.96,-65.55
84,SHSE.600108,亚盛集团,2.84,2.84,2.88,2.82,2.85,0.35,2.11,22085900,62761508.98,2021-03-01,1.13,5548708094.85,5548708094.85,1.39,125.90
85,SHSE.600109,国金证券,12.90,12.98,13.05,12.72,12.94,0.31,2.56,44524026,571839080.98,2021-03-01,1.47,39135209471.40,39135209471.40,1.74,19.70
86,SHSE.600110,诺德股份,8.52,8.63,8.97,8.48,8.95,5.05,5.75,30026092,263676599.91,2021-03-01,2.61,12505554104.25,10295293268.15,3.67,-61.84
87,SHSE.600111,北方稀土,20.69,20.80,22.76,20.14,22.76,10.00,12.66,350346416,7679912276.97,2021-03-01,9.64,82688582160.00,82688582160.00,7.93,124.72
88,SHSE.600112,ST天成,1.24,1.27,1.30,1.25,1.30,4.84,4.03,4830791,6196106.30,2021-03-01,0.95,661966299.80,661966299.80,-10.48,-0.76
89,SHSE.600113,浙江东日,6.05,6.05,6.16,6.05,6.15,1.65,1.82,2749314,16852105.72,2021-03-01,0.67,2530301634.00,2530301634.00,1.73,20.97
90,SHSE.600114,东睦股份,8.54,8.54,8.93,8.53,8.86,3.75,4.68,10237561,90113469.43,2021-03-01,1.67,5461210057.42,5433909207.82,2.07,19.95
91,SHSE.600115,中国东航,4.72,4.74,4.84,4.72,4.77,1.06,2.54,35595989,170048476.13,2021-03-01,0.36,78130258898.31,46786476703.14,1.45,-7.60
92,SHSE.600116,三峡水利,8.91,8.91,9.07,8.88,9.07,1.80,2.13,5479900,49145448.12,2021-03-01,0.55,17343136139.28,9006559903.14,1.70,42.71
93,SHSE.600117,*ST西钢,3.46,3.46,3.63,3.43,3.59,3.76,5.78,16675342,59025546.11,2021-03-01,1.60,3751974524.68,3751974524.68,2.59,201.56
94,SHSE.600118,中国卫星,31.80,31.79,32.36,31.49,32.35,1.73,2.74,9174933,293222717.34,2021-03-01,0.78,38253523517.25,38253523517.25,6.48,123.60
95,SHSE.600119,长江投资,7.05,7.16,7.19,6.96,7.07,0.28,3.26,985800,6966309.00,2021-03-01,0.32,2582461515.90,2173318000.00,7.43,31.43
96,SHSE.600120,浙江东方,5.62,5.65,5.71,5.64,5.69,1.25,1.25,9294177,52794942.01,2021-03-01,0.42,12676983504.78,12676983504.78,0.93,14.04
97,SHSE.600121,郑州煤电,4.50,4.50,4.60,4.46,4.60,2.22,3.11,46822972,212858239.99,2021-03-01,3.84,5604695374.80,5604695374.80,3.10,-4.41
98,SHSE.600122,*ST宏图,1.12,1.10,1.18,1.10,1.17,4.46,7.14,23097600,26555833.69,2021-03-01,1.99,1355162269.50,1355162269.50,3.33,-0.54
99,SHSE.600123,兰花科创,5.13,5.13,5.26,5.13,5.23,1.95,2.53,8600472,44709518.72,2021-03-01,0.75,5974752000.00,5974752000.00,0.56,35.59
100,SHSE.600125,铁龙物流,5.17,5.17,5.21,5.16,5.20,0.58,0.97,9210765,47743665.95,2021-03-01,0.71,6788713744.80,6788713744.80,1.09,15.42
101,SHSE.600126,杭钢股份,5.12,5.14,5.47,5.13,5.41,5.66,6.64,37115043,197620807.63,2021-03-01,1.10,18270592939.03,18270592939.03,0.93,21.37
102,SHSE.600127,金健米业,9.12,9.15,9.26,9.07,9.19,0.77,2.08,12051117,110326716.24,2021-03-01,1.88,5897987773.42,5897987773.42,7.98,-2226.39
103,SHSE.600128,苏豪弘业,5.97,5.95,6.10,5.95,6.10,2.18,2.51,2110300,12756792.00,2021-03-01,0.86,1505281750.00,1505281750.00,0.79,19.73
104,SHSE.600129,太极集团,14.70,14.50,15.21,14.48,14.97,1.84,4.97,3928455,58628977.75,2021-03-01,0.71,8336654437.68,8336654437.68,2.58,-46.72
105,SHSE.600130,波导股份,3.29,3.30,3.34,3.28,3.33,1.22,1.82,6900887,22856553.60,2021-03-01,0.90,2557440000.00,2557440000.00,2.73,53.38
106,SHSE.600131,国网信通,13.95,14.07,14.25,14.01,14.15,1.43,1.72,3527984,49758722.19,2021-03-01,0.65,16914832797.60,7644033505.30,3.65,27.87
107,SHSE.600132,重庆啤酒,120.74,120.74,121.95,116.82,118.30,-2.02,4.25,4917436,582278841.56,2021-03-01,1.02,57253792723.40,57253792723.40,97.82,53.17
108,SHSE.600133,东湖高新,5.69,5.69,5.78,5.69,5.75,1.05,1.58,7442733,42720740.78,2021-03-01,0.96,4573947624.00,4461155175.50,0.85,14.29
109,SHSE.600135,乐凯胶片,5.84,5.85,6.00,5.85,5.99,2.57,2.57,1901265,11324307.10,2021-03-01,0.44,3314309523.01,2562311253.83,1.29,78.07
110,SHSE.600136,*ST明诚,6.11,6.13,6.44,6.09,6.44,5.40,5.73,7538516,47661231.38,2021-03-01,1.55,3764943932.12,3135521277.84,1.78,-2.04
111,SHSE.600137,浪莎股份,12.72,12.72,12.96,12.72,12.96,1.89,1.89,379066,4878367.76,2021-03-01,0.39,1259939940.48,1259939940.48,2.46,95.08
112,SHSE.600138,中青旅,11.40,11.50,11.90,11.48,11.72,2.81,3.68,25195100,295385079.45,2021-03-01,3.48,8483404800.00,8483404800.00,1.34,-81.15
113,SHSE.600139,*ST西源,3.10,3.15,3.20,3.11,3.20,3.23,2.90,14383109,45493455.62,2021-03-01,2.17,2118049625.60,2118049625.60,14.64,-37.93
114,SHSE.600141,兴发集团,13.02,13.25,13.72,13.15,13.68,5.07,4.38,35113232,473218391.72,2021-03-01,4.11,15313291629.84,11697576876.72,1.60,42.49
115,SHSE.600143,金发科技,25.24,25.66,26.68,25.31,26.54,5.15,5.43,80556792,2104841673.58,2021-03-01,3.13,68303936983.22,68303936983.22,4.60,16.68
116,SHSE.600145,退市新亿,1.22,1.24,1.24,1.18,1.21,-0.82,4.92,5062786,6147346.44,2021-03-01,0.34,1804231459.80,1804231459.80,3.68,100.86
117,SHSE.600146,退市环球,1.30,1.27,1.37,1.26,1.37,5.38,8.46,20431201,27458809.37,2021-03-01,4.35,643858900.00,643858900.00,1.42,-6.76
118,SHSE.600148,长春一东,12.97,12.84,13.12,12.84,13.10,1.00,2.16,686592,8927754.43,2021-03-01,0.49,1853865495.00,1853865495.00,3.85,37.53
119,SHSE.600149,廊坊发展,4.43,4.42,4.45,4.37,4.40,-0.68,1.81,3409177,14995862.56,2021-03-01,0.90,1672704000.00,1672704000.00,9.93,169.38
120,SHSE.600150,中国船舶,15.52,15.58,15.71,15.50,15.67,0.97,1.35,6968817,108868453.20,2021-03-01,0.43,70082958637.86,25519504048.04,1.53,-107.59
121,SHSE.600151,航天机电,9.72,9.55,9.66,9.25,9.66,-0.62,4.22,35964135,341278475.37,2021-03-01,2.51,13854877092.42,13854877092.42,2.53,-19.10
122,SHSE.600152,维科技术,6.72,6.72,6.88,6.69,6.83,1.64,2.83,4956755,33732425.97,2021-03-01,1.63,2874884194.21,2071711047.70,2.02,113.80
123,SHSE.600153,建发股份,8.30,8.36,8.43,8.25,8.28,-0.24,2.17,15755176,130817729.08,2021-03-01,0.56,23710214948.40,23475460388.40,0.65,4.19
124,SHSE.600155,华创云信,11.53,11.53,11.56,11.31,11.47,-0.52,2.17,14120605,161022729.07,2021-03-01,0.81,19952714752.56,19952714752.56,1.31,50.90
125,SHSE.600156,华升股份,3.75,3.75,3.82,3.75,3.80,1.33,1.87,1926201,7302817.77,2021-03-01,0.48,1528020667.60,1528020667.60,2.12,1018.01
126,SHSE.600157,永泰能源,1.36,1.36,1.38,1.36,1.37,0.74,1.47,62738792,85942755.68,2021-03-01,0.28,30438336878.65,30438336878.65,0.73,146.69
127,SHSE.600158,中体产业,11.38,11.41,11.76,11.39,11.76,3.34,3.25,11332726,131772231.72,2021-03-01,1.81,11283873667.92,7383044212.32,4.52,79.46
128,SHSE.600159,大龙地产,2.39,2.36,2.43,2.36,2.41,0.84,2.93,7055800,16918136.00,2021-03-01,0.85,2000307789.12,2000307789.12,0.83,15.49
129,SHSE.600160,巨化股份,8.72,8.78,8.94,8.70,8.86,1.61,2.75,23214311,205403911.01,2021-03-01,0.86,23919750277.66,23919750277.66,1.92,574.16
130,SHSE.600161,天坛生物,35.09,35.32,35.40,34.38,34.80,-0.83,2.91,12610054,436601971.68,2021-03-01,1.01,43654517846.40,43654517846.40,9.66,68.10
131,SHSE.600162,香江控股,1.84,1.83,1.86,1.80,1.85,0.54,3.26,20415276,37440292.09,2021-03-01,0.60,6282195634.40,6282195634.40,1.18,41.01
132,SHSE.600163,中闽能源,4.30,4.34,4.53,4.32,4.48,4.19,4.88,21810734,96917463.70,2021-03-01,2.18,7568077386.24,4477604230.40,2.14,29.56
133,SHSE.600165,宁科生物,5.87,5.88,6.34,5.88,6.28,6.98,7.84,10410525,63919273.75,2021-03-01,1.52,4301070107.00,4301070107.00,4.50,-194.37
134,SHSE.600166,福田汽车,3.51,3.57,3.79,3.56,3.76,7.12,6.55,205792140,759089424.41,2021-03-01,3.13,24722722096.72,24722722096.72,1.60,114.59
135,SHSE.600167,联美控股,9.91,10.00,10.08,9.85,10.01,1.01,2.32,9902274,98647355.03,2021-03-01,0.43,22904075944.75,22904075944.75,2.61,12.49
136,SHSE.600168,武汉控股,6.49,6.41,6.61,6.41,6.61,1.85,3.08,2960860,19414150.00,2021-03-01,0.42,4690255664.12,4690255664.12,0.87,16.19
137,SHSE.600169,太原重工,2.26,2.27,2.41,2.26,2.40,6.19,6.64,67151977,158291595.59,2021-03-01,2.62,7999539600.00,6153492000.00,1.76,-7.03
138,SHSE.600170,上海建工,2.95,2.96,2.97,2.94,2.96,0.34,1.02,19035239,56252706.08,2021-03-01,0.21,26357017274.88,26357017274.88,0.94,7.87
139,SHSE.600171,上海贝岭,14.56,14.70,15.20,14.69,15.20,4.40,3.50,15492868,232949898.30,2021-03-01,2.21,10702648532.80,10634064612.80,3.25,53.88
140,SHSE.600172,黄河旋风,2.85,2.88,2.91,2.84,2.87,0.70,2.46,9272159,26594303.51,2021-03-01,0.76,4139069446.12,3513517960.82,1.29,-30.71
141,SHSE.600173,卧龙地产,4.44,4.43,4.52,4.43,4.49,1.13,2.03,1479500,6615587.11,2021-03-01,0.21,3147441705.56,3144868935.56,1.00,8.10
142,SHSE.600176,中国巨石,22.45,22.49,23.95,22.30,23.75,5.79,7.35,60059406,1393952460.14,2021-03-01,1.71,83179787663.75,83179787663.75,4.77,44.73
143,SHSE.600177,雅戈尔,8.06,8.04,8.17,8.04,8.14,0.99,1.61,15690653,127493593.65,2021-03-01,0.34,37680084200.22,37680084200.22,1.32,5.82
144,SHSE.600178,东安动力,6.35,6.38,6.52,6.35,6.47,1.89,2.68,3869300,24914910.00,2021-03-01,0.84,2989657600.00,2989657600.00,1.55,38.43
145,SHSE.600179,安通控股,3.87,3.90,3.92,3.86,3.90,0.78,1.55,4056108,15731780.39,2021-03-01,0.11,17020715598.90,13903287711.30,2.83,-4.27
146,SHSE.600180,瑞茂通,5.18,5.16,5.27,5.16,5.27,1.74,2.12,1852066,9705929.76,2021-03-01,0.18,5356836235.28,5356836235.28,0.88,26.46
147,SHSE.600182,S佳通,14.14,13.99,14.21,13.91,14.10,-0.28,2.12,1794252,25162844.20,2021-03-01,1.06,4794000000.00,2397000000.00,4.76,79.92
148,SHSE.600183,生益科技,24.48,24.61,26.59,24.61,26.33,7.56,8.09,55260381,1429237933.76,2021-03-01,2.41,60317292969.70,60317292969.70,6.10,35.89
149,SHSE.600184,光电股份,10.73,10.78,10.94,10.71,10.92,1.77,2.14,5041482,54699893.98,2021-03-01,0.99,5555668219.92,5555668219.92,2.32,96.88
150,SHSE.600185,格力地产,6.53,6.48,6.73,6.41,6.65,1.84,4.90,48705690,319871425.29,2021-03-01,2.36,13706258009.50,13706258009.50,1.75,22.15
151,SHSE.600186,莲花健康,2.66,2.66,2.72,2.65,2.70,1.50,2.63,6125300,16450815.00,2021-03-01,0.44,3725794678.50,3725794678.50,9.67,132.74
152,SHSE.600187,国中水务,2.25,2.28,2.29,2.26,2.28,1.33,1.33,11307800,25742283.00,2021-03-01,0.68,3770972091.84,3770972091.84,1.10,127.46
153,SHSE.600188,兖矿能源,9.64,9.61,10.60,9.54,10.45,8.40,11.00,87221287,895538759.94,2021-03-01,2.93,50923284636.40,31067025411.40,1.04,6.91
154,SHSE.600189,泉阳泉,10.80,10.90,11.19,10.82,11.05,2.31,3.43,16075542,177076772.81,2021-03-01,2.86,7902935822.60,6218958221.45,5.31,-5.33
155,SHSE.600190,锦州港,2.86,2.86,2.89,2.85,2.89,1.05,1.40,1756782,5050454.80,2021-03-01,0.10,5786622435.00,5142710291.70,0.89,33.35
156,SHSE.600191,华资实业,3.59,3.61,3.69,3.53,3.60,0.28,4.46,19227759,69206854.62,2021-03-01,3.96,1745755200.00,1745755200.00,1.04,73.16
157,SHSE.600192,长城电工,3.92,3.97,3.98,3.90,3.93,0.26,2.04,2300442,9031442.64,2021-03-01,0.52,1736069640.00,1736069640.00,0.96,146.24
