,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
57,SHSE.600079,人福医药,23.58,23.83,24.15,23.36,23.92,1.4418999151823764,3.35029686174724,15855322,376869617.5,2023-09-27,1.0828,35027280919.28,39053172351.44,16.9429,2.41
58,SHSE.600080,金花股份,7.4,7.43,7.59,7.39,7.55,2.0270270270270174,2.702702702702705,4800581,36140270.88,2023-09-27,1.2861,2818190651.75,2818190651.75,187.4879,1.6707
59,SHSE.600081,东风科技,10.94,10.91,10.99,10.81,10.81,-1.1882998171846348,1.6453382084095038,2858220,31080321.5,2023-09-27,0.6428,4806420183.34,6251893548.49,74.1898,1.9545
60,SHSE.600082,海泰发展,3.24,3.24,3.26,3.22,3.24,0.0,1.2345679012345552,5216200,16930631.0,2023-09-27,0.8223,2055246734.88,2093415276.24,125.6501,1.2031
61,SHSE.600083,博信股份,6.81,6.82,6.97,6.81,6.9,1.3215859030837107,2.349486049926581,2378200,16397726.0,2023-09-27,1.0431,1573153949.4,1587000000.0,957.1099,21.7811
62,SHSE.600084,中信尼雅,7.79,7.81,7.81,7.74,7.78,-0.12836970474967568,0.8985879332477458,1601300,12442612.0,2023-09-27,0.1425,8742594737.4,8742594737.4,-9.9923,6.8096
63,SHSE.600085,同仁堂,54.2,54.47,54.69,53.91,54.4,0.36900369003689537,1.4391143911439135,4874288,264686117.23,2023-09-27,0.3554,74607982252.8,74607982252.8,44.706,6.0106
64,SHSE.600088,中视传媒,12.75,12.65,12.91,12.65,12.69,-0.47058823529412264,2.0392156862745083,3972932,50751234.0,2023-09-27,0.999,5046894216.0,5046894216.0,18.2296,3.8417
65,SHSE.600089,特变电工,14.55,14.54,14.85,14.54,14.79,1.6494845360824684,2.1305841924398656,40119277,592083812.02,2023-09-27,0.794,74729581240.17,74729581240.17,4.5437,1.2991
66,SHSE.600094,大名城,3.2,3.18,3.21,3.15,3.16,-1.2499999999999956,1.8750000000000018,8605600,27374821.0,2023-09-27,0.378,7194071679.92,7822027180.12,18.3123,0.621
67,SHSE.600095,湘财股份,7.8,7.79,7.87,7.79,7.82,0.2564102564102555,1.0256410256410264,14658500,114776939.0,2023-09-27,0.5127,22358848150.26,22358848150.26,-208.6888,1.8813
68,SHSE.600096,云天化,17.19,17.17,17.46,17.09,17.12,-0.40721349621872793,2.1524141942990167,13055553,224971572.83,2023-09-27,0.7485,29862908148.64,31403708148.64,6.001,1.8103
69,SHSE.600097,开创国际,9.31,9.31,9.39,9.27,9.29,-0.21482277121376292,1.2889366272825025,1300400,12129895.0,2023-09-27,0.5397,2238300633.11,2238300633.11,54.0754,1.0758
70,SHSE.600098,广州发展,6.04,6.06,6.11,6.04,6.04,0.0,1.1589403973509982,10991600,66721270.0,2023-09-27,0.3149,21085819865.16,21184908831.48,12.0953,0.8571
71,SHSE.600099,林海股份,9.06,9.09,9.11,8.99,9.04,-0.22075055187639192,1.3245033112582694,1784101,16154532.04,2023-09-27,0.8142,1980844800.0,1980844800.0,200.5086,3.8687
72,SHSE.600100,同方股份,7.45,7.41,7.45,7.26,7.26,-2.5503355704698083,2.550335570469804,72934653,534671070.5,2023-09-27,2.4608,21517906384.26,24323161396.38,-90.2133,1.5937
73,SHSE.600101,明星电力,8.23,8.23,8.32,8.22,8.25,0.2430133657351119,1.2150668286755728,3008733,24854098.39,2023-09-27,0.7139,3476819527.5,3476819527.5,19.1227,1.2685
74,SHSE.600103,青山纸业,2.51,2.5,2.54,2.5,2.51,0.0,1.5936254980079698,22623860,56873713.4,2023-09-27,0.9812,5787602695.57,5787602695.57,37.1703,1.5106
75,SHSE.600104,上汽集团,14.86,14.93,14.96,14.8,14.84,-0.1345895020188448,1.0767160161507412,11688599,173747542.67,2023-09-27,0.1,173382566656.6,173382566656.6,10.6415,0.615
76,SHSE.600105,永鼎股份,6.1,6.07,6.13,6.05,6.05,-0.8196721311475419,1.3114754098360668,30482604,185171455.54,2023-09-27,2.2071,8355676132.65,8497674472.65,36.0206,2.8534
77,SHSE.600106,重庆路桥,4.87,4.87,4.9,4.85,4.88,0.2053388090349051,1.0266940451745525,8521058,41593054.26,2023-09-27,0.6412,6485642302.56,6485642302.56,32.1743,1.3819
78,SHSE.600107,美尔雅,5.47,5.49,5.5,5.4,5.42,-0.9140767824497242,1.828153564899445,4237601,23120231.49,2023-09-27,1.1771,1951200000.0,1951200000.0,-15.066,3.188
79,SHSE.600108,亚盛集团,3.1,3.1,3.12,3.06,3.07,-0.967741935483879,1.9354838709677438,19343100,59751482.0,2023-09-27,0.9935,5977029421.47,5977029421.47,75.2986,1.4535
80,SHSE.600109,国金证券,9.27,9.26,9.35,9.25,9.32,0.5393743257821049,1.0787486515641818,20248909,188654460.82,2023-09-27,0.6305,29929845115.04,34711028769.2,22.6886,1.0879
81,SHSE.600110,诺德股份,5.96,5.95,6.13,5.94,6.02,1.0067114093959662,3.18791946308724,11790288,71304673.21,2023-09-27,0.6751,10513764642.64,10513764642.64,44.7629,1.6446
82,SHSE.600111,北方稀土,21.64,21.65,21.92,21.57,21.79,0.6931608133086797,1.617375231053611,13358669,290726305.64,2023-09-27,0.3695,78772284697.18,78772284697.18,20.1352,3.8726
83,SHSE.600112,ST天成,3.05,3.05,3.1,3.04,3.05,0.0,1.9672131147541003,2676901,8198777.07,2023-09-27,0.5257,1553074780.3,1553074780.3,-7.5525,47.4502
84,SHSE.600113,浙江东日,7.51,7.52,7.65,7.49,7.56,0.665778961384822,2.1304926764314267,2921970,22174617.6,2023-09-27,0.7102,3110419569.6,3186779349.6,23.1801,1.4621
85,SHSE.600114,东睦股份,11.1,11.18,11.4,10.8,10.99,-0.9909909909909809,5.405405405405403,28856054,318052131.38,2023-09-27,4.6815,6774054412.23,6774054412.23,47.2622,2.7689
86,SHSE.600115,中国东航,4.39,4.42,4.48,4.4,4.42,0.6833712984054774,1.8223234624145803,34738941,154319491.84,2023-09-27,0.2577,59584410028.26,98527530839.4,-3.9571,4.3261
87,SHSE.600116,三峡水利,7.65,7.62,7.75,7.6,7.71,0.7843137254901933,1.9607843137254948,6640271,51154998.81,2023-09-27,0.3473,14742621789.84,14742621789.84,65.1626,1.3639
88,SHSE.600117,*ST西钢,3.37,3.25,3.42,3.24,3.32,-1.4836795252225587,5.341246290801179,11110605,37006632.23,2023-09-27,1.0631,3469792596.64,3469792596.64,-1.9351,-1.8199
89,SHSE.600118,中国卫星,25.16,25.0,25.29,24.98,25.13,-0.11923688394277487,1.23211446740858,4531876,114059564.68,2023-09-27,0.3832,29715951962.55,29715951962.55,156.3016,4.6988
90,SHSE.600119,长江投资,6.2,6.2,6.27,6.15,6.19,-0.1612903225806428,1.9354838709677291,1791700,11118330.0,2023-09-27,0.5829,1902806000.0,2261023590.3,-142.38,11.6606
91,SHSE.600120,浙江东方,3.76,3.75,3.78,3.75,3.76,0.0,0.7978723404255268,11998731,45156486.7,2023-09-27,0.3513,12841834409.92,12841834409.92,11.8489,0.8239
92,SHSE.600121,郑州煤电,4.28,4.26,4.3,4.26,4.27,-0.23364485981309802,0.9345794392523372,13152060,56257318.4,2023-09-27,1.0794,5202619402.26,5202619402.26,-167.2318,3.0536
93,SHSE.600123,兰花科创,9.47,9.45,9.5,9.38,9.41,-0.6335797254487963,1.2671594508975628,14438665,136051425.5,2023-09-27,0.9722,13974979200.0,13974979200.0,5.3766,0.8785
94,SHSE.600125,铁龙物流,6.14,6.1,6.18,6.1,6.12,-0.32573289902279035,1.3029315960912065,9922721,60883024.95,2023-09-27,0.7601,7989793868.88,7989793868.88,19.7846,1.1606
95,SHSE.600126,杭钢股份,4.21,4.19,4.22,4.15,4.16,-1.187648456057,1.6627078384797958,11298587,47198831.51,2023-09-27,0.3346,14049106585.28,14049106585.28,772.3037,0.6998
96,SHSE.600127,金健米业,7.61,7.6,7.63,7.57,7.57,-0.5256241787122251,0.788436268068326,8674246,65897680.22,2023-09-27,1.3516,4858298960.26,4858298960.26,-266.232,7.1583
97,SHSE.600128,苏豪弘业,8.25,8.25,8.39,8.21,8.31,0.727272727272732,2.1818181818181785,1753714,14555393.22,2023-09-27,0.7107,2050637925.0,2050637925.0,62.1304,0.9867
98,SHSE.600129,太极集团,44.92,45.07,47.49,44.7,46.39,3.2724844167408618,6.211041852181654,18497539,851233352.12,2023-09-27,3.3216,25834161614.16,25834161614.16,32.8171,7.1332
99,SHSE.600130,波导股份,4.23,4.24,4.25,4.15,4.16,-1.654846335697402,2.3640661938534193,15844384,66454454.79,2023-09-27,2.0631,3194880000.0,3194880000.0,173.5979,3.17
100,SHSE.600131,国网信通,15.45,15.38,15.66,15.33,15.42,-0.1941747572815511,2.135922330097088,4453600,69103244.0,2023-09-27,0.3729,18416322250.08,18542843658.48,22.5996,3.2286
101,SHSE.600132,重庆啤酒,85.3,85.1,86.3,84.71,85.41,0.12895662368113125,1.8640093786635443,2751731,234699302.49,2023-09-27,0.5686,41335980021.18,41335980021.18,29.5033,25.0354
102,SHSE.600133,东湖高新,6.7,6.68,6.81,6.62,6.74,0.5970149253731405,2.8358208955223807,29506970,198716465.87,2023-09-27,3.3403,5953858168.04,5953858168.04,11.4116,0.9666
103,SHSE.600135,乐凯胶片,7.06,7.06,7.16,7.0,7.11,0.708215297450443,2.266288951841362,3040900,21605147.48,2023-09-27,0.5496,3934013473.89,3934013473.89,240.8568,1.4755
104,SHSE.600136,*ST明诚,2.86,2.87,2.87,2.77,2.78,-2.7972027972028024,3.4965034965034993,5706729,16020657.91,2023-09-27,1.1758,1349291587.08,1620998881.94,-0.2483,-0.2467
105,SHSE.600137,浪莎股份,17.41,17.39,17.58,17.21,17.27,-0.8041355542791506,2.125215393452024,988400,17136108.0,2023-09-27,1.0167,1678947744.76,1678947744.76,96.5227,3.2354
106,SHSE.600138,中青旅,12.03,12.0,12.1,11.96,12.05,0.16625103906899863,1.1637572734829493,9000127,108195432.65,2023-09-27,1.2434,8722272000.0,8722272000.0,-392.9912,1.4231
107,SHSE.600141,兴发集团,19.74,19.7,20.23,19.67,19.82,0.4052684903748771,2.8368794326241074,9700482,193369844.55,2023-09-27,0.8768,21927377276.72,22033394456.72,7.8391,1.1173
108,SHSE.600143,金发科技,7.96,7.96,8.04,7.94,7.99,0.37688442211054607,1.2562814070351602,5680900,45393615.0,2023-09-27,0.2207,20563242520.57,21231005915.64,12.7998,1.2955
109,SHSE.600148,长春一东,15.42,15.4,15.56,15.28,15.35,-0.45395590142671693,1.8158236057068815,1379300,21294823.0,2023-09-27,0.9747,2172277507.5,2172277507.5,-123.8895,4.6691
110,SHSE.600149,廊坊发展,5.27,5.27,5.5,5.26,5.29,0.379506641366234,4.554079696394691,4492591,24071592.12,2023-09-27,1.1818,2011046400.0,2011046400.0,-470.2377,12.9706
111,SHSE.600150,中国船舶,28.28,28.27,28.62,27.32,27.38,-3.182461103253187,4.596888260254599,81089441,2260565106.81,2023-09-27,1.8131,122455099394.04,122455099394.04,231.3916,2.6458
112,SHSE.600151,航天机电,7.7,7.69,7.87,7.68,7.83,1.6883116883116944,2.4675324675324726,6941866,54185253.52,2023-09-27,0.484,11230195407.21,11230195407.21,-131.7294,2.0619
113,SHSE.600152,维科技术,6.77,6.75,6.95,6.74,6.8,0.4431314623338345,3.1019202363367797,9114885,62567019.75,2023-09-27,1.7365,3569351021.6,3569351021.6,-20.3277,1.942
114,SHSE.600153,建发股份,10.03,10.02,10.13,9.88,9.9,-1.296111665004973,2.4925224327018944,21589682,215398393.77,2023-09-27,0.759,28159224211.8,29751193197.0,5.4354,0.6563
115,SHSE.600155,华创云信,8.46,8.36,8.65,8.25,8.26,-2.3640661938534424,4.72813238770686,134184252,1129771980.74,2023-09-27,5.9336,18679359282.92,18679359282.92,35.0284,0.9528
116,SHSE.600156,华升股份,4.55,4.54,4.6,4.51,4.54,-0.219780219780219,1.9780219780219748,3684300,16762269.3,2023-09-27,0.9162,1825582587.08,1825582587.08,-12.3767,4.2142
117,SHSE.600157,永泰能源,1.38,1.37,1.39,1.37,1.38,0.0,1.449275362318826,130435100,180403642.0,2023-09-27,0.5871,30660514520.1,30660514520.1,14.2504,0.6793
118,SHSE.600158,中体产业,8.66,8.71,8.84,8.68,8.72,0.6928406466512715,1.8475750577367223,8586806,75130611.89,2023-09-27,0.8949,8366953944.24,8366953944.24,443.8942,3.3787
119,SHSE.600159,大龙地产,2.96,2.94,2.97,2.89,2.89,-2.3648648648648574,2.7027027027027053,25504701,74536692.94,2023-09-27,3.0728,2398709340.48,2398709340.48,-14.0195,1.0601
120,SHSE.600160,巨化股份,15.24,15.25,15.47,15.16,15.28,0.2624671916010346,2.0341207349081394,8662317,132673271.43,2023-09-27,0.3209,41252120117.68,41252120117.68,21.5153,2.7051
121,SHSE.600161,天坛生物,25.16,25.52,25.95,25.34,25.84,2.7027027027026973,2.4244833068362457,8824867,227391740.68,2023-09-27,0.5356,42579398461.92,42579398461.92,40.0606,4.5882
122,SHSE.600162,香江控股,2.02,2.01,2.03,2.0,2.01,-0.4950495049505066,1.4851485148514756,14834799,29930112.99,2023-09-27,0.4539,6569560625.22,6569560625.22,20.3475,1.0328
123,SHSE.600163,中闽能源,4.61,4.62,4.65,4.6,4.61,0.0,1.084598698481577,3593200,16614714.0,2023-09-27,0.3113,5320683754.35,8772812219.23,13.81,1.4862
124,SHSE.600165,宁科生物,3.71,3.7,3.84,3.68,3.76,1.3477088948786964,4.3126684636118515,7904100,29778498.0,2023-09-27,1.1541,2575162994.0,2575162994.0,-8.9675,5.2281
125,SHSE.600166,福田汽车,3.49,3.48,3.51,3.42,3.43,-1.7191977077363862,2.5787965616045803,45845400,158538314.0,2023-09-27,0.6972,22552908721.21,27452908719.25,60.6203,1.9752
126,SHSE.600167,联美控股,6.1,6.08,6.13,6.06,6.08,-0.3278688524590123,1.1475409836065622,2774100,16908678.0,2023-09-27,0.1212,13911766408.0,13911766408.0,14.85,1.3012
127,SHSE.600168,武汉控股,6.56,6.57,6.57,6.41,6.44,-1.8292682926829174,2.4390243902439046,3443800,22249856.0,2023-09-27,0.4853,4569628816.48,4569628816.48,17.8769,0.8406
128,SHSE.600169,太原重工,2.4,2.39,2.42,2.39,2.41,0.4166666666666874,1.249999999999992,13671554,32973047.38,2023-09-27,0.5332,6179131550.0,8148167825.0,40.5961,1.5801
129,SHSE.600170,上海建工,2.78,2.8,2.83,2.79,2.82,1.4388489208633004,1.4388489208633108,40729792,114520529.23,2023-09-27,0.4584,25058350078.08,25058350078.08,8.1497,0.8282
130,SHSE.600171,上海贝岭,15.33,15.34,15.56,15.26,15.38,0.3261578604044413,1.9569471624266193,3443703,53140311.21,2023-09-27,0.4877,10860291288.74,10947650088.62,311.5113,2.6931
131,SHSE.600172,黄河旋风,4.0,3.91,4.0,3.88,3.94,-1.5000000000000013,3.0000000000000027,50565818,199274019.74,2023-09-27,3.962,5028447655.0,5682206835.44,-21.9721,1.8494
132,SHSE.600173,卧龙地产,5.08,5.07,5.11,5.05,5.06,-0.3937007874015852,1.181102362204734,3381300,17155663.0,2023-09-27,0.4828,3544106194.64,3544561594.64,14.1775,0.9256
133,SHSE.600176,中国巨石,13.7,13.65,13.95,13.65,13.75,0.36496350364965124,2.1897810218978027,11762991,161878720.44,2023-09-27,0.2938,55043130010.0,55043130010.0,12.3224,1.9832
134,SHSE.600177,雅戈尔,7.13,7.14,7.16,7.08,7.08,-0.7012622720897643,1.1220196353436196,10598215,75344987.9,2023-09-27,0.229,32771925048.84,32771925048.84,8.1925,0.8345
135,SHSE.600178,东安动力,6.46,6.52,6.52,6.4,6.41,-0.7739938080495334,1.8575851393188731,2644100,17014385.0,2023-09-27,0.5722,2961932800.0,3047910771.0,43.4526,1.1924
136,SHSE.600179,安通控股,2.76,2.76,2.81,2.75,2.77,0.36231884057971175,2.173913043478263,9897495,27552763.08,2023-09-27,0.2702,10145087591.15,11721329731.83,8.0447,1.1869
137,SHSE.600180,瑞茂通,5.94,5.92,6.01,5.88,5.93,-0.16835016835018424,2.1885521885521864,9156100,54418455.0,2023-09-27,0.8426,6443700861.52,6443700861.52,19.1122,0.8102
138,SHSE.600182,S佳通,14.42,14.47,14.93,14.42,14.8,2.6352288488210807,3.5367545076282925,1187100,17463142.0,2023-09-27,0.6983,2516000000.0,5032000000.0,55.6012,4.566
