,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
18,SHSE.600025,华能水电,6.75,6.75,6.78,6.70,6.75,0.00,1.19,23683642,159637987.12,2022-11-30,0.13,121500000000.00,121500000000.00,2.25,17.51
19,SHSE.600026,中远海能,16.75,16.49,16.49,15.08,15.38,-8.18,8.42,134623686,2077389029.57,2022-11-30,4.69,44187619705.24,73374540955.10,2.41,-15.35
20,SHSE.600027,华电国际,5.94,5.93,5.95,5.80,5.90,-0.67,2.53,76288428,449249365.00,2022-11-30,0.94,48100485228.50,58232163468.50,1.51,-13.76
21,SHSE.600028,中国石化,4.49,4.47,4.53,4.47,4.53,0.89,1.34,135058535,609182123.67,2022-11-30,0.14,432876702838.38,548206084276.38,0.70,8.08
22,SHSE.600029,南方航空,7.30,7.20,7.55,7.15,7.45,2.05,5.48,92441922,680383499.07,2022-11-30,0.90,76138156384.35,135000630172.20,2.62,-5.73
23,SHSE.600030,中信证券,19.74,19.65,20.09,19.62,19.82,0.41,2.38,105567645,2100630624.62,2022-11-30,0.93,225287663897.90,293743238150.78,1.25,13.34
24,SHSE.600031,三一重工,16.19,16.21,16.21,15.78,15.91,-1.73,2.66,74210486,1183651182.23,2022-11-30,0.88,134772015356.61,135128180594.11,2.10,44.11
25,SHSE.600032,浙江新能,12.47,12.40,12.57,12.31,12.41,-0.48,2.09,5506255,68409019.16,2022-11-30,2.65,2581280000.00,25812800000.00,2.97,33.95
26,SHSE.600033,福建高速,2.89,2.88,2.91,2.87,2.88,-0.35,1.38,8904358,25709165.62,2022-11-30,0.32,7903872000.00,7903872000.00,0.74,9.32
27,SHSE.600035,楚天高速,3.29,3.30,3.32,3.26,3.28,-0.30,1.82,13082395,43078795.55,2022-11-30,0.81,5281180155.28,5281180155.28,0.71,7.06
28,SHSE.600036,招商银行,34.86,34.33,35.44,34.20,34.96,0.29,3.56,87332461,3048012198.04,2022-11-30,0.42,721187897237.84,881685802210.96,1.10,6.62
29,SHSE.600037,歌华有线,8.50,8.46,8.60,8.46,8.55,0.59,1.65,10947514,93564582.73,2022-11-30,0.79,11899700908.20,11899700908.20,0.91,26.03
30,SHSE.600038,中直股份,47.15,48.00,48.45,47.29,47.98,1.76,2.46,10058942,482617336.70,2022-11-30,1.71,28283092833.68,28283092833.68,3.00,82.72
31,SHSE.600039,四川路桥,11.73,11.68,11.75,11.55,11.73,0.00,1.71,17726201,206484936.03,2022-11-30,0.38,55269670757.97,73034930370.75,2.36,8.95
32,SHSE.600048,保利发展,17.90,17.49,17.86,16.52,16.65,-6.98,7.49,204498463,3485165453.17,2022-11-30,1.71,199307882909.70,199307882909.70,1.09,7.41
33,SHSE.600050,中国联通,4.14,4.13,4.55,4.13,4.41,6.52,10.14,905326636,3948822929.16,2022-11-30,2.92,136544236642.17,140257563805.17,0.90,18.80
34,SHSE.600051,宁波联合,8.05,8.40,8.86,8.23,8.86,10.06,7.83,18932407,164387834.02,2022-11-30,6.09,2754396800.00,2754396800.00,0.85,11.17
35,SHSE.600052,东望时代,5.27,5.26,5.32,5.19,5.21,-1.14,2.47,4702666,24723755.14,2022-11-30,0.56,4398254600.61,4398254600.61,1.36,-114.35
36,SHSE.600053,九鼎投资,15.85,15.91,16.07,15.68,15.76,-0.57,2.46,3255741,51634680.71,2022-11-30,0.75,6832603008.00,6832603008.00,2.39,62.31
37,SHSE.600054,黄山旅游,12.25,12.16,12.43,11.82,12.31,0.49,4.98,21556761,260992044.99,2022-11-30,4.20,6318723000.00,8978660906.40,2.16,-212.82
38,SHSE.600055,万东医疗,20.56,20.56,20.79,20.48,20.60,0.19,1.51,4828864,99576922.03,2022-11-30,0.89,11140813699.40,14483057794.80,3.20,87.24
39,SHSE.600056,中国医药,16.85,16.80,17.07,16.30,16.82,-0.18,4.57,113432196,1886901147.95,2022-11-30,7.59,25151811859.96,25160697361.36,2.32,43.52
40,SHSE.600057,厦门象屿,11.45,11.46,11.85,11.38,11.78,2.88,4.10,21455724,250384910.36,2022-11-30,1.00,25161512993.26,26553227166.86,1.84,9.92
41,SHSE.600058,五矿发展,9.19,9.18,9.43,9.15,9.28,0.98,3.05,9178910,85363091.17,2022-11-30,0.86,9947331398.08,9947331398.08,2.02,20.65
42,SHSE.600059,古越龙山,9.22,9.19,9.25,9.18,9.19,-0.33,0.76,5350710,49290511.00,2022-11-30,0.59,8377074775.47,8377074775.47,1.55,41.18
43,SHSE.600060,海信视像,13.75,13.75,13.84,13.60,13.61,-1.02,1.75,8451629,115744879.56,2022-11-30,0.66,17544395431.42,17797146741.42,1.06,10.99
44,SHSE.600061,国投资本,6.56,6.54,6.61,6.51,6.52,-0.61,1.52,41679735,273085766.32,2022-11-30,0.65,41892994161.56,41892994161.56,0.88,13.96
45,SHSE.600062,华润双鹤,20.40,20.26,20.77,19.90,20.23,-0.83,4.26,34335808,697672399.28,2022-11-30,3.35,20724585265.30,21104698873.30,2.15,20.58
46,SHSE.600063,皖维高新,6.57,6.57,6.60,6.49,6.51,-0.91,1.67,31139739,203533165.50,2022-11-30,1.62,12537574444.92,14056713424.74,1.83,9.07
47,SHSE.600064,南京高科,7.45,7.41,7.57,7.33,7.35,-1.34,3.22,39109580,290831056.22,2022-11-30,2.26,12717996383.40,12717996383.40,0.79,5.56
48,SHSE.600066,宇通客车,7.63,7.65,8.10,7.61,7.96,4.33,6.42,59543812,470675305.13,2022-11-30,2.69,17622956215.08,17622956215.08,1.27,36.49
49,SHSE.600067,冠城大通,3.61,3.63,3.70,3.59,3.64,0.83,3.05,53918871,196983003.51,2022-11-30,3.87,5065674209.96,5065674209.96,0.72,-5.23
50,SHSE.600070,ST富润,5.08,5.07,5.16,5.01,5.12,0.79,2.95,7563600,38517238.00,2022-11-30,1.49,2594410147.84,2597994147.84,1.63,-3.45
51,SHSE.600071,凤凰光学,21.52,21.50,21.72,21.28,21.33,-0.88,2.04,7115176,152862380.22,2022-11-30,2.53,6005971052.37,6005971052.37,11.76,-661.49
52,SHSE.600072,中船科技,13.18,13.18,13.20,12.90,12.95,-1.75,2.28,9729003,126632107.25,2022-11-30,1.32,9534435984.85,9534435984.85,2.40,168.50
53,SHSE.600073,上海梅林,7.65,7.69,7.77,7.62,7.63,-0.26,1.96,11605437,89145690.05,2022-11-30,1.24,7154875871.36,7154875871.36,1.54,18.92
54,SHSE.600075,新疆天业,5.65,5.65,5.70,5.63,5.65,0.00,1.24,9216971,52296928.46,2022-11-30,0.73,7168601417.80,9646551569.00,0.94,10.59
55,SHSE.600076,康欣新材,3.04,3.04,3.05,3.01,3.04,0.00,1.32,5508900,16723033.42,2022-11-30,0.53,3144162952.16,4087411835.68,0.87,-27.65
56,SHSE.600077,*ST宋都,3.21,3.23,3.36,3.16,3.17,-1.25,6.23,93902773,306148761.75,2022-11-30,7.01,4248187773.42,4248187773.42,1.02,-7.06
57,SHSE.600078,ST澄星,12.97,12.99,13.15,12.76,12.85,-0.93,3.01,8767598,113292161.88,2022-11-30,1.32,8514061263.85,8514061263.85,4.32,3.49
58,SHSE.600079,人福医药,21.88,21.88,22.56,21.64,22.45,2.61,4.20,31432924,700234115.53,2022-11-30,2.16,32718313769.30,36654463895.45,2.44,22.49
59,SHSE.600080,金花股份,8.75,8.71,8.87,8.61,8.79,0.46,2.97,24049211,210278953.14,2022-11-30,6.44,3281045805.15,3281045805.15,1.95,-350.97
60,SHSE.600081,东风科技,11.19,11.15,12.25,11.11,11.70,4.56,10.19,18833094,220005637.02,2022-11-30,6.01,3668652000.00,5503901188.50,1.75,28.27
61,SHSE.600082,海泰发展,4.02,4.01,4.25,3.96,3.99,-0.75,7.21,85546416,347670335.90,2022-11-30,13.49,2530998293.88,2578002145.74,1.51,140.25
62,SHSE.600083,博信股份,7.86,7.83,8.02,7.74,7.99,1.65,3.56,2578000,20436905.00,2022-11-30,1.13,1821666674.74,1837700000.00,24.79,24.14
63,SHSE.600084,中信尼雅,7.32,7.30,7.38,7.23,7.33,0.14,2.05,4792583,34956996.07,2022-11-30,0.43,8236917663.90,8236917663.90,3.83,2974.79
64,SHSE.600085,同仁堂,47.71,47.72,49.15,47.10,49.15,3.02,4.30,10682277,511710004.48,2022-11-30,0.78,67407763377.30,67407763377.30,5.92,51.45
65,SHSE.600088,中视传媒,10.10,10.00,10.04,9.66,9.90,-1.98,3.76,13999670,137501360.50,2022-11-30,3.52,3937293360.00,3937293360.00,3.95,-68.11
66,SHSE.600089,特变电工,21.53,21.56,21.88,21.28,21.50,-0.14,2.79,54040999,1166505757.31,2022-11-30,1.40,83287255259.00,83287255259.00,1.67,6.35
67,SHSE.600094,大名城,3.51,3.52,3.65,3.49,3.54,0.85,4.56,46685762,166533072.61,2022-11-30,2.05,8059181565.48,8762650701.78,0.72,-14.98
68,SHSE.600095,湘财股份,8.12,8.02,8.14,7.89,7.94,-2.22,3.08,72813386,583674778.90,2022-11-30,6.45,8969108568.94,22668369838.92,1.87,-1261.05
69,SHSE.600096,云天化,20.98,20.98,21.31,20.84,21.15,0.81,2.24,30554849,645483264.01,2022-11-30,1.78,36262904174.55,38829142047.15,2.47,6.55
70,SHSE.600097,开创国际,9.80,9.84,9.91,9.76,9.79,-0.10,1.53,1921915,18880457.44,2022-11-30,0.80,2358768912.61,2358768912.61,1.17,58.33
71,SHSE.600098,广州发展,5.81,5.80,5.89,5.78,5.82,0.17,1.89,27177822,158620599.28,2022-11-30,0.85,18663550036.98,20626403155.50,0.86,30.42
72,SHSE.600099,林海股份,9.82,9.81,10.80,9.54,10.32,5.09,12.83,22241842,228922498.52,2022-11-30,10.15,2261318400.00,2261318400.00,4.52,194.28
73,SHSE.600100,同方股份,4.66,4.64,4.66,4.59,4.65,-0.21,1.50,30973499,143176270.93,2022-11-30,1.04,13782130122.15,15578884365.45,1.03,-7.88
74,SHSE.600101,明星电力,9.31,9.36,9.42,9.19,9.26,-0.54,2.47,10451459,97160128.34,2022-11-30,2.48,3902466524.20,3902466524.20,1.48,23.11
75,SHSE.600103,青山纸业,2.37,2.37,2.38,2.35,2.36,-0.42,1.27,16602233,39259984.55,2022-11-30,0.72,5441730024.52,5441730024.52,1.42,25.62
76,SHSE.600104,上汽集团,14.77,14.72,15.40,14.71,15.18,2.78,4.67,62628248,950125455.41,2022-11-30,0.54,177354943520.70,177354943520.70,0.65,10.54
77,SHSE.600105,永鼎股份,3.54,3.55,3.58,3.52,3.55,0.28,1.69,12216334,43345070.16,2022-11-30,0.88,4902255364.20,4991344176.20,1.78,81.51
78,SHSE.600106,重庆路桥,5.45,5.45,5.50,5.36,5.42,-0.55,2.57,14447733,78314928.43,2022-11-30,1.09,7203315836.04,7203315836.04,1.64,43.38
79,SHSE.600107,美尔雅,6.85,6.91,6.92,6.70,6.73,-1.75,3.21,6236400,42405248.00,2022-11-30,1.73,2422800000.00,2422800000.00,3.34,-135.46
80,SHSE.600108,亚盛集团,3.16,3.18,3.24,3.16,3.20,1.27,2.53,38995933,125064643.94,2022-11-30,2.00,6230128387.20,6230128387.20,1.54,93.95
81,SHSE.600109,国金证券,9.03,8.98,9.15,8.96,9.04,0.11,2.10,44066011,399910726.08,2022-11-30,1.37,29030665218.88,33668208162.40,1.09,21.03
82,SHSE.600110,诺德股份,9.25,9.23,9.35,9.15,9.22,-0.32,2.16,24985569,230728378.11,2022-11-30,1.78,12961037782.62,16095837782.62,2.52,44.26
83,SHSE.600111,北方稀土,25.94,25.94,26.41,25.82,26.17,0.89,2.27,55010135,1437205014.63,2022-11-30,1.51,95077337220.00,95077337220.00,5.15,14.38
84,SHSE.600112,ST天成,5.01,5.26,5.26,5.20,5.26,4.99,1.20,3638500,19133466.00,2022-11-30,0.71,2678417489.96,2678417489.96,25.05,13.88
85,SHSE.600113,浙江东日,7.33,7.30,7.38,7.19,7.23,-1.36,2.59,9046915,65683400.44,2022-11-30,2.20,2974647286.80,2974647286.80,1.40,4.44
86,SHSE.600114,东睦股份,8.82,8.82,9.15,8.70,8.93,1.25,5.10,8640565,77205373.68,2022-11-30,1.40,5504304449.61,5504304449.61,2.23,157.02
87,SHSE.600115,中国东航,5.21,5.18,5.35,5.14,5.35,2.69,4.03,83661965,441356103.20,2022-11-30,0.75,59934613129.10,100978254417.30,4.32,-3.14
88,SHSE.600116,三峡水利,8.72,8.74,9.13,8.74,9.10,4.36,4.47,47835923,431317682.17,2022-11-30,3.04,14342952651.30,17400500426.40,1.57,34.68
89,SHSE.600117,*ST西钢,3.31,3.31,3.32,3.25,3.26,-1.51,2.11,6668392,21904486.90,2022-11-30,0.64,3407085501.52,3407085501.52,-8.07,-2.07
90,SHSE.600118,中国卫星,22.74,22.89,24.66,22.63,23.48,3.25,8.93,23954945,565072670.18,2022-11-30,2.03,27764844889.80,27764844889.80,4.44,92.18
91,SHSE.600119,长江投资,6.70,6.65,6.68,6.57,6.61,-1.34,1.64,5670800,37521530.00,2022-11-30,1.84,2031914000.00,2414437145.70,11.32,-17.14
92,SHSE.600120,浙江东方,3.76,3.78,3.80,3.75,3.76,0.00,1.33,21446720,80960228.28,2022-11-30,0.74,10890174934.96,12841834409.92,0.85,27.07
93,SHSE.600121,郑州煤电,5.99,5.85,6.18,5.80,5.97,-0.33,6.34,107267415,643931594.87,2022-11-30,8.80,7273919866.86,7273919866.86,4.31,-83.85
94,SHSE.600122,*ST宏图,1.70,1.70,1.79,1.68,1.79,5.29,6.47,31008017,54576270.24,2022-11-30,2.68,2073282446.50,2073282446.50,-9.85,-6.14
95,SHSE.600123,兰花科创,14.27,14.27,14.70,14.27,14.44,1.19,3.01,29074905,423374478.90,2022-11-30,2.55,16496256000.00,16496256000.00,1.09,4.45
96,SHSE.600125,铁龙物流,5.71,5.75,5.85,5.69,5.76,0.88,2.80,28777588,166254609.85,2022-11-30,2.20,7519805994.24,7519805994.24,1.12,18.82
97,SHSE.600126,杭钢股份,4.32,4.32,4.39,4.30,4.31,-0.23,2.08,9517583,41277553.39,2022-11-30,0.28,14555684947.73,14555684947.73,0.72,8.68
98,SHSE.600127,金健米业,7.88,7.87,8.08,7.85,7.96,1.02,2.92,24044480,192489299.16,2022-11-30,3.75,5108594415.28,5108594415.28,7.59,-66.03
99,SHSE.600128,苏豪弘业,8.22,8.25,8.29,8.15,8.23,0.12,1.70,3119980,25611996.00,2022-11-30,1.26,2030896525.00,2030896525.00,0.98,48.59
100,SHSE.600129,太极集团,34.89,35.20,35.65,34.11,34.63,-0.75,4.41,5511127,191830700.60,2022-11-30,0.99,19285126464.72,19285126464.72,6.48,-36.92
101,SHSE.600130,波导股份,3.99,3.99,4.39,3.94,4.39,10.03,11.28,100180816,421072360.72,2022-11-30,13.04,3371520000.00,3371520000.00,3.39,115.94
102,SHSE.600131,国网信通,16.80,16.91,16.98,16.02,16.85,0.30,5.71,8990244,150645120.18,2022-11-30,1.66,9102612336.70,20264973391.40,3.79,27.95
103,SHSE.600132,重庆啤酒,107.40,106.75,110.30,105.97,110.00,2.42,4.03,4391619,477842603.22,2022-11-30,0.91,53236831780.00,53236831780.00,27.02,40.80
104,SHSE.600133,东湖高新,5.93,5.90,6.01,5.87,5.92,-0.17,2.36,14772085,87850786.24,2022-11-30,1.86,4710044275.04,4710044275.04,0.81,8.26
105,SHSE.600135,乐凯胶片,7.42,7.44,7.58,7.39,7.52,1.35,2.56,5454751,40945068.93,2022-11-30,0.99,4160869384.48,4160869384.48,1.58,120.10
106,SHSE.600136,*ST明诚,2.06,2.05,2.13,2.03,2.09,1.46,4.85,19263510,40058838.60,2022-11-30,3.96,1017583768.74,1221852922.07,2.75,-0.86
107,SHSE.600137,浪莎股份,15.43,15.35,15.49,15.15,15.23,-1.30,2.20,1272850,19463724.00,2022-11-30,1.31,1480623865.24,1480623865.24,2.86,105.13
108,SHSE.600138,中青旅,13.66,13.87,14.50,13.23,14.12,3.37,9.30,98973101,1373355892.70,2022-11-30,13.67,10220620800.00,10220620800.00,1.65,-54.64
109,SHSE.600139,*ST西源,2.13,2.15,2.24,2.11,2.24,5.16,6.10,29029834,64010869.20,2022-11-30,4.39,1482634737.92,1482634737.92,-2.49,-9.92
110,SHSE.600141,兴发集团,30.80,30.61,31.22,30.56,30.62,-0.58,2.14,11451008,352905548.36,2022-11-30,1.04,33847827601.06,34041009181.06,1.78,5.15
111,SHSE.600143,金发科技,10.15,10.20,10.23,10.05,10.06,-0.89,1.77,12415647,125763102.66,2022-11-30,0.48,25890640770.58,26731404194.16,1.70,23.58
112,SHSE.600148,长春一东,13.81,13.81,14.24,13.70,14.14,2.39,3.91,3178000,44560508.00,2022-11-30,2.25,2001042603.00,2001042603.00,4.16,645.06
113,SHSE.600149,廊坊发展,6.88,6.90,7.07,6.68,6.71,-2.47,5.67,24986499,170847471.65,2022-11-30,6.57,2550873600.00,2550873600.00,16.03,6250.24
114,SHSE.600150,中国船舶,25.34,25.30,25.50,24.47,25.09,-0.99,4.06,43365589,1078484299.87,2022-11-30,1.77,61302591798.76,112213237538.22,2.37,88.62
115,SHSE.600151,航天机电,9.30,9.32,9.41,9.24,9.29,-0.11,1.83,5628840,52453778.16,2022-11-30,0.39,13324203746.23,13324203746.23,2.49,205.55
116,SHSE.600152,维科技术,14.62,14.99,16.01,14.62,15.14,3.56,9.51,85645981,1307065951.84,2022-11-30,17.46,7428392763.96,7947055068.68,3.95,-113.90
117,SHSE.600153,建发股份,15.76,15.50,15.90,15.02,15.57,-1.21,5.58,55609002,856633653.82,2022-11-30,1.96,44286779896.74,46790512937.10,1.08,7.44
118,SHSE.600155,华创云信,7.39,7.37,7.47,7.31,7.33,-0.81,2.17,12967332,95784929.79,2022-11-30,0.75,12750950229.84,16576235295.86,1.01,26.26
119,SHSE.600156,华升股份,5.02,5.01,5.06,4.97,5.00,-0.40,1.79,3119500,15632708.00,2022-11-30,0.78,2010553510.00,2010553510.00,4.28,-8.98
120,SHSE.600157,永泰能源,1.64,1.64,1.66,1.63,1.64,0.00,1.83,318953080,524284095.19,2022-11-30,1.44,36437133197.80,36437133197.80,0.83,19.80
121,SHSE.600158,中体产业,9.24,9.22,9.23,9.01,9.06,-1.95,2.38,35008660,318641675.79,2022-11-30,4.85,6542048378.70,8693188387.02,3.51,204.38
122,SHSE.600159,大龙地产,3.43,3.77,3.77,3.28,3.32,-3.21,14.29,109291402,386013736.76,2022-11-30,13.17,2755610730.24,2755610730.24,1.14,350.15
123,SHSE.600160,巨化股份,16.62,16.72,16.99,16.42,16.85,1.38,3.43,22465700,375426973.69,2022-11-30,0.83,45490721464.85,45490721464.85,3.09,17.84
124,SHSE.600161,天坛生物,22.34,22.30,22.34,21.93,22.17,-0.76,1.84,9105306,201052283.51,2022-11-30,0.55,36531937457.46,36531937457.46,4.29,45.51
125,SHSE.600162,香江控股,2.05,2.04,2.13,2.03,2.08,1.46,4.88,77665674,162086225.30,2022-11-30,2.38,6798351293.76,6798351293.76,0.93,62.39
126,SHSE.600163,中闽能源,5.73,5.73,5.81,5.71,5.74,0.17,1.75,12434800,71607257.00,2022-11-30,1.08,6624886062.90,10923197860.82,2.00,15.68
127,SHSE.600165,宁科生物,8.70,8.70,8.74,8.55,8.58,-1.38,2.18,4429500,38186318.36,2022-11-30,0.65,5876302789.50,5876302789.50,7.89,99.39
128,SHSE.600166,福田汽车,2.62,2.62,2.74,2.61,2.69,2.67,4.96,106213715,285784790.29,2022-11-30,1.62,17687266606.43,21530123747.75,1.56,-4.21
129,SHSE.600167,联美控股,6.78,6.78,6.88,6.75,6.82,0.59,1.92,4516727,30853960.65,2022-11-30,0.20,15604974819.50,15604974819.50,1.52,16.47
130,SHSE.600168,武汉控股,6.27,6.27,6.30,6.24,6.26,-0.16,0.96,2298898,14421135.42,2022-11-30,0.32,4441906271.92,4441906271.92,0.86,10.82
131,SHSE.600169,太原重工,2.48,2.50,2.51,2.48,2.49,0.40,1.21,17040442,42545843.58,2022-11-30,0.66,6384247950.00,8396218746.00,1.70,209.56
132,SHSE.600170,上海建工,2.83,2.82,2.84,2.79,2.79,-1.41,1.77,53474188,150114565.17,2022-11-30,0.60,24843269661.12,24843269661.12,0.87,25.26
133,SHSE.600171,上海贝岭,19.17,19.10,19.38,19.06,19.14,-0.16,1.67,6964008,133716924.76,2022-11-30,0.99,13438960269.90,13631095207.62,3.25,22.96
134,SHSE.600172,黄河旋风,5.51,5.55,5.55,5.43,5.47,-0.73,2.18,28370112,155664726.70,2022-11-30,2.22,6981118952.50,7888749083.72,2.36,94.99
135,SHSE.600173,卧龙地产,6.09,6.09,6.13,5.90,5.94,-2.46,3.78,24992512,150238236.92,2022-11-30,3.57,4160472489.36,4161007089.36,1.11,10.16
136,SHSE.600176,中国巨石,14.37,14.39,14.56,14.33,14.36,-0.07,1.60,21072185,304124532.64,2022-11-30,0.53,57485043414.08,57485043414.08,2.16,7.94
137,SHSE.600177,雅戈尔,6.52,6.51,6.55,6.44,6.45,-1.07,1.69,16998642,110310464.51,2022-11-30,0.37,29449384025.85,29856424175.85,0.82,5.39
138,SHSE.600178,东安动力,6.54,6.58,6.77,6.56,6.69,2.29,3.21,8632663,57669377.87,2022-11-30,1.87,3091315200.00,3182994291.00,1.24,64.40
139,SHSE.600179,安通控股,3.53,3.51,3.53,3.46,3.47,-1.70,1.98,22400000,78277950.04,2022-11-30,0.61,12708828137.65,14683398617.13,1.67,5.47
140,SHSE.600180,瑞茂通,6.07,6.08,6.15,6.07,6.10,0.49,1.32,6495800,39662316.00,2022-11-30,0.62,6416605030.40,6416605030.40,0.85,9.92
141,SHSE.600182,S佳通,14.20,14.00,14.02,13.49,13.49,-5.00,3.73,2515106,34150808.94,2022-11-30,1.48,2293300000.00,4586600000.00,4.45,195.55
142,SHSE.600183,生益科技,15.10,15.14,15.18,15.00,15.09,-0.07,1.19,5203685,78387279.85,2022-11-30,0.22,35107601307.21,35107601307.21,2.66,20.81
143,SHSE.600184,光电股份,11.69,11.67,11.83,11.57,11.66,-0.26,2.22,3096843,36116295.39,2022-11-30,0.61,5932151231.16,5932151231.16,2.40,87.69
144,SHSE.600185,格力地产,6.83,6.77,6.86,6.45,6.49,-4.98,6.00,69851008,463663847.37,2022-11-30,3.71,12233687609.55,12233687609.55,1.34,179.34
145,SHSE.600186,莲花健康,2.95,2.96,2.98,2.88,2.89,-2.03,3.39,28452400,83184084.00,2022-11-30,1.62,5062994297.49,5184374297.49,3.65,91.81
146,SHSE.600187,国中水务,2.54,2.53,2.55,2.51,2.53,-0.39,1.57,17680600,44765147.00,2022-11-30,1.10,4082866190.59,4082866190.59,1.30,-17.35
147,SHSE.600188,兖矿能源,39.90,39.64,41.60,39.64,40.58,1.70,4.91,29613980,1214546202.21,2022-11-30,0.99,121210984511.20,200818393711.20,2.58,6.30
148,SHSE.600189,泉阳泉,6.25,6.26,6.35,6.21,6.26,0.16,2.24,5526080,34683288.80,2022-11-30,0.79,4380857080.50,4477138303.12,2.67,42.39
149,SHSE.600190,锦州港,3.14,3.14,3.16,3.12,3.16,0.64,1.27,20907980,65729376.80,2022-11-30,1.17,5623171114.80,6327241140.00,0.96,98.51
150,SHSE.600191,华资实业,5.82,5.83,5.84,5.73,5.76,-1.03,1.89,2507200,14488752.00,2022-11-30,0.52,2793208320.00,2793208320.00,1.76,-50.87
151,SHSE.600192,长城电工,6.60,6.55,6.66,6.38,6.50,-1.52,4.24,31921886,206867195.91,2022-11-30,7.23,2871362000.00,2871362000.00,1.73,-40.09
152,SHSE.600193,创兴资源,6.57,6.57,6.67,6.42,6.45,-1.83,3.81,5459000,35434505.00,2022-11-30,1.28,2743655850.00,2743655850.00,8.54,404.08
153,SHSE.600195,中牧股份,13.37,13.31,13.47,13.12,13.18,-1.42,2.62,5500385,73206427.99,2022-11-30,0.54,13458734066.80,13458734066.80,2.56,29.93
154,SHSE.600196,复星医药,37.15,36.68,37.28,36.55,37.10,-0.13,1.97,35746920,1318735691.49,2022-11-30,1.78,74606543469.50,99044208328.10,2.28,27.32
155,SHSE.600197,伊力特,23.76,23.52,23.83,23.10,23.30,-1.94,3.07,7105878,166488482.09,2022-11-30,1.51,10996669141.70,10996669141.70,3.06,59.13
156,SHSE.600198,大唐电信,6.27,6.28,6.31,6.22,6.30,0.48,1.44,5142200,32259936.00,2022-11-30,0.58,5546864830.50,8276366107.80,17.31,-449.27
157,SHSE.600199,金种子酒,26.85,26.81,26.98,26.30,26.31,-2.01,2.53,11572180,307395186.57,2022-11-30,1.76,17306634439.44,17306634439.44,6.65,-109.65
