,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
120,SHSE.600158,中体产业,9.05,9.01,9.15,9.0,9.09,0.44198895027622864,1.6574585635359154,11850324,107366182.78,2023-03-08,1.6411,8721973779.03,6563710790.55,3.4468,205.0568
121,SHSE.600159,大龙地产,2.88,2.88,2.91,2.87,2.89,0.3472222222222321,1.3888888888888902,4444400,12827196.0,2023-03-08,0.5355,2398709340.48,2398709340.48,1.0626,304.8001
122,SHSE.600160,巨化股份,18.58,18.5,18.75,18.35,18.54,-0.21528525296016232,2.1528525296017147,22318168,412708302.99,2023-03-08,0.8267,50053292341.74,50053292341.74,3.2358,19.6326
123,SHSE.600161,天坛生物,22.8,22.71,22.96,22.71,22.92,0.5263157894736858,1.0964912280701753,4195381,95902778.06,2023-03-08,0.2546,37767794610.96,37767794610.96,4.2939,42.8678
124,SHSE.600162,香江控股,1.9,1.89,1.91,1.88,1.91,0.5263157894736858,1.578947368421054,7680997,14588949.3,2023-03-08,0.235,6242716813.02,6242716813.02,0.9399,57.2884
125,SHSE.600163,中闽能源,5.61,5.58,5.63,5.53,5.55,-1.0695187165775444,1.7825311942958937,8522800,47421789.0,2023-03-08,0.7384,10561628593.65,6405595409.25,1.8354,15.1624
126,SHSE.600165,宁科生物,6.47,6.47,6.49,6.38,6.45,-0.3091190108191588,1.7001545595054144,8726309,56132470.96,2023-03-08,1.2741,4417500348.75,4417500348.75,7.0196,74.7141
127,SHSE.600166,福田汽车,3.51,3.53,3.59,3.48,3.56,1.4245014245014342,3.1339031339031305,60675138,214384748.64,2023-03-08,0.9228,28493397971.0,23407683687.32,2.0971,-5.5728
128,SHSE.600167,联美控股,6.49,6.5,6.56,6.46,6.49,0.0,1.54083204930662,2452848,15960271.61,2023-03-08,0.1072,14849895392.75,14849895392.75,1.4049,15.6753
129,SHSE.600168,武汉控股,6.29,6.27,6.33,6.27,6.32,0.4769475357710773,0.9538950715421383,2363900,14887457.0,2023-03-08,0.3331,4484480453.44,4484480453.44,0.8808,10.9225
130,SHSE.600169,太原重工,2.57,2.58,2.59,2.56,2.58,0.3891050583657574,1.1673151750972686,10243966,26359884.73,2023-03-08,0.3995,8699696532.0,6615003900.0,1.7103,217.1388
131,SHSE.600170,上海建工,2.75,2.75,2.76,2.73,2.74,-0.3636363636363549,1.090909090909084,47432656,130029346.84,2023-03-08,0.5327,24398049774.72,24398049774.72,0.8145,24.8088
132,SHSE.600171,上海贝岭,19.57,19.5,19.9,19.45,19.85,1.4307613694430232,2.2994379151762865,12155856,239719273.45,2023-03-08,1.7313,14136741895.05,13937479694.75,3.3442,23.8125
133,SHSE.600172,黄河旋风,5.8,5.8,5.88,5.75,5.86,1.0344827586207028,2.2413793103448256,27587967,160957211.27,2023-03-08,2.1616,8451201029.36,7478858695.0,2.5672,101.7641
134,SHSE.600173,卧龙地产,5.53,5.52,5.55,5.47,5.51,-0.3616636528029016,1.4466546112115743,2970981,16356664.5,2023-03-08,0.4242,3859789404.44,3859293504.44,1.0435,9.4264
135,SHSE.600176,中国巨石,15.24,15.19,15.3,15.05,15.2,-0.2624671916010568,1.6404199475065617,17743174,269120256.34,2023-03-08,0.4432,60847678265.6,60847678265.6,2.2048,8.403
136,SHSE.600177,雅戈尔,6.53,6.53,6.57,6.52,6.55,0.3062787136294043,0.7656967840735177,10610448,69472657.3,2023-03-08,0.2324,30319314473.15,29905963623.15,0.7993,5.472
137,SHSE.600178,东安动力,6.86,6.86,6.92,6.75,6.87,0.1457725947521915,2.478134110787171,3094899,21169526.14,2023-03-08,0.6698,3266637597.0,3174489600.0,1.2878,66.0929
138,SHSE.600179,安通控股,3.36,3.36,3.39,3.34,3.37,0.29761904761904656,1.4880952380952461,11667241,39283396.06,2023-03-08,0.3186,14260245919.23,12342579488.15,1.4893,5.3164
