,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
19,SHSE.600026,中远海能,17.13,17.12,17.45,16.13,16.33,-4.67,7.71,64484111,1067729639.43,2022-09-09,2.24,77906778530.35,46917024043.34,-14.53,2.65
20,SHSE.600027,华电国际,6.77,6.71,7.15,6.60,6.89,1.77,8.12,142024131,980962007.76,2022-09-09,1.74,68003323101.35,56124169635.17,-10.16,1.78
21,SHSE.600028,中国石化,4.41,4.41,4.46,4.40,4.45,0.91,1.36,135970669,604769484.56,2022-09-09,0.14,538766882924.70,425232081154.70,7.15,0.68
22,SHSE.600029,南方航空,6.58,6.55,6.68,6.51,6.60,0.30,2.58,40448032,267097343.73,2022-09-09,0.40,114294293784.00,67451244135.00,-6.05,2.04
23,SHSE.600030,中信证券,19.31,19.35,19.92,19.32,19.78,2.43,3.11,100742074,1984218132.95,2022-09-09,0.89,293150416277.62,224832996564.10,13.27,1.28
24,SHSE.600031,三一重工,15.75,15.75,16.31,15.66,16.26,3.24,4.13,105649444,1702155638.87,2022-09-09,1.24,138100830701.46,138100830701.46,30.06,2.20
25,SHSE.600032,浙江新能,13.78,13.80,13.93,13.48,13.66,-0.87,3.27,6828728,93217569.52,2022-09-09,3.28,28412800000.00,2841280000.00,31.74,3.30
26,SHSE.600033,福建高速,2.96,2.96,2.99,2.95,2.96,0.00,1.35,9916000,29398597.00,2022-09-09,0.36,8123424000.00,8123424000.00,9.65,0.77
27,SHSE.600035,楚天高速,3.59,3.60,3.66,3.60,3.63,1.11,1.67,13242772,48077229.78,2022-09-09,0.82,5844720720.63,5844720720.63,7.97,0.81
28,SHSE.600036,招商银行,33.30,33.45,34.76,33.38,34.50,3.60,4.14,135166615,4636864233.78,2022-09-09,0.66,870084673234.50,711698582800.50,6.79,1.14
29,SHSE.600037,歌华有线,8.08,8.09,8.14,8.02,8.13,0.62,1.49,9286933,75136164.29,2022-09-09,0.67,11315154196.92,11315154196.92,53.78,0.88
30,SHSE.600038,中直股份,45.84,45.65,46.46,45.10,46.26,0.92,2.97,6576553,302149009.60,2022-09-09,1.12,27269192882.16,27269192882.16,49.81,2.90
31,SHSE.600039,四川路桥,10.83,10.86,11.02,10.83,10.88,0.46,1.75,15570125,170236056.33,2022-09-09,0.33,52277789512.32,51264622152.32,7.84,1.82
32,SHSE.600048,保利发展,17.58,17.49,18.56,17.42,18.47,5.06,6.48,135894728,2486154979.85,2022-09-09,1.14,221094089930.46,221094089930.46,7.92,1.22
33,SHSE.600050,中国联通,3.58,3.57,3.64,3.56,3.60,0.56,2.23,102146176,368929692.98,2022-09-09,0.33,111477946453.20,111464682973.20,15.79,0.72
34,SHSE.600051,宁波联合,7.69,7.69,7.75,7.66,7.69,0.00,1.17,4320600,33231922.00,2022-09-09,1.39,2390667200.00,2390667200.00,8.66,0.75
35,SHSE.600052,东望时代,5.33,5.30,5.34,5.24,5.25,-1.50,1.88,4959311,26138492.05,2022-09-09,0.59,4432022390.25,4432022390.25,-117.70,1.36
36,SHSE.600053,九鼎投资,16.32,16.32,16.66,16.30,16.42,0.61,2.21,1739354,28673589.89,2022-09-09,0.40,7118739936.00,7118739936.00,60.93,2.49
37,SHSE.600054,黄山旅游,10.80,10.68,10.82,10.49,10.74,-0.56,3.06,5781800,61527867.00,2022-09-09,1.13,7833535185.60,5512842000.00,-47.99,1.94
38,SHSE.600055,万东医疗,20.77,20.88,21.15,20.73,21.06,1.40,2.02,3188108,66851381.46,2022-09-09,0.59,14806465881.48,11389589150.94,92.95,3.30
39,SHSE.600056,中国医药,12.95,12.90,13.42,12.90,13.18,1.78,4.02,37596795,496924497.00,2022-09-09,2.51,19715695078.64,19708732480.04,32.75,1.85
40,SHSE.600057,厦门象屿,9.23,9.22,9.68,9.17,9.55,3.47,5.53,31502951,297535132.24,2022-09-09,1.47,21526597575.85,20398340329.85,9.01,1.66
41,SHSE.600058,五矿发展,9.97,9.89,10.15,9.89,9.97,0.00,2.61,10395623,104216387.62,2022-09-09,0.97,10686949788.67,10686949788.67,19.16,2.16
42,SHSE.600059,古越龙山,9.55,10.40,10.40,9.56,9.68,1.36,8.80,16296514,159383322.67,2022-09-09,1.79,8823730557.84,8823730557.84,43.63,1.64
43,SHSE.600060,海信视像,11.78,11.71,11.86,11.66,11.84,0.51,1.70,9132130,107467546.27,2022-09-09,0.71,15482602308.48,15262721668.48,11.53,0.93
44,SHSE.600061,国投资本,6.48,6.48,6.59,6.45,6.55,1.08,2.16,14835436,97104852.04,2022-09-09,0.23,42085742634.45,42085742634.45,10.61,0.89
45,SHSE.600062,华润双鹤,19.26,19.24,19.47,19.21,19.31,0.26,1.35,12357169,238845973.45,2022-09-09,1.20,20144920180.10,19804942527.10,18.69,2.04
46,SHSE.600063,皖维高新,8.38,8.40,8.57,8.34,8.37,-0.12,2.74,32526522,273652858.04,2022-09-09,1.69,18072917260.38,16119738572.04,12.36,2.60
47,SHSE.600064,南京高科,7.26,7.25,7.37,7.21,7.35,1.24,2.20,17980599,132010880.95,2022-09-09,1.04,12717996383.40,12717996383.40,5.47,0.81
48,SHSE.600066,宇通客车,7.82,7.75,7.82,7.64,7.74,-1.02,2.30,15424741,118934024.88,2022-09-09,0.70,17135889586.02,17135889586.02,42.46,1.26
49,SHSE.600067,冠城大通,3.87,3.85,3.93,3.83,3.91,1.03,2.58,23074051,89930660.93,2022-09-09,1.66,5441424769.49,5441424769.49,-5.71,0.77
50,SHSE.600070,ST富润,5.76,5.75,5.79,5.67,5.67,-1.56,2.08,3232800,18424299.00,2022-09-09,0.64,2926150715.88,2873106550.44,-4.51,1.83
51,SHSE.600071,凤凰光学,20.28,20.29,20.40,19.78,20.02,-1.28,3.06,4591712,91814346.99,2022-09-09,1.63,5637109257.78,5637109257.78,-1105.16,10.95
52,SHSE.600072,中船科技,14.35,14.28,14.33,13.80,13.85,-3.48,3.69,20766604,290019833.86,2022-09-09,2.82,10197060879.55,10197060879.55,210.87,2.58
53,SHSE.600073,上海梅林,7.67,7.67,7.73,7.66,7.67,0.00,0.91,5922250,45575780.52,2022-09-09,0.63,7192385050.24,7192385050.24,21.58,1.57
54,SHSE.600075,新疆天业,6.44,6.47,6.51,6.41,6.47,0.47,1.55,14271249,92161420.27,2022-09-09,1.12,11046582062.20,8209000207.64,8.59,1.09
55,SHSE.600076,康欣新材,3.26,3.28,3.28,3.23,3.24,-0.61,1.53,3379301,10970491.26,2022-09-09,0.33,4356320509.08,3351015777.96,-34.05,0.92
56,SHSE.600077,*ST宋都,3.59,3.60,3.70,3.56,3.65,1.67,3.90,44959051,163389551.72,2022-09-09,3.35,4891446489.90,4891446489.90,-9.85,1.13
57,SHSE.600078,ST澄星,15.09,15.00,15.48,14.77,15.15,0.40,4.71,11709503,176873260.26,2022-09-09,1.77,10037978844.15,10037978844.15,3.82,4.89
58,SHSE.600079,人福医药,17.83,17.85,18.42,17.85,18.33,2.80,3.20,24772303,451407422.35,2022-09-09,1.78,29934208073.64,25575343000.35,18.37,2.10
59,SHSE.600080,金花股份,7.89,7.93,7.94,7.82,7.82,-0.89,1.52,2040708,16007527.72,2022-09-09,0.55,2918973628.70,2918973628.70,-215.32,1.74
60,SHSE.600081,东风科技,11.28,11.20,11.31,11.17,11.21,-0.62,1.24,1769706,19880572.50,2022-09-09,0.56,5273395925.05,3515007600.00,26.73,1.65
61,SHSE.600082,海泰发展,3.46,3.48,3.53,3.47,3.50,1.16,1.73,12844454,45010081.54,2022-09-09,2.02,2261405391.00,2220173942.00,123.61,1.31
62,SHSE.600083,博信股份,9.04,9.06,9.14,9.03,9.10,0.66,1.22,961600,8731688.00,2022-09-09,0.42,2093000000.00,2074739266.60,31.90,29.39
63,SHSE.600084,中信尼雅,7.63,7.50,7.63,7.31,7.46,-2.23,4.19,9960801,74296229.64,2022-09-09,0.89,8383002151.80,8383002151.80,1409.55,3.88
64,SHSE.600085,同仁堂,45.65,45.96,46.39,45.42,45.78,0.28,2.12,6012596,275705441.40,2022-09-09,0.44,62785908594.36,62785908594.36,47.97,5.69
65,SHSE.600088,中视传媒,8.90,8.85,8.98,8.80,8.96,0.67,2.02,2064257,18332841.07,2022-09-09,0.52,3563449344.00,3563449344.00,-99.83,3.46
66,SHSE.600089,特变电工,25.27,25.30,25.49,24.78,25.09,-0.71,2.81,54562916,1369379437.80,2022-09-09,1.44,95111003621.01,95111003621.01,8.60,2.12
67,SHSE.600094,大名城,3.49,3.51,3.53,3.48,3.50,0.29,1.43,12187397,42752030.50,2022-09-09,0.54,8663637699.50,7968117367.00,-13.90,0.70
68,SHSE.600095,湘财股份,7.17,7.15,7.32,7.14,7.22,0.70,2.51,13245500,95757084.52,2022-09-09,1.17,20612799777.96,8155788900.22,105.08,1.70
69,SHSE.600096,云天化,25.66,25.82,26.43,25.70,26.10,1.71,2.84,39313954,1023330235.77,2022-09-09,2.29,47916813590.10,44749966853.70,8.66,3.46
70,SHSE.600097,开创国际,9.83,9.85,9.89,9.72,9.78,-0.51,1.73,1736400,16979348.00,2022-09-09,0.72,2356359547.02,2356359547.02,29.93,1.19
71,SHSE.600098,广州发展,6.14,6.12,6.16,6.03,6.08,-0.98,2.12,26459765,160837059.20,2022-09-09,0.83,21547857592.00,19497316877.12,84.29,0.91
72,SHSE.600099,林海股份,9.15,9.13,9.19,8.92,8.95,-2.19,2.95,3775719,34073529.24,2022-09-09,1.72,1961124000.00,1961124000.00,175.88,3.91
73,SHSE.600100,同方股份,4.62,4.61,4.66,4.60,4.63,0.22,1.30,17088094,79168130.10,2022-09-09,0.58,15511878411.19,13722852143.13,-8.85,0.99
74,SHSE.600101,明星电力,9.72,9.74,9.76,9.54,9.63,-0.93,2.26,9778351,94287225.57,2022-09-09,2.32,4058396612.10,4058396612.10,28.88,1.58
75,SHSE.600103,青山纸业,2.54,2.53,2.55,2.52,2.54,0.00,1.18,14835381,37650078.48,2022-09-09,0.64,5856777229.78,5856777229.78,28.18,1.55
76,SHSE.600104,上汽集团,15.35,15.41,15.56,15.33,15.48,0.85,1.50,17835294,276151965.78,2022-09-09,0.15,180859981930.20,180859981930.20,9.98,0.65
77,SHSE.600105,永鼎股份,3.83,3.83,3.85,3.76,3.83,0.00,2.35,13838318,52729170.24,2022-09-09,1.00,5375375302.18,5288911366.98,226.48,1.96
78,SHSE.600106,重庆路桥,5.38,5.59,5.88,5.47,5.61,4.28,7.62,47108248,264951796.81,2022-09-09,3.54,7455830597.82,7455830597.82,30.28,1.65
79,SHSE.600107,美尔雅,7.33,7.35,7.69,7.12,7.44,1.50,7.78,19345303,143008650.69,2022-09-09,5.37,2678400000.00,2678400000.00,181.42,3.56
80,SHSE.600108,亚盛集团,3.51,3.52,3.53,3.40,3.45,-1.71,3.70,35778505,123823446.94,2022-09-09,1.84,6716857167.45,6716857167.45,102.07,1.66
81,SHSE.600109,国金证券,8.50,8.50,8.70,8.50,8.65,1.76,2.35,24528784,211714392.61,2022-09-09,0.81,32215708031.50,26160708031.50,17.47,1.06
82,SHSE.600110,诺德股份,9.39,9.36,9.44,9.27,9.42,0.32,1.81,17028177,159409595.26,2022-09-09,1.21,16426624514.34,13223824514.34,40.39,2.63
83,SHSE.600111,北方稀土,30.29,30.35,30.76,30.29,30.68,1.29,1.55,32824065,1004335977.21,2022-09-09,0.90,111462464880.00,111462464880.00,17.92,6.58
84,SHSE.600112,ST天成,3.84,3.88,4.03,3.84,4.03,4.95,4.95,13561417,54296738.76,2022-09-09,2.66,2052095529.38,2052095529.38,10.02,14.26
85,SHSE.600113,浙江东日,7.44,7.49,7.69,7.43,7.54,1.34,3.49,10704082,80967070.30,2022-09-09,2.60,3102190946.40,3102190946.40,4.65,1.49
86,SHSE.600114,东睦股份,9.79,9.88,9.88,9.46,9.71,-0.82,4.29,6752860,65224546.30,2022-09-09,1.10,5985083561.67,5985083561.67,451.95,2.47
87,SHSE.600115,中国东航,5.00,5.00,5.06,4.97,5.00,0.00,1.80,18264393,91574176.86,2022-09-09,0.16,94372200390.00,56013657130.00,-3.67,2.88
88,SHSE.600116,三峡水利,10.40,10.44,10.46,10.23,10.41,0.10,2.21,10273008,106431460.74,2022-09-09,0.65,19905407630.64,16407707373.63,27.87,1.82
89,SHSE.600117,*ST西钢,3.61,3.59,3.63,3.57,3.57,-1.11,1.66,3568642,12829524.94,2022-09-09,0.34,3731072159.64,3731072159.64,-2.54,-29.69
90,SHSE.600118,中国卫星,21.79,21.85,21.95,21.52,21.69,-0.46,1.97,8314403,180131572.83,2022-09-09,0.70,25648189338.15,25648189338.15,83.87,4.15
91,SHSE.600119,长江投资,6.73,6.70,6.79,6.62,6.64,-1.34,2.53,3344300,22336225.00,2022-09-09,1.09,2425395256.80,2041136000.00,-16.52,11.56
92,SHSE.600120,浙江东方,3.97,3.97,4.05,3.94,4.03,1.51,2.77,17798491,71168787.33,2022-09-09,0.61,13763987412.76,11672182177.63,26.55,1.09
93,SHSE.600121,郑州煤电,6.23,6.24,6.39,6.06,6.21,-0.32,5.30,51906244,321825400.93,2022-09-09,4.26,7566338755.98,7566338755.98,-41.78,4.26
94,SHSE.600122,*ST宏图,1.93,1.93,1.95,1.91,1.94,0.52,2.07,6357200,12278922.00,2022-09-09,0.55,2247021199.00,2247021199.00,-14.31,45.93
95,SHSE.600123,兰花科创,15.70,15.81,15.94,15.53,15.85,0.96,2.61,34558877,545912745.90,2022-09-09,3.03,18107040000.00,18107040000.00,4.97,1.26
96,SHSE.600125,铁龙物流,5.55,5.58,5.61,5.51,5.53,-0.36,1.80,17212566,95426070.12,2022-09-09,1.32,7219535963.22,7219535963.22,18.84,1.10
97,SHSE.600126,杭钢股份,4.48,4.48,4.57,4.47,4.55,1.56,2.23,14855136,67335097.78,2022-09-09,0.44,15366210327.65,15366210327.65,9.16,0.76
98,SHSE.600127,金健米业,8.76,9.00,9.06,8.75,8.83,0.80,3.54,25338289,224355286.50,2022-09-09,3.95,5666945814.94,5666945814.94,-104.93,8.13
99,SHSE.600128,苏豪弘业,8.72,8.82,8.88,8.66,8.68,-0.46,2.52,5478200,47819723.00,2022-09-09,2.22,2141941900.00,2141941900.00,54.54,1.03
100,SHSE.600129,太极集团,25.55,25.55,26.20,25.52,25.61,0.23,2.66,2072900,53409909.00,2022-09-09,0.37,14261971953.84,14261971953.84,-29.96,5.01
101,SHSE.600130,波导股份,4.65,4.56,4.60,4.30,4.33,-6.88,6.45,90105616,394443315.28,2022-09-09,11.73,3325440000.00,3325440000.00,151.95,3.36
102,SHSE.600131,国网信通,14.16,14.16,14.35,13.91,14.23,0.49,3.11,7064896,100046009.72,2022-09-09,1.31,17010464361.12,7687250655.86,24.62,3.30
103,SHSE.600132,重庆啤酒,105.00,104.98,105.50,103.21,104.03,-0.92,2.18,3128548,326636504.62,2022-09-09,0.65,50347523727.94,50347523727.94,39.59,33.18
104,SHSE.600133,东湖高新,5.98,5.93,6.08,5.90,6.03,0.84,3.01,26579232,159611169.66,2022-09-09,3.34,4797558896.22,4797558896.22,9.97,0.84
105,SHSE.600135,乐凯胶片,7.47,7.51,7.54,7.37,7.50,0.40,2.28,4066620,30334800.20,2022-09-09,0.95,4149803242.50,3208236127.50,102.80,1.58
106,SHSE.600136,*ST明诚,2.25,2.23,2.24,2.18,2.23,-0.89,2.67,15426400,34163245.00,2022-09-09,3.17,1303699529.29,1085747274.78,-1.14,3.07
107,SHSE.600137,浪莎股份,14.88,14.85,14.92,14.62,14.65,-1.55,2.02,823100,12129686.00,2022-09-09,0.85,1424237664.20,1424237664.20,80.63,2.77
108,SHSE.600138,中青旅,11.15,11.05,11.26,10.96,11.21,0.54,2.69,12366173,137307010.27,2022-09-09,1.71,8114246400.00,8114246400.00,-37.35,1.32
109,SHSE.600139,*ST西源,4.03,4.15,4.23,4.01,4.23,4.96,5.46,21135328,88025269.69,2022-09-09,3.19,2799796848.84,2799796848.84,-4.42,-5.00
110,SHSE.600141,兴发集团,40.49,40.58,42.00,40.55,40.92,1.06,3.58,23317286,958854423.78,2022-09-09,2.12,45491773209.96,45051801369.96,6.77,2.70
111,SHSE.600143,金发科技,10.63,10.60,10.75,10.37,10.69,0.56,3.57,25052642,265175287.49,2022-09-09,0.97,27512022846.67,27512022846.67,31.17,1.80
112,SHSE.600148,长春一东,14.07,14.08,14.10,13.90,13.95,-0.85,1.42,571000,7974347.00,2022-09-09,0.40,1974154477.50,1974154477.50,123.76,4.04
113,SHSE.600149,廊坊发展,5.74,5.80,5.88,5.73,5.77,0.52,2.61,4088100,23678502.82,2022-09-09,1.08,2193523200.00,2193523200.00,-645.28,13.77
114,SHSE.600150,中国船舶,27.55,27.33,27.59,26.49,26.79,-2.76,3.99,39477695,1062013509.51,2022-09-09,1.62,119816366426.82,65456214997.56,800.07,2.59
115,SHSE.600151,航天机电,11.34,11.29,11.40,11.05,11.16,-1.59,3.09,12228985,136605020.87,2022-09-09,0.85,16006255522.92,16006255522.92,177.23,2.96
116,SHSE.600152,维科技术,11.66,11.51,12.32,11.11,11.50,-1.37,10.38,45512453,526571213.76,2022-09-09,9.28,6036402463.00,5642438361.00,-47.64,3.03
117,SHSE.600153,建发股份,14.02,13.94,15.07,13.94,14.90,6.28,8.06,54080142,795834430.57,2022-09-09,1.91,44796492847.00,42244487897.00,7.17,1.06
118,SHSE.600155,华创云信,7.91,7.96,8.04,7.90,7.99,1.01,1.77,20616322,164419734.78,2022-09-09,1.19,13899057617.52,13899057617.52,19.29,0.85
119,SHSE.600156,华升股份,5.16,5.20,5.21,5.02,5.06,-1.94,3.68,4393108,22316050.24,2022-09-09,1.09,2034680152.12,2034680152.12,-13.70,3.50
120,SHSE.600157,永泰能源,1.80,1.80,1.82,1.79,1.80,0.00,1.67,317123073,572719935.94,2022-09-09,1.43,39991975461.00,39991975461.00,30.00,0.93
121,SHSE.600158,中体产业,8.31,8.31,8.37,8.26,8.36,0.60,1.32,8650338,71976715.61,2022-09-09,1.20,8021529240.12,6036592102.20,252.67,3.26
122,SHSE.600159,大龙地产,3.11,3.13,3.23,3.12,3.16,1.61,3.54,17406900,55163067.00,2022-09-09,2.10,2622810213.12,2622810213.12,101.08,1.08
123,SHSE.600160,巨化股份,16.48,16.53,16.82,16.34,16.48,0.00,2.91,15486812,256082630.82,2022-09-09,0.57,44491815414.88,44491815414.88,22.72,3.19
124,SHSE.600161,天坛生物,22.05,21.93,22.22,21.86,21.93,-0.54,1.63,3933000,86600623.16,2022-09-09,0.24,36136463168.34,36136463168.34,44.72,4.35
125,SHSE.600162,香江控股,1.96,1.97,2.00,1.96,1.98,1.02,2.04,26752514,53098320.16,2022-09-09,0.79,6723647219.52,6723647219.52,37.71,0.94
126,SHSE.600163,中闽能源,6.95,6.94,6.99,6.84,6.89,-0.86,2.16,10582900,72987353.00,2022-09-09,0.92,13111643425.27,7952171598.15,17.75,2.41
127,SHSE.600165,宁科生物,9.02,9.28,9.92,9.20,9.92,9.98,7.98,22849198,223156445.52,2022-09-09,3.34,6794047048.00,6794047048.00,538.62,8.76
128,SHSE.600166,福田汽车,2.69,2.68,2.75,2.66,2.74,1.86,3.35,90079209,244706583.31,2022-09-09,1.37,21930311921.50,18016026208.78,-4.02,2.08
129,SHSE.600167,联美控股,7.04,7.03,7.14,7.02,7.10,0.85,1.70,4274728,30293020.40,2022-09-09,0.19,16245648272.50,16245648272.50,16.63,1.59
130,SHSE.600168,武汉控股,6.46,6.50,6.51,6.43,6.48,0.31,1.24,2070100,13410218.00,2022-09-09,0.29,4598011604.16,4598011604.16,11.20,0.89
131,SHSE.600169,太原重工,2.64,2.64,2.68,2.62,2.65,0.38,2.27,19497696,51698391.46,2022-09-09,0.76,8832824975.00,6794480750.00,74.55,1.81
132,SHSE.600170,上海建工,2.73,2.73,2.76,2.72,2.75,0.73,1.47,41423714,113685874.10,2022-09-09,0.47,24487093752.00,24487093752.00,17.10,0.87
133,SHSE.600171,上海贝岭,20.23,20.30,20.42,20.03,20.36,0.64,1.93,8520231,172551562.37,2022-09-09,1.21,14499952895.88,14295571112.60,22.74,3.52
134,SHSE.600172,黄河旋风,9.93,9.93,9.96,9.66,9.76,-1.71,3.02,30844026,300989097.41,2022-09-09,2.42,14075720485.76,12456256120.00,158.00,4.23
135,SHSE.600173,卧龙地产,6.08,6.10,6.33,6.00,6.11,0.49,5.43,16981173,104158148.34,2022-09-09,2.42,4280093150.84,4279543250.84,11.22,1.17
136,SHSE.600176,中国巨石,14.40,14.47,14.90,14.36,14.84,3.06,3.75,35506652,522014143.84,2022-09-09,0.89,59406549043.52,59406549043.52,7.78,2.37
137,SHSE.600177,雅戈尔,6.44,6.44,6.53,6.43,6.52,1.24,1.55,14419712,93794966.65,2022-09-09,0.32,30180447383.96,29768989743.96,4.56,0.85
138,SHSE.600178,东安动力,7.11,7.06,7.11,6.96,7.00,-1.55,2.11,3429700,24023307.00,2022-09-09,0.74,3330487300.00,3234560000.00,227.82,1.31
139,SHSE.600179,安通控股,4.19,4.20,4.30,4.20,4.21,0.48,2.39,21030638,89148035.16,2022-09-09,0.55,18373644274.71,15977983837.07,7.04,2.10
140,SHSE.600180,瑞茂通,7.93,7.94,8.05,7.82,7.95,0.25,2.90,18896428,149702567.46,2022-09-09,1.80,8362624588.80,8362624588.80,8.86,1.13
141,SHSE.600182,S佳通,14.01,14.10,14.12,13.90,13.96,-0.36,1.57,335500,4679005.00,2022-09-09,0.20,4746400000.00,2373200000.00,165.68,4.64
142,SHSE.600183,生益科技,15.53,15.53,15.65,15.38,15.64,0.71,1.74,8565348,132866774.89,2022-09-09,0.37,36326440780.56,36326440780.56,15.46,2.82
143,SHSE.600184,光电股份,12.95,12.97,13.15,12.78,12.86,-0.69,2.86,3432009,44348060.14,2022-09-09,0.67,6542664222.36,6542664222.36,93.54,2.66
144,SHSE.600185,格力地产,5.64,5.65,5.80,5.63,5.73,1.60,3.01,19963204,114297859.98,2022-09-09,1.06,10801083205.35,10801083205.35,158.34,1.21
145,SHSE.600186,莲花健康,2.67,2.67,2.68,2.63,2.68,0.37,1.87,11733601,31242387.67,2022-09-09,0.67,4807655057.88,4695095057.88,100.79,3.34
146,SHSE.600187,国中水务,2.88,2.90,2.92,2.77,2.81,-2.43,5.21,52306484,147377353.65,2022-09-09,3.24,4534724899.43,4534724899.43,-33.10,1.40
147,SHSE.600188,兖矿能源,54.00,54.34,55.19,52.90,53.92,-0.15,4.24,16337394,883294315.56,2022-09-09,0.55,266834100268.80,161057079468.80,9.44,3.85
148,SHSE.600189,泉阳泉,7.02,6.98,7.07,6.97,7.00,-0.28,1.42,7790800,54679291.00,2022-09-09,1.11,5006384684.00,4898721975.00,45.25,3.01
149,SHSE.600190,锦州港,3.65,3.73,3.93,3.61,3.62,-0.82,8.77,68780640,256832246.86,2022-09-09,3.87,7248295230.00,6441733998.60,69.89,1.10
150,SHSE.600191,华资实业,7.15,7.18,7.21,6.94,7.16,0.14,3.78,7216543,51020336.57,2022-09-09,1.49,3472113120.00,3472113120.00,-120.80,2.15
151,SHSE.600192,长城电工,5.54,5.53,5.54,5.40,5.43,-1.99,2.53,8527821,46419984.24,2022-09-09,1.93,2398691640.00,2398691640.00,-19.10,1.45
152,SHSE.600193,创兴资源,5.61,5.59,5.70,5.54,5.69,1.43,2.85,3617962,20425076.68,2022-09-09,0.85,2420372370.00,2420372370.00,181.37,7.51
153,SHSE.600195,中牧股份,13.22,13.25,13.29,12.80,13.03,-1.44,3.71,12197543,158271117.91,2022-09-09,1.19,13305561827.80,13305561827.80,29.30,2.54
154,SHSE.600196,复星医药,33.96,34.03,35.15,34.03,35.00,3.06,3.30,33018537,1147520084.98,2022-09-09,1.64,93437932385.00,70383531575.00,24.59,2.45
155,SHSE.600197,伊力特,24.16,24.15,24.49,23.93,24.47,1.28,2.32,6194717,150713878.60,2022-09-09,1.31,11548828801.72,11548828801.72,50.41,3.06
156,SHSE.600198,大唐电信,6.56,6.58,6.62,6.44,6.53,-0.46,2.74,5159701,33586745.46,2022-09-09,0.59,8578519156.18,5749369419.55,-276.74,16.70
157,SHSE.600199,金种子酒,24.96,25.08,25.09,24.61,24.93,-0.12,1.92,9064673,225917922.72,2022-09-09,1.38,16398874822.32,16398874822.32,-132.50,6.12
