,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
45,SHSE.600063,皖维高新,4.49,4.56,4.57,4.33,4.36,-2.90,5.35,75955443,333692405.60,2021-02-25,3.94,8396900857.12,8396900857.12,1.48,18.76
46,SHSE.600064,南京高科,9.92,9.99,10.33,9.90,10.21,2.92,4.33,16768843,171403867.01,2021-02-25,1.36,12619119826.48,12619119826.48,0.95,5.76
47,SHSE.600066,宇通客车,15.81,15.80,16.09,15.19,15.23,-3.67,5.69,31443070,487694612.18,2021-02-25,1.42,33718294366.29,33718294366.29,2.20,43.81
48,SHSE.600067,冠城大通,3.55,3.56,3.68,3.55,3.62,1.97,3.66,12125288,43876190.93,2021-02-25,0.81,5401440824.50,5401440824.50,0.67,9.68
49,SHSE.600068,葛洲坝,6.75,6.78,6.95,6.75,6.92,2.52,2.96,44528528,306276445.80,2021-02-25,0.97,31865059691.04,31865059691.04,0.95,6.70
50,SHSE.600070,ST富润,7.18,7.23,7.30,7.06,7.08,-1.39,3.34,5743538,40865708.04,2021-02-25,1.10,3695378515.44,3695378515.44,1.54,7.78
51,SHSE.600071,凤凰光学,16.30,16.35,17.50,16.30,16.55,1.53,7.36,9776206,164796878.41,2021-02-25,4.12,4660047862.95,3930169146.80,9.14,613.81
52,SHSE.600072,中船科技,11.60,11.65,11.75,11.49,11.51,-0.78,2.24,8346394,96922944.64,2021-02-25,1.13,8474236153.33,8474236153.33,2.16,92.62
53,SHSE.600073,上海梅林,8.83,8.83,8.85,8.69,8.70,-1.47,1.81,9173242,80063190.10,2021-02-25,0.98,8158246406.40,8158246406.40,1.88,19.49
54,SHSE.600075,新疆天业,7.46,7.58,7.63,7.15,7.22,-3.22,6.43,36370253,265447394.74,2021-02-25,3.74,10250434261.14,7021611381.44,1.50,308.97
55,SHSE.600076,康欣新材,3.50,3.56,3.62,3.52,3.55,1.43,2.86,11743304,41871733.52,2021-02-25,1.14,4773128952.85,3671637657.95,1.21,-36.33
56,SHSE.600077,*ST宋都,2.66,2.68,2.78,2.59,2.73,2.63,7.14,13039438,35453659.36,2021-02-25,0.97,3658533949.98,3658533949.98,0.78,4.44
57,SHSE.600078,ST澄星,3.91,3.82,4.02,3.70,3.77,-3.58,8.18,21025156,80601705.56,2021-02-25,3.17,2497899685.97,2497899685.97,-5.25,355.92
58,SHSE.600079,人福医药,29.06,29.06,29.99,28.68,29.19,0.45,4.51,10964206,322390186.10,2021-02-25,0.81,47669368994.52,39514628575.38,4.43,67.18
59,SHSE.600080,金花股份,5.46,5.49,5.51,5.45,5.45,-0.18,1.10,677500,3705565.00,2021-02-25,0.22,2034323053.25,1663862502.40,1.18,99.67
60,SHSE.600081,东风科技,12.12,12.10,12.29,11.87,11.90,-1.82,3.47,4410588,53124238.77,2021-02-25,1.41,3731364000.00,3731364000.00,2.62,27.38
61,SHSE.600082,海泰发展,2.86,2.88,2.92,2.84,2.87,0.35,2.80,4941928,14296895.08,2021-02-25,0.78,1854352420.62,1820411674.34,1.06,-45.38
62,SHSE.600083,博信股份,5.73,5.77,6.02,5.71,6.02,5.06,5.41,1913900,11315667.00,2021-02-25,0.84,1384600000.00,1372519822.52,136.66,-33.22
63,SHSE.600084,中信尼雅,2.42,2.40,2.42,2.39,2.40,-0.83,1.24,2463600,5911921.00,2021-02-25,0.22,2696944392.00,2696944392.00,1.26,-114.62
64,SHSE.600085,同仁堂,26.37,26.43,27.62,26.22,26.88,1.93,5.31,31496096,852212922.49,2021-02-25,2.30,36865120642.56,36865120642.56,3.75,43.35
65,SHSE.600086,退市金钰,0.20,0.20,0.20,0.19,0.20,0.00,5.00,14259623,2786657.37,2021-02-25,1.35,270000000.00,211369003.20,-0.14,-0.15
66,SHSE.600088,中视传媒,10.20,10.19,10.24,10.00,10.06,-1.37,2.35,2113270,21304024.73,2021-02-25,0.53,4000926384.00,4000926384.00,3.64,-59.69
67,SHSE.600089,特变电工,12.36,12.50,12.60,12.15,12.18,-1.46,3.64,114027853,1409621748.37,2021-02-25,3.07,45240329770.02,45240329770.02,1.38,23.73
68,SHSE.600090,退市济堂,1.73,1.73,1.78,1.67,1.67,-3.47,6.36,28910201,49743265.70,2021-02-25,2.01,2404237118.15,2404237118.15,0.62,-8.85
69,SHSE.600091,退市明科,1.75,1.74,1.84,1.72,1.84,5.14,6.86,8171066,14719386.02,2021-02-25,1.87,804839044.16,804839044.16,0.90,156.02
70,SHSE.600093,退市易见,8.00,8.01,8.10,7.91,8.06,0.75,2.37,8363275,67043521.48,2021-02-25,0.75,9046926850.00,9046926850.00,-2.12,-5.41
71,SHSE.600094,大名城,3.89,3.92,4.17,3.87,4.03,3.60,7.71,45489741,184046443.43,2021-02-25,2.00,9975559979.71,9174717996.86,0.76,16.41
72,SHSE.600095,湘财股份,9.62,9.65,9.78,9.51,9.59,-0.31,2.81,23538651,226778220.11,2021-02-25,5.03,25720286919.46,4485816779.29,2.43,72.18
73,SHSE.600096,云天化,9.37,9.38,9.48,8.70,8.99,-4.06,8.32,72668350,653176761.66,2021-02-25,5.34,16524642513.61,12236737295.34,2.57,134.00
74,SHSE.600097,开创国际,9.14,9.20,9.21,9.04,9.07,-0.77,1.86,1609150,14631628.50,2021-02-25,0.67,2185294590.13,2185294590.13,1.16,13.47
75,SHSE.600098,广州发展,5.71,5.71,5.79,5.70,5.71,0.00,1.58,4399800,25211518.98,2021-02-25,0.16,15566582346.18,15566582346.18,0.87,16.28
76,SHSE.600099,林海股份,5.95,5.98,6.06,5.94,5.99,0.67,2.02,2202400,13189949.00,2021-02-25,1.01,1312528800.00,1312528800.00,2.72,201.83
77,SHSE.600100,同方股份,5.64,5.70,5.84,5.66,5.80,2.84,3.19,23918078,138007249.25,2021-02-25,0.81,17190613915.80,17190613915.80,1.07,-29.53
78,SHSE.600101,明星电力,5.21,5.23,5.26,5.20,5.23,0.38,1.15,1214310,6348079.70,2021-02-25,0.29,2204092864.10,2204092864.10,0.91,31.48
79,SHSE.600103,青山纸业,2.12,2.12,2.14,2.07,2.11,-0.47,3.30,69571323,146170096.67,2021-02-25,3.02,4865275572.77,4865275572.77,1.34,662.73
80,SHSE.600104,上汽集团,21.31,21.58,21.65,21.21,21.65,1.60,2.06,39634125,850202112.16,2021-02-25,0.34,252946938552.25,252946938552.25,0.97,11.79
81,SHSE.600105,永鼎股份,3.22,3.26,3.27,3.13,3.14,-2.48,4.35,28578230,90684532.52,2021-02-25,2.07,4335875144.98,4335875144.98,1.63,-29.27
82,SHSE.600106,重庆路桥,2.59,2.59,2.62,2.58,2.60,0.39,1.54,6725380,17477629.85,2021-02-25,0.51,3455465161.20,3455465161.20,0.90,15.64
83,SHSE.600107,美尔雅,7.95,7.99,8.01,7.83,7.92,-0.38,2.26,3613441,28492459.41,2021-02-25,1.00,2851200000.00,2851200000.00,3.88,-64.18
84,SHSE.600108,亚盛集团,2.82,2.84,2.85,2.75,2.79,-1.06,3.55,24001691,66857374.38,2021-02-25,1.23,5431893187.59,5431893187.59,1.36,123.25
85,SHSE.600109,国金证券,13.25,13.32,13.35,12.94,13.01,-1.81,3.09,47130723,619225590.21,2021-02-25,1.56,39346914623.10,39346914623.10,1.75,19.81
86,SHSE.600110,诺德股份,8.75,8.90,8.94,8.56,8.76,0.11,4.34,24549440,213479271.18,2021-02-25,2.13,12240073067.40,10076733969.72,3.59,-60.53
87,SHSE.600111,北方稀土,20.05,20.78,20.86,19.42,20.00,-0.25,7.18,186175176,3751403306.81,2021-02-25,5.12,72661320000.00,72661320000.00,6.97,109.59
88,SHSE.600112,ST天成,1.16,1.22,1.22,1.10,1.18,1.72,10.34,12021218,14139106.80,2021-02-25,2.36,600861718.28,600861718.28,-9.52,-0.69
89,SHSE.600113,浙江东日,6.07,6.12,6.18,6.05,6.09,0.33,2.14,2852746,17446595.46,2021-02-25,0.69,2505615764.40,2505615764.40,1.71,20.76
90,SHSE.600114,东睦股份,8.67,8.73,8.98,8.60,8.60,-0.81,4.38,12324679,107760542.47,2021-02-25,2.01,5300948814.20,5274449118.20,2.01,19.36
91,SHSE.600115,中国东航,4.91,4.95,5.02,4.83,4.87,-0.81,3.87,54544624,267243492.83,2021-02-25,0.56,79768209818.61,47767325271.34,1.48,-7.76
92,SHSE.600116,三峡水利,9.22,9.23,9.26,8.99,9.02,-2.17,2.93,7909981,71895061.00,2021-02-25,0.80,17247528994.08,8956909628.04,1.69,42.48
93,SHSE.600117,*ST西钢,3.43,3.47,3.55,3.46,3.47,1.17,2.62,14048502,49255645.47,2021-02-25,1.34,3626560334.44,3626560334.44,2.50,194.82
94,SHSE.600118,中国卫星,33.05,33.39,33.72,32.87,33.12,0.21,2.57,13091238,435786059.27,2021-02-25,1.11,39164040151.20,39164040151.20,6.63,126.55
95,SHSE.600119,长江投资,7.20,7.20,7.25,7.13,7.20,0.00,1.67,713900,5114595.00,2021-02-25,0.23,2629946664.00,2213280000.00,7.57,32.00
96,SHSE.600120,浙江东方,5.69,5.73,5.73,5.66,5.69,0.00,1.23,9000856,51320760.59,2021-02-25,0.40,12676983504.78,12676983504.78,0.93,14.04
97,SHSE.600121,郑州煤电,4.68,4.68,4.90,4.68,4.80,2.56,4.70,58400516,278694169.56,2021-02-25,4.79,5848377782.40,5848377782.40,3.23,-4.60
98,SHSE.600122,*ST宏图,1.13,1.12,1.14,1.08,1.13,0.00,5.31,30349143,33579887.04,2021-02-25,2.62,1308831935.50,1308831935.50,3.21,-0.52
99,SHSE.600123,兰花科创,5.19,5.27,5.32,5.21,5.23,0.77,2.12,9521614,50013593.04,2021-02-25,0.83,5974752000.00,5974752000.00,0.56,35.59
100,SHSE.600125,铁龙物流,5.20,5.23,5.28,5.20,5.20,0.00,1.54,11099309,58163391.02,2021-02-25,0.85,6788713744.80,6788713744.80,1.09,15.42
101,SHSE.600126,杭钢股份,5.36,5.41,5.47,5.32,5.33,-0.56,2.80,18266350,98281362.50,2021-02-25,0.54,18000417812.39,18000417812.39,0.91,21.05
102,SHSE.600127,金健米业,9.11,9.13,9.19,8.93,9.07,-0.44,2.85,12796244,115770170.84,2021-02-25,1.99,5820973787.26,5820973787.26,7.88,-2197.32
103,SHSE.600128,苏豪弘业,5.99,6.02,6.06,5.95,5.95,-0.67,1.84,2326421,13928933.15,2021-02-25,0.94,1468266625.00,1468266625.00,0.77,19.24
104,SHSE.600129,太极集团,14.25,14.60,14.89,14.33,14.35,0.70,3.93,3185030,46443517.07,2021-02-25,0.57,7991382176.40,7991382176.40,2.47,-44.79
105,SHSE.600130,波导股份,3.26,3.26,3.28,3.21,3.22,-1.23,2.15,5739800,18598094.00,2021-02-25,0.75,2472960000.00,2472960000.00,2.64,51.62
106,SHSE.600131,国网信通,14.33,14.53,14.53,14.13,14.16,-1.19,2.79,3768139,53530931.94,2021-02-25,0.70,16926786743.04,7649435649.12,3.65,27.89
107,SHSE.600132,重庆啤酒,139.19,139.18,139.18,126.55,128.62,-7.59,9.07,5248592,687131373.13,2021-02-25,1.08,62248375486.76,62248375486.76,106.35,57.81
108,SHSE.600133,东湖高新,5.69,5.68,5.84,5.66,5.76,1.23,3.16,11729791,67675990.36,2021-02-25,1.51,4581902315.52,4468913706.24,0.85,14.32
109,SHSE.600135,乐凯胶片,5.95,5.95,6.00,5.81,5.82,-2.18,3.19,2186200,12824497.86,2021-02-25,0.51,3220247316.18,2489591234.94,1.25,75.85
110,SHSE.600136,*ST明诚,6.12,6.17,6.17,5.96,6.08,-0.65,3.43,6155659,37294907.93,2021-02-25,1.26,3554481227.84,2960243690.88,1.68,-1.93
111,SHSE.600137,浪莎股份,12.75,12.79,12.86,12.58,12.62,-1.02,2.20,394801,4998747.61,2021-02-25,0.41,1226885960.56,1226885960.56,2.40,92.58
112,SHSE.600138,中青旅,11.59,11.65,11.72,11.31,11.52,-0.60,3.54,20223145,232527791.75,2021-02-25,2.79,8338636800.00,8338636800.00,1.32,-79.77
113,SHSE.600139,*ST西源,3.16,3.21,3.23,3.10,3.16,0.00,4.11,17039100,53530484.00,2021-02-25,2.57,2091574005.28,2091574005.28,14.46,-37.46
114,SHSE.600141,兴发集团,13.96,14.16,14.29,13.31,13.40,-4.01,7.02,50738842,692039050.57,2021-02-25,5.93,14999861684.20,11458152788.60,1.56,41.62
115,SHSE.600143,金发科技,26.50,27.01,27.19,26.12,26.32,-0.68,4.04,61762308,1643968005.82,2021-02-25,2.40,67737740067.76,67737740067.76,4.56,16.54
116,SHSE.600145,退市新亿,1.19,1.16,1.21,1.15,1.19,0.00,5.04,5765400,6822000.90,2021-02-25,0.39,1774409452.20,1774409452.20,3.62,99.20
117,SHSE.600146,退市环球,1.26,1.32,1.32,1.30,1.32,4.76,1.59,8477601,11177716.32,2021-02-25,1.80,620360400.00,620360400.00,1.37,-6.51
118,SHSE.600148,长春一东,12.99,13.19,13.20,12.85,12.90,-0.69,2.69,713610,9236692.00,2021-02-25,0.50,1825562205.00,1825562205.00,3.79,36.96
119,SHSE.600149,廊坊发展,4.54,4.53,4.76,4.49,4.55,0.22,5.95,4568624,21218871.69,2021-02-25,1.20,1729728000.00,1729728000.00,10.27,175.16
120,SHSE.600150,中国船舶,15.95,15.98,16.17,15.80,15.81,-0.88,2.32,8471161,135348790.86,2021-02-25,0.52,70709098663.98,25747502169.72,1.54,-108.55
121,SHSE.600151,航天机电,9.31,9.32,9.75,9.32,9.43,1.29,4.62,31909194,303762118.85,2021-02-25,2.22,13524999066.41,13524999066.41,2.47,-18.64
122,SHSE.600152,维科技术,6.61,6.60,6.83,6.50,6.67,0.91,4.99,6770501,45173352.64,2021-02-25,2.23,2807536980.29,2023179017.30,1.97,111.13
123,SHSE.600153,建发股份,8.29,8.41,8.68,8.33,8.50,2.53,4.22,35516724,303838466.48,2021-02-25,1.25,24340196505.00,24099204505.00,0.67,4.30
124,SHSE.600155,华创云信,11.49,11.51,11.56,11.35,11.42,-0.61,1.83,9979802,114370593.81,2021-02-25,0.57,19865736920.16,19865736920.16,1.31,50.68
125,SHSE.600156,华升股份,3.74,3.81,3.81,3.69,3.71,-0.80,3.21,2140683,8003090.52,2021-02-25,0.53,1491830704.42,1491830704.42,2.07,993.90
126,SHSE.600157,永泰能源,1.38,1.39,1.40,1.37,1.38,0.00,2.17,78288431,108400024.09,2021-02-25,0.35,30660514520.10,30660514520.10,0.74,147.76
127,SHSE.600158,中体产业,11.60,11.71,11.87,11.40,11.57,-0.26,4.05,14645468,170523260.52,2021-02-25,2.33,11101566185.19,7263760334.74,4.45,78.18
128,SHSE.600159,大龙地产,2.36,2.36,2.55,2.33,2.47,4.66,9.32,25660669,63416908.87,2021-02-25,3.09,2050107983.04,2050107983.04,0.85,15.87
129,SHSE.600160,巨化股份,9.61,9.72,9.89,9.19,9.25,-3.75,7.28,46509309,441263406.46,2021-02-25,1.72,24972651249.25,24972651249.25,2.00,599.44
130,SHSE.600161,天坛生物,36.46,36.47,37.14,35.78,36.01,-1.23,3.73,9929067,361987015.12,2021-02-25,0.79,45172390449.68,45172390449.68,10.00,70.47
131,SHSE.600162,香江控股,1.77,1.78,1.95,1.78,1.95,10.17,9.60,85947009,164096419.06,2021-02-25,2.53,6621773776.80,6621773776.80,1.25,43.23
132,SHSE.600163,中闽能源,4.59,4.64,4.68,4.37,4.42,-3.70,6.75,35366501,157982050.36,2021-02-25,3.54,7466719206.96,4417636316.60,2.11,29.17
133,SHSE.600165,宁科生物,6.05,6.11,6.14,5.88,5.97,-1.32,4.30,6655752,39749199.90,2021-02-25,0.97,4088756136.75,4088756136.75,4.28,-184.77
134,SHSE.600166,福田汽车,3.73,3.74,3.80,3.62,3.64,-2.41,4.83,155378615,574392605.07,2021-02-25,2.36,23933699051.08,23933699051.08,1.55,110.93
135,SHSE.600167,联美控股,10.19,10.28,10.28,9.97,10.18,-0.10,3.04,9139519,92487365.47,2021-02-25,0.40,23293056255.50,23293056255.50,2.65,12.71
136,SHSE.600168,武汉控股,6.48,6.50,6.55,6.45,6.51,0.46,1.54,1583300,10295904.20,2021-02-25,0.22,4619298694.92,4619298694.92,0.86,15.95
137,SHSE.600169,太原重工,2.31,2.30,2.34,2.26,2.27,-1.73,3.46,37959219,87099190.41,2021-02-25,1.48,7566231205.00,5820177850.00,1.66,-6.65
138,SHSE.600170,上海建工,2.95,2.96,3.00,2.95,2.98,1.02,1.69,24100226,71809066.00,2021-02-25,0.27,26535105229.44,26535105229.44,0.95,7.92
139,SHSE.600171,上海贝岭,15.06,15.06,15.15,14.72,14.75,-2.06,2.86,10590331,157651498.94,2021-02-25,1.51,10385793806.50,10319240331.50,3.15,52.28
140,SHSE.600172,黄河旋风,2.87,2.87,2.97,2.81,2.82,-1.74,5.57,12484535,35905626.02,2021-02-25,1.02,4066960222.32,3452306846.52,1.26,-30.17
141,SHSE.600173,卧龙地产,4.33,4.35,4.62,4.34,4.52,4.39,6.47,4131357,18646022.50,2021-02-25,0.59,3168471382.88,3165881422.88,1.00,8.16
142,SHSE.600176,中国巨石,22.65,23.37,24.06,22.58,23.00,1.55,6.53,65260833,1518474104.75,2021-02-25,1.86,80553057527.00,80553057527.00,4.62,43.31
143,SHSE.600177,雅戈尔,8.15,8.23,8.36,8.10,8.13,-0.25,3.19,35737148,293807078.46,2021-02-25,0.77,37633794170.49,37633794170.49,1.32,5.81
144,SHSE.600178,东安动力,6.48,6.52,6.55,6.41,6.42,-0.93,2.16,4527802,29232132.82,2021-02-25,0.98,2966553600.00,2966553600.00,1.54,38.13
145,SHSE.600179,安通控股,3.91,3.91,3.93,3.87,3.88,-0.77,1.53,4699341,18321191.50,2021-02-25,0.13,16933429877.88,13831988799.96,2.81,-4.25
146,SHSE.600180,瑞茂通,5.27,5.33,5.33,5.23,5.25,-0.38,1.90,1015170,5344087.50,2021-02-25,0.10,5336506686.00,5336506686.00,0.87,26.36
147,SHSE.600182,S佳通,14.45,14.57,14.73,14.16,14.20,-1.73,3.94,1268300,18219299.00,2021-02-25,0.75,4828000000.00,2414000000.00,4.80,80.49
148,SHSE.600183,生益科技,24.95,25.00,25.15,24.11,24.14,-3.25,4.17,23471955,574727684.24,2021-02-25,1.02,55300396972.60,55300396972.60,5.59,32.91
149,SHSE.600184,光电股份,10.91,10.88,10.99,10.61,10.77,-1.28,3.48,6544907,70400581.78,2021-02-25,1.29,5479354096.02,5479354096.02,2.28,95.55
150,SHSE.600185,格力地产,6.29,6.34,6.90,6.26,6.81,8.27,10.17,104315000,701644981.76,2021-02-25,5.06,14036032638.30,14036032638.30,1.80,22.69
151,SHSE.600186,莲花健康,2.68,2.70,2.70,2.66,2.68,0.00,1.49,5630392,15077304.56,2021-02-25,0.41,3698196199.40,3698196199.40,9.60,131.75
152,SHSE.600187,国中水务,2.25,2.26,2.27,2.23,2.24,-0.44,1.78,11050750,24847378.00,2021-02-25,0.67,3704814686.72,3704814686.72,1.08,125.23
153,SHSE.600188,兖矿能源,9.51,9.64,9.90,9.64,9.84,3.47,2.73,31622392,309522639.40,2021-02-25,1.06,47950729265.28,29253543545.28,0.98,6.50
154,SHSE.600189,泉阳泉,11.43,11.40,11.55,10.70,10.73,-6.12,7.44,23549555,259685312.64,2021-02-25,4.18,7674072522.76,6038861693.77,5.16,-5.17
155,SHSE.600190,锦州港,2.87,2.88,2.90,2.86,2.88,0.35,1.39,2531515,7289957.20,2021-02-25,0.14,5766599520.00,5124915446.40,0.89,33.24
156,SHSE.600191,华资实业,3.72,3.62,3.98,3.54,3.73,0.27,11.83,45731597,171570093.22,2021-02-25,9.43,1808796360.00,1808796360.00,1.07,75.80
157,SHSE.600192,长城电工,3.90,3.91,3.92,3.87,3.88,-0.51,1.28,2456505,9552210.01,2021-02-25,0.56,1713982240.00,1713982240.00,0.95,144.38
