,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
20,SHSE.600027,华电国际,4.11,4.14,4.21,4.10,4.14,0.73,2.68,36053021,149843686.28,2022-02-16,0.44,40861213010.10,33723376239.42,20.56,1.04
21,SHSE.600028,中国石化,4.35,4.31,4.37,4.29,4.35,0.00,1.84,137740446,597012584.41,2022-02-16,0.14,526659761960.10,415676304050.10,7.60,0.68
22,SHSE.600029,南方航空,7.34,7.41,7.63,7.30,7.37,0.41,4.50,39409926,292459189.98,2022-02-16,0.39,124910007133.56,75320377648.34,-13.15,1.85
23,SHSE.600030,中信证券,24.69,24.76,24.92,24.52,24.54,-0.61,1.62,68418174,1688144917.67,2022-02-16,0.60,355309694919.96,278938409286.30,15.38,1.79
24,SHSE.600031,三一重工,20.75,20.92,21.00,20.68,20.82,0.34,1.54,50258999,1047139285.84,2022-02-16,0.59,176815678683.06,176815678683.06,11.37,2.78
25,SHSE.600032,浙江新能,13.49,13.46,13.78,13.33,13.62,0.96,3.34,11226423,151803605.13,2022-02-16,5.40,28329600000.00,2832960000.00,70.87,3.67
26,SHSE.600033,福建高速,2.92,2.92,2.99,2.92,2.97,1.71,2.40,11996600,35556748.00,2022-02-16,0.44,8150868000.00,8150868000.00,8.89,0.78
27,SHSE.600035,楚天高速,3.28,3.30,3.38,3.29,3.37,2.74,2.74,17301414,57951649.42,2022-02-16,1.07,5426090586.37,5426090586.37,7.93,0.78
28,SHSE.600036,招商银行,50.22,50.56,51.36,50.23,51.07,1.69,2.25,40495579,2065162805.67,2022-02-16,0.20,1287977514843.07,1053520191989.03,10.74,1.76
29,SHSE.600037,歌华有线,8.35,8.39,8.48,8.32,8.38,0.36,1.92,9881201,82858622.83,2022-02-16,0.71,11663098667.92,11663098667.92,125.54,0.91
30,SHSE.600038,中直股份,56.77,56.48,56.58,55.70,56.00,-1.36,1.55,5894013,330691813.01,2022-02-16,1.00,33010696096.00,33010696096.00,37.25,3.43
31,SHSE.600039,四川路桥,10.84,10.90,11.38,10.85,11.19,3.23,4.89,35751720,399931876.53,2022-02-16,0.98,53437064933.91,40816052160.90,11.21,1.97
32,SHSE.600048,保利发展,15.32,15.34,16.03,15.20,15.84,3.39,5.42,70872806,1115952056.55,2022-02-16,0.59,189609293681.28,189609293681.28,6.92,1.07
33,SHSE.600050,中国联通,3.93,3.96,4.02,3.95,3.97,1.02,1.78,92007788,366111620.60,2022-02-16,0.30,123035831051.64,122099907521.64,19.18,0.82
34,SHSE.600051,宁波联合,8.07,7.91,7.91,7.66,7.83,-2.97,3.10,23194707,180562313.64,2022-02-16,7.46,2434190400.00,2434190400.00,20.24,0.78
35,SHSE.600052,东望时代,4.63,4.63,4.75,4.61,4.70,1.51,3.02,4006468,18814795.18,2022-02-16,0.47,3967715282.70,3967715282.70,-104.96,1.19
36,SHSE.600053,九鼎投资,21.29,21.27,21.27,20.01,20.23,-4.98,5.92,9554482,196035854.08,2022-02-16,2.20,8770530384.00,8770530384.00,419.13,3.20
37,SHSE.600054,黄山旅游,11.13,11.20,11.39,11.01,11.35,1.98,3.41,16902664,189824400.38,2022-02-16,3.29,8278456644.00,5825955000.00,316.19,1.93
38,SHSE.600055,万东医疗,28.27,29.69,31.10,28.88,31.10,10.01,7.85,34184302,1036772860.03,2022-02-16,6.32,16819383788.90,16819383788.90,87.17,7.02
39,SHSE.600056,中国医药,10.83,10.87,10.89,10.79,10.83,0.00,0.92,2796170,30279023.50,2022-02-16,0.26,11571698333.22,11567611784.34,12.74,1.13
40,SHSE.600057,厦门象屿,8.22,8.23,8.48,8.19,8.44,2.68,3.53,11403772,95515268.60,2022-02-16,0.53,18208912477.40,18027433757.48,9.00,1.41
41,SHSE.600058,五矿发展,9.66,9.70,9.75,9.55,9.66,0.00,2.07,9699066,93576648.91,2022-02-16,0.90,10354657468.26,10354657468.26,27.72,2.23
42,SHSE.600059,古越龙山,10.66,10.61,10.73,10.61,10.70,0.38,1.13,6038059,64476265.20,2022-02-16,0.66,9753503819.10,9753503819.10,50.76,1.82
43,SHSE.600060,海信视像,13.59,13.67,13.73,13.41,13.54,-0.37,2.35,6227895,84594134.51,2022-02-16,0.48,17716835745.88,17454159745.88,14.22,1.10
44,SHSE.600061,国投资本,7.67,7.71,7.76,7.68,7.70,0.39,1.04,11433827,88221236.57,2022-02-16,0.18,49474819909.90,49474819909.90,10.92,1.07
45,SHSE.600062,华润双鹤,12.28,12.31,12.33,12.22,12.26,-0.16,0.90,3598713,44141191.15,2022-02-16,0.34,12790094324.60,12790094324.60,12.53,1.29
46,SHSE.600063,皖维高新,5.65,5.69,5.75,5.66,5.75,1.77,1.59,14337460,82024624.40,2022-02-16,0.74,11073894479.00,11073894479.00,11.28,1.70
47,SHSE.600064,南京高科,9.55,9.60,9.66,9.56,9.59,0.42,1.05,4414985,42396055.79,2022-02-16,0.36,11852826555.92,11852826555.92,5.49,0.79
48,SHSE.600066,宇通客车,10.27,10.30,10.33,10.22,10.22,-0.49,1.07,9114498,93435749.52,2022-02-16,0.41,23127157099.06,22626458859.06,37.24,1.52
49,SHSE.600067,冠城大通,3.32,3.33,3.39,3.32,3.36,1.20,2.11,7150860,24016565.00,2022-02-16,0.48,5013492036.00,5013492036.00,-91.71,0.72
50,SHSE.600070,ST富润,6.74,6.91,7.03,6.61,6.82,1.19,6.23,21615341,146989979.79,2022-02-16,4.27,3559672524.76,3455835392.24,-4.66,1.96
51,SHSE.600071,凤凰光学,37.96,38.10,38.18,37.29,37.78,-0.47,2.34,2147580,81071554.60,2022-02-16,0.90,10637861526.42,8971709387.68,451.64,20.44
52,SHSE.600072,中船科技,15.50,15.46,15.51,15.20,15.32,-1.16,2.00,14900976,228536506.52,2022-02-16,2.02,11279348207.56,11279348207.56,52.90,2.85
53,SHSE.600073,上海梅林,7.64,7.70,7.75,7.64,7.73,1.18,1.44,5698082,43795876.43,2022-02-16,0.61,7248648818.56,7248648818.56,20.24,1.65
54,SHSE.600075,新疆天业,7.40,7.43,7.58,7.43,7.49,1.22,2.03,15962073,119812012.57,2022-02-16,1.26,12788083407.40,9503154799.88,7.09,1.34
55,SHSE.600076,康欣新材,3.55,3.56,3.61,3.56,3.59,1.13,1.41,6157301,22085775.58,2022-02-16,0.60,4826910687.53,3713008223.11,90.70,1.00
56,SHSE.600077,*ST宋都,2.73,2.73,2.87,2.73,2.82,3.30,5.13,20200931,56708121.87,2022-02-16,1.51,3779144959.32,3779144959.32,15.30,0.88
57,SHSE.600078,ST澄星,8.02,8.40,8.42,8.22,8.42,4.99,2.49,9611341,80630987.13,2022-02-16,1.45,5578863489.62,5578863489.62,-2.50,3.83
58,SHSE.600079,人福医药,19.45,19.50,19.58,19.30,19.38,-0.36,1.44,7051346,136824679.67,2022-02-16,0.51,31648933577.04,26870185211.70,19.42,2.44
59,SHSE.600080,金花股份,7.54,7.59,8.12,7.50,8.07,7.03,8.22,8881015,69886339.23,2022-02-16,2.38,3012291199.95,3012291199.95,116.06,1.82
60,SHSE.600081,东风科技,12.06,12.10,12.74,12.10,12.49,3.57,5.31,4708601,58740026.79,2022-02-16,1.50,5875532123.45,3916364400.00,56.43,1.87
61,SHSE.600082,海泰发展,3.07,3.07,3.19,3.05,3.18,3.58,4.56,11156218,34987142.88,2022-02-16,1.76,2054648326.68,2017186610.16,73.84,1.18
62,SHSE.600083,博信股份,7.70,7.79,7.85,7.50,7.65,-0.65,4.55,4801915,36756898.43,2022-02-16,2.11,1759500000.00,1744148943.90,91.09,77.99
63,SHSE.600084,中信尼雅,4.10,4.08,4.24,4.06,4.16,1.46,4.39,5943742,24617192.46,2022-02-16,0.53,4674703612.80,4674703612.80,-405.74,2.17
64,SHSE.600085,同仁堂,44.14,44.05,44.23,43.03,43.28,-1.95,2.72,12037992,523423919.76,2022-02-16,0.88,59357232939.36,59357232939.36,48.01,5.58
65,SHSE.600088,中视传媒,10.51,10.60,10.60,10.37,10.42,-0.86,2.19,3362000,35104310.00,2022-02-16,0.85,4144100688.00,4144100688.00,-104.77,3.89
66,SHSE.600089,特变电工,19.09,19.27,19.47,19.16,19.22,0.68,1.62,37033748,715554316.88,2022-02-16,0.98,72815936554.58,72815936554.58,11.89,1.82
67,SHSE.600090,退市济堂,1.06,1.07,1.07,1.05,1.06,0.00,1.89,20238802,21470885.11,2022-02-16,1.41,1526042721.70,1526042721.70,-0.64,0.40
68,SHSE.600091,退市明科,1.48,1.49,1.52,1.44,1.50,1.35,5.41,8374720,12412216.80,2022-02-16,1.91,656118786.00,656118786.00,-13.46,0.78
69,SHSE.600093,退市易见,1.77,1.77,1.86,1.76,1.84,3.95,5.65,21640751,39671838.93,2022-02-16,1.93,2065303400.00,2065303400.00,-0.34,-0.42
70,SHSE.600094,大名城,3.65,3.66,3.71,3.65,3.71,1.64,1.64,13184657,48527102.76,2022-02-16,0.58,9183455961.47,8446204409.02,27.71,0.73
71,SHSE.600095,湘财股份,9.03,9.07,9.11,8.98,9.05,0.22,1.44,14475300,130649880.00,2022-02-16,1.28,25837373682.90,10222976391.55,66.31,2.06
72,SHSE.600096,云天化,18.73,18.80,19.67,18.71,19.37,3.42,5.13,80709901,1558058968.51,2022-02-16,4.71,35561252078.17,33210990726.29,11.83,3.48
73,SHSE.600097,开创国际,11.46,11.51,11.54,11.34,11.46,0.00,1.75,2427100,27709029.00,2022-02-16,1.01,2761132966.14,2761132966.14,11.34,1.40
74,SHSE.600098,广州发展,7.10,7.11,7.18,7.06,7.11,0.14,1.69,4194900,29839303.00,2022-02-16,0.16,25198234782.75,19189439026.92,31.53,1.09
75,SHSE.600099,林海股份,8.80,8.80,9.28,8.75,9.16,4.09,6.02,9083680,82010893.72,2022-02-16,4.15,2007139200.00,2007139200.00,162.25,4.08
76,SHSE.600100,同方股份,5.57,5.61,5.66,5.58,5.60,0.54,1.44,15476589,86777350.99,2022-02-16,0.52,18761667192.80,16597834125.60,-41.93,1.18
77,SHSE.600101,明星电力,7.08,7.18,7.30,7.13,7.19,1.55,2.40,9548520,68800365.10,2022-02-16,2.27,3030100897.30,3030100897.30,32.39,1.20
78,SHSE.600103,青山纸业,2.77,2.78,2.86,2.77,2.86,3.25,3.25,31115760,87922345.18,2022-02-16,1.35,6594638928.02,6594638928.02,27.81,1.80
79,SHSE.600104,上汽集团,18.80,18.87,19.23,18.85,18.98,0.96,2.02,30424805,578936221.12,2022-02-16,0.26,221752096707.70,221752096707.70,9.19,0.81
80,SHSE.600105,永鼎股份,4.29,4.34,4.39,4.28,4.36,1.63,2.56,23644238,102348578.94,2022-02-16,1.71,6152195714.68,6020768746.68,-23.13,2.21
81,SHSE.600106,重庆路桥,4.53,4.53,4.87,4.53,4.75,4.86,7.51,38693140,182297195.42,2022-02-16,2.91,6312869044.50,6312869044.50,24.74,1.38
82,SHSE.600107,美尔雅,5.58,5.59,5.73,5.58,5.71,2.33,2.69,3643242,20689558.92,2022-02-16,1.01,2055600000.00,2055600000.00,11.33,2.71
83,SHSE.600108,亚盛集团,3.42,3.43,3.46,3.39,3.45,0.88,2.05,25600220,87495844.40,2022-02-16,1.31,6716857167.45,6716857167.45,-8.23,1.66
84,SHSE.600109,国金证券,10.50,10.53,10.72,10.52,10.63,1.24,1.90,18290824,194030269.71,2022-02-16,0.60,32148939465.30,32148939465.30,17.51,1.32
85,SHSE.600110,诺德股份,14.92,14.91,15.00,14.53,14.53,-2.61,3.15,73722986,1086717019.94,2022-02-16,5.57,20302312975.95,19225829490.74,59.14,5.29
86,SHSE.600111,北方稀土,44.69,45.00,47.30,44.61,46.15,3.27,6.02,136410068,6309575022.13,2022-02-16,3.75,167665995900.00,167665995900.00,48.56,10.92
87,SHSE.600112,ST天成,3.45,3.46,3.62,3.42,3.50,1.45,5.80,28221685,100017527.80,2022-02-16,5.54,1782216961.00,1782216961.00,-13.05,13.37
88,SHSE.600113,浙江东日,7.13,7.15,7.29,7.10,7.21,1.12,2.66,7963513,57176283.29,2022-02-16,1.94,2966418663.60,2966418663.60,104.49,1.41
89,SHSE.600114,东睦股份,10.47,10.53,11.09,10.53,10.91,4.20,5.35,13291333,144203058.42,2022-02-16,2.16,6724743734.07,6724743734.07,54.33,2.61
90,SHSE.600115,中国东航,5.72,5.73,5.87,5.68,5.76,0.70,3.32,25877030,149359270.13,2022-02-16,0.26,108716774849.28,56496877528.32,-9.98,2.12
91,SHSE.600116,三峡水利,10.75,10.82,11.09,10.76,10.96,1.95,3.07,14258449,156147955.53,2022-02-16,1.05,20957086227.84,14838133473.20,20.01,1.92
92,SHSE.600117,*ST西钢,3.87,3.89,3.93,3.85,3.89,0.52,2.07,4275200,16667848.00,2022-02-16,0.41,4065510000.28,4065510000.28,-24.18,14.47
93,SHSE.600118,中国卫星,25.12,25.05,25.10,24.92,25.04,-0.32,0.72,3721201,93045535.16,2022-02-16,0.31,29609527940.40,29609527940.40,90.08,4.91
94,SHSE.600119,长江投资,7.34,7.36,7.61,7.32,7.55,2.86,3.95,2210544,16624885.86,2022-02-16,0.72,2757791293.50,2320870000.00,-49.16,13.05
95,SHSE.600120,浙江东方,4.13,4.16,4.19,4.14,4.18,1.21,1.21,11067781,46109671.08,2022-02-16,0.38,12106630645.78,12106630645.78,16.04,0.91
96,SHSE.600121,郑州煤电,4.23,4.22,4.28,4.20,4.27,0.95,1.89,7338380,31159450.40,2022-02-16,0.60,5202619402.26,5202619402.26,-8.53,3.29
97,SHSE.600122,*ST宏图,1.81,1.90,1.90,1.90,1.90,4.97,0.00,3859398,7332856.20,2022-02-16,0.33,2200690865.00,2200690865.00,-1.06,32.58
98,SHSE.600123,兰花科创,11.14,11.28,11.41,11.11,11.38,2.15,2.69,39607675,446931275.70,2022-02-16,3.47,13000512000.00,13000512000.00,5.53,1.00
99,SHSE.600125,铁龙物流,5.39,5.43,5.58,5.38,5.41,0.37,3.71,22072800,120697045.31,2022-02-16,1.69,7062873338.34,7062873338.34,19.93,1.10
100,SHSE.600126,杭钢股份,5.31,5.35,5.83,5.35,5.67,6.78,9.04,73293985,413481031.34,2022-02-16,2.17,19148662100.61,19148662100.61,9.52,0.93
101,SHSE.600127,金健米业,7.78,7.78,7.81,7.73,7.81,0.39,1.03,5686386,44205165.19,2022-02-16,0.89,5012326932.58,5012326932.58,-2745.84,7.01
102,SHSE.600128,苏豪弘业,8.05,8.09,8.38,8.06,8.23,2.24,3.98,10457101,86051904.22,2022-02-16,4.24,2030896525.00,2030896525.00,102.15,0.97
103,SHSE.600129,太极集团,19.20,19.35,19.39,18.56,18.67,-2.76,4.32,18232607,342972488.28,2022-02-16,3.27,10397150190.48,10397150190.48,34.91,3.81
104,SHSE.600130,波导股份,3.75,3.77,3.83,3.75,3.83,2.13,2.13,7211293,27409729.40,2022-02-16,0.94,2941440000.00,2941440000.00,104.92,3.00
105,SHSE.600131,国网信通,19.14,19.22,19.31,18.55,18.59,-2.87,3.97,7027816,132042808.08,2022-02-16,1.30,22222384572.96,10042585361.38,32.82,4.33
106,SHSE.600132,重庆啤酒,142.00,142.41,145.49,141.40,144.27,1.60,2.88,2515373,362204288.06,2022-02-16,0.52,69822524735.46,69822524735.46,59.87,39.80
107,SHSE.600133,东湖高新,5.54,5.53,5.68,5.53,5.67,2.35,2.71,16846920,95012067.56,2022-02-16,2.12,4510795387.14,4510795387.14,6.94,0.77
108,SHSE.600135,乐凯胶片,7.37,7.38,7.44,7.34,7.44,0.95,1.36,2690500,19901502.00,2022-02-16,0.63,4116604816.56,3182570238.48,73.15,1.57
109,SHSE.600136,*ST明诚,5.87,5.85,5.95,5.78,5.90,0.51,2.90,10072568,59132072.84,2022-02-16,2.07,3449249875.70,2872604897.40,-5.51,5.27
110,SHSE.600137,浪莎股份,14.08,14.15,14.59,14.10,14.54,3.27,3.48,1739500,25095211.00,2022-02-16,1.79,1413543729.52,1413543729.52,72.37,2.69
111,SHSE.600138,中青旅,12.45,12.45,12.59,12.18,12.38,-0.56,3.29,31058185,384176737.55,2022-02-16,4.29,8961139200.00,8961139200.00,-133.87,1.41
112,SHSE.600139,*ST西源,2.51,2.51,2.60,2.51,2.56,1.99,3.59,6502000,16669596.00,2022-02-16,0.98,1694439700.48,1694439700.48,-2.15,-3.45
113,SHSE.600141,兴发集团,33.95,34.01,35.43,34.00,34.91,2.83,4.21,34428641,1200433622.28,2022-02-16,3.53,38810307985.33,34058111622.53,14.13,2.77
114,SHSE.600143,金发科技,10.70,10.78,11.16,10.77,10.91,1.96,3.64,15652924,171430554.38,2022-02-16,0.61,28078219762.13,28078219762.13,11.12,1.87
115,SHSE.600145,退市新亿,1.04,1.04,1.07,1.03,1.05,0.96,3.85,34248890,35811788.40,2022-02-16,2.30,1565655399.00,1565655399.00,-12.36,2.89
116,SHSE.600146,退市环球,2.09,2.07,2.14,2.07,2.10,0.48,3.35,17146600,36087783.00,2022-02-16,3.65,986937000.00,986937000.00,-2.75,2.57
117,SHSE.600148,长春一东,14.50,14.51,14.63,14.45,14.57,0.48,1.24,1063200,15456364.00,2022-02-16,0.75,2061894676.50,2061894676.50,50.22,4.17
118,SHSE.600149,廊坊发展,5.35,5.35,5.48,5.35,5.43,1.50,2.43,7480001,40562559.35,2022-02-16,1.97,2064268800.00,2064268800.00,-1047.34,12.11
119,SHSE.600150,中国船舶,21.92,21.92,22.14,21.56,21.67,-1.14,2.65,20455717,444968475.65,2022-02-16,0.84,96917531185.86,52946479245.88,177.99,2.10
120,SHSE.600151,航天机电,11.05,11.15,11.25,11.06,11.18,1.18,1.72,5825346,65008854.08,2022-02-16,0.41,16034940568.66,16034940568.66,64.13,2.97
121,SHSE.600152,维科技术,6.45,6.51,6.67,6.49,6.63,2.79,2.79,4587100,30217333.00,2022-02-16,0.93,3480117246.06,3252988376.82,-92.03,1.75
122,SHSE.600153,建发股份,9.71,9.73,9.89,9.65,9.75,0.41,2.47,27000322,263768296.23,2022-02-16,0.95,27918369667.50,27643205167.50,5.56,0.68
123,SHSE.600155,华创云信,9.47,9.49,9.56,9.44,9.47,0.00,1.27,7005351,66505703.22,2022-02-16,0.40,16473601456.56,16473601456.56,22.62,1.02
124,SHSE.600156,华升股份,4.09,4.09,4.20,4.07,4.19,2.44,3.18,4234450,17601663.00,2022-02-16,1.05,1684843841.38,1684843841.38,-64.53,2.59
125,SHSE.600157,永泰能源,1.76,1.77,1.79,1.76,1.78,1.14,1.70,170643605,303081250.32,2022-02-16,0.77,39547620178.10,39547620178.10,7.91,0.93
126,SHSE.600158,中体产业,10.75,10.85,11.11,10.79,10.95,1.86,2.98,15275708,167236917.85,2022-02-16,2.12,10506668083.65,7906780325.25,943.83,4.15
127,SHSE.600159,大龙地产,3.10,3.12,3.20,3.10,3.16,1.94,3.23,25734632,81530173.19,2022-02-16,3.10,2622810213.12,2622810213.12,17.05,1.06
128,SHSE.600160,巨化股份,13.56,13.60,13.70,13.40,13.57,0.07,2.21,24006012,324809736.78,2022-02-16,0.89,36635554319.17,36635554319.17,116.17,2.75
129,SHSE.600161,天坛生物,27.72,27.95,27.98,27.61,27.68,-0.14,1.33,4131296,114514212.90,2022-02-16,0.30,38009473343.20,38009473343.20,50.01,4.72
130,SHSE.600162,香江控股,2.23,2.22,2.28,2.22,2.28,2.24,2.69,21768228,48974127.72,2022-02-16,0.64,7742381646.72,7742381646.72,15.20,1.06
131,SHSE.600163,中闽能源,7.36,7.40,7.46,7.38,7.41,0.68,1.09,13078075,96999988.88,2022-02-16,1.13,14101201419.63,8552335492.35,20.86,2.82
132,SHSE.600165,宁科生物,10.66,10.79,11.14,10.62,10.93,2.53,4.88,8298180,90472679.60,2022-02-16,1.21,7485779660.75,7485779660.75,594.37,8.20
133,SHSE.600166,福田汽车,3.11,3.13,3.17,3.03,3.06,-1.61,4.50,95377198,295300890.90,2022-02-16,1.45,20120087663.82,20120087663.82,121.40,1.92
134,SHSE.600167,联美控股,8.20,8.23,8.27,8.18,8.23,0.37,1.10,3418900,28100948.92,2022-02-16,0.15,18831223279.25,18831223279.25,14.99,2.16
135,SHSE.600168,武汉控股,6.96,6.95,7.02,6.93,7.00,0.57,1.29,4869600,34021355.00,2022-02-16,0.69,4966987844.00,4966987844.00,25.09,0.86
136,SHSE.600169,太原重工,2.70,2.70,2.77,2.70,2.76,2.22,2.59,25185471,69158751.30,2022-02-16,0.98,9199470540.00,7076515800.00,16.51,1.92
137,SHSE.600170,上海建工,3.52,3.55,3.71,3.54,3.68,4.55,4.83,122669091,448916276.36,2022-02-16,1.38,32768183639.04,32768183639.04,8.06,1.08
138,SHSE.600171,上海贝岭,21.66,21.85,22.13,21.66,21.76,0.46,2.17,11613257,253690453.09,2022-02-16,1.66,15510861232.64,15250760253.44,17.22,3.94
139,SHSE.600172,黄河旋风,8.43,8.33,8.63,8.33,8.48,0.59,3.56,35796522,303140964.77,2022-02-16,2.92,12229724356.48,10381404985.28,-14.83,3.75
140,SHSE.600173,卧龙地产,5.75,5.75,5.99,5.75,5.91,2.78,4.17,2966200,17406851.36,2022-02-16,0.42,4139991902.04,4139460002.04,5.93,1.16
141,SHSE.600176,中国巨石,16.81,16.88,17.45,16.88,17.33,3.09,3.39,56039953,968638920.25,2022-02-16,1.40,69374359496.24,69374359496.24,12.75,3.07
142,SHSE.600177,雅戈尔,6.89,6.88,6.96,6.88,6.92,0.44,1.16,5777502,40031900.99,2022-02-16,0.13,32032700573.16,31158607693.16,5.90,0.94
143,SHSE.600178,东安动力,7.33,7.38,7.46,7.37,7.43,1.36,1.23,3762601,27939861.41,2022-02-16,0.81,3433254400.00,3433254400.00,31.56,1.40
144,SHSE.600179,安通控股,3.78,3.79,3.81,3.78,3.80,0.53,0.79,4216092,16009470.10,2022-02-16,0.12,16584286993.80,13546793154.60,6.44,2.14
145,SHSE.600180,瑞茂通,7.72,7.73,8.15,7.57,7.99,3.50,7.51,25871388,205444349.97,2022-02-16,2.55,8121654937.36,8121654937.36,14.53,1.19
146,SHSE.600182,S佳通,13.65,13.65,13.81,13.65,13.78,0.95,1.17,517100,7116441.00,2022-02-16,0.30,4685200000.00,2342600000.00,111.02,4.58
147,SHSE.600183,生益科技,19.71,19.88,19.94,19.61,19.69,-0.10,1.67,9960240,196357640.24,2022-02-16,0.43,45515319017.96,45515319017.96,16.75,3.48
148,SHSE.600184,光电股份,14.21,14.31,14.38,13.91,14.20,-0.07,3.31,3629577,51170164.71,2022-02-16,0.71,7224403729.20,7224403729.20,128.29,2.95
149,SHSE.600185,格力地产,6.23,6.26,6.32,6.23,6.27,0.64,1.44,9430267,59182194.29,2022-02-16,0.48,12193186837.92,12193186837.92,27.74,1.45
150,SHSE.600186,莲花健康,2.64,2.65,2.69,2.64,2.69,1.89,1.89,13226878,35238582.84,2022-02-16,0.76,4825594069.29,4712614069.29,82.27,3.43
151,SHSE.600187,国中水务,2.42,2.42,2.50,2.41,2.49,2.89,3.72,19645520,48515052.40,2022-02-16,1.19,4118298468.72,4118298468.72,2375.10,1.24
152,SHSE.600188,兖矿能源,28.90,28.66,29.23,27.69,28.90,0.00,5.33,39211163,1113477789.44,2022-02-16,1.32,140863919334.00,85953919334.00,12.07,2.35
153,SHSE.600189,泉阳泉,7.15,7.19,7.25,7.13,7.24,1.26,1.68,3667100,26446917.98,2022-02-16,0.52,5178032158.88,5066678157.00,55.90,3.25
154,SHSE.600190,锦州港,2.83,2.83,2.86,2.83,2.86,1.06,1.06,3107900,8854307.00,2022-02-16,0.17,5726553690.00,5089325755.80,33.01,0.87
155,SHSE.600191,华资实业,3.62,3.64,3.66,3.61,3.65,0.83,1.38,1427400,5193369.00,2022-02-16,0.29,1770001800.00,1770001800.00,-12.03,1.06
156,SHSE.600192,长城电工,4.96,4.97,5.12,4.96,5.06,2.02,3.23,10695000,53907571.00,2022-02-16,2.42,2235244880.00,2235244880.00,-7.64,1.32
157,SHSE.600193,创兴资源,6.22,6.19,6.40,6.19,6.33,1.77,3.38,3434572,21721033.62,2022-02-16,0.81,2692611090.00,2692611090.00,45.47,8.60
