,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
37,SHSE.600054,黄山旅游,13.27,13.26,13.42,13.06,13.1,-1.2810851544837965,2.7128862094950974,7377950,97540965.49,2023-05-12,1.4374,9554870664.0,6724230000.0,2.3012,601.6377
38,SHSE.600055,万东医疗,22.27,22.2,22.75,22.2,22.29,0.08980691513247319,2.4696901661427964,4093892,92031419.69,2023-05-12,0.757,15671230982.82,12054793075.71,3.3804,86.4978
39,SHSE.600056,中国医药,14.42,14.44,14.94,14.34,14.84,2.9126213592232997,4.160887656033284,52213970,769784516.13,2023-05-12,3.4918,22198855460.32,22191015933.52,2.0026,29.267
40,SHSE.600057,厦门象屿,10.11,10.1,10.24,10.06,10.1,-0.09891196834816984,1.7804154302670596,7483235,75822440.82,2023-05-12,0.3478,22863984130.5,21728097366.9,1.4876,8.4488
41,SHSE.600058,五矿发展,10.19,10.15,10.18,9.95,10.02,-1.6683022571148176,2.2571148184494643,10501087,105282501.72,2023-05-12,0.9797,10740545324.22,10740545324.22,2.2171,44.4401
42,SHSE.600059,古越龙山,10.04,10.02,10.23,10.02,10.09,0.4980079681274896,2.0916334661354665,9666534,97865423.63,2023-05-12,1.0605,9197462947.17,9197462947.17,1.6565,47.9709
43,SHSE.600060,海信视像,22.39,22.39,23.06,22.15,22.6,0.937918713711472,4.064314426083073,8353479,189713217.45,2023-05-12,0.648,29552940217.2,29133235617.2,1.6242,14.7673
44,SHSE.600061,国投资本,7.73,7.7,7.78,7.57,7.6,-1.6817593790427021,2.716688227684346,37784528,289978386.86,2023-05-12,0.5881,48832327583.6,48832327583.6,0.996,13.0445
45,SHSE.600062,华润双鹤,18.49,18.51,18.87,18.41,18.67,0.9734991887506927,2.4878312601406214,15552189,290342809.41,2023-05-12,1.5181,19475177542.7,19126446213.7,1.871,16.1738
46,SHSE.600063,皖维高新,5.52,5.52,5.52,5.37,5.39,-2.3550724637681153,2.717391304347817,22479350,122268765.0,2023-05-12,1.1672,11638354125.86,10380572389.88,1.469,10.8489
47,SHSE.600064,南京高科,7.28,7.32,7.37,7.23,7.24,-0.5494505494505475,1.9230769230769187,14492040,105685000.12,2023-05-12,0.8375,12527659022.56,12527659022.56,0.7277,5.2743
48,SHSE.600066,宇通客车,13.47,13.47,13.85,13.4,13.64,1.2620638455827837,3.3407572383073445,40355493,550943577.69,2023-05-12,1.8228,30198131001.72,30198131001.72,2.0604,30.3396
49,SHSE.600067,冠城大通,3.06,3.04,3.07,3.03,3.04,-0.6535947712418277,1.3071895424836613,8296799,25319848.94,2023-05-12,0.5962,4230672966.56,4230672966.56,0.6028,133.4437
50,SHSE.600070,ST富润,3.66,3.65,3.74,3.48,3.5,-4.371584699453557,7.103825136612028,55821211,198487945.98,2023-05-12,11.0162,1775972562.0,1773522562.0,1.5018,-3.4113
51,SHSE.600071,凤凰光学,18.82,18.7,18.9,18.6,18.83,0.05313496280552332,1.5940488841657658,1618313,30339710.6,2023-05-12,0.5747,5302036329.87,5302036329.87,10.5845,-1432.6851
52,SHSE.600072,中船科技,26.1,24.5,24.62,23.49,23.49,-10.000000000000009,4.329501915708822,163298987,3898960227.21,2023-05-12,22.1798,17294509751.67,17294509751.67,4.2827,140.9637
53,SHSE.600073,上海梅林,8.11,8.11,8.2,8.06,8.1,-0.12330456226880004,1.7262638717632406,11209206,91060072.55,2023-05-12,1.1954,7595608723.2,7595608723.2,1.5557,15.1492
54,SHSE.600075,新疆天业,5.22,5.23,5.24,5.17,5.2,-0.3831417624520994,1.340996168582381,4582670,23831856.6,2023-05-12,0.3612,8878275957.2,6597684667.6,0.8671,16.5644
55,SHSE.600076,康欣新材,2.87,2.87,2.88,2.85,2.86,-0.34843205574913716,1.04529616724738,3146900,9023908.0,2023-05-12,0.3043,3845394029.62,2957995408.94,0.8346,-20.0725
56,SHSE.600077,*ST宋都,1.16,1.1,1.1,1.1,1.1,-5.172413793103436,0.0,3699700,4069670.0,2023-05-12,0.2761,1474134558.6,1474134558.6,2.069,-0.4079
57,SHSE.600078,ST澄星,9.32,9.36,9.64,9.27,9.33,0.10729613733906351,3.969957081545075,7436500,69943867.0,2023-05-12,1.1224,6181804793.13,6181804793.13,3.0949,13.0486
58,SHSE.600079,人福医药,25.74,25.82,26.16,25.42,25.52,-0.8547008547008517,2.874902874902869,9718214,249256237.49,2023-05-12,0.6668,41666900606.32,37192488525.28,2.6468,18.6422
59,SHSE.600080,金花股份,7.62,7.62,7.68,7.55,7.58,-0.5249343832021025,1.7060367454068228,2049400,15632761.0,2023-05-12,0.549,2829388760.3,2829388760.3,1.6757,98.0374
60,SHSE.600081,东风科技,11.31,11.25,11.39,11.12,11.31,0.0,2.387267904509296,3300800,37124653.63,2023-05-12,1.0527,5320437815.55,3546363600.0,1.6581,74.3635
61,SHSE.600082,海泰发展,3.25,3.25,3.28,3.23,3.25,0.0,1.538461538461533,5540296,18025894.0,2023-05-12,0.8734,2099876434.5,2061590089.0,1.1965,108.8734
62,SHSE.600083,博信股份,6.85,6.85,6.9,6.8,6.87,0.29197080291971655,1.4598540145985481,1255900,8608055.0,2023-05-12,0.5508,1580100000.0,1566314149.62,20.0433,180.2903
63,SHSE.600084,中信尼雅,7.73,7.72,7.74,7.68,7.74,0.1293661060802087,0.7761966364812483,2408300,18567233.0,2023-05-12,0.2143,8697645664.2,8697645664.2,6.7456,-10.0282
64,SHSE.600085,同仁堂,57.62,57.64,58.58,57.4,57.68,0.10413051023949738,2.0479000347101697,7837417,454332342.34,2023-05-12,0.5715,79106404712.16,79106404712.16,6.427,51.0626
65,SHSE.600088,中视传媒,17.03,15.51,18.73,15.51,18.73,9.982384028185542,18.907809747504405,73206884,1270231927.39,2023-05-12,18.4073,7449040872.0,7449040872.0,7.3539,-242.6033
66,SHSE.600089,特变电工,23.86,23.79,23.8,22.98,22.99,-3.646269907795474,3.436714165968149,71995841,1678765070.43,2023-05-12,1.8515,89396702109.11,89396702109.11,1.5067,5.1126
67,SHSE.600094,大名城,3.21,3.2,3.23,3.18,3.19,-0.6230529595015577,1.5576323987538885,9657255,30928438.88,2023-05-12,0.4242,7896286931.83,7262369828.78,0.6359,22.2064
68,SHSE.600095,湘财股份,8.33,8.33,8.33,8.18,8.19,-1.6806722689075682,1.8007202881152504,24916925,205326930.14,2023-05-12,2.1976,23416441866.09,9285843654.36,1.9387,-210.3123
69,SHSE.600096,云天化,19.14,19.12,19.21,18.82,18.87,-1.4106583072100332,2.037617554858937,13877217,262628836.62,2023-05-12,0.7956,34613783455.89,32915483455.89,1.9267,5.8193
70,SHSE.600097,开创国际,9.87,9.87,10.05,9.79,9.87,0.0,2.634245187436693,2374900,23472990.0,2023-05-12,0.9857,2378043837.33,2378043837.33,1.1404,24.4636
71,SHSE.600098,广州发展,6.31,6.31,6.49,6.27,6.34,0.47543581616482644,3.4865293185420074,37374394,238719633.56,2023-05-12,1.1655,22469312028.5,20331083717.26,0.9106,14.9547
72,SHSE.600099,林海股份,8.73,8.73,8.74,8.62,8.67,-0.6872852233677063,1.3745704467354065,1593027,13821588.63,2023-05-12,0.727,1899770400.0,1899770400.0,3.7637,199.1251
73,SHSE.600100,同方股份,9.24,9.17,9.34,8.91,8.94,-3.2467532467532534,4.653679653679651,141642253,1286306302.89,2023-05-12,4.7789,29951661554.22,26497256621.94,1.9742,537.7886
74,SHSE.600101,明星电力,9.08,9.08,9.3,9.05,9.17,0.9911894273127775,2.753303964757709,10037190,92248623.8,2023-05-12,2.3817,3864537583.9,3864537583.9,1.417,22.0218
75,SHSE.600103,青山纸业,2.62,2.62,2.63,2.57,2.57,-1.9083969465648942,2.2900763358778646,31793364,82606930.3,2023-05-12,1.3788,5925951763.99,5925951763.99,1.5102,29.1946
76,SHSE.600104,上汽集团,14.13,14.11,14.15,14.0,14.01,-0.8492569002123251,1.0615711252653952,15664145,220242971.46,2023-05-12,0.1341,163685293723.65,163685293723.65,0.5817,12.2294
77,SHSE.600105,永鼎股份,5.67,5.69,5.9,5.66,5.75,1.4109347442680775,4.232804232804237,110221163,637990944.62,2023-05-12,7.9817,8079624339.25,7940289879.25,2.7307,34.2558
78,SHSE.600106,重庆路桥,4.75,4.75,4.76,4.68,4.69,-1.2631578947368327,1.6842105263157907,5230593,24660119.89,2023-05-12,0.3936,6233127540.78,6233127540.78,1.364,28.233
79,SHSE.600107,美尔雅,5.84,5.84,6.07,5.76,5.97,2.2260273972602773,5.308219178082201,7132670,42706745.76,2023-05-12,1.9813,2149200000.0,2149200000.0,3.4414,-17.884
80,SHSE.600108,亚盛集团,3.18,3.18,3.2,3.17,3.17,-0.3144654088050425,0.9433962264151021,13653682,43464547.76,2023-05-12,0.7013,6171720933.57,6171720933.57,1.5019,78.4546
81,SHSE.600109,国金证券,9.25,9.22,9.26,9.07,9.09,-1.7297297297297343,2.0540540540540486,35071602,321220490.14,2023-05-12,1.0921,33854426127.9,29191233057.48,1.0673,20.2564
82,SHSE.600110,诺德股份,7.34,7.3,7.38,7.23,7.24,-1.3623978201634857,2.0435967302452243,8414153,61277426.72,2023-05-12,0.5982,12644461131.68,10182861131.68,1.9879,45.8847
83,SHSE.600111,北方稀土,24.87,24.89,24.9,24.35,24.42,-1.8094089264173663,2.211499798954552,17475185,429201253.91,2023-05-12,0.4834,88279907861.64,88279907861.64,4.2522,16.5088
84,SHSE.600112,ST天成,3.23,3.22,3.32,3.22,3.23,0.0,3.0959752321981315,2710300,8831522.0,2023-05-12,0.5323,1644731652.58,1644731652.58,23.8617,-13.3187
85,SHSE.600113,浙江东日,7.57,7.62,7.71,7.58,7.64,0.9247027741083214,1.7173051519154543,4183820,32015546.6,2023-05-12,1.0169,3143334062.4,3143334062.4,1.4338,22.3419
86,SHSE.600114,东睦股份,7.25,7.25,7.29,7.16,7.16,-1.2413793103448256,1.7931034482758605,6620109,47781605.17,2023-05-12,1.074,4413305695.32,4413305695.32,1.7425,26.2476
87,SHSE.600115,中国东航,4.95,4.93,4.96,4.91,4.91,-0.8080808080808133,1.0101010101010066,21243100,104705808.0,2023-05-12,0.1896,109450266158.7,55005411301.66,4.341,-3.2741
88,SHSE.600116,三峡水利,9.25,9.24,9.37,9.2,9.21,-0.432432432432428,1.837837837837837,8573009,79473911.55,2023-05-12,0.5439,17610836145.84,14516329002.03,1.5981,41.1507
89,SHSE.600117,*ST西钢,2.89,2.88,2.9,2.82,2.85,-1.384083044982698,2.7681660899654004,9002740,25686535.75,2023-05-12,0.8614,2978587018.2,2978587018.2,-2.709,-2.4836
90,SHSE.600118,中国卫星,26.44,26.4,26.65,25.75,25.76,-2.571860816944027,3.4039334341906144,15538994,405805329.34,2023-05-12,1.3141,30460920117.6,30460920117.6,4.8278,107.663
91,SHSE.600119,长江投资,6.08,6.1,6.22,6.06,6.1,0.3289473684210398,2.6315789473684235,2359221,14515777.52,2023-05-12,0.7675,2228149257.0,1875140000.0,11.5334,-162.4486
92,SHSE.600120,浙江东方,4.2,4.18,4.21,4.14,4.18,-0.4761904761904856,1.6666666666666732,23900777,99920813.44,2023-05-12,0.6998,14276294636.56,14276294636.56,0.9015,12.7493
93,SHSE.600121,郑州煤电,4.63,4.61,4.67,4.6,4.63,0.0,1.5118790496760321,8869710,41074623.7,2023-05-12,0.728,5641247735.94,5641247735.94,3.2645,68.5154
94,SHSE.600122,*ST宏图,0.66,0.63,0.63,0.63,0.63,-4.545454545454552,0.0,1681500,1059345.0,2023-05-12,0.1452,729702760.5,729702760.5,-0.2664,-0.2579
95,SHSE.600123,兰花科创,12.79,12.7,12.72,12.57,12.58,-1.6419077404221993,1.1727912431587206,9391158,118513703.13,2023-05-12,0.8221,14371392000.0,14371392000.0,0.8785,4.6035
96,SHSE.600125,铁龙物流,6.56,6.59,6.75,6.5,6.61,0.7621951219512368,3.8109756097560976,63058812,419110285.35,2023-05-12,4.8302,8629499587.14,8629499587.14,1.2616,22.4144
97,SHSE.600126,杭钢股份,4.88,4.87,4.89,4.79,4.8,-1.6393442622950838,2.049180327868845,11323930,54634467.73,2023-05-12,0.3353,16210507598.4,16210507598.4,0.8017,134.1165
98,SHSE.600127,金健米业,7.42,7.4,7.41,7.37,7.38,-0.5390835579514808,0.539083557951483,4405302,32545281.76,2023-05-12,0.6864,4736360148.84,4736360148.84,7.021,-133.6838
99,SHSE.600128,苏豪弘业,8.43,8.46,8.46,8.37,8.41,-0.23724792408066353,1.0676156583630088,2487400,20898973.0,2023-05-12,1.008,2075314675.0,2075314675.0,0.9904,51.6095
100,SHSE.600129,太极集团,48.0,48.22,50.3,47.78,49.44,3.0000000000000027,5.249999999999991,10338791,511400875.24,2023-05-12,1.8565,27532678383.36,27532678383.36,8.3673,48.8919
101,SHSE.600130,波导股份,4.07,4.07,4.09,4.0,4.02,-1.2285012285012442,2.2113022113022076,9424393,37992541.78,2023-05-12,1.2271,3087360000.0,3087360000.0,3.0765,179.0224
102,SHSE.600131,国网信通,18.0,18.0,18.42,17.86,18.1,0.5555555555555536,3.111111111111124,6178724,112217210.52,2023-05-12,0.5173,21768309696.4,21617083834.4,3.7492,26.3983
103,SHSE.600132,重庆啤酒,99.38,99.0,99.56,96.7,96.8,-2.596095793922315,2.8778426242704764,4463970,435594684.71,2023-05-12,0.9224,46848411966.4,46848411966.4,19.1664,35.7613
104,SHSE.600133,东湖高新,6.28,6.27,6.36,6.23,6.24,-0.6369426751592355,2.070063694267514,14976122,94153753.3,2023-05-12,1.8823,4964656213.92,4964656213.92,0.8012,8.1344
105,SHSE.600135,乐凯胶片,7.49,7.48,7.53,7.3,7.3,-2.5367156208277786,3.070761014686254,4358600,32323269.4,2023-05-12,0.7877,4039141822.7,4039141822.7,1.5112,130.7029
106,SHSE.600136,*ST明诚,2.54,2.5,2.63,2.42,2.56,0.7874015748031482,8.267716535433069,20320428,50967509.04,2023-05-12,4.1867,1492718394.88,1242513116.16,-0.3094,-0.2937
107,SHSE.600137,浪莎股份,15.95,15.81,16.42,15.7,16.02,0.4388714733542409,4.514106583072116,2923901,47303677.32,2023-05-12,3.0076,1557425759.76,1557425759.76,2.9488,98.8941
108,SHSE.600138,中青旅,13.49,13.46,13.47,13.07,13.12,-2.742772424017803,2.9651593773165335,20280765,268322876.34,2023-05-12,2.8018,9496780800.0,9496780800.0,1.5793,-41.9656
109,SHSE.600141,兴发集团,23.86,23.71,23.86,23.22,23.4,-1.9279128248114064,2.682313495389776,13187128,309150762.69,2023-05-12,1.192,26013137623.2,25887971023.2,1.2483,5.7063
110,SHSE.600143,金发科技,8.86,8.84,8.89,8.8,8.84,-0.22573363431150906,1.0158013544018043,4785300,42280072.0,2023-05-12,0.1859,23489623566.24,22750821512.12,1.3959,12.5647
111,SHSE.600148,长春一东,13.77,13.85,13.94,13.71,13.8,0.21786492374729072,1.6702977487291115,748516,10356603.48,2023-05-12,0.5289,1952927010.0,1952927010.0,4.2168,-101.1471
112,SHSE.600149,廊坊发展,5.68,5.61,5.7,5.6,5.66,-0.35211267605632646,1.7605633802816996,6136902,34688984.26,2023-05-12,1.6143,2151705600.0,2151705600.0,13.5605,-438.561
113,SHSE.600150,中国船舶,26.5,26.45,26.85,25.94,26.01,-1.84905660377358,3.4339622641509435,94381541,2487034315.56,2023-05-12,2.1103,116327871995.58,116327871995.58,2.5527,712.3996
114,SHSE.600151,航天机电,8.72,8.67,8.69,8.5,8.52,-2.2935779816513846,2.1788990825688015,8948921,76589288.54,2023-05-12,0.6239,12219829485.24,12219829485.24,2.2932,-111.2194
115,SHSE.600152,维科技术,9.64,9.58,9.76,9.48,9.54,-1.0373443983402675,2.9045643153526903,9887459,94564907.6,2023-05-12,1.8837,5007589521.48,5007589521.48,2.6802,-39.8189
116,SHSE.600153,建发股份,11.57,11.55,11.6,11.34,11.41,-1.382886776145209,2.2471910112359534,9995406,114434169.16,2023-05-12,0.3514,34289001452.3,32454216995.62,0.7378,5.6691
117,SHSE.600155,华创云信,6.88,6.9,6.93,6.82,6.89,0.14534883720929148,1.5988372093023173,41051476,282939126.68,2023-05-12,1.8153,15581208893.38,15581208893.38,0.8016,32.0666
118,SHSE.600156,华升股份,4.52,4.53,4.61,4.5,4.55,0.6637168141592875,2.433628318584078,5853030,26754317.2,2023-05-12,1.4556,1829603694.1,1829603694.1,3.9896,-11.9657
119,SHSE.600157,永泰能源,1.54,1.54,1.56,1.53,1.55,0.6493506493506551,1.9480519480519498,192672618,297559472.3,2023-05-12,0.8672,34437534424.75,34437534424.75,0.7741,17.2017
120,SHSE.600158,中体产业,10.94,10.75,10.88,10.31,10.4,-4.936014625228513,5.21023765996344,60709201,641298842.17,2023-05-12,8.4075,9978935896.8,7509636108.0,4.0263,744.7519
121,SHSE.600159,大龙地产,2.8,2.81,2.82,2.76,2.77,-1.0714285714285676,2.142857142857145,7932012,22116673.6,2023-05-12,0.9557,2299108952.64,2299108952.64,1.0146,-13.5724
122,SHSE.600160,巨化股份,14.16,14.16,14.28,13.86,13.89,-1.906779661016944,2.9661016949152534,17257458,241418904.7,2023-05-12,0.6392,37499473065.09,37499473065.09,2.3993,16.3116
123,SHSE.600161,天坛生物,25.98,26.03,26.21,25.64,25.76,-0.8468052347959887,2.1939953810623565,6617801,171024247.53,2023-05-12,0.4016,42447573698.88,42447573698.88,4.6864,41.7068
124,SHSE.600162,香江控股,2.06,2.06,2.09,2.05,2.06,0.0,1.9417475728155356,22968496,47583300.18,2023-05-12,0.7027,6732982531.32,6732982531.32,1.0004,22.9695
125,SHSE.600163,中闽能源,5.62,5.62,5.72,5.56,5.63,0.1779359430605032,2.8469750889679744,20102188,113652764.25,2023-05-12,1.7417,10713868285.09,6497928316.05,1.775,15.0088
126,SHSE.600165,宁科生物,4.17,4.19,4.21,4.07,4.09,-1.918465227817745,3.3573141486810476,9976345,41035033.37,2023-05-12,1.4566,2801174639.75,2801174639.75,4.9044,-15.8292
127,SHSE.600166,福田汽车,3.5,3.5,3.52,3.43,3.43,-1.9999999999999907,2.571428571428567,60040445,208496578.47,2023-05-12,0.9131,27452908719.25,22552908721.21,2.019,120.7116
128,SHSE.600167,联美控股,6.92,6.9,7.07,6.85,7.04,1.7341040462427681,3.179190751445096,9716230,68247588.3,2023-05-12,0.4246,16108361104.0,16108361104.0,1.4307,16.7384
129,SHSE.600168,武汉控股,6.19,6.19,6.22,6.17,6.19,0.0,0.8077544426494316,3211412,19896923.19,2023-05-12,0.4526,4392236393.48,4392236393.48,0.8669,-76.0633
130,SHSE.600169,太原重工,2.5,2.51,2.52,2.48,2.48,-0.8000000000000007,1.6000000000000014,12273768,30639143.32,2023-05-12,0.4787,8362498992.0,6358608400.0,1.6302,38.4684
131,SHSE.600170,上海建工,2.87,2.86,2.87,2.79,2.8,-2.4390243902439157,2.7874564459930338,91987361,260035953.92,2023-05-12,1.0352,24880631283.2,24880631283.2,0.8268,13.895
132,SHSE.600171,上海贝岭,18.78,18.8,18.99,18.55,18.56,-1.1714589989350488,2.342917997870062,7970468,149677219.82,2023-05-12,1.135,13218031716.48,13033961004.8,3.0944,45.9285
133,SHSE.600172,黄河旋风,4.39,4.41,4.41,4.26,4.29,-2.27790432801821,3.4168564920273434,22078935,95363493.05,2023-05-12,1.73,6186971402.04,5475137167.5,1.8885,-450.5519
134,SHSE.600173,卧龙地产,5.46,5.48,5.54,5.41,5.45,-0.1831501831501825,2.380952380952379,4396722,24007911.34,2023-05-12,0.6277,3817759029.8,3817268529.8,1.014,11.7781
135,SHSE.600176,中国巨石,14.81,14.77,14.86,14.31,14.39,-2.8359216745442284,3.7137069547602897,20048162,290659483.22,2023-05-12,0.5008,57605137515.92,57605137515.92,2.0241,10.1154
136,SHSE.600177,雅戈尔,7.01,7.02,7.13,6.98,7.01,0.0,2.139800285306697,18542047,130699149.38,2023-05-12,0.4061,32448609840.73,32006229770.73,0.8209,8.5003
137,SHSE.600178,东安动力,6.14,6.15,6.16,6.06,6.09,-0.8143322475570036,1.6286644951140152,2312236,14102188.88,2023-05-12,0.5004,2895752979.0,2814067200.0,1.1463,26.7062
138,SHSE.600179,安通控股,3.08,3.08,3.09,3.06,3.09,0.32467532467532756,0.9740259740259676,12648210,38968877.99,2023-05-12,0.3453,13075418365.11,11317083269.55,1.3534,6.8848
