,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
14,SHSE.600020,中原高速,3.01,3.01,3.02,2.99,3.01,0.00,1.00,4164743,12530085.00,2022-08-12,0.19,6764589214.32,6764589214.32,12.86,0.62
15,SHSE.600021,上海电力,9.17,9.19,9.36,9.10,9.23,0.65,2.84,30009088,278101821.00,2022-08-12,1.15,24156425538.31,25998543843.35,-12.62,1.79
16,SHSE.600022,山东钢铁,1.60,1.61,1.62,1.60,1.61,0.63,1.25,47005263,75812085.00,2022-08-12,0.43,17623944881.76,17623944881.76,14.67,0.79
17,SHSE.600023,浙能电力,3.50,3.50,3.55,3.48,3.53,0.86,2.00,22130527,78047703.00,2022-08-12,0.16,48010435657.64,48010435657.64,-37.47,0.75
18,SHSE.600025,华能水电,7.07,7.05,7.13,7.03,7.04,-0.42,1.41,20531551,145066245.00,2022-08-12,0.11,126720000000.00,126720000000.00,18.14,2.44
19,SHSE.600026,中远海能,12.70,12.91,13.69,12.83,12.96,2.05,6.77,66570489,877770899.00,2022-08-12,2.32,37234821286.08,61829262079.20,-11.68,2.10
20,SHSE.600027,华电国际,4.54,4.54,4.99,4.54,4.89,7.71,9.91,126027653,613537340.00,2022-08-12,1.55,39832683529.17,48263606671.35,-8.64,1.27
21,SHSE.600028,中国石化,4.14,4.14,4.16,4.14,4.15,0.24,0.48,96861479,402085027.00,2022-08-12,0.10,396564749840.90,502445520030.90,6.64,0.64
22,SHSE.600029,南方航空,6.18,6.19,6.35,6.13,6.34,2.59,3.56,42607708,266557304.00,2022-08-12,0.42,64794068807.80,109791786197.90,-8.72,1.96
23,SHSE.600030,中信证券,20.17,20.00,20.16,19.94,20.06,-0.55,1.09,74175036,1486937917.00,2022-08-12,0.65,228015667900.70,297300169389.74,12.83,1.30
24,SHSE.600031,三一重工,16.75,16.70,16.89,16.63,16.80,0.30,1.55,51903855,871978962.00,2022-08-12,0.61,142687205152.80,142687205152.80,17.65,2.27
25,SHSE.600032,浙江新能,13.53,13.53,13.86,13.50,13.73,1.48,2.66,11183678,153316967.00,2022-08-12,5.38,2855840000.00,28558400000.00,45.72,3.32
26,SHSE.600033,福建高速,2.84,2.83,2.87,2.82,2.85,0.35,1.76,13345200,37990030.00,2022-08-12,0.49,7821540000.00,7821540000.00,9.50,0.74
27,SHSE.600035,楚天高速,3.42,3.41,3.46,3.40,3.45,0.88,1.75,13521669,46499437.00,2022-08-12,0.84,5554899858.45,5554899858.45,7.53,0.77
28,SHSE.600036,招商银行,34.36,34.16,34.44,34.03,34.37,0.03,1.19,40200050,1377797391.00,2022-08-12,0.19,709016820024.73,866806093306.37,6.99,1.14
29,SHSE.600037,歌华有线,8.47,8.46,8.50,8.40,8.48,0.12,1.18,8102920,68612228.00,2022-08-12,0.58,11802276456.32,11802276456.32,37.45,0.92
30,SHSE.600038,中直股份,48.65,48.75,52.73,48.70,51.76,6.39,8.28,37718531,1907530768.00,2022-08-12,6.40,30511314820.16,30511314820.16,40.12,3.25
31,SHSE.600039,四川路桥,10.32,10.26,10.38,10.22,10.33,0.10,1.55,11775822,121245317.00,2022-08-12,0.25,48673120113.37,49635070373.37,8.34,1.73
32,SHSE.600048,保利发展,15.28,15.20,15.64,15.16,15.55,1.77,3.14,62887057,971805723.00,2022-08-12,0.53,186140395149.90,186140395149.90,6.67,1.03
33,SHSE.600050,中国联通,3.59,3.60,3.60,3.55,3.59,0.00,1.39,87609041,313804073.00,2022-08-12,0.28,111155058853.83,111168285490.83,15.75,0.72
34,SHSE.600051,宁波联合,6.91,6.91,6.97,6.89,6.92,0.14,1.16,3511500,24325605.00,2022-08-12,1.13,2151289600.00,2151289600.00,9.94,0.67
35,SHSE.600052,东望时代,4.93,4.93,5.08,4.80,5.07,2.84,5.68,8825717,43902784.00,2022-08-12,1.05,4280067336.87,4280067336.87,-68.16,1.32
36,SHSE.600053,九鼎投资,17.70,17.50,17.88,17.45,17.67,-0.17,2.43,3364506,59528716.00,2022-08-12,0.78,7660665936.00,7660665936.00,90.64,2.68
37,SHSE.600054,黄山旅游,9.94,9.94,10.09,9.85,10.04,1.01,2.41,5497043,55020818.00,2022-08-12,1.07,5153532000.00,7322969577.60,-880.22,1.81
38,SHSE.600055,万东医疗,23.85,23.94,24.15,23.12,23.24,-2.56,4.32,9651915,226698602.00,2022-08-12,1.78,12568568464.76,16339138987.92,102.87,3.64
39,SHSE.600056,中国医药,13.68,13.63,13.75,13.51,13.69,0.07,1.75,24032356,328070565.00,2022-08-12,1.61,20471361733.82,20478593750.12,30.11,1.92
40,SHSE.600057,厦门象屿,8.39,8.42,8.52,8.36,8.45,0.72,1.91,9916810,84021552.00,2022-08-12,0.46,18048793276.15,19047094190.15,8.38,1.46
41,SHSE.600058,五矿发展,9.37,9.34,10.15,9.31,9.65,2.99,8.96,25256665,246383983.00,2022-08-12,2.36,10343938361.15,10343938361.15,20.01,2.09
42,SHSE.600059,古越龙山,9.78,9.75,9.83,9.72,9.75,-0.31,1.12,9546340,93142452.00,2022-08-12,1.05,8887538526.75,8887538526.75,43.95,1.65
43,SHSE.600060,海信视像,12.69,12.68,12.71,12.45,12.46,-1.81,2.05,7650601,96027223.00,2022-08-12,0.59,16061952026.12,16300934826.12,13.22,0.98
44,SHSE.600061,国投资本,6.22,6.23,6.32,6.19,6.29,1.13,2.09,25513710,160198256.00,2022-08-12,0.40,40415163537.51,40415163537.51,10.69,0.86
45,SHSE.600062,华润双鹤,20.35,20.40,20.58,20.23,20.35,0.00,1.72,19507126,398038525.00,2022-08-12,1.90,20871599193.50,21229887398.50,21.63,2.15
46,SHSE.600063,皖维高新,8.72,8.75,9.59,8.75,9.40,7.80,9.63,147680845,1389223582.00,2022-08-12,7.67,18103410104.80,18103410104.80,12.38,2.61
47,SHSE.600064,南京高科,6.76,6.73,6.81,6.73,6.80,0.59,1.18,8550249,57991374.00,2022-08-12,0.49,11766309579.20,11766309579.20,4.77,0.75
48,SHSE.600066,宇通客车,8.44,8.44,8.45,8.10,8.18,-3.08,4.15,61804377,506837168.00,2022-08-12,2.79,18110022844.14,18110022844.14,29.74,1.33
49,SHSE.600067,冠城大通,3.52,3.52,3.61,3.50,3.58,1.70,3.12,19779407,70633172.00,2022-08-12,1.42,4982174085.62,4982174085.62,-5.15,0.70
50,SHSE.600070,ST富润,5.71,5.71,5.76,5.50,5.68,-0.53,4.55,35277775,198892946.00,2022-08-12,6.96,2878173757.76,2931311475.52,-4.52,1.83
51,SHSE.600071,凤凰光学,22.74,22.50,22.93,21.95,22.09,-2.86,4.31,12521600,279480606.00,2022-08-12,4.45,6219967208.01,6219967208.01,-1219.43,12.08
52,SHSE.600072,中船科技,13.17,13.11,13.15,12.87,12.90,-2.05,2.13,17135895,222656453.00,2022-08-12,2.33,9497623490.70,9497623490.70,117.40,2.40
53,SHSE.600073,上海梅林,7.32,7.29,7.36,7.27,7.32,0.00,1.23,6631900,48536817.00,2022-08-12,0.71,6864179735.04,6864179735.04,20.70,1.50
54,SHSE.600075,新疆天业,6.15,6.14,6.24,6.12,6.22,1.14,1.95,12309309,76337761.00,2022-08-12,0.97,7891805454.64,10619743497.20,7.59,1.04
55,SHSE.600076,康欣新材,3.12,3.12,3.43,3.12,3.43,9.94,9.94,39811892,134940115.00,2022-08-12,3.85,3547525962.47,4611783748.81,-94.63,0.97
56,SHSE.600077,*ST宋都,3.45,3.44,3.59,3.43,3.51,1.74,4.64,30415382,106951442.00,2022-08-12,2.27,4703829364.26,4703829364.26,-10.62,1.08
57,SHSE.600078,ST澄星,15.41,15.78,16.16,15.54,16.08,4.35,4.02,11028848,176126897.00,2022-08-12,1.66,10654171604.88,10654171604.88,5.09,5.19
58,SHSE.600079,人福医药,21.41,21.21,22.44,21.20,21.34,-0.33,5.79,42223610,918451654.00,2022-08-12,3.05,29587706523.10,34849754516.72,21.38,2.45
59,SHSE.600080,金花股份,7.87,7.86,7.90,7.76,7.80,-0.89,1.78,2945200,23024252.00,2022-08-12,0.79,2911508223.00,2911508223.00,-177.21,1.74
60,SHSE.600081,东风科技,12.25,12.21,12.42,12.10,12.11,-1.14,2.61,7209503,87977589.00,2022-08-12,2.30,3797211600.00,5696772939.55,23.80,1.78
61,SHSE.600082,海泰发展,3.25,3.26,3.29,3.23,3.28,0.92,1.85,8977500,29304551.00,2022-08-12,1.42,2080620151.36,2119259909.28,165.65,1.23
62,SHSE.600083,博信股份,9.27,9.28,9.39,9.27,9.36,0.97,1.29,596500,5568292.00,2022-08-12,0.26,2134017531.36,2152800000.00,36.29,30.23
63,SHSE.600084,中信尼雅,6.99,7.01,7.33,6.95,7.20,3.00,5.44,14734000,105597272.00,2022-08-12,1.31,8090833176.00,8090833176.00,5390.61,3.75
64,SHSE.600085,同仁堂,49.55,49.38,50.76,49.24,49.41,-0.28,3.07,6675336,332646227.00,2022-08-12,0.49,67764345645.42,67764345645.42,51.77,6.14
65,SHSE.600088,中视传媒,8.75,8.78,8.80,8.69,8.70,-0.57,1.26,1521100,13303202.00,2022-08-12,0.38,3460045680.00,3460045680.00,-175.41,3.36
66,SHSE.600089,特变电工,24.12,24.05,24.33,23.88,23.89,-0.95,1.87,60824028,1460818745.00,2022-08-12,1.60,90562051674.21,90562051674.21,10.97,2.01
67,SHSE.600094,大名城,3.42,3.41,3.45,3.37,3.40,-0.58,2.34,11573343,39508974.00,2022-08-12,0.51,7740456870.80,8416105193.80,-11.96,0.68
68,SHSE.600095,湘财股份,7.34,7.25,7.35,7.20,7.26,-1.09,2.04,12262509,89210413.00,2022-08-12,1.09,8200973326.26,20726998114.68,69.29,1.71
69,SHSE.600096,云天化,27.97,28.00,28.37,27.74,27.76,-0.75,2.25,59049282,1653658041.00,2022-08-12,3.44,47596133327.92,50964396370.16,10.81,3.68
70,SHSE.600097,开创国际,9.42,9.40,9.52,9.37,9.46,0.42,1.59,1245201,11795874.00,2022-08-12,0.52,2279259848.14,2279259848.14,11.88,1.15
71,SHSE.600098,广州发展,5.78,5.79,5.89,5.76,5.83,0.87,2.25,17963500,104919144.00,2022-08-12,0.56,18695617992.37,20661843710.75,80.83,0.88
72,SHSE.600099,林海股份,8.95,8.95,9.04,8.88,8.88,-0.78,1.79,3183909,28512794.00,2022-08-12,1.45,1945785600.00,1945785600.00,196.81,3.88
73,SHSE.600100,同方股份,4.68,4.67,4.70,4.64,4.65,-0.64,1.28,16116440,75195483.00,2022-08-12,0.54,13782130122.15,15578884365.45,-6.39,1.00
74,SHSE.600101,明星电力,10.07,10.06,10.17,9.95,10.06,-0.10,2.18,15739973,158592694.00,2022-08-12,3.73,4239612660.20,4239612660.20,30.17,1.65
75,SHSE.600103,青山纸业,2.48,2.49,2.53,2.47,2.52,1.61,2.42,23596114,59297569.00,2022-08-12,1.02,5810660873.64,5810660873.64,29.94,1.53
76,SHSE.600104,上汽集团,16.36,16.37,16.43,16.33,16.39,0.18,0.61,15739993,257886640.00,2022-08-12,0.13,191491931772.35,191491931772.35,8.25,0.69
77,SHSE.600105,永鼎股份,4.23,4.23,4.30,4.19,4.21,-0.47,2.60,52892813,223553349.00,2022-08-12,3.83,5813659753.26,5908702355.66,407.87,2.15
78,SHSE.600106,重庆路桥,5.25,5.27,5.45,5.25,5.28,0.57,3.81,25377692,135130633.00,2022-08-12,1.91,7017252327.36,7017252327.36,35.27,1.56
79,SHSE.600107,美尔雅,6.58,6.58,6.60,6.51,6.59,0.15,1.37,4358493,28631325.00,2022-08-12,1.21,2372400000.00,2372400000.00,120.27,3.15
80,SHSE.600108,亚盛集团,3.32,3.32,3.38,3.31,3.35,0.90,2.11,29271701,98220189.00,2022-08-12,1.50,6522165655.35,6522165655.35,98.96,1.61
81,SHSE.600109,国金证券,8.68,8.60,8.80,8.56,8.75,0.81,2.76,38970094,340423300.00,2022-08-12,1.29,26463143962.50,32588143962.50,16.59,1.07
82,SHSE.600110,诺德股份,11.48,11.40,11.54,11.14,11.19,-2.53,3.48,74488335,844961020.00,2022-08-12,5.31,15708555872.13,19513155872.13,41.82,3.12
83,SHSE.600111,北方稀土,33.06,33.07,33.80,32.86,33.00,-0.18,2.84,60839523,2026363689.00,2022-08-12,1.67,119891178000.00,119891178000.00,19.27,7.07
84,SHSE.600112,ST天成,3.60,3.58,3.71,3.52,3.64,1.11,5.28,8687000,31377875.00,2022-08-12,1.71,1853505639.44,1853505639.44,11.90,12.88
85,SHSE.600113,浙江东日,7.16,7.16,7.20,7.10,7.16,0.00,1.40,4438299,31756321.00,2022-08-12,1.08,2945847105.60,2945847105.60,4.38,1.41
86,SHSE.600114,东睦股份,10.65,10.60,10.73,10.31,10.39,-2.44,3.94,13046034,136413512.00,2022-08-12,2.12,6404224326.03,6404224326.03,483.60,2.65
87,SHSE.600115,中国东航,4.78,4.78,4.88,4.74,4.87,1.88,2.93,23177337,111591550.00,2022-08-12,0.24,47767325271.34,91918523179.86,-5.68,2.81
88,SHSE.600116,三峡水利,11.17,11.15,11.45,11.04,11.20,0.27,3.67,16054835,180657209.00,2022-08-12,1.02,17652864801.60,21416000524.80,29.93,1.96
89,SHSE.600117,*ST西钢,3.78,3.78,3.81,3.73,3.74,-1.06,2.12,3985744,14995089.00,2022-08-12,0.38,3908742262.48,3908742262.48,-3.06,-31.11
90,SHSE.600118,中国卫星,22.14,22.00,22.14,21.68,21.84,-1.36,2.08,9505093,207588496.00,2022-08-12,0.80,25825562708.40,25825562708.40,114.71,4.18
91,SHSE.600119,长江投资,6.40,6.43,6.45,6.38,6.41,0.16,1.09,1294500,8307071.00,2022-08-12,0.42,1970434000.00,2341383071.70,-16.81,11.16
92,SHSE.600120,浙江东方,3.99,3.98,4.03,3.94,4.02,0.75,2.26,22863847,91486020.00,2022-08-12,0.79,11643218946.42,11643218946.42,18.95,0.92
93,SHSE.600121,郑州煤电,5.86,5.88,6.19,5.88,6.03,2.90,5.29,110265482,665697418.00,2022-08-12,9.05,7347024589.14,7347024589.14,-55.35,4.14
94,SHSE.600122,*ST宏图,1.92,1.91,1.94,1.90,1.92,0.00,2.08,6396900,12248551.00,2022-08-12,0.55,2223856032.00,2223856032.00,-9.08,45.46
95,SHSE.600123,兰花科创,14.43,14.55,15.09,14.55,14.90,3.26,3.74,38414582,571508406.00,2022-08-12,3.36,17021760000.00,17021760000.00,5.67,1.19
96,SHSE.600125,铁龙物流,4.97,4.97,5.03,4.94,4.99,0.40,1.81,11924398,59541772.00,2022-08-12,0.91,6514554151.26,6514554151.26,18.90,0.99
97,SHSE.600126,杭钢股份,4.72,4.72,4.74,4.65,4.71,-0.21,1.91,10496540,49393238.00,2022-08-12,0.31,15906560580.93,15906560580.93,9.49,0.79
98,SHSE.600127,金健米业,8.49,8.50,8.59,8.40,8.55,0.71,2.24,24103876,205095859.00,2022-08-12,3.76,5487246513.90,5487246513.90,-137.98,7.87
99,SHSE.600128,苏豪弘业,9.22,9.18,9.65,9.13,9.39,1.84,5.64,11717489,110780596.00,2022-08-12,4.75,2317146825.00,2317146825.00,74.13,1.12
100,SHSE.600129,太极集团,27.42,27.46,27.70,26.80,27.65,0.84,3.28,4128801,113319368.00,2022-08-12,0.74,15398029071.60,15398029071.60,-29.15,5.41
101,SHSE.600130,波导股份,4.29,4.26,4.31,4.16,4.17,-2.80,3.50,25269715,106614765.00,2022-08-12,3.29,3202560000.00,3202560000.00,70.75,3.24
102,SHSE.600131,国网信通,15.37,15.38,15.75,15.14,15.15,-1.43,3.97,13561562,208881451.00,2022-08-12,2.51,8184247887.30,18110227341.60,26.22,3.51
103,SHSE.600132,重庆啤酒,116.55,116.71,119.40,115.83,117.93,1.18,3.06,2409790,283424195.00,2022-08-12,0.50,57074723380.14,57074723380.14,47.11,37.62
104,SHSE.600133,东湖高新,5.79,5.75,5.82,5.71,5.77,-0.35,1.90,10385365,59922760.00,2022-08-12,1.31,4590698976.98,4590698976.98,8.60,0.81
105,SHSE.600135,乐凯胶片,8.34,8.33,8.55,8.20,8.22,-1.44,4.20,10790001,90152596.00,2022-08-12,2.52,3516226795.74,4548184353.78,98.03,1.73
106,SHSE.600136,*ST明诚,2.38,2.28,2.33,2.26,2.26,-5.04,2.94,35239500,80175488.00,2022-08-12,7.24,1100353740.36,1321238087.98,-1.35,3.12
107,SHSE.600137,浪莎股份,14.62,14.62,14.76,14.58,14.60,-0.14,1.23,1024534,15027015.00,2022-08-12,1.05,1419376784.80,1419376784.80,76.11,2.76
108,SHSE.600138,中青旅,10.46,10.44,10.66,10.44,10.58,1.15,2.10,14562394,153634512.00,2022-08-12,2.01,7658227200.00,7658227200.00,-298.75,1.25
109,SHSE.600139,*ST西源,3.73,3.75,3.77,3.66,3.73,0.00,2.95,9627166,35768047.00,2022-08-12,1.45,2468851594.84,2468851594.84,-3.86,-4.41
110,SHSE.600141,兴发集团,39.00,38.79,39.16,38.58,38.61,-1.00,1.49,14733120,572614873.00,2022-08-12,1.50,37882084588.92,42923689238.43,7.66,2.55
111,SHSE.600143,金发科技,10.18,10.19,10.33,10.16,10.16,-0.20,1.67,25533584,261121288.00,2022-08-12,0.99,26148003004.88,26148003004.88,19.84,1.71
112,SHSE.600148,长春一东,14.97,14.96,15.30,14.80,14.86,-0.73,3.34,1822700,27427718.00,2022-08-12,1.29,2102934447.00,2102934447.00,76.16,4.30
113,SHSE.600149,廊坊发展,5.85,5.85,6.00,5.82,5.89,0.68,3.08,6954961,41032334.00,2022-08-12,1.83,2239142400.00,2239142400.00,-523.41,14.05
114,SHSE.600150,中国船舶,24.74,24.80,24.85,24.10,24.50,-0.97,3.03,51362932,1257279892.00,2022-08-12,2.10,59861040218.00,109574504571.00,630.26,2.37
115,SHSE.600151,航天机电,10.80,10.82,10.85,10.61,10.63,-1.57,2.22,8566344,91811417.00,2022-08-12,0.60,15246101810.81,15246101810.81,265.25,2.82
116,SHSE.600152,维科技术,8.94,8.96,9.39,8.82,8.94,0.00,6.38,19618630,178588964.00,2022-08-12,4.00,4386382517.16,4692646784.28,-34.46,2.35
117,SHSE.600153,建发股份,10.71,10.75,10.83,10.62,10.80,0.84,1.96,15551641,167561866.00,2022-08-12,0.55,30620165724.00,32469941124.00,5.13,0.77
118,SHSE.600155,华创云信,8.33,8.28,8.35,8.25,8.29,-0.48,1.20,15383294,127724275.00,2022-08-12,0.88,14420924611.92,14420924611.92,16.79,0.88
119,SHSE.600156,华升股份,4.77,4.77,4.83,4.71,4.79,0.42,2.52,3283900,15724466.00,2022-08-12,0.82,1926110262.58,1926110262.58,-39.10,3.32
120,SHSE.600157,永泰能源,1.70,1.69,1.74,1.69,1.73,1.76,2.94,365928648,630359894.00,2022-08-12,1.65,38436731970.85,38436731970.85,33.13,0.89
121,SHSE.600158,中体产业,8.19,8.19,8.22,8.11,8.16,-0.37,1.34,10252761,83704463.00,2022-08-12,1.42,5892176023.20,7829626626.72,139.52,3.18
122,SHSE.600159,大龙地产,2.73,2.71,2.78,2.71,2.76,1.10,2.56,10129599,27885550.00,2022-08-12,1.22,2290808920.32,2290808920.32,32.04,0.94
123,SHSE.600160,巨化股份,18.09,18.02,18.35,16.62,16.93,-6.41,9.56,60009183,1050165976.00,2022-08-12,2.22,45706701151.33,45706701151.33,34.32,3.27
124,SHSE.600161,天坛生物,20.95,21.02,21.18,20.83,21.13,0.86,1.67,5016266,105574096.00,2022-08-12,0.30,34818215537.94,34818215537.94,43.09,4.20
125,SHSE.600162,香江控股,1.91,1.92,1.93,1.91,1.92,0.52,1.05,7287341,14011077.00,2022-08-12,0.21,6519900334.08,6519900334.08,32.27,0.91
126,SHSE.600163,中闽能源,7.07,7.05,7.17,7.05,7.07,0.00,1.70,19868554,141335705.00,2022-08-12,1.72,8159920638.45,13454182731.01,17.80,2.47
127,SHSE.600165,宁科生物,10.65,10.65,10.77,10.45,10.50,-1.41,3.00,11181900,118384688.00,2022-08-12,1.63,7191279637.50,7191279637.50,570.11,9.28
128,SHSE.600166,福田汽车,2.76,2.74,2.75,2.72,2.73,-1.09,1.09,56611747,154675965.00,2022-08-12,0.86,17950274288.31,17950274288.31,-3.39,1.70
129,SHSE.600167,联美控股,7.53,7.55,7.58,7.48,7.57,0.53,1.33,5841101,44108457.00,2022-08-12,0.26,17321064425.75,17321064425.75,17.06,1.69
130,SHSE.600168,武汉控股,6.38,6.38,6.40,6.34,6.37,-0.16,0.94,3310351,21099350.00,2022-08-12,0.47,4519958938.04,4519958938.04,11.01,0.87
131,SHSE.600169,太原重工,2.75,2.76,2.81,2.74,2.78,1.09,2.55,37500569,104219674.00,2022-08-12,1.46,7127794900.00,9266133370.00,50.10,1.90
132,SHSE.600170,上海建工,2.72,2.72,2.75,2.72,2.74,0.74,1.10,27831540,76109604.00,2022-08-12,0.31,24398049774.72,24398049774.72,7.07,0.87
133,SHSE.600171,上海贝岭,23.64,23.48,23.91,23.17,23.18,-1.95,3.13,29237439,688002281.00,2022-08-12,4.16,16275606011.30,16508296076.94,22.49,4.01
134,SHSE.600172,黄河旋风,10.57,10.84,11.63,10.76,11.63,10.03,8.23,133758816,1526999296.00,2022-08-12,10.48,14842854372.50,16772605455.88,272.94,5.03
135,SHSE.600173,卧龙地产,5.48,5.51,5.53,5.43,5.45,-0.55,1.82,4007500,21940590.00,2022-08-12,0.57,3817268529.80,3817759029.80,10.01,1.04
136,SHSE.600176,中国巨石,14.84,14.86,15.14,14.82,15.04,1.35,2.16,31856493,479500267.00,2022-08-12,0.80,60207176389.12,60207176389.12,8.85,2.40
137,SHSE.600177,雅戈尔,6.30,6.28,6.34,6.28,6.34,0.63,0.95,9570915,60503642.00,2022-08-12,0.21,28947146468.82,29347244848.82,4.41,0.82
138,SHSE.600178,东安动力,7.64,7.66,7.89,7.63,7.64,0.00,3.40,12950200,99957040.00,2022-08-12,2.80,3530291200.00,3634988996.00,248.65,1.42
139,SHSE.600179,安通控股,4.07,4.08,4.25,4.06,4.15,1.97,4.67,17154973,71380619.00,2022-08-12,0.45,15750269103.05,18111787111.65,8.06,2.07
140,SHSE.600180,瑞茂通,7.00,6.98,7.24,6.98,7.14,2.00,3.71,12185110,86807754.00,2022-08-12,1.16,7510583592.96,7510583592.96,8.43,1.01
141,SHSE.600182,S佳通,14.35,14.40,14.97,14.31,14.73,2.65,4.60,1354600,19847235.00,2022-08-12,0.80,2504100000.00,5008200000.00,187.84,4.89
142,SHSE.600183,生益科技,16.83,16.85,17.13,16.74,16.97,0.83,2.32,26146407,444073797.00,2022-08-12,1.13,39415581844.38,39415581844.38,14.24,3.06
143,SHSE.600184,光电股份,14.12,14.16,14.32,13.85,13.86,-1.84,3.33,8952092,125713489.00,2022-08-12,1.76,7051425048.36,7051425048.36,105.14,2.87
144,SHSE.600185,格力地产,5.69,5.66,5.81,5.63,5.74,0.88,3.16,18926406,108785424.00,2022-08-12,1.00,10819933263.30,10819933263.30,31.53,1.21
145,SHSE.600186,莲花健康,2.71,2.86,2.87,2.71,2.73,0.74,5.90,94304788,260957934.00,2022-08-12,5.38,4782690114.93,4897350114.93,102.06,3.41
146,SHSE.600187,国中水务,2.66,2.68,2.73,2.64,2.69,1.13,3.38,30544590,82172969.00,2022-08-12,1.85,4449085494.32,4449085494.32,-50.41,1.37
147,SHSE.600188,兖矿能源,40.97,41.16,42.74,41.16,42.36,3.39,3.86,14870290,626137696.00,2022-08-12,0.50,126527779790.40,209627086190.40,10.13,3.03
148,SHSE.600189,泉阳泉,6.73,6.70,7.01,6.68,6.93,2.97,4.90,17933331,123760238.00,2022-08-12,2.56,4849734755.25,4956320837.16,45.38,2.98
149,SHSE.600190,锦州港,3.04,3.03,3.19,3.02,3.11,2.30,5.59,21357002,66232710.00,2022-08-12,1.20,5534196888.30,6227126565.00,51.75,0.94
150,SHSE.600191,华资实业,5.71,5.77,5.80,5.72,5.80,1.58,1.40,2150400,12410534.00,2022-08-12,0.44,2812605600.00,2812605600.00,-197.82,1.74
151,SHSE.600192,长城电工,6.30,6.35,6.40,6.20,6.32,0.32,3.17,34658280,217787060.00,2022-08-12,7.85,2791847360.00,2791847360.00,-19.91,1.69
152,SHSE.600193,创兴资源,6.22,6.19,6.39,6.19,6.31,1.45,3.22,7710263,48711946.00,2022-08-12,1.81,2684103630.00,2684103630.00,127.34,8.33
153,SHSE.600195,中牧股份,13.03,13.02,13.12,12.80,12.95,-0.61,2.46,10741266,139379403.00,2022-08-12,1.05,13223869967.00,13223869967.00,27.19,2.53
154,SHSE.600196,复星医药,42.94,43.90,44.34,43.20,43.91,2.26,2.65,33180094,1455205970.00,2022-08-12,1.65,88301167755.95,117224560315.01,26.94,3.07
155,SHSE.600197,伊力特,28.06,27.99,28.35,27.76,28.25,0.68,2.10,8424218,236557142.00,2022-08-12,1.78,13332832597.00,13332832597.00,46.02,3.54
156,SHSE.600198,大唐电信,7.15,7.14,7.21,7.01,7.01,-1.96,2.80,12653600,89840870.00,2022-08-12,1.44,6171987692.35,9209099431.06,-477.73,17.93
157,SHSE.600199,金种子酒,25.72,25.76,26.86,25.63,26.66,3.65,4.78,29070135,768841425.00,2022-08-12,4.42,17536863327.84,17536863327.84,-134.58,6.54
