,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
14,SHSE.600020,中原高速,3.24,3.24,3.28,3.22,3.25,0.31,1.85,5899987,19190544.31,2021-02-24,0.26,7303958454.00,7303958454.00,28.08,0.72
15,SHSE.600021,上海电力,6.88,6.89,6.92,6.84,6.86,-0.29,1.16,4936986,33923172.97,2021-02-24,0.21,17953746391.42,16102109652.30,14.27,1.09
16,SHSE.600022,山东钢铁,1.47,1.45,1.46,1.41,1.43,-2.72,3.40,141409317,202936409.08,2021-02-24,1.29,15653565950.88,15653565950.88,23.11,0.74
17,SHSE.600023,浙能电力,3.54,3.54,3.57,3.52,3.54,0.00,1.41,17570214,62278586.02,2021-02-24,0.13,48146442557.52,48146442557.52,8.20,0.71
18,SHSE.600025,华能水电,4.62,4.62,4.65,4.52,4.53,-1.95,2.81,37908273,173137396.25,2021-02-24,0.21,81540000000.00,81540000000.00,16.22,1.68
19,SHSE.600026,中远海能,6.45,6.47,6.53,6.41,6.48,0.47,1.86,16772486,108700430.43,2021-02-24,0.61,30862243414.80,17729492939.28,9.73,0.89
20,SHSE.600027,华电国际,3.21,3.21,3.23,3.18,3.20,-0.31,1.56,27103802,86982141.69,2021-02-24,0.33,31561525289.60,26066377769.60,6.97,0.67
21,SHSE.600028,中国石化,4.70,4.72,4.74,4.52,4.56,-2.98,4.68,274553216,1270462312.14,2021-02-24,0.29,552084715985.76,435743435969.76,14.60,0.74
22,SHSE.600029,南方航空,6.51,6.59,6.65,6.23,6.32,-2.92,6.45,115650755,745064294.55,2021-02-24,1.43,96881191136.40,51264809123.92,-10.90,1.40
23,SHSE.600030,中信证券,27.60,27.65,27.88,27.18,27.42,-0.65,2.54,95863434,2643981238.80,2021-02-24,0.98,354452198715.18,269118023814.00,23.79,1.95
24,SHSE.600031,三一重工,44.40,45.00,45.58,42.38,42.85,-3.49,7.21,152986695,6722165517.03,2021-02-24,1.80,363541901411.60,363541901411.60,25.22,6.43
25,SHSE.600033,福建高速,2.61,2.61,2.63,2.60,2.61,0.00,1.15,3650814,9546749.77,2021-02-24,0.13,7162884000.00,7162884000.00,17.40,0.73
26,SHSE.600035,楚天高速,2.74,2.74,2.76,2.72,2.73,-0.36,1.46,3889068,10648297.32,2021-02-24,0.24,4395616409.73,4380007274.37,11.36,0.69
27,SHSE.600036,招商银行,55.55,55.85,55.85,52.85,53.60,-3.51,5.40,84432226,4578242270.19,2021-02-24,0.41,1351783724213.60,1105711421394.40,13.89,2.11
28,SHSE.600037,歌华有线,8.47,8.49,8.67,8.43,8.50,0.35,2.83,9863600,84274913.36,2021-02-24,0.71,11830112014.00,11830112014.00,45.39,0.93
29,SHSE.600038,中直股份,55.13,55.10,55.73,53.58,54.31,-1.49,3.90,6243841,339984681.60,2021-02-24,1.06,32014480445.96,32014480445.96,47.50,3.61
30,SHSE.600039,四川路桥,5.21,5.28,5.34,5.22,5.27,1.15,2.30,28713421,151351816.20,2021-02-24,0.80,25177795423.03,19027469437.70,9.76,1.11
31,SHSE.600048,保利发展,14.65,14.66,14.99,14.61,14.82,1.16,2.59,96124774,1426751334.82,2021-02-24,0.80,177387890528.16,177387890528.16,6.13,1.11
32,SHSE.600050,中国联通,4.38,4.40,4.45,4.32,4.36,-0.46,2.97,113837722,498572292.47,2021-02-24,0.37,135211680331.32,133142475779.32,24.81,0.92
33,SHSE.600051,宁波联合,8.12,8.16,8.29,8.13,8.22,1.23,1.97,2674037,21947266.68,2021-02-24,0.86,2555433600.00,2555433600.00,4.20,0.87
34,SHSE.600052,东望时代,2.74,2.70,2.78,2.70,2.73,-0.36,2.92,5813800,15906828.00,2021-02-24,0.69,2304651642.93,2304651642.93,67.98,0.68
35,SHSE.600053,九鼎投资,17.66,17.66,18.08,17.40,17.61,-0.28,3.85,2553322,45355581.46,2021-02-24,0.59,7634653488.00,7634653488.00,10.96,2.84
36,SHSE.600054,黄山旅游,10.71,10.72,11.00,10.36,10.57,-1.31,5.98,15396172,164549908.01,2021-02-24,3.00,7709540680.80,5425581000.00,-176.23,1.81
37,SHSE.600055,万东医疗,13.06,13.10,13.68,13.01,13.25,1.45,5.13,21918964,291934289.01,2021-02-24,4.05,7165814636.75,7165814636.75,31.73,3.14
38,SHSE.600056,中国医药,13.83,13.85,13.90,13.63,13.76,-0.51,1.95,7523607,103724886.56,2021-02-24,0.70,14702360947.84,14697168804.48,11.76,1.47
39,SHSE.600057,厦门象屿,6.06,6.06,6.18,5.98,6.09,0.50,3.30,19645522,119406788.71,2021-02-24,0.92,13138895377.65,13017171393.03,10.84,1.20
40,SHSE.600058,五矿发展,7.80,7.80,8.03,7.65,7.88,1.03,4.87,23011141,180184700.17,2021-02-24,2.15,8446656402.68,8446656402.68,30.10,1.99
41,SHSE.600059,古越龙山,12.15,11.98,11.99,11.40,11.53,-5.10,4.86,33397434,388228014.76,2021-02-24,4.13,9322283622.45,9322283622.45,53.14,2.19
42,SHSE.600060,海信视像,13.20,13.16,13.17,12.71,12.77,-3.26,3.48,32536944,420039689.36,2021-02-24,2.49,16709305204.94,16709305204.94,19.28,1.07
43,SHSE.600061,国投资本,12.64,12.67,12.80,12.51,12.63,-0.08,2.29,16083101,203670159.02,2021-02-24,0.38,53388648452.01,53388648452.01,13.14,1.26
44,SHSE.600062,华润双鹤,11.73,11.73,11.75,11.57,11.64,-0.77,1.53,3954538,46082726.93,2021-02-24,0.38,12143286944.40,12143286944.40,12.02,1.31
45,SHSE.600063,皖维高新,4.50,4.55,4.63,4.40,4.49,-0.22,5.11,82748151,372275512.05,2021-02-24,4.30,8647267167.08,8647267167.08,19.32,1.52
46,SHSE.600064,南京高科,10.03,10.03,10.06,9.80,9.92,-1.10,2.59,7295262,72769467.23,2021-02-24,0.59,12260692328.96,12260692328.96,5.60,0.93
47,SHSE.600066,宇通客车,15.88,15.86,16.25,15.46,15.81,-0.44,4.97,57992493,918156266.36,2021-02-24,2.62,35002379115.63,35002379115.63,45.48,2.28
48,SHSE.600067,冠城大通,3.54,3.54,3.60,3.52,3.55,0.28,2.26,6265531,22353524.08,2021-02-24,0.42,5296993073.75,5296993073.75,9.49,0.66
49,SHSE.600068,葛洲坝,6.80,6.80,6.85,6.72,6.75,-0.74,1.91,27412769,185641801.83,2021-02-24,0.60,31082247531.00,31082247531.00,6.53,0.92
50,SHSE.600070,ST富润,7.10,7.20,7.46,7.08,7.18,1.13,5.35,8847532,64085383.98,2021-02-24,1.70,3747573127.24,3747573127.24,7.89,1.57
51,SHSE.600071,凤凰光学,16.60,16.40,16.90,16.11,16.30,-1.81,4.76,8766680,143832448.26,2021-02-24,3.69,4589654390.70,3870801032.80,604.53,9.00
52,SHSE.600072,中船科技,11.56,11.62,11.79,11.42,11.60,0.35,3.20,9804360,113959070.08,2021-02-24,1.33,8540498642.80,8540498642.80,93.35,2.18
53,SHSE.600073,上海梅林,8.92,8.88,8.96,8.68,8.83,-1.01,3.14,10144276,89612628.88,2021-02-24,1.08,8280151237.76,8280151237.76,19.78,1.91
54,SHSE.600075,新疆天业,7.62,7.50,7.64,7.30,7.46,-2.10,4.46,44996942,334691513.07,2021-02-24,4.63,10591168918.02,7255016745.92,319.24,1.55
55,SHSE.600076,康欣新材,3.50,3.55,3.55,3.48,3.50,0.00,2.00,7785200,27274199.24,2021-02-24,0.75,4705901784.50,3619924451.50,-35.82,1.19
56,SHSE.600077,*ST宋都,2.64,2.64,2.71,2.62,2.66,0.76,3.41,5524100,14758309.00,2021-02-24,0.41,3564725387.16,3564725387.16,4.33,0.76
57,SHSE.600078,ST澄星,4.08,4.15,4.32,3.85,3.91,-4.17,11.52,35841330,145636588.57,2021-02-24,5.41,2590659886.51,2590659886.51,369.14,-5.44
58,SHSE.600079,人福医药,30.20,30.25,30.45,28.67,29.06,-3.77,5.89,12287695,358760313.09,2021-02-24,0.91,47457069646.48,39338647016.12,66.88,4.41
59,SHSE.600080,金花股份,5.59,5.58,5.58,5.44,5.46,-2.33,2.50,1217386,6681428.47,2021-02-24,0.40,2038055756.10,1666915461.12,99.85,1.18
60,SHSE.600081,东风科技,12.35,12.43,12.49,12.03,12.12,-1.86,3.72,5453341,66654016.51,2021-02-24,1.74,3800347200.00,3800347200.00,27.89,2.66
61,SHSE.600082,海泰发展,2.83,2.85,2.89,2.83,2.86,1.06,2.12,2954311,8484424.57,2021-02-24,0.47,1847891262.36,1814068776.52,-45.22,1.06
62,SHSE.600083,博信股份,5.78,5.78,5.86,5.65,5.73,-0.87,3.63,592400,3408749.00,2021-02-24,0.26,1317900000.00,1306401757.98,-31.62,130.08
63,SHSE.600084,中信尼雅,2.41,2.39,2.44,2.39,2.42,0.41,2.07,2721800,6569025.00,2021-02-24,0.24,2719418928.60,2719418928.60,-115.58,1.27
64,SHSE.600085,同仁堂,27.65,27.30,27.45,26.20,26.37,-4.63,4.52,32847333,877396626.53,2021-02-24,2.40,36165670808.94,36165670808.94,42.53,3.68
65,SHSE.600086,退市金钰,0.19,0.20,0.20,0.19,0.20,5.26,5.26,20723317,4042974.23,2021-02-24,1.96,270000000.00,211369003.20,-0.15,-0.14
66,SHSE.600088,中视传媒,10.19,10.16,10.26,10.08,10.20,0.10,1.77,1889313,19247007.01,2021-02-24,0.48,4056605280.00,4056605280.00,-60.52,3.69
67,SHSE.600089,特变电工,13.23,13.20,13.29,12.02,12.36,-6.58,9.60,226714292,2837728804.29,2021-02-24,6.10,45908906072.04,45908906072.04,24.08,1.40
68,SHSE.600090,退市济堂,1.69,1.70,1.77,1.68,1.73,2.37,5.33,47807911,82914623.90,2021-02-24,3.32,2490616894.85,2490616894.85,-9.17,0.64
69,SHSE.600091,退市明科,1.67,1.69,1.75,1.69,1.75,4.79,3.59,4838498,8453307.45,2021-02-24,1.11,765471917.00,765471917.00,148.39,0.86
70,SHSE.600093,退市易见,7.96,7.86,8.12,7.86,8.00,0.50,3.27,10707965,86066815.97,2021-02-24,0.95,8979580000.00,8979580000.00,-5.37,-2.11
71,SHSE.600094,大名城,3.84,3.82,3.93,3.82,3.89,1.30,2.86,16978400,65960718.70,2021-02-24,0.75,9629014471.73,8855993302.18,15.84,0.73
72,SHSE.600095,湘财股份,9.54,9.52,9.82,9.46,9.62,0.84,3.77,29355775,282807127.30,2021-02-24,6.28,25800746628.28,4499849574.22,72.41,2.43
73,SHSE.600096,云天化,9.15,9.00,9.53,8.63,9.37,2.40,9.84,85943724,772981870.79,2021-02-24,6.31,17223125734.43,12753974244.42,139.67,2.68
74,SHSE.600097,开创国际,9.14,9.10,9.23,9.04,9.14,0.00,2.08,1995643,18220744.88,2021-02-24,0.83,2202160149.26,2202160149.26,13.58,1.17
75,SHSE.600098,广州发展,5.78,5.77,5.80,5.68,5.71,-1.21,2.08,5149400,29499283.00,2021-02-24,0.19,15566582346.18,15566582346.18,16.28,0.87
76,SHSE.600099,林海股份,5.87,5.88,6.06,5.87,5.95,1.36,3.24,1652700,9836444.00,2021-02-24,0.75,1303764000.00,1303764000.00,200.48,2.70
77,SHSE.600100,同方股份,5.60,5.60,5.74,5.59,5.64,0.71,2.68,18140464,103007949.99,2021-02-24,0.61,16716390083.64,16716390083.64,-28.72,1.04
78,SHSE.600101,明星电力,5.25,5.27,5.31,5.19,5.21,-0.76,2.29,2154441,11290932.40,2021-02-24,0.51,2195664210.70,2195664210.70,31.36,0.91
79,SHSE.600103,青山纸业,2.15,2.16,2.20,2.08,2.12,-1.40,5.58,101731519,216475895.15,2021-02-24,4.41,4888333750.84,4888333750.84,665.87,1.35
80,SHSE.600104,上汽集团,21.87,21.88,22.10,21.21,21.31,-2.56,4.07,52491219,1135045687.61,2021-02-24,0.45,248974561688.15,248974561688.15,11.60,0.96
81,SHSE.600105,永鼎股份,3.15,3.16,3.26,3.15,3.22,2.22,3.49,32765301,105284440.51,2021-02-24,2.37,4446343301.54,4446343301.54,-30.01,1.67
82,SHSE.600106,重庆路桥,2.58,2.58,2.60,2.57,2.59,0.39,1.16,4572324,11821473.03,2021-02-24,0.34,3442174910.58,3442174910.58,15.58,0.90
83,SHSE.600107,美尔雅,8.05,8.06,8.06,7.92,7.95,-1.24,1.74,3335305,26628904.87,2021-02-24,0.93,2862000000.00,2862000000.00,-64.42,3.89
84,SHSE.600108,亚盛集团,2.82,2.83,2.87,2.79,2.82,0.00,2.84,18522311,52422571.12,2021-02-24,0.95,5490300641.22,5490300641.22,124.58,1.37
85,SHSE.600109,国金证券,13.27,13.25,13.48,12.96,13.25,-0.15,3.92,47586815,630606637.09,2021-02-24,1.57,40072760857.50,40072760857.50,20.17,1.78
86,SHSE.600110,诺德股份,9.22,9.24,9.24,8.58,8.75,-5.10,7.16,39479624,348031611.77,2021-02-24,3.43,12226100381.25,10065230848.75,-60.46,3.58
87,SHSE.600111,北方稀土,21.38,20.80,20.93,19.76,20.05,-6.22,5.47,242506179,4920441119.56,2021-02-24,6.67,72842973300.00,72842973300.00,109.87,6.99
88,SHSE.600112,ST天成,1.10,1.14,1.16,1.13,1.16,5.45,2.73,3535302,4076543.32,2021-02-24,0.69,590677621.36,590677621.36,-0.68,-9.35
89,SHSE.600113,浙江东日,6.12,6.08,6.14,6.02,6.07,-0.82,1.96,2707794,16465948.81,2021-02-24,0.66,2497387141.20,2497387141.20,20.70,1.70
90,SHSE.600114,东睦股份,8.84,8.64,8.76,8.47,8.67,-1.92,3.28,20473451,176245474.29,2021-02-24,3.34,5344096071.99,5317380680.79,19.52,2.03
91,SHSE.600115,中国东航,5.02,5.06,5.14,4.81,4.91,-2.19,6.57,75679192,375830270.93,2021-02-24,0.77,80423390186.73,48159664698.62,-7.83,1.49
92,SHSE.600116,三峡水利,9.30,9.28,9.30,9.08,9.22,-0.86,2.37,11973766,109955652.86,2021-02-24,1.21,17629957574.88,9155510728.44,43.42,1.73
93,SHSE.600117,*ST西钢,3.54,3.51,3.57,3.42,3.43,-3.11,4.24,13995587,48606805.58,2021-02-24,1.34,3584755604.36,3584755604.36,192.57,2.47
94,SHSE.600118,中国卫星,32.89,33.20,33.81,32.33,33.05,0.49,4.50,14730430,488084411.40,2021-02-24,1.25,39081265911.75,39081265911.75,126.28,6.62
95,SHSE.600119,长江投资,7.46,7.44,7.48,7.10,7.20,-3.49,5.09,1685692,12192709.80,2021-02-24,0.55,2629946664.00,2213280000.00,32.00,7.57
96,SHSE.600120,浙江东方,5.63,5.67,5.73,5.62,5.69,1.07,1.95,12010005,68212225.75,2021-02-24,0.54,12676983504.78,12676983504.78,14.04,0.93
97,SHSE.600121,郑州煤电,4.93,4.88,4.96,4.63,4.68,-5.07,6.69,72628263,346357444.05,2021-02-24,5.96,5702168337.84,5702168337.84,-4.48,3.15
98,SHSE.600122,*ST宏图,1.08,1.09,1.13,1.08,1.13,4.63,4.63,24317507,27252883.45,2021-02-24,2.10,1308831935.50,1308831935.50,-0.52,3.21
99,SHSE.600123,兰花科创,5.17,5.16,5.31,5.16,5.19,0.39,2.90,13679692,71495612.82,2021-02-24,1.20,5929056000.00,5929056000.00,35.32,0.55
100,SHSE.600125,铁龙物流,5.20,5.20,5.25,5.13,5.20,0.00,2.31,10390570,53910786.08,2021-02-24,0.80,6788713744.80,6788713744.80,15.42,1.09
101,SHSE.600126,杭钢股份,5.44,5.45,5.50,5.33,5.36,-1.47,3.12,24141968,130494331.44,2021-02-24,0.71,18101733484.88,18101733484.88,21.17,0.92
102,SHSE.600127,金健米业,9.13,9.07,9.27,9.06,9.11,-0.22,2.30,12444081,113682815.25,2021-02-24,1.94,5846645115.98,5846645115.98,-2207.01,7.91
103,SHSE.600128,苏豪弘业,5.96,5.98,6.01,5.93,5.99,0.50,1.34,2264767,13543625.87,2021-02-24,0.92,1478137325.00,1478137325.00,19.37,0.78
104,SHSE.600129,太极集团,14.24,14.23,14.31,14.00,14.25,0.07,2.18,1950724,27605727.36,2021-02-24,0.35,7935693102.00,7935693102.00,-44.47,2.45
105,SHSE.600130,波导股份,3.25,3.26,3.32,3.23,3.26,0.31,2.77,6920307,22652914.65,2021-02-24,0.90,2503680000.00,2503680000.00,52.26,2.67
106,SHSE.600131,国网信通,14.27,14.33,14.62,14.26,14.33,0.42,2.52,4378871,63208948.51,2021-02-24,0.81,17130003815.52,7741272094.06,28.23,3.69
107,SHSE.600132,重庆啤酒,142.26,142.26,142.93,134.60,139.19,-2.16,5.86,3771055,518210806.69,2021-02-24,0.78,67363951049.62,67363951049.62,62.56,115.10
108,SHSE.600133,东湖高新,5.69,5.66,5.72,5.64,5.69,0.00,1.41,6019425,34233896.93,2021-02-24,0.78,4526219474.88,4414603991.06,14.14,0.84
109,SHSE.600135,乐凯胶片,5.92,5.95,6.02,5.88,5.95,0.51,2.36,2562100,15266626.70,2021-02-24,0.60,3292177239.05,2545200661.15,77.54,1.28
110,SHSE.600136,*ST明诚,6.04,6.08,6.23,6.05,6.12,1.32,2.98,7157766,44017136.62,2021-02-24,1.47,3577865972.76,2979718978.32,-1.94,1.69
111,SHSE.600137,浪莎股份,12.67,12.46,12.93,12.46,12.75,0.63,3.71,546602,6999640.57,2021-02-24,0.56,1239524247.00,1239524247.00,93.53,2.42
112,SHSE.600138,中青旅,11.47,11.45,11.83,11.32,11.59,1.05,4.45,31624343,366390072.26,2021-02-24,4.37,8389305600.00,8389305600.00,-80.25,1.33
113,SHSE.600139,*ST西源,3.23,3.24,3.27,3.10,3.16,-2.17,5.26,23162333,73492462.44,2021-02-24,3.50,2091574005.28,2091574005.28,-37.46,14.46
114,SHSE.600141,兴发集团,14.68,14.60,14.66,13.70,13.96,-4.90,6.54,61498624,867025461.48,2021-02-24,7.19,15626721575.48,11937000964.84,43.35,1.63
115,SHSE.600143,金发科技,27.52,27.38,27.38,26.30,26.50,-3.71,3.92,99107520,2652689846.19,2021-02-24,3.85,68200992089.50,68200992089.50,16.66,4.60
116,SHSE.600145,退市新亿,1.24,1.23,1.27,1.18,1.19,-4.03,7.26,10712095,12903322.15,2021-02-24,0.72,1774409452.20,1774409452.20,99.20,3.62
117,SHSE.600146,退市环球,1.20,1.14,1.26,1.14,1.26,5.00,10.00,23447959,28440992.64,2021-02-24,4.99,592162200.00,592162200.00,-6.21,1.31
118,SHSE.600148,长春一东,13.21,13.10,13.30,12.90,12.99,-1.67,3.03,1019500,13352906.95,2021-02-24,0.72,1838298685.50,1838298685.50,37.22,3.82
119,SHSE.600149,廊坊发展,4.42,4.44,4.64,4.40,4.54,2.71,5.43,4094870,18654278.68,2021-02-24,1.08,1725926400.00,1725926400.00,174.77,10.25
120,SHSE.600150,中国船舶,15.94,15.98,16.32,15.75,15.95,0.06,3.58,11319143,181040988.89,2021-02-24,0.69,71335238690.10,25975500291.40,-109.51,1.56
121,SHSE.600151,航天机电,9.50,9.55,9.75,9.18,9.31,-2.00,6.00,31686638,299032253.03,2021-02-24,2.21,13352888791.97,13352888791.97,-18.41,2.44
122,SHSE.600152,维科技术,6.70,6.64,6.79,6.56,6.61,-1.34,3.43,5412501,36162466.60,2021-02-24,1.78,2782281775.07,2004979505.90,110.13,1.96
123,SHSE.600153,建发股份,8.22,8.20,8.44,8.19,8.29,0.85,3.04,16180912,134536998.71,2021-02-24,0.57,23738850473.70,23503812393.70,4.19,0.65
124,SHSE.600155,华创云信,11.48,11.47,11.59,11.38,11.49,0.09,1.83,11451599,131530481.97,2021-02-24,0.66,19987505885.52,19987505885.52,50.99,1.32
125,SHSE.600156,华升股份,3.76,3.76,3.84,3.73,3.74,-0.53,2.93,2278716,8606450.42,2021-02-24,0.57,1503894025.48,1503894025.48,1001.94,2.08
126,SHSE.600157,永泰能源,1.37,1.37,1.40,1.36,1.38,0.73,2.92,88497700,122190426.35,2021-02-24,0.40,30660514520.10,30660514520.10,147.76,0.74
127,SHSE.600158,中体产业,11.61,11.63,11.81,11.51,11.60,-0.09,2.58,10213155,119014863.78,2021-02-24,1.63,11130351577.20,7282594631.20,78.38,4.46
128,SHSE.600159,大龙地产,2.35,2.35,2.38,2.32,2.36,0.43,2.55,4211700,9913642.00,2021-02-24,0.51,1958807627.52,1958807627.52,15.16,0.81
129,SHSE.600160,巨化股份,10.00,10.07,10.20,9.53,9.61,-3.90,6.70,63481182,623818445.61,2021-02-24,2.35,25944559838.41,25944559838.41,622.77,2.08
130,SHSE.600161,天坛生物,38.42,38.40,38.70,35.99,36.46,-5.10,7.05,16562618,617740476.02,2021-02-24,1.32,45736888525.28,45736888525.28,71.35,10.12
131,SHSE.600162,香江控股,1.76,1.77,1.80,1.75,1.77,0.57,2.84,11156494,19816517.82,2021-02-24,0.33,6010533120.48,6010533120.48,39.24,1.13
132,SHSE.600163,中闽能源,4.84,4.75,4.85,4.55,4.59,-5.17,6.20,54770741,256695931.24,2021-02-24,5.48,7753900714.92,4587545405.70,30.29,2.19
133,SHSE.600165,宁科生物,6.21,6.22,6.25,5.96,6.05,-2.58,4.67,7424650,45272071.98,2021-02-24,1.08,4143546838.75,4143546838.75,-187.25,4.33
134,SHSE.600166,福田汽车,3.78,3.78,4.04,3.72,3.73,-1.32,8.47,248537319,956776011.90,2021-02-24,3.78,24525466335.31,24525466335.31,113.67,1.59
135,SHSE.600167,联美控股,10.27,10.20,10.31,10.12,10.19,-0.78,1.85,12170079,123957459.73,2021-02-24,0.53,23315937450.25,23315937450.25,12.72,2.66
136,SHSE.600168,武汉控股,6.47,6.47,6.51,6.43,6.48,0.15,1.24,1278322,8276245.21,2021-02-24,0.18,4598011604.16,4598011604.16,15.88,0.85
137,SHSE.600169,太原重工,2.33,2.33,2.36,2.25,2.31,-0.86,4.72,52724470,121048091.12,2021-02-24,2.06,7699556865.00,5922736050.00,-6.76,1.69
138,SHSE.600170,上海建工,2.95,2.96,2.97,2.94,2.95,0.00,1.02,19903808,58874996.77,2021-02-24,0.22,26267973297.60,26267973297.60,7.84,0.94
139,SHSE.600171,上海贝岭,14.99,14.81,15.24,14.81,15.06,0.47,2.87,17442543,262322813.89,2021-02-24,2.49,10604071506.84,10536119280.84,53.38,3.22
140,SHSE.600172,黄河旋风,2.85,2.85,2.90,2.83,2.87,0.70,2.46,9639667,27610129.27,2021-02-24,0.79,4139069446.12,3513517960.82,-30.71,1.29
141,SHSE.600173,卧龙地产,4.36,4.34,4.40,4.30,4.33,-0.69,2.29,1442400,6275222.00,2021-02-24,0.21,3035283426.52,3032802336.52,7.81,0.96
142,SHSE.600176,中国巨石,24.23,24.25,24.49,22.08,22.65,-6.52,9.95,85289552,1965042080.40,2021-02-24,2.44,79327250129.85,79327250129.85,42.65,4.55
143,SHSE.600177,雅戈尔,8.46,8.45,8.46,8.11,8.15,-3.66,4.14,40861171,337415812.72,2021-02-24,0.88,37726374229.95,37726374229.95,5.82,1.32
144,SHSE.600178,东安动力,6.68,6.67,6.67,6.41,6.48,-2.99,3.89,10068509,65687095.95,2021-02-24,2.18,2994278400.00,2994278400.00,38.49,1.56
145,SHSE.600179,安通控股,3.95,3.94,3.95,3.89,3.91,-1.01,1.52,4973646,19475781.26,2021-02-24,0.14,17064358459.41,13938937166.97,-4.28,2.83
146,SHSE.600180,瑞茂通,5.28,5.22,5.38,5.21,5.27,-0.19,3.22,1559700,8249111.83,2021-02-24,0.15,5356836235.28,5356836235.28,26.46,0.88
147,SHSE.600182,S佳通,14.52,14.49,14.83,14.35,14.45,-0.48,3.31,1708801,24959252.38,2021-02-24,1.01,4913000000.00,2456500000.00,81.90,4.88
148,SHSE.600183,生益科技,24.56,24.62,25.68,24.62,24.95,1.59,4.32,33128523,832179461.08,2021-02-24,1.45,57155961245.50,57155961245.50,34.01,5.78
149,SHSE.600184,光电股份,11.06,10.98,11.09,10.73,10.91,-1.36,3.25,6730443,73276569.19,2021-02-24,1.32,5550580611.66,5550580611.66,96.79,2.31
150,SHSE.600185,格力地产,6.36,6.36,6.57,6.23,6.29,-1.10,5.35,41898004,267660037.40,2021-02-24,2.03,12964265094.70,12964265094.70,20.95,1.66
151,SHSE.600186,莲花健康,2.74,2.73,2.75,2.66,2.68,-2.19,3.28,10115600,27299293.00,2021-02-24,0.73,3698196199.40,3698196199.40,131.75,9.60
152,SHSE.600187,国中水务,2.25,2.25,2.29,2.23,2.25,0.00,2.67,9876300,22280327.00,2021-02-24,0.60,3721354038.00,3721354038.00,125.79,1.09
153,SHSE.600188,兖矿能源,9.52,9.51,9.72,9.38,9.51,-0.11,3.57,23104431,220520786.10,2021-02-24,0.78,46331995899.09,28261849944.09,6.28,0.95
154,SHSE.600189,泉阳泉,12.19,12.11,12.29,11.43,11.43,-6.23,7.05,24934252,292692797.08,2021-02-24,4.43,8174710991.16,6432822848.07,-5.51,5.50
155,SHSE.600190,锦州港,2.89,2.88,2.90,2.86,2.87,-0.69,1.38,2878401,8284993.88,2021-02-24,0.16,5746576605.00,5107120601.10,33.12,0.89
156,SHSE.600191,华资实业,3.38,3.42,3.72,3.40,3.72,10.06,9.47,42541377,151330113.54,2021-02-24,8.77,1803947040.00,1803947040.00,75.60,1.07
157,SHSE.600192,长城电工,3.90,3.91,3.93,3.85,3.90,0.00,2.05,3152800,12288770.00,2021-02-24,0.71,1722817200.00,1722817200.00,145.12,0.95
