,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
76,SHSE.600100,同方股份,5.90,5.91,5.98,5.83,5.95,0.85,2.54,13305737,78809742.67,2021-03-11,0.45,17635198758.45,17635198758.45,1.10,-30.30
77,SHSE.600101,明星电力,5.32,5.31,5.51,5.30,5.51,3.57,3.95,4430906,24169497.22,2021-03-11,1.05,2322094011.70,2322094011.70,0.96,33.16
78,SHSE.600103,青山纸业,2.16,2.13,2.26,2.12,2.21,2.31,6.48,123883377,271057602.31,2021-03-11,5.37,5095857353.47,5095857353.47,1.40,694.14
79,SHSE.600104,上汽集团,19.98,19.90,20.18,19.73,20.07,0.45,2.25,34637155,691723110.83,2021-03-11,0.30,234487069595.55,234487069595.55,0.90,10.93
80,SHSE.600105,永鼎股份,3.23,3.20,3.30,3.16,3.28,1.55,4.33,35002600,114075011.58,2021-03-11,2.53,4529194418.96,4529194418.96,1.70,-30.57
81,SHSE.600106,重庆路桥,2.61,2.61,2.64,2.59,2.63,0.77,1.92,4464962,11689406.98,2021-03-11,0.34,3495335913.06,3495335913.06,0.91,15.82
82,SHSE.600107,美尔雅,7.79,7.74,7.88,7.74,7.84,0.64,1.80,1502800,11747604.00,2021-03-11,0.42,2822400000.00,2822400000.00,3.84,-63.53
83,SHSE.600108,亚盛集团,2.78,2.78,2.81,2.75,2.81,1.08,2.16,13179500,36667999.00,2021-03-11,0.68,5470831490.01,5470831490.01,1.37,124.13
84,SHSE.600109,国金证券,12.25,12.27,12.96,12.18,12.90,5.31,6.37,76729898,968603999.40,2021-03-11,2.54,39014235099.00,39014235099.00,1.74,19.64
85,SHSE.600110,诺德股份,7.86,7.90,8.28,7.73,8.11,3.18,7.00,29471133,236834099.26,2021-03-11,2.56,9329031106.67,11331848467.65,3.32,-56.04
86,SHSE.600111,北方稀土,20.42,20.85,22.24,20.56,22.24,8.91,8.23,240822095,5172472794.80,2021-03-11,6.63,80799387840.00,80799387840.00,7.75,121.87
87,SHSE.600112,ST天成,1.45,1.40,1.44,1.38,1.39,-4.14,4.14,19042874,26401182.12,2021-03-11,3.74,707794735.94,707794735.94,-11.21,-0.82
88,SHSE.600113,浙江东日,5.95,5.94,6.05,5.93,6.04,1.51,2.02,2219549,13339362.09,2021-03-11,0.54,2485044206.40,2485044206.40,1.69,20.59
89,SHSE.600114,东睦股份,8.16,8.16,8.34,8.13,8.28,1.47,2.57,3895077,32077469.58,2021-03-11,0.64,5078190546.36,5103704207.16,1.94,18.64
90,SHSE.600115,中国东航,4.91,4.94,5.09,4.92,5.02,2.24,3.46,63425351,317702066.83,2021-03-11,0.65,49238598123.64,82225136199.06,1.52,-8.00
91,SHSE.600116,三峡水利,8.75,8.79,9.15,8.72,9.14,4.46,4.91,13243556,119314171.28,2021-03-11,1.33,9076070288.28,17476986142.56,1.71,43.04
92,SHSE.600117,*ST西钢,3.61,3.57,3.85,3.56,3.83,6.09,8.03,31580127,118281981.47,2021-03-11,3.02,4002802905.16,4002802905.16,2.76,215.03
93,SHSE.600118,中国卫星,29.27,29.32,29.68,29.22,29.58,1.06,1.57,6435219,189957245.07,2021-03-11,0.54,34978028613.30,34978028613.30,5.92,113.02
94,SHSE.600119,长江投资,6.84,6.93,7.00,6.77,6.92,1.17,3.36,931010,6408680.70,2021-03-11,0.30,2127208000.00,2527670960.40,7.28,30.76
95,SHSE.600120,浙江东方,5.64,5.68,5.71,5.59,5.71,1.24,2.13,10297126,58241599.72,2021-03-11,0.46,12721542322.02,12721542322.02,0.93,14.09
96,SHSE.600121,郑州煤电,6.94,6.71,6.90,6.28,6.63,-4.47,8.93,176896829,1165717661.34,2021-03-11,14.52,8078071811.94,8078071811.94,4.46,-6.35
97,SHSE.600122,*ST宏图,1.11,1.11,1.13,1.09,1.12,0.90,3.60,16344436,18122568.60,2021-03-11,1.41,1297249352.00,1297249352.00,3.19,-0.52
98,SHSE.600123,兰花科创,5.21,5.22,5.37,5.18,5.36,2.88,3.65,14747674,78220661.45,2021-03-11,1.29,6123264000.00,6123264000.00,0.57,36.48
99,SHSE.600125,铁龙物流,5.18,5.18,5.29,5.17,5.29,2.12,2.32,10564468,55349369.51,2021-03-11,0.81,6906210713.46,6906210713.46,1.11,15.69
100,SHSE.600126,杭钢股份,5.33,5.34,5.86,5.30,5.86,9.94,10.51,58837213,333272590.58,2021-03-11,1.74,19790328026.38,19790328026.38,1.00,23.15
101,SHSE.600127,金健米业,8.91,8.86,9.10,8.65,9.02,1.23,5.05,19754740,175667436.61,2021-03-11,3.08,5788884626.36,5788884626.36,7.84,-2185.21
102,SHSE.600128,苏豪弘业,6.00,6.00,6.08,5.95,6.06,1.00,2.17,1521512,9167857.36,2021-03-11,0.62,1495411050.00,1495411050.00,0.78,19.60
103,SHSE.600129,太极集团,13.21,13.24,13.46,13.20,13.28,0.53,1.97,1717369,22889892.60,2021-03-11,0.31,7395509080.32,7395509080.32,2.29,-41.45
104,SHSE.600130,波导股份,3.21,3.22,3.28,3.19,3.27,1.87,2.80,4915500,15967594.00,2021-03-11,0.64,2511360000.00,2511360000.00,2.68,52.42
105,SHSE.600131,国网信通,14.30,14.34,15.11,14.15,14.90,4.20,6.71,8960144,131090563.13,2021-03-11,1.66,8049194291.80,17811378705.60,3.84,29.35
106,SHSE.600132,重庆啤酒,96.00,96.00,100.90,94.38,99.00,3.12,6.79,4775896,470172371.09,2021-03-11,0.99,47913148602.00,47913148602.00,81.86,44.49
107,SHSE.600133,东湖高新,5.65,5.67,5.80,5.67,5.79,2.48,2.30,6530512,37540520.24,2021-03-11,0.84,4492189298.46,4605766390.08,0.86,14.39
108,SHSE.600135,乐凯胶片,5.75,5.76,5.89,5.72,5.88,2.26,2.96,1851532,10787924.29,2021-03-11,0.43,2515257123.96,3253445742.12,1.27,76.63
109,SHSE.600136,*ST明诚,5.81,5.82,5.98,5.80,5.97,2.75,3.10,2880672,16927650.32,2021-03-11,0.59,2906686650.42,3490173179.31,1.65,-1.89
110,SHSE.600137,浪莎股份,12.81,12.81,12.98,12.63,12.94,1.01,2.73,388500,4987236.00,2021-03-11,0.40,1257995588.72,1257995588.72,2.46,94.93
111,SHSE.600138,中青旅,11.80,11.85,12.65,11.81,12.43,5.34,7.12,49565663,606683762.76,2021-03-11,6.85,8997331200.00,8997331200.00,1.42,-86.07
112,SHSE.600139,*ST西源,2.97,2.97,3.05,2.95,3.04,2.36,3.37,12817853,38510397.42,2021-03-11,1.94,2012147144.32,2012147144.32,13.91,-36.04
113,SHSE.600141,兴发集团,13.82,13.89,14.51,13.89,14.30,3.47,4.49,37272405,531158557.71,2021-03-11,4.36,12227730214.70,16007315080.90,1.67,44.41
114,SHSE.600143,金发科技,23.00,23.15,23.65,22.90,23.52,2.26,3.26,47262666,1106003612.32,2021-03-11,1.84,60531597507.36,60531597507.36,4.08,14.78
115,SHSE.600145,退市新亿,1.39,1.38,1.41,1.33,1.34,-3.60,5.76,5765167,7783959.18,2021-03-11,0.39,1998074509.20,1998074509.20,4.07,111.70
116,SHSE.600146,退市环球,1.54,1.50,1.59,1.46,1.46,-5.19,8.44,28028700,42025067.00,2021-03-11,5.96,686156200.00,686156200.00,1.52,-7.20
117,SHSE.600148,长春一东,12.91,12.83,13.08,12.83,13.05,1.08,1.94,505600,6567379.00,2021-03-11,0.36,1846789672.50,1846789672.50,3.84,37.39
118,SHSE.600149,廊坊发展,4.80,4.82,4.85,4.78,4.83,0.63,1.46,1990555,9568444.09,2021-03-11,0.52,1836172800.00,1836172800.00,10.90,185.93
119,SHSE.600150,中国船舶,14.99,14.98,15.16,14.85,15.09,0.67,2.07,5992922,90178388.14,2021-03-11,0.37,24574940401.08,67488949958.22,1.47,-103.61
120,SHSE.600151,航天机电,9.00,9.07,9.13,8.91,9.09,1.00,2.44,16955552,152924990.93,2021-03-11,1.18,13037353288.83,13037353288.83,2.38,-17.97
121,SHSE.600152,维科技术,6.25,6.27,6.84,6.22,6.67,6.72,9.92,7289476,48196891.15,2021-03-11,2.40,2023179017.30,2758038543.44,1.94,109.17
122,SHSE.600153,建发股份,8.00,7.98,8.09,7.98,8.08,1.00,1.37,11272425,90763223.62,2021-03-11,0.40,22908420282.40,23137504442.40,0.64,4.08
123,SHSE.600155,华创云信,10.30,10.32,10.60,10.32,10.60,2.91,2.72,12327314,129204619.12,2021-03-11,0.71,18439300468.80,18439300468.80,1.22,28.01
124,SHSE.600156,华升股份,3.72,3.68,3.75,3.67,3.74,0.54,2.15,2990000,11114823.00,2021-03-11,0.74,1503894025.48,1503894025.48,2.08,1001.94
125,SHSE.600157,永泰能源,1.38,1.38,1.40,1.37,1.39,0.72,2.17,84510130,117202799.53,2021-03-11,0.38,30882692161.55,30882692161.55,0.74,148.83
126,SHSE.600158,中体产业,10.60,10.75,10.85,10.53,10.78,1.70,3.02,8255123,88539281.72,2021-03-11,1.31,6767790527.96,10343550862.26,4.14,72.84
127,SHSE.600159,大龙地产,2.34,2.34,2.38,2.34,2.38,1.71,1.71,2427400,5746527.00,2021-03-11,0.29,1975407692.16,1975407692.16,0.82,15.29
128,SHSE.600160,巨化股份,8.69,8.62,8.96,8.62,8.95,2.99,3.91,25657620,225751842.32,2021-03-11,0.95,24162727424.95,24162727424.95,1.94,580.00
129,SHSE.600161,天坛生物,32.33,33.02,33.07,32.10,32.32,-0.03,3.00,12416697,403777213.70,2021-03-11,0.99,40543506229.76,40543506229.76,8.97,63.24
130,SHSE.600162,香江控股,1.78,1.78,1.82,1.78,1.81,1.69,2.25,7387892,13339473.60,2021-03-11,0.22,6146364377.44,6146364377.44,1.16,40.13
131,SHSE.600163,中闽能源,4.67,4.62,4.78,4.52,4.74,1.50,5.57,35711942,167708746.11,2021-03-11,3.57,4737465190.20,8007296163.12,2.26,31.28
132,SHSE.600165,宁科生物,5.95,5.95,6.05,5.90,5.97,0.34,2.52,4121800,24680534.00,2021-03-11,0.60,4088756136.75,4088756136.75,4.28,-184.77
133,SHSE.600166,福田汽车,3.44,3.44,3.58,3.36,3.58,4.07,6.40,143596686,498600767.56,2021-03-11,2.18,23539187528.26,23539187528.26,1.52,109.10
134,SHSE.600167,联美控股,10.94,11.03,11.18,10.87,11.06,1.10,2.83,9403331,103565974.22,2021-03-11,0.41,25306601393.50,25306601393.50,2.88,13.81
135,SHSE.600168,武汉控股,6.55,6.53,6.66,6.53,6.64,1.37,1.98,1624052,10717042.63,2021-03-11,0.23,4711542754.88,4711542754.88,0.87,16.27
136,SHSE.600169,太原重工,2.84,2.71,2.89,2.63,2.73,-3.87,9.15,282663680,776032299.35,2021-03-11,11.02,6999597150.00,9099476295.00,2.00,-7.99
137,SHSE.600170,上海建工,2.95,2.96,2.99,2.95,2.97,0.68,1.36,18732885,55590474.61,2021-03-11,0.21,26446061252.16,26446061252.16,0.94,7.89
138,SHSE.600171,上海贝岭,13.89,13.87,14.38,13.71,14.29,2.88,4.82,9338767,131490386.75,2021-03-11,1.33,9997419955.06,10061897864.06,3.06,50.65
139,SHSE.600172,黄河旋风,3.27,3.30,3.45,3.26,3.34,2.14,5.81,35712380,119754202.33,2021-03-11,2.92,4088902435.24,4816896149.84,1.50,-35.74
140,SHSE.600173,卧龙地产,4.26,4.27,4.33,4.26,4.31,1.17,1.64,835418,3590467.86,2021-03-11,0.12,3018794011.64,3021263641.64,0.96,7.78
141,SHSE.600176,中国巨石,20.58,20.90,21.70,20.19,21.05,2.28,7.34,62662005,1314755746.65,2021-03-11,1.79,73723559171.45,73723559171.45,4.23,39.64
142,SHSE.600177,雅戈尔,7.87,7.87,7.98,7.87,7.94,0.89,1.40,12013881,95247508.48,2021-03-11,0.26,36754283605.62,36754283605.62,1.29,5.67
143,SHSE.600178,东安动力,6.95,6.86,7.06,6.81,7.04,1.29,3.60,15500177,108242795.42,2021-03-11,3.35,3253043200.00,3253043200.00,1.69,41.82
144,SHSE.600179,安通控股,4.12,4.11,4.11,4.01,4.06,-1.46,2.43,6632697,26943012.96,2021-03-11,0.19,14473679002.02,17719001367.06,2.94,-4.44
145,SHSE.600180,瑞茂通,5.10,5.11,5.25,5.05,5.24,2.75,3.92,2257300,11702670.00,2021-03-11,0.22,5326341911.36,5326341911.36,0.87,26.31
146,SHSE.600182,S佳通,14.32,14.27,14.69,14.27,14.65,2.30,2.93,1477500,21380578.00,2021-03-11,0.87,2490500000.00,4981000000.00,4.95,83.04
147,SHSE.600183,生益科技,24.75,25.18,25.50,24.05,25.36,2.46,5.86,24929590,621699363.50,2021-03-11,1.09,58095197482.40,58095197482.40,5.87,34.57
148,SHSE.600184,光电股份,10.16,10.16,10.25,10.10,10.24,0.79,1.48,4664830,47526363.14,2021-03-11,0.92,5209710858.24,5209710858.24,2.17,90.84
149,SHSE.600185,格力地产,5.79,5.75,5.89,5.69,5.80,0.17,3.45,32790196,189709065.40,2021-03-11,1.59,11954330294.00,11954330294.00,1.53,19.32
150,SHSE.600186,莲花健康,2.70,2.70,2.71,2.66,2.70,0.00,1.85,5938343,15961962.86,2021-03-11,0.43,3725794678.50,3725794678.50,9.67,50.15
151,SHSE.600187,国中水务,2.24,2.23,2.28,2.22,2.28,1.79,2.68,7678400,17355311.31,2021-03-11,0.46,3770972091.84,3770972091.84,1.10,127.46
152,SHSE.600188,兖矿能源,11.75,11.68,12.26,11.60,12.08,2.81,5.62,48337731,578350372.42,2021-03-11,1.63,35912886791.36,58866342431.36,1.20,7.98
153,SHSE.600189,泉阳泉,12.63,12.73,13.89,12.66,13.22,4.67,9.74,72469798,964062538.31,2021-03-11,12.88,7440237799.78,9454915074.64,6.36,-6.37
154,SHSE.600190,锦州港,2.87,2.86,2.92,2.85,2.90,1.05,2.44,2572760,7425948.40,2021-03-11,0.14,5160505137.00,5806645350.00,0.90,33.47
155,SHSE.600191,华资实业,4.03,3.97,4.10,3.78,4.00,-0.74,7.94,27513279,107856079.69,2021-03-11,5.67,1939728000.00,1939728000.00,1.15,81.29
156,SHSE.600192,长城电工,4.35,4.45,4.65,4.32,4.41,1.38,7.59,26917318,119482853.84,2021-03-11,6.09,1948108680.00,1948108680.00,1.07,164.10
157,SHSE.600193,创兴资源,5.96,5.96,6.15,5.74,5.81,-2.52,6.88,4043280,24155153.75,2021-03-11,0.95,2471417130.00,2471417130.00,8.46,117.50
158,SHSE.600195,中牧股份,12.75,12.73,12.87,12.61,12.80,0.39,2.04,9760980,124607323.79,2021-03-11,0.96,12999815692.80,12999815692.80,2.90,27.67
