,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
80,SHSE.600108,亚盛集团,3.40,3.42,3.42,3.37,3.41,0.29,1.47,22399898,76145298.18,2022-07-20,1.15,6638980562.61,6638980562.61,100.74,1.64
81,SHSE.600109,国金证券,8.74,8.77,8.82,8.71,8.78,0.46,1.26,14058163,123167699.80,2022-07-20,0.46,32699874741.80,26553874741.80,16.64,1.07
82,SHSE.600110,诺德股份,11.78,11.88,11.98,11.65,11.78,0.00,2.80,53902975,635006134.73,2022-07-20,3.84,20541999658.06,16536799658.06,44.03,3.28
83,SHSE.600111,北方稀土,32.49,32.63,32.67,32.10,32.26,-0.71,1.75,42333500,1365911047.25,2022-07-20,1.17,117202709160.00,117202709160.00,19.99,6.92
84,SHSE.600112,ST天成,3.45,3.50,3.62,3.49,3.62,4.93,3.77,10053801,35966380.50,2022-07-20,1.97,1843321542.52,1843321542.52,11.83,12.81
85,SHSE.600113,浙江东日,7.01,7.05,7.09,7.00,7.07,0.86,1.28,5596899,39402368.47,2022-07-20,1.36,2908818301.20,2908818301.20,4.33,1.39
86,SHSE.600114,东睦股份,9.24,9.24,9.48,9.19,9.40,1.73,3.14,8957138,84065045.84,2022-07-20,1.45,5794004683.80,5794004683.80,-464.54,2.39
87,SHSE.600115,中国东航,4.99,5.04,5.09,4.99,5.04,1.00,2.00,15472229,78071522.89,2022-07-20,0.16,95127177993.12,49434767837.28,-5.88,2.91
88,SHSE.600116,三峡水利,10.93,10.72,11.86,10.66,11.30,3.39,10.98,47655290,534776978.09,2022-07-20,3.02,21607214815.20,17810479665.90,30.20,1.98
89,SHSE.600117,*ST西钢,3.65,3.66,3.72,3.64,3.69,1.10,2.19,5729601,21118379.67,2022-07-20,0.55,3856486349.88,3856486349.88,-3.02,-30.69
90,SHSE.600118,中国卫星,19.90,19.92,21.89,19.92,21.89,10.00,9.90,29639377,641460312.67,2022-07-20,2.51,25884687165.15,25884687165.15,114.97,4.18
91,SHSE.600119,长江投资,6.40,6.39,6.44,6.35,6.42,0.31,1.41,2255600,14422845.00,2022-07-20,0.73,2345035775.40,1973508000.00,-16.83,11.18
92,SHSE.600120,浙江东方,3.95,3.97,4.35,3.94,4.35,10.13,10.38,100359251,424192950.81,2022-07-20,3.47,12599005576.35,12599005576.35,20.51,0.99
93,SHSE.600121,郑州煤电,5.53,5.50,5.53,5.45,5.47,-1.08,1.45,31215115,170938088.05,2022-07-20,2.56,6664713847.86,6664713847.86,-50.21,3.75
94,SHSE.600122,*ST宏图,1.88,1.88,1.92,1.88,1.90,1.06,2.13,6918538,13121037.82,2022-07-20,0.60,2200690865.00,2200690865.00,-8.99,44.99
95,SHSE.600123,兰花科创,15.29,15.38,15.47,15.02,15.07,-1.44,2.94,34192929,519692105.99,2022-07-20,2.99,17215968000.00,17215968000.00,5.74,1.20
96,SHSE.600125,铁龙物流,5.34,5.37,5.37,5.31,5.35,0.19,1.12,11068351,59086685.96,2022-07-20,0.85,6984542025.90,6984542025.90,20.26,1.06
97,SHSE.600126,杭钢股份,4.83,4.85,4.92,4.84,4.87,0.83,1.66,12274634,59874644.93,2022-07-20,0.36,16446910834.21,16446910834.21,9.81,0.81
98,SHSE.600127,金健米业,8.35,8.37,8.38,8.33,8.38,0.36,0.60,10988704,91866042.35,2022-07-20,1.71,5378143366.84,5378143366.84,-135.24,7.72
99,SHSE.600128,苏豪弘业,8.56,8.56,8.81,8.49,8.71,1.75,3.74,5722951,49727344.21,2022-07-20,2.32,2149344925.00,2149344925.00,68.76,1.04
100,SHSE.600129,太极集团,23.81,23.84,25.48,23.66,25.12,5.50,7.64,10637374,263899845.94,2022-07-20,1.91,13989095489.28,13989095489.28,-26.49,4.91
101,SHSE.600130,波导股份,4.00,4.02,4.14,3.97,4.02,0.50,4.25,28509544,114959305.17,2022-07-20,3.71,3087360000.00,3087360000.00,68.20,3.12
102,SHSE.600131,国网信通,16.32,16.29,16.64,16.08,16.42,0.61,3.43,18411163,301859341.98,2022-07-20,3.41,19628378412.48,8870320152.44,28.76,3.80
103,SHSE.600132,重庆啤酒,130.25,130.51,134.00,130.00,131.05,0.61,3.07,2933380,385999425.68,2022-07-20,0.61,63424425497.90,63424425497.90,52.35,41.80
104,SHSE.600133,东湖高新,6.19,6.24,6.25,6.10,6.13,-0.97,2.42,15890611,97653721.30,2022-07-20,2.00,4877120403.62,4877120403.62,9.14,0.86
105,SHSE.600135,乐凯胶片,7.69,7.69,7.92,7.66,7.89,2.60,3.38,7496460,58594349.20,2022-07-20,1.75,4365593011.11,3375064406.13,94.09,1.66
106,SHSE.600136,*ST明诚,1.81,1.81,1.90,1.81,1.90,4.97,4.97,17385432,32473151.70,2022-07-20,3.57,1110775383.70,925076153.40,-1.14,2.62
107,SHSE.600137,浪莎股份,14.14,14.15,14.20,14.07,14.19,0.35,0.92,971851,13736691.16,2022-07-20,1.00,1379517573.72,1379517573.72,73.97,2.68
108,SHSE.600138,中青旅,11.19,11.15,11.59,11.14,11.39,1.79,4.02,25788683,293809904.12,2022-07-20,3.56,8244537600.00,8244537600.00,-321.62,1.34
109,SHSE.600139,*ST西源,3.19,3.13,3.22,3.03,3.03,-5.02,5.96,26907156,83260404.36,2022-07-20,4.07,2005528239.24,2005528239.24,-3.14,-3.58
110,SHSE.600141,兴发集团,40.39,40.45,40.60,39.83,40.28,-0.27,1.91,24404795,979250118.49,2022-07-20,2.49,44780269425.64,39520600032.16,7.99,2.66
111,SHSE.600143,金发科技,9.05,9.08,9.96,9.07,9.96,10.06,9.83,88654944,858501837.47,2022-07-20,3.44,25633278536.28,25633278536.28,19.45,1.68
112,SHSE.600148,长春一东,14.61,14.61,14.95,14.43,14.85,1.64,3.56,2061800,30316564.00,2022-07-20,1.46,2101519282.50,2101519282.50,76.11,4.30
113,SHSE.600149,廊坊发展,6.21,6.25,6.29,6.12,6.21,0.00,2.74,8637421,53361808.58,2022-07-20,2.27,2360793600.00,2360793600.00,-551.85,14.82
114,SHSE.600150,中国船舶,20.95,21.06,23.05,20.78,22.82,8.93,10.84,140903906,3108141864.05,2022-07-20,5.77,102060824257.56,55756283174.48,587.05,2.21
115,SHSE.600151,航天机电,10.64,10.72,11.24,10.60,11.08,4.14,6.02,19799171,217219097.29,2022-07-20,1.38,15891515339.96,15891515339.96,276.48,2.94
116,SHSE.600152,维科技术,7.97,7.97,8.77,7.85,8.77,10.04,11.54,54411037,461286887.07,2022-07-20,11.09,4603413008.74,4302972558.78,-33.80,2.31
117,SHSE.600153,建发股份,12.01,12.04,12.07,11.64,11.89,-1.00,3.58,23944640,283144967.32,2022-07-20,0.84,35746999996.70,33710534301.70,5.65,0.84
118,SHSE.600155,华创云信,8.12,8.15,8.18,8.10,8.12,0.00,0.99,7375921,59970427.73,2022-07-20,0.42,14125199981.76,14125199981.76,16.45,0.87
119,SHSE.600156,华升股份,4.84,4.83,4.87,4.76,4.78,-1.24,2.27,5580200,26797119.00,2022-07-20,1.39,1922089155.56,1922089155.56,-39.02,3.31
120,SHSE.600157,永泰能源,1.78,1.78,1.80,1.76,1.77,-0.56,2.25,364892693,647338448.13,2022-07-20,1.64,39325442536.65,39325442536.65,33.90,0.91
121,SHSE.600158,中体产业,7.93,7.99,8.23,7.97,8.21,3.53,3.28,19007866,154648677.45,2022-07-20,2.63,7877602280.07,5928280042.95,140.38,3.20
122,SHSE.600159,大龙地产,2.80,2.81,2.82,2.78,2.79,-0.36,1.43,7251517,20298566.33,2022-07-20,0.87,2315709017.28,2315709017.28,32.39,0.95
123,SHSE.600160,巨化股份,16.68,16.52,17.10,16.52,16.78,0.60,3.48,49403853,828254395.29,2022-07-20,1.83,45301739239.18,45301739239.18,34.02,3.24
124,SHSE.600161,天坛生物,20.86,20.99,21.75,20.87,21.53,3.21,4.22,10841623,231524080.71,2022-07-20,0.66,35477339353.14,35477339353.14,43.90,4.27
125,SHSE.600162,香江控股,1.98,1.98,1.99,1.96,1.96,-1.01,1.52,12746952,25115534.94,2022-07-20,0.38,6655731591.04,6655731591.04,32.94,0.93
126,SHSE.600163,中闽能源,7.88,7.89,7.93,7.67,7.84,-0.51,3.30,35697664,277800362.51,2022-07-20,3.09,14919489761.12,9048624866.40,19.73,2.74
127,SHSE.600165,宁科生物,9.85,9.86,10.38,9.85,10.15,3.05,5.38,10069400,102273799.37,2022-07-20,1.47,6951570316.25,6951570316.25,-142.77,8.97
128,SHSE.600166,福田汽车,2.98,2.99,3.00,2.94,2.95,-1.01,2.01,102296529,302557298.58,2022-07-20,1.56,19396816538.65,19396816538.65,-3.66,1.84
129,SHSE.600167,联美控股,7.52,7.54,7.60,7.45,7.59,0.93,1.99,4218431,31818781.15,2022-07-20,0.18,17366826815.25,17366826815.25,17.10,1.70
130,SHSE.600168,武汉控股,6.94,6.93,6.93,6.79,6.84,-1.44,2.02,13822885,94409957.71,2022-07-20,1.95,4853456693.28,4853456693.28,11.82,0.94
131,SHSE.600169,太原重工,2.87,2.80,2.96,2.77,2.91,1.39,6.62,116973152,334657754.18,2022-07-20,4.56,9699441765.00,7461109050.00,52.44,1.99
132,SHSE.600170,上海建工,2.93,2.94,2.95,2.93,2.95,0.68,0.68,18301808,53872058.52,2022-07-20,0.21,26267973297.60,26267973297.60,7.62,0.94
133,SHSE.600171,上海贝岭,22.29,22.58,23.76,22.58,23.65,6.10,5.29,55085117,1284249111.10,2022-07-20,7.85,16843019940.45,16605611827.75,22.94,4.09
134,SHSE.600172,黄河旋风,8.39,8.39,9.23,8.37,9.23,10.01,10.25,166994331,1516665825.23,2022-07-20,13.08,13311362713.48,11779840572.50,216.62,4.00
135,SHSE.600173,卧龙地产,5.52,5.20,5.33,5.13,5.29,-4.17,3.62,9959221,52312242.78,2022-07-20,1.42,3705678030.76,3705201930.76,9.32,1.01
136,SHSE.600176,中国巨石,15.32,15.40,15.44,15.23,15.31,-0.07,1.37,25886620,396106112.82,2022-07-20,0.65,61288023305.68,61288023305.68,9.01,2.45
137,SHSE.600177,雅戈尔,6.58,6.59,6.61,6.57,6.60,0.30,0.61,10027097,66081068.24,2022-07-20,0.22,30550759621.80,30134253421.80,4.59,0.86
138,SHSE.600178,东安动力,7.15,7.15,7.25,7.05,7.24,1.26,2.80,8628094,61815590.72,2022-07-20,1.87,3444675436.00,3345459200.00,80.40,1.35
139,SHSE.600179,安通控股,4.04,4.05,4.21,4.02,4.16,2.97,4.70,22931860,94715983.48,2022-07-20,0.60,18155429972.16,15788221558.72,8.08,2.08
140,SHSE.600180,瑞茂通,7.43,7.47,7.48,7.36,7.43,0.00,1.62,7734408,57254925.36,2022-07-20,0.74,7815635307.52,7815635307.52,8.77,1.05
141,SHSE.600182,S佳通,14.04,14.10,14.73,14.00,14.71,4.77,5.20,2025811,29241637.04,2022-07-20,1.19,5001400000.00,2500700000.00,187.59,4.89
142,SHSE.600183,生益科技,16.04,16.07,16.24,15.93,15.96,-0.50,1.93,10519229,169082607.67,2022-07-20,0.45,37069692765.84,37069692765.84,13.39,2.88
143,SHSE.600184,光电股份,13.36,13.36,14.32,13.32,14.28,6.89,7.49,19762493,278011221.97,2022-07-20,3.88,7265104595.28,7265104595.28,108.32,2.96
144,SHSE.600185,格力地产,5.68,5.71,5.73,5.63,5.69,0.18,1.76,11416284,64856989.44,2022-07-20,0.61,10725682973.55,10725682973.55,31.25,1.20
145,SHSE.600186,莲花健康,2.61,2.61,2.63,2.59,2.60,-0.38,1.53,8771100,22804517.00,2022-07-20,0.50,4664142966.60,4554942966.60,97.20,3.24
146,SHSE.600187,国中水务,2.71,2.70,2.80,2.68,2.79,2.95,4.43,95581818,262212992.68,2022-07-20,5.78,4614479007.12,4614479007.12,-52.28,1.42
147,SHSE.600188,兖矿能源,38.04,38.04,39.22,37.55,38.37,0.87,4.39,19107046,733747785.46,2022-07-20,0.64,189881758666.80,114609794866.80,9.18,2.74
148,SHSE.600189,泉阳泉,6.56,6.55,6.97,6.53,6.88,4.88,6.71,21124771,143375133.65,2022-07-20,3.02,4920560946.56,4814743884.00,45.05,2.96
149,SHSE.600190,锦州港,3.22,3.23,3.24,3.19,3.23,0.31,1.55,14410509,46339107.72,2022-07-20,0.81,6467401545.00,5747735031.90,53.75,0.98
150,SHSE.600191,华资实业,5.23,5.23,5.28,5.20,5.22,-0.19,1.53,1724534,9030095.16,2022-07-20,0.36,2531345040.00,2531345040.00,-178.04,1.57
151,SHSE.600192,长城电工,6.05,6.12,6.36,6.05,6.29,3.97,5.12,66488557,416470337.15,2022-07-20,15.05,2778594920.00,2778594920.00,-19.82,1.68
152,SHSE.600193,创兴资源,5.17,5.17,5.22,5.16,5.16,-0.19,1.16,2618000,13578576.00,2022-07-20,0.62,2194924680.00,2194924680.00,104.13,6.81
153,SHSE.600195,中牧股份,11.95,11.97,12.09,11.83,11.91,-0.33,2.18,6142782,73378972.65,2022-07-20,0.60,12161875776.60,12161875776.60,25.01,2.32
154,SHSE.600196,复星医药,48.88,48.87,49.20,48.22,48.87,-0.02,2.00,24449981,1192018377.50,2022-07-20,1.22,125248851894.15,98275519659.15,28.79,3.28
155,SHSE.600197,伊力特,28.64,28.50,28.92,28.10,28.82,0.63,2.86,11700467,334222752.96,2022-07-20,2.48,13601845555.10,13601845555.10,46.95,3.61
156,SHSE.600198,大唐电信,6.69,6.69,6.78,6.66,6.73,0.60,1.79,7896001,53135266.73,2022-07-20,0.90,8841260937.38,5925460366.55,-458.65,17.21
157,SHSE.600199,金种子酒,27.03,27.00,27.32,26.78,26.90,-0.48,2.00,16937315,457925273.02,2022-07-20,2.57,17694734565.60,17694734565.60,-135.79,6.60
