,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
28,SHSE.600036,招商银行,34.24,34.13,34.17,33.44,33.72,-1.52,2.13,50734443,1709182802.83,2022-08-18,0.25,695608006145.88,850413193665.72,6.86,1.12
29,SHSE.600037,歌华有线,8.46,8.45,8.45,8.30,8.37,-1.06,1.77,9828034,82141003.38,2022-08-18,0.71,11649180889.08,11649180889.08,36.96,0.91
30,SHSE.600038,中直股份,49.16,49.08,51.30,49.08,50.09,1.89,4.52,12023509,603166338.52,2022-08-18,2.04,29526888704.44,29526888704.44,38.82,3.14
31,SHSE.600039,四川路桥,10.31,10.28,10.29,10.16,10.21,-0.97,1.26,9901256,101057655.41,2022-08-18,0.21,48107701486.69,49058477106.69,8.24,1.71
32,SHSE.600048,保利发展,16.36,16.37,16.64,16.05,16.21,-0.92,3.61,48033412,781929632.58,2022-08-18,0.40,194040887805.78,194040887805.78,6.95,1.07
33,SHSE.600050,中国联通,3.56,3.55,3.55,3.51,3.52,-1.12,1.12,69226427,244432949.78,2022-08-18,0.22,108987690018.24,109000658754.24,15.44,0.71
34,SHSE.600051,宁波联合,7.06,7.05,7.05,6.96,6.98,-1.13,1.27,3560400,24867033.00,2022-08-18,1.15,2169942400.00,2169942400.00,10.03,0.68
35,SHSE.600052,东望时代,5.20,5.21,5.25,5.13,5.18,-0.38,2.31,6188945,32077249.36,2022-08-18,0.73,4372928758.38,4372928758.38,-116.13,1.35
36,SHSE.600053,九鼎投资,17.62,17.66,17.66,17.21,17.40,-1.25,2.55,2053494,35704200.92,2022-08-18,0.47,7543609920.00,7543609920.00,89.25,2.64
37,SHSE.600054,黄山旅游,10.14,10.12,10.13,9.98,10.04,-0.99,1.48,3087000,30990382.00,2022-08-18,0.60,5153532000.00,7322969577.60,-880.22,1.81
38,SHSE.600055,万东医疗,24.73,24.66,24.94,24.35,24.80,0.28,2.39,7211803,177785806.80,2022-08-18,1.33,13412241735.20,17435914238.40,109.78,3.89
39,SHSE.600056,中国医药,13.49,13.40,13.41,13.22,13.28,-1.56,1.41,23833352,316905911.56,2022-08-18,1.59,19858267627.84,19865283053.44,29.21,1.86
40,SHSE.600057,厦门象屿,8.64,8.65,8.87,8.58,8.80,1.85,3.36,21046622,184608076.68,2022-08-18,0.99,18796376429.60,19836027085.60,8.30,1.53
41,SHSE.600058,五矿发展,9.60,9.58,10.13,9.43,9.94,3.54,7.29,25532818,251476119.06,2022-08-18,2.38,10654792467.34,10654792467.34,20.62,2.15
42,SHSE.600059,古越龙山,9.78,9.77,9.77,9.66,9.66,-1.23,1.12,7130426,69076374.01,2022-08-18,0.78,8805499709.58,8805499709.58,43.54,1.64
43,SHSE.600060,海信视像,12.75,12.60,13.00,12.58,12.90,1.18,3.29,13122214,168704987.86,2022-08-18,1.02,16629147763.80,16876569763.80,13.68,1.01
44,SHSE.600061,国投资本,6.33,6.33,6.40,6.29,6.37,0.63,1.74,21814705,138524926.81,2022-08-18,0.34,40929187875.03,40929187875.03,10.83,0.87
45,SHSE.600062,华润双鹤,20.10,20.10,20.20,19.60,19.61,-2.44,2.99,24629667,484901571.15,2022-08-18,2.40,20112631950.10,20457891493.10,20.84,2.07
46,SHSE.600063,皖维高新,9.82,10.08,10.48,9.57,10.39,5.80,9.27,210632367,2120665618.97,2022-08-18,10.94,20010045849.88,20010045849.88,13.68,2.88
47,SHSE.600064,南京高科,6.97,6.91,6.91,6.79,6.81,-2.30,1.72,15171340,103583150.83,2022-08-18,0.88,11783612975.64,11783612975.64,5.07,0.75
48,SHSE.600066,宇通客车,8.11,8.08,8.11,7.91,7.92,-2.34,2.47,25645375,204719414.04,2022-08-18,1.16,17534398646.16,17534398646.16,28.80,1.29
49,SHSE.600067,冠城大通,3.72,3.69,3.70,3.64,3.67,-1.34,1.61,17724342,65035814.98,2022-08-18,1.27,5107424272.13,5107424272.13,-5.28,0.72
50,SHSE.600070,ST富润,5.95,5.97,6.02,5.85,5.97,0.34,2.86,7424100,44037820.00,2022-08-18,1.47,3025122770.04,3080973505.08,-4.75,1.93
51,SHSE.600071,凤凰光学,23.23,23.40,23.90,23.32,23.48,1.08,2.50,12729410,300084690.66,2022-08-18,4.52,6611354913.72,6611354913.72,-1296.16,12.84
52,SHSE.600072,中船科技,13.77,13.66,13.90,13.63,13.72,-0.36,1.96,21089838,290339164.52,2022-08-18,2.86,10101348394.76,10101348394.76,124.86,2.55
53,SHSE.600073,上海梅林,7.38,7.35,7.39,7.27,7.32,-0.81,1.63,6995694,51231695.21,2022-08-18,0.75,6864179735.04,6864179735.04,20.70,1.50
54,SHSE.600075,新疆天业,6.38,6.39,6.39,6.23,6.25,-2.04,2.51,16312384,102475244.16,2022-08-18,1.29,7929868825.00,10670964125.00,7.63,1.05
55,SHSE.600076,康欣新材,3.34,3.34,3.36,3.31,3.32,-0.60,1.50,8672871,28900049.72,2022-08-18,0.84,3433756908.28,4463883978.44,-91.60,0.94
56,SHSE.600077,*ST宋都,3.94,4.00,4.29,3.96,4.20,6.60,8.38,161536705,668487137.13,2022-08-18,12.05,5628513769.20,5628513769.20,-12.71,1.30
57,SHSE.600078,ST澄星,16.65,16.55,17.38,16.33,16.92,1.62,6.31,18131954,303758509.30,2022-08-18,2.74,11210732808.12,11210732808.12,5.35,5.46
58,SHSE.600079,人福医药,21.31,21.14,21.66,20.83,21.38,0.33,3.89,26088957,552953016.16,2022-08-18,1.88,29643166141.70,34915077393.04,21.42,2.45
59,SHSE.600080,金花股份,7.70,7.69,7.70,7.59,7.59,-1.43,1.43,2655933,20241266.47,2022-08-18,0.71,2833121463.15,2833121463.15,-172.44,1.69
60,SHSE.600081,东风科技,12.03,12.00,12.16,11.96,12.02,-0.08,1.66,4800466,57883465.97,2022-08-18,1.53,3768991200.00,5654435238.10,23.62,1.77
61,SHSE.600082,海泰发展,3.33,3.32,3.32,3.26,3.27,-1.80,1.80,6818800,22326680.00,2022-08-18,1.07,2074276797.24,2112798751.02,165.14,1.23
62,SHSE.600083,博信股份,9.73,9.72,9.98,9.47,9.62,-1.13,5.24,6679711,64805207.27,2022-08-18,2.93,2193295796.12,2212600000.00,37.30,31.07
63,SHSE.600084,中信尼雅,7.12,7.09,7.19,7.07,7.12,0.00,1.69,4302117,30595245.70,2022-08-18,0.38,8000935029.60,8000935029.60,5330.71,3.71
64,SHSE.600085,同仁堂,48.26,48.21,48.64,47.61,48.00,-0.54,2.13,5056766,242738151.52,2022-08-18,0.37,65830572576.00,65830572576.00,50.29,5.96
65,SHSE.600088,中视传媒,8.77,8.75,8.75,8.60,8.71,-0.68,1.71,1357540,11779572.46,2022-08-18,0.34,3464022744.00,3464022744.00,-175.62,3.37
66,SHSE.600089,特变电工,25.64,25.65,26.24,25.50,25.83,0.74,2.89,110134462,2853279686.30,2022-08-18,2.91,97916190654.87,97916190654.87,11.86,2.18
67,SHSE.600094,大名城,3.51,3.48,3.50,3.39,3.41,-2.85,3.13,10796361,37039055.92,2022-08-18,0.47,7763222920.42,8440858444.37,-13.54,0.69
68,SHSE.600095,湘财股份,7.32,7.30,7.31,7.21,7.26,-0.82,1.37,8304553,60269416.65,2022-08-18,0.74,8200973326.26,20726998114.68,69.29,1.71
69,SHSE.600096,云天化,26.44,26.38,26.65,26.27,26.38,-0.23,1.44,35250048,931952829.31,2022-08-18,2.06,45230043126.46,48430863697.58,10.28,3.50
70,SHSE.600097,开创国际,9.66,9.67,9.67,9.57,9.60,-0.62,1.04,1128365,10827261.35,2022-08-18,0.47,2312990966.40,2312990966.40,12.05,1.17
71,SHSE.600098,广州发展,6.09,6.08,6.11,5.98,6.00,-1.48,2.13,20524352,123716665.50,2022-08-18,0.64,19240773234.00,21264333150.00,83.18,0.90
72,SHSE.600099,林海股份,9.14,9.21,9.33,9.14,9.19,0.55,2.08,4421800,40847042.00,2022-08-18,2.02,2013712800.00,2013712800.00,203.68,4.02
73,SHSE.600100,同方股份,4.62,4.61,4.61,4.53,4.54,-1.73,1.73,15707064,71566687.16,2022-08-18,0.53,13456101237.54,15210351617.02,-6.24,0.97
74,SHSE.600101,明星电力,10.62,10.57,10.76,10.30,10.30,-3.01,4.33,28792337,300386934.45,2022-08-18,6.83,4340756501.00,4340756501.00,30.89,1.69
75,SHSE.600103,青山纸业,2.56,2.55,2.56,2.51,2.52,-1.56,1.95,15398211,39002410.12,2022-08-18,0.67,5810660873.64,5810660873.64,29.94,1.53
76,SHSE.600104,上汽集团,16.56,16.50,16.62,16.33,16.36,-1.21,1.75,17169915,282110576.58,2022-08-18,0.15,191141427931.40,191141427931.40,8.24,0.69
77,SHSE.600105,永鼎股份,4.21,4.19,4.28,4.18,4.24,0.71,2.38,22722945,96367746.00,2022-08-18,1.65,5855087257.44,5950807123.04,410.77,2.16
78,SHSE.600106,重庆路桥,5.66,5.69,5.74,5.52,5.61,-0.88,3.89,29227492,164148442.79,2022-08-18,2.20,7455830597.82,7455830597.82,37.47,1.65
79,SHSE.600107,美尔雅,8.00,8.00,8.68,7.72,8.18,2.25,12.00,47423314,390650481.93,2022-08-18,13.17,2944800000.00,2944800000.00,149.29,3.91
80,SHSE.600108,亚盛集团,3.53,3.53,3.54,3.48,3.50,-0.85,1.70,31327192,109700326.54,2022-08-18,1.61,6814202923.50,6814202923.50,103.40,1.68
81,SHSE.600109,国金证券,8.79,8.75,8.85,8.73,8.78,-0.11,1.37,22177533,194621178.41,2022-08-18,0.73,26553874741.80,32699874741.80,16.64,1.07
82,SHSE.600110,诺德股份,11.47,11.39,11.60,11.34,11.37,-0.87,2.27,65642178,752284516.50,2022-08-18,4.68,15961240416.99,19827040416.99,42.49,3.17
83,SHSE.600111,北方稀土,32.28,32.02,32.61,32.00,32.30,0.06,1.89,36061462,1165401795.03,2022-08-18,0.99,117348031800.00,117348031800.00,18.86,6.92
84,SHSE.600112,ST天成,4.14,4.33,4.33,4.06,4.09,-1.21,6.52,17987443,75128134.87,2022-08-18,3.53,2082647820.14,2082647820.14,13.37,14.47
85,SHSE.600113,浙江东日,7.26,7.26,7.26,7.14,7.16,-1.38,1.65,4290207,30807308.56,2022-08-18,1.04,2945847105.60,2945847105.60,4.38,1.41
86,SHSE.600114,东睦股份,11.11,11.18,11.80,11.12,11.59,4.32,6.12,15350340,176885146.84,2022-08-18,2.49,7143884498.43,7143884498.43,539.45,2.95
87,SHSE.600115,中国东航,4.86,4.86,4.86,4.79,4.82,-0.82,1.44,10664275,51306016.49,2022-08-18,0.11,47276900987.24,90974801175.96,-5.63,2.78
88,SHSE.600116,三峡水利,12.43,12.51,12.62,11.79,11.85,-4.67,6.68,42911700,517393690.77,2022-08-18,2.72,18677361419.55,22658893412.40,31.72,2.07
89,SHSE.600117,*ST西钢,3.73,3.73,3.76,3.65,3.68,-1.34,2.95,4192993,15458960.90,2022-08-18,0.40,3846035167.36,3846035167.36,-3.01,-30.61
90,SHSE.600118,中国卫星,21.28,21.22,21.34,21.09,21.24,-0.19,1.17,5513287,117047031.90,2022-08-18,0.47,25116069227.40,25116069227.40,111.56,4.06
91,SHSE.600119,长江投资,6.43,6.41,6.42,6.36,6.39,-0.62,0.93,1245701,7958579.40,2022-08-18,0.41,1964286000.00,2334077664.30,-16.76,11.13
92,SHSE.600120,浙江东方,4.06,4.05,4.07,4.03,4.03,-0.74,0.99,14583290,59031082.87,2022-08-18,0.50,11672182177.63,11672182177.63,19.00,0.92
93,SHSE.600121,郑州煤电,6.08,6.00,6.12,5.89,5.93,-2.47,3.78,55493311,330495083.24,2022-08-18,4.55,7225183385.34,7225183385.34,-54.43,4.07
94,SHSE.600122,*ST宏图,1.94,1.93,1.94,1.90,1.92,-1.03,2.06,6127201,11750462.91,2022-08-18,0.53,2223856032.00,2223856032.00,-9.08,45.46
95,SHSE.600123,兰花科创,15.22,15.13,15.40,14.89,15.04,-1.18,3.35,24847401,375545147.70,2022-08-18,2.17,17181696000.00,17181696000.00,5.73,1.20
96,SHSE.600125,铁龙物流,5.04,5.03,5.04,4.97,5.01,-0.60,1.39,9305416,46551441.03,2022-08-18,0.71,6540664588.74,6540664588.74,18.98,0.99
97,SHSE.600126,杭钢股份,4.70,4.70,4.70,4.63,4.63,-1.49,1.49,14455238,67196482.70,2022-08-18,0.43,15636385454.29,15636385454.29,9.32,0.77
98,SHSE.600127,金健米业,8.78,8.72,8.73,8.56,8.69,-1.03,1.94,26510082,229032426.33,2022-08-18,4.13,5577096164.42,5577096164.42,-140.24,8.00
99,SHSE.600128,苏豪弘业,9.12,9.11,9.11,8.88,8.92,-2.19,2.52,7913600,70838731.00,2022-08-18,3.21,2201166100.00,2201166100.00,70.42,1.06
100,SHSE.600129,太极集团,25.57,25.57,27.50,25.43,26.22,2.54,8.10,10650627,283164013.59,2022-08-18,1.91,14601675307.68,14601675307.68,-27.65,5.13
101,SHSE.600130,波导股份,4.14,4.13,4.37,4.11,4.29,3.62,6.28,38952149,166078503.94,2022-08-18,5.07,3294720000.00,3294720000.00,72.78,3.33
102,SHSE.600131,国网信通,15.99,16.89,16.89,15.74,15.80,-1.19,7.19,26799453,432741318.94,2022-08-18,4.96,8535387235.60,18887233795.20,27.34,3.66
103,SHSE.600132,重庆啤酒,115.38,117.00,119.36,112.50,114.00,-1.20,5.95,8059587,925803246.46,2022-08-18,1.67,55172716572.00,55172716572.00,43.39,36.36
104,SHSE.600133,东湖高新,5.82,5.82,5.85,5.71,5.76,-1.03,2.41,12071265,69440811.60,2022-08-18,1.52,4582742826.24,4582742826.24,8.59,0.80
105,SHSE.600135,乐凯胶片,8.51,8.54,8.60,8.35,8.50,-0.12,2.94,10264138,86916077.00,2022-08-18,2.40,3636000944.50,4703110341.50,101.36,1.79
106,SHSE.600136,*ST明诚,2.37,2.37,2.41,2.26,2.30,-2.95,6.33,24751365,57231475.88,2022-08-18,5.08,1119829027.80,1344622832.90,-1.38,3.17
107,SHSE.600137,浪莎股份,15.06,15.00,15.00,14.75,14.75,-2.06,1.66,1480200,21990348.00,2022-08-18,1.52,1433959423.00,1433959423.00,76.89,2.79
108,SHSE.600138,中青旅,10.72,10.72,10.76,10.61,10.65,-0.65,1.40,8914529,94976634.08,2022-08-18,1.23,7708896000.00,7708896000.00,-300.73,1.25
109,SHSE.600139,*ST西源,4.27,4.32,4.43,4.07,4.30,0.70,8.43,28463608,120990949.59,2022-08-18,4.30,2846129184.40,2846129184.40,-4.45,-5.08
110,SHSE.600141,兴发集团,38.98,38.81,39.55,38.56,38.71,-0.69,2.54,16019601,622457626.60,2022-08-18,1.63,37980199286.12,43034861704.73,7.68,2.56
111,SHSE.600143,金发科技,10.73,10.78,11.55,10.57,11.34,5.68,9.13,135129915,1497743464.30,2022-08-18,5.25,29184877369.62,29184877369.62,33.07,1.91
112,SHSE.600148,长春一东,15.10,15.10,15.39,15.00,15.03,-0.46,2.58,1483800,22433502.98,2022-08-18,1.05,2126992243.50,2126992243.50,77.03,4.35
113,SHSE.600149,廊坊发展,6.00,6.07,6.07,5.84,5.86,-2.33,3.83,5810000,34301430.00,2022-08-18,1.53,2227737600.00,2227737600.00,-520.75,13.98
114,SHSE.600150,中国船舶,26.91,26.80,27.32,26.65,26.97,0.22,2.49,51652638,1395560973.07,2022-08-18,2.11,65896010395.08,120621403603.26,693.81,2.61
115,SHSE.600151,航天机电,11.44,11.44,11.85,11.36,11.70,2.27,4.28,23972276,279247467.36,2022-08-18,1.67,16780751757.90,16780751757.90,291.96,3.10
116,SHSE.600152,维科技术,10.76,10.85,11.84,10.80,11.84,10.04,9.67,50169653,584531527.04,2022-08-18,10.23,5809258277.76,6214870014.08,-45.63,3.12
117,SHSE.600153,建发股份,11.29,11.28,11.33,11.04,11.23,-0.53,2.57,14959836,167394288.48,2022-08-18,0.53,31839301951.90,33762725816.90,5.33,0.80
118,SHSE.600155,华创云信,8.38,8.38,8.40,8.28,8.32,-0.72,1.43,9059633,75468517.91,2022-08-18,0.52,14473111311.36,14473111311.36,16.85,0.89
119,SHSE.600156,华升股份,4.80,4.82,4.83,4.74,4.75,-1.04,1.87,3705400,17724455.00,2022-08-18,0.92,1910025834.50,1910025834.50,-38.78,3.29
120,SHSE.600157,永泰能源,1.79,1.79,1.80,1.75,1.75,-2.23,2.79,323804182,572642548.75,2022-08-18,1.46,38881087253.75,38881087253.75,33.51,0.90
121,SHSE.600158,中体产业,8.13,8.12,8.13,8.00,8.02,-1.35,1.60,9257336,74412291.20,2022-08-18,1.28,5791084767.90,7695294797.34,137.13,3.13
122,SHSE.600159,大龙地产,2.82,2.82,2.83,2.76,2.78,-1.42,2.48,7132620,19863666.80,2022-08-18,0.86,2307408984.96,2307408984.96,32.28,0.95
123,SHSE.600160,巨化股份,16.87,16.87,17.26,16.77,16.97,0.59,2.90,24123119,409573597.59,2022-08-18,0.89,45814690994.57,45814690994.57,34.40,3.28
124,SHSE.600161,天坛生物,21.01,21.01,21.08,20.70,20.75,-1.24,1.81,2979053,61828488.16,2022-08-18,0.18,34192047913.50,34192047913.50,42.31,4.12
125,SHSE.600162,香江控股,1.96,1.95,1.96,1.92,1.92,-2.04,2.04,12925700,24950595.00,2022-08-18,0.38,6519900334.08,6519900334.08,32.27,0.91
126,SHSE.600163,中闽能源,7.48,7.51,7.51,7.27,7.40,-1.07,3.21,24695028,181997798.46,2022-08-18,2.14,8540793879.00,14082171458.20,18.63,2.59
127,SHSE.600165,宁科生物,10.37,10.35,10.39,10.20,10.21,-1.54,1.83,10134852,104155688.16,2022-08-18,1.48,6992663342.75,6992663342.75,554.37,9.02
128,SHSE.600166,福田汽车,2.75,2.74,2.77,2.70,2.71,-1.45,2.55,60256600,164095702.00,2022-08-18,0.92,17818770447.37,17818770447.37,-3.36,1.69
129,SHSE.600167,联美控股,7.69,7.74,7.75,7.51,7.54,-1.95,3.12,6023350,45672893.90,2022-08-18,0.26,17252420841.50,17252420841.50,16.99,1.69
130,SHSE.600168,武汉控股,6.50,6.51,6.52,6.38,6.42,-1.23,2.15,3764319,24198159.90,2022-08-18,0.53,4555437422.64,4555437422.64,11.10,0.88
131,SHSE.600169,太原重工,2.88,2.87,2.90,2.83,2.84,-1.39,2.43,29118938,83090247.09,2022-08-18,1.14,7281632200.00,9466121860.00,51.18,1.94
132,SHSE.600170,上海建工,2.75,2.74,2.75,2.71,2.71,-1.45,1.45,19875996,54130941.15,2022-08-18,0.22,24130917842.88,24130917842.88,7.00,0.86
133,SHSE.600171,上海贝岭,23.03,22.90,23.53,22.66,23.49,2.00,3.78,34113512,792904937.52,2022-08-18,4.86,16493269422.15,16729071391.17,22.79,4.06
134,SHSE.600172,黄河旋风,11.93,11.95,12.10,11.70,12.02,0.75,3.35,65245525,776403265.59,2022-08-18,5.11,15340594115.00,17335057401.52,282.10,5.20
135,SHSE.600173,卧龙地产,5.57,5.57,5.57,5.45,5.48,-1.62,2.15,3675939,20158283.83,2022-08-18,0.52,3838281017.12,3838774217.12,10.06,1.05
136,SHSE.600176,中国巨石,14.95,14.94,14.96,14.73,14.80,-1.00,1.54,20726971,307137732.45,2022-08-18,0.52,59246423574.40,59246423574.40,8.71,2.37
137,SHSE.600177,雅戈尔,6.35,6.34,6.34,6.29,6.31,-0.63,0.79,9584775,60463795.02,2022-08-18,0.21,28810172589.63,29208377759.63,4.39,0.82
138,SHSE.600178,东安动力,7.86,7.86,7.95,7.74,7.81,-0.64,2.67,12235550,96021042.00,2022-08-18,2.65,3608844800.00,3715872259.00,254.18,1.46
139,SHSE.600179,安通控股,4.17,4.17,4.24,4.12,4.19,0.48,2.88,17535825,73282961.15,2022-08-18,0.46,15902078925.73,18286358553.69,8.13,2.09
140,SHSE.600180,瑞茂通,7.27,7.28,7.32,7.20,7.30,0.41,1.65,7153514,51920832.95,2022-08-18,0.68,7678887987.20,7678887987.20,8.62,1.03
141,SHSE.600182,S佳通,14.84,14.84,14.89,14.39,14.49,-2.36,3.37,1100700,16125207.00,2022-08-18,0.65,2463300000.00,4926600000.00,184.78,4.81
142,SHSE.600183,生益科技,17.39,17.43,17.44,17.10,17.13,-1.50,1.96,21485181,369898679.16,2022-08-18,0.93,39787207837.02,39787207837.02,16.93,3.09
143,SHSE.600184,光电股份,14.50,14.67,14.68,14.36,14.58,0.55,2.21,13113571,190501327.84,2022-08-18,2.58,7417732843.08,7417732843.08,110.60,3.02
144,SHSE.600185,格力地产,6.00,5.98,6.00,5.86,5.90,-1.67,2.33,22691240,134465374.81,2022-08-18,1.20,11121534190.50,11121534190.50,32.41,1.24
145,SHSE.600186,莲花健康,2.68,2.70,2.70,2.63,2.66,-0.75,2.61,14917300,39641472.00,2022-08-18,0.85,4660057035.06,4771777035.06,99.45,3.32
146,SHSE.600187,国中水务,2.76,2.73,2.74,2.66,2.67,-3.26,2.90,37920440,101940545.87,2022-08-18,2.29,4416006791.76,4416006791.76,-50.03,1.36
147,SHSE.600188,兖矿能源,42.61,42.70,43.60,42.23,42.70,0.21,3.22,13503767,577806312.12,2022-08-18,0.45,127543347428.00,211309645428.00,10.22,3.05
148,SHSE.600189,泉阳泉,6.87,6.84,6.87,6.73,6.74,-1.89,2.04,9703149,65835215.51,2022-08-18,1.39,4716769444.50,4820433252.88,44.13,2.90
149,SHSE.600190,锦州港,3.19,3.14,3.19,3.11,3.15,-1.25,2.51,21821814,68461021.83,2022-08-18,1.23,5605376269.50,6307218225.00,52.42,0.95
150,SHSE.600191,华资实业,6.47,6.47,7.00,6.34,6.75,4.33,10.20,24363602,163045449.57,2022-08-18,5.02,3273291000.00,3273291000.00,-230.22,2.03
151,SHSE.600192,长城电工,6.55,6.54,6.85,6.50,6.58,0.46,5.34,43207192,287829619.50,2022-08-18,9.78,2906701840.00,2906701840.00,-23.14,1.76
152,SHSE.600193,创兴资源,6.61,6.56,6.66,6.55,6.60,-0.15,1.66,4375042,28873628.26,2022-08-18,1.03,2807461800.00,2807461800.00,133.19,8.71
153,SHSE.600195,中牧股份,12.39,12.32,12.51,12.25,12.39,0.00,2.10,7280465,90104720.10,2022-08-18,0.71,12652026941.40,12652026941.40,27.86,2.42
154,SHSE.600196,复星医药,43.18,42.91,42.98,42.60,42.78,-0.93,0.88,14617385,625098355.18,2022-08-18,0.73,86028785165.10,114207849926.58,26.25,2.99
155,SHSE.600197,伊力特,28.15,27.92,27.97,27.30,27.31,-2.98,2.38,7800242,215053709.26,2022-08-18,1.65,12889191441.56,12889191441.56,44.49,3.42
156,SHSE.600198,大唐电信,7.00,7.00,7.01,6.85,6.98,-0.29,2.29,8073600,55996942.00,2022-08-18,0.92,6145574050.30,9169688163.88,-475.69,17.85
