,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
43,SHSE.600060,海信视像,13.55,13.80,14.67,13.59,14.28,5.39,7.97,17501127,249016566.14,2022-01-28,1.36,18408079850.16,18685111850.16,15.00,1.16
44,SHSE.600061,国投资本,7.55,7.59,7.65,7.50,7.50,-0.66,1.99,19759860,149563336.08,2022-01-28,0.31,48189759652.50,48189759652.50,10.64,1.04
45,SHSE.600062,华润双鹤,11.89,12.07,12.08,11.78,11.87,-0.17,2.52,7586124,90446816.11,2022-01-28,0.73,12383231617.70,12383231617.70,12.13,1.25
46,SHSE.600063,皖维高新,5.35,5.37,5.49,5.29,5.43,1.50,3.74,19077340,103167070.56,2022-01-28,0.99,10457608177.56,10457608177.56,10.65,1.61
47,SHSE.600064,南京高科,9.28,9.36,9.37,9.02,9.15,-1.40,3.77,9020484,83312764.92,2022-01-28,0.73,11309005525.20,11309005525.20,5.24,0.75
48,SHSE.600066,宇通客车,10.03,10.15,10.15,9.89,10.07,0.40,2.59,14763243,148093851.03,2022-01-28,0.67,22294367975.61,22787717415.61,36.69,1.50
49,SHSE.600067,冠城大通,3.21,3.22,3.38,3.20,3.32,3.43,5.61,18076367,59659699.39,2022-01-28,1.21,4953807607.00,4953807607.00,-90.62,0.71
50,SHSE.600070,ST富润,6.26,6.30,6.59,6.24,6.39,2.08,5.59,4148196,26543597.09,2022-01-28,0.82,3237945477.48,3335235694.02,-4.37,1.84
51,SHSE.600071,凤凰光学,40.01,40.29,41.36,39.79,40.08,0.17,3.92,2135620,86570366.40,2022-01-28,0.90,9517896036.48,11285481471.12,479.14,21.68
52,SHSE.600072,中船科技,14.89,15.05,15.95,14.21,15.32,2.89,11.69,34612848,518018931.78,2022-01-28,4.70,11279348207.56,11279348207.56,52.90,2.85
53,SHSE.600073,上海梅林,7.35,7.40,7.55,7.36,7.43,1.09,2.59,9470531,70579499.95,2022-01-28,1.01,6967329976.96,6967329976.96,19.45,1.58
54,SHSE.600075,新疆天业,7.04,7.05,7.10,6.82,7.02,-0.28,3.98,19161660,133653279.00,2022-01-28,1.51,8906828664.24,11985626905.20,6.65,1.25
55,SHSE.600076,康欣新材,3.39,3.41,3.48,3.38,3.44,1.47,2.95,7121283,24477564.62,2022-01-28,0.69,3557868603.76,4625229182.48,86.91,0.96
56,SHSE.600077,*ST宋都,2.88,2.95,2.95,2.81,2.89,0.35,4.86,18485700,52812338.00,2022-01-28,1.38,3872953522.14,3872953522.14,15.68,0.90
57,SHSE.600078,ST澄星,5.96,5.68,6.26,5.66,5.70,-4.36,10.07,40912089,241231236.52,2022-01-28,6.17,3776665307.70,3776665307.70,-1.69,2.59
58,SHSE.600079,人福医药,19.69,19.88,20.04,19.56,19.61,-0.41,2.44,10068798,199165422.60,2022-01-28,0.73,27189078018.65,32024540115.88,19.65,2.47
59,SHSE.600080,金花股份,7.33,7.38,7.40,7.10,7.33,0.00,4.09,2821892,20518447.48,2022-01-28,0.76,2736071189.05,2736071189.05,105.41,1.65
60,SHSE.600081,东风科技,11.71,11.73,11.95,11.60,11.92,1.79,2.99,1546100,18305236.00,2022-01-28,0.49,3737635200.00,5607393347.60,53.85,1.79
61,SHSE.600082,海泰发展,2.85,2.87,2.93,2.81,2.90,1.75,4.21,4579340,13213498.40,2022-01-28,0.72,1839572694.80,1873735895.40,67.34,1.07
62,SHSE.600083,博信股份,6.37,6.59,6.68,6.29,6.50,2.04,6.12,4826354,31180388.36,2022-01-28,2.12,1481956619.00,1495000000.00,77.39,66.27
63,SHSE.600084,中信尼雅,4.12,4.08,4.08,3.91,3.98,-3.40,4.13,11400900,45406243.00,2022-01-28,1.01,4472432783.40,4472432783.40,-388.18,2.07
64,SHSE.600085,同仁堂,43.35,43.54,43.87,41.80,41.91,-3.32,4.78,14366837,614547975.20,2022-01-28,1.05,57478318680.42,57478318680.42,46.49,5.41
65,SHSE.600088,中视传媒,9.63,9.68,10.23,9.64,10.07,4.57,6.13,5481340,54606780.00,2022-01-28,1.38,4004903448.00,4004903448.00,-101.25,3.76
66,SHSE.600089,特变电工,18.98,19.02,19.17,17.93,18.65,-1.74,6.53,62688412,1159025333.67,2022-01-28,1.65,70656462889.85,70656462889.85,11.54,1.77
67,SHSE.600090,退市济堂,1.03,1.00,1.05,1.00,1.03,0.00,4.85,32526261,33343765.23,2022-01-28,2.26,1482852833.35,1482852833.35,-0.62,0.39
68,SHSE.600091,退市明科,1.63,1.55,1.58,1.55,1.55,-4.91,1.84,12270200,19058528.00,2022-01-28,2.81,677989412.20,677989412.20,-13.90,0.81
69,SHSE.600093,退市易见,2.09,1.99,1.99,1.99,1.99,-4.78,0.00,4509800,8974502.00,2022-01-28,0.40,2233670525.00,2233670525.00,-0.37,-0.45
70,SHSE.600094,大名城,3.57,3.57,3.61,3.54,3.59,0.56,1.96,10956500,39243245.00,2022-01-28,0.48,8173011813.58,8886416954.63,26.81,0.71
71,SHSE.600095,湘财股份,8.58,8.76,8.78,8.56,8.59,0.12,2.56,9450900,81811528.00,2022-01-28,0.84,9703355492.09,24524092810.62,62.94,1.95
72,SHSE.600096,云天化,17.71,17.69,17.76,16.40,16.82,-5.03,7.68,56257968,948506836.76,2022-01-28,3.28,28838867527.94,30879724313.62,10.27,3.02
73,SHSE.600097,开创国际,10.22,10.28,10.57,10.20,10.41,1.86,3.62,2069400,21552313.00,2022-01-28,0.86,2508149579.19,2508149579.19,10.30,1.27
74,SHSE.600098,广州发展,7.08,7.12,7.30,6.98,7.20,1.69,4.52,3958296,28303355.47,2022-01-28,0.15,19432343318.40,25517199780.00,31.93,1.10
75,SHSE.600099,林海股份,7.63,7.65,8.23,7.65,8.07,5.77,7.60,3757701,30137216.65,2022-01-28,1.71,1768298400.00,1768298400.00,142.94,3.59
76,SHSE.600100,同方股份,5.52,5.56,5.62,5.46,5.55,0.54,2.90,18445243,102136792.05,2022-01-28,0.62,16449639178.05,18594152307.15,-41.55,1.17
77,SHSE.600101,明星电力,6.74,6.76,6.85,6.40,6.66,-1.19,6.68,10173240,67393986.20,2022-01-28,2.41,2806741582.20,2806741582.20,30.00,1.11
78,SHSE.600103,青山纸业,2.57,2.58,2.66,2.57,2.64,2.72,3.50,27921572,73269084.38,2022-01-28,1.21,6087359010.48,6087359010.48,25.67,1.66
79,SHSE.600104,上汽集团,18.83,18.88,18.99,18.60,18.66,-0.90,2.07,30901876,580291431.54,2022-01-28,0.26,218013389070.90,218013389070.90,9.03,0.80
80,SHSE.600105,永鼎股份,4.15,4.18,4.33,4.09,4.23,1.93,5.78,26136877,110639745.38,2022-01-28,1.89,5841250412.49,5968758686.49,-22.44,2.14
81,SHSE.600106,重庆路桥,4.55,4.57,4.67,4.46,4.63,1.76,4.62,22020363,100973765.77,2022-01-28,1.66,6153386037.06,6153386037.06,24.12,1.35
82,SHSE.600107,美尔雅,5.23,5.27,5.50,5.24,5.45,4.21,4.97,4472860,24089618.40,2022-01-28,1.24,1962000000.00,1962000000.00,10.81,2.59
83,SHSE.600108,亚盛集团,3.06,3.10,3.19,3.08,3.18,3.92,3.59,28184253,88510080.83,2022-01-28,1.45,6191190084.78,6191190084.78,-7.58,1.53
84,SHSE.600109,国金证券,10.35,10.46,10.58,10.35,10.36,0.10,2.22,21036301,219778341.66,2022-01-28,0.70,31332362451.60,31332362451.60,17.07,1.28
85,SHSE.600110,诺德股份,13.13,13.23,13.39,12.65,12.86,-2.06,5.64,32852518,424230437.56,2022-01-28,2.48,17016116121.88,17968874388.90,52.34,4.68
86,SHSE.600111,北方稀土,38.83,39.10,39.20,37.07,37.18,-4.25,5.49,81303419,3087785757.37,2022-01-28,2.24,135077393880.00,135077393880.00,39.12,8.80
87,SHSE.600112,ST天成,2.67,2.67,2.80,2.61,2.80,4.87,7.12,11186193,30589241.25,2022-01-28,2.20,1425773568.80,1425773568.80,-10.44,10.70
88,SHSE.600113,浙江东日,6.18,6.50,6.80,6.45,6.80,10.03,5.66,15565792,104704657.46,2022-01-28,3.78,2797731888.00,2797731888.00,98.54,1.33
89,SHSE.600114,东睦股份,10.00,10.16,10.49,10.03,10.09,0.90,4.60,12213051,124815476.89,2022-01-28,1.98,6219309282.93,6219309282.93,50.25,2.41
90,SHSE.600115,中国东航,5.70,5.64,5.90,5.51,5.74,0.70,6.84,39498427,227130432.35,2022-01-28,0.40,56300707814.68,108339286047.72,-9.95,2.11
91,SHSE.600116,三峡水利,11.37,11.29,11.49,10.91,10.98,-3.43,5.10,14362774,159647263.23,2022-01-28,1.06,14865210359.10,20995329085.92,20.05,1.92
92,SHSE.600117,*ST西钢,3.78,3.81,3.85,3.70,3.78,0.00,3.97,4291658,16197539.18,2022-01-28,0.41,3950546992.56,3950546992.56,-23.50,14.06
93,SHSE.600118,中国卫星,24.22,24.74,24.74,24.19,24.35,0.54,2.27,5618179,137276935.57,2022-01-28,0.48,28793610437.25,28793610437.25,87.60,4.77
94,SHSE.600119,长江投资,7.12,7.11,7.34,7.11,7.26,1.97,3.23,1440500,10464835.98,2022-01-28,0.47,2231724000.00,2651862886.20,-47.28,12.55
95,SHSE.600120,浙江东方,3.96,3.99,4.00,3.94,3.99,0.76,1.52,12987770,51598984.25,2022-01-28,0.45,11556329252.79,11556329252.79,15.31,0.87
96,SHSE.600121,郑州煤电,4.08,4.08,4.12,3.90,4.09,0.25,5.39,14426024,58025630.56,2022-01-28,1.18,4983305235.42,4983305235.42,-8.17,3.15
97,SHSE.600122,*ST宏图,1.52,1.53,1.56,1.50,1.53,0.66,3.95,12314356,18853015.12,2022-01-28,1.06,1772135275.50,1772135275.50,-0.85,26.24
98,SHSE.600123,兰花科创,9.99,9.99,10.10,9.13,9.46,-5.31,9.71,53313927,508591375.35,2022-01-28,4.67,10807104000.00,10807104000.00,7.03,0.83
99,SHSE.600125,铁龙物流,5.19,5.20,5.45,5.18,5.35,3.08,5.20,32501416,174527881.87,2022-01-28,2.49,6984542025.90,6984542025.90,19.71,1.09
100,SHSE.600126,杭钢股份,5.20,5.27,5.28,5.03,5.07,-2.50,4.81,35532961,181443447.59,2022-01-28,1.05,17122348650.81,17122348650.81,8.51,0.83
101,SHSE.600127,金健米业,7.59,7.60,7.74,7.59,7.68,1.19,1.98,6779048,52046353.37,2022-01-28,1.06,4928895114.24,4928895114.24,-2700.14,6.89
102,SHSE.600128,苏豪弘业,7.29,7.41,7.61,7.32,7.40,1.51,3.98,7795084,58122241.35,2022-01-28,3.16,1826079500.00,1826079500.00,91.85,0.88
103,SHSE.600129,太极集团,19.90,19.90,20.39,18.62,18.86,-5.23,8.89,19830100,382680370.51,2022-01-28,3.56,10502959431.84,10502959431.84,35.26,3.85
104,SHSE.600130,波导股份,3.52,3.56,3.72,3.54,3.68,4.55,5.11,11700959,42618586.70,2022-01-28,1.52,2826240000.00,2826240000.00,100.81,2.88
105,SHSE.600131,国网信通,20.35,20.41,20.66,19.55,19.66,-3.39,5.45,12539129,250042649.87,2022-01-28,2.32,10620614750.12,23501456735.04,34.71,4.58
106,SHSE.600132,重庆啤酒,135.40,134.00,136.88,131.50,133.40,-1.48,3.97,1999652,269712572.90,2022-01-28,0.41,64561757813.20,64561757813.20,61.13,36.80
107,SHSE.600133,东湖高新,5.16,5.21,5.24,5.14,5.21,0.97,1.94,5329900,27731128.99,2022-01-28,0.67,4144840205.82,4144840205.82,6.37,0.71
108,SHSE.600135,乐凯胶片,7.02,7.10,7.29,7.00,7.19,2.42,4.13,5447995,39153039.55,2022-01-28,1.27,3075629034.23,3978278041.81,70.69,1.52
109,SHSE.600136,*ST明诚,6.09,6.21,6.44,6.10,6.39,4.93,5.58,7639500,48390803.00,2022-01-28,1.57,3111177168.54,3735713000.97,-5.97,5.71
110,SHSE.600137,浪莎股份,13.37,13.73,14.00,13.39,13.87,3.74,4.56,1322300,18196262.00,2022-01-28,1.36,1348407945.56,1348407945.56,69.03,2.57
111,SHSE.600138,中青旅,10.66,10.66,11.50,10.66,11.25,5.53,7.88,32908891,367827943.88,2022-01-28,4.55,8143200000.00,8143200000.00,-121.65,1.28
112,SHSE.600139,*ST西源,2.33,2.33,2.40,2.29,2.36,1.29,4.72,5185641,12161370.55,2022-01-28,0.78,1562061598.88,1562061598.88,-1.98,-3.18
113,SHSE.600141,兴发集团,30.91,31.05,31.15,29.68,29.83,-3.49,4.76,31080023,938163768.46,2022-01-28,3.19,29102075900.89,33162746697.29,12.07,2.36
114,SHSE.600143,金发科技,11.41,11.47,11.60,11.34,11.34,-0.61,2.28,14062900,160667561.06,2022-01-28,0.55,29184877369.62,29184877369.62,11.56,1.95
115,SHSE.600145,退市新亿,1.05,1.00,1.04,1.00,1.00,-4.76,3.81,81590508,82025531.00,2022-01-28,5.47,1491100380.00,1491100380.00,-11.77,2.75
116,SHSE.600146,退市环球,2.57,2.44,2.56,2.44,2.44,-5.06,4.67,31828100,77863180.65,2022-01-28,6.77,1146726800.00,1146726800.00,-3.19,2.99
117,SHSE.600148,长春一东,14.33,14.40,14.72,14.07,14.53,1.40,4.54,1377800,19922532.84,2022-01-28,0.97,2056234018.50,2056234018.50,50.08,4.16
118,SHSE.600149,廊坊发展,5.09,5.17,5.33,5.13,5.23,2.75,3.93,8453210,44240903.10,2022-01-28,2.22,1988236800.00,1988236800.00,-1008.76,11.66
119,SHSE.600150,中国船舶,20.55,20.57,20.87,19.95,20.35,-0.97,4.48,39495311,806266774.32,2022-01-28,1.62,49721312997.40,91013925225.30,167.15,1.98
120,SHSE.600151,航天机电,11.35,11.50,11.56,11.09,11.46,0.97,4.14,11147841,126263733.87,2022-01-28,0.78,16436531209.02,16436531209.02,65.74,3.04
121,SHSE.600152,维科技术,6.13,6.12,6.39,6.07,6.32,3.10,5.22,7261554,45338456.62,2022-01-28,1.48,3100887864.48,3317396831.84,-87.73,1.67
122,SHSE.600153,建发股份,9.31,9.44,9.61,9.29,9.36,0.54,3.44,16848214,159035624.61,2022-01-28,0.59,26537476960.80,26801634880.80,5.34,0.65
123,SHSE.600155,华创云信,9.10,9.24,9.51,9.11,9.23,1.43,4.40,19166811,178362079.48,2022-01-28,1.10,16056107861.04,16056107861.04,22.04,0.99
124,SHSE.600156,华升股份,3.76,3.76,3.93,3.75,3.92,4.26,4.79,4507200,17445237.00,2022-01-28,1.12,1576273951.84,1576273951.84,-60.37,2.42
125,SHSE.600157,永泰能源,1.68,1.69,1.70,1.66,1.67,-0.60,2.38,166589461,279305028.10,2022-01-28,0.75,37103666122.15,37103666122.15,7.42,0.88
126,SHSE.600158,中体产业,11.27,11.43,11.45,10.91,10.94,-2.93,4.79,33946688,377978062.47,2022-01-28,4.70,7899559521.30,10497072952.98,942.97,4.14
127,SHSE.600159,大龙地产,2.89,2.92,3.11,2.90,3.03,4.84,7.27,44096310,132904973.12,2022-01-28,5.31,2514909792.96,2514909792.96,16.35,1.02
128,SHSE.600160,巨化股份,12.84,12.87,13.13,12.55,12.90,0.47,4.52,43734929,562586498.96,2022-01-28,1.62,34826724444.90,34826724444.90,110.43,2.61
129,SHSE.600161,天坛生物,27.79,27.79,28.35,27.36,28.05,0.94,3.56,7275815,203592083.23,2022-01-28,0.53,38517547950.75,38517547950.75,50.68,4.78
130,SHSE.600162,香江控股,2.06,2.07,2.09,2.02,2.07,0.49,3.40,16023610,32991310.70,2022-01-28,0.47,7029267547.68,7029267547.68,13.80,0.96
131,SHSE.600163,中闽能源,7.14,7.22,7.38,7.00,7.17,0.42,5.32,19266156,138787825.04,2022-01-28,1.67,8275336771.95,13644482345.31,20.19,2.73
132,SHSE.600165,宁科生物,10.50,10.54,10.79,10.24,10.40,-0.95,5.24,7067000,73696661.00,2022-01-28,1.03,7122791260.00,7122791260.00,565.55,7.80
133,SHSE.600166,福田汽车,3.27,3.32,3.33,3.20,3.26,-0.31,3.98,38365070,124808466.50,2022-01-28,0.58,21435126073.22,21435126073.22,129.34,2.05
134,SHSE.600167,联美控股,8.16,8.16,8.20,8.08,8.14,-0.25,1.47,4157328,33805295.35,2022-01-28,0.18,18625292526.50,18625292526.50,14.83,2.14
135,SHSE.600168,武汉控股,6.42,6.42,6.52,6.42,6.48,0.93,1.56,3737241,24179453.43,2022-01-28,0.53,4598011604.16,4598011604.16,23.22,0.80
136,SHSE.600169,太原重工,2.52,2.53,2.58,2.45,2.55,1.19,5.16,33636900,84940307.00,2022-01-28,1.31,6538085250.00,8499510825.00,15.25,1.77
137,SHSE.600170,上海建工,3.32,3.37,3.37,3.23,3.29,-0.90,4.22,63279788,208767080.90,2022-01-28,0.71,29295468525.12,29295468525.12,7.20,0.96
138,SHSE.600171,上海贝岭,21.11,21.45,21.50,20.70,20.86,-1.18,3.79,12545412,264321695.39,2022-01-28,1.79,14619984323.84,14869327450.04,16.51,3.78
139,SHSE.600172,黄河旋风,7.40,7.28,7.63,7.21,7.41,0.14,5.68,30806714,229425914.38,2022-01-28,2.52,9071487139.26,10686586967.16,-12.96,3.28
140,SHSE.600173,卧龙地产,5.73,5.73,5.85,5.73,5.85,2.09,2.09,2131600,12364899.00,2022-01-28,0.30,4097435027.40,4097961527.40,5.87,1.15
141,SHSE.600176,中国巨石,16.47,16.61,16.72,16.01,16.23,-1.46,4.31,32151438,523295440.04,2022-01-28,0.80,64970909095.44,64970909095.44,11.94,2.88
142,SHSE.600177,雅戈尔,6.68,6.76,6.76,6.65,6.66,-0.30,1.65,10957699,73395746.47,2022-01-28,0.24,29987908560.18,30829159800.18,5.68,0.91
143,SHSE.600178,东安动力,7.03,7.06,7.23,6.95,7.15,1.71,3.98,4845800,34469821.99,2022-01-28,1.05,3303872000.00,3303872000.00,30.37,1.35
144,SHSE.600179,安通控股,3.65,3.65,3.73,3.61,3.73,2.19,3.29,5488640,20254444.45,2022-01-28,0.15,13297246964.91,16278786970.23,6.32,2.10
145,SHSE.600180,瑞茂通,6.69,6.74,6.81,6.48,6.57,-1.79,4.93,9499193,63027007.15,2022-01-28,0.93,6678256938.48,6678256938.48,11.95,0.98
146,SHSE.600182,S佳通,13.26,13.37,13.68,13.25,13.66,3.02,3.24,902700,12149756.96,2022-01-28,0.53,2322200000.00,4644400000.00,110.05,4.54
147,SHSE.600183,生益科技,19.72,19.83,20.06,19.24,19.55,-0.86,4.16,25126785,492170531.99,2022-01-28,1.09,45191695622.20,45191695622.20,16.63,3.45
148,SHSE.600184,光电股份,13.01,13.20,13.54,13.01,13.23,1.69,4.07,4444470,59024744.60,2022-01-28,0.87,6730905727.98,6730905727.98,119.53,2.75
149,SHSE.600185,格力地产,5.88,5.90,6.13,5.82,6.08,3.40,5.27,20420402,122352511.54,2022-01-28,1.05,11823696327.68,11823696327.68,26.90,1.41
150,SHSE.600186,莲花健康,2.63,2.64,2.68,2.62,2.68,1.90,2.28,8594281,22779312.42,2022-01-28,0.62,3698196199.40,4807655057.88,81.96,3.42
151,SHSE.600187,国中水务,2.31,2.32,2.37,2.30,2.35,1.73,3.03,12173000,28499949.00,2022-01-28,0.74,3886747550.80,3886747550.80,2241.56,1.17
152,SHSE.600188,兖矿能源,24.52,24.62,24.96,22.93,23.11,-5.75,8.28,27092439,638559893.94,2022-01-28,0.91,68733393626.60,112642393626.60,9.65,1.88
153,SHSE.600189,泉阳泉,7.02,7.01,7.20,6.95,7.12,1.42,3.56,5877500,41707953.00,2022-01-28,0.85,4900568794.08,5092208421.44,54.97,3.20
154,SHSE.600190,锦州港,2.71,2.71,2.75,2.70,2.73,0.74,1.85,2416500,6589631.00,2022-01-28,0.14,4857992766.90,5466255795.00,31.51,0.83
155,SHSE.600191,华资实业,3.31,3.48,3.48,3.35,3.44,3.93,3.93,13124660,45291184.00,2022-01-28,2.71,1668166080.00,1668166080.00,-11.34,1.00
156,SHSE.600192,长城电工,4.92,4.94,5.08,4.83,5.01,1.83,5.08,12102370,60197918.30,2022-01-28,2.74,2213157480.00,2213157480.00,-7.56,1.30
157,SHSE.600193,创兴资源,5.66,5.62,6.00,5.62,5.91,4.42,6.71,3907161,22826707.35,2022-01-28,0.92,2513954430.00,2513954430.00,42.45,8.03
