,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
35,SHSE.600052,东望时代,5.31,5.26,5.35,5.26,5.28,-0.5649717514124131,1.6949152542372856,8862856,47002717.75,2023-12-04,1.0499,4457348232.48,4457348232.48,1.5088,-25.1178
36,SHSE.600053,九鼎投资,15.31,15.15,15.6,15.13,15.4,0.5878510777269641,3.0698889614630884,14889778,228491776.25,2023-12-04,3.4345,6676528320.0,6676528320.0,2.3226,81.0482
37,SHSE.600054,黄山旅游,11.5,11.5,11.58,11.46,11.5,0.0,1.0434782608695583,3464800,39861635.84,2023-12-04,0.675,8387863560.0,5902950000.0,1.8719,24.988
38,SHSE.600055,万东医疗,17.93,17.94,17.95,17.65,17.68,-1.3943112102621336,1.6731734523145605,3564464,63232566.33,2023-12-04,0.6591,12430119505.44,9561630398.32,2.6744,64.5964
39,SHSE.600056,中国医药,12.07,12.08,12.16,11.96,12.0,-0.5799502899751507,1.6570008285004083,10928521,131699555.94,2023-12-04,0.7308,17950556976.0,17944217736.0,1.6042,31.878
40,SHSE.600057,厦门象屿,6.67,6.67,6.7,6.62,6.69,0.2998500749625155,1.199400299850076,10711627,71362477.93,2023-12-04,0.4979,15174298086.48,14392175384.61,1.0352,9.4105
41,SHSE.600058,五矿发展,9.84,9.84,9.86,9.6,9.67,-1.7276422764227584,2.6422764227642253,9722349,94197414.6,2023-12-04,0.907,10365376575.37,10365376575.37,2.1083,65.0012
42,SHSE.600059,古越龙山,9.8,9.8,9.8,9.73,9.76,-0.40816326530612734,0.7142857142857171,6333200,61796341.0,2023-12-04,0.6948,8896653950.88,8896653950.88,1.6019,43.4752
43,SHSE.600060,海信视像,23.53,23.46,23.72,23.01,23.01,-2.20994475138121,3.0174245643858786,3279555,76295067.6,2023-12-04,0.2544,30089077628.22,29661758918.22,1.6274,13.6751
44,SHSE.600061,国投资本,7.01,6.99,7.04,6.96,6.96,-0.7132667617688937,1.1412268188302437,15242805,106587163.91,2023-12-04,0.2372,44720138007.6,44720138007.6,0.8936,13.8541
45,SHSE.600062,华润双鹤,19.3,19.19,19.65,19.1,19.3,0.0,2.8497409326424723,18793013,364542776.31,2023-12-04,1.8405,20066982019.3,19706483109.3,1.8501,15.8917
46,SHSE.600063,皖维高新,4.53,4.54,4.55,4.48,4.48,-1.103752759381893,1.5452538631346444,11084814,49996933.49,2023-12-04,0.5756,9673437195.52,8628008220.16,1.2272,20.1078
47,SHSE.600064,南京高科,6.11,6.11,6.16,6.1,6.15,0.654664484451728,0.9819967266775859,8465470,51915735.54,2023-12-04,0.4892,10641588810.6,10641588810.6,0.6054,4.878
48,SHSE.600066,宇通客车,13.25,13.29,13.39,13.2,13.28,0.22641509433962703,1.433962264150953,10967088,145833587.47,2023-12-04,0.4954,29401112881.44,29401112881.44,2.2088,17.5126
49,SHSE.600067,冠城大通,2.7,2.7,2.7,2.65,2.67,-1.1111111111111183,1.8518518518518614,14581900,38909300.0,2023-12-04,1.0478,3715755533.13,3715755533.13,0.5387,-38.2869
50,SHSE.600070,ST富润,2.87,2.87,3.0,2.85,2.94,2.4390243902439046,5.226480836236931,10144669,29700536.07,2023-12-04,2.002,1491816952.08,1489758952.08,1.4138,-4.0947
51,SHSE.600071,凤凰光学,22.12,22.12,22.38,21.97,22.26,0.6329113924050667,1.8535262206148286,4670607,103900636.83,2023-12-04,1.6588,6267834769.14,6267834769.14,12.8592,-307.823
52,SHSE.600072,中船科技,18.18,18.15,18.63,18.13,18.51,1.8151815181518316,2.7502750275027505,39356199,728143706.81,2023-12-04,5.3455,27885717185.28,13627985334.33,2.5441,8362.9655
53,SHSE.600073,上海梅林,7.12,7.11,7.14,7.06,7.13,0.1404494382022392,1.1235955056179785,10863109,77133498.71,2023-12-04,1.1584,6686011135.36,6686011135.36,1.3473,16.4445
54,SHSE.600075,新疆天业,4.44,4.42,4.47,4.42,4.46,0.45045045045044585,1.1261261261261222,5204778,23143673.68,2023-12-04,0.3048,7614833543.26,7614833543.26,0.8478,-7.7392
55,SHSE.600076,康欣新材,2.67,2.67,2.69,2.65,2.68,0.3745318352059934,1.4981273408239715,5317783,14198851.78,2023-12-04,0.5142,3603376223.56,2771827865.72,0.7989,-19.0761
56,SHSE.600078,ST澄星,8.34,8.18,8.36,8.13,8.25,-1.0791366906474753,2.7577937649879933,5487500,45203094.0,2023-12-04,0.8282,5466226103.25,5466226103.25,3.0274,-52.0422
57,SHSE.600079,人福医药,26.56,26.62,27.0,25.99,26.22,-1.2801204819277157,3.8027108433735,16118517,424253404.22,2023-12-04,1.0492,42800507176.74,40281543124.14,2.5567,21.1043
58,SHSE.600080,金花股份,7.93,7.91,8.0,7.85,7.94,0.12610340479193294,1.8915510718789452,2800501,22237150.92,2023-12-04,0.7503,2963766062.9,2963766062.9,1.7567,590.3481
59,SHSE.600081,东风科技,12.62,12.59,12.94,12.51,12.78,1.267828843106189,3.4072900158478587,14995175,190500306.18,2023-12-04,3.3725,7391230300.62,5682335794.92,1.6606,79.113
60,SHSE.600082,海泰发展,3.53,3.54,3.6,3.5,3.58,1.4164305949008638,2.8328611898017027,11042554,39325232.24,2023-12-04,1.7408,2313094657.08,2270920774.96,1.3431,223.593
61,SHSE.600083,博信股份,7.47,7.55,7.83,7.48,7.7,3.0789825970549023,4.685408299866126,8596995,66238486.75,2023-12-04,3.7707,1771000000.0,1755548610.2,25.4868,-381.7363
62,SHSE.600084,中信尼雅,8.12,8.14,8.14,8.05,8.11,-0.12315270935960854,1.1083743842364515,2566000,20762142.0,2023-12-04,0.2283,9113424591.3,9113424591.3,7.0904,-10.5128
63,SHSE.600085,同仁堂,52.76,52.7,53.32,52.4,52.57,-0.36012130401819054,1.7437452615617923,4420130,233539326.4,2023-12-04,0.3223,72098191673.34,72098191673.34,5.6319,39.7534
64,SHSE.600088,中视传媒,13.46,13.53,14.81,13.53,14.81,10.029717682020788,9.509658246656768,23431912,340767659.92,2023-12-04,5.8918,5890031784.0,5890031784.0,4.4711,18.8637
65,SHSE.600089,特变电工,13.99,13.98,14.09,13.87,13.88,-0.7862759113652529,1.5725518227305262,20964561,292490218.2,2023-12-04,0.4149,70131615119.24,70131615119.24,1.1787,4.9456
66,SHSE.600094,大名城,3.13,3.12,3.14,3.09,3.1,-0.9584664536741117,1.5974440894568775,13190900,41039502.0,2023-12-04,0.5794,7673507676.7,7057475382.2,0.5922,9.8413
67,SHSE.600095,湘财股份,7.89,7.92,8.03,7.88,7.98,1.1406844106463865,1.9011406844106398,21104144,167863673.92,2023-12-04,0.7381,22816318189.14,22816318189.14,1.9157,-361.7254
68,SHSE.600096,云天化,15.71,15.9,16.17,15.89,15.95,1.5276893698281224,1.7823042647994978,19806713,317539938.77,2023-12-04,1.1355,29257543514.65,27822043514.65,1.6136,6.3669
69,SHSE.600097,开创国际,10.58,10.6,10.71,10.46,10.64,0.5671077504725952,2.3629489603024574,3402950,36075927.0,2023-12-04,1.4124,2563564987.76,2563564987.76,1.2186,32.712
70,SHSE.600098,广州发展,5.51,5.51,5.53,5.5,5.51,0.0,0.5444646098003676,10313748,56880787.52,2023-12-04,0.2954,19322857601.08,19235574082.29,0.766,11.6044
71,SHSE.600099,林海股份,10.21,10.22,10.66,10.13,10.48,2.6444662095984395,5.190989226248769,6426601,67342456.57,2023-12-04,2.9329,2296377600.0,2296377600.0,4.5257,180.8938
72,SHSE.600100,同方股份,8.23,8.24,8.33,8.16,8.19,-0.486026731470246,2.0656136087484804,55062298,454171218.08,2023-12-04,1.8578,27438938269.47,24274332408.69,1.8923,-48.176
73,SHSE.600101,明星电力,8.56,8.59,8.62,8.49,8.6,0.4672897196261516,1.5186915887850352,6923646,59308992.96,2023-12-04,1.6429,3624320962.0,3624320962.0,1.2843,18.5401
74,SHSE.600103,青山纸业,2.45,2.45,2.48,2.44,2.47,0.8163265306122547,1.632653061224491,18793750,46293887.2,2023-12-04,0.8151,5695369983.29,5695369983.29,1.4815,46.47
75,SHSE.600104,上汽集团,14.86,14.86,14.96,14.69,14.71,-1.0094212651413081,1.8169582772543835,18803877,278008310.03,2023-12-04,0.1609,171863716679.15,171863716679.15,0.6011,11.5534
76,SHSE.600105,永鼎股份,5.95,5.95,6.02,5.91,5.92,-0.5042016806722782,1.8487394957983097,29223616,174385337.2,2023-12-04,2.1159,8315213630.24,8176266494.24,2.7485,35.8988
77,SHSE.600106,重庆路桥,6.53,6.54,7.18,6.5,7.1,8.728943338437967,10.413476263399689,83936378,578312646.43,2023-12-04,6.3156,9436077940.2,9436077940.2,1.9777,41.2412
78,SHSE.600107,美尔雅,6.45,6.44,6.98,6.4,6.78,5.116279069767438,8.992248062015506,31730200,211415713.29,2023-12-04,8.8139,2440800000.0,2440800000.0,3.9526,-25.0493
79,SHSE.600108,亚盛集团,2.98,2.98,2.99,2.96,2.98,0.0,1.0067114093959817,17018200,50645576.0,2023-12-04,0.8741,5801807060.58,5801807060.58,1.4042,72.1951
80,SHSE.600109,国金证券,9.55,9.55,9.56,9.46,9.46,-0.942408376963344,1.0471204188481638,24883580,236738348.89,2023-12-04,0.7749,35232439072.6,30379435063.12,1.0951,21.8594
81,SHSE.600110,诺德股份,5.86,5.86,5.87,5.81,5.81,-0.8532423208191253,1.0238907849829437,6889500,40190384.0,2023-12-04,0.3945,10147005410.92,10147005410.92,1.6291,95.3468
82,SHSE.600111,北方稀土,19.88,19.87,20.13,19.85,20.03,0.7545271629778805,1.40845070422534,15502338,310586736.26,2023-12-04,0.4288,72409768815.26,72409768815.26,3.4998,26.4973
83,SHSE.600112,ST天成,2.93,2.91,2.92,2.86,2.88,-1.7064846416382395,2.047781569965872,4043942,11677245.12,2023-12-04,0.7942,1466509956.48,1466509956.48,433.921,-7.342
84,SHSE.600113,浙江东日,8.7,8.73,8.88,8.62,8.68,-0.22988505747125743,2.9885057471264553,11935960,103845496.86,2023-12-04,2.9011,3658894808.8,3571222468.8,1.6413,24.8087
85,SHSE.600114,东睦股份,14.19,14.14,14.38,14.0,14.14,-0.35236081747709314,2.6779422128259394,11362336,161365228.72,2023-12-04,1.8434,8715662364.78,8715662364.78,3.4618,51.6343
86,SHSE.600115,中国东航,4.08,4.08,4.16,4.05,4.14,1.4705882352941124,2.6960784313725568,48784439,201257534.81,2023-12-04,0.3619,92285967799.8,55809832017.42,3.4955,-7.7701
87,SHSE.600116,三峡水利,7.59,7.61,7.62,7.56,7.58,-0.13175230566534468,0.7905138339921014,3747828,28420597.43,2023-12-04,0.196,14494043212.32,14494043212.32,1.3037,39.6487
88,SHSE.600117,*ST西钢,3.08,3.08,3.08,3.0,3.02,-1.9480519480519543,2.5974025974025996,4867600,14748783.0,2023-12-04,0.1495,9830446868.14,9830446868.14,-4.8911,-6.1369
89,SHSE.600118,中国卫星,26.67,26.67,27.16,26.67,27.0,1.237345331833506,1.8372703412073432,10074567,271284734.78,2023-12-04,0.852,31927206645.0,31927206645.0,5.0248,202.7889
90,SHSE.600119,长江投资,7.64,7.7,7.77,7.5,7.53,-1.4397905759162222,3.5340314136125603,19429901,148072736.53,2023-12-04,6.3207,2750485886.1,2314722000.0,14.4051,-122.424
91,SHSE.600120,浙江东方,3.72,3.72,3.75,3.71,3.74,0.5376344086021501,1.0752688172043021,12996016,48580420.78,2023-12-04,0.3805,12773526780.08,12773526780.08,0.8138,12.1217
92,SHSE.600121,郑州煤电,4.41,4.39,4.44,4.38,4.41,0.0,1.360544217687086,10559861,46509105.4,2023-12-04,0.8667,5373197087.58,5373197087.58,3.4588,-62.5756
93,SHSE.600123,兰花科创,9.9,9.9,10.01,9.82,9.98,0.8080808080808133,1.9191919191919142,17557898,174232836.72,2023-12-04,1.1823,14821497600.0,14821497600.0,0.9055,6.5466
94,SHSE.600125,铁龙物流,6.29,6.31,6.4,6.29,6.37,1.2718600953895098,1.7488076311605774,19084456,121312008.85,2023-12-04,1.4618,8316174337.38,8316174337.38,1.1847,20.6382
95,SHSE.600126,杭钢股份,5.37,5.38,5.59,5.34,5.49,2.2346368715083775,4.655493482309125,56953716,311156399.23,2023-12-04,1.6864,18540768065.67,18540768065.67,0.9221,267.8484
96,SHSE.600127,金健米业,7.68,7.67,7.68,7.55,7.63,-0.651041666666663,1.6927083333333321,19427280,147788065.8,2023-12-04,3.0271,4896805953.34,4896805953.34,7.1277,352.4177
97,SHSE.600128,苏豪弘业,10.0,10.49,11.0,10.32,11.0,10.000000000000009,6.799999999999998,42944547,466388422.44,2023-12-04,17.4028,2714442500.0,2714442500.0,1.3018,73.9691
98,SHSE.600129,太极集团,50.85,50.21,51.05,48.7,49.42,-2.812192723697149,4.62143559488691,12553942,622235937.73,2023-12-04,2.2543,27521540568.48,27521540568.48,7.2173,32.263
99,SHSE.600130,波导股份,5.23,5.22,5.39,5.2,5.28,0.9560229445506607,3.632887189292533,33516000,177338280.0,2023-12-04,4.3641,4055040000.0,4055040000.0,4.0013,213.524
100,SHSE.600131,国网信通,15.71,15.75,16.28,15.5,16.07,2.291534054742206,4.964990451941445,13072486,209347702.35,2023-12-04,1.0946,19323998937.08,19192626365.68,3.3112,26.6524
101,SHSE.600132,重庆啤酒,70.95,70.68,70.9,69.19,69.22,-2.4383368569415143,2.4101479915433517,3389783,236151294.66,2023-12-04,0.7004,33500486325.56,33500486325.56,15.6491,23.5046
102,SHSE.600133,东湖高新,9.81,9.85,10.79,9.8,10.69,8.970438328236474,10.091743119266038,85173455,887466626.05,2023-12-04,8.1489,11173336772.73,11173336772.73,1.607,21.8374
103,SHSE.600135,乐凯胶片,7.94,8.0,8.24,7.99,8.08,1.76322418136019,3.1486146095717884,23379193,189595126.37,2023-12-04,4.2254,4470721359.92,4470721359.92,1.6785,581.9742
104,SHSE.600136,*ST明诚,2.4,2.39,2.42,2.39,2.4,0.0,1.249999999999992,4835552,11610406.8,2023-12-04,0.9963,1399423495.2,1164856046.4,-0.2127,-0.2206
105,SHSE.600137,浪莎股份,19.44,19.55,19.73,19.34,19.57,0.6687242798353754,2.0061728395061755,1192500,23289908.0,2023-12-04,1.2266,1902548197.16,1902548197.16,3.6332,104.2368
106,SHSE.600138,中青旅,10.91,10.95,10.96,10.82,10.86,-0.45829514207149646,1.2832263978001883,9332834,101611266.93,2023-12-04,1.2894,7860902400.0,7860902400.0,1.2625,180.0383
107,SHSE.600141,兴发集团,18.82,18.78,18.94,18.52,18.58,-1.2752391073326375,2.2316684378321026,6589800,123057337.2,2023-12-04,0.5933,20654923711.02,20637477091.02,1.0296,11.0182
108,SHSE.600143,金发科技,7.52,7.54,7.56,7.48,7.51,-0.13297872340425343,1.0638297872340319,8399500,63197657.5,2023-12-04,0.3264,20066789888.06,19327903795.93,1.2123,15.7628
109,SHSE.600148,长春一东,20.11,20.13,20.34,19.16,20.06,-0.24863252113376255,5.867727498756836,14556718,286108672.93,2023-12-04,10.2862,2838819987.0,2838819987.0,6.2073,-203.9588
110,SHSE.600149,廊坊发展,5.54,5.54,5.69,5.51,5.62,1.4440433212996373,3.2490974729241984,7903101,44272720.61,2023-12-04,2.0789,2136499200.0,2136499200.0,14.246,-233.5962
111,SHSE.600150,中国船舶,27.58,27.6,28.28,27.53,27.95,1.3415518491660672,2.7193618564176942,51383425,1438591162.49,2023-12-04,1.1489,125004383786.1,125004383786.1,2.5999,98.5773
112,SHSE.600151,航天机电,6.94,6.94,7.02,6.85,6.85,-1.2968299711815678,2.4495677233429385,15857162,109591135.87,2023-12-04,1.1056,9824628165.95,9824628165.95,1.8251,-118.1949
113,SHSE.600152,维科技术,7.77,7.74,7.75,7.59,7.65,-1.5444015444015302,2.059202059202061,13951600,106706632.0,2023-12-04,2.6579,4015519899.3,4015519899.3,2.2026,-20.5166
114,SHSE.600153,建发股份,9.61,9.61,9.66,9.53,9.55,-0.6243496357960288,1.3527575442247741,16039785,153670140.8,2023-12-04,0.5621,28688881277.9,27249784978.3,0.5158,1.9084
115,SHSE.600155,华创云信,9.03,9.0,9.09,8.95,9.05,0.22148394241419123,1.5503875968992311,40205700,362911031.91,2023-12-04,1.7779,20465883960.1,20465883960.1,1.043,39.171
116,SHSE.600156,华升股份,4.89,4.9,5.0,4.89,4.96,1.4314928425357865,2.249488752556244,7410529,36752308.34,2023-12-04,1.8429,1994469081.92,1994469081.92,4.742,-40.351
117,SHSE.600157,永泰能源,1.42,1.42,1.43,1.41,1.41,-0.7042253521126751,1.4084507042253533,169662950,240305242.5,2023-12-04,0.7636,31327047444.45,31327047444.45,0.6839,15.7291
118,SHSE.600158,中体产业,8.53,8.52,8.6,8.5,8.53,0.0,1.1723329425556817,8565300,73185867.0,2023-12-04,0.8927,8184646461.51,8184646461.51,3.292,543.719
119,SHSE.600159,大龙地产,3.84,3.78,3.92,3.75,3.85,0.26041666666667407,4.427083333333331,104705812,401554726.6,2023-12-04,12.6151,3195512443.2,3195512443.2,1.4132,-19.4491
120,SHSE.600160,巨化股份,15.87,15.89,16.29,15.87,16.06,1.1972274732199084,2.646502835538752,10974888,176556489.72,2023-12-04,0.4065,43357922060.86,43357922060.86,2.795,30.3495
121,SHSE.600161,天坛生物,31.66,31.66,32.02,30.74,31.8,0.44219835754895076,4.042956411876199,12384296,391405694.55,2023-12-04,0.7516,52400343308.4,52400343308.4,5.4579,44.8798
122,SHSE.600162,香江控股,1.85,1.85,1.86,1.83,1.83,-1.0810810810810811,1.621621621621623,18948416,34799094.28,2023-12-04,0.5797,5981241763.26,5981241763.26,0.9452,32.8858
123,SHSE.600163,中闽能源,4.5,4.5,4.52,4.46,4.5,0.0,1.3333333333333246,5625300,25242397.0,2023-12-04,0.4874,8563482643.5,5193726007.5,1.4361,12.956
124,SHSE.600165,宁科生物,3.57,3.58,3.63,3.56,3.57,0.0,1.9607843137254857,6532643,23444852.9,2023-12-04,0.9538,2445035076.75,2445035076.75,5.9764,-7.1852
125,SHSE.600166,福田汽车,3.05,3.06,3.12,3.04,3.05,0.0,2.6229508196721336,92891634,285462793.36,2023-12-04,1.4128,24411478598.75,20054335743.35,1.7346,39.8231
126,SHSE.600167,联美控股,5.95,5.96,5.97,5.9,5.91,-0.6722689075630228,1.176470588235284,4951500,29327268.1,2023-12-04,0.2188,13522786097.25,13373387136.33,1.2579,14.004
127,SHSE.600168,武汉控股,6.15,6.17,6.21,6.11,6.2,0.8130081300812941,1.6260162601625958,4520900,27834925.0,2023-12-04,0.6371,4399332090.4,4399332090.4,0.8121,18.9827
128,SHSE.600169,太原重工,2.4,2.39,2.4,2.37,2.39,-0.4166666666666541,1.249999999999992,15246400,36411782.0,2023-12-04,0.5946,8080548175.0,6127852450.0,1.5489,35.7623
129,SHSE.600170,上海建工,2.52,2.52,2.54,2.52,2.53,0.3968253968253954,0.7936507936507943,47404738,119870570.8,2023-12-04,0.5335,22481427552.32,22481427552.32,0.7359,9.0756
130,SHSE.600171,上海贝岭,15.79,15.82,15.94,15.7,15.82,0.18999366687777464,1.5199493350221673,5392100,85545738.0,2023-12-04,0.7636,11260846840.18,11170988828.86,2.8178,-109.0486
131,SHSE.600172,黄河旋风,4.03,4.02,4.07,4.0,4.02,-0.24813895781639062,1.7369727047146473,31985793,129030070.41,2023-12-04,2.5062,5797581593.52,5130548115.0,1.9817,-13.9363
132,SHSE.600173,卧龙地产,5.16,5.15,5.19,5.08,5.14,-0.387596899224818,2.13178294573644,8269600,42354059.0,2023-12-04,1.1807,3600602094.16,3600139494.16,0.9312,14.4017
133,SHSE.600176,中国巨石,10.9,10.86,10.9,10.56,10.65,-2.2935779816513735,3.11926605504587,27447228,292617436.52,2023-12-04,0.6856,42633406153.2,42633406153.2,1.5049,11.3187
134,SHSE.600177,雅戈尔,6.82,6.79,6.84,6.69,6.73,-1.319648093841641,2.1994134897360627,10151286,68435369.84,2023-12-04,0.2193,31151844008.29,31151844008.29,0.8259,8.7325
135,SHSE.600178,东安动力,15.2,15.5,16.72,15.48,16.72,9.999999999999986,8.157894736842096,132314455,2166820954.03,2023-12-04,28.6345,7950244632.0,7725977600.0,3.1221,257.6563
136,SHSE.600179,安通控股,2.66,2.66,2.68,2.65,2.66,0.0,1.1278195488721898,12653200,33735501.0,2023-12-04,0.3388,11255861764.14,9933069076.7,1.1266,10.5643
137,SHSE.600180,瑞茂通,6.16,6.16,6.21,6.14,6.18,0.32467532467532756,1.136363636363641,7306593,45129646.95,2023-12-04,0.6724,6715357727.52,6715357727.52,0.8347,13.9936
138,SHSE.600182,S佳通,15.13,15.14,15.49,15.14,15.23,0.6609385327164485,2.3132848645075983,999900,15290329.0,2023-12-04,0.5882,5178200000.0,2589100000.0,4.4442,35.3208
