,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
24,SHSE.600031,三一重工,31.84,31.85,33.00,31.02,32.90,3.33,6.22,134211724,4346482540.71,2021-04-19,1.58,279163783763.90,279163783763.90,18.09,4.49
25,SHSE.600033,福建高速,2.69,2.70,2.71,2.69,2.71,0.74,0.74,3710778,10027278.25,2021-04-19,0.14,7437324000.00,7437324000.00,18.06,0.74
26,SHSE.600035,楚天高速,2.90,2.90,2.92,2.89,2.90,0.00,1.03,6484376,18852953.40,2021-04-19,0.40,4669336112.90,4669336112.90,12.07,0.71
27,SHSE.600036,招商银行,49.74,49.90,51.78,49.50,51.77,4.08,4.58,67932061,3476651826.84,2021-04-19,0.33,1305631406763.77,1067960453089.33,13.41,1.95
28,SHSE.600037,歌华有线,9.78,9.77,10.05,9.61,9.70,-0.82,4.50,23385017,228825846.89,2021-04-19,1.68,13500245474.80,13500245474.80,82.36,1.07
29,SHSE.600038,中直股份,51.38,51.06,51.67,50.50,51.38,0.00,2.28,3305469,169222480.04,2021-04-19,0.56,30287313668.08,30287313668.08,39.97,3.35
30,SHSE.600039,四川路桥,6.85,6.90,6.94,6.71,6.71,-2.04,3.36,32050839,216996993.28,2021-04-19,0.89,32057496639.19,24226626172.10,12.43,1.34
31,SHSE.600048,保利发展,14.49,14.50,14.58,14.40,14.57,0.55,1.24,35640107,517225338.75,2021-04-19,0.30,174395517206.16,174395517206.16,6.02,1.07
32,SHSE.600050,中国联通,4.20,4.20,4.24,4.18,4.23,0.71,1.43,64881182,274027709.67,2021-04-19,0.21,131180139404.01,130096375016.76,23.76,0.88
33,SHSE.600051,宁波联合,8.05,8.07,8.12,8.05,8.10,0.62,0.87,2121100,17158428.99,2021-04-19,0.68,2518128000.00,2518128000.00,7.32,0.85
34,SHSE.600052,东望时代,3.59,3.58,3.76,3.53,3.67,2.23,6.41,21509626,78339755.88,2021-04-19,2.55,3098194699.47,3098194699.47,91.39,0.92
35,SHSE.600053,九鼎投资,17.48,17.69,18.34,17.47,18.10,3.55,4.98,3159463,57008314.95,2021-04-19,0.73,7847088480.00,7847088480.00,90.45,2.93
36,SHSE.600054,黄山旅游,11.27,11.31,11.95,11.31,11.50,2.04,5.68,19374110,225966402.39,2021-04-19,3.77,8387863560.00,5902950000.00,-191.74,1.99
37,SHSE.600055,万东医疗,13.10,13.10,13.47,12.99,13.27,1.30,3.66,8045097,107075734.40,2021-04-19,1.49,7176630960.73,7176630960.73,31.78,3.08
38,SHSE.600056,中国医药,13.06,13.07,13.12,12.97,13.08,0.15,1.15,6575108,85918956.84,2021-04-19,0.62,13975790784.72,13970855229.84,11.17,1.37
39,SHSE.600057,厦门象屿,6.78,6.71,6.80,6.65,6.78,0.00,2.21,21456921,144498990.63,2021-04-19,1.00,14627538696.30,14492023324.26,11.25,1.30
40,SHSE.600058,五矿发展,8.15,8.15,8.29,8.06,8.25,1.23,2.82,9857548,81013601.17,2021-04-19,0.92,8843263365.75,8843263365.75,32.91,2.04
41,SHSE.600059,古越龙山,11.67,11.60,12.32,11.51,12.19,4.46,6.94,57168886,689421291.96,2021-04-19,7.07,9855909571.35,9855909571.35,56.18,2.28
42,SHSE.600060,海信视像,11.84,11.83,12.02,11.78,11.98,1.18,2.03,12586815,150175834.89,2021-04-19,0.96,15675605039.56,15675605039.56,18.08,0.99
43,SHSE.600061,国投资本,12.89,12.85,13.20,12.82,13.20,2.40,2.95,23937797,312495919.35,2021-04-19,0.57,55798384448.40,55798384448.40,13.45,1.29
44,SHSE.600062,华润双鹤,11.74,11.73,11.84,11.71,11.79,0.43,1.11,4005001,47185875.66,2021-04-19,0.38,12299772600.90,12299772600.90,12.24,1.29
45,SHSE.600063,皖维高新,4.24,4.23,4.33,4.16,4.32,1.89,4.01,38449758,164493594.78,2021-04-19,2.00,8319865069.44,8319865069.44,13.61,1.47
46,SHSE.600064,南京高科,9.90,9.95,9.96,9.85,9.92,0.20,1.11,5953786,59023858.60,2021-04-19,0.48,12260692328.96,12260692328.96,5.60,0.89
47,SHSE.600066,宇通客车,14.70,14.90,15.19,14.73,15.03,2.24,3.13,18984375,284934067.24,2021-04-19,0.86,34011856281.69,33275506521.69,65.92,2.26
48,SHSE.600067,冠城大通,3.40,3.40,3.44,3.39,3.42,0.59,1.47,5417674,18507368.63,2021-04-19,0.36,5103018679.50,5103018679.50,9.14,0.63
49,SHSE.600068,葛洲坝,7.37,7.37,7.42,7.33,7.37,0.00,1.22,28212810,207954598.77,2021-04-19,0.61,33937209526.44,33937209526.44,7.92,1.00
50,SHSE.600070,ST富润,6.62,6.57,6.66,6.56,6.63,0.15,1.51,7021575,46497286.11,2021-04-19,1.35,3460502762.34,3460502762.34,7.29,1.41
51,SHSE.600071,凤凰光学,13.98,14.10,14.29,13.74,14.20,1.57,3.93,3807220,53704148.22,2021-04-19,1.60,3998349223.80,3372108875.20,526.65,7.78
52,SHSE.600072,中船科技,11.93,11.93,12.47,11.92,12.25,2.68,4.61,21182291,256843601.26,2021-04-19,2.88,9019061066.75,9019061066.75,62.87,2.29
53,SHSE.600073,上海梅林,8.34,8.29,8.40,8.28,8.35,0.12,1.44,5121107,42757156.30,2021-04-19,0.55,7830041091.20,7830041091.20,19.35,1.80
54,SHSE.600075,新疆天业,7.21,7.20,7.38,7.12,7.24,0.42,3.61,21415213,155422439.95,2021-04-19,2.20,10278828815.88,7041061828.48,309.83,1.41
55,SHSE.600076,康欣新材,4.35,4.36,4.39,4.27,4.29,-1.38,2.76,12238139,52647513.70,2021-04-19,1.18,5768091044.43,4436993113.41,-43.90,1.19
56,SHSE.600077,*ST宋都,2.71,2.71,2.75,2.66,2.69,-0.74,3.32,6645313,17930942.90,2021-04-19,0.50,3604929056.94,3604929056.94,4.38,0.76
57,SHSE.600078,ST澄星,3.21,3.23,3.28,3.22,3.24,0.93,1.87,6140300,19972880.00,2021-04-19,0.93,2146736069.64,2146736069.64,305.88,-4.41
58,SHSE.600079,人福医药,32.79,32.09,32.79,32.00,32.40,-1.19,2.41,8856817,286976026.89,2021-04-19,0.65,52911529819.20,43860019384.80,74.56,4.39
59,SHSE.600080,金花股份,5.96,5.96,5.98,5.92,5.98,0.34,1.01,556126,3310756.96,2021-04-19,0.15,2232156304.30,2232156304.30,109.36,1.29
60,SHSE.600081,东风科技,11.29,12.02,12.42,12.02,12.42,10.01,3.54,6037437,74649892.73,2021-04-19,1.93,3894415200.00,3894415200.00,39.52,2.65
61,SHSE.600082,海泰发展,3.00,3.00,3.02,2.96,2.97,-1.00,2.00,3501300,10467921.00,2021-04-19,0.55,1918964003.22,1883840652.54,-46.96,1.11
62,SHSE.600083,博信股份,6.57,6.50,6.84,6.50,6.80,3.50,5.18,1493100,10033916.00,2021-04-19,0.65,1564000000.00,1550354616.80,-37.52,145.55
63,SHSE.600084,中信尼雅,2.53,2.52,2.52,2.48,2.51,-0.79,1.58,1989901,4987415.50,2021-04-19,0.18,2820554343.30,2820554343.30,-119.88,1.31
64,SHSE.600085,同仁堂,28.89,28.79,29.58,28.63,29.04,0.52,3.29,14112797,411802633.75,2021-04-19,1.03,39827496408.48,39827496408.48,38.61,3.92
65,SHSE.600088,中视传媒,12.91,12.71,13.92,12.61,13.25,2.63,10.15,28193576,376050447.27,2021-04-19,7.09,5269609800.00,5269609800.00,-49.22,4.86
66,SHSE.600089,特变电工,11.23,11.29,11.68,11.26,11.63,3.56,3.74,94123441,1087867073.64,2021-04-19,2.53,43197457736.07,43197457736.07,17.37,1.24
67,SHSE.600090,退市济堂,1.70,1.70,1.72,1.66,1.68,-1.18,3.53,24149712,40625526.04,2021-04-19,1.68,2418633747.60,2418633747.60,-8.90,0.63
68,SHSE.600091,退市明科,1.83,1.84,1.91,1.82,1.89,3.28,4.92,2681939,5022467.87,2021-04-19,0.61,826709670.36,826709670.36,160.26,0.94
69,SHSE.600093,退市易见,8.69,8.63,8.67,8.51,8.65,-0.46,1.84,15682020,134790692.50,2021-04-19,1.40,9709170875.00,9709170875.00,-5.81,-2.68
70,SHSE.600094,大名城,3.71,3.72,3.73,3.69,3.70,-0.27,1.08,12580913,46639504.53,2021-04-19,0.55,9158702710.90,8423438359.40,15.07,0.69
71,SHSE.600095,湘财股份,8.26,8.24,8.55,8.20,8.48,2.66,4.24,19519396,163903126.24,2021-04-19,4.17,22743277693.12,3966603366.88,63.83,2.12
72,SHSE.600096,云天化,8.05,7.98,8.12,7.71,8.07,0.25,5.09,43543761,347751926.51,2021-04-19,3.20,14827786906.29,10984479418.62,17.74,2.11
73,SHSE.600097,开创国际,10.10,9.95,10.11,9.79,10.09,-0.10,3.17,6867916,68290956.19,2021-04-19,2.85,2431049880.31,2431049880.31,17.22,1.30
74,SHSE.600098,广州发展,6.03,6.00,6.10,5.98,6.06,0.50,1.99,7105335,43079656.15,2021-04-19,0.26,16520751141.48,16520751141.48,18.29,0.90
75,SHSE.600099,林海股份,6.50,6.53,6.55,6.43,6.45,-0.77,1.85,2658828,17240670.39,2021-04-19,1.21,1413324000.00,1413324000.00,183.01,2.91
76,SHSE.600100,同方股份,5.91,5.95,6.21,5.93,6.11,3.38,4.74,28924520,176016180.50,2021-04-19,0.98,18109422590.61,18109422590.61,-31.11,1.13
77,SHSE.600101,明星电力,5.64,5.69,5.71,5.62,5.63,-0.18,1.60,5291101,29947411.46,2021-04-19,1.26,2372665932.10,2372665932.10,33.89,0.97
78,SHSE.600103,青山纸业,2.17,2.17,2.19,2.16,2.17,0.00,1.38,28054249,60984174.38,2021-04-19,1.22,5003624641.19,5003624641.19,681.57,1.37
79,SHSE.600104,上汽集团,20.48,20.78,21.48,20.38,21.35,4.25,5.37,85089445,1793332907.03,2021-04-19,0.73,249441900142.75,249441900142.75,12.21,0.93
80,SHSE.600105,永鼎股份,3.19,3.17,3.51,3.17,3.51,10.03,10.66,139105395,476851136.26,2021-04-19,10.07,4846853029.59,4846853029.59,-32.72,1.74
81,SHSE.600106,重庆路桥,2.70,2.70,2.72,2.69,2.70,0.00,1.11,6270423,16955882.86,2021-04-19,0.47,3588367667.40,3588367667.40,15.79,0.75
82,SHSE.600107,美尔雅,8.13,8.09,8.14,7.76,7.78,-4.31,4.67,21838284,171145103.54,2021-04-19,6.07,2800800000.00,2800800000.00,-63.04,3.81
83,SHSE.600108,亚盛集团,2.78,2.77,2.80,2.76,2.78,0.00,1.44,17487280,48586736.22,2021-04-19,0.90,5412424036.38,5412424036.38,122.81,1.35
84,SHSE.600109,国金证券,12.64,12.55,12.97,12.48,12.93,2.29,3.88,59952546,766423958.21,2021-04-19,1.98,39104965878.30,39104965878.30,20.99,1.71
85,SHSE.600110,诺德股份,7.09,7.37,7.52,7.21,7.45,5.08,4.37,57556202,426937443.24,2021-04-19,5.00,10409651181.75,8569825122.65,1932.94,2.99
86,SHSE.600111,北方稀土,19.05,18.95,20.14,18.65,19.95,4.72,7.82,131427826,2584006646.35,2021-04-19,3.62,72479666700.00,72479666700.00,87.05,6.39
87,SHSE.600112,ST天成,1.45,1.43,1.45,1.40,1.43,-1.38,3.45,7392711,10548106.62,2021-04-19,1.45,728162929.78,728162929.78,-0.84,-9.91
88,SHSE.600113,浙江东日,6.31,6.30,6.38,6.29,6.32,0.16,1.43,3195548,20211053.52,2021-04-19,0.78,2600244931.20,2600244931.20,21.55,1.74
89,SHSE.600114,东睦股份,7.52,7.50,7.71,7.48,7.68,2.13,3.06,6147681,46808617.02,2021-04-19,1.00,4733870568.96,4710205724.16,17.29,1.77
90,SHSE.600115,中国东航,5.71,5.75,5.92,5.66,5.78,1.23,4.55,71123196,413725781.37,2021-04-19,0.73,94673563193.34,56693047241.96,-8.00,1.90
91,SHSE.600116,三峡水利,8.90,8.86,9.08,8.84,9.02,1.35,2.70,5775902,51861528.27,2021-04-19,0.58,17247528994.08,8956909628.04,27.82,1.66
92,SHSE.600117,*ST西钢,4.21,4.13,4.22,4.03,4.16,-1.19,4.51,32413103,134192391.31,2021-04-19,3.10,4347691928.32,4347691928.32,233.56,3.14
93,SHSE.600118,中国卫星,32.50,32.13,32.92,31.85,32.54,0.12,3.29,16723718,541343673.90,2021-04-19,1.41,38478196452.90,38478196452.90,108.84,6.45
94,SHSE.600119,长江投资,6.60,6.59,6.70,6.58,6.65,0.76,1.82,511700,3395303.00,2021-04-19,0.17,2429047960.50,2044210000.00,29.56,7.02
95,SHSE.600120,浙江东方,5.90,5.90,5.90,5.83,5.88,-0.34,1.19,18450577,108187524.13,2021-04-19,0.83,13100292268.56,13100292268.56,14.51,0.96
96,SHSE.600121,郑州煤电,5.76,5.67,5.90,5.67,5.75,-0.17,3.99,71543542,412917042.46,2021-04-19,5.87,7005869218.50,7005869218.50,-5.51,3.79
97,SHSE.600122,*ST宏图,1.26,1.26,1.28,1.25,1.27,0.79,2.38,15061900,19034221.00,2021-04-19,1.30,1470988104.50,1470988104.50,-0.59,5.00
98,SHSE.600123,兰花科创,5.70,5.72,5.88,5.70,5.81,1.93,3.16,22199166,129235591.99,2021-04-19,1.94,6637344000.00,6637344000.00,17.71,0.60
99,SHSE.600125,铁龙物流,5.26,5.27,5.31,5.25,5.30,0.76,1.14,9664332,51111433.26,2021-04-19,0.74,6919265932.20,6919265932.20,17.27,1.09
100,SHSE.600126,杭钢股份,6.01,6.01,6.05,5.89,5.91,-1.66,2.66,39859996,237716753.34,2021-04-19,1.18,19959187480.53,19959187480.53,17.61,0.99
101,SHSE.600127,金健米业,9.01,9.00,9.08,8.90,9.05,0.44,2.00,9663040,87228387.82,2021-04-19,1.51,5808138122.90,5808138122.90,275.77,7.75
102,SHSE.600128,苏豪弘业,6.66,6.62,6.69,6.62,6.67,0.15,1.05,5861807,39020131.27,2021-04-19,2.38,1645939225.00,1645939225.00,21.57,0.86
103,SHSE.600129,太极集团,14.93,14.93,15.07,14.81,14.91,-0.13,1.74,2331528,34750182.04,2021-04-19,0.42,8303240993.04,8303240993.04,-46.53,2.55
104,SHSE.600130,波导股份,3.46,3.45,3.52,3.44,3.51,1.45,2.31,9063646,31612214.29,2021-04-19,1.18,2695680000.00,2695680000.00,56.27,2.86
105,SHSE.600131,国网信通,14.69,14.68,14.93,14.65,14.88,1.29,1.91,3435082,50985299.39,2021-04-19,0.64,17787470814.72,8038390004.16,29.31,3.80
106,SHSE.600132,重庆啤酒,122.61,122.60,124.73,119.00,122.95,0.28,4.67,2278449,279845919.41,2021-04-19,0.47,59504258794.10,59504258794.10,55.26,67.57
107,SHSE.600133,东湖高新,5.88,5.90,5.96,5.85,5.91,0.51,1.87,6881101,40744108.50,2021-04-19,0.89,4701222688.32,4585291667.34,14.69,0.87
108,SHSE.600135,乐凯胶片,6.21,6.19,6.24,6.11,6.18,-0.48,2.09,3770097,23221111.95,2021-04-19,0.88,3419437871.82,2643586569.06,80.54,1.32
109,SHSE.600136,*ST明诚,6.47,6.41,6.94,6.41,6.71,3.71,8.19,8512230,57379347.28,2021-04-19,1.75,3922790960.33,3266979468.06,-2.13,2.06
110,SHSE.600137,浪莎股份,13.90,13.85,14.06,13.74,13.86,-0.29,2.30,966300,13432339.00,2021-04-19,0.99,1347435769.68,1347435769.68,101.68,2.60
111,SHSE.600138,中青旅,13.00,13.12,13.53,13.01,13.07,0.54,4.00,42190504,558987223.74,2021-04-19,5.83,9460588800.00,9460588800.00,-40.76,1.51
112,SHSE.600139,*ST西源,2.85,2.86,2.89,2.83,2.88,1.05,2.11,10803650,31007521.49,2021-04-19,1.63,1906244663.04,1906244663.04,-34.14,16.04
113,SHSE.600141,兴发集团,14.02,14.03,14.12,13.83,14.03,0.07,2.07,22125293,310169656.28,2021-04-19,2.59,15705079061.89,11996856986.87,25.40,1.60
114,SHSE.600143,金发科技,20.21,20.13,20.56,19.84,20.53,1.58,3.56,45639352,928600316.99,2021-04-19,1.77,52836466701.79,52836466701.79,11.52,3.39
115,SHSE.600145,退市新亿,1.43,1.46,1.47,1.43,1.44,0.70,2.80,2674270,3863860.40,2021-04-19,0.18,2147184547.20,2147184547.20,120.04,4.29
116,SHSE.600146,退市环球,1.43,1.47,1.50,1.44,1.46,2.10,4.20,35371847,52504640.03,2021-04-19,7.53,686156200.00,686156200.00,-7.20,1.60
117,SHSE.600148,长春一东,13.36,13.36,13.60,13.30,13.51,1.12,2.25,1531506,20686048.03,2021-04-19,1.08,1911887239.50,1911887239.50,38.71,3.85
118,SHSE.600149,廊坊发展,5.15,5.00,5.11,4.93,5.06,-1.75,3.50,8068205,40457065.16,2021-04-19,2.12,1923609600.00,1923609600.00,177.96,11.46
119,SHSE.600150,中国船舶,16.70,16.91,17.33,16.70,17.14,2.63,3.77,47171935,807176495.68,2021-04-19,1.93,76657428912.12,41878295074.96,-117.68,1.67
120,SHSE.600151,航天机电,7.48,7.53,7.68,7.53,7.61,1.74,2.01,25398594,193072664.94,2021-04-19,1.77,10914659904.07,10914659904.07,-15.05,2.02
121,SHSE.600152,维科技术,6.38,6.48,6.77,6.36,6.64,4.08,6.43,13380348,88701270.88,2021-04-19,4.41,2733044132.48,2014079261.60,55.61,1.92
122,SHSE.600153,建发股份,8.74,8.78,8.81,8.62,8.64,-1.14,2.17,20205372,175382289.68,2021-04-19,0.71,24741093859.20,24496132579.20,4.37,0.67
123,SHSE.600155,华创云信,10.13,10.11,10.37,10.09,10.32,1.88,2.76,13058075,134228385.36,2021-04-19,0.75,17952224607.36,17952224607.36,27.27,1.20
124,SHSE.600156,华升股份,3.92,3.93,3.99,3.90,3.91,-0.26,2.30,4489025,17670527.76,2021-04-19,1.12,1572252844.82,1572252844.82,47.31,2.38
125,SHSE.600157,永泰能源,1.63,1.65,1.71,1.64,1.71,4.91,4.29,194153311,327735199.67,2021-04-19,0.87,37992376687.95,37992376687.95,8.47,0.91
126,SHSE.600158,中体产业,11.88,11.83,12.02,11.77,12.00,1.01,2.10,8777470,104977263.70,2021-04-19,1.40,11514156804.00,7533718584.00,81.09,4.72
127,SHSE.600159,大龙地产,2.50,2.49,2.51,2.46,2.47,-1.20,2.00,5338044,13247336.68,2021-04-19,0.64,2050107983.04,2050107983.04,19.52,0.84
128,SHSE.600160,巨化股份,8.84,8.90,9.06,8.80,9.03,2.15,2.94,17550267,157155337.32,2021-04-19,0.65,24378707111.43,24378707111.43,255.61,1.95
129,SHSE.600161,天坛生物,36.25,35.39,36.32,34.57,35.73,-1.43,4.83,16298424,578406910.89,2021-04-19,1.30,44821147202.64,44821147202.64,69.92,9.60
130,SHSE.600162,香江控股,1.93,1.95,1.95,1.90,1.91,-1.04,2.59,16389835,31425396.69,2021-04-19,0.48,6485942519.84,6485942519.84,23.03,1.22
131,SHSE.600163,中闽能源,4.67,4.67,4.82,4.66,4.80,2.78,3.43,12940309,61797736.43,2021-04-19,1.29,8108654342.40,4797433104.00,16.69,2.18
132,SHSE.600165,宁科生物,5.67,5.69,5.75,5.67,5.69,0.35,1.41,3153363,17976434.84,2021-04-19,0.46,3896988679.75,3896988679.75,-176.11,4.06
133,SHSE.600166,福田汽车,4.34,4.43,4.67,4.39,4.49,3.46,6.45,285355104,1285005126.25,2021-04-19,4.34,29522612291.03,29522612291.03,136.83,1.86
134,SHSE.600167,联美控股,9.91,9.85,9.98,9.70,9.91,0.00,2.83,5808675,57550094.40,2021-04-19,0.25,22675263997.25,22675263997.25,12.37,2.44
135,SHSE.600168,武汉控股,6.95,6.95,7.02,6.90,7.00,0.72,1.73,4712875,32910713.31,2021-04-19,0.66,4966987844.00,4966987844.00,17.15,0.91
136,SHSE.600169,太原重工,2.36,2.35,2.42,2.34,2.39,1.27,3.39,26767231,64139346.55,2021-04-19,1.04,7966208185.00,6127852450.00,-7.00,1.75
137,SHSE.600170,上海建工,2.97,2.97,2.99,2.96,2.96,-0.34,1.01,18806217,55935376.21,2021-04-19,0.21,26357017274.88,26357017274.88,7.87,0.94
138,SHSE.600171,上海贝岭,16.86,16.76,17.03,16.51,16.96,0.59,3.08,36170945,608203784.71,2021-04-19,5.17,11941902573.44,11865377357.44,22.62,3.48
139,SHSE.600172,黄河旋风,3.38,3.39,3.41,3.33,3.34,-1.18,2.37,15639506,52561372.21,2021-04-19,1.28,4816896149.84,4088902435.24,-35.74,1.49
140,SHSE.600173,卧龙地产,4.90,4.91,4.98,4.86,4.89,-0.20,2.45,2280654,11176165.34,2021-04-19,0.33,3427837403.16,3425035433.16,7.08,1.04
141,SHSE.600176,中国巨石,18.30,18.22,18.83,18.06,18.73,2.35,4.21,34830223,648505795.32,2021-04-19,0.99,65598207281.77,65598207281.77,27.15,3.54
142,SHSE.600177,雅戈尔,7.87,7.87,7.93,7.81,7.92,0.64,1.52,12392628,97697021.13,2021-04-19,0.27,36661703546.16,36661703546.16,5.66,1.21
143,SHSE.600178,东安动力,7.13,7.16,7.38,7.15,7.28,2.10,3.23,13778159,100393274.71,2021-04-19,2.98,3363942400.00,3363942400.00,43.24,1.38
144,SHSE.600179,安通控股,4.72,4.78,4.78,4.65,4.71,-0.21,2.75,11528371,54279974.67,2021-04-19,0.32,20555787300.21,16790893620.57,-5.16,3.39
145,SHSE.600180,瑞茂通,5.48,5.48,5.50,5.42,5.45,-0.55,1.46,1622036,8845240.20,2021-04-19,0.16,5539802178.80,5539802178.80,27.36,0.88
146,SHSE.600182,S佳通,14.89,14.88,15.00,14.83,14.91,0.13,1.14,1022800,15271224.00,2021-04-19,0.60,5069400000.00,2534700000.00,84.51,4.97
147,SHSE.600183,生益科技,23.88,23.66,24.26,23.44,24.22,1.42,3.43,18488963,443066811.20,2021-04-19,0.81,55496628441.94,55496628441.94,33.02,4.87
148,SHSE.600184,光电股份,10.37,10.36,10.48,10.32,10.42,0.48,1.54,4330667,45024410.14,2021-04-19,0.85,5301287806.92,5301287806.92,102.14,2.19
149,SHSE.600185,格力地产,6.79,6.65,6.87,6.60,6.69,-1.47,3.98,70255717,473066393.16,2021-04-19,3.41,13788701666.70,13788701666.70,22.29,1.59
150,SHSE.600186,莲花健康,2.76,2.79,2.80,2.75,2.78,0.72,1.81,11448773,31801232.21,2021-04-19,0.83,3836188594.90,3836188594.90,51.64,9.68
151,SHSE.600187,国中水务,2.45,2.45,2.49,2.45,2.47,0.82,1.63,15502180,38330056.80,2021-04-19,0.94,4085219766.16,4085219766.16,138.08,1.20
152,SHSE.600188,兖矿能源,14.97,14.70,14.95,14.30,14.34,-4.21,4.34,29933082,435568160.67,2021-04-19,1.01,69879416429.28,42620877533.28,9.81,1.36
153,SHSE.600189,泉阳泉,11.72,11.61,12.33,11.50,11.96,2.05,7.08,23774912,283493177.29,2021-04-19,3.85,8553765831.52,7385812151.12,-5.77,5.81
154,SHSE.600190,锦州港,2.97,2.97,2.98,2.95,2.97,0.00,1.01,3354965,9951337.40,2021-04-19,0.19,5946805755.00,5285069054.10,34.28,0.91
155,SHSE.600191,华资实业,3.28,3.28,3.34,3.26,3.29,0.30,2.44,10348925,34222455.75,2021-04-19,2.13,1595426280.00,1595426280.00,66.86,0.95
156,SHSE.600192,长城电工,4.24,4.25,4.30,4.24,4.28,0.94,1.42,4024766,17175798.11,2021-04-19,0.91,1890681440.00,1890681440.00,-9.68,1.05
157,SHSE.600193,创兴资源,7.10,7.10,7.30,7.10,7.18,1.13,2.82,2260929,16279774.95,2021-04-19,0.53,3054178140.00,3054178140.00,145.21,10.22
