,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
24,SHSE.600031,三一重工,17.88,17.70,18.13,17.62,17.66,-1.23,2.85,128620162,2303299932.95,2022-04-07,1.51,149991431130.86,149991431130.86,2.30,9.65
25,SHSE.600032,浙江新能,14.10,13.85,13.90,13.40,13.40,-4.96,3.55,16706175,227435655.35,2022-04-07,8.03,27872000000.00,2787200000.00,3.43,61.26
26,SHSE.600033,福建高速,3.01,3.01,3.04,2.98,2.99,-0.66,1.99,14629472,43990644.56,2022-04-07,0.53,8205756000.00,8205756000.00,0.76,9.90
27,SHSE.600035,楚天高速,3.46,3.45,3.47,3.37,3.39,-2.02,2.89,20533323,70231803.72,2022-04-07,1.28,5458292904.39,5458292904.39,0.75,7.98
28,SHSE.600036,招商银行,47.39,47.35,47.59,46.58,46.86,-1.12,2.13,37720107,1776370371.30,2022-04-07,0.18,1181801964862.86,966672335942.94,1.54,9.85
29,SHSE.600037,歌华有线,9.09,9.02,9.18,8.84,8.84,-2.75,3.74,24632700,221420452.00,2022-04-07,1.77,12303316494.56,12303316494.56,0.95,58.91
30,SHSE.600038,中直股份,49.09,49.06,50.08,47.92,47.98,-2.26,4.40,7314500,357502262.20,2022-04-07,1.24,28283092833.68,28283092833.68,2.93,30.97
31,SHSE.600039,四川路桥,10.63,10.55,10.94,10.47,10.57,-0.56,4.42,28785620,308999010.21,2022-04-07,0.79,50471474006.73,38554572952.70,1.75,9.04
32,SHSE.600048,保利发展,18.30,18.04,18.24,17.55,17.62,-3.72,3.77,89658284,1597745696.68,2022-04-07,0.75,210916398653.04,210916398653.04,1.18,7.70
33,SHSE.600050,中国联通,3.61,3.60,3.61,3.55,3.55,-1.66,1.66,65968933,236106099.40,2022-04-07,0.21,110007867222.60,109182536952.60,0.73,17.45
34,SHSE.600051,宁波联合,8.39,8.34,8.38,8.02,8.02,-4.41,4.29,11604790,94269272.10,2022-04-07,3.73,2493257600.00,2493257600.00,0.80,20.73
35,SHSE.600052,东望时代,4.42,4.40,4.42,4.24,4.24,-4.07,4.07,6164500,26623630.00,2022-04-07,0.73,3579385701.84,3579385701.84,1.08,-94.69
36,SHSE.600053,九鼎投资,17.75,16.03,17.26,16.02,16.67,-6.08,6.99,7643819,127575655.33,2022-04-07,1.76,7227125136.00,7227125136.00,2.60,345.37
37,SHSE.600054,黄山旅游,11.58,11.49,11.61,11.17,11.17,-3.54,3.80,8597904,97391821.77,2022-04-07,1.68,8147168344.80,5733561000.00,1.94,311.17
38,SHSE.600055,万东医疗,26.30,26.10,26.39,25.69,25.81,-1.86,2.66,7807175,202467185.56,2022-04-07,1.44,18146005906.98,13958466096.19,4.06,94.05
39,SHSE.600056,中国医药,32.48,31.60,32.30,29.56,30.20,-7.02,8.44,152599602,4660558275.55,2022-04-07,14.29,32268263126.80,32256867579.60,3.07,35.53
40,SHSE.600057,厦门象屿,9.02,8.92,9.02,8.78,8.79,-2.55,2.66,16513067,146731736.59,2022-04-07,0.77,18964021407.15,18775016910.93,1.42,8.78
41,SHSE.600058,五矿发展,8.77,8.78,8.99,8.68,8.70,-0.80,3.53,8670801,76419631.25,2022-04-07,0.81,9325623185.70,9325623185.70,1.95,19.47
42,SHSE.600059,古越龙山,9.80,9.72,9.92,9.65,9.69,-1.12,2.76,6938971,67850714.05,2022-04-07,0.76,8832845981.97,8832845981.97,1.63,45.97
43,SHSE.600060,海信视像,11.44,11.36,11.55,11.16,11.16,-2.45,3.41,9849369,111690885.47,2022-04-07,0.76,14600195237.52,14386146437.52,0.89,11.72
44,SHSE.600061,国投资本,7.16,7.14,7.21,7.03,7.04,-1.68,2.51,19026057,135404213.75,2022-04-07,0.30,45234131015.04,45234131015.04,0.98,9.44
45,SHSE.600062,华润双鹤,15.57,15.50,15.59,14.32,14.78,-5.07,8.16,61632996,912742827.17,2022-04-07,5.91,15419053353.80,15419053353.80,1.55,16.48
46,SHSE.600063,皖维高新,6.00,6.00,6.08,5.91,5.91,-1.50,2.83,42583383,255261715.29,2022-04-07,2.21,11382037629.72,11382037629.72,1.70,11.59
47,SHSE.600064,南京高科,10.84,10.68,10.70,10.27,10.27,-5.26,3.97,33802591,353874367.05,2022-04-07,2.73,12693277239.76,12693277239.76,0.81,5.88
48,SHSE.600066,宇通客车,8.38,8.33,8.35,8.08,8.09,-3.46,3.22,25453659,208790230.26,2022-04-07,1.15,18307113594.07,17910768314.07,1.23,29.83
49,SHSE.600067,冠城大通,4.19,3.98,3.99,3.77,3.77,-10.02,5.25,150282281,576546881.39,2022-04-07,10.07,5625257433.25,5625257433.25,0.81,-5.76
50,SHSE.600070,ST富润,6.56,6.60,6.61,6.29,6.29,-4.12,4.88,5321400,34112832.00,2022-04-07,1.05,3283041082.22,3187273404.28,1.85,-4.30
51,SHSE.600071,凤凰光学,34.94,34.61,34.88,33.54,33.90,-2.98,3.84,1710200,58308355.00,2022-04-07,0.72,9545354837.10,8050316258.40,18.80,900.54
52,SHSE.600072,中船科技,13.01,12.96,13.28,12.80,12.80,-1.61,3.69,12675818,165438055.53,2022-04-07,1.72,9423998502.40,9423998502.40,2.38,44.20
53,SHSE.600073,上海梅林,7.59,7.60,7.64,7.34,7.34,-3.29,3.95,10597199,79203570.92,2022-04-07,1.13,6882934324.48,6882934324.48,1.49,22.73
54,SHSE.600075,新疆天业,7.36,7.34,7.64,7.28,7.52,2.17,4.89,52740831,396372146.16,2022-04-07,4.16,12839304035.20,9541218170.24,1.30,7.12
55,SHSE.600076,康欣新材,3.62,3.64,3.64,3.51,3.52,-2.76,3.59,8429700,30069453.00,2022-04-07,0.81,4732792651.84,3640609734.08,0.99,155.40
56,SHSE.600077,*ST宋都,4.84,4.70,5.28,4.58,4.98,2.89,14.46,167481054,821569499.73,2022-04-07,12.50,6673809183.48,6673809183.48,1.56,27.02
57,SHSE.600078,ST澄星,11.31,11.60,11.88,11.43,11.88,5.04,3.98,19466357,228943649.02,2022-04-07,2.94,7871365588.68,7871365588.68,5.16,-3.65
58,SHSE.600079,人福医药,16.94,16.72,16.90,16.12,16.12,-4.84,4.60,24370139,400624755.81,2022-04-07,1.76,26325119156.96,22350226295.80,1.91,16.15
59,SHSE.600080,金花股份,8.36,8.34,8.37,8.08,8.08,-3.35,3.47,5554449,45430618.84,2022-04-07,1.49,3016023902.80,3016023902.80,1.81,116.20
60,SHSE.600081,东风科技,11.63,11.57,11.68,11.32,11.40,-1.98,3.10,1465782,16864927.90,2022-04-07,0.47,5362775517.00,3574584000.00,1.68,22.28
61,SHSE.600082,海泰发展,5.54,5.01,5.20,4.99,4.99,-9.93,3.79,111421739,560006445.00,2022-04-07,17.57,3224117971.74,3165333705.88,1.86,115.86
62,SHSE.600083,博信股份,10.08,10.10,10.58,10.10,10.58,4.96,4.76,4526856,47445570.15,2022-04-07,1.99,2433400000.00,2412169389.08,34.73,125.97
63,SHSE.600084,中信尼雅,4.87,4.84,5.02,4.80,4.90,0.62,4.52,5440900,26764951.00,2022-04-07,0.48,5506261467.00,5506261467.00,2.55,-477.91
64,SHSE.600085,同仁堂,45.94,45.45,46.00,44.00,44.14,-3.92,4.35,16210455,724375639.59,2022-04-07,1.18,60536697364.68,60536697364.68,5.49,49.32
65,SHSE.600088,中视传媒,9.57,9.54,9.58,9.36,9.36,-2.19,2.30,2374770,22458477.50,2022-04-07,0.60,3722531904.00,3722531904.00,3.59,-94.11
66,SHSE.600089,特变电工,20.12,20.01,20.36,19.99,20.03,-0.45,1.84,38179196,768892997.04,2022-04-07,1.01,75915929118.67,75915929118.67,1.75,12.40
67,SHSE.600090,退市济堂,0.91,0.96,0.96,0.96,0.96,5.49,0.00,5755600,5525376.00,2022-04-07,0.40,1382076427.20,1382076427.20,0.36,-0.58
68,SHSE.600091,退市明科,1.30,1.29,1.37,1.26,1.37,5.38,8.46,11410922,15342452.08,2022-04-07,2.61,599255157.88,599255157.88,0.72,-12.29
69,SHSE.600093,退市易见,1.19,1.17,1.25,1.16,1.25,5.04,7.56,22645307,27888433.20,2022-04-07,2.02,1403059375.00,1403059375.00,-0.28,-0.23
70,SHSE.600094,大名城,4.53,4.30,4.37,4.14,4.15,-8.39,5.08,105747446,448190757.10,2022-04-07,4.64,10272598986.55,9447910592.30,0.83,30.99
71,SHSE.600095,湘财股份,8.40,8.40,8.45,8.17,8.18,-2.62,3.33,15323131,127072085.96,2022-04-07,1.36,23353559859.24,9240215125.18,1.87,59.94
72,SHSE.600096,云天化,26.63,27.46,28.50,26.70,27.62,3.72,6.76,171804543,4762731957.59,2022-04-07,10.02,50707371316.42,47356095191.54,4.25,13.92
73,SHSE.600097,开创国际,12.52,12.42,12.50,11.69,11.75,-6.15,6.47,11567780,137611618.52,2022-04-07,4.80,2831004568.25,2831004568.25,1.43,14.82
74,SHSE.600098,广州发展,6.43,6.41,6.43,6.23,6.23,-3.11,3.11,4517431,28526449.61,2022-04-07,0.17,22079465920.75,16814374843.56,0.94,27.63
75,SHSE.600099,林海股份,9.31,9.38,9.50,8.93,9.18,-1.40,6.12,8155200,74637212.30,2022-04-07,3.72,2011521600.00,2011521600.00,4.07,162.60
76,SHSE.600100,同方股份,5.59,5.56,5.59,5.47,5.47,-2.15,2.15,11551966,63827802.60,2022-04-07,0.39,18326128490.11,16212527261.97,1.21,-40.95
77,SHSE.600101,明星电力,7.40,7.34,7.37,7.17,7.21,-2.57,2.70,10331550,74854252.00,2022-04-07,2.45,3038529550.70,3038529550.70,1.18,24.65
78,SHSE.600103,青山纸业,2.68,2.68,2.70,2.64,2.64,-1.49,2.24,25900201,69039176.49,2022-04-07,1.12,6087359010.48,6087359010.48,1.64,31.99
79,SHSE.600104,上汽集团,17.05,16.99,17.18,16.91,16.92,-0.76,1.58,25811401,439747637.23,2022-04-07,0.22,197684166295.80,197684166295.80,0.71,8.19
80,SHSE.600105,永鼎股份,4.02,4.02,4.02,3.88,3.88,-3.48,3.48,21253604,83590132.89,2022-04-07,1.54,5474907453.36,5357949509.36,1.95,-20.58
81,SHSE.600106,重庆路桥,4.91,4.90,4.92,4.75,4.77,-2.85,3.46,15276528,73746124.64,2022-04-07,1.15,6339449545.74,6339449545.74,1.38,24.85
82,SHSE.600107,美尔雅,6.85,6.89,6.95,6.66,6.88,0.44,4.23,10767400,73378029.00,2022-04-07,2.99,2476800000.00,2476800000.00,3.28,13.65
83,SHSE.600108,亚盛集团,4.19,4.24,4.24,3.93,3.97,-5.25,7.40,235651404,953179368.55,2022-04-07,12.10,7729253030.37,7729253030.37,1.91,-9.47
84,SHSE.600109,国金证券,9.97,9.90,9.99,9.66,9.70,-2.71,3.31,39766675,391053818.46,2022-04-07,1.31,29336285307.00,29336285307.00,1.20,12.66
85,SHSE.600110,诺德股份,11.29,11.23,11.28,10.90,10.91,-3.37,3.37,32565483,360288093.61,2022-04-07,2.46,18953600589.65,14435911888.78,3.04,46.79
86,SHSE.600111,北方稀土,38.20,37.99,39.17,37.90,38.19,-0.03,3.32,52948687,2033337889.40,2022-04-07,1.46,138746790540.00,138746790540.00,8.20,40.19
87,SHSE.600112,ST天成,3.17,3.19,3.27,3.16,3.18,0.32,3.47,6198400,19911711.00,2022-04-07,1.22,1619271410.28,1619271410.28,16.53,-11.86
88,SHSE.600113,浙江东日,9.23,9.11,9.16,8.55,8.65,-6.28,6.61,28273229,248595391.27,2022-04-07,6.87,3558879534.00,3558879534.00,1.65,5.46
89,SHSE.600114,东睦股份,8.30,8.28,8.30,8.05,8.06,-2.89,3.01,8241947,67391904.70,2022-04-07,1.34,4968050824.62,4968050824.62,2.06,40.14
90,SHSE.600115,中国东航,4.77,4.75,4.80,4.68,4.69,-1.68,2.52,53251222,251999628.73,2022-04-07,0.54,88521123965.82,46001797848.58,2.03,-7.25
91,SHSE.600116,三峡水利,10.78,10.79,10.79,10.04,10.15,-5.84,6.96,37040335,381660450.27,2022-04-07,2.74,19408250475.60,13741519594.25,1.77,18.53
92,SHSE.600117,*ST西钢,3.84,3.86,3.99,3.79,3.80,-1.04,5.21,19259230,75000574.00,2022-04-07,1.84,3971449357.60,3971449357.60,45.94,-23.62
93,SHSE.600118,中国卫星,22.05,22.07,22.40,21.82,21.85,-0.91,2.63,5653798,125037163.10,2022-04-07,0.48,25837387599.75,25837387599.75,4.25,110.77
94,SHSE.600119,长江投资,8.56,8.50,8.62,8.29,8.33,-2.69,3.86,6350101,53445420.44,2022-04-07,2.07,3042702182.10,2560642000.00,14.71,-54.24
95,SHSE.600120,浙江东方,4.44,4.43,4.55,4.35,4.36,-1.80,4.50,58539979,260099765.11,2022-04-07,2.02,12627968807.56,12627968807.56,0.95,16.73
96,SHSE.600121,郑州煤电,4.28,4.28,4.35,4.20,4.20,-1.87,3.50,13180040,56173049.80,2022-04-07,1.08,5117330559.60,5117330559.60,3.07,-8.39
97,SHSE.600122,*ST宏图,1.91,2.01,2.01,2.01,2.01,5.24,0.00,1201228,2414468.28,2022-04-07,0.10,2328099283.50,2328099283.50,46.23,-1.12
98,SHSE.600123,兰花科创,12.46,12.37,12.99,12.28,12.75,2.33,5.70,49442308,628826467.11,2022-04-07,4.33,14565600000.00,14565600000.00,1.04,6.19
99,SHSE.600125,铁龙物流,5.29,5.27,5.29,5.17,5.17,-2.27,2.27,19764469,103411746.66,2022-04-07,1.51,6749548088.58,6749548088.58,1.03,19.05
100,SHSE.600126,杭钢股份,5.86,5.85,5.93,5.78,5.81,-0.85,2.56,54113795,316814213.39,2022-04-07,1.60,19621468572.23,19621468572.23,0.94,11.96
101,SHSE.600127,金健米业,9.54,9.50,9.62,9.11,9.33,-2.20,5.35,55060259,515744302.19,2022-04-07,8.58,5987837423.94,5987837423.94,8.43,-257.33
102,SHSE.600128,苏豪弘业,9.51,9.35,9.45,8.77,8.77,-7.78,7.15,25359116,228188938.51,2022-04-07,10.28,2164150975.00,2164150975.00,1.04,108.85
103,SHSE.600129,太极集团,21.50,21.28,22.59,21.10,22.10,2.79,6.93,27719294,609295942.23,2022-04-07,4.98,12307285442.40,12307285442.40,4.49,-23.52
104,SHSE.600130,波导股份,4.01,3.99,4.01,3.87,3.89,-2.99,3.49,14565900,57264463.00,2022-04-07,1.90,2987520000.00,2987520000.00,3.03,69.67
105,SHSE.600131,国网信通,14.72,14.70,14.70,14.23,14.24,-3.26,3.19,7615665,109821023.97,2022-04-07,1.41,17022418306.56,7692652799.68,3.29,25.14
106,SHSE.600132,重庆啤酒,109.72,109.71,113.13,108.90,109.86,0.13,3.86,3077562,340963585.17,2022-04-07,0.64,53169075812.28,53169075812.28,25.37,45.59
107,SHSE.600133,东湖高新,6.33,6.25,6.28,6.05,6.07,-4.11,3.63,31133589,191750980.50,2022-04-07,3.91,4829078445.26,4829078445.26,0.82,7.42
108,SHSE.600135,乐凯胶片,7.35,7.36,7.37,7.18,7.21,-1.90,2.59,4373630,31773654.56,2022-04-07,1.02,3989344183.79,3084184330.57,1.52,73.42
109,SHSE.600136,*ST明诚,5.14,5.21,5.22,4.91,4.91,-4.47,6.03,9885416,49588215.14,2022-04-07,2.03,2870477438.93,2390591533.26,5.81,-4.59
110,SHSE.600137,浪莎股份,15.68,15.55,15.66,15.23,15.24,-2.81,2.74,2194500,33785654.00,2022-04-07,2.26,1481596041.12,1481596041.12,2.80,75.85
111,SHSE.600138,中青旅,12.92,12.79,12.96,12.35,12.40,-4.02,4.72,41139235,517548256.76,2022-04-07,5.68,8975616000.00,8975616000.00,1.44,422.72
112,SHSE.600139,*ST西源,2.08,2.03,2.09,2.03,2.04,-1.92,2.88,7880200,16160152.00,2022-04-07,1.19,1350256636.32,1350256636.32,-2.57,-1.71
113,SHSE.600141,兴发集团,33.26,33.30,34.36,33.11,33.90,1.92,3.76,50090307,1697899754.56,2022-04-07,5.13,37687466075.70,33072758063.70,2.42,8.89
114,SHSE.600143,金发科技,9.90,9.93,9.95,9.71,9.73,-1.72,2.42,13571500,132914148.32,2022-04-07,0.53,25041345397.39,25041345397.39,1.62,9.92
115,SHSE.600145,退市新亿,0.30,0.30,0.31,0.28,0.29,-3.33,10.00,71685871,21038026.59,2022-04-07,4.81,432419110.20,432419110.20,0.80,-3.41
116,SHSE.600146,退市环球,1.95,1.95,2.03,1.93,1.99,2.05,5.13,18242700,36228156.00,2022-04-07,3.88,935240300.00,935240300.00,2.44,-2.61
117,SHSE.600148,长春一东,14.23,14.10,14.65,14.10,14.19,-0.28,3.87,1184800,16994246.00,2022-04-07,0.84,2008118425.50,2008118425.50,4.05,48.91
118,SHSE.600149,廊坊发展,6.63,6.63,6.70,6.07,6.09,-8.14,9.50,45419801,285805884.24,2022-04-07,11.95,2315174400.00,2315174400.00,14.15,-1174.64
119,SHSE.600150,中国船舶,17.39,17.33,17.95,17.28,17.39,0.00,3.85,55284651,971153483.45,2022-04-07,2.26,77775536101.62,42489122015.96,1.69,142.83
120,SHSE.600151,航天机电,9.95,9.90,10.15,9.71,9.72,-2.31,4.42,11698504,116414766.36,2022-04-07,0.82,13940932229.64,13940932229.64,2.60,232.39
121,SHSE.600152,维科技术,6.44,6.45,6.45,6.28,6.29,-2.33,2.64,3828300,24262629.00,2022-04-07,0.78,3301649694.98,3086168460.06,1.67,-87.31
122,SHSE.600153,建发股份,14.57,14.21,14.60,13.43,13.62,-6.52,8.03,62078685,866179805.86,2022-04-07,2.19,38999814858.60,38615431218.60,0.93,7.77
123,SHSE.600155,华创云信,9.48,9.71,9.85,9.32,9.32,-1.69,5.59,44592252,428429370.48,2022-04-07,2.56,16212667959.36,16212667959.36,1.00,16.74
124,SHSE.600156,华升股份,5.05,5.03,5.03,4.66,4.71,-6.73,7.33,37731848,181826191.04,2022-04-07,9.38,1893941406.42,1893941406.42,3.10,-72.54
125,SHSE.600157,永泰能源,1.69,1.68,1.69,1.65,1.65,-2.37,2.37,271554032,454058952.44,2022-04-07,1.22,36659310839.25,36659310839.25,0.86,7.33
126,SHSE.600158,中体产业,8.98,9.01,9.32,8.86,8.86,-1.34,5.12,21478648,193925613.44,2022-04-07,2.97,8501285773.62,6397632299.70,3.43,763.68
127,SHSE.600159,大龙地产,4.24,4.05,4.06,3.82,3.82,-9.91,5.66,85207914,331839845.71,2022-04-07,10.27,3170612346.24,3170612346.24,1.28,20.61
128,SHSE.600160,巨化股份,13.00,12.85,13.01,12.61,12.63,-2.85,3.08,18820352,239989068.75,2022-04-07,0.70,34097793003.03,34097793003.03,2.51,108.12
129,SHSE.600161,天坛生物,24.20,24.16,24.30,23.22,23.22,-4.05,4.46,10179575,240227603.94,2022-04-07,0.74,31885114560.30,31885114560.30,3.90,41.95
130,SHSE.600162,香江控股,2.75,2.67,2.68,2.54,2.57,-6.55,5.09,112058639,290623394.39,2022-04-07,3.30,8727158259.68,8727158259.68,1.19,17.13
131,SHSE.600163,中闽能源,7.57,7.48,7.56,7.29,7.31,-3.43,3.57,15411598,114168425.28,2022-04-07,1.34,13910901805.33,8436919358.85,2.62,21.19
132,SHSE.600165,宁科生物,9.39,9.36,9.50,9.14,9.32,-0.75,3.83,11471500,106813559.00,2022-04-07,1.68,6383116783.00,6383116783.00,8.71,506.82
133,SHSE.600166,福田汽车,2.69,2.68,2.70,2.61,2.61,-2.97,3.35,49760700,131639079.00,2022-04-07,0.76,17161251242.67,17161251242.67,1.61,103.55
134,SHSE.600167,联美控股,7.18,7.14,7.21,7.03,7.05,-1.81,2.51,4151208,29502464.23,2022-04-07,0.18,16131242298.75,16131242298.75,1.52,12.84
135,SHSE.600168,武汉控股,7.65,7.57,7.57,7.32,7.38,-3.53,3.27,11388476,84802915.80,2022-04-07,1.60,5236624326.96,5236624326.96,1.00,12.75
136,SHSE.600169,太原重工,2.56,2.55,2.56,2.49,2.49,-2.73,2.73,18039400,45431009.00,2022-04-07,0.70,8299522335.00,6384247950.00,1.72,14.89
137,SHSE.600170,上海建工,3.39,3.37,3.39,3.28,3.30,-2.65,3.24,90747519,303224725.76,2022-04-07,1.02,29384512502.40,29384512502.40,0.97,7.80
138,SHSE.600171,上海贝岭,18.71,18.65,18.84,18.13,18.13,-3.10,3.79,14648409,269561230.08,2022-04-07,2.09,12923341642.82,12706630670.72,3.27,17.72
139,SHSE.600172,黄河旋风,9.23,9.66,10.15,9.54,9.62,4.23,6.61,97735386,961965652.18,2022-04-07,7.66,13873814659.12,12277580315.00,4.22,-16.83
140,SHSE.600173,卧龙地产,7.26,6.99,7.01,6.65,6.75,-7.02,4.96,25221886,172078435.92,2022-04-07,3.60,4728417147.00,4727809647.00,1.33,6.77
141,SHSE.600176,中国巨石,15.43,15.34,15.74,15.30,15.41,-0.13,2.85,38126763,591838772.76,2022-04-07,0.95,61688336978.48,61688336978.48,2.53,10.23
142,SHSE.600177,雅戈尔,6.97,6.95,6.97,6.86,6.87,-1.43,1.58,15812945,109301024.10,2022-04-07,0.35,31801250424.51,30933473244.51,0.87,5.86
143,SHSE.600178,东安动力,7.08,7.13,7.13,6.80,6.81,-3.81,4.66,5197463,35939845.03,2022-04-07,1.12,3146764800.00,3146764800.00,1.28,34.70
144,SHSE.600179,安通控股,3.64,3.62,3.63,3.58,3.60,-1.10,1.37,9756046,35178488.22,2022-04-07,0.27,15711429783.60,13020284041.20,1.89,6.10
145,SHSE.600180,瑞茂通,7.17,7.12,7.18,6.87,6.87,-4.18,4.32,8271105,57966459.55,2022-04-07,0.81,6983200177.68,6983200177.68,0.98,12.49
146,SHSE.600182,S佳通,12.44,11.82,11.82,11.82,11.82,-4.98,0.00,781200,9233784.00,2022-04-07,0.46,4018800000.00,2009400000.00,3.91,95.23
147,SHSE.600183,生益科技,15.96,15.95,16.39,15.86,15.90,-0.38,3.32,19333514,311073964.84,2022-04-07,0.84,36804273780.00,36804273780.00,2.70,13.01
148,SHSE.600184,光电股份,13.93,13.93,14.25,13.65,13.67,-1.87,4.31,5329660,74168282.02,2022-04-07,1.05,6954760491.42,6954760491.42,2.82,111.30
149,SHSE.600185,格力地产,7.05,6.85,6.94,6.60,6.62,-6.10,4.82,85394175,576603569.90,2022-04-07,4.51,12526225052.82,12526225052.82,1.37,28.50
150,SHSE.600186,莲花健康,2.58,2.59,2.60,2.53,2.53,-1.94,2.71,13491801,34515716.54,2022-04-07,0.77,4538569886.73,4432309886.73,3.20,77.37
151,SHSE.600187,国中水务,2.46,2.47,2.48,2.40,2.40,-2.44,3.25,16117080,39085005.00,2022-04-07,0.97,3969444307.20,3969444307.20,1.20,2289.25
152,SHSE.600188,兖矿能源,36.88,36.55,37.75,36.08,37.01,0.35,4.53,23766637,878593987.27,2022-04-07,0.80,183151521716.40,110547524316.40,2.70,11.26
153,SHSE.600189,泉阳泉,6.65,6.61,6.71,6.46,6.46,-2.86,3.76,5422800,35611335.00,2022-04-07,0.77,4620177865.52,4520820565.50,2.92,49.87
154,SHSE.600190,锦州港,3.93,3.86,3.94,3.76,3.76,-4.33,4.58,53377987,205178249.88,2022-04-07,3.00,7528616040.00,6690861832.80,1.14,43.39
155,SHSE.600191,华资实业,4.82,4.82,4.90,4.75,4.81,-0.21,3.11,2952200,14229181.00,2022-04-07,0.61,2332522920.00,2332522920.00,1.42,-15.85
156,SHSE.600192,长城电工,5.60,5.55,5.58,5.34,5.36,-4.29,4.29,21448200,116008554.00,2022-04-07,4.86,2367769280.00,2367769280.00,1.41,-8.09
