,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
23,SHSE.600030,中信证券,19.94,19.99,20.28,19.81,20.20,1.30,2.36,77617825,1562602114.20,2022-08-17,0.68,299375045945.80,229607003569.00,1.31,12.92
24,SHSE.600031,三一重工,16.60,16.62,16.75,16.35,16.65,0.30,2.41,47436898,784191249.40,2022-08-17,0.56,141413212249.65,141413212249.65,2.25,17.49
25,SHSE.600032,浙江新能,14.15,14.31,14.80,14.27,14.48,2.33,3.75,24364235,354614395.92,2022-08-17,11.71,30118400000.00,3011840000.00,3.50,48.22
26,SHSE.600033,福建高速,2.83,2.82,2.84,2.82,2.84,0.35,0.71,9080233,25702023.50,2022-08-17,0.33,7794096000.00,7794096000.00,0.74,9.47
27,SHSE.600035,楚天高速,3.45,3.46,3.46,3.41,3.44,-0.29,1.45,12470982,42793663.80,2022-08-17,0.77,5538798699.44,5538798699.44,0.77,7.51
28,SHSE.600036,招商银行,33.91,34.00,34.33,33.54,34.24,0.97,2.33,45395476,1545822426.19,2022-08-17,0.22,863527513378.24,706335057248.96,1.13,6.97
29,SHSE.600037,歌华有线,8.42,8.40,8.47,8.37,8.46,0.48,1.19,8006700,67461009.00,2022-08-17,0.58,11774440898.64,11774440898.64,0.92,37.36
30,SHSE.600038,中直股份,49.87,49.88,50.18,48.85,49.16,-1.42,2.67,11403063,561380043.66,2022-08-17,1.93,28978675358.56,28978675358.56,3.08,38.10
31,SHSE.600039,四川路桥,10.28,10.28,10.33,10.18,10.31,0.29,1.46,10618100,108952667.34,2022-08-17,0.23,49538971495.59,48578883675.59,1.73,8.32
32,SHSE.600048,保利发展,15.73,15.73,16.66,15.61,16.36,4.01,6.68,105522866,1715739783.19,2022-08-17,0.88,195836454318.48,195836454318.48,1.08,7.02
33,SHSE.600050,中国联通,3.54,3.54,3.57,3.50,3.56,0.56,1.98,79829646,282397554.80,2022-08-17,0.26,110239302603.72,110226186495.72,0.72,15.62
34,SHSE.600051,宁波联合,7.00,6.96,7.07,6.94,7.06,0.86,1.86,3951441,27742114.35,2022-08-17,1.27,2194812800.00,2194812800.00,0.69,10.15
35,SHSE.600052,东望时代,5.28,5.29,5.46,5.17,5.20,-1.52,5.49,16302484,86223194.76,2022-08-17,1.93,4389812653.20,4389812653.20,1.35,-69.91
36,SHSE.600053,九鼎投资,17.28,17.32,17.69,17.21,17.62,1.97,2.78,2996187,52446063.50,2022-08-17,0.69,7638988896.00,7638988896.00,2.67,90.38
37,SHSE.600054,黄山旅游,10.04,10.04,10.15,9.97,10.14,1.00,1.79,3384575,34149326.61,2022-08-17,0.66,7395907521.60,5204862000.00,1.83,-888.98
38,SHSE.600055,万东医疗,25.09,25.19,25.66,24.53,24.73,-1.43,4.50,12827838,321608973.25,2022-08-17,2.37,17386699964.34,13374384601.27,3.88,109.47
39,SHSE.600056,中国医药,13.52,13.52,13.59,13.30,13.49,-0.22,2.14,27527092,369473010.99,2022-08-17,1.84,20179417800.52,20172291438.22,1.89,29.67
40,SHSE.600057,厦门象屿,8.61,8.61,8.64,8.55,8.64,0.35,1.05,9189329,79087113.86,2022-08-17,0.43,19475372047.68,18454624130.88,1.50,8.57
41,SHSE.600058,五矿发展,9.63,9.63,9.68,9.50,9.60,-0.31,1.87,7207011,68948305.38,2022-08-17,0.67,10290342825.60,10290342825.60,2.08,19.91
42,SHSE.600059,古越龙山,9.76,9.75,9.82,9.71,9.78,0.20,1.13,6909635,67438825.72,2022-08-17,0.76,8914884799.14,8914884799.14,1.66,44.08
43,SHSE.600060,海信视像,12.47,12.48,12.81,12.33,12.75,2.25,3.85,11699604,147701610.72,2022-08-17,0.91,16680330580.50,16435785580.50,1.00,13.52
44,SHSE.600061,国投资本,6.24,6.25,6.37,6.23,6.33,1.44,2.24,22150823,139743972.12,2022-08-17,0.34,40672175706.27,40672175706.27,0.86,10.76
45,SHSE.600062,华润双鹤,20.50,20.50,20.50,19.92,20.10,-1.95,2.83,26398164,530563079.49,2022-08-17,2.57,20969077971.00,20615191341.00,2.12,21.37
46,SHSE.600063,皖维高新,10.91,11.20,11.30,9.82,9.82,-9.99,13.57,245582199,2532916598.95,2022-08-17,12.75,18912285875.44,18912285875.44,2.72,12.93
47,SHSE.600064,南京高科,6.89,6.91,6.97,6.86,6.97,1.16,1.60,8670456,60062017.16,2022-08-17,0.50,12060467318.68,12060467318.68,0.77,4.89
48,SHSE.600066,宇通客车,8.08,8.05,8.13,7.96,8.11,0.37,2.10,29903395,240595971.07,2022-08-17,1.35,17955047098.53,17955047098.53,1.32,29.49
49,SHSE.600067,冠城大通,3.69,3.70,3.75,3.65,3.72,0.81,2.71,29272759,108425853.11,2022-08-17,2.10,5177007709.08,5177007709.08,0.73,-5.35
50,SHSE.600070,ST富润,5.89,5.99,6.05,5.84,5.95,1.02,3.57,11360590,67364693.80,2022-08-17,2.24,3070651985.80,3014988355.40,1.92,-4.74
51,SHSE.600071,凤凰光学,23.70,23.50,23.50,23.03,23.23,-1.98,1.98,12148900,282637083.00,2022-08-17,4.31,6540961441.47,6540961441.47,12.71,-1282.36
52,SHSE.600072,中船科技,13.20,13.21,13.97,13.10,13.77,4.32,6.59,39659190,543766375.09,2022-08-17,5.39,10138160888.91,10138160888.91,2.56,125.31
53,SHSE.600073,上海梅林,7.39,7.41,7.42,7.33,7.38,-0.14,1.22,5624374,41464045.38,2022-08-17,0.60,6920443503.36,6920443503.36,1.51,20.87
54,SHSE.600075,新疆天业,6.27,6.28,6.38,6.24,6.38,1.75,2.23,21513873,136531314.08,2022-08-17,1.70,10892920178.80,8094810096.56,1.07,7.78
55,SHSE.600076,康欣新材,3.38,3.38,3.40,3.33,3.34,-1.18,2.07,12998800,43487551.00,2022-08-17,1.26,4490774845.78,3454442190.86,0.95,-92.15
56,SHSE.600077,*ST宋都,3.80,3.88,4.15,3.83,3.94,3.68,8.42,159058545,633843186.29,2022-08-17,11.87,5280081964.44,5280081964.44,1.22,-11.92
57,SHSE.600078,ST澄星,15.86,15.90,16.65,15.90,16.65,4.98,4.73,21567676,354898694.28,2022-08-17,3.26,11031838135.65,11031838135.65,5.37,5.27
58,SHSE.600079,人福医药,20.78,20.88,21.42,20.75,21.31,2.55,3.22,28702993,605811020.41,2022-08-17,2.07,34800762359.48,29546111809.15,2.44,21.35
59,SHSE.600080,金花股份,7.71,7.71,7.77,7.66,7.70,-0.13,1.43,2001600,15399576.00,2022-08-17,0.54,2874181194.50,2874181194.50,1.71,-174.94
60,SHSE.600081,东风科技,12.06,12.06,12.09,11.90,12.03,-0.25,1.58,4360752,52258675.46,2022-08-17,1.39,5659139427.15,3772126800.00,1.77,23.64
61,SHSE.600082,海泰发展,3.29,3.31,3.33,3.28,3.33,1.22,1.52,8982400,29767806.00,2022-08-17,1.42,2151565700.58,2112336921.96,1.25,168.17
62,SHSE.600083,博信股份,9.89,10.06,10.35,9.67,9.73,-1.62,6.88,6797912,67417196.98,2022-08-17,2.98,2237900000.00,2218375061.98,31.43,37.72
63,SHSE.600084,中信尼雅,7.11,7.15,7.24,7.06,7.12,0.14,2.53,8049000,57543674.00,2022-08-17,0.72,8000935029.60,8000935029.60,3.71,5330.71
64,SHSE.600085,同仁堂,48.58,48.28,48.82,47.76,48.55,-0.06,2.18,4454520,215406824.09,2022-08-17,0.32,66584881220.10,66584881220.10,6.03,50.87
65,SHSE.600088,中视传媒,8.74,8.78,8.81,8.69,8.77,0.34,1.37,1553600,13623777.00,2022-08-17,0.39,3487885128.00,3487885128.00,3.39,-176.83
66,SHSE.600089,特变电工,25.60,25.60,25.82,25.23,25.64,0.16,2.30,106574704,2722839690.76,2022-08-17,2.81,97195939929.96,97195939929.96,2.16,11.77
67,SHSE.600094,大名城,3.49,3.50,3.53,3.46,3.51,0.57,2.01,9812769,34321772.56,2022-08-17,0.43,8688390950.07,7990883416.62,0.71,-13.94
68,SHSE.600095,湘财股份,7.22,7.23,7.39,7.17,7.32,1.39,3.05,14113556,102963525.77,2022-08-17,1.25,20898295619.76,8268749965.32,1.72,69.86
69,SHSE.600096,云天化,27.12,26.90,26.99,26.01,26.44,-2.51,3.61,75776593,1994283069.41,2022-08-17,4.42,48541017292.04,45332916613.48,3.51,10.30
70,SHSE.600097,开创国际,9.68,9.69,9.70,9.61,9.66,-0.21,0.93,1392100,13445036.00,2022-08-17,0.58,2327447159.94,2327447159.94,1.18,12.13
71,SHSE.600098,广州发展,6.00,6.01,6.16,5.99,6.09,1.50,2.83,29899433,181916780.99,2022-08-17,0.93,21583298147.25,19529384832.51,0.91,84.43
72,SHSE.600099,林海股份,9.06,9.06,9.28,9.06,9.14,0.88,2.43,5477800,50361707.00,2022-08-17,2.50,2002756800.00,2002756800.00,3.99,202.57
73,SHSE.600100,同方股份,4.61,4.60,4.63,4.57,4.62,0.22,1.30,13069662,60069144.10,2022-08-17,0.44,15478375434.06,13693213153.62,0.99,-6.35
74,SHSE.600101,明星电力,10.79,10.66,11.05,10.59,10.62,-1.58,4.26,37078369,399310369.50,2022-08-17,8.80,4475614955.40,4475614955.40,1.74,31.85
75,SHSE.600103,青山纸业,2.52,2.52,2.57,2.51,2.56,1.59,2.38,23302220,59348943.79,2022-08-17,1.01,5902893585.92,5902893585.92,1.56,30.42
76,SHSE.600104,上汽集团,16.38,16.42,16.62,16.26,16.56,1.10,2.20,25223092,415450068.59,2022-08-17,0.22,193478120204.40,193478120204.40,0.70,8.34
77,SHSE.600105,永鼎股份,4.23,4.24,4.26,4.17,4.21,-0.47,2.13,24656897,103572495.37,2022-08-17,1.79,5908702355.66,5813659753.26,2.15,407.87
78,SHSE.600106,重庆路桥,5.49,5.50,5.80,5.47,5.66,3.10,6.01,34694773,196593215.40,2022-08-17,2.61,7522281850.92,7522281850.92,1.67,37.81
79,SHSE.600107,美尔雅,7.27,7.39,8.00,7.23,8.00,10.04,10.59,41879696,324406073.34,2022-08-17,11.63,2880000000.00,2880000000.00,3.83,146.00
80,SHSE.600108,亚盛集团,3.44,3.45,3.57,3.44,3.53,2.62,3.78,66033996,231958008.50,2022-08-17,3.39,6872610377.13,6872610377.13,1.70,104.28
81,SHSE.600109,国金证券,8.61,8.60,8.83,8.58,8.79,2.09,2.90,33158976,289725586.82,2022-08-17,1.10,32737118334.90,26584118334.90,1.07,16.66
82,SHSE.600110,诺德股份,11.47,11.32,11.62,11.15,11.47,0.00,4.10,85662827,972982788.77,2022-08-17,6.10,20001420719.69,16101620719.69,3.20,42.87
83,SHSE.600111,北方稀土,32.58,32.69,32.78,31.81,32.28,-0.92,2.98,49464808,1590498576.29,2022-08-17,1.36,117275370480.00,117275370480.00,6.92,18.85
84,SHSE.600112,ST天成,3.94,3.93,4.14,3.89,4.14,5.08,6.35,6834508,27835022.12,2022-08-17,1.34,2108108062.44,2108108062.44,14.65,13.53
85,SHSE.600113,浙江东日,7.18,7.17,7.27,7.12,7.26,1.11,2.09,6812683,49098722.06,2022-08-17,1.66,2986990221.60,2986990221.60,1.43,4.44
86,SHSE.600114,东睦股份,11.38,11.48,11.80,11.07,11.11,-2.37,6.41,17576908,200454930.86,2022-08-17,2.85,6848020429.47,6848020429.47,2.83,517.11
87,SHSE.600115,中国东航,4.81,4.81,4.87,4.77,4.86,1.04,2.08,14456517,69921650.34,2022-08-17,0.15,91729778779.08,47669240414.52,2.80,-5.67
88,SHSE.600116,三峡水利,12.09,12.02,12.56,12.00,12.43,2.81,4.63,48578365,596066769.14,2022-08-17,3.08,23767936296.72,19591527632.49,2.18,33.22
89,SHSE.600117,*ST西钢,3.73,3.73,3.75,3.70,3.73,0.00,1.34,3162701,11783853.73,2022-08-17,0.30,3898291079.96,3898291079.96,-31.02,-3.05
90,SHSE.600118,中国卫星,21.36,21.31,21.36,21.02,21.28,-0.37,1.59,6160153,130550743.20,2022-08-17,0.52,25163368792.80,25163368792.80,4.07,111.77
91,SHSE.600119,长江投资,6.38,6.37,6.45,6.36,6.43,0.78,1.41,2157100,13844636.99,2022-08-17,0.70,2348688479.10,1976582000.00,11.20,-16.86
92,SHSE.600120,浙江东方,4.02,4.03,4.09,4.00,4.06,1.00,2.24,21446771,86699571.04,2022-08-17,0.74,11759071871.26,11759071871.26,0.93,19.14
93,SHSE.600121,郑州煤电,6.14,6.14,6.25,6.05,6.08,-0.98,3.26,74947695,459383016.18,2022-08-17,6.15,7407945191.04,7407945191.04,4.17,-55.81
94,SHSE.600122,*ST宏图,1.92,1.92,1.96,1.90,1.94,1.04,3.13,9323700,17944675.00,2022-08-17,0.81,2247021199.00,2247021199.00,45.93,-9.18
95,SHSE.600123,兰花科创,15.20,15.25,15.47,15.11,15.22,0.13,2.37,26443606,404101342.78,2022-08-17,2.31,17387328000.00,17387328000.00,1.21,5.79
96,SHSE.600125,铁龙物流,5.00,5.00,5.04,4.98,5.04,0.80,1.20,8968473,44990343.19,2022-08-17,0.69,6579830244.96,6579830244.96,1.00,19.09
97,SHSE.600126,杭钢股份,4.72,4.72,4.74,4.68,4.70,-0.42,1.27,16081430,75644483.70,2022-08-17,0.48,15872788690.10,15872788690.10,0.78,9.47
98,SHSE.600127,金健米业,8.77,8.77,8.90,8.65,8.78,0.11,2.85,40993430,360718805.40,2022-08-17,6.39,5634856654.04,5634856654.04,8.09,-141.70
99,SHSE.600128,苏豪弘业,9.12,9.18,9.27,9.07,9.12,0.00,2.19,6964800,63692640.00,2022-08-17,2.82,2250519600.00,2250519600.00,1.09,72.00
100,SHSE.600129,太极集团,27.44,27.47,27.65,25.40,25.57,-6.81,8.20,9656557,253226471.55,2022-08-17,1.73,14239696324.08,14239696324.08,5.00,-26.96
101,SHSE.600130,波导股份,4.15,4.14,4.18,4.10,4.14,-0.24,1.93,14044797,58141398.58,2022-08-17,1.83,3179520000.00,3179520000.00,3.21,70.24
102,SHSE.600131,国网信通,15.52,15.98,16.22,15.70,15.99,3.03,3.35,25049971,398641872.61,2022-08-17,4.64,19114358758.56,8638027968.18,3.70,27.67
103,SHSE.600132,重庆啤酒,114.92,114.98,115.70,111.51,115.38,0.40,3.65,3650850,416141172.51,2022-08-17,0.75,55840596825.24,55840596825.24,36.80,46.09
104,SHSE.600133,东湖高新,5.79,5.83,5.85,5.79,5.82,0.52,1.04,10414336,60589633.52,2022-08-17,1.31,4630479730.68,4630479730.68,0.81,8.68
105,SHSE.600135,乐凯胶片,8.52,8.55,8.73,8.40,8.51,-0.12,3.87,13919621,119016961.25,2022-08-17,3.25,4708643412.49,3640278592.67,1.79,101.48
106,SHSE.600136,*ST明诚,2.32,2.31,2.40,2.27,2.37,2.16,5.60,22739700,53231447.00,2022-08-17,4.67,1385546136.51,1153910780.82,3.27,-1.42
107,SHSE.600137,浪莎股份,14.64,14.64,15.20,14.61,15.06,2.87,4.03,3163710,47282789.80,2022-08-17,3.25,1464096875.28,1464096875.28,2.85,78.51
108,SHSE.600138,中青旅,10.59,10.58,10.73,10.54,10.72,1.23,1.79,11918619,127121858.63,2022-08-17,1.65,7759564800.00,7759564800.00,1.26,-302.70
109,SHSE.600139,*ST西源,4.07,4.07,4.27,4.07,4.27,4.91,4.91,15811380,66884798.60,2022-08-17,2.39,2826272469.16,2826272469.16,-5.04,-4.42
110,SHSE.600141,兴发集团,40.52,40.52,40.60,38.28,38.98,-3.80,5.73,38154254,1486335471.00,2022-08-17,3.89,43335027363.74,38245108968.56,2.58,7.74
111,SHSE.600143,金发科技,10.12,10.11,10.83,10.09,10.73,6.03,7.31,90058105,942440341.71,2022-08-17,3.50,27614967740.39,27614967740.39,1.81,31.29
112,SHSE.600148,长春一东,14.97,14.96,15.16,14.75,15.10,0.87,2.74,1628810,24456103.50,2022-08-17,1.15,2136898395.00,2136898395.00,4.37,77.39
113,SHSE.600149,廊坊发展,6.04,6.08,6.19,5.96,6.00,-0.66,3.81,8814100,53253434.00,2022-08-17,2.32,2280960000.00,2280960000.00,14.32,-533.19
114,SHSE.600150,中国船舶,25.61,25.45,27.49,25.40,26.91,5.08,8.16,97669106,2609292290.60,2022-08-17,4.00,120353057877.78,65749411929.24,2.60,692.26
115,SHSE.600151,航天机电,11.60,11.61,11.66,11.28,11.44,-1.38,3.28,32314465,369543355.16,2022-08-17,2.25,16407846163.28,16407846163.28,3.04,285.47
116,SHSE.600152,维科技术,10.32,10.70,11.35,10.42,10.76,4.26,9.01,66323896,730785417.75,2022-08-17,13.52,5647973087.12,5279359718.64,2.83,-41.47
117,SHSE.600153,建发股份,11.03,11.00,11.39,10.97,11.29,2.36,3.81,25302987,284175348.35,2022-08-17,0.89,33943114378.70,32009413983.70,0.80,5.36
118,SHSE.600155,华创云信,8.25,8.25,8.43,8.20,8.38,1.58,2.79,17114103,142867326.79,2022-08-17,0.98,14577484710.24,14577484710.24,0.89,16.97
119,SHSE.600156,华升股份,4.73,4.73,4.80,4.68,4.80,1.48,2.54,3861400,18357104.00,2022-08-17,0.96,1930131369.60,1930131369.60,3.32,-39.19
120,SHSE.600157,永泰能源,1.78,1.79,1.81,1.78,1.79,0.56,1.69,380381489,682838014.03,2022-08-17,1.71,39769797819.55,39769797819.55,0.92,34.28
121,SHSE.600158,中体产业,8.02,8.02,8.15,8.02,8.13,1.37,1.62,10260548,83160038.44,2022-08-17,1.42,7800841234.71,5870513611.35,3.17,139.01
122,SHSE.600159,大龙地产,2.80,2.84,2.86,2.80,2.82,0.71,2.14,10600900,29931444.00,2022-08-17,1.28,2340609114.24,2340609114.24,0.96,32.74
123,SHSE.600160,巨化股份,17.12,17.12,17.22,16.40,16.87,-1.46,4.79,28900896,483852955.62,2022-08-17,1.07,45544716386.47,45544716386.47,3.26,34.20
124,SHSE.600161,天坛生物,20.93,20.90,21.11,20.77,21.01,0.38,1.62,2937789,61534498.43,2022-08-17,0.18,34620478393.38,34620478393.38,4.17,42.84
125,SHSE.600162,香江控股,1.94,1.94,1.96,1.92,1.96,1.03,2.06,15947835,31097866.75,2022-08-17,0.47,6655731591.04,6655731591.04,0.93,32.94
126,SHSE.600163,中闽能源,7.24,7.24,7.50,7.24,7.48,3.31,3.59,34563241,256474282.46,2022-08-17,2.99,14234411149.64,8633126785.80,2.62,18.83
127,SHSE.600165,宁科生物,10.51,10.51,10.65,10.28,10.37,-1.33,3.52,12921703,134435318.84,2022-08-17,1.89,7102244746.75,7102244746.75,9.16,563.05
128,SHSE.600166,福田汽车,2.74,2.74,2.76,2.71,2.75,0.36,1.82,66824207,182737880.15,2022-08-17,1.02,18081778129.25,18081778129.25,1.71,-3.41
129,SHSE.600167,联美控股,7.62,7.61,7.72,7.59,7.69,0.92,1.71,4883376,37430166.86,2022-08-17,0.21,17595638762.75,17595638762.75,1.72,17.33
130,SHSE.600168,武汉控股,6.44,6.45,6.51,6.43,6.50,0.93,1.24,4708200,30498458.00,2022-08-17,0.66,4612202998.00,4612202998.00,0.89,11.23
131,SHSE.600169,太原重工,2.91,2.90,2.91,2.87,2.88,-1.03,1.37,32493093,93747998.45,2022-08-17,1.27,9599447520.00,7384190400.00,1.97,51.90
132,SHSE.600170,上海建工,2.75,2.76,2.77,2.74,2.75,0.00,1.09,20324078,55925514.14,2022-08-17,0.23,24487093752.00,24487093752.00,0.87,7.10
133,SHSE.600171,上海贝岭,22.90,22.98,23.05,22.51,23.03,0.57,2.36,24339813,554577864.55,2022-08-17,3.47,16401469311.99,16170285006.05,3.98,22.34
134,SHSE.600172,黄河旋风,11.84,11.75,12.20,11.75,11.93,0.76,3.80,67534935,807023081.87,2022-08-17,5.29,17205260798.68,15225731097.50,5.16,279.98
135,SHSE.600173,卧龙地产,5.50,5.48,5.60,5.41,5.57,1.27,3.45,5569900,30755085.00,2022-08-17,0.80,3901819779.08,3901318479.08,1.07,10.23
136,SHSE.600176,中国巨石,15.00,15.03,15.03,14.83,14.95,-0.33,1.33,21875169,326314816.57,2022-08-17,0.55,59846894083.60,59846894083.60,2.39,8.80
137,SHSE.600177,雅戈尔,6.32,6.31,6.36,6.30,6.35,0.47,0.95,8249099,52193766.93,2022-08-17,0.18,29393533878.55,28992804428.55,0.82,4.42
138,SHSE.600178,东安动力,7.72,7.67,7.90,7.67,7.86,1.81,2.98,15504452,121164685.64,2022-08-17,3.36,3739661454.00,3631948800.00,1.47,255.81
139,SHSE.600179,安通控股,4.20,4.21,4.21,4.12,4.17,-0.71,2.14,16140837,67233837.32,2022-08-17,0.43,18199072832.67,15826174014.39,2.08,8.10
140,SHSE.600180,瑞茂通,7.29,7.30,7.32,7.21,7.27,-0.27,1.51,7103764,51514637.21,2022-08-17,0.68,7647330913.28,7647330913.28,1.03,8.59
141,SHSE.600182,S佳通,14.81,14.81,14.88,14.72,14.84,0.20,1.08,753216,11151205.64,2022-08-17,0.44,5045600000.00,2522800000.00,4.93,189.25
142,SHSE.600183,生益科技,17.44,17.49,17.56,17.22,17.39,-0.29,1.95,21168702,368148152.48,2022-08-17,0.91,40391100075.06,40391100075.06,3.14,17.19
143,SHSE.600184,光电股份,13.80,13.81,15.00,13.60,14.50,5.07,10.14,26029443,377758248.21,2022-08-17,5.12,7377031977.00,7377031977.00,3.00,109.99
144,SHSE.600185,格力地产,5.85,5.86,6.06,5.86,6.00,2.56,3.42,31683387,189950618.28,2022-08-17,1.68,11310034770.00,11310034770.00,1.26,32.96
145,SHSE.600186,莲花健康,2.68,2.70,2.71,2.65,2.68,0.00,2.24,17206300,45966343.00,2022-08-17,0.98,4807655057.88,4695095057.88,3.34,100.19
146,SHSE.600187,国中水务,2.70,2.72,2.80,2.70,2.76,2.22,3.70,63855451,175728510.63,2022-08-17,3.86,4564860953.28,4564860953.28,1.41,-51.72
147,SHSE.600188,兖矿能源,42.88,42.99,43.58,42.04,42.61,-0.63,3.59,16695574,712589533.02,2022-08-17,0.56,210864262100.40,127274520700.40,3.05,10.19
148,SHSE.600189,泉阳泉,6.84,6.88,6.92,6.77,6.87,0.44,2.19,9751182,66763896.10,2022-08-17,1.39,4913408968.44,4807745709.75,2.96,44.99
149,SHSE.600190,锦州港,3.10,3.12,3.32,3.08,3.19,2.90,7.74,35780988,114134631.87,2022-08-17,2.01,6387309885.00,5676555650.70,0.97,53.08
150,SHSE.600191,华资实业,6.38,7.02,7.02,6.40,6.47,1.41,9.72,32378582,216732067.94,2022-08-17,6.68,3137510040.00,3137510040.00,1.94,-220.67
151,SHSE.600192,长城电工,6.54,6.52,6.70,6.45,6.55,0.15,3.82,41519413,272591715.03,2022-08-17,9.40,2893449400.00,2893449400.00,1.75,-23.04
152,SHSE.600193,创兴资源,6.74,6.73,6.78,6.59,6.61,-1.93,2.82,8572868,57011400.42,2022-08-17,2.02,2811715530.00,2811715530.00,8.73,133.40
153,SHSE.600195,中牧股份,12.51,12.56,12.60,12.27,12.39,-0.96,2.64,9994930,123708612.32,2022-08-17,0.98,12652026941.40,12652026941.40,2.42,26.02
154,SHSE.600196,复星医药,43.10,42.95,43.28,42.51,43.18,0.19,1.79,15534418,667038773.77,2022-08-17,0.77,115275712010.98,86833168383.10,3.02,26.50
155,SHSE.600197,伊力特,28.08,28.03,28.24,27.55,28.15,0.25,2.46,6622579,185125203.31,2022-08-17,1.40,13285636729.40,13285636729.40,3.52,45.86
156,SHSE.600198,大唐电信,6.99,6.98,7.03,6.94,7.00,0.14,1.29,7658092,53506979.40,2022-08-17,0.87,9195962342.00,6163183145.00,17.90,-477.05
157,SHSE.600199,金种子酒,27.50,27.50,28.11,27.37,27.73,0.84,2.69,21190170,588845708.38,2022-08-17,3.22,18240705929.52,18240705929.52,6.80,-139.98
