,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
60,SHSE.600081,东风科技,11.19,11.15,11.24,11.05,11.09,-0.8936550491510209,1.6979445933869481,2132000,23747475.0,2023-02-27,0.6799,5216945656.45,3477380400.0,1.6313,26.7986
61,SHSE.600082,海泰发展,3.57,3.59,3.6,3.51,3.52,-1.4005602240896309,2.5210084033613533,7944400,28234461.0,2023-02-27,1.2524,2274327707.52,2232860650.24,1.294,123.7328
62,SHSE.600083,博信股份,8.15,8.17,8.17,8.01,8.15,0.0,1.9631901840490813,1723600,13908811.0,2023-02-27,0.756,1874500000.0,1858145606.9,22.2047,24.6276
63,SHSE.600084,中信尼雅,7.43,7.38,7.42,7.3,7.31,-1.6150740242261152,1.6150740242261117,3540200,25990386.03,2023-02-27,0.315,8214443127.3,8214443127.3,6.4294,2966.6769
64,SHSE.600085,同仁堂,47.91,47.8,48.4,47.73,47.95,0.08348987685244946,1.3984554372782336,5627857,270450491.71,2023-02-27,0.4104,65761999062.9,65761999062.9,5.5696,50.1907
65,SHSE.600088,中视传媒,9.8,9.71,9.75,9.52,9.57,-2.34693877551021,2.3469387755102082,3492400,33599161.0,2023-02-27,0.8781,3806050248.0,3806050248.0,3.802,-65.8377
66,SHSE.600089,特变电工,21.41,21.28,21.74,21.21,21.54,0.6071929005137644,2.475478748248471,38696665,834661486.69,2023-02-27,0.9959,83692931307.24,83692931307.24,1.5414,6.3791
67,SHSE.600094,大名城,3.31,3.31,3.31,3.28,3.28,-0.9063444108761365,0.9063444108761405,12841857,42325436.53,2023-02-27,0.5641,8119066186.96,7467264275.36,0.6595,-13.8771
68,SHSE.600095,湘财股份,10.22,10.0,10.0,9.7,9.74,-4.6966731898238745,2.9354207436399284,135669131,1333485487.19,2023-02-27,12.0045,27812533913.3,11007646662.72,2.346,-1547.2189
69,SHSE.600096,云天化,23.22,23.07,24.79,23.0,24.45,5.297157622739013,7.708871662360031,116476006,2816001724.32,2023-02-27,6.6774,44859737427.15,42648837864.15,2.7413,7.5622
70,SHSE.600097,开创国际,10.56,10.51,10.62,10.48,10.52,-0.37878787878788955,1.3257575757575641,1222614,12890421.86,2023-02-27,0.5074,2534652600.68,2534652600.68,1.2125,62.6744
71,SHSE.600098,广州发展,5.85,5.82,5.88,5.78,5.82,-0.5128205128204999,1.7094017094017033,19069300,111219682.0,2023-02-27,0.5947,20626403155.5,18663550036.98,0.851,30.4243
72,SHSE.600099,林海股份,9.63,9.64,9.67,9.41,9.44,-1.9730010384216068,2.6998961578400804,2458600,23340167.0,2023-02-27,1.122,2068492800.0,2068492800.0,4.1177,177.7164
73,SHSE.600100,同方股份,5.92,5.95,6.15,5.8,5.9,-0.33783783783782884,5.912162162162171,147101157,877132408.48,2023-02-27,4.9631,19766756506.7,17487003810.9,1.3263,-10.0043
74,SHSE.600101,明星电力,9.2,9.18,9.2,9.05,9.09,-1.1956521739130421,1.6304347826086802,5756111,52498433.36,2023-02-27,1.3658,3830822970.3,3830822970.3,1.4369,24.0665
75,SHSE.600103,青山纸业,2.47,2.47,2.48,2.45,2.45,-0.8097165991902799,1.214574898785417,19825322,48829509.32,2023-02-27,0.8598,5649253627.15,5649253627.15,1.4618,26.6016
76,SHSE.600104,上汽集团,14.96,14.91,15.01,14.87,14.89,-0.4679144385026812,0.9358288770053513,11388810,170095282.0,2023-02-27,0.0975,173966739724.85,173966739724.85,0.623,10.3352
77,SHSE.600105,永鼎股份,4.12,4.12,4.19,4.1,4.11,-0.24271844660194164,2.184466019417494,23628185,97844010.55,2023-02-27,1.7111,5775174962.49,5675581113.69,1.9516,94.3073
78,SHSE.600106,重庆路桥,5.19,5.18,5.18,4.99,5.01,-3.4682080924855585,3.6608863198458477,17250657,87183272.0,2023-02-27,1.298,6658415560.62,6658415560.62,1.4913,40.0973
79,SHSE.600107,美尔雅,6.85,6.81,6.97,6.77,6.85,0.0,2.919708029197083,6699300,46016783.0,2023-02-27,1.8609,2466000000.0,2466000000.0,3.9187,-137.8781
80,SHSE.600108,亚盛集团,3.24,3.24,3.25,3.22,3.23,-0.30864197530865445,0.9259259259259198,11882183,38426651.31,2023-02-27,0.6103,6288535840.83,6288535840.83,1.5419,94.8332
81,SHSE.600109,国金证券,9.42,9.37,9.41,9.26,9.28,-1.4861995753715607,1.592356687898093,24550455,228975956.96,2023-02-27,0.7645,34562054396.8,29801390844.16,1.1103,21.5864
82,SHSE.600110,诺德股份,8.44,8.43,8.48,8.32,8.33,-1.3033175355450122,1.8957345971564,12536800,105049075.0,2023-02-27,0.8918,14546177475.69,11713977475.69,2.3181,40.0014
83,SHSE.600111,北方稀土,29.33,29.15,29.15,28.71,28.81,-1.7729287419024908,1.500170473917483,33475552,967495428.14,2023-02-27,0.926,104150046908.02,104150046908.02,5.252,15.7509
84,SHSE.600112,ST天成,3.76,3.76,3.81,3.71,3.76,0.0,2.659574468085109,6046641,22687294.16,2023-02-27,1.1875,1914610220.96,1914610220.96,20.1445,9.9226
85,SHSE.600113,浙江东日,8.16,8.12,8.12,7.97,7.98,-2.2058823529411686,1.8382352941176405,9133410,73474105.13,2023-02-27,2.2199,3283220656.8,3283220656.8,1.5157,4.905
86,SHSE.600114,东睦股份,10.18,10.18,10.24,10.03,10.15,-0.29469548133594925,2.0628683693516785,10407013,105426697.35,2023-02-27,1.6884,6256292291.55,6256292291.55,2.4888,178.4687
87,SHSE.600115,中国东航,5.34,5.33,5.41,5.29,5.36,0.3745318352059934,2.247191011235957,26856302,143660602.23,2023-02-27,0.2397,119481349615.2,60046640443.36,4.1087,-3.7143
88,SHSE.600116,三峡水利,9.38,9.42,9.43,9.3,9.37,-0.10660980810236476,1.3859275053304798,10274927,96363435.18,2023-02-27,0.6519,17916779010.48,14768512784.91,1.6225,35.7107
89,SHSE.600117,*ST西钢,3.18,3.17,3.2,3.15,3.16,-0.6289308176100628,1.5723270440251655,5200410,16526024.9,2023-02-27,0.4976,3302573676.32,3302573676.32,-3.8524,-2.0058
90,SHSE.600118,中国卫星,28.95,28.7,30.7,28.36,29.41,1.5889464594127878,8.082901554404144,93315239,2761127756.8,2023-02-27,7.8914,34777005460.35,34777005460.35,5.5585,115.4594
91,SHSE.600119,长江投资,6.81,6.8,6.82,6.72,6.73,-1.1747430249632762,1.4684287812041195,1599716,10812481.32,2023-02-27,0.5204,2458269590.1,2068802000.0,12.4672,-17.4506
92,SHSE.600120,浙江东方,3.89,3.88,3.88,3.83,3.84,-1.285347043701801,1.2853470437017949,16766343,64577530.15,2023-02-27,0.5789,13115064929.28,11121880784.64,0.8449,27.6451
93,SHSE.600121,郑州煤电,5.22,5.24,5.32,5.2,5.22,0.0,2.2988505747126458,32523558,171174447.22,2023-02-27,2.6693,6360110838.36,6360110838.36,3.8591,-73.315
94,SHSE.600122,*ST宏图,1.31,1.3,1.31,1.29,1.3,-0.7633587786259555,1.5267175572519098,4997800,6495426.0,2023-02-27,0.4315,1505735855.0,1505735855.0,-0.2825,-4.4557
95,SHSE.600123,兰花科创,14.16,14.29,14.52,14.18,14.39,1.6242937853107264,2.401129943502824,27282819,392993368.11,2023-02-27,2.3882,16439136000.0,16439136000.0,1.0608,4.4388
96,SHSE.600125,铁龙物流,5.67,5.65,5.65,5.59,5.59,-1.4109347442680775,1.058201058201067,9570433,53759234.75,2023-02-27,0.7331,7297867275.66,7297867275.66,1.0946,18.2643
97,SHSE.600126,杭钢股份,4.83,4.83,4.83,4.75,4.77,-1.242236024844734,1.656314699792962,17925072,85818399.35,2023-02-27,0.5308,16109191925.91,16109191925.91,0.7981,9.6067
98,SHSE.600127,金健米业,7.91,7.89,7.89,7.78,7.8,-1.3906447534766109,1.3906447534766047,11837864,92559793.41,2023-02-27,1.8445,5005909100.4,5005909100.4,7.5313,-64.7054
99,SHSE.600128,苏豪弘业,8.76,8.8,8.8,8.55,8.57,-2.168949771689488,2.853881278538813,3938601,34132199.69,2023-02-27,1.5961,2114797475.0,2114797475.0,1.0159,50.5963
100,SHSE.600129,太极集团,33.47,33.63,34.35,33.2,33.44,-0.08963250672243683,3.4359127576934525,3215591,107786118.79,2023-02-27,0.5774,18622426479.36,18622426479.36,6.0783,-35.6546
101,SHSE.600130,波导股份,4.81,4.79,4.8,4.67,4.68,-2.7027027027026973,2.702702702702701,17063200,80663491.0,2023-02-27,2.2218,3594240000.0,3594240000.0,3.5981,123.596
102,SHSE.600131,国网信通,16.72,16.61,16.71,16.22,16.28,-2.631578947368407,2.9306220095693902,7722368,126718954.73,2023-02-27,0.7027,19579452036.32,17890553049.6,3.4146,24.4261
103,SHSE.600132,重庆啤酒,132.12,131.06,136.68,129.68,135.62,2.649106872540119,5.29821374508023,2836143,380334045.95,2023-02-27,0.586,65636173872.76,65636173872.76,31.9218,51.9436
104,SHSE.600133,东湖高新,5.91,5.9,5.98,5.87,5.93,0.33840947546530664,1.8612521150592272,10290274,61116173.07,2023-02-27,1.2934,4718003473.0,4718003473.0,0.765,8.2718
105,SHSE.600135,乐凯胶片,8.23,8.2,8.38,8.18,8.22,-0.12150668286755595,2.4301336573511674,7048800,58421354.0,2023-02-27,1.2739,4548184353.78,4548184353.78,1.7024,131.2837
106,SHSE.600136,*ST明诚,3.03,3.04,3.18,2.98,3.18,4.950495049504955,6.600660066006607,22246922,68875755.08,2023-02-27,4.5836,1854236131.14,1543434261.48,-0.401,-1.3012
107,SHSE.600137,浪莎股份,16.44,16.41,16.68,16.27,16.37,-0.42579075425790425,2.4939172749391734,1755600,28877003.99,2023-02-27,1.8058,1591451915.56,1591451915.56,3.0297,112.996
108,SHSE.600138,中青旅,15.0,14.87,15.2,14.77,15.08,0.5333333333333412,2.866666666666665,21924474,329147379.68,2023-02-27,3.0289,10915507200.0,10915507200.0,1.8133,-58.3589
109,SHSE.600139,*ST西源,0.78,0.74,0.74,0.74,0.74,-5.128205128205132,0.0,7719800,5712652.0,2023-02-27,1.1663,489798975.92,489798975.92,-0.7885,-3.2779
110,SHSE.600141,兴发集团,32.85,32.59,36.14,32.45,35.67,8.58447488584475,11.23287671232876,71127287,2507476034.88,2023-02-27,6.4344,39653292549.21,39430176699.21,1.9658,5.9987
111,SHSE.600143,金发科技,9.97,9.94,10.17,9.94,10.0,0.30090270812437314,2.3069207622868646,17822860,179598872.89,2023-02-27,0.6925,26571972360.0,25736223430.0,1.6076,23.4395
112,SHSE.600148,长春一东,15.31,15.23,15.59,15.15,15.23,-0.5225342913128705,2.8739386022207674,2792201,42883804.49,2023-02-27,1.9731,2155295533.5,2155295533.5,4.5539,694.7905
113,SHSE.600149,廊坊发展,6.45,6.44,6.46,6.28,6.31,-2.170542635658923,2.7906976744186003,5441081,34576477.84,2023-02-27,1.4313,2398809600.0,2398809600.0,14.7975,5877.6432
114,SHSE.600150,中国船舶,24.09,24.1,24.43,23.72,24.3,0.8717310087173136,2.947281029472814,51357145,1240855942.53,2023-02-27,2.102,108680018819.4,59372378665.2,2.3646,85.8289
115,SHSE.600151,航天机电,9.96,9.94,10.0,9.73,9.76,-2.00803212851407,2.7108433734939714,10592670,104482565.7,2023-02-27,0.7385,13998302321.12,13998302321.12,2.6198,215.9534
116,SHSE.600152,维科技术,12.99,12.83,12.85,12.41,12.48,-3.9260969976905313,3.387220939183984,23590101,297503446.5,2023-02-27,4.4942,6550808933.76,6550808933.76,3.466,-93.8868
117,SHSE.600153,建发股份,12.94,12.92,13.15,12.84,13.04,0.7727975270479082,2.3956723338485357,19705209,256822818.7,2023-02-27,0.6928,39187430231.2,37090533709.28,0.8558,6.2303
118,SHSE.600155,华创云信,7.1,7.06,7.08,6.98,7.0,-1.4084507042253502,1.4084507042253471,10915843,76720887.55,2023-02-27,0.6275,15829965494.0,12176896536.0,0.8108,25.0763
119,SHSE.600156,华升股份,5.29,5.28,5.34,5.17,5.18,-2.0793950850661713,3.213610586011341,4185200,21941327.0,2023-02-27,1.0408,2082933436.36,2082933436.36,4.7048,-9.3066
120,SHSE.600157,永泰能源,1.59,1.58,1.59,1.57,1.57,-1.2578616352201255,1.2578616352201268,132841085,209970747.55,2023-02-27,0.5979,34881889707.65,34881889707.65,0.7924,18.9581
121,SHSE.600158,中体产业,9.06,9.01,9.06,8.92,8.94,-1.324503311258285,1.545253863134664,10658662,95716131.99,2023-02-27,1.4761,8578046818.98,6455398731.3,3.39,201.673
122,SHSE.600159,大龙地产,2.94,2.95,2.97,2.85,2.91,-1.0204081632652962,4.081632653061228,8825200,25810794.0,2023-02-27,1.0633,2415309405.12,2415309405.12,1.0699,306.9094
123,SHSE.600160,巨化股份,18.29,18.14,19.47,17.97,19.07,4.2646254784035165,8.201202843083651,53810861,1019440965.46,2023-02-27,1.9932,51484157764.67,51484157764.67,3.3283,20.1938
124,SHSE.600161,天坛生物,23.14,23.01,23.25,22.73,22.85,-1.253241140881589,2.2471910112359534,6525553,149576632.19,2023-02-27,0.396,37652447943.3,37652447943.3,4.2808,42.7369
125,SHSE.600162,香江控股,1.93,1.93,1.94,1.91,1.92,-0.5181347150259086,1.5544041450777215,8682100,16700311.0,2023-02-27,0.2656,6275401194.24,6275401194.24,0.9449,57.5884
126,SHSE.600163,中闽能源,5.58,5.58,5.59,5.52,5.53,-0.8960573476702427,1.2544802867383564,6037340,33495939.62,2023-02-27,0.5231,10523568670.79,6382512182.55,1.8288,15.1078
127,SHSE.600165,宁科生物,6.85,6.83,6.87,6.78,6.78,-1.0218978102189746,1.313868613138684,4376952,29850064.14,2023-02-27,0.6391,4643511994.5,4643511994.5,7.3787,78.5366
128,SHSE.600166,福田汽车,3.66,3.63,3.66,3.58,3.59,-1.9125683060109422,2.1857923497267775,54284538,195805931.58,2023-02-27,0.8256,28733510875.25,23604939448.73,2.1148,-5.6198
129,SHSE.600167,联美控股,6.54,6.54,6.59,6.49,6.5,-0.6116207951070374,1.5290519877675788,3165320,20688323.2,2023-02-27,0.1383,14872776587.5,14872776587.5,1.4071,15.6995
130,SHSE.600168,武汉控股,6.35,6.33,6.35,6.28,6.28,-1.1023622047244053,1.1023622047244002,2402766,15139774.88,2023-02-27,0.3386,4456097665.76,4456097665.76,0.8752,10.8534
131,SHSE.600169,太原重工,2.55,2.55,2.58,2.54,2.54,-0.39215686274508554,1.5686274509803935,11937126,30496225.67,2023-02-27,0.4656,8564817516.0,6512445700.0,1.6838,213.7724
132,SHSE.600170,上海建工,2.71,2.7,2.71,2.67,2.68,-1.1070110701106972,1.4760147601476028,33011721,88900848.4,2023-02-27,0.3707,23863785911.04,23863785911.04,0.7966,24.2655
133,SHSE.600171,上海贝岭,19.16,19.05,19.16,18.74,18.79,-1.9311064718162907,2.19206680584552,9766471,184652679.01,2023-02-27,1.391,13381832756.07,13193211257.65,3.1657,22.5409
134,SHSE.600172,黄河旋风,6.16,6.08,6.15,6.01,6.03,-2.110389610389607,2.272727272727282,38609948,234435969.8,2023-02-27,3.0253,8696372390.28,7695822172.5,2.6417,104.7163
135,SHSE.600173,卧龙地产,5.66,5.67,5.73,5.63,5.68,0.35335689045936647,1.7667844522968292,5340001,30359459.66,2023-02-27,0.7624,3978875465.92,3978364265.92,1.0757,9.7173
136,SHSE.600176,中国巨石,15.3,15.3,15.32,15.04,15.18,-0.7843137254902044,1.8300653594771314,16806187,255022359.37,2023-02-27,0.4198,60767615531.04,60767615531.04,2.2019,8.3919
137,SHSE.600177,雅戈尔,6.52,6.53,6.6,6.51,6.52,0.0,1.3803680981595072,14580359,95417547.02,2023-02-27,0.3193,30180447383.96,29768989743.96,0.7957,5.447
