,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
16,SHSE.600022,山东钢铁,1.48,1.49,1.5,1.47,1.48,0.0,2.027027027027029,51071970,75934608.6,2023-08-23,0.4774,15834297339.92,15834297339.92,-45.9864,0.7439
17,SHSE.600023,浙能电力,4.62,4.63,4.64,4.53,4.54,-1.7316017316017285,2.3809523809523685,26270588,120082222.12,2023-08-23,0.1959,60875646680.46,60875646680.46,-42.3089,0.9526
18,SHSE.600025,华能水电,7.25,7.24,7.33,7.24,7.25,0.0,1.2413793103448256,17348048,126358641.04,2023-08-23,0.0964,130500000000.0,130500000000.0,19.0165,2.3869
19,SHSE.600026,中远海能,13.57,13.51,13.54,13.16,13.16,-3.0213706705969012,2.800294767870295,12157187,162149534.0,2023-08-23,0.3499,45728057358.2,62783417358.2,24.8337,1.8297
20,SHSE.600027,华电国际,5.45,5.45,5.48,5.31,5.32,-2.3853211009174258,3.119266055045886,43654437,235241820.86,2023-08-23,0.513,45274942475.56,54410625227.56,88.9395,1.4324
21,SHSE.600028,中国石化,6.2,6.2,6.26,6.18,6.19,-0.1612903225806428,1.2903225806451624,84425873,525354493.35,2023-08-23,0.0888,588764765774.74,742158763328.74,11.6684,0.9317
22,SHSE.600029,南方航空,6.51,6.49,6.58,6.37,6.38,-1.9969278033794113,3.2258064516129026,35105635,226338356.81,2023-08-23,0.277,80855891718.8,115611380254.48,-3.843,3.0315
23,SHSE.600030,中信证券,23.22,23.11,23.24,22.79,22.8,-1.8087855297157507,1.9379844961240282,75234309,1729103031.07,2023-08-23,0.6619,259160380266.0,337908467701.2,15.7126,1.3843
24,SHSE.600031,三一重工,15.68,15.68,15.69,15.23,15.25,-2.7423469387755084,2.9336734693877493,34217020,526425984.95,2023-08-23,0.4043,129079291514.25,129420681826.75,30.8538,1.9383
25,SHSE.600032,浙江新能,10.62,10.59,10.62,10.35,10.37,-2.354048964218458,2.542372881355928,2939527,30717015.15,2023-08-23,1.4132,2156960000.0,24936483109.88,36.0441,2.1167
26,SHSE.600033,福建高速,3.25,3.25,3.28,3.22,3.24,-0.3076923076922977,1.8461538461538343,7570350,24598968.5,2023-08-23,0.2758,8891856000.0,8891856000.0,10.4961,0.8231
27,SHSE.600035,楚天高速,4.08,4.07,4.09,4.03,4.05,-0.7352941176470673,1.470588235294108,9071000,36840415.0,2023-08-23,0.5634,6520969399.05,6520969399.05,7.8635,0.8309
28,SHSE.600036,招商银行,31.32,31.2,31.44,30.85,30.85,-1.5006385696040847,1.8837803320561934,56074358,1743312675.9,2023-08-23,0.2718,636402935634.65,778032236790.85,5.5247,0.9082
29,SHSE.600037,歌华有线,8.16,8.17,8.23,8.07,8.11,-0.6127450980392246,1.960784313725492,7151467,58259927.34,2023-08-23,0.5138,11287318639.24,11287318639.24,63.3401,0.8755
30,SHSE.600038,中直股份,39.01,38.97,39.05,37.71,37.83,-3.0248654191233015,3.4350166623942484,5927474,226529345.1,2023-08-23,1.0055,22299904166.28,22299904166.28,44.9744,2.2837
31,SHSE.600039,四川路桥,9.38,9.37,9.46,9.29,9.29,-0.9594882729211274,1.81236673773989,10563313,99150116.99,2023-08-23,0.1591,61679083297.25,80967721152.85,6.8129,1.9158
32,SHSE.600048,保利发展,13.89,13.87,14.01,13.7,13.7,-1.367890568754504,2.231821454283661,44647672,618476618.09,2023-08-23,0.373,163995074826.6,163995074826.6,8.3163,0.844
33,SHSE.600050,中国联通,5.5,5.45,5.55,5.4,5.42,-1.4545454545454528,2.7272727272727173,466480345,2551788443.44,2023-08-23,1.5064,167833835531.04,172377638331.04,21.6635,1.085
34,SHSE.600051,宁波联合,7.32,7.32,7.32,7.16,7.21,-1.5027322404371657,2.1857923497267775,3082900,22289512.0,2023-08-23,0.9917,2241444800.0,2241444800.0,20.5126,0.6871
35,SHSE.600052,东望时代,4.81,4.81,4.82,4.72,4.72,-1.8711018711018657,2.07900207900209,3338000,15895304.0,2023-08-23,0.3954,3984599177.52,3984599177.52,-19.8908,1.342
36,SHSE.600053,九鼎投资,13.3,13.33,13.44,13.07,13.22,-0.6015037593984918,2.781954887218039,1429378,18968108.7,2023-08-23,0.3297,5731409376.0,5731409376.0,52.9833,1.9589
37,SHSE.600054,黄山旅游,12.75,12.68,12.73,12.55,12.55,-1.5686274509803866,1.4117647058823508,3337613,42163795.67,2023-08-23,0.6502,6441915000.0,9153711972.0,576.3781,2.1427
38,SHSE.600055,万东医疗,17.66,17.55,17.65,17.09,17.15,-2.887882219705562,3.1710079275198115,3406556,59021465.08,2023-08-23,0.6299,9274997812.85,12057497144.7,66.5517,2.6191
39,SHSE.600056,中国医药,12.39,12.37,12.6,12.22,12.28,-0.8878127522195411,3.0669895076674654,16599651,206253371.89,2023-08-23,1.1101,18362916149.84,18369403305.44,24.2182,1.6489
40,SHSE.600057,厦门象屿,7.76,7.76,7.86,7.71,7.77,0.12886597938144284,1.9329896907216542,9357574,72926543.07,2023-08-23,0.435,16715575895.13,17623960557.84,6.5125,1.2168
41,SHSE.600058,五矿发展,9.55,9.58,9.58,9.39,9.41,-1.465968586387445,1.989528795811513,2875110,27193745.8,2023-08-23,0.2682,10086679790.51,10086679790.51,41.7347,2.0351
42,SHSE.600059,古越龙山,10.16,10.17,10.18,10.0,10.0,-1.5748031496062964,1.771653543307084,6110500,61604114.29,2023-08-23,0.6703,9115424130.0,9115424130.0,45.1345,1.6542
43,SHSE.600060,海信视像,20.98,21.07,21.14,20.72,20.72,-1.2392755004766554,2.001906577693049,3499935,73173238.6,2023-08-23,0.2715,26709762919.84,27094554039.84,13.5388,1.5137
44,SHSE.600061,国投资本,7.69,7.68,7.68,7.5,7.52,-2.2106631989596948,2.340702210663195,20045250,151915796.97,2023-08-23,0.312,48318307707.52,48318307707.52,12.9072,0.9775
45,SHSE.600062,华润双鹤,15.74,15.74,15.84,15.6,15.61,-0.8259212198221122,1.5247776365946646,5984889,94151913.75,2023-08-23,0.5842,15991634997.1,16283209504.1,13.5229,1.5461
46,SHSE.600063,皖维高新,5.11,5.12,5.12,5.02,5.03,-1.5655577299412915,1.9569471624266248,9957424,50403553.72,2023-08-23,0.517,9687250300.76,10861024351.22,14.5525,1.3935
47,SHSE.600064,南京高科,6.53,6.51,6.56,6.49,6.49,-0.6125574272588086,1.0719754977029003,9132400,59609617.6,2023-08-23,0.5278,11229904289.56,11229904289.56,4.7279,0.6568
48,SHSE.600066,宇通客车,12.98,12.97,13.08,12.85,12.93,-0.38520801232666546,1.7719568567026227,14180153,183983106.41,2023-08-23,0.6405,28626234153.39,28626234153.39,22.109,2.2351
49,SHSE.600067,冠城大通,2.86,2.84,2.86,2.79,2.8,-2.0979020979021046,2.447552447552442,9814000,27707017.0,2023-08-23,0.7052,3896672469.2,3896672469.2,122.9087,0.5597
50,SHSE.600070,ST富润,3.0,2.93,2.98,2.85,2.85,-4.999999999999993,4.33333333333333,12008916,34720069.88,2023-08-23,2.3699,1444154086.2,1446149086.2,-2.7777,1.2872
51,SHSE.600071,凤凰光学,17.9,17.69,17.89,17.61,17.62,-1.5642458100558532,1.5642458100558723,1332200,23618805.0,2023-08-23,0.4731,4961331924.18,4961331924.18,-531.5106,9.8765
52,SHSE.600072,中船科技,22.1,22.1,22.1,21.16,21.19,-4.117647058823525,4.253393665158376,25972541,557198538.81,2023-08-23,3.5277,15601135020.77,31923195416.32,260.1988,7.8986
53,SHSE.600073,上海梅林,7.47,7.51,7.51,7.38,7.39,-1.0709504685408322,1.7402945113788475,5605500,41686202.0,2023-08-23,0.5978,6929820798.08,6929820798.08,13.8213,1.3797
54,SHSE.600075,新疆天业,4.68,4.67,4.7,4.63,4.64,-0.8547008547008517,1.495726495726502,5368160,25022820.6,2023-08-23,0.4231,5887166784.8,7922155935.52,14.7805,0.8634
55,SHSE.600076,康欣新材,2.68,2.69,2.69,2.64,2.65,-1.1194029850746356,1.865671641791038,4005900,10666359.0,2023-08-23,0.3873,2740799941.85,3563039922.55,-18.5986,0.7826
56,SHSE.600078,ST澄星,8.68,8.65,8.69,8.35,8.37,-3.571428571428581,3.917050691244238,4153001,35298622.5,2023-08-23,0.6268,5545734846.57,5545734846.57,11.706,3.0615
57,SHSE.600079,人福医药,22.2,22.2,22.25,21.72,21.83,-1.6666666666666718,2.3873873873873923,7702783,168911732.75,2023-08-23,0.5283,31826209791.4,35640917743.81,15.9461,2.1994
58,SHSE.600080,金花股份,7.21,7.17,7.18,7.06,7.08,-1.8030513176144236,1.664355062413316,2743844,19521927.64,2023-08-23,0.7351,2642753617.8,2642753617.8,175.8164,1.5667
59,SHSE.600081,东风科技,10.67,10.61,10.69,10.47,10.52,-1.4058106841612017,2.061855670103082,2950700,31182685.0,2023-08-23,0.6636,4677478291.28,6084173925.08,85.0382,1.902
60,SHSE.600082,海泰发展,3.46,3.46,3.49,3.41,3.44,-0.5780346820809301,2.3121387283237014,11478400,39613522.0,2023-08-23,1.8095,2182113817.28,2222638441.44,115.2384,1.2774
61,SHSE.600083,博信股份,7.05,7.0,7.04,6.9,6.92,-1.8439716312056764,1.985815602836875,2014300,14005536.0,2023-08-23,0.8835,1577713815.92,1591600000.0,181.6025,21.8443
62,SHSE.600084,中信尼雅,8.08,8.09,8.14,8.0,8.05,-0.3712871287128605,1.7326732673267398,3907100,31538162.9,2023-08-23,0.3477,9046000981.5,9046000981.5,-10.339,7.0459
63,SHSE.600085,同仁堂,55.81,55.87,57.39,55.71,56.7,1.5946962909872742,3.0102132234366596,8815683,501363812.05,2023-08-23,0.6428,77762363855.4,77762363855.4,46.5961,6.2648
64,SHSE.600088,中视传媒,13.81,13.67,13.84,13.47,13.52,-2.0999275887038427,2.6792179580014426,8400440,114466331.5,2023-08-23,2.1122,5376990528.0,5376990528.0,-175.12,4.093
65,SHSE.600089,特变电工,14.69,14.6,14.77,14.46,14.55,-0.9530292716133371,2.1102791014295352,30699251,448872240.63,2023-08-23,0.6079,73483948560.0,73483948560.0,4.4679,1.2774
66,SHSE.600094,大名城,3.5,3.51,3.53,3.43,3.46,-1.1428571428571455,2.857142857142847,22509608,77824154.52,2023-08-23,0.9887,7877053168.52,8564624697.22,20.0508,0.68
67,SHSE.600095,湘财股份,8.8,8.72,8.74,8.44,8.45,-3.9772727272727404,3.409090909090917,49237358,421156303.61,2023-08-23,1.7221,24159820972.95,24159820972.95,-216.9889,2.0328
68,SHSE.600096,云天化,16.73,16.93,16.99,16.63,16.75,0.11954572624028881,2.1518230723251612,14717567,247533595.28,2023-08-23,0.8437,29217506512.25,30725006512.25,5.1655,1.7712
69,SHSE.600097,开创国际,9.67,9.68,10.18,9.67,9.94,2.792140641158225,5.274043433298861,6651090,66238901.4,2023-08-23,2.7605,2394909396.46,2394909396.46,24.6371,1.151
70,SHSE.600098,广州发展,6.06,6.06,6.13,6.02,6.03,-0.4950495049504844,1.8151815181518205,13250600,80667026.98,2023-08-23,0.3768,21206277100.17,21370654815.75,14.2235,0.8647
71,SHSE.600099,林海股份,8.95,8.98,9.02,8.81,8.84,-1.229050279329602,2.3463687150837886,1498460,13304388.8,2023-08-23,0.6839,1937020800.0,1937020800.0,203.0295,3.7831
72,SHSE.600100,同方股份,7.17,7.14,7.14,6.96,6.97,-2.789400278940035,2.5104602510460214,53090956,373430808.69,2023-08-23,1.7913,20658375688.47,23351575059.61,419.2826,1.53
73,SHSE.600101,明星电力,8.66,8.61,8.72,8.55,8.6,-0.6928406466512715,1.9630484988452646,2995565,25904973.7,2023-08-23,0.7108,3624320962.0,3624320962.0,19.9339,1.3223
74,SHSE.600103,青山纸业,2.68,2.68,2.68,2.6,2.61,-2.6119402985074758,2.985074626865674,45294476,119077621.3,2023-08-23,1.9644,6018184476.27,6018184476.27,38.6512,1.5708
75,SHSE.600104,上汽集团,14.04,14.04,14.18,13.93,13.97,-0.4985754985754931,1.7806267806267806,14817268,208185746.19,2023-08-23,0.1268,163217955269.05,163217955269.05,12.1944,0.5789
76,SHSE.600105,永鼎股份,6.56,6.51,6.52,6.23,6.28,-4.2682926829268215,4.42073170731706,61047615,385898630.52,2023-08-23,4.4202,8673329936.04,8820726560.04,37.3979,2.9618
77,SHSE.600106,重庆路桥,4.8,4.81,4.83,4.75,4.76,-0.8333333333333304,1.6666666666666683,4939446,23586333.18,2023-08-23,0.3717,6326159295.12,6326159295.12,28.6544,1.348
78,SHSE.600107,美尔雅,5.86,5.86,5.86,5.48,5.51,-5.9726962457337995,6.484641638225254,22513778,125471645.53,2023-08-23,6.2538,1983600000.0,1983600000.0,-16.506,3.2409
79,SHSE.600108,亚盛集团,3.13,3.13,3.18,3.1,3.14,0.31948881789138905,2.5559105431309925,19653361,61853529.81,2023-08-23,1.0095,6113313479.94,6113313479.94,77.7121,1.4866
80,SHSE.600109,国金证券,9.72,9.66,9.73,9.48,9.51,-2.1604938271605034,2.5720164609053495,31860903,305724173.18,2023-08-23,0.9921,30540002901.72,35418657038.1,23.1511,1.1101
81,SHSE.600110,诺德股份,6.28,6.27,6.27,6.08,6.08,-3.1847133757961776,3.0254777070063614,14452700,88761185.0,2023-08-23,1.0276,8551352994.56,10618552994.56,45.2091,1.661
82,SHSE.600111,北方稀土,22.74,22.72,22.72,21.92,21.97,-3.386103781882144,3.5180299032541655,22886960,509717437.71,2023-08-23,0.6331,79422996548.74,79422996548.74,20.3015,3.9046
83,SHSE.600112,ST天成,3.21,3.21,3.36,3.21,3.23,0.6230529595015577,4.67289719626168,3069800,10040776.0,2023-08-23,0.6029,1644731652.58,1644731652.58,-13.3187,50.2505
84,SHSE.600113,浙江东日,7.45,7.43,7.64,7.32,7.47,0.26845637583892135,4.295302013422811,5419670,40692374.5,2023-08-23,1.3173,3073390765.2,3073390765.2,21.8448,1.4101
85,SHSE.600114,东睦股份,9.64,9.45,9.72,9.28,9.36,-2.904564315352709,4.5643153526971085,30846520,291851103.75,2023-08-23,5.0044,5769349344.72,5769349344.72,40.2524,2.3583
86,SHSE.600115,中国东航,4.42,4.42,4.43,4.35,4.36,-1.3574660633484115,1.8099547511312233,33647048,147428601.4,2023-08-23,0.2496,58775571883.08,97190053045.2,-2.9074,4.2674
87,SHSE.600116,三峡水利,8.1,8.08,8.08,7.88,7.89,-2.592592592592591,2.469135802469138,8779106,69827215.35,2023-08-23,0.4591,15086807512.56,15086807512.56,66.6839,1.3957
88,SHSE.600117,*ST西钢,2.99,2.98,2.98,2.92,2.93,-2.006688963210701,2.006688963210704,3835400,11316803.0,2023-08-23,0.367,3062196478.36,3062196478.36,-2.5533,-1.6061
89,SHSE.600118,中国卫星,26.66,26.54,26.6,25.83,25.85,-3.0382595648912214,2.88822205551389,9520298,248637475.47,2023-08-23,0.8051,30567344139.75,30567344139.75,108.0392,4.8334
90,SHSE.600119,长江投资,6.2,6.19,6.29,6.11,6.12,-1.2903225806451646,2.903225806451608,2163300,13349129.0,2023-08-23,0.7037,1881288000.0,2235454664.4,-162.9812,11.5287
91,SHSE.600120,浙江东方,4.02,4.02,4.03,3.96,3.97,-1.243781094527352,1.7412935323383159,15221677,60804379.3,2023-08-23,0.4457,13559064523.24,13559064523.24,12.1088,0.8699
92,SHSE.600121,郑州煤电,4.36,4.34,4.76,4.33,4.54,4.128440366972463,9.86238532110091,55938629,255184510.88,2023-08-23,4.5911,5531590652.52,5531590652.52,67.1836,3.2467
93,SHSE.600123,兰花科创,8.53,8.56,8.83,8.55,8.72,2.227432590855827,3.282532239155913,22153374,193917077.66,2023-08-23,1.4917,12950246400.0,12950246400.0,4.9823,0.8141
94,SHSE.600125,铁龙物流,5.91,5.9,5.95,5.8,5.8,-1.861252115059231,2.5380710659898535,13743610,80477132.09,2023-08-23,1.0527,7572026869.2,7572026869.2,19.6677,1.0999
95,SHSE.600126,杭钢股份,4.42,4.41,4.43,4.34,4.35,-1.5837104072398245,2.036199095022621,9156900,40105034.0,2023-08-23,0.2711,14690772511.05,14690772511.05,121.5431,0.7317
96,SHSE.600127,金健米业,8.51,8.33,8.47,8.29,8.32,-2.232667450058745,2.115158636897785,33282488,278145281.51,2023-08-23,5.1859,5339636373.76,5339636373.76,-292.609,7.8675
97,SHSE.600128,苏豪弘业,8.45,8.44,8.58,8.37,8.41,-0.4733727810650734,2.4852071005917264,2258000,19061182.0,2023-08-23,0.915,2075314675.0,2075314675.0,51.6095,0.9985
98,SHSE.600129,太极集团,46.25,46.0,47.3,45.51,45.74,-1.1027027027026959,3.8702702702702685,5463166,253196467.57,2023-08-23,0.981,25472182630.56,25472182630.56,45.2329,7.0333
99,SHSE.600130,波导股份,4.08,4.07,4.08,4.0,4.01,-1.715686274509809,1.960784313725492,7960200,32163658.0,2023-08-23,1.0365,3079680000.0,3079680000.0,167.3384,3.0557
100,SHSE.600131,国网信通,15.6,15.61,15.62,15.1,15.18,-2.692307692307694,3.3333333333333304,6331060,96735685.75,2023-08-23,0.5301,18129686884.32,18254239087.92,22.2479,3.1783
101,SHSE.600132,重庆啤酒,89.76,89.39,90.26,88.4,89.2,-0.6238859180035639,2.072192513368983,5942449,530725777.26,2023-08-23,1.2279,43170230861.6,43170230861.6,30.8125,26.1463
102,SHSE.600133,东湖高新,6.99,6.95,6.97,6.8,6.88,-1.5736766809728242,2.4320457796852635,15445115,106378800.65,2023-08-23,1.7484,6077528812.48,6077528812.48,9.9578,0.9866
103,SHSE.600135,乐凯胶片,7.23,7.23,7.23,7.07,7.09,-1.9363762102351356,2.2130013831258664,4604810,32899792.9,2023-08-23,0.8322,3922947331.91,3922947331.91,126.9429,1.4713
104,SHSE.600136,*ST明诚,2.83,2.81,2.82,2.75,2.79,-1.4134275618374548,2.473498233215542,3317902,9252547.5,2023-08-23,0.6836,1354145153.94,1626829813.17,-0.3201,-0.2475
105,SHSE.600137,浪莎股份,16.59,16.6,16.6,15.88,16.1,-2.9535864978902815,4.339963833634724,1751700,28296407.0,2023-08-23,1.8018,1565203166.8,1565203166.8,99.3879,3.0162
106,SHSE.600138,中青旅,12.28,12.25,12.27,12.07,12.07,-1.7100977198696965,1.6286644951140006,8920286,108430707.02,2023-08-23,1.2324,8736748800.0,8736748800.0,-38.6071,1.4255
107,SHSE.600141,兴发集团,21.56,21.49,21.74,21.12,21.16,-1.855287569573283,2.875695732838578,6081925,129923833.43,2023-08-23,0.5497,23409853843.36,23523038683.36,5.1601,1.1928
108,SHSE.600143,金发科技,8.31,8.31,8.36,8.23,8.24,-0.8423586040914643,1.5643802647412635,7941981,65688805.11,2023-08-23,0.3086,21206648106.32,21895305224.64,11.7119,1.336
109,SHSE.600148,长春一东,15.26,15.34,15.38,14.95,15.1,-1.0484927916120546,2.8178243774574145,885900,13401049.0,2023-08-23,0.626,2136898395.0,2136898395.0,-110.6754,4.593
110,SHSE.600149,廊坊发展,5.67,5.64,5.74,5.63,5.68,0.17636684303350414,1.9400352733686126,5078700,28869427.0,2023-08-23,1.3359,2159308800.0,2159308800.0,-440.1107,13.9269
111,SHSE.600150,中国船舶,28.98,28.84,28.86,28.33,28.35,-2.1739130434782594,1.828847481021398,30003255,856821333.99,2023-08-23,0.6708,126793355289.3,126793355289.3,776.4909,2.7396
112,SHSE.600151,航天机电,8.15,8.16,8.16,7.98,7.99,-1.9631901840490795,2.208588957055211,5794307,46512030.03,2023-08-23,0.404,11459675773.13,11459675773.13,-104.3009,2.104
113,SHSE.600152,维科技术,7.75,7.68,7.7,7.41,7.42,-4.258064516129034,3.741935483870968,9127910,68665568.1,2023-08-23,1.739,3894791850.04,3894791850.04,-30.9703,2.1191
114,SHSE.600153,建发股份,11.09,11.01,11.12,10.95,11.0,-0.8115419296663595,1.5329125338142464,11104298,122470771.95,2023-08-23,0.3904,31288026902.0,33056881330.0,5.4654,0.7292
115,SHSE.600155,华创云信,7.5,7.47,7.48,7.22,7.26,-3.200000000000003,3.4666666666666757,61618334,451846225.85,2023-08-23,2.7248,16417935640.92,16417935640.92,33.7886,0.8374
116,SHSE.600156,华升股份,4.6,4.59,4.59,4.31,4.39,-4.565217391304344,6.086956521739136,18540469,81802206.92,2023-08-23,4.6108,1765265981.78,1765265981.78,-11.5449,4.075
117,SHSE.600157,永泰能源,1.44,1.45,1.47,1.44,1.45,0.694444444444442,2.0833333333333353,236933815,344643103.75,2023-08-23,1.0664,32215758010.25,32215758010.25,14.9733,0.7138
118,SHSE.600158,中体产业,9.29,9.28,9.37,9.15,9.22,-0.7534983853605848,2.3681377825618823,9296609,86120975.43,2023-08-23,0.9689,8846710477.74,8846710477.74,660.2512,3.5724
119,SHSE.600159,大龙地产,3.52,3.55,3.87,3.48,3.66,3.9772727272727293,11.079545454545459,122694945,455693853.03,2023-08-23,14.7825,3037811829.12,3037811829.12,-17.9332,1.3426
120,SHSE.600160,巨化股份,15.86,15.87,15.9,15.59,15.61,-1.5762925598991173,1.9546027742749086,8622531,135797161.76,2023-08-23,0.3194,42143036324.41,42143036324.41,18.3315,2.7636
121,SHSE.600161,天坛生物,23.68,23.76,23.96,23.5,23.57,-0.4645270270270285,1.9425675675675713,3982626,94560386.59,2023-08-23,0.2417,38838870810.66,38838870810.66,36.5414,4.1852
122,SHSE.600162,香江控股,2.18,2.17,2.19,2.13,2.15,-1.3761467889908396,2.7522935779816535,26004244,56100560.98,2023-08-23,0.7956,7027141962.3,7027141962.3,23.973,1.1047
123,SHSE.600163,中闽能源,4.99,4.99,4.99,4.91,4.92,-1.4028056112224463,1.6032064128256525,5657896,27960007.36,2023-08-23,0.4902,5678473768.2,9362741023.56,13.116,1.5862
124,SHSE.600165,宁科生物,4.1,4.13,4.13,3.99,4.0,-2.4390243902438935,3.4146341463414562,5758100,23228394.0,2023-08-23,0.8407,2739535100.0,2739535100.0,-9.5399,5.5619
125,SHSE.600166,福田汽车,3.43,3.42,3.44,3.38,3.38,-1.4577259475218707,1.7492711370262406,34612500,117871918.0,2023-08-23,0.5264,22224149118.86,27052720545.5,59.7366,1.9464
126,SHSE.600167,联美控股,6.62,6.62,6.65,6.54,6.54,-1.2084592145015116,1.6616314199395819,2800446,18463409.6,2023-08-23,0.1224,14964301366.5,14964301366.5,15.5496,1.3996
127,SHSE.600168,武汉控股,6.44,6.43,6.51,6.36,6.43,-0.15527950310559868,2.3291925465838426,6067002,39122523.86,2023-08-23,0.855,4562533119.56,4562533119.56,-79.0125,0.8393
128,SHSE.600169,太原重工,2.48,2.47,2.48,2.44,2.44,-1.6129032258064502,1.6129032258064528,11853438,29151477.1,2023-08-23,0.4623,6256050200.0,8249597300.0,37.949,1.5998
129,SHSE.600170,上海建工,2.83,2.84,2.84,2.79,2.79,-1.4134275618374548,1.7667844522968137,38739243,109122783.39,2023-08-23,0.436,24791771885.76,24791771885.76,13.8454,0.8194
130,SHSE.600171,上海贝岭,15.61,15.58,15.58,15.0,15.0,-3.907751441383722,3.715566944266496,8314360,126569479.64,2023-08-23,1.1775,10591961595.0,10677161985.0,303.8147,2.6265
131,SHSE.600172,黄河旋风,3.71,3.69,3.7,3.61,3.62,-2.425876010781669,2.4258760107816792,16368900,59596200.0,2023-08-23,1.2826,4620045815.0,5220707803.12,-380.186,1.6992
132,SHSE.600173,卧龙地产,5.59,5.62,5.62,5.48,5.5,-1.610017889087656,2.5044722719141266,4518800,24956628.0,2023-08-23,0.6452,3852289342.0,3852784342.0,15.4103,1.006
133,SHSE.600176,中国巨石,14.18,14.19,14.24,13.9,13.9,-1.9746121297602226,2.39774330042313,10150516,142115048.9,2023-08-23,0.2536,55643600519.2,55643600519.2,12.4568,2.0048
134,SHSE.600177,雅戈尔,6.92,6.93,6.95,6.87,6.88,-0.5780346820809301,1.1560693641618507,7819368,54081662.36,2023-08-23,0.1689,31846164454.24,31846508454.24,8.3426,0.8109
135,SHSE.600178,东安动力,6.32,6.32,6.36,6.25,6.26,-0.9493670886076,1.740506329113929,1824523,11478351.13,2023-08-23,0.3949,2892620800.0,2976586806.0,38.5726,1.1645
136,SHSE.600179,安通控股,2.83,2.84,2.86,2.77,2.77,-2.1201413427561877,3.1802120141342707,9730900,27374244.07,2023-08-23,0.2657,10145087591.15,11721329731.83,8.0447,1.1869
137,SHSE.600180,瑞茂通,6.47,6.84,7.12,6.45,6.51,0.6182380216383399,10.35548686244204,93601599,635213137.0,2023-08-23,8.614,7073944790.64,7073944790.64,18.2633,0.8895
