,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
11,SHSE.600017,日照港,2.95,2.94,2.98,2.91,2.92,-1.02,2.37,26503932,77675758.12,2022-12-09,0.86,8980909352.96,8980909352.96,0.66,10.96
12,SHSE.600018,上港集团,5.58,5.56,5.62,5.51,5.56,-0.36,1.97,22473574,124939693.71,2022-12-09,0.10,129459844810.00,128845631054.00,1.17,7.00
13,SHSE.600019,宝钢股份,5.81,5.84,5.97,5.77,5.88,1.20,3.44,86546925,509625893.40,2022-12-09,0.40,130936957105.92,128718555615.72,0.67,11.38
14,SHSE.600020,中原高速,3.08,3.08,3.10,3.04,3.07,-0.32,1.95,10409265,31926326.66,2022-12-09,0.46,6899431524.24,6899431524.24,0.65,18.30
15,SHSE.600021,上海电力,9.93,9.93,9.99,9.70,9.80,-1.31,2.92,36498363,357545143.62,2022-12-09,1.39,27604087721.00,25648209130.60,1.73,-13.00
16,SHSE.600022,山东钢铁,1.56,1.56,1.58,1.55,1.57,0.64,1.92,66889044,104755003.36,2022-12-09,0.61,17186082897.12,17186082897.12,0.79,76.73
17,SHSE.600023,浙能电力,3.46,3.47,3.53,3.44,3.53,2.02,2.60,48983557,169550440.93,2022-12-09,0.37,47332826603.97,47332826603.97,0.75,-17.80
18,SHSE.600025,华能水电,6.77,6.77,6.81,6.72,6.73,-0.59,1.33,19574591,132093413.99,2022-12-09,0.11,121140000000.00,121140000000.00,2.24,17.46
19,SHSE.600026,中远海能,13.34,13.60,13.77,13.42,13.65,2.32,2.62,92907464,1262121154.08,2022-12-09,3.23,65121097791.75,39217230752.70,2.14,-13.63
20,SHSE.600027,华电国际,5.48,5.47,5.51,5.32,5.36,-2.19,3.47,64237828,345446486.77,2022-12-09,0.79,52902440032.40,43698067936.40,1.37,-12.50
21,SHSE.600028,中国石化,4.53,4.53,4.55,4.49,4.51,-0.44,1.32,114388075,516452724.32,2022-12-09,0.12,545785748363.46,430965547417.46,0.70,8.05
22,SHSE.600029,南方航空,7.50,7.52,7.56,7.34,7.47,-0.40,2.93,65968380,490245064.46,2022-12-09,0.65,135363047971.32,76342554119.61,2.62,-5.74
23,SHSE.600030,中信证券,20.51,20.55,20.76,20.26,20.64,0.63,2.44,84404958,1730139477.80,2022-12-09,0.74,305896086550.56,234608344240.80,1.30,13.89
24,SHSE.600031,三一重工,16.05,16.13,17.04,16.08,16.91,5.36,5.98,194246923,3223603093.04,2022-12-09,2.29,143621466615.11,143242915127.61,2.23,46.88
25,SHSE.600032,浙江新能,12.31,12.32,12.39,12.18,12.30,-0.08,1.71,6986955,85541064.62,2022-12-09,3.36,25584000000.00,2558400000.00,2.95,33.65
26,SHSE.600033,福建高速,2.94,2.95,3.01,2.92,2.92,-0.68,3.06,22584348,66939663.90,2022-12-09,0.82,8013648000.00,8013648000.00,0.75,9.45
27,SHSE.600035,楚天高速,3.46,3.45,3.47,3.38,3.39,-2.02,2.60,20214490,68924887.60,2022-12-09,1.26,5458292904.39,5458292904.39,0.74,7.30
28,SHSE.600036,招商银行,35.45,35.80,36.93,35.63,36.75,3.67,3.67,95816291,3491269581.56,2022-12-09,0.46,926829325836.75,758113707765.75,1.16,6.96
29,SHSE.600037,歌华有线,8.50,8.48,8.53,8.35,8.43,-0.82,2.12,20902817,176970674.45,2022-12-09,1.50,11732687562.12,11732687562.12,0.90,25.67
30,SHSE.600038,中直股份,46.72,46.79,47.55,46.15,46.37,-0.75,3.00,6045500,282534966.04,2022-12-09,1.03,27334035320.92,27334035320.92,2.90,79.94
31,SHSE.600039,四川路桥,11.27,11.28,11.43,11.20,11.29,0.18,2.04,35301256,398450023.72,2022-12-09,0.75,70295342189.75,53196469126.81,2.27,8.62
32,SHSE.600048,保利发展,15.95,16.09,16.62,16.02,16.45,3.13,3.76,123904153,2023666441.42,2022-12-09,1.04,196913794226.10,196913794226.10,1.08,7.32
33,SHSE.600050,中国联通,5.09,5.02,5.06,4.94,4.95,-2.75,2.36,496891619,2480031607.89,2022-12-09,1.60,157431959373.15,153263939088.15,1.01,21.10
34,SHSE.600051,宁波联合,8.25,8.20,8.32,8.02,8.15,-1.21,3.64,16858375,137217679.59,2022-12-09,5.42,2533672000.00,2533672000.00,0.79,10.27
35,SHSE.600052,东望时代,5.46,5.44,5.48,5.36,5.41,-0.92,2.20,4969913,26899432.74,2022-12-09,0.59,4567093548.81,4567093548.81,1.41,-118.74
36,SHSE.600053,九鼎投资,16.31,16.21,16.24,15.71,15.79,-3.19,3.25,4869022,77249997.83,2022-12-09,1.12,6845609232.00,6845609232.00,2.39,62.43
37,SHSE.600054,黄山旅游,12.81,12.69,12.76,12.27,12.43,-2.97,3.83,13835621,172651851.45,2022-12-09,2.70,9066186439.20,6380319000.00,2.18,-214.89
38,SHSE.600055,万东医疗,21.24,21.17,21.38,21.00,21.06,-0.85,1.79,8138732,172146893.73,2022-12-09,1.50,14806465881.48,11389589150.94,3.27,89.19
39,SHSE.600056,中国医药,16.67,16.47,17.11,16.28,16.43,-1.44,4.98,119142953,1987083544.03,2022-12-09,7.97,24577304259.64,24568624783.54,2.27,42.51
40,SHSE.600057,厦门象屿,12.38,12.49,12.49,11.14,11.15,-9.94,10.90,74513938,860203176.11,2022-12-09,3.49,25133147955.05,23815863317.05,1.75,9.39
41,SHSE.600058,五矿发展,9.41,9.41,9.66,9.37,9.65,2.55,3.08,13323922,127223068.00,2022-12-09,1.24,10343938361.15,10343938361.15,2.10,21.48
42,SHSE.600059,古越龙山,9.67,9.67,9.75,9.50,9.73,0.62,2.59,14107970,136026572.96,2022-12-09,1.55,8869307678.49,8869307678.49,1.64,43.60
43,SHSE.600060,海信视像,14.28,14.20,14.85,14.10,14.76,3.36,5.25,14538741,211433682.37,2022-12-09,1.13,19300946796.72,19026838836.72,1.15,11.92
44,SHSE.600061,国投资本,6.83,6.83,6.90,6.69,6.82,-0.15,3.07,40080369,272040140.11,2022-12-09,0.62,43820585917.46,43820585917.46,0.92,14.61
45,SHSE.600062,华润双鹤,23.15,22.81,23.99,22.48,22.82,-1.43,6.52,96084211,2232375305.84,2022-12-09,9.38,23806684542.20,23377905870.20,2.42,23.22
46,SHSE.600063,皖维高新,6.54,6.55,6.61,6.50,6.55,0.15,1.68,21342706,139410657.95,2022-12-09,1.11,14143083399.70,12614610232.60,1.84,9.13
47,SHSE.600064,南京高科,7.26,7.29,7.36,7.06,7.06,-2.75,4.13,23837010,172000564.95,2022-12-09,1.38,12216197886.64,12216197886.64,0.76,5.34
48,SHSE.600066,宇通客车,7.86,7.89,7.91,7.81,7.86,0.00,1.27,18079429,141775648.26,2022-12-09,0.82,17401562292.78,17401562292.78,1.25,36.03
49,SHSE.600067,冠城大通,3.50,3.50,3.61,3.46,3.50,0.00,4.29,29002796,102319263.94,2022-12-09,2.08,4870840586.50,4870840586.50,0.69,-5.03
50,SHSE.600070,ST富润,5.11,5.11,5.13,5.02,5.02,-1.76,2.15,6263500,31685391.00,2022-12-09,1.24,2547252074.64,2543738074.64,1.60,-3.38
51,SHSE.600071,凤凰光学,22.95,22.95,23.88,22.73,23.45,2.18,5.01,8322824,195729957.81,2022-12-09,2.96,6602907697.05,6602907697.05,12.93,-727.23
52,SHSE.600072,中船科技,12.82,12.80,12.95,12.66,12.91,0.70,2.26,7880246,101020767.06,2022-12-09,1.07,9504985989.53,9504985989.53,2.39,167.98
53,SHSE.600073,上海梅林,7.81,7.80,7.87,7.64,7.87,0.77,2.94,13459586,104517571.93,2022-12-09,1.44,7379930944.64,7379930944.64,1.59,19.51
54,SHSE.600075,新疆天业,5.73,5.76,5.82,5.68,5.82,1.57,2.44,13665200,78723854.93,2022-12-09,1.08,9936801793.20,7384293849.84,0.97,10.91
55,SHSE.600076,康欣新材,3.06,3.05,3.09,3.04,3.08,0.65,1.63,6262533,19192199.91,2022-12-09,0.61,4141193570.36,3185533517.32,0.88,-28.01
56,SHSE.600077,*ST宋都,2.99,2.99,3.10,2.95,2.99,0.00,5.02,45587462,137270818.68,2022-12-09,3.40,4006965754.74,4006965754.74,0.96,-6.66
57,SHSE.600078,ST澄星,13.14,13.14,13.26,12.88,12.99,-1.14,2.89,9932610,129448771.89,2022-12-09,1.50,8606821464.39,8606821464.39,4.37,3.53
58,SHSE.600079,人福医药,23.64,23.17,23.44,22.77,23.19,-1.90,2.83,30594368,705586103.21,2022-12-09,2.10,37862673395.79,33796779345.66,2.52,23.23
59,SHSE.600080,金花股份,9.49,9.33,9.53,9.16,9.17,-3.37,3.90,25254954,235740744.57,2022-12-09,6.77,3422888513.45,3422888513.45,2.03,-366.14
60,SHSE.600081,东风科技,11.45,11.37,11.45,11.21,11.24,-1.83,2.10,4842600,54621481.00,2022-12-09,1.54,5287508492.20,3524414400.00,1.68,27.16
61,SHSE.600082,海泰发展,3.81,3.79,3.95,3.71,3.80,-0.26,6.30,34628410,131749097.90,2022-12-09,5.46,2455240138.80,2410474565.60,1.43,133.58
62,SHSE.600083,博信股份,8.04,8.05,8.12,7.96,7.98,-0.75,1.99,1506300,12054935.00,2022-12-09,0.66,1835400000.00,1819386741.48,24.76,24.11
63,SHSE.600084,中信尼雅,7.41,7.41,7.60,7.36,7.53,1.62,3.24,9731200,73003489.72,2022-12-09,0.87,8461663029.90,8461663029.90,3.93,3055.96
64,SHSE.600085,同仁堂,48.54,49.08,50.77,48.80,48.91,0.76,4.06,13133176,650959888.59,2022-12-09,0.96,67078610514.42,67078610514.42,5.89,51.20
65,SHSE.600088,中视传媒,9.95,9.90,9.98,9.61,9.89,-0.60,3.72,7304888,71465322.80,2022-12-09,1.84,3933316296.00,3933316296.00,3.94,-68.04
66,SHSE.600089,特变电工,20.94,20.99,21.10,20.87,21.06,0.57,1.10,30844666,647149969.85,2022-12-09,0.80,81582771895.56,81582771895.56,1.64,6.22
67,SHSE.600094,大名城,3.43,3.58,3.67,3.48,3.51,2.33,5.54,103415008,368252579.20,2022-12-09,4.54,8688390950.07,7990883416.62,0.71,-14.85
68,SHSE.600095,湘财股份,8.14,8.10,8.18,7.98,8.09,-0.61,2.46,43836531,353536296.45,2022-12-09,3.88,23096613601.62,9138550166.59,1.91,-1284.87
69,SHSE.600096,云天化,23.96,23.93,24.18,23.70,24.04,0.33,2.00,52961232,1267343035.78,2022-12-09,3.09,44134873513.64,41217977132.68,2.81,7.44
70,SHSE.600097,开创国际,9.93,9.95,10.03,9.81,9.90,-0.30,2.22,1727505,17091213.40,2022-12-09,0.72,2385271934.10,2385271934.10,1.19,58.98
71,SHSE.600098,广州发展,5.79,5.78,5.82,5.75,5.79,0.00,1.21,14502701,83775102.76,2022-12-09,0.45,20520081489.75,18567346170.81,0.85,30.27
72,SHSE.600099,林海股份,10.82,10.69,10.83,10.01,10.46,-3.33,7.58,21581796,223016919.80,2022-12-09,9.85,2291995200.00,2291995200.00,4.58,196.92
73,SHSE.600100,同方股份,4.59,4.58,4.63,4.56,4.62,0.65,1.53,20664219,94933227.82,2022-12-09,0.70,15478375434.06,13693213153.62,1.03,-7.83
74,SHSE.600101,明星电力,9.00,8.96,9.02,8.89,8.92,-0.89,1.44,7383727,65970737.09,2022-12-09,1.75,3759179416.40,3759179416.40,1.42,22.26
75,SHSE.600103,青山纸业,2.38,2.39,2.39,2.35,2.37,-0.42,1.68,17430107,41280574.37,2022-12-09,0.76,5464788202.59,5464788202.59,1.43,25.73
76,SHSE.600104,上汽集团,15.24,15.22,15.28,15.07,15.24,0.00,1.38,20482882,311059389.52,2022-12-09,0.18,178055951202.60,178055951202.60,0.65,10.58
77,SHSE.600105,永鼎股份,3.63,3.64,3.66,3.59,3.61,-0.55,1.93,16403909,59267456.40,2022-12-09,1.19,5075704922.84,4985110384.44,1.81,82.89
78,SHSE.600106,重庆路桥,5.42,5.42,5.43,5.17,5.25,-3.14,4.80,19952596,105214953.42,2022-12-09,1.50,6977381575.50,6977381575.50,1.59,42.02
79,SHSE.600107,美尔雅,7.00,6.97,6.99,6.81,6.89,-1.57,2.57,5576100,38379310.00,2022-12-09,1.55,2480400000.00,2480400000.00,3.42,-138.68
80,SHSE.600108,亚盛集团,3.23,3.24,3.24,3.19,3.21,-0.62,1.55,19265335,61815068.35,2022-12-09,0.99,6249597538.41,6249597538.41,1.54,94.25
81,SHSE.600109,国金证券,9.14,9.07,9.09,8.90,8.96,-1.97,2.08,63429097,569936200.22,2022-12-09,1.98,33370259417.60,28773756677.12,1.08,20.84
82,SHSE.600110,诺德股份,8.96,8.91,9.01,8.79,8.82,-1.56,2.46,29041765,256960322.45,2022-12-09,2.07,15397536794.22,12398736794.22,2.41,42.34
83,SHSE.600111,北方稀土,26.40,26.27,26.93,26.21,26.82,1.59,2.73,48993127,1306626662.27,2022-12-09,1.35,97438830120.00,97438830120.00,5.28,14.74
84,SHSE.600112,ST天成,5.32,5.33,5.50,5.22,5.42,1.88,5.26,7495012,40344768.58,2022-12-09,1.47,2759890265.32,2759890265.32,25.82,14.30
85,SHSE.600113,浙江东日,7.32,7.30,7.34,7.13,7.17,-2.05,2.87,6578460,47295877.86,2022-12-09,1.60,2949961417.20,2949961417.20,1.39,4.41
86,SHSE.600114,东睦股份,9.29,9.32,9.34,9.05,9.08,-2.26,3.12,9553519,87359456.45,2022-12-09,1.55,5596761971.16,5596761971.16,2.27,159.65
87,SHSE.600115,中国东航,5.60,5.65,5.68,5.48,5.57,-0.54,3.57,52540978,292209225.02,2022-12-09,0.47,105130631234.46,62399214042.82,4.50,-3.27
88,SHSE.600116,三峡水利,8.97,8.92,8.97,8.80,8.90,-0.78,1.90,13813498,122479767.18,2022-12-09,0.88,17018071845.60,14027722922.70,1.53,33.92
89,SHSE.600117,*ST西钢,3.28,3.29,3.34,3.23,3.31,0.91,3.35,8357300,27409273.73,2022-12-09,0.80,3459341414.12,3459341414.12,-8.19,-2.10
90,SHSE.600118,中国卫星,23.43,23.30,23.43,22.71,22.84,-2.52,3.07,14732258,338336962.53,2022-12-09,1.25,27008051843.40,27008051843.40,4.32,89.67
91,SHSE.600119,长江投资,7.18,7.11,7.19,6.92,6.99,-2.65,3.76,8439100,59218382.00,2022-12-09,2.75,2553239886.30,2148726000.00,11.97,-18.12
92,SHSE.600120,浙江东方,3.81,3.81,3.84,3.77,3.79,-0.52,1.84,41967333,159592286.22,2022-12-09,1.45,12944295854.68,10977064628.59,0.86,27.29
93,SHSE.600121,郑州煤电,5.56,5.57,5.75,5.54,5.67,1.98,3.78,45685839,258605354.42,2022-12-09,3.75,6908396255.46,6908396255.46,4.09,-79.64
94,SHSE.600122,*ST宏图,1.72,1.72,1.72,1.67,1.68,-2.33,2.91,12804300,21647656.00,2022-12-09,1.11,1945874028.00,1945874028.00,-9.24,-5.76
95,SHSE.600123,兰花科创,14.16,14.19,14.30,14.11,14.27,0.78,1.34,12341172,175479805.61,2022-12-09,1.08,16302048000.00,16302048000.00,1.08,4.40
96,SHSE.600125,铁龙物流,5.95,5.95,6.00,5.80,5.83,-2.02,3.36,27331067,160124079.54,2022-12-09,2.09,7611192525.42,7611192525.42,1.13,19.05
97,SHSE.600126,杭钢股份,4.37,4.38,4.47,4.37,4.45,1.83,2.29,19603682,86858145.07,2022-12-09,0.58,15028491419.35,15028491419.35,0.74,8.96
98,SHSE.600127,金健米业,8.12,8.18,8.18,7.98,8.06,-0.74,2.46,11607435,93342106.65,2022-12-09,1.81,5172772737.08,5172772737.08,7.69,-66.86
99,SHSE.600128,苏豪弘业,8.43,8.50,8.74,8.30,8.35,-0.95,5.22,7817500,66054874.32,2022-12-09,3.17,2060508625.00,2060508625.00,0.99,49.30
100,SHSE.600129,太极集团,32.32,32.19,32.49,31.25,31.58,-2.29,3.84,8333053,264593850.46,2022-12-09,1.50,17586609695.52,17586609695.52,5.91,-33.67
101,SHSE.600130,波导股份,4.35,4.37,4.38,4.23,4.26,-2.07,3.45,32275100,138209287.46,2022-12-09,4.20,3271680000.00,3271680000.00,3.29,112.50
102,SHSE.600131,国网信通,16.39,16.25,16.45,15.48,15.93,-2.81,5.92,10699822,170381451.25,2022-12-09,1.98,19158517870.92,8605615105.26,3.58,26.43
103,SHSE.600132,重庆啤酒,126.46,126.40,127.57,123.51,126.03,-0.34,3.21,5103283,641748231.94,2022-12-09,1.05,60994890083.94,60994890083.94,30.96,46.75
104,SHSE.600133,东湖高新,5.77,5.80,5.88,5.77,5.81,0.69,1.91,12714882,74177656.31,2022-12-09,1.60,4622526560.47,4622526560.47,0.79,8.10
105,SHSE.600135,乐凯胶片,7.60,7.64,7.70,7.53,7.57,-0.39,2.24,3069340,23313223.40,2022-12-09,0.55,4188534739.43,4188534739.43,1.59,120.90
106,SHSE.600136,*ST明诚,2.07,2.06,2.09,2.00,2.00,-3.38,4.35,20841200,42226014.00,2022-12-09,4.29,1166186246.00,970713372.00,2.63,-0.82
107,SHSE.600137,浪莎股份,15.97,16.10,16.50,15.71,16.17,1.25,4.95,2974300,48058046.00,2022-12-09,3.06,1572008397.96,1572008397.96,3.03,111.62
108,SHSE.600138,中青旅,15.18,14.90,14.91,14.21,14.58,-3.95,4.61,55579771,808889627.79,2022-12-09,7.68,10553587200.00,10553587200.00,1.71,-56.42
109,SHSE.600139,*ST西源,1.99,1.96,2.04,1.91,1.94,-2.51,6.53,42271620,83198074.82,2022-12-09,6.39,1284067585.52,1284067585.52,-2.16,-8.59
110,SHSE.600141,兴发集团,33.36,33.10,33.78,32.80,33.60,0.72,2.94,23042487,767385081.34,2022-12-09,2.08,37353948676.80,37141966276.80,1.95,5.65
111,SHSE.600143,金发科技,10.77,10.84,10.93,10.63,10.66,-1.02,2.79,58675841,629612157.71,2022-12-09,2.28,28325722535.76,27434814176.38,1.80,24.99
112,SHSE.600148,长春一东,14.39,14.31,14.57,14.09,14.39,0.00,3.34,2947701,42359658.42,2022-12-09,2.08,2036421715.50,2036421715.50,4.24,656.47
113,SHSE.600149,廊坊发展,7.41,7.50,7.50,6.95,7.06,-4.72,7.42,46214183,332024362.28,2022-12-09,12.16,2683929600.00,2683929600.00,16.87,6576.25
114,SHSE.600150,中国船舶,23.27,23.26,23.44,23.00,23.42,0.64,1.89,30881861,718328647.17,2022-12-09,1.26,104744281512.36,57222267832.88,2.21,82.72
115,SHSE.600151,航天机电,9.51,9.52,9.57,9.41,9.52,0.11,1.68,5155288,48878830.24,2022-12-09,0.36,13654081772.24,13654081772.24,2.55,210.64
116,SHSE.600152,维科技术,17.80,17.70,18.98,17.28,18.58,4.38,9.55,69619897,1282171710.27,2022-12-09,14.19,9752726761.96,9116217804.12,4.85,-139.78
117,SHSE.600153,建发股份,14.74,14.73,15.28,14.73,15.20,3.12,3.73,39882588,601089543.89,2022-12-09,1.40,45678599656.00,43234364446.40,1.06,7.26
118,SHSE.600155,华创云信,7.27,7.33,7.56,7.30,7.35,1.10,3.58,42767897,316358865.96,2022-12-09,2.46,16621463768.70,12785741362.80,1.02,26.33
119,SHSE.600156,华升股份,5.06,5.10,5.13,4.97,4.98,-1.58,3.16,4400100,22101519.00,2022-12-09,1.09,2002511295.96,2002511295.96,4.26,-8.95
120,SHSE.600157,永泰能源,1.62,1.62,1.63,1.60,1.61,-0.62,1.85,263598060,424841855.37,2022-12-09,1.19,35770600273.45,35770600273.45,0.82,19.44
121,SHSE.600158,中体产业,8.94,8.93,9.02,8.77,8.81,-1.45,2.80,24799103,219465496.07,2022-12-09,3.43,8453310120.27,6361528279.95,3.42,198.74
122,SHSE.600159,大龙地产,3.18,3.21,3.34,3.18,3.23,1.57,5.03,31172620,101592706.20,2022-12-09,3.76,2680910439.36,2680910439.36,1.11,340.66
123,SHSE.600160,巨化股份,16.88,16.89,17.05,16.64,16.73,-0.89,2.43,18610015,313075513.32,2022-12-09,0.69,45166751935.13,45166751935.13,3.07,17.72
124,SHSE.600161,天坛生物,22.25,21.97,22.30,21.72,22.00,-1.12,2.61,38453807,846300209.34,2022-12-09,2.33,36251809836.00,36251809836.00,4.26,45.16
125,SHSE.600162,香江控股,2.04,2.04,2.09,2.04,2.06,0.98,2.45,22007370,45375567.20,2022-12-09,0.67,6732982531.32,6732982531.32,0.92,61.79
126,SHSE.600163,中闽能源,5.63,5.62,5.65,5.56,5.59,-0.71,1.60,8807334,49226095.08,2022-12-09,0.76,10637748439.37,6451761862.65,1.94,15.27
127,SHSE.600165,宁科生物,8.32,8.30,8.44,8.21,8.27,-0.60,2.76,5904707,48958995.31,2022-12-09,0.86,5663988819.25,5663988819.25,7.60,95.80
128,SHSE.600166,福田汽车,2.78,2.79,2.81,2.74,2.79,0.36,2.52,81094134,224930151.52,2022-12-09,1.23,22330500095.25,18344785811.13,1.62,-4.37
129,SHSE.600167,联美控股,6.68,6.67,6.72,6.60,6.60,-1.20,1.80,5027734,33348281.50,2022-12-09,0.22,15101588535.00,15101588535.00,1.47,15.94
130,SHSE.600168,武汉控股,6.28,6.28,6.29,6.21,6.24,-0.64,1.27,2232811,13935078.64,2022-12-09,0.31,4427714878.08,4427714878.08,0.85,10.78
131,SHSE.600169,太原重工,2.51,2.51,2.53,2.49,2.51,0.00,1.59,13993005,35072118.94,2022-12-09,0.55,8463658254.00,6435527050.00,1.71,211.25
132,SHSE.600170,上海建工,2.74,2.74,2.78,2.73,2.78,1.46,1.82,95411497,263324235.86,2022-12-09,1.07,24754225683.84,24754225683.84,0.86,25.17
133,SHSE.600171,上海贝岭,18.90,18.85,19.15,18.80,18.85,-0.26,1.85,9601104,181776890.86,2022-12-09,1.37,13424563462.05,13235339659.75,3.20,22.61
134,SHSE.600172,黄河旋风,5.56,5.58,5.59,5.46,5.54,-0.36,2.34,31091198,171380535.80,2022-12-09,2.44,7989701997.04,7070456855.00,2.39,96.21
135,SHSE.600173,卧龙地产,5.78,5.78,5.88,5.67,5.79,0.17,3.63,9153800,52805576.04,2022-12-09,1.31,4055931152.76,4055410052.76,1.08,9.91
136,SHSE.600176,中国巨石,14.63,14.62,14.77,14.50,14.75,0.82,1.85,18030255,263995885.07,2022-12-09,0.45,59046266738.00,59046266738.00,2.22,8.15
137,SHSE.600177,雅戈尔,6.56,6.56,6.60,6.48,6.48,-1.22,1.83,20207609,132345847.74,2022-12-09,0.44,29995291265.04,29586357905.04,0.82,5.41
138,SHSE.600178,东安动力,6.67,6.71,6.71,6.60,6.62,-0.75,1.65,3147200,20903497.00,2022-12-09,0.68,3149689418.00,3058969600.00,1.22,63.73
139,SHSE.600179,安通控股,3.58,3.67,3.68,3.56,3.61,0.84,3.35,48062649,173314744.58,2022-12-09,1.31,15275812394.19,13221576246.95,1.74,5.70
140,SHSE.600180,瑞茂通,6.43,6.45,6.46,6.18,6.21,-3.42,4.35,11565500,72257159.00,2022-12-09,1.10,6532314301.44,6532314301.44,0.87,10.10
141,SHSE.600182,S佳通,14.62,15.25,15.35,14.77,14.90,1.92,3.97,8246329,125171507.24,2022-12-09,4.85,5066000000.00,2533000000.00,4.92,215.99
142,SHSE.600183,生益科技,14.63,14.62,14.88,14.60,14.81,1.23,1.91,9327150,137452854.42,2022-12-09,0.40,34456168015.89,34456168015.89,2.61,20.43
143,SHSE.600184,光电股份,11.71,11.74,11.89,11.60,11.74,0.26,2.48,3706149,43570434.75,2022-12-09,0.73,5972852097.24,5972852097.24,2.41,88.29
144,SHSE.600185,格力地产,6.51,7.16,7.16,7.16,7.16,9.98,0.00,2559336,18324845.76,2022-12-09,0.14,13496641492.20,13496641492.20,1.47,197.85
145,SHSE.600186,莲花健康,2.90,2.90,2.92,2.85,2.90,0.00,2.41,18784001,54166171.89,2022-12-09,1.07,5202313308.90,5080513308.90,3.66,92.13
146,SHSE.600187,国中水务,2.51,2.51,2.52,2.48,2.51,0.00,1.59,14073762,35160259.76,2022-12-09,0.87,4050590568.53,4050590568.53,1.29,-17.22
147,SHSE.600188,兖矿能源,38.38,38.38,38.74,37.96,38.74,0.94,2.03,27503710,1056386513.59,2022-12-09,0.92,191712779013.60,115714971413.60,2.46,6.02
148,SHSE.600189,泉阳泉,6.59,6.62,6.63,6.49,6.60,0.15,2.12,5426690,35562499.10,2022-12-09,0.78,4720305559.20,4618795005.00,2.81,44.70
149,SHSE.600190,锦州港,3.27,3.23,3.28,3.16,3.18,-2.75,3.67,39779200,127376976.31,2022-12-09,2.24,6367286970.00,5658760805.40,0.96,99.14
150,SHSE.600191,华资实业,5.79,5.81,5.81,5.70,5.75,-0.69,1.90,2580905,14816069.36,2022-12-09,0.53,2788359000.00,2788359000.00,1.76,-50.78
151,SHSE.600192,长城电工,6.13,6.12,6.17,6.09,6.17,0.65,1.31,10793083,66235064.85,2022-12-09,2.44,2725585160.00,2725585160.00,1.64,-38.06
152,SHSE.600193,创兴资源,6.07,6.08,6.12,5.91,5.93,-2.31,3.46,11405701,68358966.95,2022-12-09,2.68,2522461890.00,2522461890.00,7.85,371.50
153,SHSE.600195,中牧股份,12.73,12.72,12.75,12.21,12.26,-3.69,4.24,19925684,246150663.39,2022-12-09,1.95,12519277667.60,12519277667.60,2.38,27.84
154,SHSE.600196,复星医药,36.93,36.98,37.27,36.35,37.00,0.19,2.49,48820590,1797993872.01,2022-12-09,2.43,98777242807.00,74405447665.00,2.27,27.25
155,SHSE.600197,伊力特,24.80,24.85,25.49,24.52,25.34,2.18,3.91,12011132,301641492.25,2022-12-09,2.54,11959467641.66,11959467641.66,3.33,64.30
156,SHSE.600198,大唐电信,6.35,6.39,6.40,6.31,6.38,0.47,1.42,6587000,41780861.00,2022-12-09,0.75,8381462820.28,5617301209.30,17.53,-454.97
