,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
57,SHSE.600078,ST澄星,12.44,12.35,12.61,12.25,12.31,-1.05,2.89,7279402,90323404.79,2022-12-14,1.10,8156271918.91,8156271918.91,4.14,3.35
58,SHSE.600079,人福医药,23.20,22.80,23.09,22.38,22.80,-1.72,3.06,19691344,447395985.50,2022-12-14,1.35,33228398839.20,37225914334.80,2.48,22.84
59,SHSE.600080,金花股份,9.56,9.48,9.48,8.81,8.89,-7.01,7.01,24692901,224142837.92,2022-12-14,6.62,3318372833.65,3318372833.65,1.97,-354.96
60,SHSE.600081,东风科技,11.11,11.11,11.16,11.01,11.02,-0.81,1.35,2633314,29099162.73,2022-12-14,0.84,3455431200.00,5184016333.10,1.65,26.63
61,SHSE.600082,海泰发展,3.68,3.69,3.69,3.58,3.59,-2.45,2.99,15158400,54741102.00,2022-12-14,2.39,2277264129.08,2319555815.34,1.35,126.19
62,SHSE.600083,博信股份,7.87,7.99,7.99,7.80,7.86,-0.13,2.41,1412900,11094454.00,2022-12-14,0.62,1792027542.36,1807800000.00,24.39,23.75
63,SHSE.600084,中信尼雅,7.51,7.52,7.66,7.44,7.56,0.67,2.93,4626007,35063132.85,2022-12-14,0.41,8495374834.80,8495374834.80,3.95,3068.14
64,SHSE.600085,同仁堂,48.83,48.80,48.99,46.70,46.91,-3.93,4.69,13359139,630885328.58,2022-12-14,0.97,64335669990.42,64335669990.42,5.65,49.10
65,SHSE.600088,中视传媒,9.79,9.79,10.05,9.69,9.96,1.74,3.68,8190341,81108309.32,2022-12-14,2.06,3961155744.00,3961155744.00,3.97,-68.52
66,SHSE.600089,特变电工,20.31,20.33,20.53,20.28,20.37,0.30,1.23,25168783,513057780.98,2022-12-14,0.65,78909832075.62,78909832075.62,1.58,6.01
67,SHSE.600094,大名城,3.40,3.41,3.41,3.33,3.34,-1.76,2.35,22678528,76227394.45,2022-12-14,1.00,7603860573.08,8267585690.38,0.68,-14.13
68,SHSE.600095,湘财股份,8.03,7.91,8.18,7.91,8.10,0.87,3.36,38229335,308763961.61,2022-12-14,3.38,9149846273.10,23125163185.80,1.91,-1286.46
69,SHSE.600096,云天化,23.64,23.60,24.28,23.48,23.96,1.35,3.38,47273738,1128611849.76,2022-12-14,2.76,41080812483.32,43988002054.36,2.80,7.42
70,SHSE.600097,开创国际,10.39,10.36,10.61,10.22,10.31,-0.77,3.75,5083901,52701484.33,2022-12-14,2.11,2484055923.29,2484055923.29,1.23,61.42
71,SHSE.600098,广州发展,5.69,5.68,5.72,5.66,5.69,0.00,1.05,10619532,60437349.44,2022-12-14,0.33,18246666616.91,20165675937.25,0.84,29.74
72,SHSE.600099,林海股份,10.12,9.99,10.08,9.91,10.08,-0.40,1.68,5682119,56848096.67,2022-12-14,2.59,2208729600.00,2208729600.00,4.41,189.76
73,SHSE.600100,同方股份,4.50,4.51,4.55,4.50,4.51,0.22,1.11,12346000,55846306.00,2022-12-14,0.42,13367184269.01,15109842685.63,1.00,-7.65
74,SHSE.600101,明星电力,8.84,8.83,8.87,8.76,8.84,0.00,1.24,4703973,41493732.56,2022-12-14,1.12,3725464802.80,3725464802.80,1.41,22.06
75,SHSE.600103,青山纸业,2.41,2.40,2.41,2.37,2.37,-1.66,1.66,19125423,45536913.01,2022-12-14,0.83,5464788202.59,5464788202.59,1.43,25.73
76,SHSE.600104,上汽集团,15.11,15.10,15.17,14.97,15.14,0.20,1.32,11757742,177289653.20,2022-12-14,0.10,176887605066.10,176887605066.10,0.65,10.51
77,SHSE.600105,永鼎股份,3.60,3.60,3.65,3.58,3.60,0.00,1.94,11786570,42560712.00,2022-12-14,0.85,4971301214.40,5061644798.40,1.81,82.66
78,SHSE.600106,重庆路桥,5.26,5.24,5.36,5.16,5.17,-1.71,3.80,14403016,75179886.52,2022-12-14,1.08,6871059570.54,6871059570.54,1.56,41.38
79,SHSE.600107,美尔雅,6.75,6.75,7.15,6.68,6.98,3.41,6.96,17274906,120384255.13,2022-12-14,4.80,2512800000.00,2512800000.00,3.46,-140.49
80,SHSE.600108,亚盛集团,3.25,3.27,3.28,3.23,3.25,0.00,1.54,14877000,48303202.38,2022-12-14,0.76,6327474143.25,6327474143.25,1.56,95.42
81,SHSE.600109,国金证券,8.86,8.87,9.06,8.81,8.99,1.47,2.82,26651690,238623261.47,2022-12-14,0.83,28870097380.28,33481990196.90,1.09,20.91
82,SHSE.600110,诺德股份,8.64,8.66,8.73,8.64,8.68,0.46,1.04,12269035,106508162.71,2022-12-14,0.87,12201931448.28,15153131448.28,2.38,41.67
83,SHSE.600111,北方稀土,27.29,27.29,27.29,26.83,27.01,-1.03,1.69,55072408,1487168269.87,2022-12-14,1.52,98129112660.00,98129112660.00,5.32,14.84
84,SHSE.600112,ST天成,5.23,5.21,5.33,5.13,5.26,0.57,3.82,5466100,28516522.00,2022-12-14,1.07,2678417489.96,2678417489.96,25.05,13.88
85,SHSE.600113,浙江东日,7.08,7.09,7.19,7.08,7.12,0.56,1.55,3548263,25322351.29,2022-12-14,0.86,2929389859.20,2929389859.20,1.38,4.38
86,SHSE.600114,东睦股份,8.88,8.90,9.03,8.84,8.88,0.00,2.14,4750111,42396179.02,2022-12-14,0.77,5473485275.76,5473485275.76,2.22,156.14
87,SHSE.600115,中国东航,5.74,5.74,5.85,5.69,5.77,0.52,2.79,58955710,339312855.55,2022-12-14,0.53,64639760328.02,108905519250.06,4.66,-3.39
88,SHSE.600116,三峡水利,8.81,8.77,8.85,8.76,8.79,-0.23,1.02,6144683,54014953.56,2022-12-14,0.39,13854346571.97,16807736126.16,1.51,33.50
89,SHSE.600117,*ST西钢,3.27,3.29,3.29,3.21,3.23,-1.22,2.45,4932800,15968150.00,2022-12-14,0.47,3375731953.96,3375731953.96,-7.99,-2.05
90,SHSE.600118,中国卫星,22.69,22.78,23.13,22.72,22.84,0.66,1.81,6663000,152827760.45,2022-12-14,0.56,27008051843.40,27008051843.40,4.32,89.67
91,SHSE.600119,长江投资,7.48,7.36,8.15,7.20,7.58,1.34,12.70,33543362,256671902.86,2022-12-14,10.91,2330092000.00,2768749404.60,12.98,-19.65
92,SHSE.600120,浙江东方,3.73,3.74,3.75,3.69,3.70,-0.80,1.61,14076630,52337594.85,2022-12-14,0.49,10716395547.70,12636911520.40,0.84,26.64
93,SHSE.600121,郑州煤电,5.48,5.48,5.50,5.39,5.42,-1.09,2.01,28477417,154858911.89,2022-12-14,2.34,6603793245.96,6603793245.96,3.91,-76.12
94,SHSE.600122,*ST宏图,1.65,1.65,1.68,1.64,1.66,0.61,2.42,7606700,12643337.00,2022-12-14,0.66,1922708861.00,1922708861.00,-9.13,-5.69
95,SHSE.600123,兰花科创,14.12,14.15,14.37,14.10,14.25,0.92,1.91,14696303,209751798.39,2022-12-14,1.29,16279200000.00,16279200000.00,1.07,4.40
96,SHSE.600125,铁龙物流,5.75,5.75,5.77,5.68,5.72,-0.52,1.57,13582155,77597618.03,2022-12-14,1.04,7467585119.28,7467585119.28,1.11,18.69
97,SHSE.600126,杭钢股份,4.36,4.36,4.37,4.31,4.32,-0.92,1.38,6447774,27965354.70,2022-12-14,0.19,14589456838.56,14589456838.56,0.72,8.70
98,SHSE.600127,金健米业,8.17,8.12,8.16,8.06,8.12,-0.61,1.22,9864491,79888086.46,2022-12-14,1.54,5211279730.16,5211279730.16,7.74,-67.36
99,SHSE.600128,苏豪弘业,8.14,8.15,8.25,8.11,8.19,0.61,1.72,3869300,31682511.00,2022-12-14,1.57,2021025825.00,2021025825.00,0.97,48.35
100,SHSE.600129,太极集团,31.40,31.06,31.32,30.22,30.72,-2.17,3.50,7927202,242953785.00,2022-12-14,1.42,17107683655.68,17107683655.68,5.75,-32.75
101,SHSE.600130,波导股份,4.23,4.27,4.34,4.22,4.26,0.71,2.84,29509225,126077538.32,2022-12-14,3.84,3271680000.00,3271680000.00,3.29,112.50
102,SHSE.600131,国网信通,15.68,15.68,15.73,15.35,15.40,-1.79,2.42,5260630,81547734.70,2022-12-14,0.97,8319301482.80,18521103277.60,3.46,25.55
103,SHSE.600132,重庆啤酒,127.90,127.71,131.50,126.41,129.57,1.31,3.98,3347549,433045688.17,2022-12-14,0.69,62708148124.86,62708148124.86,31.83,48.06
104,SHSE.600133,东湖高新,5.75,5.79,5.80,5.64,5.69,-1.04,2.78,7597201,43280101.68,2022-12-14,0.95,4527052690.03,4527052690.03,0.78,7.94
105,SHSE.600135,乐凯胶片,7.50,7.48,7.56,7.45,7.47,-0.40,1.47,2361451,17695240.48,2022-12-14,0.43,4133204029.53,4133204029.53,1.57,119.31
106,SHSE.600136,*ST明诚,1.96,1.96,1.98,1.93,1.93,-1.53,2.55,9167600,17890626.00,2022-12-14,1.89,936738403.98,1125369727.39,2.53,-0.79
107,SHSE.600137,浪莎股份,16.18,16.20,16.74,15.81,16.61,2.66,5.75,2533001,41674977.17,2022-12-14,2.61,1614784136.68,1614784136.68,3.12,114.65
108,SHSE.600138,中青旅,15.55,15.31,16.88,15.20,16.38,5.34,10.80,79228134,1283683071.61,2022-12-14,10.95,11856499200.00,11856499200.00,1.92,-63.39
109,SHSE.600139,*ST西源,1.93,1.93,2.01,1.88,1.95,1.04,6.74,52454872,102380334.30,2022-12-14,7.92,1290686490.60,1290686490.60,-2.17,-8.64
110,SHSE.600141,兴发集团,32.37,32.27,32.77,31.88,32.06,-0.96,2.75,18269802,587660388.23,2022-12-14,1.65,35439626155.78,35641892695.78,1.86,5.39
111,SHSE.600143,金发科技,10.76,10.62,10.83,10.60,10.65,-1.02,2.14,31324691,334627663.92,2022-12-14,1.22,27409077952.95,28299150563.40,1.80,24.96
112,SHSE.600148,长春一东,13.95,14.09,14.93,14.04,14.34,2.80,6.38,4577502,66753551.89,2022-12-14,3.23,2029345893.00,2029345893.00,4.22,654.19
113,SHSE.600149,廊坊发展,7.13,7.08,7.08,6.67,6.70,-6.03,5.75,24289842,165786443.80,2022-12-14,6.39,2547072000.00,2547072000.00,16.01,6240.92
114,SHSE.600150,中国船舶,22.80,22.78,23.30,22.78,22.94,0.61,2.28,27273299,629001964.37,2022-12-14,1.12,56049480106.16,102597515708.52,2.17,81.03
115,SHSE.600151,航天机电,9.19,9.18,9.27,9.09,9.11,-0.87,1.96,5539830,50849504.00,2022-12-14,0.39,13066038334.57,13066038334.57,2.44,201.57
116,SHSE.600152,维科技术,16.66,16.01,16.55,15.90,16.25,-2.46,3.90,50992177,824694691.02,2022-12-14,10.39,7973010727.50,8529699132.50,4.24,-122.25
117,SHSE.600153,建发股份,14.60,14.50,14.60,14.20,14.43,-1.16,2.74,16242828,233830960.60,2022-12-14,0.57,41044202563.26,43364617962.90,1.00,6.89
118,SHSE.600155,华创云信,7.11,7.13,7.14,7.05,7.07,-0.56,1.27,16129067,114334381.69,2022-12-14,0.93,12298665501.36,15988265148.94,0.98,25.33
119,SHSE.600156,华升股份,5.12,5.13,5.41,5.06,5.24,2.34,6.84,9771458,51360906.58,2022-12-14,2.43,2107060078.48,2107060078.48,4.48,-9.41
120,SHSE.600157,永泰能源,1.60,1.60,1.60,1.58,1.58,-1.25,1.25,190364336,302352927.65,2022-12-14,0.86,35104067349.10,35104067349.10,0.80,19.08
121,SHSE.600158,中体产业,8.71,8.76,8.89,8.68,8.78,0.80,2.41,16051562,141093891.44,2022-12-14,2.22,6339865868.10,8424524728.26,3.40,198.06
122,SHSE.600159,大龙地产,3.26,3.24,3.26,3.15,3.16,-3.07,3.37,14232901,45457418.17,2022-12-14,1.71,2622810213.12,2622810213.12,1.08,333.28
123,SHSE.600160,巨化股份,16.06,16.07,16.41,15.97,15.98,-0.50,2.74,19406429,312500182.05,2022-12-14,0.72,43141942374.38,43141942374.38,2.93,16.92
124,SHSE.600161,天坛生物,24.02,24.10,24.29,23.43,23.54,-2.00,3.58,14199908,337481018.77,2022-12-14,0.86,38789436524.52,38789436524.52,4.56,48.32
125,SHSE.600162,香江控股,2.03,2.03,2.05,2.00,2.01,-0.99,2.46,14424050,29199510.00,2022-12-14,0.44,6569560625.22,6569560625.22,0.90,60.29
126,SHSE.600163,中闽能源,5.47,5.50,5.51,5.42,5.44,-0.55,1.65,9312569,50840248.58,2022-12-14,0.81,6278637662.40,10352299017.92,1.89,14.86
127,SHSE.600165,宁科生物,7.72,7.71,7.78,7.63,7.66,-0.78,1.94,5068500,38950660.00,2022-12-14,0.74,5246209716.50,5246209716.50,7.04,88.73
128,SHSE.600166,福田汽车,2.77,2.75,2.77,2.73,2.75,-0.72,1.44,41260535,113538943.17,2022-12-14,0.63,18081778129.25,22010349556.25,1.60,-4.30
129,SHSE.600167,联美控股,6.64,6.64,6.73,6.62,6.71,1.05,1.66,5150372,34431402.85,2022-12-14,0.23,15353281677.25,15353281677.25,1.50,16.21
130,SHSE.600168,武汉控股,6.19,6.18,6.21,6.14,6.14,-0.81,1.13,1565499,9664856.87,2022-12-14,0.22,4356757908.88,4356757908.88,0.84,10.61
131,SHSE.600169,太原重工,2.48,2.48,2.49,2.45,2.47,-0.40,1.61,11791500,29073430.00,2022-12-14,0.46,6332968850.00,8328779238.00,1.68,207.88
132,SHSE.600170,上海建工,2.75,2.75,2.76,2.72,2.72,-1.09,1.45,31316725,85676227.79,2022-12-14,0.35,24219961820.16,24219961820.16,0.84,24.63
133,SHSE.600171,上海贝岭,18.53,19.13,19.39,18.97,18.97,2.37,2.27,21108309,404533581.03,2022-12-14,3.01,13319596463.95,13510024874.01,3.22,22.76
134,SHSE.600172,黄河旋风,5.40,5.44,5.58,5.38,5.41,0.19,3.70,33016006,180441634.31,2022-12-14,2.59,6904543607.50,7802218015.16,2.33,93.95
135,SHSE.600173,卧龙地产,5.67,5.69,5.70,5.58,5.59,-1.41,2.12,4495900,25290630.00,2022-12-14,0.64,3915326803.96,3915829903.96,1.04,9.56
136,SHSE.600176,中国巨石,14.37,14.37,14.74,14.31,14.45,0.56,2.99,14982597,217968053.21,2022-12-14,0.37,57845325719.60,57845325719.60,2.18,7.99
137,SHSE.600177,雅戈尔,6.51,6.48,6.52,6.44,6.46,-0.77,1.23,7980436,51614780.56,2022-12-14,0.17,29495041985.58,29902713205.58,0.82,5.40
138,SHSE.600178,东安动力,6.44,6.43,6.51,6.39,6.41,-0.47,1.86,2247600,14487499.00,2022-12-14,0.49,2961932800.00,3049774799.00,1.18,61.71
139,SHSE.600179,安通控股,3.58,3.57,3.58,3.53,3.56,-0.56,1.40,21569259,76679135.25,2022-12-14,0.59,13038451922.20,15064236045.24,1.72,5.62
140,SHSE.600180,瑞茂通,6.17,6.17,6.18,6.09,6.12,-0.81,1.46,4133400,25350457.00,2022-12-14,0.39,6437643079.68,6437643079.68,0.85,9.95
141,SHSE.600182,S佳通,14.55,14.69,14.75,14.43,14.66,0.76,2.20,770900,11248417.50,2022-12-14,0.45,2492200000.00,4984400000.00,4.84,212.51
142,SHSE.600183,生益科技,15.22,15.37,15.49,15.07,15.10,-0.79,2.76,7491485,114429721.50,2022-12-14,0.32,35130866781.90,35130866781.90,2.66,20.83
143,SHSE.600184,光电股份,11.56,11.56,12.00,11.53,11.64,0.69,4.07,4787234,56138666.14,2022-12-14,0.94,5921976014.64,5921976014.64,2.39,87.54
144,SHSE.600185,格力地产,8.67,9.54,9.54,9.54,9.54,10.03,0.00,2457975,23449081.50,2022-12-14,0.13,17982955284.30,17982955284.30,1.96,263.62
145,SHSE.600186,莲花健康,2.93,2.92,2.94,2.87,2.88,-1.71,2.39,17086400,49450924.00,2022-12-14,0.98,5045475286.08,5166435286.08,3.64,91.49
146,SHSE.600187,国中水务,2.44,2.44,2.46,2.42,2.43,-0.41,1.64,13157400,32058281.00,2022-12-14,0.82,3921488080.29,3921488080.29,1.25,-16.67
147,SHSE.600188,兖矿能源,37.82,37.90,38.68,37.40,38.38,1.48,3.38,18718570,716117819.80,2022-12-14,0.63,114639664503.20,189931245703.20,2.44,5.96
148,SHSE.600189,泉阳泉,6.65,6.65,7.14,6.59,6.96,4.66,8.27,27818152,192185114.78,2022-12-14,3.98,4870729278.00,4977776771.52,2.96,47.13
149,SHSE.600190,锦州港,3.22,3.18,3.21,3.15,3.17,-1.55,1.86,15877100,50511563.00,2022-12-14,0.89,5640965960.10,6347264055.00,0.96,98.82
150,SHSE.600191,华资实业,5.77,5.81,5.87,5.73,5.77,0.00,2.43,2156400,12477504.00,2022-12-14,0.44,2798057640.00,2798057640.00,1.76,-50.96
151,SHSE.600192,长城电工,5.96,5.95,6.00,5.75,5.80,-2.68,4.19,12730401,74493584.85,2022-12-14,2.88,2562138400.00,2562138400.00,1.55,-35.77
152,SHSE.600193,创兴资源,5.89,5.90,5.98,5.84,5.88,-0.17,2.38,4013200,23678471.00,2022-12-14,0.94,2501193240.00,2501193240.00,7.79,368.37
153,SHSE.600195,中牧股份,12.42,12.34,12.41,12.22,12.28,-1.13,1.53,5324635,65401090.61,2022-12-14,0.52,12539700632.80,12539700632.80,2.39,27.89
154,SHSE.600196,复星医药,37.37,40.68,40.68,38.19,38.61,3.32,6.66,114306928,4513698144.40,2022-12-14,5.68,77643090117.45,103171966750.71,2.37,28.46
155,SHSE.600197,伊力特,25.22,25.23,26.12,25.00,25.83,2.42,4.44,11466223,295178033.43,2022-12-14,2.43,12190728065.67,12190728065.67,3.40,65.55
156,SHSE.600198,大唐电信,6.27,6.40,6.48,6.29,6.31,0.64,3.03,9184500,58752322.00,2022-12-14,1.04,5555669377.85,8289503196.86,17.33,-449.98
