,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
42,SHSE.600059,古越龙山,10.08,10.08,10.27,10.08,10.22,1.388888888888884,1.88492063492063,11539042,117475274.49,2023-09-01,1.2659,9315963460.86,9315963460.86,1.6906,46.1274
43,SHSE.600060,海信视像,20.9,20.79,21.27,20.79,21.1,0.9569377990430672,2.2966507177033515,6224884,131237227.08,2023-09-01,0.4829,27591461884.2,27199613784.2,1.5414,13.0009
44,SHSE.600061,国投资本,7.33,7.33,7.36,7.23,7.28,-0.6821282401091366,1.7735334242837637,22072556,160791219.56,2023-09-01,0.3435,46776234057.28,46776234057.28,0.9463,16.9198
45,SHSE.600062,华润双鹤,16.13,16.1,16.18,16.06,16.14,0.061996280223186595,0.7439553626782456,4940908,79632548.38,2023-09-01,0.4823,16836066713.4,16534592495.4,1.5986,13.9856
46,SHSE.600063,皖维高新,5.03,5.03,5.09,5.0,5.07,0.7952286282306265,1.7892644135188838,16187401,81758553.04,2023-09-01,0.8405,10947394326.18,9764286088.44,1.4046,14.6682
47,SHSE.600064,南京高科,6.34,6.4,6.45,6.35,6.39,0.7886435331230235,1.5772870662460654,26131357,167342883.85,2023-09-01,1.5102,11056870325.16,11056870325.16,0.6467,5.1301
48,SHSE.600066,宇通客车,12.47,12.42,12.78,12.42,12.72,2.0048115477145245,2.8869286287088967,18637433,236151124.91,2023-09-01,0.8418,28161306916.56,28161306916.56,2.1988,21.7499
49,SHSE.600067,冠城大通,2.84,2.86,2.9,2.76,2.8,-1.4084507042253502,4.929577464788737,23648774,66265196.98,2023-09-01,1.6993,3896672469.2,3896672469.2,0.5597,-42.5664
50,SHSE.600070,ST富润,2.82,2.82,2.92,2.8,2.92,3.546099290780136,4.255319148936175,5929603,17027237.46,2023-09-01,1.1702,1481668537.44,1479624537.44,1.3188,-3.1926
51,SHSE.600071,凤凰光学,18.4,18.41,18.52,18.27,18.52,0.6521739130434856,1.358695652173913,1668545,30764926.36,2023-09-01,0.5926,5214748424.28,5214748424.28,10.381,-558.6593
52,SHSE.600072,中船科技,20.82,20.82,21.05,20.67,20.96,0.672430355427478,1.825168107588852,13976489,291809609.34,2023-09-01,1.8983,31576695418.88,15431797547.68,7.8128,269.9776
53,SHSE.600073,上海梅林,7.65,7.63,7.72,7.61,7.66,0.13071895424836555,1.4379084967320186,8643421,66333219.01,2023-09-01,0.9217,7183007755.52,7183007755.52,1.4301,14.4287
54,SHSE.600075,新疆天业,4.58,4.58,4.91,4.58,4.76,3.9301310043668103,7.205240174672491,27922191,133009713.05,2023-09-01,2.2007,8127039278.68,6039421098.2,0.8857,-11.2343
55,SHSE.600076,康欣新材,2.65,2.64,2.67,2.62,2.66,0.37735849056603765,1.886792452830182,5096658,13493547.12,2023-09-01,0.4928,3576485356.22,2751142583.14,0.7855,-18.7509
56,SHSE.600078,ST澄星,8.57,8.52,8.74,8.46,8.7,1.516919486581081,3.26721120186697,4958901,42643597.71,2023-09-01,0.7484,5764383890.7,5764383890.7,3.1822,-30.524
57,SHSE.600079,人福医药,23.36,23.35,23.4,22.91,23.19,-0.7277397260273877,2.097602739726021,6328754,146213114.68,2023-09-01,0.4341,37861332225.33,33808969540.2,2.3364,16.4258
58,SHSE.600080,金花股份,7.22,7.19,7.22,7.13,7.16,-0.8310249307479145,1.2465373961218817,2591300,18553007.0,2023-09-01,0.6942,2672615240.6,2672615240.6,1.5844,177.8031
59,SHSE.600081,东风科技,10.65,10.66,10.84,10.6,10.84,1.7840375586854362,2.2535211267605653,5865461,63165056.65,2023-09-01,1.3192,6269243854.36,4819758999.76,1.9599,74.3957
60,SHSE.600082,海泰发展,3.6,3.66,3.67,3.52,3.53,-1.9444444444444486,4.166666666666664,13271650,47507075.5,2023-09-01,2.0922,2280788865.78,2239204004.36,1.3108,136.8965
61,SHSE.600083,博信股份,7.09,7.13,7.13,7.02,7.1,0.14104372355430161,1.5514809590973246,1595000,11267686.0,2023-09-01,0.6996,1633000000.0,1618752614.6,22.4125,984.8522
62,SHSE.600084,中信尼雅,7.81,7.81,7.92,7.79,7.83,0.256081946222797,1.6645326504481421,2644500,20722971.0,2023-09-01,0.2353,8798781078.9,8798781078.9,6.8534,-10.0565
63,SHSE.600085,同仁堂,56.22,56.22,56.38,54.95,55.29,-1.6542155816435478,2.5435787975809316,5229989,290183647.75,2023-09-01,0.3813,75828590785.98,75828590785.98,6.109,45.4374
64,SHSE.600088,中视传媒,14.07,14.07,14.17,13.8,13.87,-1.4214641080312784,2.6297085998578478,8544221,119175107.59,2023-09-01,2.1484,5516187768.0,5516187768.0,4.1989,19.9247
65,SHSE.600089,特变电工,14.7,14.67,14.94,14.67,14.85,1.0204081632653184,1.8367346938775482,24492766,363032593.94,2023-09-01,0.485,74999081520.0,74999081520.0,1.3038,4.56
66,SHSE.600094,大名城,3.45,3.5,3.53,3.38,3.4,-1.449275362318847,4.347826086956519,26487700,90784222.0,2023-09-01,1.1635,8416105193.8,7740456870.8,0.6682,19.7031
67,SHSE.600095,湘财股份,8.51,8.57,8.62,8.39,8.4,-1.2925969447708519,2.702702702702687,42273186,358690505.85,2023-09-01,1.4785,24016863452.4,24016863452.4,2.0208,-224.1641
68,SHSE.600096,云天化,17.24,17.23,17.65,17.17,17.51,1.5661252900232236,2.784222737819008,21676559,379169663.15,2023-09-01,1.2427,32119096359.97,30543196359.97,1.8516,6.1377
69,SHSE.600097,开创国际,9.59,9.51,9.57,9.42,9.53,-0.6256517205422418,1.5641293013555824,5819122,55180318.94,2023-09-01,2.4152,2296125407.27,2296125407.27,1.1035,55.4724
70,SHSE.600098,广州发展,6.02,6.05,6.08,6.02,6.07,0.8305647840531671,0.9966777408637957,15010100,90829037.0,2023-09-01,0.4268,21512417036.75,21346948921.73,0.8704,12.2823
71,SHSE.600099,林海股份,8.99,8.99,9.15,8.99,9.1,1.2235817575083408,1.7797552836484998,1912800,17377920.0,2023-09-01,0.8729,1993992000.0,1993992000.0,3.8943,201.8394
72,SHSE.600100,同方股份,7.17,7.15,7.17,6.98,7.01,-2.231520223152028,2.6499302649930194,35819914,252684640.92,2023-09-01,1.2085,23485586968.13,20776931646.51,1.5388,-87.1068
73,SHSE.600101,明星电力,8.58,8.58,8.72,8.5,8.71,1.5151515151515138,2.564102564102572,5973554,51580075.38,2023-09-01,1.4174,3670678555.7,3670678555.7,1.3392,20.1889
74,SHSE.600103,青山纸业,2.59,2.59,2.63,2.59,2.61,0.7722007722007707,1.5444015444015458,29348940,76581388.1,2023-09-01,1.2728,6018184476.27,6018184476.27,1.5708,38.6512
75,SHSE.600104,上汽集团,14.36,14.35,14.58,14.34,14.54,1.253481894150421,1.6713091922005585,20008288,289955348.98,2023-09-01,0.1713,169877528247.1,169877528247.1,0.6026,10.4264
76,SHSE.600105,永鼎股份,6.29,6.32,6.32,6.22,6.25,-0.6359300476947549,1.5898251192368924,33832610,211752952.56,2023-09-01,2.4497,8778589331.25,8631896831.25,2.9477,37.2114
77,SHSE.600106,重庆路桥,4.69,4.67,4.77,4.66,4.75,1.2793176972281328,2.3454157782515868,6867541,32341435.13,2023-09-01,0.5167,6312869044.5,6312869044.5,1.3451,31.3172
78,SHSE.600107,美尔雅,5.33,5.61,5.8,5.41,5.45,2.251407129455907,7.317073170731701,14528200,80350714.73,2023-09-01,4.0356,1962000000.0,1962000000.0,3.2057,-15.1494
79,SHSE.600108,亚盛集团,3.16,3.17,3.24,3.16,3.23,2.215189873417711,2.531645569620255,27056491,86995848.66,2023-09-01,1.3897,6288535840.83,6288535840.83,1.5292,79.2229
80,SHSE.600109,国金证券,9.39,9.44,9.49,9.36,9.39,0.0,1.3844515441959613,33892624,319099164.24,2023-09-01,1.0554,34971733920.9,30154640089.08,1.0961,22.859
81,SHSE.600110,诺德股份,6.12,6.14,6.17,6.09,6.11,-0.16339869281045694,1.3071895424836613,5443031,33277949.1,2023-09-01,0.387,10670947170.52,8593547170.52,1.6691,45.4321
82,SHSE.600111,北方稀土,22.08,22.1,22.45,22.06,22.36,1.26811594202898,1.7663043478260896,14705814,327793944.42,2023-09-01,0.4068,80832872227.12,80832872227.12,3.9739,20.6619
83,SHSE.600112,ST天成,3.1,3.09,3.26,3.06,3.26,5.161290322580636,6.451612903225798,5309240,16866599.4,2023-09-01,1.0427,1660007797.96,1660007797.96,50.7172,-8.0725
84,SHSE.600113,浙江东日,7.14,7.18,7.27,7.12,7.23,1.26050420168069,2.1008403361344463,2804042,20240105.69,2023-09-01,0.6815,2974647286.8,2974647286.8,1.3648,21.6371
85,SHSE.600114,东睦股份,10.21,10.1,10.9,10.05,10.52,3.036238981390782,8.325171400587655,55053354,581946240.05,2023-09-01,8.9317,6484354178.04,6484354178.04,2.6505,45.2409
86,SHSE.600115,中国东航,4.34,4.35,4.39,4.34,4.36,0.4608294930875667,1.15207373271889,41395100,180539493.0,2023-09-01,0.3071,97190053045.2,58775571883.08,4.2674,-3.9034
87,SHSE.600116,三峡水利,7.87,7.9,7.91,7.83,7.86,-0.12706480304954804,1.0165184243964431,4139996,32549698.56,2023-09-01,0.2165,15029443225.44,15029443225.44,1.3904,66.4304
88,SHSE.600117,*ST西钢,3.09,3.07,3.16,3.07,3.16,2.265372168284796,2.912621359223311,7922791,24831927.83,2023-09-01,0.7581,3302573676.32,3302573676.32,-1.7322,-1.8418
89,SHSE.600118,中国卫星,26.04,26.0,26.45,25.7,26.16,0.4608294930875667,2.880184331797235,10705355,279150770.51,2023-09-01,0.9053,30933915771.6,30933915771.6,4.8914,162.7079
90,SHSE.600119,长江投资,5.99,6.06,6.06,5.94,6.02,0.5008347245408995,2.0033388981635927,2063300,12384633.0,2023-09-01,0.6712,2198927627.4,1850548000.0,11.3404,-138.4697
91,SHSE.600120,浙江东方,3.8,3.8,3.83,3.77,3.79,-0.2631578947368318,1.578947368421054,22437439,85201880.97,2023-09-01,0.657,12944295854.68,12944295854.68,0.8305,11.9434
92,SHSE.600121,郑州煤电,4.34,4.31,4.56,4.31,4.43,2.073732718894017,5.76036866359447,36058968,160476580.96,2023-09-01,2.9595,5397565328.34,5397565328.34,3.168,-173.4981
93,SHSE.600123,兰花科创,8.57,8.62,9.07,8.62,9.01,5.134189031505243,5.2508751458576555,44532109,397081283.89,2023-09-01,2.9986,13380931200.0,13380931200.0,0.8412,5.148
94,SHSE.600125,铁龙物流,5.8,5.77,5.85,5.76,5.83,0.5172413793103514,1.551724137931032,15023441,87178223.97,2023-09-01,1.1508,7611192525.42,7611192525.42,1.1056,18.8471
95,SHSE.600126,杭钢股份,4.18,4.19,4.24,4.17,4.2,0.4784688995215447,1.6746411483253658,12180545,51219599.1,2023-09-01,0.3607,14184194148.6,14184194148.6,0.7065,779.7297
96,SHSE.600127,金健米业,8.15,8.12,8.22,8.1,8.17,0.24539877300613355,1.472392638036822,20490313,167154486.2,2023-09-01,3.1927,5243368891.06,5243368891.06,7.7256,-287.3336
97,SHSE.600128,苏豪弘业,8.61,8.61,8.69,8.59,8.64,0.34843205574914826,1.1614401858304257,2302100,19852100.0,2023-09-01,0.9329,2132071200.0,2132071200.0,1.0258,64.5977
98,SHSE.600129,太极集团,43.26,43.01,43.23,41.0,41.25,-4.6463245492371685,5.154877484974565,13612994,568534979.45,2023-09-01,2.4445,22971743190.0,22971743190.0,6.3429,29.181
99,SHSE.600130,波导股份,4.13,4.15,4.17,4.07,4.1,-0.7263922518159882,2.4213075060532603,8896700,36628249.0,2023-09-01,1.1584,3148800000.0,3148800000.0,3.1243,171.0941
100,SHSE.600131,国网信通,15.46,15.47,15.53,15.18,15.38,-0.5174644243208237,2.26390685640362,4863434,74510778.35,2023-09-01,0.4072,18494742896.72,18368549689.12,3.2202,22.541
101,SHSE.600132,重庆啤酒,91.38,91.51,93.3,91.5,91.9,0.5690523090391864,1.9697964543663793,4237797,391521691.78,2023-09-01,0.8756,44476953096.2,44476953096.2,26.9377,31.7452
102,SHSE.600133,东湖高新,6.52,6.55,6.72,6.55,6.64,1.8404907975460238,2.607361963190183,23687528,157555926.55,2023-09-01,2.6815,5865521993.44,5865521993.44,0.9522,11.2423
103,SHSE.600135,乐凯胶片,7.23,7.25,7.29,7.19,7.22,-0.13831258644537714,1.3831258644536604,3080553,22253682.64,2023-09-01,0.5568,3994877254.78,3994877254.78,1.4983,244.5832
104,SHSE.600136,*ST明诚,2.97,2.97,3.12,2.95,3.12,5.050505050505039,5.723905723905721,11644500,35667628.0,2023-09-01,2.3992,1819250543.76,1514312860.32,-0.2768,-0.2787
105,SHSE.600137,浪莎股份,17.16,17.37,17.4,17.03,17.33,0.990675990675971,2.156177156177141,1481300,25595480.0,2023-09-01,1.5237,1684780800.04,1684780800.04,3.2466,96.8581
106,SHSE.600138,中青旅,12.39,12.41,12.69,12.41,12.64,2.0177562550443895,2.2598870056497122,14059481,176612865.78,2023-09-01,1.9423,9149337600.0,9149337600.0,1.4928,-412.2331
107,SHSE.600141,兴发集团,20.3,20.33,20.88,20.33,20.69,1.9211822660098576,2.709359605911333,9303595,192057260.6,2023-09-01,0.8409,23000551529.24,22889880719.24,1.1663,8.1832
108,SHSE.600143,金发科技,7.93,7.93,8.12,7.93,8.03,1.261034047919285,2.395964691046652,11694564,93882936.63,2023-09-01,0.4544,21337293805.08,20666187414.29,1.302,12.8639
109,SHSE.600148,长春一东,15.37,15.3,15.55,15.25,15.42,0.3253090435914263,1.9518542615484757,1101901,16966701.31,2023-09-01,0.7786,2182183659.0,2182183659.0,4.6904,-124.4545
110,SHSE.600149,廊坊发展,5.49,5.45,5.52,5.37,5.38,-2.0036429872495543,2.73224043715846,4963700,26872905.0,2023-09-01,1.3057,2045260800.0,2045260800.0,13.1913,-478.238
111,SHSE.600150,中国船舶,28.39,28.2,28.53,28.15,28.39,0.0,1.3384994716449545,25502189,723308195.06,2023-09-01,0.5702,126972252439.62,126972252439.62,2.7434,239.9272
112,SHSE.600151,航天机电,8.13,8.13,8.23,8.1,8.23,1.2300123001230068,1.5990159901599112,5521977,45144006.43,2023-09-01,0.385,11803896322.01,11803896322.01,2.1672,-138.4588
113,SHSE.600152,维科技术,7.18,7.21,7.23,7.16,7.19,0.1392757660167332,0.9749303621169957,2602800,18693976.0,2023-09-01,0.4959,3774063800.78,3774063800.78,2.0534,-21.4935
114,SHSE.600153,建发股份,10.86,10.86,11.09,10.64,10.76,-0.9208103130755041,4.143646408839772,33464927,362818827.4,2023-09-01,1.1765,32335640282.8,30605379042.32,0.7133,5.9076
115,SHSE.600155,华创云信,7.22,7.29,7.43,7.22,7.33,1.5235457063711877,2.9085872576177283,62847738,462019204.0,2023-09-01,2.7791,16576235295.86,16576235295.86,0.8455,31.0845
116,SHSE.600156,华升股份,4.5,4.53,4.57,4.48,4.54,0.8888888888888946,1.999999999999997,4534500,20559985.0,2023-09-01,1.1277,1825582587.08,1825582587.08,4.2142,-12.3767
117,SHSE.600157,永泰能源,1.46,1.45,1.48,1.45,1.46,0.0,2.054794520547947,222536660,325772130.5,2023-09-01,1.0016,32437935651.7,32437935651.7,0.7187,15.0766
118,SHSE.600158,中体产业,9.4,9.4,9.88,9.36,9.65,2.659574468085113,5.531914893617036,24718674,238826038.18,2023-09-01,2.5762,9259301096.55,9259301096.55,3.739,491.2361
119,SHSE.600159,大龙地产,3.53,3.56,3.62,3.27,3.43,-2.832861189801694,9.915014164305951,99677125,344633016.68,2023-09-01,12.0092,2846911085.76,2846911085.76,1.2582,-16.639
120,SHSE.600160,巨化股份,16.39,16.4,16.45,16.01,16.08,-1.8913971934106266,2.6845637583892477,10076929,162902297.8,2023-09-01,0.3733,43411916982.48,43411916982.48,2.8468,22.6418
121,SHSE.600161,天坛生物,25.1,25.2,25.2,24.9,25.08,-0.07968127490041166,1.1952191235059788,3895660,97635696.3,2023-09-01,0.2364,41327063213.04,41327063213.04,4.4533,38.8824
122,SHSE.600162,香江控股,2.14,2.16,2.19,2.11,2.12,-0.9345794392523366,3.738317757009349,39496223,84344662.68,2023-09-01,1.2084,6929088818.64,6929088818.64,1.0893,21.4611
123,SHSE.600163,中闽能源,4.78,4.78,4.79,4.72,4.72,-1.2552301255230214,1.4644351464435206,6855300,32554342.0,2023-09-01,0.594,8982141794.96,5447641501.2,1.5217,14.1395
124,SHSE.600165,宁科生物,3.95,3.99,4.0,3.94,3.98,0.75949367088608,1.5189873417721533,4744803,18861061.94,2023-09-01,0.6928,2725837424.5,2725837424.5,5.534,-9.4922
125,SHSE.600166,福田汽车,3.58,3.54,3.57,3.44,3.5,-2.2346368715083775,3.631284916201114,79851331,278918140.27,2023-09-01,1.2144,28013172162.5,23013172164.5,2.0155,61.8574
126,SHSE.600167,联美控股,6.55,6.5,6.56,6.11,6.15,-6.1068702290076216,6.8702290076335775,15092936,93692296.46,2023-09-01,0.6596,14071934771.25,14071934771.25,1.3162,15.021
127,SHSE.600168,武汉控股,6.36,6.4,6.43,6.25,6.28,-1.2578616352201255,2.8301886792452784,8360702,52922567.68,2023-09-01,1.1783,4456097665.76,4456097665.76,0.8197,17.4327
128,SHSE.600169,太原重工,2.42,2.43,2.44,2.4,2.42,0.0,1.6528925619834725,9389300,22719167.0,2023-09-01,0.3662,8181977650.0,6204771100.0,1.5866,40.7646
129,SHSE.600170,上海建工,2.8,2.79,2.8,2.77,2.78,-0.7142857142857117,1.0714285714285645,44739035,124430275.62,2023-09-01,0.5035,24702912488.32,24702912488.32,0.8164,8.0341
130,SHSE.600171,上海贝岭,15.86,15.87,15.97,15.65,15.75,-0.693568726355609,2.017654476670872,4182283,65967200.65,2023-09-01,0.5923,11211020084.25,11121559674.75,2.7579,319.0054
131,SHSE.600172,黄河旋风,3.65,3.65,3.67,3.61,3.62,-0.8219178082191747,1.6438356164383578,9791885,35552755.7,2023-09-01,0.7672,5220707803.12,4620045815.0,1.6992,-20.1876
132,SHSE.600173,卧龙地产,5.49,5.56,5.62,5.44,5.45,-0.7285974499089298,3.2786885245901587,8806191,48556670.23,2023-09-01,1.2573,3817759029.8,3817268529.8,0.9969,15.2702
133,SHSE.600176,中国巨石,13.96,13.91,14.44,13.91,14.37,2.93696275071631,3.7965616045845225,18649560,266912740.41,2023-09-01,0.4659,57525074781.36,57525074781.36,2.0726,12.878
134,SHSE.600177,雅戈尔,6.95,6.92,7.01,6.92,7.0,0.7194244604316502,1.2949640287769764,10783247,75281571.49,2023-09-01,0.233,32401620811.0,32401620811.0,0.825,8.1
135,SHSE.600178,东安动力,6.48,6.51,6.59,6.45,6.58,1.5432098765431945,2.1604938271604888,4440100,29045325.0,2023-09-01,0.9609,3128744598.0,3040486400.0,1.224,44.605
136,SHSE.600179,安通控股,2.72,2.72,2.79,2.7,2.77,1.8382352941176405,3.308823529411759,12798391,35228111.3,2023-09-01,0.3494,11721329731.83,10145087591.15,1.1869,8.0447
137,SHSE.600180,瑞茂通,5.99,5.96,6.25,5.87,6.17,3.005008347245397,6.343906510851418,30650019,186865274.52,2023-09-01,2.8207,6704491452.88,6704491452.88,0.843,19.8857
138,SHSE.600182,S佳通,14.62,14.62,14.98,14.59,14.95,2.2571819425444506,2.6675786593707294,1244900,18339812.0,2023-09-01,0.7323,5083000000.0,2541500000.0,4.6123,56.1647
