,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
50,SHSE.600070,ST富润,7.08,7.04,7.20,6.93,7.10,0.28,3.81,5312895,37704963.03,2021-02-26,1.02,3705817437.80,3705817437.80,7.80,1.55
51,SHSE.600071,凤凰光学,16.55,16.30,16.42,15.18,15.62,-5.62,7.49,8481205,132271459.75,2021-02-26,3.57,4398184146.18,3709319762.72,579.31,8.62
52,SHSE.600072,中船科技,11.51,11.35,11.49,11.25,11.30,-1.82,2.09,6745751,76437950.66,2021-02-26,0.92,8319623677.90,8319623677.90,90.93,2.12
53,SHSE.600073,上海梅林,8.70,8.60,8.67,8.55,8.62,-0.92,1.38,7666604,66060015.30,2021-02-26,0.82,8083228048.64,8083228048.64,19.31,1.87
54,SHSE.600075,新疆天业,7.22,7.02,7.16,6.86,6.95,-3.74,4.16,31601937,220188183.92,2021-02-26,3.25,9867107772.15,6759030346.40,297.42,1.44
55,SHSE.600076,康欣新材,3.55,3.52,3.58,3.49,3.55,0.00,2.54,5912300,20880236.64,2021-02-26,0.57,4773128952.85,3671637657.95,-36.33,1.21
56,SHSE.600077,*ST宋都,2.73,2.70,2.70,2.60,2.63,-3.66,3.66,8585188,22693101.96,2021-02-26,0.64,3524521717.38,3524521717.38,4.28,0.75
57,SHSE.600078,ST澄星,3.77,3.66,3.76,3.66,3.69,-2.12,2.65,11545370,42799784.27,2021-02-26,1.74,2444893857.09,2444893857.09,348.37,-5.13
58,SHSE.600079,人福医药,29.19,28.68,30.32,28.43,29.73,1.85,6.47,10485421,308676679.73,2021-02-26,0.77,48551227824.84,40245628898.46,68.42,4.51
59,SHSE.600080,金花股份,5.45,5.42,5.49,5.41,5.44,-0.18,1.47,674000,3662164.00,2021-02-26,0.22,2030590350.40,1660809543.68,99.49,1.18
60,SHSE.600081,东风科技,11.90,11.76,12.04,11.72,11.91,0.08,2.69,4294802,51027028.62,2021-02-26,1.37,3734499600.00,3734499600.00,27.40,2.62
61,SHSE.600082,海泰发展,2.87,2.84,2.95,2.77,2.89,0.70,6.27,4592701,13226229.86,2021-02-26,0.72,1867274737.14,1833097469.98,-45.69,1.07
62,SHSE.600083,博信股份,6.02,6.08,6.08,5.83,5.92,-1.66,4.15,1661900,9874765.00,2021-02-26,0.73,1361600000.00,1349720489.92,-32.67,134.39
63,SHSE.600084,中信尼雅,2.40,2.39,2.41,2.37,2.41,0.42,1.67,2806601,6707888.37,2021-02-26,0.25,2708181660.30,2708181660.30,-115.10,1.26
64,SHSE.600085,同仁堂,26.88,26.49,27.81,25.80,27.00,0.45,7.48,25970344,698990834.05,2021-02-26,1.89,37029697074.00,37029697074.00,43.55,3.77
65,SHSE.600086,退市金钰,0.20,0.20,0.20,0.18,0.19,-5.00,10.00,63676919,12082292.55,2021-02-26,6.03,256500000.00,200800553.04,-0.14,-0.14
66,SHSE.600088,中视传媒,10.06,9.98,10.00,9.78,9.82,-2.39,2.19,2307960,22761408.84,2021-02-26,0.58,3905476848.00,3905476848.00,-58.26,3.55
67,SHSE.600089,特变电工,12.18,11.70,12.35,11.53,12.13,-0.41,6.73,116748088,1398170056.77,2021-02-26,3.14,45054614130.57,45054614130.57,23.63,1.38
68,SHSE.600090,退市济堂,1.67,1.64,1.73,1.59,1.67,0.00,8.38,27976853,46116851.47,2021-02-26,1.94,2404237118.15,2404237118.15,-8.85,0.62
69,SHSE.600091,退市明科,1.84,1.78,1.80,1.75,1.75,-4.89,2.72,5128700,9017340.64,2021-02-26,1.17,765471917.00,765471917.00,148.39,0.86
70,SHSE.600093,退市易见,8.06,7.93,8.11,7.86,7.99,-0.87,3.10,9559809,76608320.22,2021-02-26,0.85,8968355525.00,8968355525.00,-5.37,-2.11
71,SHSE.600094,大名城,4.03,3.94,4.01,3.91,3.91,-2.98,2.48,23776995,93595678.93,2021-02-26,1.04,9678520972.87,8901525401.42,15.92,0.74
72,SHSE.600095,湘财股份,9.59,9.39,9.60,9.33,9.36,-2.40,2.82,25375700,239264303.23,2021-02-26,5.42,25103429151.84,4378232018.16,70.45,2.37
73,SHSE.600096,云天化,8.99,8.56,8.79,8.31,8.45,-6.01,5.34,48871387,417512578.63,2021-02-26,3.59,15532061094.55,11501716367.70,125.95,2.42
74,SHSE.600097,开创国际,9.07,9.00,9.75,8.97,9.48,4.52,8.60,5239685,48972193.82,2021-02-26,2.17,2284078579.32,2284078579.32,14.08,1.22
75,SHSE.600098,广州发展,5.71,5.68,5.71,5.66,5.68,-0.53,0.88,3125260,17733497.96,2021-02-26,0.11,15484796449.44,15484796449.44,16.20,0.86
76,SHSE.600099,林海股份,5.99,5.95,6.07,5.94,6.05,1.00,2.17,1545202,9293853.07,2021-02-26,0.71,1325676000.00,1325676000.00,203.85,2.74
77,SHSE.600100,同方股份,5.80,5.74,5.84,5.70,5.75,-0.86,2.41,13165601,75875659.42,2021-02-26,0.44,17042418968.25,17042418968.25,-29.28,1.06
78,SHSE.600101,明星电力,5.23,5.20,5.22,5.15,5.21,-0.38,1.34,1515220,7867990.10,2021-02-26,0.36,2195664210.70,2195664210.70,31.36,0.91
79,SHSE.600103,青山纸业,2.11,2.06,2.11,2.05,2.07,-1.90,2.84,53639948,111662422.87,2021-02-26,2.33,4773042860.49,4773042860.49,650.17,1.31
80,SHSE.600104,上汽集团,21.65,21.28,21.61,21.20,21.25,-1.85,1.89,40686739,869165836.17,2021-02-26,0.35,248273554006.25,248273554006.25,11.57,0.95
81,SHSE.600105,永鼎股份,3.14,3.10,3.27,3.08,3.25,3.50,6.05,41820086,134630396.82,2021-02-26,3.03,4487768860.25,4487768860.25,-30.29,1.69
82,SHSE.600106,重庆路桥,2.60,2.58,2.60,2.55,2.60,0.00,1.92,4544837,11736013.78,2021-02-26,0.34,3455465161.20,3455465161.20,15.64,0.90
83,SHSE.600107,美尔雅,7.92,7.84,8.00,7.80,7.95,0.38,2.53,2529662,20099753.04,2021-02-26,0.70,2862000000.00,2862000000.00,-64.42,3.89
84,SHSE.600108,亚盛集团,2.79,2.76,2.85,2.75,2.84,1.79,3.58,22004037,62045204.83,2021-02-26,1.13,5529238943.64,5529238943.64,125.46,1.38
85,SHSE.600109,国金证券,13.01,12.84,13.24,12.78,12.90,-0.85,3.54,46997191,612152691.26,2021-02-26,1.55,39014235099.00,39014235099.00,19.64,1.74
86,SHSE.600110,诺德股份,8.76,8.50,8.60,8.30,8.52,-2.74,3.42,25484450,215460191.01,2021-02-26,2.22,11904728599.80,9800659066.44,-58.87,3.49
87,SHSE.600111,北方稀土,20.00,19.10,21.57,18.97,20.69,3.45,13.00,242365903,4971819923.48,2021-02-26,6.67,75168135540.00,75168135540.00,113.37,7.21
88,SHSE.600112,ST天成,1.18,1.16,1.24,1.13,1.24,5.08,9.32,21804398,26567883.13,2021-02-26,4.28,631414009.04,631414009.04,-0.73,-10.00
89,SHSE.600113,浙江东日,6.09,6.04,6.09,5.98,6.05,-0.66,1.81,2422468,14658451.39,2021-02-26,0.59,2489158518.00,2489158518.00,20.63,1.70
90,SHSE.600114,东睦股份,8.60,8.48,8.66,8.36,8.54,-0.70,3.49,8079391,68889979.54,2021-02-26,1.32,5263965450.38,5237650635.98,19.23,2.00
91,SHSE.600115,中国东航,4.87,4.80,4.88,4.72,4.72,-3.08,3.29,54907102,262431043.34,2021-02-26,0.56,77311283438.16,46296052419.04,-7.52,1.43
92,SHSE.600116,三峡水利,9.02,8.91,9.01,8.87,8.91,-1.22,1.55,5978418,53366229.06,2021-02-26,0.60,17037193274.64,8847679022.82,41.96,1.67
93,SHSE.600117,*ST西钢,3.47,3.38,3.48,3.38,3.46,-0.29,2.88,9988056,34198547.96,2021-02-26,0.96,3616109151.92,3616109151.92,194.26,2.50
94,SHSE.600118,中国卫星,33.12,32.20,32.66,31.79,31.80,-3.99,2.63,12979705,416754660.71,2021-02-26,1.10,37603154493.00,37603154493.00,121.50,6.37
95,SHSE.600119,长江投资,7.20,7.10,7.16,6.99,7.05,-2.08,2.36,963100,6820438.00,2021-02-26,0.31,2575156108.50,2167170000.00,31.34,7.41
96,SHSE.600120,浙江东方,5.69,5.66,5.74,5.60,5.62,-1.23,2.46,11867623,67249206.31,2021-02-26,0.53,12521027644.44,12521027644.44,13.86,0.92
97,SHSE.600121,郑州煤电,4.80,4.70,4.70,4.40,4.50,-6.25,6.25,55795729,251364288.29,2021-02-26,4.58,5482854171.00,5482854171.00,-4.31,3.03
98,SHSE.600122,*ST宏图,1.13,1.11,1.13,1.08,1.12,-0.88,4.42,16932480,18709039.00,2021-02-26,1.46,1297249352.00,1297249352.00,-0.52,3.19
99,SHSE.600123,兰花科创,5.23,5.20,5.21,5.12,5.13,-1.91,1.72,9281763,47809670.22,2021-02-26,0.81,5860512000.00,5860512000.00,34.91,0.55
100,SHSE.600125,铁龙物流,5.20,5.13,5.19,5.12,5.17,-0.58,1.35,8301328,42826198.42,2021-02-26,0.64,6749548088.58,6749548088.58,15.33,1.08
101,SHSE.600126,杭钢股份,5.33,5.23,5.31,5.11,5.12,-3.94,3.75,29403021,152142381.19,2021-02-26,0.87,17291208104.96,17291208104.96,20.22,0.88
102,SHSE.600127,金健米业,9.07,8.90,9.17,8.85,9.12,0.55,3.53,12395537,112416831.58,2021-02-26,1.93,5853062948.16,5853062948.16,-2209.44,7.92
103,SHSE.600128,苏豪弘业,5.95,5.91,5.99,5.87,5.97,0.34,2.02,1979400,11765121.00,2021-02-26,0.80,1473201975.00,1473201975.00,19.31,0.77
104,SHSE.600129,太极集团,14.35,14.00,14.90,13.96,14.70,2.44,6.55,4479276,65529062.82,2021-02-26,0.80,8186293936.80,8186293936.80,-45.88,2.53
105,SHSE.600130,波导股份,3.22,3.19,3.34,3.17,3.29,2.17,5.28,12227036,40196504.66,2021-02-26,1.59,2526720000.00,2526720000.00,52.74,2.69
106,SHSE.600131,国网信通,14.16,14.10,14.25,13.83,13.95,-1.48,2.97,4529667,63448812.77,2021-02-26,0.84,16675753888.80,7535990628.90,27.48,3.59
107,SHSE.600132,重庆啤酒,128.62,123.75,125.00,118.01,120.74,-6.13,5.43,7147551,868950803.50,2021-02-26,1.48,58434682446.52,58434682446.52,54.27,99.84
108,SHSE.600133,东湖高新,5.76,5.70,5.72,5.65,5.69,-1.22,1.22,7113083,40409528.27,2021-02-26,0.92,4526219474.88,4414603991.06,14.14,0.84
109,SHSE.600135,乐凯胶片,5.82,5.82,5.88,5.79,5.84,0.34,1.55,1526281,8897200.46,2021-02-26,0.36,3231313458.16,2498146531.28,76.11,1.26
110,SHSE.600136,*ST明诚,6.08,6.08,6.15,6.00,6.11,0.49,2.47,3662950,22304372.82,2021-02-26,0.75,3572019786.53,2974850156.46,-1.94,1.69
111,SHSE.600137,浪莎股份,12.62,12.55,12.83,12.50,12.72,0.79,2.61,387966,4920838.64,2021-02-26,0.40,1236607719.36,1236607719.36,93.31,2.41
112,SHSE.600138,中青旅,11.52,11.34,11.56,11.27,11.40,-1.04,2.52,21374968,243883387.29,2021-02-26,2.95,8251776000.00,8251776000.00,-78.94,1.30
113,SHSE.600139,*ST西源,3.16,3.11,3.15,3.07,3.10,-1.90,2.53,13052400,40562463.00,2021-02-26,1.97,2051860574.80,2051860574.80,-36.75,14.19
114,SHSE.600141,兴发集团,13.40,13.08,13.54,12.95,13.02,-2.84,4.40,36154079,477737305.20,2021-02-26,4.23,14574492472.26,11133220097.58,40.44,1.52
115,SHSE.600143,金发科技,26.32,25.52,25.85,24.69,25.24,-4.10,4.41,82099705,2076396455.54,2021-02-26,3.19,64958227937.32,64958227937.32,15.87,4.38
116,SHSE.600145,退市新亿,1.19,1.18,1.24,1.18,1.22,2.52,5.04,6824681,8341341.18,2021-02-26,0.46,1819142463.60,1819142463.60,101.70,3.71
117,SHSE.600146,退市环球,1.32,1.39,1.39,1.30,1.30,-1.52,6.82,38586602,53236860.75,2021-02-26,8.21,610961000.00,610961000.00,-6.41,1.35
118,SHSE.600148,长春一东,12.90,12.79,13.07,12.66,12.97,0.54,3.18,589801,7627860.92,2021-02-26,0.42,1835468356.50,1835468356.50,37.16,3.81
119,SHSE.600149,廊坊发展,4.55,4.54,4.57,4.43,4.43,-2.64,3.08,3083302,13783978.92,2021-02-26,0.81,1684108800.00,1684108800.00,170.54,10.00
120,SHSE.600150,中国船舶,15.81,15.70,15.87,15.46,15.52,-1.83,2.59,9179699,142997150.67,2021-02-26,0.56,69412094324.16,25275220346.24,-106.56,1.52
121,SHSE.600151,航天机电,9.43,9.25,10.06,9.01,9.72,3.08,11.13,47991776,464866270.07,2021-02-26,3.35,13940932229.64,13940932229.64,-19.22,2.55
122,SHSE.600152,维科技术,6.67,6.63,6.79,6.54,6.72,0.75,3.75,3766272,25192679.96,2021-02-26,1.24,2828582984.64,2038345276.80,111.96,1.99
123,SHSE.600153,建发股份,8.50,8.38,8.50,8.30,8.30,-2.35,2.35,17803502,149295217.98,2021-02-26,0.63,23767485999.00,23532164399.00,4.20,0.65
124,SHSE.600155,华创云信,11.42,11.33,11.85,11.31,11.53,0.96,4.73,18190378,211994122.23,2021-02-26,1.05,20057088151.44,20057088151.44,51.17,1.32
125,SHSE.600156,华升股份,3.71,3.72,3.78,3.61,3.75,1.08,4.58,2229286,8320076.36,2021-02-26,0.55,1507915132.50,1507915132.50,1004.62,2.09
126,SHSE.600157,永泰能源,1.38,1.36,1.37,1.35,1.36,-1.45,1.45,76748655,104330814.15,2021-02-26,0.35,30216159237.20,30216159237.20,145.62,0.73
127,SHSE.600158,中体产业,11.57,11.39,11.57,11.28,11.38,-1.64,2.51,10641722,121488376.34,2021-02-26,1.70,10919258702.46,7144476457.16,76.90,4.37
128,SHSE.600159,大龙地产,2.47,2.41,2.45,2.39,2.39,-3.24,2.43,12463924,30113416.84,2021-02-26,1.50,1983707724.48,1983707724.48,15.36,0.82
129,SHSE.600160,巨化股份,9.25,9.10,9.15,8.66,8.72,-5.73,5.30,40362298,359108934.43,2021-02-26,1.50,23541785826.32,23541785826.32,565.09,1.89
130,SHSE.600161,天坛生物,36.01,35.66,35.70,34.90,35.09,-2.55,2.22,10063567,353903588.01,2021-02-26,0.80,44018305495.12,44018305495.12,68.66,9.74
131,SHSE.600162,香江控股,1.95,1.86,1.89,1.83,1.84,-5.64,3.08,59037245,109559256.08,2021-02-26,1.74,6248237820.16,6248237820.16,40.79,1.18
132,SHSE.600163,中闽能源,4.42,4.30,4.45,4.26,4.30,-2.71,4.30,23018486,100061811.41,2021-02-26,2.30,7264002848.40,4297700489.00,28.38,2.05
133,SHSE.600165,宁科生物,5.97,5.93,5.96,5.85,5.87,-1.68,1.84,3888800,22893866.00,2021-02-26,0.57,4020267759.25,4020267759.25,-181.68,4.20
134,SHSE.600166,福田汽车,3.64,3.59,3.63,3.47,3.51,-3.57,4.40,214904806,760783118.66,2021-02-26,3.27,23078924084.97,23078924084.97,106.97,1.49
135,SHSE.600167,联美控股,10.18,10.10,10.14,9.88,9.91,-2.65,2.55,10507034,104776304.94,2021-02-26,0.46,22675263997.25,22675263997.25,12.37,2.58
136,SHSE.600168,武汉控股,6.51,6.43,6.49,6.30,6.49,-0.31,2.92,2290301,14703414.46,2021-02-26,0.32,4605107301.08,4605107301.08,15.90,0.85
137,SHSE.600169,太原重工,2.27,2.24,2.27,2.22,2.26,-0.44,2.20,32479557,73152415.89,2021-02-26,1.27,7532899790.00,5794538300.00,-6.62,1.66
138,SHSE.600170,上海建工,2.98,2.97,2.99,2.94,2.95,-1.01,1.68,26215081,77725641.10,2021-02-26,0.29,26267973297.60,26267973297.60,7.84,0.94
139,SHSE.600171,上海贝岭,14.75,14.56,14.89,14.52,14.56,-1.29,2.51,9781888,143421560.08,2021-02-26,1.40,10252010699.84,10186314523.84,51.61,3.11
140,SHSE.600172,黄河旋风,2.82,2.80,2.88,2.78,2.85,1.06,3.55,9174492,26104959.36,2021-02-26,0.75,4110225756.60,3489033515.10,-30.50,1.28
141,SHSE.600173,卧龙地产,4.52,4.46,4.51,4.38,4.44,-1.77,2.88,2401913,10672513.85,2021-02-26,0.34,3112392243.36,3109848123.36,8.01,0.99
142,SHSE.600176,中国巨石,23.00,22.49,22.72,21.58,22.45,-2.39,4.96,57854156,1284721206.89,2021-02-26,1.65,78626788760.05,78626788760.05,42.28,4.51
143,SHSE.600177,雅戈尔,8.13,8.09,8.21,8.05,8.06,-0.86,1.97,24488099,198859021.49,2021-02-26,0.53,37309763962.38,37309763962.38,5.76,1.31
144,SHSE.600178,东安动力,6.42,6.36,6.40,6.27,6.35,-1.09,2.02,4634400,29440320.00,2021-02-26,1.00,2934208000.00,2934208000.00,37.72,1.53
145,SHSE.600179,安通控股,3.88,3.88,3.91,3.80,3.87,-0.26,2.84,3968362,15336239.80,2021-02-26,0.11,16889787017.37,13796339344.29,-4.24,2.80
146,SHSE.600180,瑞茂通,5.25,5.21,5.29,5.17,5.18,-1.33,2.29,1929710,10048870.30,2021-02-26,0.19,5265353263.52,5265353263.52,26.01,0.86
147,SHSE.600182,S佳通,14.20,14.12,14.38,14.08,14.14,-0.42,2.11,1477300,20963753.00,2021-02-26,0.87,4807600000.00,2403800000.00,80.15,4.78
148,SHSE.600183,生益科技,24.14,23.63,24.78,23.50,24.48,1.41,5.30,20437544,498014997.00,2021-02-26,0.89,56079275803.20,56079275803.20,33.37,5.67
149,SHSE.600184,光电股份,10.77,10.56,10.89,10.55,10.73,-0.37,3.16,4262889,45728669.06,2021-02-26,0.84,5459003662.98,5459003662.98,95.19,2.27
150,SHSE.600185,格力地产,6.81,6.60,6.65,6.42,6.53,-4.11,3.38,64232335,418764908.35,2021-02-26,3.12,13458927037.90,13458927037.90,21.75,1.72
151,SHSE.600186,莲花健康,2.68,2.67,2.67,2.62,2.66,-0.75,1.87,6201003,16420070.92,2021-02-26,0.45,3670597720.30,3670597720.30,130.77,9.53
152,SHSE.600187,国中水务,2.24,2.21,2.27,2.20,2.25,0.45,3.12,11129403,24918175.72,2021-02-26,0.67,3721354038.00,3721354038.00,125.79,1.09
153,SHSE.600188,兖矿能源,9.84,9.61,9.84,9.54,9.64,-2.03,3.05,20958795,203402896.69,2021-02-26,0.70,46976120946.88,28658959326.88,6.37,0.96
154,SHSE.600189,泉阳泉,10.73,10.73,10.98,10.30,10.80,0.65,6.34,18845110,202039705.90,2021-02-26,3.35,7724136369.60,6078257809.20,-5.21,5.19
155,SHSE.600190,锦州港,2.88,2.87,2.87,2.84,2.86,-0.69,1.04,1782109,5084434.65,2021-02-26,0.10,5726553690.00,5089325755.80,33.01,0.88
156,SHSE.600191,华资实业,3.73,3.59,3.68,3.36,3.59,-3.75,8.58,24363131,86423330.15,2021-02-26,5.02,1740905880.00,1740905880.00,72.95,1.03
