,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
11,SHSE.600017,日照港,2.75,2.74,2.78,2.73,2.78,1.09,1.82,7812100,21527788.00,2021-03-03,0.25,8550317808.64,8550317808.64,0.69,12.31
12,SHSE.600018,上港集团,4.76,4.74,4.79,4.71,4.77,0.21,1.68,31787730,151029566.21,2021-03-03,0.14,110538428080.50,110538428080.50,1.26,13.31
13,SHSE.600019,宝钢股份,7.99,8.16,8.78,8.15,8.74,9.39,7.88,446334736,3777897327.98,2021-03-03,2.01,194135969039.38,194634972461.00,1.06,17.28
14,SHSE.600020,中原高速,3.24,3.25,3.26,3.22,3.26,0.62,1.23,4340380,14077676.08,2021-03-03,0.19,7326432172.32,7326432172.32,0.72,28.16
15,SHSE.600021,上海电力,7.46,7.25,7.49,7.17,7.40,-0.80,4.29,27819937,203984782.99,2021-03-03,1.19,17369622657.00,19367015057.80,1.18,15.40
16,SHSE.600022,山东钢铁,1.51,1.53,1.59,1.52,1.58,4.64,4.64,302087664,470853080.80,2021-03-03,2.76,17295548393.28,17295548393.28,0.82,25.53
17,SHSE.600023,浙能电力,3.51,3.51,3.54,3.50,3.51,0.00,1.14,56122710,197091967.10,2021-03-03,0.41,47738421857.88,47738421857.88,0.70,8.13
18,SHSE.600025,华能水电,4.51,4.49,4.52,4.47,4.51,0.00,1.11,14009118,63058060.66,2021-03-03,0.08,81180000000.00,81180000000.00,1.67,16.15
19,SHSE.600026,中远海能,6.25,6.23,6.35,6.22,6.35,1.60,2.08,11332584,71408962.84,2021-03-03,0.41,17373808667.35,30243093469.75,0.87,9.53
20,SHSE.600027,华电国际,3.24,3.23,3.26,3.21,3.26,0.62,1.54,24213199,78377609.93,2021-03-03,0.30,26555122352.78,32153303888.78,0.68,7.10
21,SHSE.600028,中国石化,4.38,4.35,4.48,4.35,4.46,1.83,2.97,236043630,1040879788.72,2021-03-03,0.25,426187658865.16,539977595021.16,0.73,14.28
22,SHSE.600029,南方航空,6.14,6.08,6.38,6.08,6.34,3.26,4.89,61469646,386892534.77,2021-03-03,0.76,51427039532.54,97187777184.30,1.40,-10.93
23,SHSE.600030,中信证券,25.16,25.05,25.45,25.01,25.37,0.83,1.75,97033697,2456529414.43,2021-03-03,0.99,248997967329.00,327952307855.73,1.80,22.01
24,SHSE.600031,三一重工,43.50,43.00,43.40,42.06,43.25,-0.57,3.08,88280266,3766082215.42,2021-03-03,1.04,366935524762.00,366935524762.00,6.49,25.46
25,SHSE.600033,福建高速,2.61,2.61,2.63,2.61,2.63,0.77,0.77,3924926,10282809.76,2021-03-03,0.14,7217772000.00,7217772000.00,0.73,17.53
26,SHSE.600035,楚天高速,2.71,2.71,2.75,2.69,2.75,1.48,2.21,5123961,13951910.23,2021-03-03,0.32,4427818727.75,4427818727.75,0.70,11.45
27,SHSE.600036,招商银行,49.55,50.00,52.98,49.60,52.77,6.50,6.82,131593315,6834019524.33,2021-03-03,0.64,1088589397518.33,1330851252364.77,2.08,13.67
28,SHSE.600037,歌华有线,8.17,8.19,8.99,8.18,8.82,7.96,9.91,48507912,425545410.34,2021-03-03,3.49,12275480936.88,12275480936.88,0.97,47.10
29,SHSE.600038,中直股份,52.78,52.58,52.73,51.60,52.03,-1.42,2.14,7567151,393523408.51,2021-03-03,1.28,30670473533.48,30670473533.48,3.46,45.50
30,SHSE.600039,四川路桥,5.09,5.13,5.43,5.12,5.41,6.29,6.09,47892594,253828348.97,2021-03-03,1.33,19532943009.10,25846655263.49,1.14,10.02
31,SHSE.600048,保利发展,16.02,15.86,16.31,15.77,16.08,0.37,3.37,89475113,1430704230.14,2021-03-03,0.75,192469452071.04,192469452071.04,1.20,6.65
32,SHSE.600050,中国联通,4.38,4.37,4.47,4.36,4.44,1.37,2.51,88097777,390807667.44,2021-03-03,0.29,135585456986.28,137692628594.28,0.93,25.27
33,SHSE.600051,宁波联合,8.27,8.27,8.41,8.27,8.36,1.09,1.69,2252874,18809764.16,2021-03-03,0.72,2598956800.00,2598956800.00,0.88,4.27
34,SHSE.600052,东望时代,2.77,2.74,2.80,2.73,2.79,0.72,2.53,3822500,10556660.00,2021-03-03,0.45,2355303327.39,2355303327.39,0.70,69.48
35,SHSE.600053,九鼎投资,17.20,17.28,17.57,17.04,17.30,0.58,3.08,2379700,41199875.00,2021-03-03,0.55,7500255840.00,7500255840.00,2.79,10.77
36,SHSE.600054,黄山旅游,10.85,10.83,11.06,10.79,10.95,0.92,2.49,7167969,78514688.13,2021-03-03,1.40,5620635000.00,7986704868.00,1.87,-182.57
37,SHSE.600055,万东医疗,12.95,12.83,12.97,12.55,12.87,-0.62,3.24,12369542,157948958.12,2021-03-03,2.29,6960304481.13,6960304481.13,3.05,30.82
38,SHSE.600056,中国医药,13.63,13.64,13.81,13.62,13.78,1.10,1.39,6351717,87130799.82,2021-03-03,0.59,14718530968.44,14723730658.52,1.47,11.77
39,SHSE.600057,厦门象屿,6.26,6.32,6.58,6.26,6.43,2.72,5.11,32024886,206158622.08,2021-03-03,1.50,13743910025.81,13872429766.55,1.27,11.45
40,SHSE.600058,五矿发展,8.04,7.99,8.24,7.95,8.18,1.74,3.61,19160266,155646774.31,2021-03-03,1.79,8768229615.98,8768229615.98,2.06,31.25
41,SHSE.600059,古越龙山,11.81,11.61,11.88,11.37,11.83,0.17,4.32,24624994,285131662.25,2021-03-03,3.05,9564840871.95,9564840871.95,2.25,54.52
42,SHSE.600060,海信视像,13.20,13.27,13.66,13.19,13.40,1.52,3.56,30543002,409827578.65,2021-03-03,2.33,17533648374.80,17533648374.80,1.13,20.23
43,SHSE.600061,国投资本,12.16,12.16,12.44,12.11,12.43,2.22,2.71,16697721,205548713.15,2021-03-03,0.40,52543222506.61,52543222506.61,1.24,12.93
44,SHSE.600062,华润双鹤,11.56,11.59,11.73,11.53,11.70,1.21,1.73,3544607,41279034.26,2021-03-03,0.34,12205881207.00,12205881207.00,1.31,12.09
45,SHSE.600063,皖维高新,4.55,4.51,4.74,4.51,4.66,2.42,5.05,69266609,321992106.07,2021-03-03,3.60,8974669264.72,8974669264.72,1.58,20.05
46,SHSE.600064,南京高科,9.87,9.89,10.30,9.88,10.25,3.85,4.26,16694167,169733598.66,2021-03-03,1.35,12668558102.00,12668558102.00,0.96,5.79
47,SHSE.600066,宇通客车,15.71,15.70,15.95,15.28,15.85,0.89,4.26,18256697,286198580.88,2021-03-03,0.82,35090936684.55,35090936684.55,2.29,45.60
48,SHSE.600067,冠城大通,3.63,3.56,3.56,3.41,3.52,-3.03,4.13,18930977,65644471.48,2021-03-03,1.27,5252229752.00,5252229752.00,0.65,9.41
49,SHSE.600068,葛洲坝,6.71,6.75,6.85,6.72,6.83,1.79,1.94,28334181,192585023.20,2021-03-03,0.62,31450629723.96,31450629723.96,0.93,6.61
50,SHSE.600070,ST富润,7.31,7.25,7.34,7.09,7.22,-1.23,3.42,5206050,37434250.40,2021-03-03,1.00,3768450971.96,3768450971.96,1.57,7.94
51,SHSE.600071,凤凰光学,15.60,15.51,15.62,14.74,15.17,-2.76,5.64,5934901,89711356.17,2021-03-03,2.50,3602457157.52,4271475896.13,8.37,562.62
52,SHSE.600072,中船科技,11.55,11.42,11.65,11.35,11.58,0.26,2.60,7914918,91052701.36,2021-03-03,1.07,8525773645.14,8525773645.14,2.17,93.19
53,SHSE.600073,上海梅林,8.60,8.61,8.76,8.58,8.76,1.86,2.09,7167500,62447803.77,2021-03-03,0.76,8214510174.72,8214510174.72,1.90,19.62
54,SHSE.600075,新疆天业,7.18,7.20,7.90,7.20,7.90,10.03,9.75,49396577,377116982.44,2021-03-03,5.08,7682926580.80,11215849122.30,1.64,338.07
55,SHSE.600076,康欣新材,3.60,3.62,3.82,3.62,3.79,5.28,5.56,27092154,101379276.96,2021-03-03,2.62,3919861048.91,5095819360.93,1.29,-38.79
56,SHSE.600077,*ST宋都,2.68,2.68,2.70,2.65,2.70,0.75,1.87,5098602,13649642.96,2021-03-03,0.38,3618330280.20,3618330280.20,0.77,4.39
57,SHSE.600078,ST澄星,3.75,3.72,3.87,3.66,3.83,2.13,5.60,13374889,50691137.91,2021-03-03,2.02,2537654057.63,2537654057.63,-5.33,361.59
58,SHSE.600079,人福医药,28.97,28.97,29.08,28.55,28.59,-1.31,1.83,6783465,194718791.22,2021-03-03,0.50,38702405994.18,46689525849.72,4.34,65.79
59,SHSE.600080,金花股份,5.39,5.36,5.39,5.34,5.36,-0.56,0.93,1103209,5921182.40,2021-03-03,0.36,1636385873.92,2000728727.60,1.16,98.03
60,SHSE.600081,东风科技,12.09,12.05,12.32,11.99,12.30,1.74,2.73,5408513,66019663.75,2021-03-03,1.72,3856788000.00,3856788000.00,2.70,28.30
61,SHSE.600082,海泰发展,2.91,2.92,2.98,2.90,2.95,1.37,2.75,4285775,12603238.49,2021-03-03,0.68,1871154856.90,1906041686.70,1.09,-46.64
62,SHSE.600083,博信股份,5.87,5.87,5.96,5.86,5.93,1.02,1.70,766200,4532880.00,2021-03-03,0.34,1352000423.18,1363900000.00,134.62,-32.72
63,SHSE.600084,中信尼雅,2.43,2.42,2.47,2.42,2.46,1.23,2.06,3389951,8276104.91,2021-03-03,0.30,2764368001.80,2764368001.80,1.29,-117.49
64,SHSE.600085,同仁堂,26.52,26.40,26.84,26.34,26.54,0.08,1.89,11290612,299639815.85,2021-03-03,0.82,36398820753.48,36398820753.48,3.70,42.80
65,SHSE.600086,退市金钰,0.19,0.19,0.19,0.18,0.18,-5.26,5.26,19397630,3551831.40,2021-03-03,1.84,190232102.88,243000000.00,-0.13,-0.13
66,SHSE.600088,中视传媒,9.89,9.89,9.99,9.73,9.92,0.30,2.63,2346653,23172404.05,2021-03-03,0.59,3945247488.00,3945247488.00,3.59,-58.86
67,SHSE.600089,特变电工,12.51,12.46,12.74,12.16,12.56,0.40,4.64,107874786,1346058031.92,2021-03-03,2.90,46651768629.84,46651768629.84,1.43,24.47
68,SHSE.600090,退市济堂,1.61,1.59,1.69,1.58,1.66,3.11,6.83,23896926,39343409.30,2021-03-03,1.66,2389840488.70,2389840488.70,0.61,-8.80
69,SHSE.600091,退市明科,1.81,1.82,1.90,1.72,1.86,2.76,9.94,5923223,10897791.17,2021-03-03,1.35,813587294.64,813587294.64,0.91,157.71
70,SHSE.600093,退市易见,8.04,8.00,8.22,7.96,8.19,1.87,3.23,9794477,79616573.32,2021-03-03,0.87,9192845025.00,9192845025.00,-2.16,-5.50
71,SHSE.600094,大名城,3.90,3.89,3.92,3.85,3.90,0.00,1.79,14936757,58163077.45,2021-03-03,0.66,8878759351.80,9653767722.30,0.74,15.88
72,SHSE.600095,湘财股份,9.44,9.37,9.64,9.35,9.60,1.69,3.07,24785300,236561842.61,2021-03-03,5.30,4490494377.60,25747106822.40,2.43,72.26
73,SHSE.600096,云天化,8.15,8.18,8.55,8.18,8.44,3.56,4.54,35355115,297160114.79,2021-03-03,2.60,11488104869.04,15513679957.16,2.41,125.80
74,SHSE.600097,开创国际,9.30,9.21,9.45,9.21,9.37,0.75,2.58,2464635,23084298.60,2021-03-03,1.02,2257575557.83,2257575557.83,1.20,13.92
75,SHSE.600098,广州发展,5.86,5.85,5.90,5.81,5.86,0.00,1.54,6293782,36796539.28,2021-03-03,0.23,15975511829.88,15975511829.88,0.89,16.71
76,SHSE.600099,林海股份,6.03,6.06,6.24,6.01,6.19,2.65,3.81,2939007,18103738.98,2021-03-03,1.34,1356352800.00,1356352800.00,2.81,208.57
77,SHSE.600100,同方股份,5.73,5.73,5.84,5.71,5.82,1.57,2.27,11709120,67895067.02,2021-03-03,0.40,17249891894.82,17249891894.82,1.07,-29.63
78,SHSE.600101,明星电力,5.45,5.40,5.46,5.32,5.42,-0.55,2.57,4365623,23487280.72,2021-03-03,1.04,2284165071.40,2284165071.40,0.94,32.62
79,SHSE.600103,青山纸业,2.09,2.11,2.20,2.10,2.17,3.83,4.78,111150364,239538653.01,2021-03-03,4.82,5003624641.19,5003624641.19,1.38,681.57
80,SHSE.600104,上汽集团,20.89,20.77,21.28,20.75,21.17,1.34,2.54,36946716,779626340.79,2021-03-03,0.32,247338877097.05,247338877097.05,0.95,11.53
81,SHSE.600105,永鼎股份,3.28,3.28,3.31,3.22,3.31,0.91,2.74,25699150,83964369.86,2021-03-03,1.86,4570619977.67,4570619977.67,1.72,-30.85
82,SHSE.600106,重庆路桥,2.60,2.61,2.63,2.59,2.62,0.77,1.54,6407556,16759997.02,2021-03-03,0.48,3482045662.44,3482045662.44,0.91,15.76
83,SHSE.600107,美尔雅,8.07,8.10,8.14,7.94,8.09,0.25,2.48,2708080,21797094.76,2021-03-03,0.75,2912400000.00,2912400000.00,3.96,-65.55
84,SHSE.600108,亚盛集团,2.82,2.83,2.89,2.82,2.89,2.48,2.48,25326489,72688098.63,2021-03-03,1.30,5626584699.69,5626584699.69,1.40,127.67
85,SHSE.600109,国金证券,12.74,12.60,12.90,12.53,12.86,0.94,2.90,49620479,633883881.19,2021-03-03,1.64,38893260726.60,38893260726.60,1.73,19.58
86,SHSE.600110,诺德股份,8.70,8.56,8.90,8.44,8.82,1.38,5.29,27250770,237357527.49,2021-03-03,2.37,10145752695.54,12323909184.30,3.61,-60.94
87,SHSE.600111,北方稀土,22.25,21.89,24.00,21.72,23.82,7.06,10.25,311364800,7185574234.51,2021-03-03,8.57,86539632120.00,86539632120.00,8.30,130.53
88,SHSE.600112,ST天成,1.37,1.42,1.44,1.41,1.44,5.11,2.19,3590681,5136454.64,2021-03-03,0.71,733254978.24,733254978.24,-11.61,-0.84
89,SHSE.600113,浙江东日,6.12,6.08,6.17,6.08,6.16,0.65,1.47,2216660,13611927.72,2021-03-03,0.54,2534415945.60,2534415945.60,1.73,21.00
90,SHSE.600114,东睦股份,8.58,8.55,8.68,8.52,8.59,0.12,1.86,6775443,58229350.30,2021-03-03,1.10,5268316037.83,5294784920.23,2.01,19.34
91,SHSE.600115,中国东航,4.74,4.73,4.96,4.71,4.92,3.80,5.27,55718792,271809958.29,2021-03-03,0.57,48257749555.44,80587185278.76,1.49,-7.84
92,SHSE.600116,三峡水利,9.02,8.96,9.08,8.92,9.08,0.67,1.77,5805654,52357227.36,2021-03-03,0.58,9016489958.16,17362257568.32,1.70,42.76
93,SHSE.600117,*ST西钢,3.53,3.60,3.80,3.59,3.75,6.23,5.95,29904540,110777697.71,2021-03-03,2.86,3919193445.00,3919193445.00,2.71,210.54
94,SHSE.600118,中国卫星,32.07,31.51,31.96,31.45,31.83,-0.75,1.59,9158140,290819197.26,2021-03-03,0.77,37638629167.05,37638629167.05,6.37,121.62
95,SHSE.600119,长江投资,7.00,7.00,7.11,6.95,7.07,1.00,2.29,580719,4083740.01,2021-03-03,0.19,2173318000.00,2582461515.90,7.43,31.43
96,SHSE.600120,浙江东方,5.64,5.67,5.70,5.63,5.70,1.06,1.24,8049251,45646064.94,2021-03-03,0.36,12699262913.40,12699262913.40,0.93,14.06
97,SHSE.600121,郑州煤电,4.66,4.58,5.06,4.56,4.85,4.08,10.73,90510973,434208689.78,2021-03-03,7.43,5909298384.30,5909298384.30,3.26,-4.65
98,SHSE.600122,*ST宏图,1.13,1.13,1.18,1.12,1.18,4.42,5.31,24784645,28590629.15,2021-03-03,2.14,1366744853.00,1366744853.00,3.36,-0.54
99,SHSE.600123,兰花科创,5.19,5.18,5.35,5.18,5.34,2.89,3.28,17860364,94551565.71,2021-03-03,1.56,6100416000.00,6100416000.00,0.57,36.34
100,SHSE.600125,铁龙物流,5.22,5.21,5.28,5.20,5.27,0.96,1.53,10019252,52620614.00,2021-03-03,0.77,6880100275.98,6880100275.98,1.10,15.63
101,SHSE.600126,杭钢股份,5.35,5.39,5.68,5.39,5.64,5.42,5.42,54795431,304936485.61,2021-03-03,1.62,19047346428.12,19047346428.12,0.97,22.28
102,SHSE.600127,金健米业,9.07,9.98,9.98,9.94,9.98,10.03,0.44,32573674,325082634.52,2021-03-03,5.08,6404996515.64,6404996515.64,8.67,-2417.78
103,SHSE.600128,苏豪弘业,6.04,6.07,6.13,6.04,6.12,1.32,1.49,1696182,10323050.74,2021-03-03,0.69,1510217100.00,1510217100.00,0.79,19.79
104,SHSE.600129,太极集团,14.75,14.58,14.74,14.42,14.57,-1.22,2.17,1917665,27883024.55,2021-03-03,0.34,8113898140.08,8113898140.08,2.51,-45.47
105,SHSE.600130,波导股份,3.31,3.28,3.34,3.27,3.34,0.91,2.11,6634269,22012397.01,2021-03-03,0.86,2565120000.00,2565120000.00,2.73,53.54
106,SHSE.600131,国网信通,14.79,14.70,15.43,14.46,15.17,2.57,6.56,12559323,187901607.48,2021-03-03,2.32,8195052174.94,18134135232.48,3.91,29.88
107,SHSE.600132,重庆啤酒,115.98,113.20,117.88,113.20,116.07,0.08,4.04,3683124,424889762.28,2021-03-03,0.76,56174536951.86,56174536951.86,95.98,52.17
108,SHSE.600133,东湖高新,5.76,5.78,5.85,5.75,5.82,1.04,1.74,7776179,45163890.14,2021-03-03,1.00,4515464890.68,4629630464.64,0.86,14.47
109,SHSE.600135,乐凯胶片,5.92,5.91,6.06,5.90,6.06,2.36,2.70,2628460,15777299.20,2021-03-03,0.61,2592254791.02,3353041019.94,1.31,78.98
110,SHSE.600136,*ST明诚,6.32,6.30,6.45,6.20,6.24,-1.27,3.96,5383902,33852926.52,2021-03-03,1.11,3038144840.64,3648020207.52,1.73,-1.98
111,SHSE.600137,浪莎股份,13.23,13.25,13.55,13.00,13.20,-0.23,4.16,589200,7777729.00,2021-03-03,0.61,1283272161.60,1283272161.60,2.51,96.84
112,SHSE.600138,中青旅,11.70,11.68,12.05,11.67,11.83,1.11,3.25,26900489,319844808.52,2021-03-03,3.72,8563027200.00,8563027200.00,1.35,-81.91
113,SHSE.600139,*ST西源,3.13,3.14,3.19,3.12,3.18,1.60,2.24,13189832,41667141.39,2021-03-03,1.99,2104811815.44,2104811815.44,14.55,-37.70
114,SHSE.600141,兴发集团,13.24,13.34,14.56,13.25,14.56,9.97,9.89,67491402,951768473.48,2021-03-03,7.89,12450052582.24,16298357173.28,1.70,45.22
115,SHSE.600143,金发科技,26.23,26.23,27.10,26.01,26.32,0.34,4.16,59351784,1572377918.63,2021-03-03,2.31,67737740067.76,67737740067.76,4.56,16.54
116,SHSE.600145,退市新亿,1.19,1.19,1.25,1.19,1.25,5.04,5.04,3765006,4671818.92,2021-03-03,0.25,1863875475.00,1863875475.00,3.80,104.20
117,SHSE.600146,退市环球,1.44,1.51,1.51,1.51,1.51,4.86,0.00,1007500,1521325.00,2021-03-03,0.21,709654700.00,709654700.00,1.57,-7.45
118,SHSE.600148,长春一东,13.04,13.07,13.12,12.90,13.09,0.38,1.69,671400,8745436.00,2021-03-03,0.47,1852450330.50,1852450330.50,3.85,37.50
119,SHSE.600149,廊坊发展,4.45,4.48,4.56,4.45,4.51,1.35,2.47,2178100,9812511.00,2021-03-03,0.57,1714521600.00,1714521600.00,10.18,173.62
120,SHSE.600150,中国船舶,15.55,15.50,15.65,15.39,15.63,0.51,1.67,6618541,102569127.64,2021-03-03,0.41,25454361727.56,69904061487.54,1.53,-107.31
121,SHSE.600151,航天机电,9.77,9.51,9.95,9.51,9.81,0.41,4.50,26960099,263795118.96,2021-03-03,1.88,14070014935.47,14070014935.47,2.57,-19.40
122,SHSE.600152,维科技术,6.80,6.78,6.90,6.71,6.87,1.03,2.79,3849700,26274218.00,2021-03-03,1.27,2083844055.30,2840738349.84,2.00,112.44
123,SHSE.600153,建发股份,8.25,8.26,8.43,8.23,8.25,0.00,2.42,25710633,213347774.30,2021-03-03,0.91,23390404372.50,23624308372.50,0.65,4.17
124,SHSE.600155,华创云信,11.10,11.14,11.28,11.11,11.23,1.17,1.53,12365928,138384760.01,2021-03-03,0.71,19535221157.04,19535221157.04,1.29,49.84
125,SHSE.600156,华升股份,3.84,3.83,3.89,3.81,3.88,1.04,2.08,3015200,11622556.00,2021-03-03,0.75,1560189523.76,1560189523.76,2.16,1039.45
126,SHSE.600157,永泰能源,1.36,1.36,1.37,1.35,1.36,0.00,1.47,69666580,94828512.39,2021-03-03,0.31,30216159237.20,30216159237.20,0.73,145.62
127,SHSE.600158,中体产业,11.93,12.00,12.04,11.75,11.81,-1.01,2.43,10322082,122309093.43,2021-03-03,1.64,7414434706.42,11331849321.27,4.54,79.80
128,SHSE.600159,大龙地产,2.37,2.35,2.40,2.35,2.39,0.84,2.11,6283700,14959177.00,2021-03-03,0.76,1983707724.48,1983707724.48,0.82,15.36
129,SHSE.600160,巨化股份,8.58,8.60,8.83,8.53,8.76,2.10,3.50,20465787,178346882.23,2021-03-03,0.76,23649775669.56,23649775669.56,1.89,567.68
130,SHSE.600161,天坛生物,35.15,35.03,35.08,34.35,34.82,-0.94,2.08,9203031,317846531.35,2021-03-03,0.73,43679606649.76,43679606649.76,9.67,68.14
131,SHSE.600162,香江控股,1.81,1.81,1.85,1.80,1.84,1.66,2.76,13697778,24969845.22,2021-03-03,0.40,6248237820.16,6248237820.16,1.18,40.79
132,SHSE.600163,中闽能源,4.59,4.58,4.71,4.53,4.62,0.65,3.92,24952057,114893163.59,2021-03-03,2.50,4617529362.60,7804579804.56,2.20,30.49
133,SHSE.600165,宁科生物,6.20,6.22,6.28,6.15,6.25,0.81,2.10,3943500,24543413.00,2021-03-03,0.58,4280523593.75,4280523593.75,4.48,-193.44
134,SHSE.600166,福田汽车,3.53,3.59,3.76,3.54,3.65,3.40,6.23,212125463,774169376.04,2021-03-03,3.23,23999450971.55,23999450971.55,1.55,111.23
135,SHSE.600167,联美控股,10.56,10.58,10.96,10.41,10.76,1.89,5.21,16627103,177823494.23,2021-03-03,0.73,24620165551.00,24620165551.00,2.81,13.43
136,SHSE.600168,武汉控股,6.63,6.62,6.68,6.62,6.66,0.45,0.90,2006842,13346888.08,2021-03-03,0.28,4725734148.72,4725734148.72,0.87,16.32
137,SHSE.600169,太原重工,2.41,2.43,2.46,2.39,2.45,1.66,2.90,42859558,103472385.25,2021-03-03,1.67,6281689750.00,8166196675.00,1.80,-7.17
138,SHSE.600170,上海建工,2.96,2.96,3.00,2.95,3.00,1.35,1.69,22433672,66928811.39,2021-03-03,0.25,26713193184.00,26713193184.00,0.95,7.97
139,SHSE.600171,上海贝岭,15.23,15.11,15.22,15.05,15.18,-0.33,1.12,8310670,125696385.27,2021-03-03,1.19,10620072422.52,10688566100.52,3.25,53.80
140,SHSE.600172,黄河旋风,2.86,2.91,3.00,2.91,2.92,2.10,3.15,17106442,50350981.62,2021-03-03,1.40,3574729075.12,4211178669.92,1.31,-31.24
141,SHSE.600173,卧龙地产,4.44,4.44,4.47,4.43,4.46,0.45,0.90,775060,3447479.00,2021-03-03,0.11,3123856448.24,3126412028.24,0.99,8.05
142,SHSE.600176,中国巨石,23.30,23.38,23.38,22.36,23.13,-0.73,4.38,49512892,1122929361.55,2021-03-03,1.41,81008357417.37,81008357417.37,4.65,43.56
143,SHSE.600177,雅戈尔,8.08,8.02,8.32,8.02,8.25,2.10,3.71,22080805,181149390.51,2021-03-03,0.48,38189274527.25,38189274527.25,1.34,5.89
144,SHSE.600178,东安动力,6.45,6.50,7.10,6.50,7.10,10.08,9.30,10635873,74103784.30,2021-03-03,2.30,3280768000.00,3280768000.00,1.71,42.17
145,SHSE.600179,安通控股,3.90,3.90,3.95,3.86,3.89,-0.26,2.31,7564121,29416842.12,2021-03-03,0.21,13867638255.63,16977072738.39,2.82,-4.26
146,SHSE.600180,瑞茂通,5.19,5.17,5.30,5.15,5.28,1.73,2.89,2079390,10886807.30,2021-03-03,0.20,5367001009.92,5367001009.92,0.88,26.51
147,SHSE.600182,S佳通,14.08,14.09,14.32,14.02,14.30,1.56,2.13,1233111,17507575.59,2021-03-03,0.73,2431000000.00,4862000000.00,4.83,81.05
148,SHSE.600183,生益科技,25.91,25.73,26.85,25.67,26.73,3.16,4.55,36277754,960351341.82,2021-03-03,1.58,61233621005.70,61233621005.70,6.19,36.44
149,SHSE.600184,光电股份,10.89,10.79,10.95,10.75,10.89,0.00,1.84,4171241,45365289.26,2021-03-03,0.82,5540405395.14,5540405395.14,2.31,96.61
150,SHSE.600185,格力地产,6.48,6.44,6.44,6.15,6.32,-2.47,4.48,46810115,293559360.90,2021-03-03,2.27,13026097837.60,13026097837.60,1.67,21.05
151,SHSE.600186,莲花健康,2.68,2.68,2.69,2.65,2.69,0.37,1.49,5182334,13830454.78,2021-03-03,0.38,3711995438.95,3711995438.95,9.63,132.24
152,SHSE.600187,国中水务,2.28,2.29,2.32,2.26,2.30,0.88,2.63,11228278,25742500.65,2021-03-03,0.68,3804050794.40,3804050794.40,1.11,128.58
153,SHSE.600188,兖矿能源,11.39,11.20,12.49,11.00,12.20,7.11,13.08,120890928,1427176025.41,2021-03-03,4.07,36269637322.40,59451107422.40,1.22,8.06
154,SHSE.600189,泉阳泉,11.16,11.01,11.18,10.81,11.07,-0.81,3.32,15090081,166347198.66,2021-03-03,2.68,6230214254.43,7917239778.84,5.32,-5.34
155,SHSE.600190,锦州港,2.88,2.88,2.93,2.87,2.92,1.39,2.08,3624745,10519340.59,2021-03-03,0.20,5196094827.60,5846691180.00,0.90,33.70
156,SHSE.600191,华资实业,3.51,3.52,3.86,3.51,3.86,9.97,9.97,17098214,65153929.04,2021-03-03,3.53,1871837520.00,1871837520.00,1.11,78.44
157,SHSE.600192,长城电工,3.98,3.98,4.00,3.92,3.99,0.25,2.01,2628946,10432403.22,2021-03-03,0.60,1762574520.00,1762574520.00,0.97,148.47
