,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pe_ttm,pb_mrq
66,SHSE.600089,特变电工,11.29,11.24,11.24,11.06,11.09,-1.77,1.59,66450997,738335971.23,2021-04-02,1.79,41191728830.01,41191728830.01,21.61,1.18
67,SHSE.600090,退市济堂,1.81,1.80,1.89,1.77,1.87,3.31,6.63,18543172,33955611.71,2021-04-02,1.29,2692169707.15,2692169707.15,-9.91,0.70
68,SHSE.600091,退市明科,1.74,1.73,1.82,1.70,1.77,1.72,6.90,1829301,3215736.72,2021-04-02,0.42,774220167.48,774220167.48,150.08,0.88
69,SHSE.600093,退市易见,8.10,8.14,8.31,8.03,8.15,0.62,3.46,13000447,106193798.08,2021-04-02,1.16,9147947125.00,9147947125.00,-5.47,-2.52
70,SHSE.600094,大名城,3.80,3.79,3.82,3.77,3.80,0.00,1.32,7124631,27047267.80,2021-04-02,0.31,9406235216.60,8651098855.60,15.47,0.70
71,SHSE.600095,湘财股份,8.52,8.58,8.65,8.50,8.54,0.23,1.76,11165917,95605592.75,2021-04-02,2.39,22904197110.76,3994668956.74,64.28,2.13
72,SHSE.600096,云天化,8.07,8.15,8.88,8.07,8.37,3.72,10.04,129470566,1099778198.47,2021-04-02,9.51,15379005750.39,11392824378.42,56.53,2.19
73,SHSE.600097,开创国际,9.25,9.23,9.29,9.19,9.24,-0.11,1.08,1521100,14049858.00,2021-04-02,0.63,2226253805.16,2226253805.16,15.77,1.19
74,SHSE.600098,广州发展,6.86,6.80,6.81,6.55,6.57,-4.23,3.79,23979498,159261331.34,2021-04-02,0.88,17911111386.06,17911111386.06,18.74,0.98
75,SHSE.600099,林海股份,6.30,6.37,6.49,6.24,6.35,0.79,3.97,3832801,24382131.43,2021-04-02,1.75,1391412000.00,1391412000.00,213.96,2.87
76,SHSE.600100,同方股份,5.82,5.83,5.85,5.78,5.83,0.17,1.20,5917528,34374436.96,2021-04-02,0.20,17279530884.33,17279530884.33,-29.69,1.08
77,SHSE.600101,明星电力,6.09,6.02,6.05,5.88,5.95,-2.30,2.79,13022213,77508545.78,2021-04-02,3.09,2507524386.50,2507524386.50,35.81,1.02
78,SHSE.600103,青山纸业,2.21,2.21,2.25,2.17,2.20,-0.45,3.62,56303385,124210803.34,2021-04-02,2.44,5072799175.40,5072799175.40,691.00,1.39
79,SHSE.600104,上汽集团,19.80,19.85,19.96,19.76,19.90,0.51,1.01,22768416,452522923.49,2021-04-02,0.19,232500881163.50,232500881163.50,11.38,0.87
80,SHSE.600105,永鼎股份,3.10,3.12,3.14,3.09,3.11,0.32,1.61,10721400,33360287.50,2021-04-02,0.78,4294505105.99,4294505105.99,-28.99,1.54
81,SHSE.600106,重庆路桥,2.73,2.73,2.74,2.72,2.74,0.37,0.73,4887972,13346487.73,2021-04-02,0.37,3641528669.88,3641528669.88,16.48,0.76
82,SHSE.600107,美尔雅,8.03,8.02,8.31,7.94,8.25,2.74,4.61,6858515,56039044.00,2021-04-02,1.91,2970000000.00,2970000000.00,-66.85,4.04
83,SHSE.600108,亚盛集团,2.67,2.66,2.67,2.64,2.66,-0.37,1.12,10497440,27834330.61,2021-04-02,0.54,5178794221.86,5178794221.86,117.51,1.29
84,SHSE.600109,国金证券,13.41,13.38,13.44,13.07,13.15,-1.94,2.76,65886939,869413849.29,2021-04-02,2.18,39770324926.50,39770324926.50,21.35,1.74
85,SHSE.600110,诺德股份,7.22,7.23,7.45,7.22,7.28,0.83,3.19,32680302,239491582.43,2021-04-02,2.84,10172115517.20,8374272066.16,-50.30,2.92
86,SHSE.600111,北方稀土,19.24,19.19,19.44,18.72,18.99,-1.30,3.74,80063605,1520393532.81,2021-04-02,2.20,68991923340.00,68991923340.00,104.06,6.08
87,SHSE.600112,ST天成,1.54,1.54,1.59,1.49,1.51,-1.95,6.49,10993921,16891816.72,2021-04-02,2.16,768899317.46,768899317.46,-0.89,-10.46
88,SHSE.600113,浙江东日,6.04,6.05,6.07,6.02,6.04,0.00,0.83,1287521,7790401.63,2021-04-02,0.31,2485044206.40,2485044206.40,20.59,1.66
89,SHSE.600114,东睦股份,7.39,7.42,7.55,7.33,7.54,2.03,2.98,5390077,40182686.35,2021-04-02,0.88,4647576053.38,4624342598.98,16.98,1.73
90,SHSE.600115,中国东航,5.37,5.37,5.42,5.31,5.39,0.37,2.05,34547297,185671918.42,2021-04-02,0.35,88285554604.17,52867737825.98,-7.46,1.77
91,SHSE.600116,三峡水利,9.33,9.35,9.35,9.10,9.13,-2.14,2.68,9218866,84602085.88,2021-04-02,0.93,17457864713.52,9066140233.26,28.16,1.68
92,SHSE.600117,*ST西钢,3.63,3.59,3.60,3.54,3.58,-1.38,1.65,9645204,34407837.24,2021-04-02,0.92,3741523342.16,3741523342.16,200.99,2.70
93,SHSE.600118,中国卫星,30.30,30.28,30.99,30.15,30.89,1.95,2.77,9462378,289600841.56,2021-04-02,0.80,36527089380.15,36527089380.15,103.32,6.12
94,SHSE.600119,长江投资,6.46,6.45,6.63,6.45,6.59,2.01,2.79,833832,5463924.88,2021-04-02,0.27,2407131738.30,2025766000.00,29.29,6.96
95,SHSE.600120,浙江东方,5.57,5.57,5.60,5.54,5.59,0.36,1.08,6121967,34129802.15,2021-04-02,0.27,12454189418.58,12454189418.58,13.79,0.91
96,SHSE.600121,郑州煤电,5.68,5.67,5.95,5.46,5.47,-3.70,8.63,94006565,525657344.02,2021-04-02,7.72,6664713847.86,6664713847.86,-5.24,3.60
97,SHSE.600122,*ST宏图,1.17,1.17,1.19,1.16,1.18,0.85,2.56,15026001,17742427.17,2021-04-02,1.30,1366744853.00,1366744853.00,-0.54,4.65
98,SHSE.600123,兰花科创,5.46,5.46,5.47,5.33,5.36,-1.83,2.56,9021209,48481192.11,2021-04-02,0.79,6123264000.00,6123264000.00,36.48,0.56
99,SHSE.600125,铁龙物流,5.59,5.60,5.64,5.53,5.58,-0.18,1.97,14203229,79266391.14,2021-04-02,1.09,7284812056.92,7284812056.92,16.55,1.15
100,SHSE.600126,杭钢股份,5.74,5.71,5.71,5.56,5.59,-2.61,2.61,27034218,151589845.79,2021-04-02,0.80,18878486973.97,18878486973.97,22.08,0.94
101,SHSE.600127,金健米业,9.19,9.21,9.30,9.07,9.20,0.11,2.50,11463634,105179489.58,2021-04-02,1.79,5904405605.60,5904405605.60,280.34,7.87
102,SHSE.600128,苏豪弘业,6.74,6.71,6.80,6.51,6.53,-3.12,4.30,10438247,68891550.81,2021-04-02,4.23,1611391775.00,1611391775.00,21.12,0.84
103,SHSE.600129,太极集团,14.14,14.15,14.24,14.02,14.12,-0.14,1.56,1439052,20346861.16,2021-04-02,0.26,7863297305.28,7863297305.28,-44.07,2.41
104,SHSE.600130,波导股份,3.56,3.54,3.55,3.46,3.48,-2.25,2.53,13934964,48687269.54,2021-04-02,1.81,2672640000.00,2672640000.00,55.79,2.84
105,SHSE.600131,国网信通,15.46,15.43,15.50,14.82,14.96,-3.23,4.40,7636807,114983108.69,2021-04-02,1.41,17883102378.24,8081607154.72,29.47,3.82
106,SHSE.600132,重庆啤酒,114.08,114.09,118.00,113.00,117.58,3.07,4.38,3474917,401153231.64,2021-04-02,0.72,56905333460.84,56905333460.84,52.84,64.62
107,SHSE.600133,东湖高新,6.05,6.20,6.22,6.06,6.12,1.16,2.64,11996486,73591754.09,2021-04-02,1.55,4868271210.24,4748220812.88,15.21,0.90
108,SHSE.600135,乐凯胶片,5.77,5.77,5.86,5.75,5.84,1.21,1.91,2143546,12448124.64,2021-04-02,0.50,3231313458.16,2498146531.28,76.11,1.25
109,SHSE.600136,*ST明诚,6.09,6.09,6.17,6.04,6.08,-0.16,2.13,2053052,12519326.60,2021-04-02,0.42,3554481227.84,2960243690.88,-1.93,1.87
110,SHSE.600137,浪莎股份,14.51,14.24,14.95,13.81,14.49,-0.14,7.86,2213942,31701274.94,2021-04-02,2.28,1408682850.12,1408682850.12,106.30,2.72
111,SHSE.600138,中青旅,12.57,12.57,13.40,12.48,13.18,4.85,7.32,42926278,561208434.28,2021-04-02,5.93,9540211200.00,9540211200.00,-41.11,1.52
112,SHSE.600139,*ST西源,2.91,2.91,2.92,2.88,2.89,-0.69,1.37,5395452,15619231.08,2021-04-02,0.82,1912863568.12,1912863568.12,-34.26,16.10
113,SHSE.600141,兴发集团,13.81,13.82,14.33,13.68,14.06,1.81,4.71,30782459,432159528.37,2021-04-02,3.60,15738660841.78,12022509567.74,43.67,1.60
114,SHSE.600143,金发科技,22.01,22.26,22.55,21.72,22.03,0.09,3.77,53109437,1173612157.81,2021-04-02,2.06,56696900216.29,56696900216.29,12.36,3.64
115,SHSE.600145,退市新亿,1.53,1.53,1.55,1.51,1.52,-0.65,2.61,4283183,6522390.35,2021-04-02,0.29,2266472577.60,2266472577.60,126.71,4.53
116,SHSE.600146,退市环球,1.46,1.45,1.48,1.42,1.45,-0.68,4.11,13427796,19443388.24,2021-04-02,2.86,681456500.00,681456500.00,-7.15,1.59
117,SHSE.600148,长春一东,13.17,13.18,13.52,13.12,13.40,1.75,3.04,2169333,28973191.46,2021-04-02,1.53,1896320430.00,1896320430.00,38.39,3.82
118,SHSE.600149,廊坊发展,5.20,5.21,5.28,5.11,5.16,-0.77,3.27,4657900,24078984.08,2021-04-02,1.23,1961625600.00,1961625600.00,181.47,11.69
119,SHSE.600150,中国船舶,15.31,15.31,15.40,15.13,15.21,-0.65,1.76,7912177,120591771.80,2021-04-02,0.32,68025641409.18,37162711090.44,-104.43,1.48
120,SHSE.600151,航天机电,7.50,7.51,7.55,7.40,7.40,-1.33,2.00,20512566,152810295.75,2021-04-02,1.43,10613466923.80,10613466923.80,-14.63,1.97
121,SHSE.600152,维科技术,6.13,6.13,6.23,6.11,6.19,0.98,1.96,3315301,20488646.20,2021-04-02,1.09,2547822768.08,1877582926.10,100.85,1.79
122,SHSE.600153,建发股份,8.47,8.47,8.49,8.40,8.42,-0.59,1.06,9980985,84315321.37,2021-04-02,0.35,24111112302.60,23872388462.60,4.26,0.65
123,SHSE.600155,华创云信,10.40,10.30,10.33,10.15,10.25,-1.44,1.73,15162169,155119233.84,2021-04-02,0.87,17830455642.00,17830455642.00,27.08,1.20
124,SHSE.600156,华升股份,3.85,3.83,3.89,3.77,3.88,0.78,3.12,3294500,12643703.00,2021-04-02,0.82,1560189523.76,1560189523.76,46.95,2.36
125,SHSE.600157,永泰能源,1.46,1.45,1.48,1.45,1.47,0.68,2.05,63185077,92700724.23,2021-04-02,0.28,32660113293.15,32660113293.15,157.40,0.78
126,SHSE.600158,中体产业,11.80,11.86,12.00,11.70,11.86,0.51,2.54,14443953,171299578.80,2021-04-02,2.30,11379824974.62,7445825200.52,80.14,4.66
127,SHSE.600159,大龙地产,2.39,2.40,2.46,2.36,2.42,1.26,4.18,9040140,21887311.40,2021-04-02,1.09,2008607821.44,2008607821.44,15.55,0.82
128,SHSE.600160,巨化股份,9.26,9.30,9.43,9.17,9.25,-0.11,2.81,16118986,149348168.72,2021-04-02,0.60,24972651249.25,24972651249.25,261.84,2.00
129,SHSE.600161,天坛生物,32.44,32.55,32.99,32.30,32.59,0.46,2.13,5716573,186449354.22,2021-04-02,0.46,40882205075.12,40882205075.12,63.77,8.75
130,SHSE.600162,香江控股,1.86,1.85,1.87,1.84,1.86,0.00,1.61,7667969,14265818.34,2021-04-02,0.23,6316153448.64,6316153448.64,41.24,1.19
131,SHSE.600163,中闽能源,5.16,5.13,5.20,4.97,5.04,-2.33,4.46,28769226,145202797.77,2021-04-02,2.88,8514087059.52,5037304759.20,17.52,2.29
132,SHSE.600165,宁科生物,5.83,5.90,6.02,5.86,5.88,0.86,2.74,5010265,29681726.10,2021-04-02,0.73,4027116597.00,4027116597.00,-181.99,4.20
133,SHSE.600166,福田汽车,4.43,4.55,4.64,4.40,4.50,1.58,5.42,311972464,1406753805.10,2021-04-02,4.74,29588364211.50,29588364211.50,137.14,1.87
134,SHSE.600167,联美控股,10.59,10.58,10.58,10.17,10.20,-3.68,3.87,9940060,102121035.70,2021-04-02,0.43,23338818645.00,23338818645.00,12.73,2.51
135,SHSE.600168,武汉控股,7.75,7.35,7.64,7.24,7.30,-5.81,5.16,23969555,177239395.02,2021-04-02,3.38,5179858751.60,5179858751.60,17.88,0.95
136,SHSE.600169,太原重工,2.40,2.38,2.39,2.36,2.37,-1.25,1.25,31834935,75610153.95,2021-04-02,1.24,7899545355.00,6076573350.00,-6.94,1.73
137,SHSE.600170,上海建工,3.02,3.02,3.03,3.00,3.00,-0.66,0.99,14482456,43546296.65,2021-04-02,0.16,26713193184.00,26713193184.00,7.97,0.95
138,SHSE.600171,上海贝岭,15.16,15.13,15.90,15.08,15.70,3.56,5.41,24902470,387168700.72,2021-04-02,3.56,11054709339.80,10983869369.80,20.94,3.22
139,SHSE.600172,黄河旋风,3.05,3.04,3.06,3.02,3.02,-0.98,1.31,9883626,29968619.92,2021-04-02,0.81,4355397117.52,3697151303.72,-32.31,1.35
140,SHSE.600173,卧龙地产,4.87,4.84,4.87,4.80,4.82,-1.03,1.44,2150441,10366654.62,2021-04-02,0.31,3378768156.08,3376006296.08,6.98,1.03
141,SHSE.600176,中国巨石,19.23,19.21,19.83,18.95,19.56,1.72,4.58,39599303,767220036.05,2021-04-02,1.13,68505121966.44,68505121966.44,28.35,3.70
142,SHSE.600177,雅戈尔,8.16,8.16,8.20,8.07,8.12,-0.49,1.59,11207980,91159719.47,2021-04-02,0.24,37587504140.76,37587504140.76,5.80,1.24
143,SHSE.600178,东安动力,6.77,6.76,6.89,6.68,6.86,1.33,3.10,6533686,44441534.90,2021-04-02,1.41,3169868800.00,3169868800.00,40.75,1.30
144,SHSE.600179,安通控股,4.40,4.41,4.45,4.34,4.36,-0.91,2.50,5297025,23276765.26,2021-04-02,0.15,19028287182.36,15543162672.12,-4.77,3.14
145,SHSE.600180,瑞茂通,5.48,5.48,5.53,5.40,5.53,0.91,2.37,1550346,8484054.54,2021-04-02,0.15,5621120375.92,5621120375.92,27.77,0.89
146,SHSE.600182,S佳通,14.46,14.45,14.63,14.45,14.57,0.76,1.24,664600,9664040.00,2021-04-02,0.39,4953800000.00,2476900000.00,82.58,4.86
147,SHSE.600183,生益科技,23.29,23.45,23.88,23.45,23.75,1.98,1.85,17162608,407253022.83,2021-04-02,0.75,54419691391.25,54419691391.25,32.38,4.77
148,SHSE.600184,光电股份,10.03,10.06,10.09,9.98,10.03,0.00,1.10,2766645,27715226.30,2021-04-02,0.54,5102871084.78,5102871084.78,98.32,2.11
149,SHSE.600185,格力地产,5.69,5.69,5.77,5.67,5.73,0.70,1.76,18370892,105001086.59,2021-04-02,0.89,11810053893.90,11810053893.90,19.09,1.37
150,SHSE.600186,莲花健康,2.79,2.81,2.85,2.75,2.80,0.36,3.58,16133810,45033313.29,2021-04-02,1.17,3863787074.00,3863787074.00,52.01,9.75
151,SHSE.600187,国中水务,2.55,2.53,2.65,2.52,2.56,0.39,5.10,29909229,76848319.88,2021-04-02,1.81,4234073927.68,4234073927.68,143.12,1.24
152,SHSE.600188,兖矿能源,13.51,13.48,13.57,13.20,13.39,-0.89,2.74,19845201,265180250.75,2021-04-02,0.67,65250026916.88,39797318700.88,9.16,1.27
153,SHSE.600189,泉阳泉,12.18,12.07,12.33,11.96,12.12,-0.49,3.04,13057870,158151228.10,2021-04-02,2.15,8668197481.44,7344811287.84,-5.84,5.89
154,SHSE.600190,锦州港,2.92,2.92,2.93,2.89,2.91,-0.34,1.37,2061500,5994635.00,2021-04-02,0.12,5826668265.00,5178299982.30,33.58,0.89
155,SHSE.600191,华资实业,3.63,3.60,3.67,3.60,3.61,-0.55,1.93,6347100,22954906.00,2021-04-02,1.31,1750604520.00,1750604520.00,73.36,1.04
156,SHSE.600192,长城电工,4.03,4.04,4.05,4.00,4.03,0.00,1.24,1920300,7733620.00,2021-04-02,0.43,1780244440.00,1780244440.00,149.96,0.99
157,SHSE.600193,创兴资源,6.90,6.94,7.20,6.82,6.90,0.00,5.51,2381538,16720116.54,2021-04-02,0.56,2935073700.00,2935073700.00,139.54,9.82
