,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
32,SHSE.600050,中国联通,4.09,4.17,4.26,4.12,4.22,3.18,3.42,157518769,661942737.36,2021-02-18,0.52,130870020871.14,128867258667.14,0.89,24.01
33,SHSE.600051,宁波联合,7.62,7.69,7.82,7.68,7.82,2.62,1.84,2297436,17856400.08,2021-02-18,0.74,2431081600.00,2431081600.00,0.82,3.99
34,SHSE.600052,东望时代,2.47,2.50,2.60,2.50,2.60,5.26,4.05,6706718,17118498.02,2021-02-18,0.79,2194906326.60,2194906326.60,0.65,64.75
35,SHSE.600053,九鼎投资,16.10,16.29,17.08,16.22,16.73,3.91,5.34,2417138,40305628.14,2021-02-18,0.56,7253137584.00,7253137584.00,2.70,10.41
36,SHSE.600054,黄山旅游,9.50,9.78,10.04,9.65,10.01,5.37,4.11,12345289,122074943.82,2021-02-18,2.41,7301088194.40,5138133000.00,1.71,-166.90
37,SHSE.600055,万东医疗,14.06,13.67,14.51,13.61,13.68,-2.70,6.40,41754498,584070757.04,2021-02-18,7.72,7398365602.32,7398365602.32,3.24,32.76
38,SHSE.600056,中国医药,13.39,13.52,13.60,13.44,13.48,0.67,1.19,7758804,104812365.10,2021-02-18,0.73,14403184998.32,14398098509.04,1.44,11.52
39,SHSE.600057,厦门象屿,5.60,5.70,5.84,5.67,5.76,2.86,3.04,24648113,141915088.48,2021-02-18,1.15,12426935529.60,12311807425.92,1.13,10.25
40,SHSE.600058,五矿发展,6.78,7.05,7.20,6.99,7.12,5.01,3.10,13786075,97688010.53,2021-02-18,1.29,7632004262.32,7632004262.32,1.80,27.20
41,SHSE.600059,古越龙山,11.58,11.70,11.83,11.34,11.46,-1.04,4.23,26153439,302731246.39,2021-02-18,3.23,9265686930.90,9265686930.90,2.18,52.81
42,SHSE.600060,海信视像,12.30,12.50,12.74,12.21,12.23,-0.57,4.31,27061554,335666157.86,2021-02-18,2.07,16002725345.06,16002725345.06,1.03,18.46
43,SHSE.600061,国投资本,12.38,12.52,12.70,12.45,12.51,1.05,2.02,17537716,219854844.12,2021-02-18,0.41,52881392884.77,52881392884.77,1.25,13.01
44,SHSE.600062,华润双鹤,11.33,11.38,11.46,11.34,11.35,0.18,1.06,4343398,49449850.44,2021-02-18,0.42,11840748008.50,11840748008.50,1.27,11.73
45,SHSE.600063,皖维高新,4.22,4.35,4.49,4.30,4.35,3.08,4.50,101154301,442415058.77,2021-02-18,5.25,8377641910.20,8377641910.20,1.48,18.72
46,SHSE.600064,南京高科,9.61,9.71,9.79,9.67,9.78,1.77,1.25,6598124,64270622.43,2021-02-18,0.53,12087658364.64,12087658364.64,0.91,5.52
47,SHSE.600066,宇通客车,14.25,15.00,15.68,14.96,15.68,10.04,5.05,47594734,741649878.40,2021-02-18,2.15,34714567016.64,34714567016.64,2.26,45.11
48,SHSE.600067,冠城大通,3.32,3.34,3.47,3.33,3.46,4.22,4.22,7501512,25520175.41,2021-02-18,0.50,5162703108.50,5162703108.50,0.64,9.25
49,SHSE.600068,葛洲坝,6.59,6.63,6.76,6.62,6.70,1.67,2.12,38517784,257516562.21,2021-02-18,0.84,30852008660.40,30852008660.40,0.92,6.48
50,SHSE.600070,ST富润,6.21,6.28,6.79,6.28,6.64,6.92,8.21,11395572,75441191.34,2021-02-18,2.18,3465722223.52,3465722223.52,1.45,7.30
51,SHSE.600071,凤凰光学,14.59,14.54,14.92,14.00,14.55,-0.27,6.31,4095700,59370786.00,2021-02-18,1.72,4096900084.95,3455224234.80,8.03,539.63
52,SHSE.600072,中船科技,11.09,11.19,11.50,11.19,11.35,2.34,2.80,8414367,95492181.34,2021-02-18,1.14,8356436172.05,8356436172.05,2.13,91.34
53,SHSE.600073,上海梅林,8.48,8.57,8.69,8.52,8.64,1.89,2.00,9657975,83248896.28,2021-02-18,1.03,8101982638.08,8101982638.08,1.87,19.35
54,SHSE.600075,新疆天业,6.38,6.70,6.73,6.46,6.57,2.98,4.23,33187518,218878837.05,2021-02-18,3.41,9327611232.09,6389471852.64,1.36,281.15
55,SHSE.600076,康欣新材,3.20,3.24,3.32,3.24,3.29,2.81,2.50,5641401,18515275.36,2021-02-18,0.55,4423547677.43,3402728984.41,1.12,-33.67
56,SHSE.600077,*ST宋都,2.39,2.41,2.48,2.40,2.47,3.35,3.35,7343710,17958569.14,2021-02-18,0.55,3310102145.22,3310102145.22,0.70,4.02
57,SHSE.600078,ST澄星,3.30,3.31,3.45,3.31,3.43,3.94,4.24,7036351,24004076.83,2021-02-18,1.06,2272624913.23,2272624913.23,-4.77,323.82
58,SHSE.600079,人福医药,30.01,30.50,30.84,29.52,30.26,0.83,4.40,26156982,788002304.93,2021-02-18,1.93,49416755936.08,40963092178.52,4.59,69.64
59,SHSE.600080,金花股份,5.47,5.50,5.67,5.45,5.53,1.10,4.02,899900,4980105.00,2021-02-18,0.29,2064184676.05,1688286172.16,1.20,101.13
60,SHSE.600081,东风科技,11.38,11.45,12.21,11.44,12.12,6.50,6.77,10063361,119779149.84,2021-02-18,3.21,3800347200.00,3800347200.00,2.66,27.89
61,SHSE.600082,海泰发展,2.66,2.68,2.75,2.68,2.74,3.01,2.63,3554594,9676300.68,2021-02-18,0.56,1770357363.24,1737954002.68,1.02,-43.32
62,SHSE.600083,博信股份,5.88,5.88,6.14,5.88,5.99,1.87,4.42,1444200,8690740.00,2021-02-18,0.63,1377700000.00,1365680022.74,135.98,-33.05
63,SHSE.600084,中信尼雅,2.39,2.37,2.44,2.37,2.41,0.84,2.93,5010900,12037564.00,2021-02-18,0.45,2708181660.30,2708181660.30,1.26,-115.10
64,SHSE.600085,同仁堂,25.65,25.80,27.25,25.46,26.63,3.82,6.98,29175449,768673518.82,2021-02-18,2.13,36522253077.06,36522253077.06,3.71,42.95
65,SHSE.600086,退市金钰,0.19,0.19,0.20,0.18,0.19,0.00,10.53,59316910,11295906.90,2021-02-18,5.61,256500000.00,200800553.04,-0.14,-0.14
66,SHSE.600088,中视传媒,9.78,10.00,10.29,10.00,10.12,3.48,2.97,4497002,45637835.13,2021-02-18,1.13,4024788768.00,4024788768.00,3.66,-60.04
67,SHSE.600089,特变电工,13.93,14.00,14.26,13.36,13.48,-3.23,6.46,206271301,2831418241.28,2021-02-18,5.55,50068936395.72,50068936395.72,1.53,26.26
68,SHSE.600090,退市济堂,1.53,1.56,1.60,1.46,1.52,-0.65,9.15,39876600,60913605.00,2021-02-18,2.77,2188287676.40,2188287676.40,0.56,-8.05
69,SHSE.600091,退市明科,1.49,1.49,1.56,1.49,1.56,4.70,4.70,1155501,1775756.56,2021-02-18,0.26,682363537.44,682363537.44,0.77,132.28
70,SHSE.600093,退市易见,7.28,7.70,8.01,7.51,8.01,10.03,6.87,10863405,84701132.70,2021-02-18,0.97,8990804475.00,8990804475.00,-2.11,-5.38
71,SHSE.600094,大名城,3.69,3.72,3.74,3.68,3.69,0.00,1.63,33209763,122685207.18,2021-02-18,1.46,9133949460.33,8400672309.78,0.70,15.03
72,SHSE.600095,湘财股份,9.13,9.30,9.50,9.21,9.30,1.86,3.18,31836192,296767493.84,2021-02-18,6.81,24942509734.20,4350166428.30,2.35,70.00
73,SHSE.600096,云天化,7.54,7.82,8.15,7.66,8.08,7.16,6.50,61853152,490880816.03,2021-02-18,4.54,14851959011.12,10998090917.28,2.31,120.44
74,SHSE.600097,开创国际,8.73,8.74,8.95,8.74,8.91,2.06,2.41,2225800,19774485.00,2021-02-18,0.92,2146744740.69,2146744740.69,1.14,13.24
75,SHSE.600098,广州发展,5.54,5.59,5.65,5.53,5.60,1.08,2.17,9370558,52149971.80,2021-02-18,0.34,15266700724.80,15266700724.80,0.85,15.97
76,SHSE.600099,林海股份,5.72,5.73,5.89,5.73,5.85,2.27,2.80,2192199,12783075.12,2021-02-18,1.00,1281852000.00,1281852000.00,2.65,197.11
77,SHSE.600100,同方股份,5.25,5.30,5.42,5.27,5.37,2.29,2.86,16040523,86009471.96,2021-02-18,0.54,15916137366.87,15916137366.87,0.99,-27.34
78,SHSE.600101,明星电力,5.06,5.06,5.18,5.05,5.16,1.98,2.57,1302734,6702842.68,2021-02-18,0.31,2174592577.20,2174592577.20,0.90,31.06
79,SHSE.600103,青山纸业,1.92,1.95,1.97,1.93,1.97,2.60,2.08,36696878,71709566.83,2021-02-18,1.59,4542461079.79,4542461079.79,1.25,618.76
80,SHSE.600104,上汽集团,21.93,22.20,22.23,21.81,21.99,0.27,1.92,53307896,1173313076.71,2021-02-18,0.46,256919315416.35,256919315416.35,0.99,11.97
81,SHSE.600105,永鼎股份,2.89,2.92,3.01,2.91,3.01,4.15,3.46,26007683,77252892.57,2021-02-18,1.88,4156364390.57,4156364390.57,1.56,-28.05
82,SHSE.600106,重庆路桥,2.48,2.49,2.53,2.49,2.52,1.61,1.61,7043877,17679200.79,2021-02-18,0.53,3349143156.24,3349143156.24,0.87,15.16
83,SHSE.600107,美尔雅,8.06,8.15,8.37,8.09,8.23,2.11,3.47,3470711,28621986.10,2021-02-18,0.96,2962800000.00,2962800000.00,4.03,-66.69
84,SHSE.600108,亚盛集团,2.55,2.57,2.67,2.56,2.65,3.92,4.31,22682711,59603720.26,2021-02-18,1.17,5159325070.65,5159325070.65,1.29,117.07
85,SHSE.600109,国金证券,13.24,13.60,13.66,13.31,13.50,1.96,2.64,56826839,767070991.51,2021-02-18,1.88,40828850685.00,40828850685.00,1.82,20.55
86,SHSE.600110,诺德股份,9.30,9.63,9.80,9.29,9.51,2.26,5.48,37309941,355641122.19,2021-02-18,3.24,13288024528.65,10939468042.47,3.89,-65.71
87,SHSE.600111,北方稀土,18.77,20.19,20.48,19.37,20.15,7.35,5.91,242680566,4843324100.89,2021-02-18,6.68,73206279900.00,73206279900.00,7.02,110.42
88,SHSE.600112,ST天成,0.90,0.86,0.95,0.86,0.95,5.56,10.00,26519401,23887803.81,2021-02-18,5.21,483744603.70,483744603.70,-7.66,-0.56
89,SHSE.600113,浙江东日,5.79,5.86,5.96,5.84,5.95,2.76,2.07,2578026,15240479.53,2021-02-18,0.63,2448015402.00,2448015402.00,1.67,20.29
90,SHSE.600114,东睦股份,7.71,7.79,7.98,7.79,7.96,3.24,2.46,6501117,51282047.10,2021-02-18,1.06,4906459600.12,4881931974.52,1.86,17.92
91,SHSE.600115,中国东航,4.75,4.85,4.92,4.78,4.84,1.89,2.95,46716991,226687981.40,2021-02-18,0.48,79276824542.52,47473070700.88,1.47,-7.71
92,SHSE.600116,三峡水利,8.82,8.86,9.12,8.72,8.96,1.59,4.54,11319669,101145372.68,2021-02-18,1.14,17132800419.84,8897329297.92,1.68,42.19
93,SHSE.600117,*ST西钢,3.17,3.20,3.34,3.20,3.33,5.05,4.42,12257523,40294304.55,2021-02-18,1.17,3480243779.16,3480243779.16,2.40,186.96
94,SHSE.600118,中国卫星,32.01,32.74,33.14,32.13,32.26,0.78,3.16,15243427,496925912.49,2021-02-18,1.29,38147099495.10,38147099495.10,6.46,123.26
95,SHSE.600119,长江投资,7.51,7.51,7.84,7.50,7.56,0.67,4.53,1090900,8283664.00,2021-02-18,0.35,2761443997.20,2323944000.00,7.95,33.60
96,SHSE.600120,浙江东方,5.31,5.39,5.53,5.38,5.46,2.82,2.82,11560072,63051014.76,2021-02-18,0.52,12164557106.52,12164557106.52,0.89,13.47
97,SHSE.600121,郑州煤电,4.82,4.80,5.28,4.79,5.07,5.19,10.17,121493281,607362004.28,2021-02-18,9.97,6177349032.66,6177349032.66,3.41,-4.86
98,SHSE.600122,*ST宏图,0.97,0.97,1.00,0.96,1.00,3.09,4.12,15312782,15148249.64,2021-02-18,1.32,1158258350.00,1158258350.00,2.84,-0.46
99,SHSE.600123,兰花科创,4.74,4.83,4.98,4.83,4.96,4.64,3.16,11426898,56068293.57,2021-02-18,1.00,5666304000.00,5666304000.00,0.53,33.76
100,SHSE.600125,铁龙物流,4.99,5.10,5.10,5.03,5.07,1.60,1.40,10642415,53900935.40,2021-02-18,0.82,6618995901.18,6618995901.18,1.06,15.03
101,SHSE.600126,杭钢股份,5.08,5.11,5.25,5.11,5.22,2.76,2.76,21380837,110992710.45,2021-02-18,0.63,17628927013.26,17628927013.26,0.90,20.62
102,SHSE.600127,金健米业,8.44,8.55,8.88,8.55,8.79,4.15,3.91,17745048,155076744.24,2021-02-18,2.77,5641274486.22,5641274486.22,7.64,-2129.49
103,SHSE.600128,苏豪弘业,5.65,5.71,5.80,5.69,5.78,2.30,1.95,2311573,13311039.89,2021-02-18,0.94,1426316150.00,1426316150.00,0.75,18.69
104,SHSE.600129,太极集团,14.18,14.17,14.45,13.92,14.25,0.49,3.74,4172631,59177259.03,2021-02-18,0.75,7935693102.00,7935693102.00,2.45,-44.47
105,SHSE.600130,波导股份,3.01,3.05,3.13,3.03,3.12,3.65,3.32,8461754,26212417.07,2021-02-18,1.10,2396160000.00,2396160000.00,2.55,50.02
106,SHSE.600131,国网信通,13.87,13.94,14.58,13.93,14.41,3.89,4.69,7620811,108926907.38,2021-02-18,1.41,17225635379.04,7784489244.62,3.71,28.38
107,SHSE.600132,重庆啤酒,162.00,162.01,163.38,152.61,157.27,-2.92,6.65,3695484,580928866.27,2021-02-18,0.76,76114150309.46,76114150309.46,130.05,70.68
108,SHSE.600133,东湖高新,5.52,5.56,5.63,5.53,5.63,1.99,1.81,7396445,41402528.47,2021-02-18,0.95,4478491325.76,4368052806.62,0.83,14.00
109,SHSE.600135,乐凯胶片,5.55,5.57,5.74,5.57,5.74,3.42,3.06,2388359,13597205.71,2021-02-18,0.56,3175982748.26,2455370049.58,1.24,74.81
110,SHSE.600136,*ST明诚,5.46,5.72,5.79,5.56,5.78,5.86,4.21,6402192,36463734.37,2021-02-18,1.31,3379095640.94,2814179035.08,1.60,-1.83
111,SHSE.600137,浪莎股份,12.23,12.25,12.56,12.23,12.46,1.88,2.70,935651,11570647.66,2021-02-18,0.96,1211331146.48,1211331146.48,2.37,91.41
112,SHSE.600138,中青旅,10.51,10.86,11.05,10.63,10.79,2.66,4.00,36122631,392185096.97,2021-02-18,4.99,7810233600.00,7810233600.00,1.23,-74.71
113,SHSE.600139,*ST西源,2.84,2.88,3.05,2.88,2.99,5.28,5.99,16694252,49744940.94,2021-02-18,2.52,1979052618.92,1979052618.92,13.68,-35.45
114,SHSE.600141,兴发集团,13.61,13.98,14.64,13.68,14.26,4.78,7.05,67363744,949880483.97,2021-02-18,7.88,15962539374.38,12193526773.54,1.66,44.29
115,SHSE.600143,金发科技,29.50,30.34,30.84,28.49,29.24,-0.88,7.97,131490986,3865541834.65,2021-02-18,5.11,75252717309.32,75252717309.32,5.07,18.38
116,SHSE.600145,退市新亿,1.06,1.11,1.11,1.08,1.11,4.72,2.83,7805095,8638918.25,2021-02-18,0.52,1655121421.80,1655121421.80,3.37,92.53
117,SHSE.600146,退市环球,1.01,1.01,1.05,1.00,1.05,3.96,4.95,10524893,10861997.72,2021-02-18,2.24,493468500.00,493468500.00,1.09,-5.18
118,SHSE.600148,长春一东,12.31,12.32,12.62,12.32,12.54,1.87,2.44,576243,7222255.79,2021-02-18,0.41,1774616283.00,1774616283.00,3.69,35.93
119,SHSE.600149,廊坊发展,4.25,4.25,4.44,4.24,4.35,2.35,4.71,2858501,12386284.30,2021-02-18,0.75,1653696000.00,1653696000.00,9.82,167.46
120,SHSE.600150,中国船舶,14.53,14.81,15.38,14.75,15.28,5.16,4.34,17617871,267226900.18,2021-02-18,1.08,68338711422.24,24884366423.36,1.49,-104.91
121,SHSE.600151,航天机电,8.52,8.41,8.80,8.41,8.65,1.53,4.58,24930720,216096685.73,2021-02-18,1.74,12406282282.55,12406282282.55,2.27,-17.10
122,SHSE.600152,维科技术,6.03,6.03,6.57,6.03,6.45,6.97,8.96,10897698,68688164.36,2021-02-18,3.59,2714934561.15,1956447475.50,1.91,107.47
123,SHSE.600153,建发股份,7.99,8.06,8.08,7.97,7.99,0.00,1.38,29764292,238019827.67,2021-02-18,1.05,22879784714.70,22653252234.70,0.63,4.04
124,SHSE.600155,华创云信,11.34,11.48,11.65,11.41,11.48,1.23,2.12,12637225,145275475.38,2021-02-18,0.73,19970110319.04,19970110319.04,1.32,50.94
125,SHSE.600156,华升股份,3.55,3.55,3.67,3.54,3.63,2.25,3.66,3458335,12435422.05,2021-02-18,0.86,1459661848.26,1459661848.26,2.02,972.47
126,SHSE.600157,永泰能源,1.30,1.31,1.35,1.31,1.33,2.31,3.08,80644070,107157193.20,2021-02-18,0.36,29549626312.85,29549626312.85,0.71,142.41
127,SHSE.600158,中体产业,10.72,10.88,11.24,10.88,11.15,4.01,3.36,12530525,138874751.40,2021-02-18,2.00,10698570697.05,7000080184.30,4.29,75.34
128,SHSE.600159,大龙地产,2.22,2.23,2.28,2.23,2.27,2.25,2.25,4799628,10821324.22,2021-02-18,0.58,1884107336.64,1884107336.64,0.78,14.59
129,SHSE.600160,巨化股份,9.03,9.52,9.93,9.46,9.80,8.53,5.20,79460755,779788086.93,2021-02-18,2.94,26457511593.80,26457511593.80,2.12,635.08
130,SHSE.600161,天坛生物,43.52,43.52,43.58,41.17,41.26,-5.19,5.54,15881799,670330903.92,2021-02-18,1.27,51758201331.68,51758201331.68,11.46,80.74
131,SHSE.600162,香江控股,1.70,1.71,1.74,1.70,1.73,1.76,2.35,16279592,27972210.32,2021-02-18,0.48,5874701863.52,5874701863.52,1.10,38.35
132,SHSE.600163,中闽能源,4.13,4.27,4.37,4.17,4.30,4.12,4.84,15591372,66690809.79,2021-02-18,1.56,7264002848.40,4297700489.00,2.05,28.38
133,SHSE.600165,宁科生物,5.62,5.65,5.88,5.65,5.81,3.38,4.09,5942502,34361574.48,2021-02-18,0.87,3979174732.75,3979174732.75,4.16,-179.82
134,SHSE.600166,福田汽车,3.83,3.86,4.14,3.78,4.04,5.48,9.40,286570672,1136269082.51,2021-02-18,4.36,26563775869.88,26563775869.88,1.72,123.12
135,SHSE.600167,联美控股,10.29,10.37,10.42,10.23,10.23,-0.58,1.85,7341214,75531653.38,2021-02-18,0.32,23407462229.25,23407462229.25,2.67,12.77
136,SHSE.600168,武汉控股,6.27,6.29,6.39,6.29,6.36,1.44,1.59,1331800,8459981.00,2021-02-18,0.19,4512863241.12,4512863241.12,0.84,15.58
137,SHSE.600169,太原重工,2.19,2.20,2.28,2.19,2.26,3.20,4.11,41703994,93482523.04,2021-02-18,1.63,7532899790.00,5794538300.00,1.66,-6.62
138,SHSE.600170,上海建工,2.86,2.85,2.89,2.85,2.88,0.70,1.40,18173140,52281871.09,2021-02-18,0.20,25644665456.64,25644665456.64,0.92,7.65
139,SHSE.600171,上海贝岭,14.20,14.38,14.66,14.31,14.45,1.76,2.46,11621099,168441883.64,2021-02-18,1.66,10174557322.30,10109357477.30,3.09,51.22
140,SHSE.600172,黄河旋风,2.56,2.59,2.75,2.59,2.72,6.25,6.25,14553753,39365817.13,2021-02-18,1.19,3922741774.72,3329884617.92,1.22,-29.10
141,SHSE.600173,卧龙地产,4.19,4.20,4.38,4.20,4.31,2.86,4.30,2459281,10544551.03,2021-02-18,0.35,3021263641.64,3018794011.64,0.96,7.78
142,SHSE.600176,中国巨石,27.58,28.51,28.74,26.50,27.73,0.54,8.12,51819861,1426391230.51,2021-02-18,1.48,97118968922.77,97118968922.77,5.57,52.22
143,SHSE.600177,雅戈尔,7.96,8.06,8.66,7.97,8.50,6.78,8.67,56890858,474899675.65,2021-02-18,1.23,39346525270.50,39346525270.50,1.38,6.07
144,SHSE.600178,东安动力,6.17,6.18,6.45,6.18,6.39,3.57,4.38,5202000,33006166.00,2021-02-18,1.13,2952691200.00,2952691200.00,1.54,37.95
145,SHSE.600179,安通控股,3.86,3.87,4.02,3.87,3.97,2.85,3.89,6424995,25440590.48,2021-02-18,0.18,17326215622.47,14152833900.99,2.88,-4.35
146,SHSE.600180,瑞茂通,4.99,5.03,5.15,4.99,5.14,3.01,3.21,2525205,12830525.20,2021-02-18,0.25,5224694164.96,5224694164.96,0.85,25.81
147,SHSE.600182,S佳通,14.02,14.09,14.46,14.01,14.17,1.07,3.21,1376716,19553167.81,2021-02-18,0.81,4817800000.00,2408900000.00,4.79,80.32
148,SHSE.600183,生益科技,23.32,23.67,24.29,23.40,23.58,1.11,3.82,24973264,596365647.47,2021-02-18,1.09,54017537722.20,54017537722.20,5.46,32.14
149,SHSE.600184,光电股份,10.19,10.28,10.50,10.28,10.37,1.77,2.16,5506093,57187623.64,2021-02-18,1.08,5275849765.62,5275849765.62,2.20,92.00
150,SHSE.600185,格力地产,5.81,5.81,6.38,5.66,6.27,7.92,12.39,80091137,488262662.35,2021-02-18,3.89,12923043266.10,12923043266.10,1.65,20.89
151,SHSE.600186,莲花健康,2.62,2.67,2.68,2.62,2.66,1.53,2.29,7786793,20622542.47,2021-02-18,0.56,3670597720.30,3670597720.30,9.53,130.77
152,SHSE.600187,国中水务,2.13,2.14,2.20,2.14,2.20,3.29,2.82,10112050,21969079.00,2021-02-18,0.61,3638657281.60,3638657281.60,1.06,122.99
153,SHSE.600188,兖矿能源,8.88,9.01,9.35,9.01,9.27,4.39,3.83,34290810,315390977.83,2021-02-18,1.16,45052200000.00,27438803244.00,0.92,6.11
154,SHSE.600189,泉阳泉,12.16,12.10,12.87,12.10,12.58,3.45,6.33,27740040,348661632.04,2021-02-18,4.93,8997188474.96,7080044744.42,6.05,-6.07
155,SHSE.600190,锦州港,2.75,2.77,2.82,2.76,2.80,1.82,2.18,2963045,8281050.00,2021-02-18,0.17,5606416200.00,4982556684.00,0.87,32.32
156,SHSE.600191,华资实业,2.75,2.82,2.97,2.82,2.93,6.55,5.45,23951738,69624489.96,2021-02-18,4.94,1420850760.00,1420850760.00,0.84,59.54
157,SHSE.600192,长城电工,3.58,3.62,3.72,3.60,3.72,3.91,3.35,3144733,11548502.65,2021-02-18,0.71,1643302560.00,1643302560.00,0.91,138.43
158,SHSE.600193,创兴资源,5.03,5.03,5.12,4.99,5.04,0.20,2.58,874700,4399604.00,2021-02-18,0.21,2143879920.00,2143879920.00,7.34,101.93
