,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pe_ttm,pb_mrq
36,SHSE.600053,九鼎投资,17.91,17.63,17.88,17.06,17.35,-3.13,4.58,4683895,81512471.13,2022-06-17,1.08,7521932880.00,7521932880.00,89.00,2.70
37,SHSE.600054,黄山旅游,10.66,10.66,10.81,10.38,10.51,-1.41,4.03,8010771,84344323.44,2022-06-17,1.56,5394783000.00,7665777914.40,-921.42,1.82
38,SHSE.600055,万东医疗,22.94,22.99,23.38,22.70,23.16,0.96,2.96,7980517,184516433.36,2022-06-17,1.48,12525303168.84,16282894103.28,102.52,3.65
39,SHSE.600056,中国医药,20.35,20.13,20.20,19.86,20.12,-1.13,1.67,43064096,862280714.71,2022-06-17,4.03,21490336943.76,21497928944.08,31.61,2.05
40,SHSE.600057,厦门象屿,8.91,8.85,8.90,8.65,8.73,-2.02,2.81,18070633,158078233.06,2022-06-17,0.85,18646859798.91,18832492249.11,8.29,1.41
41,SHSE.600058,五矿发展,11.31,11.00,11.91,10.87,11.60,2.56,9.20,65328721,748535251.59,2022-06-17,6.09,12434164247.60,12434164247.60,24.06,2.60
42,SHSE.600059,古越龙山,10.30,10.28,10.49,10.20,10.47,1.65,2.82,22001036,228456247.31,2022-06-17,2.41,9543849064.11,9543849064.11,45.87,1.76
43,SHSE.600060,海信视像,12.20,12.14,12.45,12.00,12.35,1.23,3.69,11634293,142857041.20,2022-06-17,0.90,15920153091.70,16157026091.70,13.10,0.98
44,SHSE.600061,国投资本,6.60,6.60,6.66,6.47,6.59,-0.15,2.88,39774206,261053699.74,2022-06-17,0.62,42342753452.26,42342753452.26,11.20,0.92
45,SHSE.600062,华润双鹤,20.60,20.31,22.19,20.30,21.81,5.87,9.17,74736964,1594607941.86,2022-06-17,7.29,22369021052.10,22753014455.10,23.18,2.29
46,SHSE.600063,皖维高新,7.13,7.15,7.40,7.08,7.17,0.56,4.49,60095312,432166206.06,2022-06-17,3.12,13808664941.64,13808664941.64,10.89,2.06
47,SHSE.600064,南京高科,10.86,10.87,10.90,10.71,10.86,0.00,1.75,9193998,99590089.56,2022-06-17,0.74,13422491803.68,13422491803.68,5.44,0.86
48,SHSE.600066,宇通客车,8.09,8.05,8.22,8.00,8.16,0.87,2.72,31495398,255849837.40,2022-06-17,1.42,18065744059.68,18065744059.68,29.67,1.22
49,SHSE.600067,冠城大通,3.75,3.74,3.76,3.65,3.76,0.27,2.93,32807549,121622975.36,2022-06-17,2.36,5232674458.64,5232674458.64,-5.41,0.75
50,SHSE.600070,ST富润,5.08,5.05,5.05,4.93,5.03,-0.98,2.36,4931226,24622181.52,2022-06-17,0.97,2548805281.96,2625388973.54,-4.05,1.48
51,SHSE.600071,凤凰光学,18.35,18.14,18.36,17.91,18.05,-1.63,2.45,16267719,294392999.84,2022-06-17,5.78,5082408696.45,5082408696.45,-846.79,10.01
52,SHSE.600072,中船科技,12.91,12.90,13.08,12.55,12.63,-2.17,4.11,22138166,282151975.13,2022-06-17,3.01,9298836022.29,9298836022.29,114.94,2.35
53,SHSE.600073,上海梅林,7.84,7.82,7.89,7.63,7.78,-0.77,3.32,15560347,120587368.35,2022-06-17,1.66,7295535292.16,7295535292.16,22.00,1.58
54,SHSE.600075,新疆天业,6.85,6.81,6.90,6.74,6.86,0.15,2.34,17416228,119179949.13,2022-06-17,1.37,8703824022.32,11712450223.60,8.37,1.18
55,SHSE.600076,康欣新材,3.11,3.11,3.13,3.06,3.09,-0.64,2.25,6047418,18707084.44,2022-06-17,0.58,3195876158.61,4154639004.03,-85.25,0.87
56,SHSE.600077,*ST宋都,4.00,3.94,4.29,3.94,4.21,5.25,8.75,92660288,381993267.43,2022-06-17,6.91,5641914992.46,5641914992.46,-12.74,1.32
57,SHSE.600078,ST澄星,10.87,10.96,11.24,10.75,10.99,1.10,4.51,13710814,150815475.74,2022-06-17,2.07,7281675742.39,7281675742.39,3.48,4.77
58,SHSE.600079,人福医药,16.21,16.00,16.64,15.85,16.55,2.10,4.87,29445740,480225991.29,2022-06-17,2.12,22946417195.75,27027340077.40,16.58,1.96
59,SHSE.600080,金花股份,7.61,7.59,7.65,7.47,7.57,-0.53,2.37,2304100,17406464.00,2022-06-17,0.62,2825656057.45,2825656057.45,-171.98,1.70
60,SHSE.600081,东风科技,12.61,12.61,12.98,12.41,12.85,1.90,4.52,15846215,201905270.72,2022-06-17,5.05,4029246000.00,6044882929.25,25.25,1.90
61,SHSE.600082,海泰发展,3.40,3.37,3.44,3.32,3.34,-1.76,3.53,18805501,63262798.34,2022-06-17,2.96,2118680276.08,2158026858.84,168.68,1.24
62,SHSE.600083,博信股份,10.16,10.11,10.47,10.11,10.34,1.77,3.54,1837700,18930841.00,2022-06-17,0.81,2357450990.84,2378200000.00,40.09,33.94
63,SHSE.600084,中信尼雅,5.42,5.39,5.66,5.37,5.58,2.95,5.35,9152201,50540327.43,2022-06-17,0.81,6270395711.40,6270395711.40,4177.72,2.91
64,SHSE.600085,同仁堂,51.30,51.15,52.50,49.87,52.12,1.60,5.13,12471476,637396790.43,2022-06-17,0.91,71481030055.44,71481030055.44,54.61,6.48
65,SHSE.600088,中视传媒,9.03,8.95,9.02,8.83,8.96,-0.78,2.10,2271865,20268024.75,2022-06-17,0.57,3563449344.00,3563449344.00,-180.66,3.44
66,SHSE.600089,特变电工,26.75,26.78,28.38,26.78,28.15,5.23,5.98,168623866,4695108209.97,2022-06-17,4.45,106709620635.35,106709620635.35,12.92,2.46
67,SHSE.600090,退市济堂,0.31,0.31,0.32,0.30,0.31,0.00,6.45,28224000,8692182.00,2022-06-17,1.96,446295512.95,446295512.95,-0.19,0.12
68,SHSE.600094,大名城,3.82,3.79,3.81,3.73,3.75,-1.83,2.09,24229056,91422767.05,2022-06-17,1.06,8537268607.50,9282468963.75,-13.19,0.75
69,SHSE.600095,湘财股份,7.82,7.72,7.97,7.66,7.78,-0.51,3.96,28160518,219778064.12,2022-06-17,2.49,8788370864.78,22211576492.04,74.26,1.78
70,SHSE.600096,云天化,30.55,30.19,32.00,30.02,31.62,3.50,6.48,143347107,4462997541.46,2022-06-17,8.36,54214327659.54,58050944280.42,12.32,4.86
71,SHSE.600097,开创国际,9.85,9.82,10.02,9.63,9.71,-1.42,3.96,3399400,33213687.00,2022-06-17,1.41,2339493987.89,2339493987.89,12.19,1.18
72,SHSE.600098,广州发展,6.97,6.92,7.16,6.89,6.99,0.29,3.87,17156552,120169016.48,2022-06-17,0.64,18865566638.28,24772948119.75,93.94,1.06
73,SHSE.600099,林海股份,8.85,8.91,9.08,8.67,8.78,-0.79,4.63,8628000,76221857.48,2022-06-17,3.94,1923873600.00,1923873600.00,194.59,3.89
74,SHSE.600100,同方股份,4.33,4.32,4.34,4.20,4.28,-1.15,3.23,30359560,129858114.00,2022-06-17,1.02,12685487510.28,14339274211.64,-5.88,0.94
75,SHSE.600101,明星电力,9.66,9.85,10.05,9.60,9.88,2.28,4.66,32241891,318691701.96,2022-06-17,7.65,4163754779.60,4163754779.60,31.73,1.62
76,SHSE.600103,青山纸业,2.50,2.47,2.48,2.43,2.47,-1.20,2.00,31854914,78108941.60,2022-06-17,1.38,5695369983.29,5695369983.29,29.35,1.53
77,SHSE.600104,上汽集团,17.87,17.78,18.05,17.59,17.89,0.11,2.57,39364155,702510436.73,2022-06-17,0.34,209017123819.85,209017123819.85,9.01,0.75
78,SHSE.600105,永鼎股份,3.65,3.64,3.67,3.59,3.65,0.00,2.19,18263212,66330788.02,2022-06-17,1.32,5040339100.30,5150363970.30,355.52,1.84
79,SHSE.600106,重庆路桥,4.06,4.04,4.09,4.02,4.06,0.00,1.72,12750147,51673600.34,2022-06-17,0.96,5395841751.72,5395841751.72,27.12,1.17
80,SHSE.600107,美尔雅,5.93,5.92,6.38,5.88,6.19,4.38,8.43,17803261,110491566.95,2022-06-17,4.95,2228400000.00,2228400000.00,112.97,2.95
81,SHSE.600108,亚盛集团,3.92,3.90,3.93,3.75,3.84,-2.04,4.59,65610948,251001740.21,2022-06-17,3.37,7476154064.64,7476154064.64,113.44,1.84
82,SHSE.600109,国金证券,9.20,9.09,9.27,8.89,9.09,-1.20,4.13,72076666,653786400.00,2022-06-17,2.38,27491426127.90,33854426127.90,17.23,1.38
83,SHSE.600110,诺德股份,10.76,10.62,11.08,10.54,11.03,2.51,5.02,88870697,972256528.56,2022-06-17,6.36,15413325364.15,19163525364.15,41.07,3.07
84,SHSE.600111,北方稀土,40.23,39.96,41.50,39.71,40.93,1.74,4.45,85573024,3500262779.63,2022-06-17,2.36,148701391380.00,148701391380.00,25.37,8.79
85,SHSE.600112,ST天成,2.72,2.67,2.71,2.63,2.67,-1.84,2.94,8524900,22703701.00,2022-06-17,1.67,1359576938.82,1359576938.82,8.73,13.87
86,SHSE.600113,浙江东日,7.37,7.32,7.36,7.13,7.25,-1.63,3.12,8980000,64953613.00,2022-06-17,2.18,2982875910.00,2982875910.00,4.44,1.39
87,SHSE.600114,东睦股份,8.08,7.99,8.14,7.93,8.07,-0.12,2.60,8292408,66772814.28,2022-06-17,1.35,4974214659.39,4974214659.39,-398.81,2.07
88,SHSE.600115,中国东航,4.60,4.57,4.65,4.55,4.64,0.87,2.17,39955165,184149903.35,2022-06-17,0.41,45511373564.48,87577401961.92,-5.42,2.01
89,SHSE.600116,三峡水利,10.95,10.92,11.22,10.68,11.08,1.19,4.93,28464309,311275964.12,2022-06-17,1.81,17463726964.44,21186543376.32,29.61,1.94
90,SHSE.600117,*ST西钢,3.60,3.57,3.67,3.55,3.60,0.00,3.33,3815300,13730504.00,2022-06-17,0.37,3762425707.20,3762425707.20,-2.94,43.52
91,SHSE.600118,中国卫星,20.13,20.01,20.22,19.81,20.16,0.15,2.04,5715862,114633735.88,2022-06-17,0.48,23838980961.60,23838980961.60,105.88,3.92
92,SHSE.600119,长江投资,6.77,6.77,6.77,6.60,6.68,-1.33,2.51,3835701,25584534.64,2022-06-17,1.25,2053432000.00,2440006071.60,-17.52,11.80
93,SHSE.600120,浙江东方,4.00,3.97,4.01,3.90,3.99,-0.25,2.75,23107818,91773328.87,2022-06-17,0.80,11556329252.79,11556329252.79,18.81,0.87
94,SHSE.600121,郑州煤电,6.80,6.80,7.44,6.80,6.85,0.74,9.41,217829689,1544783004.92,2022-06-17,17.88,8346122460.30,8346122460.30,-62.88,5.01
95,SHSE.600122,*ST宏图,1.94,2.04,2.04,2.04,2.04,5.15,0.00,5125000,10455000.00,2022-06-17,0.44,2362847034.00,2362847034.00,-9.65,46.92
96,SHSE.600123,兰花科创,17.46,17.39,17.58,16.81,17.50,0.23,4.41,48906412,844413403.51,2022-06-17,4.28,19992000000.00,19992000000.00,6.66,1.43
97,SHSE.600125,铁龙物流,5.52,5.48,5.52,5.38,5.44,-1.45,2.54,19507715,106248731.53,2022-06-17,1.49,7102038994.56,7102038994.56,20.60,1.08
98,SHSE.600126,杭钢股份,5.35,5.32,5.41,5.28,5.38,0.56,2.43,32549251,173603192.22,2022-06-17,0.96,18169277266.54,18169277266.54,10.84,0.87
99,SHSE.600127,金健米业,9.31,9.21,9.29,9.04,9.25,-0.64,2.69,39345638,360291884.35,2022-06-17,6.13,5936494766.50,5936494766.50,-149.28,8.36
100,SHSE.600128,苏豪弘业,8.06,7.99,8.02,7.73,7.90,-1.99,3.60,7207301,56775554.81,2022-06-17,2.92,1949463250.00,1949463250.00,62.37,0.93
101,SHSE.600129,太极集团,23.37,23.18,23.95,23.18,23.72,1.50,3.29,6683928,157727133.65,2022-06-17,1.20,13209448447.68,13209448447.68,-25.01,4.82
102,SHSE.600130,波导股份,3.49,3.49,3.49,3.41,3.46,-0.86,2.29,7442000,25697828.00,2022-06-17,0.97,2657280000.00,2657280000.00,58.70,2.69
103,SHSE.600131,国网信通,13.86,13.77,14.02,13.51,13.93,0.51,3.68,9167814,126567977.15,2022-06-17,1.70,7525186341.26,16651845997.92,24.40,3.21
104,SHSE.600132,重庆啤酒,122.91,121.01,127.00,121.00,126.96,3.30,4.88,3753427,470143574.95,2022-06-17,0.78,61444983298.08,61444983298.08,50.72,29.31
105,SHSE.600133,东湖高新,5.89,5.85,5.89,5.77,5.85,-0.68,2.04,14078339,82065899.73,2022-06-17,1.77,4654054185.30,4654054185.30,8.72,0.79
106,SHSE.600135,乐凯胶片,7.45,7.40,7.58,7.35,7.48,0.40,3.09,5427700,40469976.00,2022-06-17,1.27,3199680831.16,4138737100.52,89.20,1.58
107,SHSE.600136,*ST明诚,2.12,2.10,2.12,2.07,2.10,-0.94,2.36,10830965,22652198.85,2022-06-17,2.22,1022452590.60,1227699108.30,-1.26,2.48
108,SHSE.600137,浪莎股份,14.04,13.95,14.04,13.66,13.97,-0.50,2.71,1815200,25203860.00,2022-06-17,1.87,1358129704.36,1358129704.36,72.82,2.57
109,SHSE.600138,中青旅,10.88,10.79,10.87,10.63,10.84,-0.37,2.21,15102230,162770234.27,2022-06-17,2.09,7846425600.00,7846425600.00,-306.09,1.26
110,SHSE.600139,*ST西源,2.05,2.08,2.15,2.05,2.15,4.88,4.88,10070403,21233249.30,2022-06-17,1.52,1423064592.20,1423064592.20,-2.23,-2.71
111,SHSE.600141,兴发集团,43.00,42.89,44.05,42.70,43.76,1.77,3.14,33155421,1440487040.14,2022-06-17,3.38,42934991494.72,48649071252.88,8.68,3.12
112,SHSE.600143,金发科技,9.12,9.05,9.15,8.95,9.12,0.00,2.19,25151763,228157452.02,2022-06-17,0.98,23471435768.16,23471435768.16,17.81,1.52
113,SHSE.600146,退市环球,0.25,0.25,0.25,0.24,0.24,-4.00,4.00,20707173,5028981.52,2022-06-17,4.41,112792800.00,112792800.00,-0.31,0.29
114,SHSE.600148,长春一东,16.07,15.91,16.12,15.54,15.91,-1.00,3.61,4127476,65324227.48,2022-06-17,2.92,2251526719.50,2251526719.50,81.54,4.54
115,SHSE.600149,廊坊发展,5.37,5.33,5.33,5.21,5.30,-1.30,2.23,7898101,41698833.27,2022-06-17,2.08,2014848000.00,2014848000.00,-470.98,12.32
116,SHSE.600150,中国船舶,20.14,20.00,20.45,19.10,19.36,-3.87,6.70,94698010,1854759504.03,2022-06-17,3.88,47302438311.04,86586220754.88,498.04,1.88
117,SHSE.600151,航天机电,10.12,10.12,10.26,10.05,10.18,0.59,2.08,10132361,102989277.88,2022-06-17,0.71,14600688281.66,14600688281.66,254.03,2.72
118,SHSE.600152,维科技术,5.67,5.64,5.86,5.62,5.79,2.12,4.23,6342436,36453484.28,2022-06-17,1.29,2840845053.06,3039197413.98,-22.32,1.54
119,SHSE.600153,建发股份,12.98,13.05,13.07,12.67,12.83,-1.16,3.08,30330058,390230069.35,2022-06-17,1.07,36375622799.90,38573087464.90,6.09,0.91
120,SHSE.600155,华创云信,8.67,8.58,8.76,8.39,8.68,0.12,4.27,43892313,376991792.95,2022-06-17,2.52,15099351704.64,15099351704.64,17.58,0.93
121,SHSE.600156,华升股份,4.64,4.60,4.63,4.50,4.56,-1.72,2.80,10525680,47869384.20,2022-06-17,2.62,1833624801.12,1833624801.12,-37.23,3.00
122,SHSE.600157,永泰能源,1.70,1.68,1.70,1.68,1.70,0.00,1.18,310371504,524947454.76,2022-06-17,1.40,37770199046.50,37770199046.50,32.56,0.88
123,SHSE.600158,中体产业,8.19,8.09,8.14,7.94,8.11,-0.98,2.44,16078457,129659646.83,2022-06-17,2.23,5856072003.45,7781650973.37,138.67,3.14
124,SHSE.600159,大龙地产,3.03,3.03,3.04,2.93,2.96,-2.31,3.63,16032700,47644136.00,2022-06-17,1.93,2456809566.72,2456809566.72,34.37,0.99
125,SHSE.600160,巨化股份,12.78,12.65,12.89,12.52,12.78,0.00,2.90,27074215,345412482.16,2022-06-17,1.00,34502754915.18,34502754915.18,25.91,2.54
126,SHSE.600161,天坛生物,23.93,23.76,24.10,23.46,24.04,0.46,2.67,7900386,188311667.91,2022-06-17,0.58,33011117744.60,33011117744.60,45.01,4.04
127,SHSE.600162,香江控股,2.07,2.06,2.08,2.02,2.07,0.00,2.90,20711852,42452611.08,2022-06-17,0.61,7029267547.68,7029267547.68,34.79,0.96
128,SHSE.600163,中闽能源,8.02,7.97,8.30,7.91,8.03,0.12,4.86,31921677,257424559.56,2022-06-17,2.77,9267915520.05,15281059028.29,20.21,2.88
129,SHSE.600165,宁科生物,10.11,9.88,9.88,9.24,9.54,-5.64,6.33,26936665,256897218.28,2022-06-17,3.93,6533791213.50,6533791213.50,-134.19,8.91
130,SHSE.600166,福田汽车,2.73,2.71,2.80,2.69,2.78,1.83,4.03,124431049,341734357.56,2022-06-17,1.89,18279033890.66,18279033890.66,-3.45,1.71
131,SHSE.600167,联美控股,7.32,7.29,7.41,7.27,7.38,0.82,1.91,4903222,36062828.21,2022-06-17,0.21,16886321725.50,16886321725.50,16.63,1.59
132,SHSE.600168,武汉控股,6.30,6.27,6.27,6.16,6.25,-0.79,1.75,4569442,28424043.08,2022-06-17,0.64,4434810575.00,4434810575.00,10.80,0.84
133,SHSE.600169,太原重工,2.41,2.40,2.42,2.38,2.40,-0.41,1.66,12477600,29975510.00,2022-06-17,0.49,6153492000.00,7999539600.00,43.25,1.66
134,SHSE.600170,上海建工,3.05,3.04,3.06,3.03,3.06,0.33,0.98,51136020,155725138.47,2022-06-17,0.57,27247457047.68,27247457047.68,7.90,0.90
135,SHSE.600171,上海贝岭,21.44,21.10,21.10,20.20,20.78,-3.08,4.20,82909056,1717781445.67,2022-06-17,11.83,14566633272.42,14799067837.74,20.16,3.75
136,SHSE.600172,黄河旋风,9.02,8.97,9.11,8.81,8.97,-0.55,3.33,37692899,336447205.73,2022-06-17,2.95,11448014077.50,12936394749.72,210.52,3.93
137,SHSE.600173,卧龙地产,6.40,6.40,6.60,5.90,6.12,-4.38,10.94,35978164,221509822.71,2022-06-17,5.14,4286547413.28,4287098213.28,10.79,1.21
138,SHSE.600176,中国巨石,16.49,16.37,16.60,16.26,16.53,0.24,2.06,30117671,495556249.77,2022-06-17,0.75,66171850113.84,66171850113.84,9.73,2.71
139,SHSE.600177,雅戈尔,6.52,6.51,6.56,6.46,6.51,-0.15,1.53,15161762,98773470.86,2022-06-17,0.33,29723331784.23,30134158354.23,4.53,0.83
140,SHSE.600178,东安动力,6.76,6.75,6.90,6.73,6.80,0.59,2.51,5017623,34212370.62,2022-06-17,1.09,3142144000.00,3235330520.00,75.52,1.31
141,SHSE.600179,安通控股,3.97,3.95,4.01,3.92,3.95,-0.50,2.27,11909025,47055191.25,2022-06-17,0.31,14991219989.65,17238929901.45,7.67,2.08
142,SHSE.600180,瑞茂通,7.94,7.88,8.00,7.78,8.00,0.76,2.77,11586226,91494128.01,2022-06-17,1.10,8415219712.00,8415219712.00,9.45,1.18
143,SHSE.600182,S佳通,13.05,12.95,13.18,12.71,12.78,-2.07,3.60,1525777,19678422.31,2022-06-17,0.90,2172600000.00,4345200000.00,162.98,4.23
144,SHSE.600183,生益科技,16.41,16.38,16.63,16.28,16.62,1.28,2.13,11322512,186790997.83,2022-06-17,0.49,38479697784.96,38479697784.96,13.90,2.82
145,SHSE.600184,光电股份,14.13,13.88,13.98,13.41,13.59,-3.82,4.03,14714181,201263122.56,2022-06-17,2.89,6914059625.34,6914059625.34,103.09,2.80
146,SHSE.600185,格力地产,6.78,7.11,7.46,7.11,7.23,6.64,5.16,203138503,1499041416.60,2022-06-17,10.78,13628591897.85,13628591897.85,39.71,1.49
147,SHSE.600186,莲花健康,2.83,2.83,2.87,2.80,2.83,0.00,2.47,15676900,44405273.00,2022-06-17,0.89,4957880229.03,5076740229.03,105.80,3.57
148,SHSE.600187,国中水务,2.23,2.21,2.23,2.18,2.22,-0.45,2.24,12307607,27129788.40,2022-06-17,0.74,3671735984.16,3671735984.16,-41.60,1.11
149,SHSE.600188,兖矿能源,39.27,39.00,39.48,38.35,39.10,-0.43,2.88,23544489,915149861.43,2022-06-17,0.79,116790278324.00,193494312324.00,9.35,2.85
150,SHSE.600189,泉阳泉,6.18,6.19,6.20,6.09,6.16,-0.32,1.78,5302734,32561007.54,2022-06-17,0.76,4310875338.00,4405618521.92,40.34,2.79
151,SHSE.600190,锦州港,3.23,3.18,3.21,3.16,3.19,-1.24,1.55,18537297,58971124.05,2022-06-17,1.04,5676555650.70,6387309885.00,53.08,0.97
152,SHSE.600191,华资实业,5.23,5.40,5.48,5.20,5.24,0.19,5.35,6150950,32633673.79,2022-06-17,1.27,2541043680.00,2541043680.00,-178.72,1.55
153,SHSE.600192,长城电工,4.97,4.97,5.07,4.92,5.00,0.60,3.02,8443718,42179331.01,2022-06-17,1.91,2208740000.00,2208740000.00,-15.75,1.32
154,SHSE.600193,创兴资源,5.55,5.43,5.55,5.40,5.53,-0.36,2.70,4475968,24465783.94,2022-06-17,1.05,2352312690.00,2352312690.00,111.60,7.32
155,SHSE.600195,中牧股份,12.80,12.75,13.16,12.60,12.95,1.17,4.38,11789192,152347496.34,2022-06-17,1.16,13152157282.95,13152157282.95,27.05,2.59
156,SHSE.600196,复星医药,42.49,42.00,43.49,41.80,43.42,2.19,3.98,34894126,1490335780.44,2022-06-17,1.74,87315798313.90,111281054823.90,25.58,2.90
157,SHSE.600197,伊力特,30.78,29.78,30.40,28.65,29.70,-3.51,5.69,34065275,1008656532.42,2022-06-17,7.22,14016994120.80,14016994120.80,48.39,3.74
