,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
89,SHSE.600118,中国卫星,27.7,27.7,28.18,27.61,27.92,0.7942238267148127,2.057761732851987,14088683,393809528.03,2023-07-31,1.1914,33015096649.2,33015096649.2,5.2205,116.6907
90,SHSE.600119,长江投资,6.31,6.32,6.43,6.31,6.38,1.109350237717921,1.901743264659273,2779750,17745040.0,2023-07-31,0.9043,1961212000.0,2330424960.6,12.0185,-169.9052
91,SHSE.600120,浙江东方,4.22,4.22,4.3,4.21,4.25,0.7109004739336511,2.1327014218009444,54776107,232953970.06,2023-07-31,1.6038,14515371341.0,14515371341.0,0.9313,12.9628
92,SHSE.600121,郑州煤电,4.64,4.63,4.68,4.61,4.66,0.4310344827586299,1.5086206896551595,16727523,77822516.72,2023-07-31,1.3729,5677800097.08,5677800097.08,3.3325,68.9594
93,SHSE.600123,兰花科创,8.9,8.95,9.07,8.85,8.86,-0.44943820224719877,2.4719101123595575,14943189,133414086.15,2023-07-31,1.0062,13158163200.0,13158163200.0,0.8272,4.2148
94,SHSE.600125,铁龙物流,6.24,6.27,6.35,6.26,6.27,0.48076923076922906,1.4423076923076898,18238640,114811172.5,2023-07-31,1.397,8185622149.98,8185622149.98,1.189,21.2614
95,SHSE.600126,杭钢股份,4.61,4.59,4.67,4.59,4.62,0.2169197396963085,1.7353579175705003,17964230,83188133.44,2023-07-31,0.5319,15602613563.46,15602613563.46,0.7771,129.0871
96,SHSE.600127,金健米业,7.7,8.24,8.47,8.1,8.47,10.000000000000009,4.805194805194818,102234793,861561067.79,2023-07-31,15.9298,5435903856.46,5435903856.46,8.0093,-153.4284
97,SHSE.600128,苏豪弘业,8.79,8.77,9.08,8.77,9.07,3.185437997724705,3.526734926052338,7669851,68780596.03,2023-07-31,3.1081,2238181225.0,2238181225.0,1.0769,55.6597
98,SHSE.600129,太极集团,49.59,49.59,49.74,47.5,48.2,-2.80298447267594,4.517039725751163,7001839,338267604.31,2023-07-31,1.2573,26842133860.8,26842133860.8,7.4115,47.6657
99,SHSE.600130,波导股份,4.18,4.19,4.25,4.16,4.24,1.435406698564612,2.1531100478468868,10613701,44741402.01,2023-07-31,1.382,3256320000.0,3256320000.0,3.231,188.8196
100,SHSE.600131,国网信通,17.01,16.98,17.24,16.8,17.11,0.5878894767783471,2.5867136978247953,14439238,246405892.7,2023-07-31,1.209,20434712950.64,20575100842.84,3.5824,25.0765
101,SHSE.600132,重庆啤酒,88.75,90.39,92.66,89.5,90.89,2.4112676056337934,3.5605633802816867,11409120,1041737011.04,2023-07-31,2.3574,43988142186.22,43988142186.22,26.6417,33.5779
102,SHSE.600133,东湖高新,7.38,7.37,7.54,7.33,7.41,0.40650406504065817,2.8455284552845526,37859035,281856282.92,2023-07-31,4.2858,6545710537.86,6545710537.86,1.0626,10.7249
103,SHSE.600135,乐凯胶片,7.61,7.6,7.7,7.59,7.63,0.26281208935610145,1.4454664914586113,11776330,90037498.2,2023-07-31,2.1284,4221733165.37,4221733165.37,1.5834,136.6114
104,SHSE.600136,*ST明诚,2.79,2.74,2.79,2.69,2.73,-2.1505376344086002,3.5842293906810068,9022420,24659958.0,2023-07-31,1.8589,1325023752.78,1591844225.79,-0.2422,-0.3133
105,SHSE.600137,浪莎股份,17.7,17.54,18.12,17.15,18.07,2.090395480226004,5.480225988700579,4521241,79868289.87,2023-07-31,4.6506,1756721815.16,1756721815.16,3.3852,111.549
106,SHSE.600138,中青旅,13.37,13.6,13.65,13.35,13.62,1.8698578908002972,2.2438294689603646,28383406,383999235.03,2023-07-31,3.9212,9858700800.0,9858700800.0,1.6085,-43.5649
107,SHSE.600141,兴发集团,24.45,24.5,24.69,23.88,24.13,-1.3087934560327197,3.3128834355828314,23365712,565389680.34,2023-07-31,2.112,26695641457.48,26824712827.48,1.3603,5.8843
108,SHSE.600143,金发科技,9.02,9.02,9.16,9.02,9.11,0.9977827050997812,1.552106430155217,12343421,112415682.25,2023-07-31,0.4796,23445699544.73,24207066819.96,1.4771,12.9484
109,SHSE.600148,长春一东,15.73,15.85,16.0,15.75,15.94,1.3350286077558726,1.589319771137953,2336000,37117695.0,2023-07-31,1.6507,2255772213.0,2255772213.0,4.8485,-116.8322
110,SHSE.600149,廊坊发展,6.06,6.1,6.2,6.06,6.11,0.8250825082508406,2.31023102310232,12620911,77325063.98,2023-07-31,3.3199,2322777600.0,2322777600.0,14.9812,-473.4289
111,SHSE.600150,中国船舶,32.4,32.06,33.47,31.87,33.38,3.0246913580247003,4.938271604938265,105389176,3462130311.51,2023-07-31,2.3564,149289671942.04,149289671942.04,3.2256,914.2598
112,SHSE.600151,航天机电,8.76,8.76,8.84,8.67,8.73,-0.3424657534246478,1.9406392694063919,11498203,100586419.14,2023-07-31,0.8017,12521022465.51,12521022465.51,2.2989,-113.9608
113,SHSE.600152,维科技术,8.03,8.03,8.18,8.03,8.14,1.3698630136986356,1.867995018679955,8712472,70509614.2,2023-07-31,1.6598,4272723134.68,4272723134.68,2.3247,-33.9755
114,SHSE.600153,建发股份,10.18,10.66,11.2,10.66,11.2,10.019646365422386,5.304518664047143,89485340,998842601.57,2023-07-31,3.1461,31856900118.4,33657915536.0,0.7424,5.5648
115,SHSE.600155,华创云信,7.52,8.27,8.27,8.07,8.18,8.77659574468086,2.659574468085097,114181217,941152285.12,2023-07-31,5.0491,18498445391.56,18498445391.56,0.9435,38.0704
116,SHSE.600156,华升股份,4.72,4.77,4.85,4.66,4.81,1.9067796610169552,4.025423728813549,8878250,42258441.0,2023-07-31,2.2079,1934152476.62,1934152476.62,4.4648,-12.6495
117,SHSE.600157,永泰能源,1.5,1.49,1.53,1.49,1.52,1.333333333333342,2.6666666666666687,564535953,852330723.77,2023-07-31,2.5409,33771001500.4,33771001500.4,0.7482,16.8687
118,SHSE.600158,中体产业,10.04,10.03,10.55,9.96,10.38,3.3864541832669515,5.876494023904382,31757489,327487019.48,2023-07-31,4.3981,7495194500.1,9959745635.46,4.0218,743.3197
119,SHSE.600159,大龙地产,3.48,3.54,3.75,3.48,3.6,3.4482758620689724,7.758620689655173,137006417,497515011.8,2023-07-31,16.5067,2988011635.2,2988011635.2,1.3206,-17.6392
120,SHSE.600160,巨化股份,15.07,15.11,15.19,14.89,14.92,-0.995355009953558,1.990710019907093,14934488,224038092.59,2023-07-31,0.5532,40280211528.52,40280211528.52,2.6414,17.5212
121,SHSE.600161,天坛生物,25.58,25.6,25.74,24.89,25.0,-2.2673964034401806,3.3229085222830252,8397665,211263435.13,2023-07-31,0.5096,41195238450.0,41195238450.0,4.4391,38.7583
122,SHSE.600162,香江控股,2.27,2.28,2.39,2.26,2.34,3.083700440528636,5.7268722466960496,126911337,297633455.27,2023-07-31,3.8829,7648145205.48,7648145205.48,1.2024,26.0916
123,SHSE.600163,中闽能源,5.38,5.38,5.41,5.36,5.41,0.5576208178438735,0.9293680297397737,11765265,63407180.07,2023-07-31,1.0194,6244012822.35,10295209133.63,1.7442,14.4223
124,SHSE.600165,宁科生物,4.37,4.41,4.46,4.37,4.42,1.1441647597253857,2.0594965675057177,6904350,30549565.0,2023-07-31,1.0081,3027186285.5,3027186285.5,6.1459,-17.1064
125,SHSE.600166,福田汽车,3.69,3.72,3.83,3.7,3.77,2.168021680216814,3.5230352303523005,83909006,316635228.48,2023-07-31,1.2761,24788474017.19,30174188300.75,2.1709,132.6772
126,SHSE.600167,联美控股,6.78,6.77,6.83,6.73,6.75,-0.4424778761061954,1.4749262536873105,3878611,26261289.25,2023-07-31,0.1695,15444806456.25,15444806456.25,1.4446,16.0489
127,SHSE.600168,武汉控股,6.37,6.38,6.42,6.35,6.4,0.47095761381477086,1.0989010989011034,4351276,27782812.63,2023-07-31,0.6132,4541246028.8,4541246028.8,0.8354,-78.6438
128,SHSE.600169,太原重工,2.57,2.58,2.62,2.57,2.61,1.5564202334630295,1.9455252918288042,28197312,73147350.2,2023-07-31,1.0998,6691922550.0,8824364325.0,1.7112,40.593
129,SHSE.600170,上海建工,2.92,2.93,2.98,2.92,2.97,1.7123287671233056,2.054794520547947,95379751,282254069.98,2023-07-31,1.0734,26391241039.68,26391241039.68,0.8722,14.7386
130,SHSE.600171,上海贝岭,17.39,17.43,17.72,17.39,17.68,1.6676250718803853,1.897642323174228,7094193,124877129.07,2023-07-31,1.0047,12484392066.64,12584814926.32,3.0958,43.7282
131,SHSE.600172,黄河旋风,4.05,4.04,4.19,4.04,4.14,2.2222222222222143,3.7037037037037126,26646964,110118728.36,2023-07-31,2.0879,5283698805.0,5970643730.64,1.9433,-434.7984
132,SHSE.600173,卧龙地产,5.8,5.8,5.94,5.8,5.85,0.8620689655172376,2.413793103448286,9518400,55941123.0,2023-07-31,1.359,4097435027.4,4097961527.4,1.0701,12.6426
133,SHSE.600176,中国巨石,14.9,14.98,15.18,14.83,14.84,-0.4026845637583931,2.3489932885906017,29893089,448012821.93,2023-07-31,0.7467,59406549043.52,59406549043.52,2.1404,10.4317
134,SHSE.600177,雅戈尔,7.02,7.08,7.16,7.03,7.14,1.7094017094017033,1.8518518518518503,23349722,165680711.41,2023-07-31,0.5044,33049653227.22,33050010227.22,0.8415,8.6578
135,SHSE.600178,东安动力,6.78,6.77,6.87,6.72,6.85,1.0324483775811188,2.2123893805309787,6353200,43389391.0,2023-07-31,1.3749,3165248000.0,3257127735.0,1.2742,42.2081
136,SHSE.600179,安通控股,2.98,2.98,3.01,2.97,3.0,0.6711409395973256,1.3422818791946172,14974880,44876780.97,2023-07-31,0.4089,10987459485.0,12694580937.0,1.2854,6.6842
137,SHSE.600180,瑞茂通,6.16,6.21,6.25,6.16,6.22,0.9740259740259605,1.4610389610389587,9698500,60207952.0,2023-07-31,0.8925,6758822826.08,6758822826.08,0.8498,17.4498
138,SHSE.600182,S佳通,16.26,16.2,16.31,16.05,16.07,-1.1685116851168575,1.5990159901598893,2422500,39187847.0,2023-07-31,1.425,2731900000.0,5463800000.0,4.9578,95.7211
