,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,tot_mv,a_mv_ex_ltd,pb_mrq,pe_ttm
49,SHSE.600067,冠城大通,3.39,3.39,3.43,3.37,3.41,0.5899705014749346,1.7699115044247802,14609461,49752955.14,2023-02-06,1.0498,4745590399.99,4745590399.99,0.6743,-4.9028
50,SHSE.600070,ST富润,6.22,6.15,6.33,6.15,6.25,0.4823151125401992,2.893890675241153,18642100,116114162.0,2023-02-06,3.679,3171379575.0,3167004575.0,2.5838,-4.2054
51,SHSE.600071,凤凰光学,25.99,25.5,25.65,24.68,24.68,-5.0404001539053445,3.732204694113116,9240770,230993117.76,2023-02-06,3.2818,6949243580.52,6949243580.52,13.2288,-765.3769
52,SHSE.600072,中船科技,12.63,12.58,12.69,12.46,12.47,-1.2668250197941378,1.8210609659540669,8107077,101784667.94,2023-02-06,1.1011,9181036041.01,9181036041.01,2.2835,162.2535
53,SHSE.600073,上海梅林,8.17,8.21,8.44,8.17,8.42,3.0599755201958345,3.3047735618115004,35615523,296961697.23,2023-02-06,3.7981,7895682154.24,7895682154.24,1.6294,20.8757
54,SHSE.600075,新疆天业,5.72,5.7,5.72,5.67,5.7,-0.34965034965034336,0.8741258741258711,6164517,35062911.12,2023-02-06,0.4859,9731943997.2,7232065083.6,0.9465,10.6812
55,SHSE.600076,康欣新材,3.06,3.07,3.08,3.04,3.06,0.0,1.3071895424836613,3887400,11885416.1,2023-02-06,0.3759,4114302703.02,3164848234.74,0.8862,-27.829
56,SHSE.600077,*ST宋都,2.81,2.8,2.89,2.77,2.84,1.0676156583629748,4.270462633451961,31809783,89956207.4,2023-02-06,2.3736,3805947405.84,3805947405.84,4.9182,-6.3248
57,SHSE.600078,ST澄星,12.85,12.83,13.27,12.74,13.14,2.256809338521415,4.124513618677038,8851100,115327730.0,2023-02-06,1.3359,8706207393.54,8706207393.54,4.4067,3.573
58,SHSE.600079,人福医药,26.64,26.33,26.89,25.95,26.17,-1.7642642642642592,3.528528528528533,12041156,315987668.35,2023-02-06,0.8262,42728165707.97,38139789369.38,2.8415,17.4545
59,SHSE.600080,金花股份,8.27,8.3,8.39,8.22,8.29,0.24183796856105388,2.055622732769044,4613473,38343760.4,2023-02-06,1.236,3094410662.65,3094410662.65,1.8378,-331.0051
60,SHSE.600081,东风科技,11.06,11.01,11.09,11.0,11.04,-0.1808318264014619,0.8137432188065086,2038438,22484876.04,2023-02-06,0.6501,5193424711.2,3461702400.0,1.6239,26.6778
61,SHSE.600082,海泰发展,3.54,3.52,3.56,3.51,3.55,0.28248587570620654,1.4124293785310809,9136700,32337572.0,2023-02-06,1.4404,2293711182.3,2251890712.6,1.305,124.7873
62,SHSE.600083,博信股份,8.05,8.01,8.05,7.95,8.01,-0.496894409937898,1.242236024844727,2302700,18403424.0,2023-02-06,1.01,1842300000.0,1826226541.26,21.8233,24.2046
63,SHSE.600084,中信尼雅,7.91,7.92,8.41,7.81,8.21,3.792667509481684,7.585335018963344,13134160,107075545.62,2023-02-06,1.1688,9225797274.3,9225797274.3,7.2209,3331.9312
64,SHSE.600085,同仁堂,46.19,46.1,46.98,45.5,45.8,-0.8443386014288845,3.2041567438839507,9675017,445223343.44,2023-02-06,0.7054,62813337999.6,62813337999.6,5.3199,47.9402
65,SHSE.600088,中视传媒,9.67,9.63,9.87,9.62,9.73,0.6204756980351611,2.5853154084798344,3386988,33046285.48,2023-02-06,0.8516,3869683272.0,3869683272.0,3.8655,-66.9384
66,SHSE.600089,特变电工,21.11,21.03,21.35,20.97,21.25,0.6631927996210374,1.8000947418285296,32269307,685233773.12,2023-02-06,0.8305,82566146252.5,82566146252.5,1.5206,6.2932
67,SHSE.600094,大名城,3.3,3.29,3.32,3.25,3.31,0.3030303030303161,2.1212121212121167,11222893,36984420.26,2023-02-06,0.493,8193325938.67,7535562424.22,0.6656,-14.0041
68,SHSE.600095,湘财股份,10.17,9.81,9.89,9.38,9.65,-5.1130776794493515,5.014749262536871,112010364,1075165125.14,2023-02-06,9.9111,27555539246.75,10905933295.2,2.3243,-1532.9222
69,SHSE.600096,云天化,22.76,22.5,22.76,22.34,22.53,-1.0105448154657304,1.8453427065026438,25116328,565087041.1,2023-02-06,1.4399,41337009580.11,39299726669.91,2.526,6.9684
70,SHSE.600097,开创国际,10.5,10.46,10.59,10.41,10.52,0.19047619047618536,1.7142857142857115,2146750,22530471.0,2023-02-06,0.891,2534652600.68,2534652600.68,1.2125,62.6744
71,SHSE.600098,广州发展,5.83,5.79,5.86,5.78,5.83,0.0,1.3722126929674112,14144800,82383087.04,2023-02-06,0.4411,20661843710.75,18695617992.37,0.8524,30.4766
72,SHSE.600099,林海股份,9.3,9.26,9.39,9.25,9.31,0.10752688172042113,1.5053763440860275,2027167,18898178.1,2023-02-06,0.9251,2040007200.0,2040007200.0,4.061,175.269
73,SHSE.600100,同方股份,4.92,4.94,5.15,4.9,5.13,4.268292682926833,5.08130081300813,85658170,434874693.99,2023-02-06,2.8901,17187027267.69,15204801618.63,1.1532,-8.6987
74,SHSE.600101,明星电力,9.03,9.05,9.08,9.0,9.04,0.11074197120708451,0.8859357696567007,4884552,44167177.39,2023-02-06,1.159,3809751336.8,3809751336.8,1.429,23.9341
75,SHSE.600103,青山纸业,2.34,2.34,2.36,2.33,2.35,0.42735042735044804,1.282051282051274,14368367,33685366.88,2023-02-06,0.6231,5418671846.45,5418671846.45,1.4021,25.5159
76,SHSE.600104,上汽集团,14.84,14.8,14.88,14.74,14.85,0.06738544474393926,0.9433962264150981,15767243,233238055.47,2023-02-06,0.135,173499401270.25,173499401270.25,0.6213,10.3074
77,SHSE.600105,永鼎股份,4.05,4.05,4.06,4.02,4.03,-0.49382716049382047,0.9876543209876552,21316543,86104386.63,2023-02-06,1.5437,5662762797.77,5565107515.37,1.9136,92.4716
78,SHSE.600106,重庆路桥,5.35,5.3,5.55,5.29,5.32,-0.5607476635513864,4.859813084112146,32387862,175260487.84,2023-02-06,2.437,7070413329.84,7070413329.84,1.5836,42.5784
79,SHSE.600107,美尔雅,6.58,6.55,6.59,6.49,6.5,-1.2158054711246202,1.5197568389057698,3990809,26051407.49,2023-02-06,1.1086,2340000000.0,2340000000.0,3.7185,-130.8332
80,SHSE.600108,亚盛集团,3.21,3.19,3.22,3.18,3.21,0.0,1.2461059190031165,15695945,50304734.0,2023-02-06,0.8062,6249597538.41,6249597538.41,1.5324,94.246
81,SHSE.600109,国金证券,9.86,9.8,9.82,9.6,9.72,-1.4198782961460377,2.2312373225152196,38536632,373865962.96,2023-02-06,1.2,36200772493.2,31214387823.84,1.1629,22.6099
82,SHSE.600110,诺德股份,8.63,8.62,8.65,8.54,8.59,-0.4634994206257348,1.2746234067207554,11730243,100782230.82,2023-02-06,0.8344,15000199821.87,12079599821.87,2.3904,41.25
83,SHSE.600111,北方稀土,29.55,29.15,29.45,28.91,29.38,-0.5752961082910346,1.8274111675126874,46065459,1346707803.11,2023-02-06,1.2743,106210634437.96,106210634437.96,5.3559,16.0625
84,SHSE.600112,ST天成,4.06,3.98,4.19,3.98,4.13,1.7241379310344973,5.172413793103459,7716921,31656938.34,2023-02-06,1.5155,2103016013.98,2103016013.98,22.1268,10.899
85,SHSE.600113,浙江东日,7.94,7.9,7.93,7.77,7.79,-1.8891687657430767,2.0151133501259464,11709948,91572964.91,2023-02-06,2.8462,3205048736.4,3205048736.4,1.4796,4.7882
86,SHSE.600114,东睦股份,10.13,10.0,10.22,9.95,9.98,-1.4807502467917066,2.6653504442250875,11197572,112678004.24,2023-02-06,1.8167,6151507100.46,6151507100.46,2.4471,175.4795
87,SHSE.600115,中国东航,5.28,5.26,5.34,5.2,5.3,0.37878787878786735,2.651515151515145,29901640,158110623.62,2023-02-06,0.2669,118143871821.0,59374476557.8,4.0627,-3.6727
88,SHSE.600116,三峡水利,8.92,9.07,9.69,9.01,9.62,7.847533632286985,7.623318385650221,55362261,521412071.73,2023-02-06,3.5125,18394814736.48,15162549945.66,1.6658,36.6635
89,SHSE.600117,*ST西钢,3.17,3.16,3.17,3.11,3.16,-0.3154574132492094,1.89274447949527,4820000,15160058.73,2023-02-06,0.4612,3302573676.32,3302573676.32,-3.8524,-2.0058
90,SHSE.600118,中国卫星,23.48,23.5,23.75,23.3,23.48,0.0,1.9165247018739322,7601335,178664679.3,2023-02-06,0.6428,27764844889.8,27764844889.8,4.4377,92.1791
91,SHSE.600119,长江投资,6.67,6.66,6.74,6.63,6.68,0.14992503748125774,1.649175412293858,2403800,16074808.0,2023-02-06,0.782,2440006071.6,2053432000.0,12.3745,-17.3209
92,SHSE.600120,浙江东方,3.77,3.76,3.8,3.72,3.77,0.0,2.1220159151193534,17272816,65124665.38,2023-02-06,0.5964,12875988224.84,10919138166.17,0.8295,27.1412
93,SHSE.600121,郑州煤电,5.31,5.25,5.34,5.25,5.29,-0.37664783427494575,1.6949152542372856,20661374,109301869.97,2023-02-06,1.6958,6445399681.02,6445399681.02,3.9108,-74.2982
94,SHSE.600122,*ST宏图,1.3,1.28,1.32,1.26,1.31,0.7692307692307665,4.615384615384619,20571204,26616908.22,2023-02-06,1.776,1517318438.5,1517318438.5,-0.2847,-4.4899
95,SHSE.600123,兰花科创,14.15,14.05,14.11,13.91,13.98,-1.201413427561837,1.4134275618374508,12833400,179625187.54,2023-02-06,1.1234,15970752000.0,15970752000.0,1.0306,4.3123
96,SHSE.600125,铁龙物流,5.54,5.5,5.6,5.48,5.58,0.7220216606498298,2.1660649819494444,13121775,72920427.55,2023-02-06,1.0051,7284812056.92,7284812056.92,1.0926,18.2316
97,SHSE.600126,杭钢股份,4.58,4.58,4.62,4.55,4.62,0.8733624454148492,1.5283842794759888,13709708,63032991.83,2023-02-06,0.406,15602613563.46,15602613563.46,0.773,9.3046
98,SHSE.600127,金健米业,7.79,7.79,7.79,7.73,7.78,-0.12836970474967568,0.7702182284980694,5653301,43849150.75,2023-02-06,0.8809,4993073436.04,4993073436.04,7.5119,-64.5395
99,SHSE.600128,苏豪弘业,9.07,9.09,9.18,9.02,9.08,0.11025358324145973,1.764057331863287,6690005,60914634.35,2023-02-06,2.7111,2240648900.0,2240648900.0,1.0764,53.6073
100,SHSE.600129,太极集团,33.58,33.31,34.12,32.63,33.04,-1.6081000595592587,4.437164979154243,4682956,155674016.45,2023-02-06,0.8409,18399670181.76,18399670181.76,6.0056,-35.2281
101,SHSE.600130,波导股份,5.13,5.13,5.28,5.09,5.12,-0.19493177387913674,3.7037037037037113,58675401,303124238.6,2023-02-06,7.64,3932160000.0,3932160000.0,3.9364,135.2161
102,SHSE.600131,国网信通,17.01,16.99,17.5,16.81,17.39,2.2339800117577857,4.05643738977073,11881498,205531171.6,2023-02-06,1.0812,20914414675.16,19110363484.8,3.6474,26.0915
103,SHSE.600132,重庆啤酒,123.48,122.03,122.04,118.52,119.86,-2.9316488500161997,2.850664075153879,2749554,330182455.84,2023-02-06,0.5681,58008787792.28,58008787792.28,28.2123,44.4582
104,SHSE.600133,东湖高新,5.9,5.89,5.93,5.85,5.89,-0.16949152542373724,1.3559322033898318,7837800,46171961.0,2023-02-06,0.9851,4686178829.0,4686178829.0,0.7599,8.216
105,SHSE.600135,乐凯胶片,8.1,8.11,8.12,7.94,7.98,-1.4814814814814725,2.2222222222222077,3925400,31483542.0,2023-02-06,0.7094,4415390650.02,4415390650.02,1.6527,127.4506
106,SHSE.600136,*ST明诚,3.02,2.98,3.05,2.87,2.87,-4.966887417218535,5.960264900662242,38286398,112089106.24,2023-02-06,7.8883,1673477263.01,1392973688.82,-0.3619,-1.1744
107,SHSE.600137,浪莎股份,15.92,15.81,16.02,15.8,15.87,-0.3140703517587995,1.3819095477386862,673400,10704070.0,2023-02-06,0.6927,1542843121.56,1542843121.56,2.9372,109.5447
108,SHSE.600138,中青旅,14.86,14.71,15.04,14.62,14.73,-0.8748317631224745,2.8263795423956926,15488179,230280174.96,2023-02-06,2.1397,10662163200.0,10662163200.0,1.7712,-57.0044
109,SHSE.600139,*ST西源,0.9,0.86,0.86,0.86,0.86,-4.444444444444451,0.0,7245400,6231044.0,2023-02-06,1.0947,569225836.88,569225836.88,-0.9164,-3.8094
110,SHSE.600141,兴发集团,31.85,31.69,31.79,31.16,31.37,-1.5070643642072223,1.9780219780219748,10638811,334349901.75,2023-02-06,0.9624,34873108698.31,34676889348.31,1.7289,5.2756
111,SHSE.600143,金发科技,10.22,10.16,10.21,10.11,10.16,-0.5870841487279899,0.9784735812133211,9425659,95678745.31,2023-02-06,0.3662,26997123917.76,26148003004.88,1.6333,23.8145
112,SHSE.600148,长春一东,14.82,14.82,14.97,14.78,14.83,0.06747638326585204,1.2820512820512906,1121700,16660152.62,2023-02-06,0.7926,2098688953.5,2098688953.5,4.4343,676.5426
113,SHSE.600149,廊坊发展,6.53,6.47,6.62,6.47,6.58,0.7656967840734996,2.297090352220526,5466400,35740174.0,2023-02-06,1.4379,2501452800.0,2501452800.0,15.4307,6129.143
114,SHSE.600150,中国船舶,23.91,23.8,24.25,23.5,23.55,-1.505646173149311,3.136762860727729,34006434,810833149.48,2023-02-06,1.3918,105325697250.9,57539897842.2,2.2916,83.1799
115,SHSE.600151,航天机电,9.52,9.48,9.54,9.35,9.43,-0.9453781512605008,1.995798319327726,10094991,95223636.66,2023-02-06,0.7039,13524999066.41,13524999066.41,2.5312,208.6517
116,SHSE.600152,维科技术,14.45,14.48,14.5,14.06,14.1,-2.422145328719716,3.0449826989619346,19659001,279629217.12,2023-02-06,3.7453,7401154324.2,7401154324.2,3.9159,-106.074
117,SHSE.600153,建发股份,12.9,12.74,13.02,12.72,12.85,-0.3875968992248069,2.325581395348829,22126908,285260860.02,2023-02-06,0.7779,38616447735.5,36550104153.7,0.8433,6.1395
118,SHSE.600155,华创云信,7.34,7.21,7.32,7.21,7.29,-0.6811989100817373,1.4986376021798409,20020524,145476306.86,2023-02-06,1.1509,16485778350.18,12681367963.92,0.8444,26.1152
119,SHSE.600156,华升股份,5.18,5.18,5.18,5.09,5.12,-1.158301158301156,1.7374517374517346,3579200,18347864.0,2023-02-06,0.8901,2058806794.24,2058806794.24,4.6503,-9.1988
120,SHSE.600157,永泰能源,1.59,1.58,1.61,1.57,1.6,0.6289308176100628,2.5157232704402537,250287901,398266725.86,2023-02-06,1.1265,35548422632.0,35548422632.0,0.8076,19.3204
121,SHSE.600158,中体产业,8.76,8.74,8.79,8.68,8.73,-0.3424657534246478,1.2557077625570712,12918351,112837189.53,2023-02-06,1.789,8376549074.91,6303761848.35,3.3103,196.9357
122,SHSE.600159,大龙地产,2.96,2.95,2.98,2.93,2.94,-0.6756756756756799,1.689189189189183,6100628,18005254.6,2023-02-06,0.735,2440209502.08,2440209502.08,1.081,310.0734
123,SHSE.600160,巨化股份,16.6,16.5,16.6,15.91,16.05,-3.3132530120482007,4.156626506024104,32658178,526030857.69,2023-02-06,1.2097,43330924600.05,43330924600.05,2.8013,16.9959
124,SHSE.600161,天坛生物,23.29,23.11,23.47,23.11,23.24,-0.2146844139115478,1.5457277801631577,9321904,216873121.29,2023-02-06,0.5657,38295093663.12,38295093663.12,4.3538,43.4663
125,SHSE.600162,香江控股,1.99,1.95,1.96,1.9,1.91,-4.02010050251257,3.015075376884425,41695307,80168529.48,2023-02-06,1.2757,6242716813.02,6242716813.02,0.9399,57.2884
126,SHSE.600163,中闽能源,5.47,5.44,5.51,5.42,5.47,0.0,1.6453382084095038,7343079,40125321.28,2023-02-06,0.6362,10409388902.21,6313262502.45,1.809,14.9439
127,SHSE.600165,宁科生物,7.45,7.45,7.51,7.3,7.36,-1.2080536912751683,2.8187919463087243,9424400,69740676.0,2023-02-06,1.3761,5040744584.0,5040744584.0,8.01,85.2551
128,SHSE.600166,福田汽车,3.48,3.55,3.55,3.31,3.35,-3.735632183908044,6.896551724137924,139379361,470309882.52,2023-02-06,2.1198,26812607641.25,22026893357.45,1.9734,-5.2441
129,SHSE.600167,联美控股,6.53,6.57,6.59,6.5,6.58,0.7656967840734996,1.3782542113323102,3469288,22757706.62,2023-02-06,0.1516,15055826145.5,15055826145.5,1.4244,15.8927
130,SHSE.600168,武汉控股,6.11,6.14,6.18,6.11,6.17,0.9819967266775809,1.1456628477904973,2321300,14277803.0,2023-02-06,0.3271,4378044999.64,4378044999.64,0.8599,10.6633
131,SHSE.600169,太原重工,2.47,2.48,2.51,2.46,2.49,0.809716599190291,2.0242914979757014,11504530,28631825.4,2023-02-06,0.4487,8396218746.0,6384247950.0,1.6507,209.5642
132,SHSE.600170,上海建工,2.63,2.63,2.66,2.62,2.65,0.7604562737642651,1.5209125475285186,50710462,134153890.23,2023-02-06,0.5695,23596653979.2,23596653979.2,0.7877,23.9939
133,SHSE.600171,上海贝岭,19.55,19.49,19.65,19.26,19.35,-1.0230179028132946,1.994884910485918,8145503,157987764.83,2023-02-06,1.1601,13780652678.55,13586409677.25,3.26,23.2127
134,SHSE.600172,黄河旋风,6.19,6.12,6.13,5.94,6.0,-3.0694668820678617,3.0694668820678435,93019946,559209882.27,2023-02-06,7.2885,8653106856.0,7657534500.0,2.6286,104.1953
135,SHSE.600173,卧龙地产,5.51,5.51,5.52,5.45,5.51,0.0,1.2704174228675027,3491200,19150393.0,2023-02-06,0.4984,3859789404.44,3859293504.44,1.0435,9.4264
136,SHSE.600176,中国巨石,14.71,14.52,14.64,14.45,14.48,-1.5635622025832796,1.2916383412644545,21281824,308728002.92,2023-02-06,0.5316,57965419821.44,57965419821.44,2.1004,8.0049
137,SHSE.600177,雅戈尔,6.43,6.42,6.48,6.41,6.45,0.3110419906687367,1.0886469673405956,8428017,54352819.62,2023-02-06,0.1846,29856424175.85,29449384025.85,0.7871,5.3885
138,SHSE.600178,东安动力,6.78,6.73,6.78,6.7,6.73,-0.7374631268436516,1.1799410029498536,3181960,21447330.2,2023-02-06,0.6886,3202025647.0,3109798400.0,1.2623,64.7856
