,symbol,sec_name,pre_close,open,high,low,close,pct,amp,volume,amount,trade_date,turnrate,a_mv_ex_ltd,tot_mv,pb_mrq,pe_ttm
42,SHSE.600059,古越龙山,9.09,9.10,9.13,9.01,9.08,-0.11,1.32,5463587,49501665.35,2022-11-23,0.60,8276805110.04,8276805110.04,1.53,40.69
43,SHSE.600060,海信视像,13.95,13.99,14.12,13.67,14.02,0.50,3.23,12104800,168497987.01,2022-11-23,0.94,18072918732.44,18333284152.44,1.09,11.32
44,SHSE.600061,国投资本,6.21,6.23,6.50,6.20,6.35,2.25,4.83,53602693,341820290.12,2022-11-23,0.83,40800692166.55,40800692166.55,0.86,13.60
45,SHSE.600062,华润双鹤,22.11,21.76,22.09,20.28,20.62,-6.74,8.19,59627582,1242167164.68,2022-11-23,5.81,21148519674.20,21511561580.20,2.19,20.98
46,SHSE.600063,皖维高新,6.38,6.41,6.54,6.37,6.46,1.25,2.66,32571990,210341162.78,2022-11-23,1.69,12441279710.32,13948750956.04,1.82,9.00
47,SHSE.600064,南京高科,6.91,6.87,6.96,6.86,6.90,-0.14,1.45,9908766,68446431.20,2022-11-23,0.57,11939343543.60,11939343543.60,0.74,5.22
48,SHSE.600066,宇通客车,7.65,7.62,7.68,7.51,7.56,-1.18,2.22,15363000,116516408.00,2022-11-23,0.69,16737380525.88,16737380525.88,1.20,34.65
49,SHSE.600067,冠城大通,3.30,3.28,3.33,3.24,3.27,-0.91,2.73,13673500,44752253.00,2022-11-23,0.98,4550756776.53,4550756776.53,0.65,-4.70
50,SHSE.600070,ST富润,5.05,5.07,5.10,4.92,5.03,-0.40,3.56,5673298,28376476.72,2022-11-23,1.12,2548805281.96,2552326281.96,1.60,-3.38
51,SHSE.600071,凤凰光学,23.04,22.80,25.34,22.06,24.47,6.21,14.24,27238020,639722288.86,2022-11-23,9.67,6890113063.83,6890113063.83,13.49,-758.86
52,SHSE.600072,中船科技,13.14,13.11,13.33,12.98,13.17,0.23,2.66,13487837,177739651.20,2022-11-23,1.83,9696410959.11,9696410959.11,2.44,171.36
53,SHSE.600073,上海梅林,7.49,7.52,7.52,7.40,7.42,-0.93,1.60,5995252,44579960.63,2022-11-23,0.64,6957952682.24,6957952682.24,1.50,18.40
54,SHSE.600075,新疆天业,5.49,5.48,5.55,5.48,5.53,0.73,1.28,7632095,42123781.35,2022-11-23,0.60,7016347936.36,9441669057.80,0.92,10.36
55,SHSE.600076,康欣新材,3.01,3.03,3.03,2.97,2.98,-1.00,1.99,4484842,13399979.58,2022-11-23,0.43,3082107104.42,4006739233.66,0.85,-27.10
56,SHSE.600077,*ST宋都,2.86,2.88,2.90,2.82,2.86,0.00,2.80,15216800,43457521.00,2022-11-23,1.14,3832749852.36,3832749852.36,0.92,-6.37
57,SHSE.600078,ST澄星,14.03,14.03,14.24,13.92,14.03,0.00,2.28,7709597,108204790.91,2022-11-23,1.16,9295897239.83,9295897239.83,4.72,3.82
58,SHSE.600079,人福医药,21.38,21.38,21.56,20.40,20.94,-2.06,5.43,27857282,579474031.30,2022-11-23,1.91,30517661039.16,34189063428.54,2.28,20.98
59,SHSE.600080,金花股份,9.80,9.41,9.41,8.82,8.82,-10.00,6.02,43993530,392721291.64,2022-11-23,11.79,3292243913.70,3292243913.70,1.95,-352.17
60,SHSE.600081,东风科技,10.45,10.44,11.50,10.44,11.50,10.05,10.14,18092630,204433631.40,2022-11-23,5.77,3605940000.00,5409817407.50,1.72,27.79
61,SHSE.600082,海泰发展,3.49,3.50,3.51,3.39,3.48,-0.29,3.44,17825000,61461613.00,2022-11-23,2.81,2207487233.76,2248483074.48,1.31,122.33
62,SHSE.600083,博信股份,8.13,8.12,8.17,7.86,7.90,-2.83,3.81,2561900,20322490.00,2022-11-23,1.12,1801147275.40,1817000000.00,24.51,23.87
63,SHSE.600084,中信尼雅,7.25,7.21,7.50,7.12,7.28,0.41,5.24,4149600,29988934.00,2022-11-23,0.37,8180731322.40,8180731322.40,3.80,2954.50
64,SHSE.600085,同仁堂,45.26,45.28,46.58,44.90,45.99,1.61,3.71,12112157,555031409.94,2022-11-23,0.88,63073917349.38,63073917349.38,5.54,48.14
65,SHSE.600088,中视传媒,8.93,8.90,9.38,8.80,9.12,2.13,6.49,7567730,68960407.70,2022-11-23,1.90,3627082368.00,3627082368.00,3.64,-62.74
66,SHSE.600089,特变电工,21.36,21.39,22.10,21.37,22.07,3.32,3.42,84624603,1849583406.74,2022-11-23,2.18,85495335979.82,85495335979.82,1.71,6.52
67,SHSE.600094,大名城,3.28,3.29,3.29,3.25,3.27,-0.30,1.22,8162300,26657974.76,2022-11-23,0.36,7444498225.74,8094312936.39,0.66,-13.83
68,SHSE.600095,湘财股份,8.46,8.37,8.38,8.02,8.13,-3.90,4.26,100568553,821081071.14,2022-11-23,8.90,9183734592.63,23210811938.34,1.92,-1291.22
69,SHSE.600096,云天化,20.15,20.15,20.73,20.15,20.66,2.53,2.88,42193066,865500893.45,2022-11-23,2.46,35422770697.22,37929554359.06,2.42,6.39
70,SHSE.600097,开创国际,9.45,9.50,9.72,9.44,9.61,1.69,2.96,2921802,28093427.26,2022-11-23,1.21,2315400331.99,2315400331.99,1.15,57.25
71,SHSE.600098,广州发展,5.56,5.56,5.65,5.55,5.65,1.62,1.80,29289132,164224755.08,2022-11-23,0.91,18118394795.35,20023913716.25,0.83,29.54
72,SHSE.600099,林海股份,9.22,9.25,10.00,9.25,9.55,3.58,8.13,15082689,145133792.84,2022-11-23,6.88,2092596000.00,2092596000.00,4.18,179.79
73,SHSE.600100,同方股份,4.59,4.58,4.74,4.58,4.71,2.61,3.49,69873587,325756911.76,2022-11-23,2.36,13959964059.21,15779902228.23,1.05,-7.99
74,SHSE.600101,明星电力,9.14,9.13,9.42,9.09,9.39,2.74,3.61,19924196,185177182.00,2022-11-23,4.73,3957252771.30,3957252771.30,1.50,23.44
75,SHSE.600103,青山纸业,2.34,2.33,2.35,2.32,2.34,0.00,1.28,17850544,41710206.53,2022-11-23,0.77,5395613668.38,5395613668.38,1.41,25.41
76,SHSE.600104,上汽集团,14.43,14.42,14.66,14.39,14.55,0.83,1.87,23613629,343829782.81,2022-11-23,0.20,169994362860.75,169994362860.75,0.62,10.10
77,SHSE.600105,永鼎股份,3.63,3.64,3.65,3.53,3.60,-0.83,3.31,17282603,61934091.83,2022-11-23,1.25,4971301214.40,5061644798.40,1.81,82.66
78,SHSE.600106,重庆路桥,5.23,5.22,5.25,5.13,5.21,-0.38,2.29,15869882,82272944.66,2022-11-23,1.19,6924220573.02,6924220573.02,1.58,41.70
79,SHSE.600107,美尔雅,6.79,6.75,6.79,6.61,6.73,-0.88,2.65,5711448,38261875.56,2022-11-23,1.59,2422800000.00,2422800000.00,3.34,-135.46
80,SHSE.600108,亚盛集团,3.12,3.11,3.12,3.08,3.10,-0.64,1.28,17574044,54471037.78,2022-11-23,0.90,6035436875.10,6035436875.10,1.49,91.02
81,SHSE.600109,国金证券,8.67,8.66,8.70,8.54,8.58,-1.04,1.85,18475086,159091357.02,2022-11-23,0.58,27553441103.76,31955002879.80,1.04,19.96
82,SHSE.600110,诺德股份,9.02,8.98,9.24,8.91,9.14,1.33,3.66,35983785,328699129.06,2022-11-23,2.56,12848577584.94,15956177584.94,2.50,43.88
83,SHSE.600111,北方稀土,25.58,25.55,25.77,25.37,25.70,0.47,1.56,36315433,930196582.98,2022-11-23,1.00,93369796200.00,93369796200.00,5.06,14.12
84,SHSE.600112,ST天成,4.95,4.90,4.94,4.75,4.79,-3.23,3.84,8344200,40242824.00,2022-11-23,1.64,2439091212.34,2439091212.34,22.82,12.64
85,SHSE.600113,浙江东日,7.09,7.14,7.20,7.05,7.09,0.00,2.12,6332758,45085356.68,2022-11-23,1.54,2917046924.40,2917046924.40,1.37,4.36
86,SHSE.600114,东睦股份,8.94,8.89,9.24,8.76,9.10,1.79,5.37,7773059,69770923.17,2022-11-23,1.26,5609089640.70,5609089640.70,2.27,160.01
87,SHSE.600115,中国东航,4.96,4.95,5.02,4.92,5.02,1.21,2.02,19569314,97452178.40,2022-11-23,0.17,56237711758.52,94749689191.56,4.05,-2.95
88,SHSE.600116,三峡水利,8.44,8.44,8.61,8.43,8.59,1.78,2.13,13391348,114230151.60,2022-11-23,0.85,13539116843.37,16425307545.36,1.48,32.74
89,SHSE.600117,*ST西钢,3.24,3.22,3.26,3.21,3.24,0.00,1.54,4573104,14759420.88,2022-11-23,0.44,3386183136.48,3386183136.48,-8.02,-2.06
90,SHSE.600118,中国卫星,23.80,23.69,24.21,23.36,23.39,-1.72,3.57,15170622,360759301.52,2022-11-23,1.28,27658420867.65,27658420867.65,4.42,91.83
91,SHSE.600119,长江投资,6.36,6.35,6.38,6.22,6.25,-1.73,2.52,2284500,14335052.00,2022-11-23,0.74,1921250000.00,2282939812.50,10.70,-16.21
92,SHSE.600120,浙江东方,3.69,3.67,3.69,3.65,3.66,-0.81,1.08,13372749,49000651.83,2022-11-23,0.46,10600542622.86,12500296260.72,0.83,26.35
93,SHSE.600121,郑州煤电,5.07,5.05,5.11,5.04,5.09,0.39,1.38,12814286,65126615.88,2022-11-23,1.05,6201717273.42,6201717273.42,3.67,-71.49
94,SHSE.600122,*ST宏图,1.68,1.68,1.68,1.61,1.65,-1.79,4.17,7544724,12412200.12,2022-11-23,0.65,1911126277.50,1911126277.50,-9.08,-5.66
95,SHSE.600123,兰花科创,13.73,13.73,13.94,13.73,13.86,0.95,1.53,15483408,214550029.62,2022-11-23,1.36,15833664000.00,15833664000.00,1.04,4.28
96,SHSE.600125,铁龙物流,5.40,5.38,5.84,5.38,5.60,3.70,8.52,61941131,351295938.52,2022-11-23,4.74,7310922494.40,7310922494.40,1.09,18.30
97,SHSE.600126,杭钢股份,4.24,4.24,4.27,4.22,4.24,0.00,1.18,8710400,36950045.18,2022-11-23,0.26,14319281711.92,14319281711.92,0.71,8.54
98,SHSE.600127,金健米业,7.78,7.75,7.79,7.69,7.77,-0.13,1.29,7700550,59581699.64,2022-11-23,1.20,4986655603.86,4986655603.86,7.41,-64.46
99,SHSE.600128,苏豪弘业,8.11,8.12,8.12,8.01,8.08,-0.37,1.36,3545372,28588304.68,2022-11-23,1.44,1993881400.00,1993881400.00,0.96,47.70
100,SHSE.600129,太极集团,34.58,34.00,34.98,32.31,33.66,-2.66,7.72,12511122,415659509.42,2022-11-23,2.25,18744942443.04,18744942443.04,6.30,-35.89
101,SHSE.600130,波导股份,4.77,4.77,4.77,4.29,4.39,-7.97,10.06,132893064,590538259.52,2022-11-23,17.30,3371520000.00,3371520000.00,3.39,115.94
102,SHSE.600131,国网信通,17.39,17.42,17.49,16.67,17.23,-0.92,4.72,13353085,227846414.85,2022-11-23,2.47,9307893801.86,20721987628.12,3.88,28.58
103,SHSE.600132,重庆啤酒,104.04,104.19,104.82,100.95,104.05,0.01,3.72,2881428,297521007.96,2022-11-23,0.60,50357203151.90,50357203151.90,25.56,38.59
104,SHSE.600133,东湖高新,5.69,5.69,5.81,5.67,5.75,1.05,2.46,10910800,62857212.00,2022-11-23,1.37,4574789625.25,4574789625.25,0.78,8.02
105,SHSE.600135,乐凯胶片,7.50,7.55,7.78,7.48,7.62,1.60,4.00,6310546,48036890.63,2022-11-23,1.14,4216200094.38,4216200094.38,1.60,121.70
106,SHSE.600136,*ST明诚,2.05,1.99,1.99,1.95,1.95,-4.88,1.95,7859000,15372918.00,2022-11-23,1.61,949420262.70,1140006314.85,2.57,-0.80
107,SHSE.600137,浪莎股份,15.04,15.09,15.16,14.56,14.80,-1.60,3.99,1626015,23991217.50,2022-11-23,1.67,1438820302.40,1438820302.40,2.78,102.16
108,SHSE.600138,中青旅,11.55,11.58,11.60,11.33,11.53,-0.17,2.34,14001286,160532399.40,2022-11-23,1.93,8345875200.00,8345875200.00,1.35,-44.62
109,SHSE.600139,*ST西源,2.02,1.96,1.99,1.92,1.92,-4.95,3.47,21447700,41352316.00,2022-11-23,3.24,1270829775.36,1270829775.36,-2.13,-8.50
110,SHSE.600141,兴发集团,30.78,31.00,31.21,30.42,30.79,0.03,2.57,12484804,384510654.81,2022-11-23,1.13,34035748263.77,34230002373.77,1.79,5.18
111,SHSE.600143,金发科技,10.04,10.00,10.08,9.80,10.02,-0.20,2.79,17311751,172062110.38,2022-11-23,0.67,25787695876.86,26625116304.72,1.70,23.49
112,SHSE.600148,长春一东,14.18,14.18,15.60,14.18,15.11,6.56,10.01,14016017,214687684.45,2022-11-23,9.90,2138313559.50,2138313559.50,4.45,689.32
113,SHSE.600149,廊坊发展,6.53,6.53,6.53,6.36,6.47,-0.92,2.60,9105309,58802353.96,2022-11-23,2.40,2459635200.00,2459635200.00,15.46,6026.68
114,SHSE.600150,中国船舶,25.96,25.98,26.31,25.68,25.96,0.00,2.43,45670150,1186408024.26,2022-11-23,1.87,63428269553.44,116104250557.68,2.45,91.69
115,SHSE.600151,航天机电,9.41,9.43,9.54,9.31,9.47,0.64,2.44,5738800,54151317.00,2022-11-23,0.40,13582369157.89,13582369157.89,2.54,209.54
116,SHSE.600152,维科技术,13.92,13.98,14.75,13.71,14.46,3.88,7.47,77673795,1107562199.48,2022-11-23,15.83,7094752930.44,7590119966.52,3.78,-108.78
117,SHSE.600153,建发股份,13.57,13.55,13.78,13.40,13.54,-0.22,2.80,14649728,198269533.46,2022-11-23,0.52,38388615176.20,40690015746.20,0.94,6.47
118,SHSE.600155,华创云信,7.18,7.19,7.31,7.16,7.22,0.56,2.09,14884070,107653635.11,2022-11-23,0.86,12559598998.56,16327478695.24,1.00,25.86
119,SHSE.600156,华升股份,4.93,4.92,4.99,4.80,4.94,0.20,3.85,5762100,28206242.00,2022-11-23,1.43,1986426867.88,1986426867.88,4.23,-8.88
120,SHSE.600157,永泰能源,1.61,1.61,1.64,1.59,1.62,0.62,3.11,401005137,647485332.99,2022-11-23,1.80,35992777914.90,35992777914.90,0.82,19.56
121,SHSE.600158,中体产业,10.32,10.32,10.33,9.63,9.69,-6.10,6.78,67441883,665141173.84,2022-11-23,9.34,6996959027.55,9297681619.23,3.76,218.59
122,SHSE.600159,大龙地产,2.96,2.97,2.98,2.89,2.90,-2.03,3.04,10414602,30404997.81,2022-11-23,1.25,2407009372.80,2407009372.80,0.99,305.85
123,SHSE.600160,巨化股份,17.09,17.02,17.40,16.92,17.13,0.23,2.81,15656492,268455759.06,2022-11-23,0.58,46246650367.53,46246650367.53,3.14,18.14
124,SHSE.600161,天坛生物,22.72,22.73,22.75,21.72,22.05,-2.95,4.53,15156774,334035269.69,2022-11-23,0.92,36334200312.90,36334200312.90,4.27,45.26
125,SHSE.600162,香江控股,1.86,1.87,1.87,1.84,1.85,-0.54,1.61,13113200,24289365.50,2022-11-23,0.40,6046610525.70,6046610525.70,0.83,55.49
126,SHSE.600163,中闽能源,5.47,5.49,5.68,5.46,5.66,3.47,4.02,16106484,89984897.43,2022-11-23,1.40,6532553156.10,10770958169.38,1.97,15.46
127,SHSE.600165,宁科生物,8.63,8.65,8.68,8.33,8.66,0.35,4.06,7610700,64904295.00,2022-11-23,1.11,5931093491.50,5931093491.50,7.96,100.31
128,SHSE.600166,福田汽车,2.65,2.65,2.66,2.62,2.62,-1.13,1.51,34920278,92005471.54,2022-11-23,0.53,17227003163.14,20969860304.50,1.52,-4.10
129,SHSE.600167,联美控股,6.62,6.65,6.69,6.58,6.65,0.45,1.66,4106498,27296808.46,2022-11-23,0.18,15215994508.75,15215994508.75,1.48,16.06
130,SHSE.600168,武汉控股,6.17,6.19,6.20,6.14,6.18,0.16,0.97,1933091,11931493.57,2022-11-23,0.27,4385140696.56,4385140696.56,0.84,10.68
131,SHSE.600169,太原重工,2.44,2.44,2.50,2.43,2.48,1.64,2.87,23334497,57585583.31,2022-11-23,0.91,6358608400.00,8362498992.00,1.69,208.72
132,SHSE.600170,上海建工,2.73,2.73,2.78,2.71,2.74,0.37,2.56,60413347,165765089.93,2022-11-23,0.68,24398049774.72,24398049774.72,0.85,24.81
133,SHSE.600171,上海贝岭,19.67,19.70,19.86,19.03,19.43,-1.22,4.22,11371177,221027957.30,2022-11-23,1.62,13642580880.05,13837626953.19,3.30,23.31
134,SHSE.600172,黄河旋风,5.43,5.43,5.48,5.33,5.45,0.37,2.76,30253494,163237085.44,2022-11-23,2.37,6955593837.50,7859905394.20,2.35,94.64
135,SHSE.600173,卧龙地产,5.33,5.36,5.37,5.23,5.26,-1.31,2.63,4330479,22890332.54,2022-11-23,0.62,3684189443.44,3684662843.44,0.98,9.00
136,SHSE.600176,中国巨石,14.06,14.05,14.18,13.87,14.00,-0.43,2.20,22180404,310919209.28,2022-11-23,0.55,56043914192.00,56043914192.00,2.11,7.74
137,SHSE.600177,雅戈尔,6.31,6.32,6.38,6.31,6.34,0.48,1.11,11668576,74147436.87,2022-11-23,0.26,28947146468.82,29347244848.82,0.80,5.30
138,SHSE.600178,东安动力,6.55,6.57,6.88,6.45,6.77,3.36,6.56,14688310,98875709.50,2022-11-23,3.18,3128281600.00,3221057003.00,1.25,65.17
139,SHSE.600179,安通控股,3.52,3.53,3.56,3.49,3.51,-0.28,1.99,13301402,46767526.68,2022-11-23,0.36,12855327597.45,14852659696.29,1.69,5.54
140,SHSE.600180,瑞茂通,6.01,6.00,6.05,5.90,5.92,-1.50,2.50,7284600,43381534.00,2022-11-23,0.69,6227262586.88,6227262586.88,0.82,9.63
141,SHSE.600182,S佳通,14.88,14.72,14.90,14.14,14.14,-4.97,5.11,1959126,27953811.64,2022-11-23,1.15,2403800000.00,4807600000.00,4.67,204.98
142,SHSE.600183,生益科技,15.50,15.42,15.55,15.25,15.53,0.19,1.94,9455187,145774578.00,2022-11-23,0.41,36131282193.57,36131282193.57,2.74,21.42
143,SHSE.600184,光电股份,11.88,11.92,12.29,11.73,12.19,2.61,4.71,7640065,92667973.40,2022-11-23,1.50,6201794468.94,6201794468.94,2.51,91.67
144,SHSE.600185,格力地产,6.28,6.25,6.28,6.12,6.20,-1.27,2.55,16078980,99661750.20,2022-11-23,0.85,11687035929.00,11687035929.00,1.28,171.33
145,SHSE.600186,莲花健康,2.79,2.80,2.80,2.71,2.73,-2.15,3.23,22677404,62193306.96,2022-11-23,1.29,4782690114.93,4897350114.93,3.45,86.73
146,SHSE.600187,国中水务,2.46,2.46,2.48,2.44,2.47,0.41,1.63,22645769,55774333.61,2022-11-23,1.40,3986039324.41,3986039324.41,1.27,-16.94
147,SHSE.600188,兖矿能源,38.59,38.92,39.79,38.71,38.97,0.98,2.80,17634013,691210736.37,2022-11-23,0.59,116401973050.80,192850980850.80,2.48,6.05
148,SHSE.600189,泉阳泉,6.14,6.19,6.20,6.07,6.11,-0.49,2.12,3991301,24420088.61,2022-11-23,0.57,4275884466.75,4369858631.32,2.60,41.38
149,SHSE.600190,锦州港,3.08,3.06,3.10,3.05,3.08,0.00,1.62,17096263,52637122.80,2022-11-23,0.96,5480812352.40,6167057820.00,0.93,96.02
150,SHSE.600191,华资实业,5.67,5.67,5.74,5.63,5.70,0.53,1.94,2613289,14862284.34,2022-11-23,0.54,2764112400.00,2764112400.00,1.74,-50.34
151,SHSE.600192,长城电工,6.31,6.34,6.85,6.17,6.67,5.71,10.78,58016924,382010905.45,2022-11-23,13.13,2946459160.00,2946459160.00,1.78,-41.14
152,SHSE.600193,创兴资源,6.76,6.77,6.80,6.54,6.70,-0.89,3.85,7561470,50342387.08,2022-11-23,1.78,2849999100.00,2849999100.00,8.87,419.74
153,SHSE.600195,中牧股份,13.39,13.38,13.47,13.09,13.22,-1.27,2.84,8629328,114068739.91,2022-11-23,0.85,13499579997.20,13499579997.20,2.57,30.02
154,SHSE.600196,复星医药,36.62,36.26,36.55,34.88,35.35,-3.47,4.56,45476399,1610195263.39,2022-11-23,2.26,71087366890.75,94372311708.85,2.17,26.03
155,SHSE.600197,伊力特,22.34,22.13,22.45,22.13,22.27,-0.31,1.43,3393684,75617053.12,2022-11-23,0.72,10510550291.23,10510550291.23,2.93,56.51
156,SHSE.600198,大唐电信,6.51,6.52,6.68,6.45,6.46,-0.77,3.53,17413153,114273370.62,2022-11-23,1.98,5687737588.10,8486559532.76,17.75,-460.68
157,SHSE.600199,金种子酒,25.97,25.60,26.80,25.60,25.93,-0.15,4.62,27139608,712290666.53,2022-11-23,4.13,17056671646.32,17056671646.32,6.56,-108.07
